variant,country,year,dependencyratio2569
estimates,12,1950,163.865
estimates,12,1951,166.045
estimates,12,1952,168.893
estimates,12,1953,171.285
estimates,12,1954,172.966
estimates,12,1955,174.222
estimates,12,1956,176.597
estimates,12,1957,177.524
estimates,12,1958,177.88
estimates,12,1959,178.378
estimates,12,1960,179.297
estimates,12,1961,180.25
estimates,12,1962,181.871
estimates,12,1963,184.019
estimates,12,1964,186.37
estimates,12,1965,188.859
estimates,12,1966,192.981
estimates,12,1967,196.596
estimates,12,1968,199.851
estimates,12,1969,202.99
estimates,12,1970,206.078
estimates,12,1971,209.852
estimates,12,1972,213.559
estimates,12,1973,216.909
estimates,12,1974,219.41
estimates,12,1975,220.822
estimates,12,1976,221.995
estimates,12,1977,221.876
estimates,12,1978,220.859
estimates,12,1979,219.483
estimates,12,1980,218.078
estimates,12,1981,216.864
estimates,12,1982,215.33
estimates,12,1983,213.554
estimates,12,1984,211.486
estimates,12,1985,209.072
estimates,12,1986,206.796
estimates,12,1987,204.092
estimates,12,1988,201.025
estimates,12,1989,197.655
estimates,12,1990,194.015
estimates,12,1991,190.321
estimates,12,1992,186.409
estimates,12,1993,182.279
estimates,12,1994,177.877
estimates,12,1995,173.167
estimates,12,1996,168.265
estimates,12,1997,163.114
estimates,12,1998,157.833
estimates,12,1999,152.571
estimates,12,2000,147.407
estimates,12,2001,142.081
estimates,12,2002,137.035
estimates,12,2003,132.191
estimates,12,2004,127.512
estimates,12,2005,123.054
estimates,12,2006,119.071
estimates,12,2007,115.49
estimates,12,2008,112.251
estimates,12,2009,109.281
estimates,12,2010,106.555
estimates,12,2011,104.291
estimates,12,2012,102.043
estimates,12,2013,99.947
estimates,12,2014,98.081
estimates,12,2015,96.421
medium_variant,12,2015,96.421
medium_variant,12,2016,94.916
medium_variant,12,2017,93.368
medium_variant,12,2018,91.959
medium_variant,12,2019,90.914
medium_variant,12,2020,90.332
medium_variant,12,2021,89.766
medium_variant,12,2022,89.774
medium_variant,12,2023,90.111
medium_variant,12,2024,90.485
medium_variant,12,2025,90.755
medium_variant,12,2026,91.229
medium_variant,12,2027,91.581
medium_variant,12,2028,91.767
medium_variant,12,2029,91.755
medium_variant,12,2030,91.508
medium_variant,12,2031,91.039
medium_variant,12,2032,90.323
medium_variant,12,2033,89.384
medium_variant,12,2034,88.234
medium_variant,12,2035,86.909
medium_variant,12,2036,85.495
medium_variant,12,2037,83.928
medium_variant,12,2038,82.329
medium_variant,12,2039,80.853
medium_variant,12,2040,79.597
medium_variant,12,2041,78.58
medium_variant,12,2042,77.753
medium_variant,12,2043,77.134
medium_variant,12,2044,76.712
medium_variant,12,2045,76.477
medium_variant,12,2046,76.427
medium_variant,12,2047,76.546
medium_variant,12,2048,76.831
medium_variant,12,2049,77.279
medium_variant,12,2050,77.884
medium_variant,12,2051,78.607
medium_variant,12,2052,79.446
medium_variant,12,2053,80.38
medium_variant,12,2054,81.373
medium_variant,12,2055,82.394
medium_variant,12,2056,83.341
