country,year,variant,gender,freq,age5yearinterval,totaldeaths
275,1975,estimates,female,5yearly,35_39,0.703
275,1975,estimates,male,5yearly,35_39,0.846
275,1975,estimates,female,5yearly,40_44,0.692
275,1975,estimates,male,5yearly,40_44,0.893
275,1975,estimates,female,5yearly,45_49,0.702
275,1975,estimates,male,5yearly,45_49,0.916
275,1975,estimates,female,5yearly,50_54,0.793
275,1975,estimates,male,5yearly,50_54,0.96
275,1975,estimates,female,5yearly,55_59,0.898
275,1975,estimates,male,5yearly,55_59,1.069
275,1975,estimates,female,5yearly,60_64,0.988
275,1975,estimates,male,5yearly,60_64,1.228
275,1975,estimates,female,5yearly,65_69,1.176
275,1975,estimates,male,5yearly,65_69,1.433
275,1975,estimates,female,5yearly,70_74,1.341
275,1975,estimates,male,5yearly,70_74,1.556
275,1975,estimates,female,5yearly,75_79,1.329
275,1975,estimates,male,5yearly,75_79,1.486
275,1975,estimates,female,5yearly,80_84,1.186
275,1975,estimates,male,5yearly,80_84,1.201
275,1975,estimates,female,5yearly,85_89,0.716
275,1975,estimates,male,5yearly,85_89,0.633
275,1975,estimates,female,5yearly,90_94,0.252
275,1975,estimates,male,5yearly,90_94,0.195
275,1975,estimates,female,5yearly,95plus,0.069
275,1975,estimates,male,5yearly,95plus,0.04
275,1980,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,1980,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,1980,estimates,female,5yearly,0_4,10.929
275,1980,estimates,male,5yearly,0_4,13.381
275,1980,estimates,female,5yearly,5_9,0.701
275,1980,estimates,male,5yearly,5_9,0.819
275,1980,estimates,female,5yearly,10_14,0.526
275,1980,estimates,male,5yearly,10_14,0.628
275,1980,estimates,female,5yearly,15_19,0.661
275,1980,estimates,male,5yearly,15_19,0.828
275,1980,estimates,female,5yearly,20_24,0.707
275,1980,estimates,male,5yearly,20_24,0.891
275,1980,estimates,female,5yearly,25_29,0.64
275,1980,estimates,male,5yearly,25_29,0.732
275,1980,estimates,female,5yearly,30_34,0.609
275,1980,estimates,male,5yearly,30_34,0.7
275,1980,estimates,female,5yearly,35_39,0.613
275,1980,estimates,male,5yearly,35_39,0.761
275,1980,estimates,female,5yearly,40_44,0.654
275,1980,estimates,male,5yearly,40_44,0.829
275,1980,estimates,female,5yearly,45_49,0.711
275,1980,estimates,male,5yearly,45_49,0.948
275,1980,estimates,female,5yearly,50_54,0.775
275,1980,estimates,male,5yearly,50_54,1.032
275,1980,estimates,female,5yearly,55_59,0.916
275,1980,estimates,male,5yearly,55_59,1.115
275,1980,estimates,female,5yearly,60_64,1.078
275,1980,estimates,male,5yearly,60_64,1.237
275,1980,estimates,female,5yearly,65_69,1.198
275,1980,estimates,male,5yearly,65_69,1.374
275,1980,estimates,female,5yearly,70_74,1.376
275,1980,estimates,male,5yearly,70_74,1.508
275,1980,estimates,female,5yearly,75_79,1.401
275,1980,estimates,male,5yearly,75_79,1.446
275,1980,estimates,female,5yearly,80_84,1.116
275,1980,estimates,male,5yearly,80_84,1.106
275,1980,estimates,female,5yearly,85_89,0.709
275,1980,estimates,male,5yearly,85_89,0.639
275,1980,estimates,female,5yearly,90_94,0.292
275,1980,estimates,male,5yearly,90_94,0.222
275,1980,estimates,female,5yearly,95plus,0.063
275,1980,estimates,male,5yearly,95plus,0.041
275,1985,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,1985,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,1985,estimates,female,5yearly,0_4,9.671
275,1985,estimates,male,5yearly,0_4,11.878
275,1985,estimates,female,5yearly,5_9,0.549
275,1985,estimates,male,5yearly,5_9,0.671
275,1985,estimates,female,5yearly,10_14,0.433
275,1985,estimates,male,5yearly,10_14,0.557
275,1985,estimates,female,5yearly,15_19,0.559
275,1985,estimates,male,5yearly,15_19,0.763
275,1985,estimates,female,5yearly,20_24,0.655
275,1985,estimates,male,5yearly,20_24,0.88
275,1985,estimates,female,5yearly,25_29,0.606
275,1985,estimates,male,5yearly,25_29,0.726
275,1985,estimates,female,5yearly,30_34,0.548
275,1985,estimates,male,5yearly,30_34,0.594
275,1985,estimates,female,5yearly,35_39,0.558
275,1985,estimates,male,5yearly,35_39,0.662
275,1985,estimates,female,5yearly,40_44,0.614
275,1985,estimates,male,5yearly,40_44,0.806
275,1985,estimates,female,5yearly,45_49,0.724
275,1985,estimates,male,5yearly,45_49,0.96
275,1985,estimates,female,5yearly,50_54,0.835
275,1985,estimates,male,5yearly,50_54,1.161
275,1985,estimates,female,5yearly,55_59,0.942
275,1985,estimates,male,5yearly,55_59,1.291
275,1985,estimates,female,5yearly,60_64,1.16
275,1985,estimates,male,5yearly,60_64,1.372
275,1985,estimates,female,5yearly,65_69,1.389
275,1985,estimates,male,5yearly,65_69,1.469
275,1985,estimates,female,5yearly,70_74,1.487
275,1985,estimates,male,5yearly,70_74,1.534
275,1985,estimates,female,5yearly,75_79,1.524
275,1985,estimates,male,5yearly,75_79,1.487
275,1985,estimates,female,5yearly,80_84,1.258
275,1985,estimates,male,5yearly,80_84,1.154
275,1985,estimates,female,5yearly,85_89,0.713
275,1985,estimates,male,5yearly,85_89,0.626
275,1985,estimates,female,5yearly,90_94,0.293
275,1985,estimates,male,5yearly,90_94,0.23
275,1985,estimates,female,5yearly,95plus,0.074
275,1985,estimates,male,5yearly,95plus,0.046
275,1990,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,1990,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,1990,estimates,female,5yearly,0_4,9.717
275,1990,estimates,male,5yearly,0_4,11.923
275,1990,estimates,female,5yearly,5_9,0.498
275,1990,estimates,male,5yearly,5_9,0.633
275,1990,estimates,female,5yearly,10_14,0.401
275,1990,estimates,male,5yearly,10_14,0.541
275,1990,estimates,female,5yearly,15_19,0.521
275,1990,estimates,male,5yearly,15_19,0.757
275,1990,estimates,female,5yearly,20_24,0.621
275,1990,estimates,male,5yearly,20_24,0.878
275,1990,estimates,female,5yearly,25_29,0.626
275,1990,estimates,male,5yearly,25_29,0.772
275,1990,estimates,female,5yearly,30_34,0.58
275,1990,estimates,male,5yearly,30_34,0.646
275,1990,estimates,female,5yearly,35_39,0.565
275,1990,estimates,male,5yearly,35_39,0.623
275,1990,estimates,female,5yearly,40_44,0.631
275,1990,estimates,male,5yearly,40_44,0.788
275,1990,estimates,female,5yearly,45_49,0.756
275,1990,estimates,male,5yearly,45_49,1.044
275,1990,estimates,female,5yearly,50_54,0.925
275,1990,estimates,male,5yearly,50_54,1.295
275,1990,estimates,female,5yearly,55_59,1.091
275,1990,estimates,male,5yearly,55_59,1.573
275,1990,estimates,female,5yearly,60_64,1.277
275,1990,estimates,male,5yearly,60_64,1.702
275,1990,estimates,female,5yearly,65_69,1.602
275,1990,estimates,male,5yearly,65_69,1.739
275,1990,estimates,female,5yearly,70_74,1.844
275,1990,estimates,male,5yearly,70_74,1.745
275,1990,estimates,female,5yearly,75_79,1.763
275,1990,estimates,male,5yearly,75_79,1.612
275,1990,estimates,female,5yearly,80_84,1.458
275,1990,estimates,male,5yearly,80_84,1.261
275,1990,estimates,female,5yearly,85_89,0.851
275,1990,estimates,male,5yearly,85_89,0.695
275,1990,estimates,female,5yearly,90_94,0.309
275,1990,estimates,male,5yearly,90_94,0.236
275,1990,estimates,female,5yearly,95plus,0.078
275,1990,estimates,male,5yearly,95plus,0.048
275,1995,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,1995,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,1995,estimates,female,5yearly,0_4,8.905
275,1995,estimates,male,5yearly,0_4,11.267
275,1995,estimates,female,5yearly,5_9,0.486
275,1995,estimates,male,5yearly,5_9,0.658
275,1995,estimates,female,5yearly,10_14,0.39
275,1995,estimates,male,5yearly,10_14,0.566
275,1995,estimates,female,5yearly,15_19,0.5
275,1995,estimates,male,5yearly,15_19,0.794
275,1995,estimates,female,5yearly,20_24,0.6
275,1995,estimates,male,5yearly,20_24,0.921
275,1995,estimates,female,5yearly,25_29,0.616
275,1995,estimates,male,5yearly,25_29,0.809
275,1995,estimates,female,5yearly,30_34,0.625
275,1995,estimates,male,5yearly,30_34,0.728
275,1995,estimates,female,5yearly,35_39,0.628
275,1995,estimates,male,5yearly,35_39,0.718
275,1995,estimates,female,5yearly,40_44,0.674
275,1995,estimates,male,5yearly,40_44,0.797
275,1995,estimates,female,5yearly,45_49,0.813
275,1995,estimates,male,5yearly,45_49,1.1
275,1995,estimates,female,5yearly,50_54,0.999
275,1995,estimates,male,5yearly,50_54,1.502
275,1995,estimates,female,5yearly,55_59,1.242
275,1995,estimates,male,5yearly,55_59,1.858
275,1995,estimates,female,5yearly,60_64,1.52
275,1995,estimates,male,5yearly,60_64,2.184
275,1995,estimates,female,5yearly,65_69,1.823
275,1995,estimates,male,5yearly,65_69,2.268
275,1995,estimates,female,5yearly,70_74,2.2
275,1995,estimates,male,5yearly,70_74,2.172
275,1995,estimates,female,5yearly,75_79,2.276
275,1995,estimates,male,5yearly,75_79,1.932
275,1995,estimates,female,5yearly,80_84,1.771
275,1995,estimates,male,5yearly,80_84,1.449
275,1995,estimates,female,5yearly,85_89,1.026
275,1995,estimates,male,5yearly,85_89,0.798
275,1995,estimates,female,5yearly,90_94,0.383
275,1995,estimates,male,5yearly,90_94,0.273
275,1995,estimates,female,5yearly,95plus,0.085
275,1995,estimates,male,5yearly,95plus,0.05
275,2000,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,2000,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,2000,estimates,female,5yearly,0_4,7.896
275,2000,estimates,male,5yearly,0_4,10.136
275,2000,estimates,female,5yearly,5_9,0.479
275,2000,estimates,male,5yearly,5_9,0.666
275,2000,estimates,female,5yearly,10_14,0.413
275,2000,estimates,male,5yearly,10_14,0.622
275,2000,estimates,female,5yearly,15_19,0.515
275,2000,estimates,male,5yearly,15_19,0.858
275,2000,estimates,female,5yearly,20_24,0.614
275,2000,estimates,male,5yearly,20_24,0.982
275,2000,estimates,female,5yearly,25_29,0.635
275,2000,estimates,male,5yearly,25_29,0.86
275,2000,estimates,female,5yearly,30_34,0.653
275,2000,estimates,male,5yearly,30_34,0.777
275,2000,estimates,female,5yearly,35_39,0.713
275,2000,estimates,male,5yearly,35_39,0.83
275,2000,estimates,female,5yearly,40_44,0.782
275,2000,estimates,male,5yearly,40_44,0.948
275,2000,estimates,female,5yearly,45_49,0.896
275,2000,estimates,male,5yearly,45_49,1.146
275,2000,estimates,female,5yearly,50_54,1.093
275,2000,estimates,male,5yearly,50_54,1.616
275,2000,estimates,female,5yearly,55_59,1.351
275,2000,estimates,male,5yearly,55_59,2.177
275,2000,estimates,female,5yearly,60_64,1.738
275,2000,estimates,male,5yearly,60_64,2.582
275,2000,estimates,female,5yearly,65_69,2.177
275,2000,estimates,male,5yearly,65_69,2.903
275,2000,estimates,female,5yearly,70_74,2.508
275,2000,estimates,male,5yearly,70_74,2.821
275,2000,estimates,female,5yearly,75_79,2.702
275,2000,estimates,male,5yearly,75_79,2.382
275,2000,estimates,female,5yearly,80_84,2.29
275,2000,estimates,male,5yearly,80_84,1.728
275,2000,estimates,female,5yearly,85_89,1.28
275,2000,estimates,male,5yearly,85_89,0.933
275,2000,estimates,female,5yearly,90_94,0.478
275,2000,estimates,male,5yearly,90_94,0.323
275,2000,estimates,female,5yearly,95plus,0.106
275,2000,estimates,male,5yearly,95plus,0.058
275,2005,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,2005,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,2005,estimates,female,5yearly,0_4,7.441
275,2005,estimates,male,5yearly,0_4,9.741
275,2005,estimates,female,5yearly,5_9,0.426
275,2005,estimates,male,5yearly,5_9,0.604
275,2005,estimates,female,5yearly,10_14,0.404
275,2005,estimates,male,5yearly,10_14,0.633
275,2005,estimates,female,5yearly,15_19,0.539
275,2005,estimates,male,5yearly,15_19,0.936
275,2005,estimates,female,5yearly,20_24,0.626
275,2005,estimates,male,5yearly,20_24,1.042
275,2005,estimates,female,5yearly,25_29,0.64
275,2005,estimates,male,5yearly,25_29,0.895
275,2005,estimates,female,5yearly,30_34,0.662
275,2005,estimates,male,5yearly,30_34,0.811
275,2005,estimates,female,5yearly,35_39,0.733
275,2005,estimates,male,5yearly,35_39,0.876
275,2005,estimates,female,5yearly,40_44,0.876
275,2005,estimates,male,5yearly,40_44,1.092
275,2005,estimates,female,5yearly,45_49,1.019
275,2005,estimates,male,5yearly,45_49,1.357
275,2005,estimates,female,5yearly,50_54,1.171
275,2005,estimates,male,5yearly,50_54,1.668
275,2005,estimates,female,5yearly,55_59,1.432
275,2005,estimates,male,5yearly,55_59,2.316
275,2005,estimates,female,5yearly,60_64,1.832
275,2005,estimates,male,5yearly,60_64,2.987
275,2005,estimates,female,5yearly,65_69,2.424
275,2005,estimates,male,5yearly,65_69,3.382
275,2005,estimates,female,5yearly,70_74,2.926
275,2005,estimates,male,5yearly,70_74,3.558
275,2005,estimates,female,5yearly,75_79,3.025
275,2005,estimates,male,5yearly,75_79,3.059
275,2005,estimates,female,5yearly,80_84,2.661
275,2005,estimates,male,5yearly,80_84,2.102
275,2005,estimates,female,5yearly,85_89,1.636
275,2005,estimates,male,5yearly,85_89,1.091
275,2005,estimates,female,5yearly,90_94,0.599
275,2005,estimates,male,5yearly,90_94,0.375
275,2005,estimates,female,5yearly,95plus,0.139
275,2005,estimates,male,5yearly,95plus,0.075
275,2010,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,2010,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,2010,estimates,female,5yearly,0_4,7.353
275,2010,estimates,male,5yearly,0_4,9.523
275,2010,estimates,female,5yearly,5_9,0.396
275,2010,estimates,male,5yearly,5_9,0.556
275,2010,estimates,female,5yearly,10_14,0.378
275,2010,estimates,male,5yearly,10_14,0.59
275,2010,estimates,female,5yearly,15_19,0.552
275,2010,estimates,male,5yearly,15_19,0.969
275,2010,estimates,female,5yearly,20_24,0.682
275,2010,estimates,male,5yearly,20_24,1.147
275,2010,estimates,female,5yearly,25_29,0.68
275,2010,estimates,male,5yearly,25_29,0.954
275,2010,estimates,female,5yearly,30_34,0.697
275,2010,estimates,male,5yearly,30_34,0.851
275,2010,estimates,female,5yearly,35_39,0.777
275,2010,estimates,male,5yearly,35_39,0.925
275,2010,estimates,female,5yearly,40_44,0.943
275,2010,estimates,male,5yearly,40_44,1.178
275,2010,estimates,female,5yearly,45_49,1.197
275,2010,estimates,male,5yearly,45_49,1.607
275,2010,estimates,female,5yearly,50_54,1.392
275,2010,estimates,male,5yearly,50_54,2.034
275,2010,estimates,female,5yearly,55_59,1.596
275,2010,estimates,male,5yearly,55_59,2.456
275,2010,estimates,female,5yearly,60_64,2.024
275,2010,estimates,male,5yearly,60_64,3.254
275,2010,estimates,female,5yearly,65_69,2.675
275,2010,estimates,male,5yearly,65_69,4.021
275,2010,estimates,female,5yearly,70_74,3.417
275,2010,estimates,male,5yearly,70_74,4.26
275,2010,estimates,female,5yearly,75_79,3.726
275,2010,estimates,male,5yearly,75_79,3.98
275,2010,estimates,female,5yearly,80_84,3.173
275,2010,estimates,male,5yearly,80_84,2.805
275,2010,estimates,female,5yearly,85_89,2.007
275,2010,estimates,male,5yearly,85_89,1.381
275,2010,estimates,female,5yearly,90_94,0.814
275,2010,estimates,male,5yearly,90_94,0.449
275,2010,estimates,female,5yearly,95plus,0.18
275,2010,estimates,male,5yearly,95plus,0.086
275,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,2015,high_variant,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,2015,high_variant,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,2015,low_variant,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,2015,low_variant,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,2015,constant_fertility,female,5yearly,0_4,7.716
275,2015,constant_fertility,male,5yearly,0_4,9.887
275,2015,high_variant,female,5yearly,0_4,7.572
275,2015,high_variant,male,5yearly,0_4,9.701
275,2015,low_variant,female,5yearly,0_4,6.748
275,2015,low_variant,male,5yearly,0_4,8.637
275,2015,medium_variant,female,5yearly,0_4,7.16
275,2015,medium_variant,male,5yearly,0_4,9.169
