country,year,variant,gender,freq,age5yearinterval,totaldeaths
4,1950,estimates,female,5yearly,0_4,387.345
4,1950,estimates,male,5yearly,0_4,426.655
4,1950,estimates,female,5yearly,5_9,27.533
4,1950,estimates,male,5yearly,5_9,24.927
4,1950,estimates,female,5yearly,10_14,17.489
4,1950,estimates,male,5yearly,10_14,15.819
4,1950,estimates,female,5yearly,15_19,20.321
4,1950,estimates,male,5yearly,15_19,19.848
4,1950,estimates,female,5yearly,20_24,22.199
4,1950,estimates,male,5yearly,20_24,24.623
4,1950,estimates,female,5yearly,25_29,21.684
4,1950,estimates,male,5yearly,25_29,25.318
4,1950,estimates,female,5yearly,30_34,20.63
4,1950,estimates,male,5yearly,30_34,24.552
4,1950,estimates,female,5yearly,35_39,19.293
4,1950,estimates,male,5yearly,35_39,24.913
4,1950,estimates,female,5yearly,40_44,17.391
4,1950,estimates,male,5yearly,40_44,25.095
4,1950,estimates,female,5yearly,45_49,16.363
4,1950,estimates,male,5yearly,45_49,25.719
4,1950,estimates,female,5yearly,50_54,16.905
4,1950,estimates,male,5yearly,50_54,26.852
4,1950,estimates,female,5yearly,55_59,18.372
4,1950,estimates,male,5yearly,55_59,28.209
4,1950,estimates,female,5yearly,60_64,19.771
4,1950,estimates,male,5yearly,60_64,29.389
4,1950,estimates,female,5yearly,65_69,19.382
4,1950,estimates,male,5yearly,65_69,27.871
4,1950,estimates,female,5yearly,70_74,16.583
4,1950,estimates,male,5yearly,70_74,23.145
4,1950,estimates,female,5yearly,75_79,11.318
4,1950,estimates,male,5yearly,75_79,15.49
4,1950,estimates,female,5yearly,80_84,5.249
4,1950,estimates,male,5yearly,80_84,7.069
4,1950,estimates,female,5yearly,85_89,1.397
4,1950,estimates,male,5yearly,85_89,1.816
4,1950,estimates,female,5yearly,90_94,0.201
4,1950,estimates,male,5yearly,90_94,0.25
4,1950,estimates,female,5yearly,95plus,0.013
4,1950,estimates,male,5yearly,95plus,0.015
4,1955,estimates,female,5yearly,0_4,381.148
4,1955,estimates,male,5yearly,0_4,425.761
4,1955,estimates,female,5yearly,5_9,26.966
4,1955,estimates,male,5yearly,5_9,24.272
4,1955,estimates,female,5yearly,10_14,18.007
4,1955,estimates,male,5yearly,10_14,15.359
4,1955,estimates,female,5yearly,15_19,20.337
4,1955,estimates,male,5yearly,15_19,19.456
