country,year,variant,gender,freq,age5yearinterval,totaldeaths
716,1950,estimates,female,5yearly,0_4,60.652
716,1950,estimates,male,5yearly,0_4,69.488
716,1950,estimates,female,5yearly,5_9,6.264
716,1950,estimates,male,5yearly,5_9,6.522
716,1950,estimates,female,5yearly,10_14,3.829
716,1950,estimates,male,5yearly,10_14,3.956
716,1950,estimates,female,5yearly,15_19,3.197
716,1950,estimates,male,5yearly,15_19,3.69
716,1950,estimates,female,5yearly,20_24,3.43
716,1950,estimates,male,5yearly,20_24,4.37
716,1950,estimates,female,5yearly,25_29,3.408
716,1950,estimates,male,5yearly,25_29,4.127
716,1950,estimates,female,5yearly,30_34,3.421
716,1950,estimates,male,5yearly,30_34,3.782
716,1950,estimates,female,5yearly,35_39,3.343
716,1950,estimates,male,5yearly,35_39,3.658
716,1950,estimates,female,5yearly,40_44,3.011
716,1950,estimates,male,5yearly,40_44,3.463
716,1950,estimates,female,5yearly,45_49,2.932
716,1950,estimates,male,5yearly,45_49,3.558
716,1950,estimates,female,5yearly,50_54,3.157
716,1950,estimates,male,5yearly,50_54,3.798
716,1950,estimates,female,5yearly,55_59,3.631
716,1950,estimates,male,5yearly,55_59,4.133
716,1950,estimates,female,5yearly,60_64,4.33
716,1950,estimates,male,5yearly,60_64,4.505
716,1950,estimates,female,5yearly,65_69,4.977
716,1950,estimates,male,5yearly,65_69,4.758
716,1950,estimates,female,5yearly,70_74,5.149
716,1950,estimates,male,5yearly,70_74,4.596
716,1950,estimates,female,5yearly,75_79,4.545
716,1950,estimates,male,5yearly,75_79,3.638
716,1950,estimates,female,5yearly,80_84,2.802
716,1950,estimates,male,5yearly,80_84,2.054
716,1950,estimates,female,5yearly,85_89,1.211
716,1950,estimates,male,5yearly,85_89,0.824
716,1950,estimates,female,5yearly,90_94,0.437
716,1950,estimates,male,5yearly,90_94,0.247
716,1950,estimates,female,5yearly,95plus,0.101
716,1950,estimates,male,5yearly,95plus,0.042
716,1955,estimates,female,5yearly,0_4,66.425
716,1955,estimates,male,5yearly,0_4,75.919
716,1955,estimates,female,5yearly,5_9,6.811
716,1955,estimates,male,5yearly,5_9,7.092
716,1955,estimates,female,5yearly,10_14,3.782
716,1955,estimates,male,5yearly,10_14,3.955
