country,year,variant,gender,freq,age5yearinterval,totaldeaths
450,1950,estimates,female,5yearly,"Region, subregion, country or area *",Madagascar
450,1950,estimates,male,5yearly,"Region, subregion, country or area *",Madagascar
450,1950,estimates,female,5yearly,0_4,146.85
450,1950,estimates,male,5yearly,0_4,157.015
450,1950,estimates,female,5yearly,5_9,16.895
450,1950,estimates,male,5yearly,5_9,17.305
450,1950,estimates,female,5yearly,10_14,9.988
450,1950,estimates,male,5yearly,10_14,10.695
450,1950,estimates,female,5yearly,15_19,6.578
450,1950,estimates,male,5yearly,15_19,7.557
450,1950,estimates,female,5yearly,20_24,7.794
450,1950,estimates,male,5yearly,20_24,9.061
450,1950,estimates,female,5yearly,25_29,7.56
450,1950,estimates,male,5yearly,25_29,9.397
450,1950,estimates,female,5yearly,30_34,6.948
450,1950,estimates,male,5yearly,30_34,9.722
450,1950,estimates,female,5yearly,35_39,6.766
450,1950,estimates,male,5yearly,35_39,9.985
450,1950,estimates,female,5yearly,40_44,7.809
450,1950,estimates,male,5yearly,40_44,10.561
450,1950,estimates,female,5yearly,45_49,8.421
450,1950,estimates,male,5yearly,45_49,10.6
450,1950,estimates,female,5yearly,50_54,8.334
450,1950,estimates,male,5yearly,50_54,9.714
450,1950,estimates,female,5yearly,55_59,8.936
450,1950,estimates,male,5yearly,55_59,9.375
450,1950,estimates,female,5yearly,60_64,9.948
450,1950,estimates,male,5yearly,60_64,9.661
450,1950,estimates,female,5yearly,65_69,10.573
450,1950,estimates,male,5yearly,65_69,9.742
450,1950,estimates,female,5yearly,70_74,9.977
450,1950,estimates,male,5yearly,70_74,8.911
450,1950,estimates,female,5yearly,75_79,7.631
450,1950,estimates,male,5yearly,75_79,6.676
450,1950,estimates,female,5yearly,80_84,4.141
450,1950,estimates,male,5yearly,80_84,3.566
450,1950,estimates,female,5yearly,85_89,1.517
450,1950,estimates,male,5yearly,85_89,1.237
450,1950,estimates,female,5yearly,90_94,0.396
450,1950,estimates,male,5yearly,90_94,0.271
450,1950,estimates,female,5yearly,95plus,0.059
450,1950,estimates,male,5yearly,95plus,0.026
450,1955,estimates,female,5yearly,"Region, subregion, country or area *",Madagascar
