country,year,variant,gender,freq,age5yearinterval,totaldeaths
204,1950,estimates,female,5yearly,"Region, subregion, country or area *",Benin
204,1950,estimates,male,5yearly,"Region, subregion, country or area *",Benin
204,1950,estimates,female,5yearly,0_4,75.408
204,1950,estimates,male,5yearly,0_4,83.69
204,1950,estimates,female,5yearly,5_9,8.04
204,1950,estimates,male,5yearly,5_9,5.958
204,1950,estimates,female,5yearly,10_14,5.239
204,1950,estimates,male,5yearly,10_14,3.252
204,1950,estimates,female,5yearly,15_19,4.906
204,1950,estimates,male,5yearly,15_19,3.399
204,1950,estimates,female,5yearly,20_24,5.607
204,1950,estimates,male,5yearly,20_24,4.353
204,1950,estimates,female,5yearly,25_29,5.402
204,1950,estimates,male,5yearly,25_29,4.146
204,1950,estimates,female,5yearly,30_34,5.139
204,1950,estimates,male,5yearly,30_34,3.757
204,1950,estimates,female,5yearly,35_39,4.93
204,1950,estimates,male,5yearly,35_39,3.907
204,1950,estimates,female,5yearly,40_44,4.671
204,1950,estimates,male,5yearly,40_44,4.342
204,1950,estimates,female,5yearly,45_49,4.764
204,1950,estimates,male,5yearly,45_49,4.83
204,1950,estimates,female,5yearly,50_54,5.641
204,1950,estimates,male,5yearly,50_54,5.371
204,1950,estimates,female,5yearly,55_59,7.305
204,1950,estimates,male,5yearly,55_59,6.331
204,1950,estimates,female,5yearly,60_64,9.704
204,1950,estimates,male,5yearly,60_64,7.698
204,1950,estimates,female,5yearly,65_69,12.403
204,1950,estimates,male,5yearly,65_69,9.393
204,1950,estimates,female,5yearly,70_74,15.102
204,1950,estimates,male,5yearly,70_74,11.289
204,1950,estimates,female,5yearly,75_79,17.366
204,1950,estimates,male,5yearly,75_79,12.3
204,1950,estimates,female,5yearly,80_84,12.479
204,1950,estimates,male,5yearly,80_84,8.57
204,1950,estimates,female,5yearly,85_89,3.451
204,1950,estimates,male,5yearly,85_89,2.712
204,1950,estimates,female,5yearly,90_94,0.44
204,1950,estimates,male,5yearly,90_94,0.416
204,1950,estimates,female,5yearly,95plus,0.025
204,1950,estimates,male,5yearly,95plus,0.025
204,1955,estimates,female,5yearly,"Region, subregion, country or area *",Benin
204,1955,estimates,male,5yearly,"Region, subregion, country or area *",Benin
204,1955,estimates,female,5yearly,0_4,74.439
204,1955,estimates,male,5yearly,0_4,85.741
204,1955,estimates,female,5yearly,5_9,7.381
204,1955,estimates,male,5yearly,5_9,6.008
204,1955,estimates,female,5yearly,10_14,4.995
204,1955,estimates,male,5yearly,10_14,3.208
204,1955,estimates,female,5yearly,15_19,4.907
204,1955,estimates,male,5yearly,15_19,3.547
204,1955,estimates,female,5yearly,20_24,5.467
204,1955,estimates,male,5yearly,20_24,4.348
204,1955,estimates,female,5yearly,25_29,5.089
204,1955,estimates,male,5yearly,25_29,3.952
204,1955,estimates,female,5yearly,30_34,4.682
204,1955,estimates,male,5yearly,30_34,3.486
204,1955,estimates,female,5yearly,35_39,4.489
204,1955,estimates,male,5yearly,35_39,3.58
204,1955,estimates,female,5yearly,40_44,4.249
204,1955,estimates,male,5yearly,40_44,3.964
204,1955,estimates,female,5yearly,45_49,4.314
204,1955,estimates,male,5yearly,45_49,4.513
204,1955,estimates,female,5yearly,50_54,5.035
204,1955,estimates,male,5yearly,50_54,5.219
204,1955,estimates,female,5yearly,55_59,6.604
204,1955,estimates,male,5yearly,55_59,6.077
204,1955,estimates,female,5yearly,60_64,8.8
204,1955,estimates,male,5yearly,60_64,7.22
204,1955,estimates,female,5yearly,65_69,10.595
204,1955,estimates,male,5yearly,65_69,8.292
204,1955,estimates,female,5yearly,70_74,11.32
204,1955,estimates,male,5yearly,70_74,8.959
204,1955,estimates,female,5yearly,75_79,10.306
204,1955,estimates,male,5yearly,75_79,8.488
204,1955,estimates,female,5yearly,80_84,7.506
204,1955,estimates,male,5yearly,80_84,6.244
204,1955,estimates,female,5yearly,85_89,2.829
204,1955,estimates,male,5yearly,85_89,2.474
204,1955,estimates,female,5yearly,90_94,0.461
204,1955,estimates,male,5yearly,90_94,0.428
204,1955,estimates,female,5yearly,95plus,0.026
204,1955,estimates,male,5yearly,95plus,0.027
204,1960,estimates,female,5yearly,"Region, subregion, country or area *",Benin
204,1960,estimates,male,5yearly,"Region, subregion, country or area *",Benin
204,1960,estimates,female,5yearly,0_4,76.38
204,1960,estimates,male,5yearly,0_4,89.114
204,1960,estimates,female,5yearly,5_9,7.248
204,1960,estimates,male,5yearly,5_9,6.385
204,1960,estimates,female,5yearly,10_14,4.676
204,1960,estimates,male,5yearly,10_14,3.295
204,1960,estimates,female,5yearly,15_19,4.817
