country,year,variant,gender,freq,age5yearinterval,totaldeaths
148,1950,estimates,female,5yearly,0_4,81.654
148,1950,estimates,male,5yearly,0_4,102.205
148,1950,estimates,female,5yearly,5_9,8.068
148,1950,estimates,male,5yearly,5_9,9.233
148,1950,estimates,female,5yearly,10_14,5.478
148,1950,estimates,male,5yearly,10_14,6.06
148,1950,estimates,female,5yearly,15_19,4.225
148,1950,estimates,male,5yearly,15_19,4.941
148,1950,estimates,female,5yearly,20_24,4.53
148,1950,estimates,male,5yearly,20_24,5.865
148,1950,estimates,female,5yearly,25_29,4.777
148,1950,estimates,male,5yearly,25_29,5.868
148,1950,estimates,female,5yearly,30_34,4.943
148,1950,estimates,male,5yearly,30_34,5.528
148,1950,estimates,female,5yearly,35_39,4.929
148,1950,estimates,male,5yearly,35_39,5.537
148,1950,estimates,female,5yearly,40_44,4.748
148,1950,estimates,male,5yearly,40_44,5.69
148,1950,estimates,female,5yearly,45_49,4.558
148,1950,estimates,male,5yearly,45_49,5.918
148,1950,estimates,female,5yearly,50_54,4.858
148,1950,estimates,male,5yearly,50_54,6.224
148,1950,estimates,female,5yearly,55_59,5.431
148,1950,estimates,male,5yearly,55_59,6.459
148,1950,estimates,female,5yearly,60_64,6.288
148,1950,estimates,male,5yearly,60_64,6.898
148,1950,estimates,female,5yearly,65_69,7.434
148,1950,estimates,male,5yearly,65_69,7.743
148,1950,estimates,female,5yearly,70_74,7.671
148,1950,estimates,male,5yearly,70_74,7.822
148,1950,estimates,female,5yearly,75_79,6.53
148,1950,estimates,male,5yearly,75_79,6.205
148,1950,estimates,female,5yearly,80_84,3.905
148,1950,estimates,male,5yearly,80_84,3.534
148,1950,estimates,female,5yearly,85_89,1.534
148,1950,estimates,male,5yearly,85_89,1.232
148,1950,estimates,female,5yearly,90_94,0.427
148,1950,estimates,male,5yearly,90_94,0.239
148,1950,estimates,female,5yearly,95plus,0.071
148,1950,estimates,male,5yearly,95plus,0.021
148,1955,estimates,female,5yearly,0_4,89.054
148,1955,estimates,male,5yearly,0_4,106.335
148,1955,estimates,female,5yearly,5_9,9.222
148,1955,estimates,male,5yearly,5_9,9.786
148,1955,estimates,female,5yearly,10_14,5.75
148,1955,estimates,male,5yearly,10_14,6.127
148,1955,estimates,female,5yearly,15_19,4.384
148,1955,estimates,male,5yearly,15_19,5.079
148,1955,estimates,female,5yearly,20_24,4.694
148,1955,estimates,male,5yearly,20_24,6.009
148,1955,estimates,female,5yearly,25_29,4.925
148,1955,estimates,male,5yearly,25_29,5.891
148,1955,estimates,female,5yearly,30_34,5.133
148,1955,estimates,male,5yearly,30_34,5.496
148,1955,estimates,female,5yearly,35_39,5.16
148,1955,estimates,male,5yearly,35_39,5.569
148,1955,estimates,female,5yearly,40_44,4.905
148,1955,estimates,male,5yearly,40_44,5.776
148,1955,estimates,female,5yearly,45_49,4.732
148,1955,estimates,male,5yearly,45_49,5.905
148,1955,estimates,female,5yearly,50_54,4.98
148,1955,estimates,male,5yearly,50_54,6.185
148,1955,estimates,female,5yearly,55_59,5.796
148,1955,estimates,male,5yearly,55_59,6.664
148,1955,estimates,female,5yearly,60_64,6.637
148,1955,estimates,male,5yearly,60_64,6.931
148,1955,estimates,female,5yearly,65_69,7.45
148,1955,estimates,male,5yearly,65_69,7.239
148,1955,estimates,female,5yearly,70_74,7.901
148,1955,estimates,male,5yearly,70_74,7.409
148,1955,estimates,female,5yearly,75_79,6.742
148,1955,estimates,male,5yearly,75_79,6.067
148,1955,estimates,female,5yearly,80_84,4.384
148,1955,estimates,male,5yearly,80_84,3.487
148,1955,estimates,female,5yearly,85_89,1.791
148,1955,estimates,male,5yearly,85_89,1.235
148,1955,estimates,female,5yearly,90_94,0.425
148,1955,estimates,male,5yearly,90_94,0.24
148,1955,estimates,female,5yearly,95plus,0.071
148,1955,estimates,male,5yearly,95plus,0.02
148,1960,estimates,female,5yearly,0_4,93.947
148,1960,estimates,male,5yearly,0_4,108.816
148,1960,estimates,female,5yearly,5_9,10.475
148,1960,estimates,male,5yearly,5_9,10.488
148,1960,estimates,female,5yearly,10_14,6.65
148,1960,estimates,male,5yearly,10_14,6.581
148,1960,estimates,female,5yearly,15_19,4.6
148,1960,estimates,male,5yearly,15_19,5.167
148,1960,estimates,female,5yearly,20_24,4.87
148,1960,estimates,male,5yearly,20_24,6.175
148,1960,estimates,female,5yearly,25_29,5.096
148,1960,estimates,male,5yearly,25_29,6.033
148,1960,estimates,female,5yearly,30_34,5.283
148,1960,estimates,male,5yearly,30_34,5.512
148,1960,estimates,female,5yearly,35_39,5.354
148,1960,estimates,male,5yearly,35_39,5.533
148,1960,estimates,female,5yearly,40_44,5.14
148,1960,estimates,male,5yearly,40_44,5.811
148,1960,estimates,female,5yearly,45_49,4.896
148,1960,estimates,male,5yearly,45_49,6.016
148,1960,estimates,female,5yearly,50_54,5.179
148,1960,estimates,male,5yearly,50_54,6.212
148,1960,estimates,female,5yearly,55_59,5.946
148,1960,estimates,male,5yearly,55_59,6.67
148,1960,estimates,female,5yearly,60_64,7.101
148,1960,estimates,male,5yearly,60_64,7.224
148,1960,estimates,female,5yearly,65_69,7.907
148,1960,estimates,male,5yearly,65_69,7.377
148,1960,estimates,female,5yearly,70_74,7.972
148,1960,estimates,male,5yearly,70_74,7.062
148,1960,estimates,female,5yearly,75_79,7.027
148,1960,estimates,male,5yearly,75_79,5.909
148,1960,estimates,female,5yearly,80_84,4.605
148,1960,estimates,male,5yearly,80_84,3.567
148,1960,estimates,female,5yearly,85_89,2.036
148,1960,estimates,male,5yearly,85_89,1.307
148,1960,estimates,female,5yearly,90_94,0.519
148,1960,estimates,male,5yearly,90_94,0.26
148,1960,estimates,female,5yearly,95plus,0.072
148,1960,estimates,male,5yearly,95plus,0.022
148,1965,estimates,female,5yearly,0_4,100.089
148,1965,estimates,male,5yearly,0_4,111.968
148,1965,estimates,female,5yearly,5_9,11.011
148,1965,estimates,male,5yearly,5_9,10.744
148,1965,estimates,female,5yearly,10_14,7.45
148,1965,estimates,male,5yearly,10_14,7.002
148,1965,estimates,female,5yearly,15_19,5.245
148,1965,estimates,male,5yearly,15_19,5.493
148,1965,estimates,female,5yearly,20_24,5.085
148,1965,estimates,male,5yearly,20_24,6.246
148,1965,estimates,female,5yearly,25_29,5.255
148,1965,estimates,male,5yearly,25_29,6.148
148,1965,estimates,female,5yearly,30_34,5.43
148,1965,estimates,male,5yearly,30_34,5.601
148,1965,estimates,female,5yearly,35_39,5.482
148,1965,estimates,male,5yearly,35_39,5.506
148,1965,estimates,female,5yearly,40_44,5.315
148,1965,estimates,male,5yearly,40_44,5.735
148,1965,estimates,female,5yearly,45_49,5.116
148,1965,estimates,male,5yearly,45_49,6.034
148,1965,estimates,female,5yearly,50_54,5.342
148,1965,estimates,male,5yearly,50_54,6.328
148,1965,estimates,female,5yearly,55_59,6.163
148,1965,estimates,male,5yearly,55_59,6.702
148,1965,estimates,female,5yearly,60_64,7.271
148,1965,estimates,male,5yearly,60_64,7.261
148,1965,estimates,female,5yearly,65_69,8.461
148,1965,estimates,male,5yearly,65_69,7.745
148,1965,estimates,female,5yearly,70_74,8.511
148,1965,estimates,male,5yearly,70_74,7.297
148,1965,estimates,female,5yearly,75_79,7.135
148,1965,estimates,male,5yearly,75_79,5.766
148,1965,estimates,female,5yearly,80_84,4.858
148,1965,estimates,male,5yearly,80_84,3.598
148,1965,estimates,female,5yearly,85_89,2.182
148,1965,estimates,male,5yearly,85_89,1.417
