country,year,variant,gender,freq,age5yearinterval,totaldeaths
740,1950,estimates,female,5yearly,0_4,2.706
740,1950,estimates,male,5yearly,0_4,3.377
740,1950,estimates,female,5yearly,5_9,0.264
740,1950,estimates,male,5yearly,5_9,0.282
740,1950,estimates,female,5yearly,10_14,0.162
740,1950,estimates,male,5yearly,10_14,0.172
740,1950,estimates,female,5yearly,15_19,0.128
740,1950,estimates,male,5yearly,15_19,0.15
740,1950,estimates,female,5yearly,20_24,0.167
740,1950,estimates,male,5yearly,20_24,0.203
740,1950,estimates,female,5yearly,25_29,0.19
740,1950,estimates,male,5yearly,25_29,0.227
740,1950,estimates,female,5yearly,30_34,0.188
740,1950,estimates,male,5yearly,30_34,0.214
740,1950,estimates,female,5yearly,35_39,0.185
740,1950,estimates,male,5yearly,35_39,0.222
740,1950,estimates,female,5yearly,40_44,0.202
740,1950,estimates,male,5yearly,40_44,0.255
740,1950,estimates,female,5yearly,45_49,0.214
740,1950,estimates,male,5yearly,45_49,0.272
740,1950,estimates,female,5yearly,50_54,0.238
740,1950,estimates,male,5yearly,50_54,0.329
740,1950,estimates,female,5yearly,55_59,0.296
740,1950,estimates,male,5yearly,55_59,0.398
740,1950,estimates,female,5yearly,60_64,0.34
740,1950,estimates,male,5yearly,60_64,0.455
740,1950,estimates,female,5yearly,65_69,0.433
740,1950,estimates,male,5yearly,65_69,0.474
740,1950,estimates,female,5yearly,70_74,0.678
740,1950,estimates,male,5yearly,70_74,0.551
740,1950,estimates,female,5yearly,75_79,0.784
740,1950,estimates,male,5yearly,75_79,0.612
740,1950,estimates,female,5yearly,80_84,0.535
740,1950,estimates,male,5yearly,80_84,0.473
740,1950,estimates,female,5yearly,85_89,0.275
740,1950,estimates,male,5yearly,85_89,0.289
740,1950,estimates,female,5yearly,90_94,0.131
740,1950,estimates,male,5yearly,90_94,0.124
740,1950,estimates,female,5yearly,95plus,0.047
740,1950,estimates,male,5yearly,95plus,0.037
740,1955,estimates,female,5yearly,0_4,2.768
740,1955,estimates,male,5yearly,0_4,3.425
740,1955,estimates,female,5yearly,5_9,0.278
740,1955,estimates,male,5yearly,5_9,0.308
740,1955,estimates,female,5yearly,10_14,0.158
740,1955,estimates,male,5yearly,10_14,0.178
740,1955,estimates,female,5yearly,15_19,0.109
740,1955,estimates,male,5yearly,15_19,0.137
740,1955,estimates,female,5yearly,20_24,0.144
740,1955,estimates,male,5yearly,20_24,0.185
740,1955,estimates,female,5yearly,25_29,0.171
740,1955,estimates,male,5yearly,25_29,0.209
740,1955,estimates,female,5yearly,30_34,0.181
740,1955,estimates,male,5yearly,30_34,0.209
740,1955,estimates,female,5yearly,35_39,0.18
740,1955,estimates,male,5yearly,35_39,0.205
740,1955,estimates,female,5yearly,40_44,0.18
740,1955,estimates,male,5yearly,40_44,0.234
740,1955,estimates,female,5yearly,45_49,0.197
740,1955,estimates,male,5yearly,45_49,0.28
740,1955,estimates,female,5yearly,50_54,0.238
740,1955,estimates,male,5yearly,50_54,0.312
740,1955,estimates,female,5yearly,55_59,0.283
740,1955,estimates,male,5yearly,55_59,0.39
740,1955,estimates,female,5yearly,60_64,0.339
740,1955,estimates,male,5yearly,60_64,0.452
740,1955,estimates,female,5yearly,65_69,0.431
740,1955,estimates,male,5yearly,65_69,0.521
740,1955,estimates,female,5yearly,70_74,0.512
740,1955,estimates,male,5yearly,70_74,0.515
740,1955,estimates,female,5yearly,75_79,0.609
740,1955,estimates,male,5yearly,75_79,0.489
