country,year,variant,gender,freq,age5yearinterval,totaldeaths
598,1950,estimates,female,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1950,estimates,male,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1950,estimates,female,5yearly,0_4,38.838
598,1950,estimates,male,5yearly,0_4,47.716
598,1950,estimates,female,5yearly,5_9,3.497
598,1950,estimates,male,5yearly,5_9,4.062
598,1950,estimates,female,5yearly,10_14,2.631
598,1950,estimates,male,5yearly,10_14,3.229
598,1950,estimates,female,5yearly,15_19,3.236
598,1950,estimates,male,5yearly,15_19,3.825
598,1950,estimates,female,5yearly,20_24,3.995
598,1950,estimates,male,5yearly,20_24,4.654
598,1950,estimates,female,5yearly,25_29,4.087
598,1950,estimates,male,5yearly,25_29,4.847
598,1950,estimates,female,5yearly,30_34,3.823
598,1950,estimates,male,5yearly,30_34,4.92
598,1950,estimates,female,5yearly,35_39,3.719
598,1950,estimates,male,5yearly,35_39,5.216
598,1950,estimates,female,5yearly,40_44,3.705
598,1950,estimates,male,5yearly,40_44,5.509
598,1950,estimates,female,5yearly,45_49,3.695
598,1950,estimates,male,5yearly,45_49,5.768
598,1950,estimates,female,5yearly,50_54,3.802
598,1950,estimates,male,5yearly,50_54,5.871
598,1950,estimates,female,5yearly,55_59,3.613
598,1950,estimates,male,5yearly,55_59,5.372
598,1950,estimates,female,5yearly,60_64,3.469
598,1950,estimates,male,5yearly,60_64,5.27
598,1950,estimates,female,5yearly,65_69,4.058
598,1950,estimates,male,5yearly,65_69,6.238
598,1950,estimates,female,5yearly,70_74,4.264
598,1950,estimates,male,5yearly,70_74,6.184
598,1950,estimates,female,5yearly,75_79,3.424
598,1950,estimates,male,5yearly,75_79,4.538
598,1950,estimates,female,5yearly,80_84,1.931
598,1950,estimates,male,5yearly,80_84,2.451
598,1950,estimates,female,5yearly,85_89,0.757
598,1950,estimates,male,5yearly,85_89,0.922
598,1950,estimates,female,5yearly,90_94,0.228
598,1950,estimates,male,5yearly,90_94,0.229
598,1950,estimates,female,5yearly,95plus,0.048
598,1950,estimates,male,5yearly,95plus,0.039
598,1955,estimates,female,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1955,estimates,male,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1955,estimates,female,5yearly,0_4,39.253
598,1955,estimates,male,5yearly,0_4,47.352
598,1955,estimates,female,5yearly,5_9,3.565
598,1955,estimates,male,5yearly,5_9,4.019
598,1955,estimates,female,5yearly,10_14,2.547
598,1955,estimates,male,5yearly,10_14,3.056
598,1955,estimates,female,5yearly,15_19,3.163
598,1955,estimates,male,5yearly,15_19,3.598
598,1955,estimates,female,5yearly,20_24,3.935
598,1955,estimates,male,5yearly,20_24,4.457
598,1955,estimates,female,5yearly,25_29,4.026
598,1955,estimates,male,5yearly,25_29,4.669
598,1955,estimates,female,5yearly,30_34,3.859
598,1955,estimates,male,5yearly,30_34,4.614
598,1955,estimates,female,5yearly,35_39,3.813
598,1955,estimates,male,5yearly,35_39,4.841
598,1955,estimates,female,5yearly,40_44,3.713
598,1955,estimates,male,5yearly,40_44,5.145
598,1955,estimates,female,5yearly,45_49,3.663
598,1955,estimates,male,5yearly,45_49,5.394
598,1955,estimates,female,5yearly,50_54,3.834
598,1955,estimates,male,5yearly,50_54,5.616
598,1955,estimates,female,5yearly,55_59,4.019
598,1955,estimates,male,5yearly,55_59,5.543
598,1955,estimates,female,5yearly,60_64,3.675
598,1955,estimates,male,5yearly,60_64,4.827
598,1955,estimates,female,5yearly,65_69,3.333
598,1955,estimates,male,5yearly,65_69,4.278
598,1955,estimates,female,5yearly,70_74,3.653
598,1955,estimates,male,5yearly,70_74,4.326
598,1955,estimates,female,5yearly,75_79,3.422
598,1955,estimates,male,5yearly,75_79,3.638
598,1955,estimates,female,5yearly,80_84,2.306
598,1955,estimates,male,5yearly,80_84,2.243
598,1955,estimates,female,5yearly,85_89,1.042
598,1955,estimates,male,5yearly,85_89,0.978
598,1955,estimates,female,5yearly,90_94,0.293
598,1955,estimates,male,5yearly,90_94,0.262
598,1955,estimates,female,5yearly,95plus,0.07
598,1955,estimates,male,5yearly,95plus,0.049
598,1960,estimates,female,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1960,estimates,male,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1960,estimates,female,5yearly,0_4,38.536
598,1960,estimates,male,5yearly,0_4,46.795
598,1960,estimates,female,5yearly,5_9,3.51
598,1960,estimates,male,5yearly,5_9,3.972
598,1960,estimates,female,5yearly,10_14,2.583
598,1960,estimates,male,5yearly,10_14,3.059
598,1960,estimates,female,5yearly,15_19,3.237
598,1960,estimates,male,5yearly,15_19,3.592
598,1960,estimates,female,5yearly,20_24,4.015
598,1960,estimates,male,5yearly,20_24,4.49
598,1960,estimates,female,5yearly,25_29,4.128
598,1960,estimates,male,5yearly,25_29,4.694
598,1960,estimates,female,5yearly,30_34,3.98
598,1960,estimates,male,5yearly,30_34,4.581
598,1960,estimates,female,5yearly,35_39,3.861
598,1960,estimates,male,5yearly,35_39,4.869
598,1960,estimates,female,5yearly,40_44,3.667
598,1960,estimates,male,5yearly,40_44,5.31
598,1960,estimates,female,5yearly,45_49,3.636
598,1960,estimates,male,5yearly,45_49,5.67
598,1960,estimates,female,5yearly,50_54,3.845
598,1960,estimates,male,5yearly,50_54,5.917
598,1960,estimates,female,5yearly,55_59,4.081
598,1960,estimates,male,5yearly,55_59,5.723
598,1960,estimates,female,5yearly,60_64,4.126
598,1960,estimates,male,5yearly,60_64,5.29
598,1960,estimates,female,5yearly,65_69,3.59
598,1960,estimates,male,5yearly,65_69,4.447
598,1960,estimates,female,5yearly,70_74,3.052
598,1960,estimates,male,5yearly,70_74,3.499
598,1960,estimates,female,5yearly,75_79,2.973
598,1960,estimates,male,5yearly,75_79,2.98
598,1960,estimates,female,5yearly,80_84,2.358
598,1960,estimates,male,5yearly,80_84,2.13
598,1960,estimates,female,5yearly,85_89,1.267
598,1960,estimates,male,5yearly,85_89,1.063
598,1960,estimates,female,5yearly,90_94,0.415
598,1960,estimates,male,5yearly,90_94,0.334
598,1960,estimates,female,5yearly,95plus,0.094
598,1960,estimates,male,5yearly,95plus,0.071
598,1965,estimates,female,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1965,estimates,male,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1965,estimates,female,5yearly,0_4,36.011
598,1965,estimates,male,5yearly,0_4,43.937
598,1965,estimates,female,5yearly,5_9,3.058
598,1965,estimates,male,5yearly,5_9,3.486
598,1965,estimates,female,5yearly,10_14,2.379
598,1965,estimates,male,5yearly,10_14,2.779
598,1965,estimates,female,5yearly,15_19,2.932
598,1965,estimates,male,5yearly,15_19,3.28
598,1965,estimates,female,5yearly,20_24,3.344
598,1965,estimates,male,5yearly,20_24,3.777
598,1965,estimates,female,5yearly,25_29,3.491
598,1965,estimates,male,5yearly,25_29,3.966
598,1965,estimates,female,5yearly,30_34,3.496
598,1965,estimates,male,5yearly,30_34,4.141
598,1965,estimates,female,5yearly,35_39,3.452
598,1965,estimates,male,5yearly,35_39,4.576
598,1965,estimates,female,5yearly,40_44,3.392
598,1965,estimates,male,5yearly,40_44,5.115
598,1965,estimates,female,5yearly,45_49,3.474
598,1965,estimates,male,5yearly,45_49,5.622
598,1965,estimates,female,5yearly,50_54,3.751
598,1965,estimates,male,5yearly,50_54,6.021
598,1965,estimates,female,5yearly,55_59,4.024
598,1965,estimates,male,5yearly,55_59,5.89
598,1965,estimates,female,5yearly,60_64,4.152
598,1965,estimates,male,5yearly,60_64,5.426
598,1965,estimates,female,5yearly,65_69,4.021
598,1965,estimates,male,5yearly,65_69,4.942
598,1965,estimates,female,5yearly,70_74,3.311
598,1965,estimates,male,5yearly,70_74,3.755
598,1965,estimates,female,5yearly,75_79,2.521
598,1965,estimates,male,5yearly,75_79,2.488
598,1965,estimates,female,5yearly,80_84,2.081
598,1965,estimates,male,5yearly,80_84,1.792
598,1965,estimates,female,5yearly,85_89,1.328
598,1965,estimates,male,5yearly,85_89,1.036
598,1965,estimates,female,5yearly,90_94,0.523
598,1965,estimates,male,5yearly,90_94,0.374
598,1965,estimates,female,5yearly,95plus,0.138
