country,year,variant,gender,freq,age5yearinterval,totaldeaths
36,1950,estimates,female,5yearly,0_4,12.986
36,1950,estimates,male,5yearly,0_4,17.11
36,1950,estimates,female,5yearly,5_9,0.858
36,1950,estimates,male,5yearly,5_9,1.269
36,1950,estimates,female,5yearly,10_14,0.688
36,1950,estimates,male,5yearly,10_14,1.173
36,1950,estimates,female,5yearly,15_19,0.832
36,1950,estimates,male,5yearly,15_19,2.206
36,1950,estimates,female,5yearly,20_24,1.13
36,1950,estimates,male,5yearly,20_24,3.086
36,1950,estimates,female,5yearly,25_29,1.535
36,1950,estimates,male,5yearly,25_29,3.092
36,1950,estimates,female,5yearly,30_34,2.038
36,1950,estimates,male,5yearly,30_34,3.115
36,1950,estimates,female,5yearly,35_39,2.854
36,1950,estimates,male,5yearly,35_39,3.991
36,1950,estimates,female,5yearly,40_44,3.975
36,1950,estimates,male,5yearly,40_44,5.761
36,1950,estimates,female,5yearly,45_49,5.389
36,1950,estimates,male,5yearly,45_49,8.436
36,1950,estimates,female,5yearly,50_54,7.362
36,1950,estimates,male,5yearly,50_54,12.264
36,1950,estimates,female,5yearly,55_59,10.21
36,1950,estimates,male,5yearly,55_59,17.401
36,1950,estimates,female,5yearly,60_64,14.416
36,1950,estimates,male,5yearly,60_64,24.204
36,1950,estimates,female,5yearly,65_69,18.745
36,1950,estimates,male,5yearly,65_69,28.684
36,1950,estimates,female,5yearly,70_74,22.935
36,1950,estimates,male,5yearly,70_74,29.415
36,1950,estimates,female,5yearly,75_79,25.084
36,1950,estimates,male,5yearly,75_79,26.54
36,1950,estimates,female,5yearly,80_84,22.715
36,1950,estimates,male,5yearly,80_84,20.132
36,1950,estimates,female,5yearly,85_89,15.308
36,1950,estimates,male,5yearly,85_89,11.915
36,1950,estimates,female,5yearly,90_94,6.885
36,1950,estimates,male,5yearly,90_94,4.863
36,1950,estimates,female,5yearly,95plus,2.091
36,1950,estimates,male,5yearly,95plus,1.445
36,1955,estimates,female,5yearly,0_4,12.63
36,1955,estimates,male,5yearly,0_4,16.595
36,1955,estimates,female,5yearly,5_9,0.822
36,1955,estimates,male,5yearly,5_9,1.228
36,1955,estimates,female,5yearly,10_14,0.715
36,1955,estimates,male,5yearly,10_14,1.253
36,1955,estimates,female,5yearly,15_19,0.83
36,1955,estimates,male,5yearly,15_19,2.309
36,1955,estimates,female,5yearly,20_24,0.935
36,1955,estimates,male,5yearly,20_24,2.86
36,1955,estimates,female,5yearly,25_29,1.188
36,1955,estimates,male,5yearly,25_29,2.808
36,1955,estimates,female,5yearly,30_34,1.799
36,1955,estimates,male,5yearly,30_34,3.37
36,1955,estimates,female,5yearly,35_39,2.683
36,1955,estimates,male,5yearly,35_39,4.189
36,1955,estimates,female,5yearly,40_44,3.872
36,1955,estimates,male,5yearly,40_44,5.873
36,1955,estimates,female,5yearly,45_49,5.466
36,1955,estimates,male,5yearly,45_49,9.094
36,1955,estimates,female,5yearly,50_54,7.049
36,1955,estimates,male,5yearly,50_54,13.219
36,1955,estimates,female,5yearly,55_59,9.442
36,1955,estimates,male,5yearly,55_59,18.016
36,1955,estimates,female,5yearly,60_64,14.035
36,1955,estimates,male,5yearly,60_64,24.267
36,1955,estimates,female,5yearly,65_69,20.029
36,1955,estimates,male,5yearly,65_69,30.822
36,1955,estimates,female,5yearly,70_74,25.628
36,1955,estimates,male,5yearly,70_74,33.872
36,1955,estimates,female,5yearly,75_79,28.018
36,1955,estimates,male,5yearly,75_79,29.974
36,1955,estimates,female,5yearly,80_84,25.714
36,1955,estimates,male,5yearly,80_84,21.822
36,1955,estimates,female,5yearly,85_89,17.237
36,1955,estimates,male,5yearly,85_89,12.404
36,1955,estimates,female,5yearly,90_94,7.501
36,1955,estimates,male,5yearly,90_94,4.678
36,1955,estimates,female,5yearly,95plus,2.157
36,1955,estimates,male,5yearly,95plus,1.189
36,1960,estimates,female,5yearly,0_4,11.941
36,1960,estimates,male,5yearly,0_4,15.763
36,1960,estimates,female,5yearly,5_9,0.793
36,1960,estimates,male,5yearly,5_9,1.167
36,1960,estimates,female,5yearly,10_14,0.752
36,1960,estimates,male,5yearly,10_14,1.379
36,1960,estimates,female,5yearly,15_19,1.037
36,1960,estimates,male,5yearly,15_19,2.661
36,1960,estimates,female,5yearly,20_24,1.112
36,1960,estimates,male,5yearly,20_24,3.087
36,1960,estimates,female,5yearly,25_29,1.16
36,1960,estimates,male,5yearly,25_29,2.639
36,1960,estimates,female,5yearly,30_34,1.68
36,1960,estimates,male,5yearly,30_34,3.102
36,1960,estimates,female,5yearly,35_39,2.746
36,1960,estimates,male,5yearly,35_39,4.608
36,1960,estimates,female,5yearly,40_44,3.994
36,1960,estimates,male,5yearly,40_44,6.702
36,1960,estimates,female,5yearly,45_49,5.839
36,1960,estimates,male,5yearly,45_49,10.1
36,1960,estimates,female,5yearly,50_54,7.963
36,1960,estimates,male,5yearly,50_54,15.275
36,1960,estimates,female,5yearly,55_59,10.115
36,1960,estimates,male,5yearly,55_59,20.949
36,1960,estimates,female,5yearly,60_64,14.072
36,1960,estimates,male,5yearly,60_64,26.681
36,1960,estimates,female,5yearly,65_69,20.32
36,1960,estimates,male,5yearly,65_69,32.029
36,1960,estimates,female,5yearly,70_74,28.289
36,1960,estimates,male,5yearly,70_74,36.952
36,1960,estimates,female,5yearly,75_79,32.595
36,1960,estimates,male,5yearly,75_79,34.742
36,1960,estimates,female,5yearly,80_84,29.887
36,1960,estimates,male,5yearly,80_84,25.019
36,1960,estimates,female,5yearly,85_89,20.297
36,1960,estimates,male,5yearly,85_89,13.869
36,1960,estimates,female,5yearly,90_94,8.886
36,1960,estimates,male,5yearly,90_94,5.028
36,1960,estimates,female,5yearly,95plus,2.523
36,1960,estimates,male,5yearly,95plus,1.149
36,1965,estimates,female,5yearly,0_4,11.609
36,1965,estimates,male,5yearly,0_4,15.629
36,1965,estimates,female,5yearly,5_9,0.808
36,1965,estimates,male,5yearly,5_9,1.188
36,1965,estimates,female,5yearly,10_14,0.824
36,1965,estimates,male,5yearly,10_14,1.495
36,1965,estimates,female,5yearly,15_19,1.335
36,1965,estimates,male,5yearly,15_19,3.572
36,1965,estimates,female,5yearly,20_24,1.448
36,1965,estimates,male,5yearly,20_24,4.319
36,1965,estimates,female,5yearly,25_29,1.301
36,1965,estimates,male,5yearly,25_29,3.027
36,1965,estimates,female,5yearly,30_34,1.647
36,1965,estimates,male,5yearly,30_34,3.106
36,1965,estimates,female,5yearly,35_39,2.674
36,1965,estimates,male,5yearly,35_39,4.617
36,1965,estimates,female,5yearly,40_44,4.405
36,1965,estimates,male,5yearly,40_44,7.561
