country,year,variant,gender,freq,age5yearinterval,totaldeaths
72,1950,estimates,female,5yearly,0_4,9.002
72,1950,estimates,male,5yearly,0_4,10.77
72,1950,estimates,female,5yearly,5_9,0.589
72,1950,estimates,male,5yearly,5_9,0.6
72,1950,estimates,female,5yearly,10_14,0.441
72,1950,estimates,male,5yearly,10_14,0.428
72,1950,estimates,female,5yearly,15_19,0.549
72,1950,estimates,male,5yearly,15_19,0.554
72,1950,estimates,female,5yearly,20_24,0.593
72,1950,estimates,male,5yearly,20_24,0.638
72,1950,estimates,female,5yearly,25_29,0.586
72,1950,estimates,male,5yearly,25_29,0.623
72,1950,estimates,female,5yearly,30_34,0.55
72,1950,estimates,male,5yearly,30_34,0.58
72,1950,estimates,female,5yearly,35_39,0.457
72,1950,estimates,male,5yearly,35_39,0.514
72,1950,estimates,female,5yearly,40_44,0.418
72,1950,estimates,male,5yearly,40_44,0.503
72,1950,estimates,female,5yearly,45_49,0.487
72,1950,estimates,male,5yearly,45_49,0.567
72,1950,estimates,female,5yearly,50_54,0.57
72,1950,estimates,male,5yearly,50_54,0.608
72,1950,estimates,female,5yearly,55_59,0.707
72,1950,estimates,male,5yearly,55_59,0.672
72,1950,estimates,female,5yearly,60_64,0.96
72,1950,estimates,male,5yearly,60_64,0.833
72,1950,estimates,female,5yearly,65_69,1.146
72,1950,estimates,male,5yearly,65_69,0.918
72,1950,estimates,female,5yearly,70_74,1.226
72,1950,estimates,male,5yearly,70_74,0.9
72,1950,estimates,female,5yearly,75_79,1.059
72,1950,estimates,male,5yearly,75_79,0.707
72,1950,estimates,female,5yearly,80_84,0.663
72,1950,estimates,male,5yearly,80_84,0.395
72,1950,estimates,female,5yearly,85_89,0.319
72,1950,estimates,male,5yearly,85_89,0.165
72,1950,estimates,female,5yearly,90_94,0.109
72,1950,estimates,male,5yearly,90_94,0.048
72,1950,estimates,female,5yearly,95plus,0.025
72,1950,estimates,male,5yearly,95plus,0.006
72,1955,estimates,female,5yearly,0_4,9.613
72,1955,estimates,male,5yearly,0_4,11.419
72,1955,estimates,female,5yearly,5_9,0.647
72,1955,estimates,male,5yearly,5_9,0.654
72,1955,estimates,female,5yearly,10_14,0.416
72,1955,estimates,male,5yearly,10_14,0.402
72,1955,estimates,female,5yearly,15_19,0.536
72,1955,estimates,male,5yearly,15_19,0.534
72,1955,estimates,female,5yearly,20_24,0.625
72,1955,estimates,male,5yearly,20_24,0.642
72,1955,estimates,female,5yearly,25_29,0.596
72,1955,estimates,male,5yearly,25_29,0.591
72,1955,estimates,female,5yearly,30_34,0.575
72,1955,estimates,male,5yearly,30_34,0.56
72,1955,estimates,female,5yearly,35_39,0.539
72,1955,estimates,male,5yearly,35_39,0.562
72,1955,estimates,female,5yearly,40_44,0.446
72,1955,estimates,male,5yearly,40_44,0.509
72,1955,estimates,female,5yearly,45_49,0.437
72,1955,estimates,male,5yearly,45_49,0.512
72,1955,estimates,female,5yearly,50_54,0.555
72,1955,estimates,male,5yearly,50_54,0.607
72,1955,estimates,female,5yearly,55_59,0.684
