country,year,variant,gender,freq,age5yearinterval,totaldeaths
100,1960,estimates,female,5yearly,30_34,1.826
100,1960,estimates,male,5yearly,30_34,2.834
100,1960,estimates,female,5yearly,35_39,2.464
100,1960,estimates,male,5yearly,35_39,3.588
100,1960,estimates,female,5yearly,40_44,2.746
100,1960,estimates,male,5yearly,40_44,3.838
100,1960,estimates,female,5yearly,45_49,3.527
100,1960,estimates,male,5yearly,45_49,5.166
100,1960,estimates,female,5yearly,50_54,5.906
100,1960,estimates,male,5yearly,50_54,8.99
100,1960,estimates,female,5yearly,55_59,8.715
100,1960,estimates,male,5yearly,55_59,13.194
100,1960,estimates,female,5yearly,60_64,12.163
100,1960,estimates,male,5yearly,60_64,17.203
100,1960,estimates,female,5yearly,65_69,16.085
100,1960,estimates,male,5yearly,65_69,18.973
100,1960,estimates,female,5yearly,70_74,22.242
100,1960,estimates,male,5yearly,70_74,20.441
100,1960,estimates,female,5yearly,75_79,26.591
100,1960,estimates,male,5yearly,75_79,22.339
100,1960,estimates,female,5yearly,80_84,21.837
100,1960,estimates,male,5yearly,80_84,18.514
100,1960,estimates,female,5yearly,85_89,12.329
100,1960,estimates,male,5yearly,85_89,10.025
100,1960,estimates,female,5yearly,90_94,4.607
100,1960,estimates,male,5yearly,90_94,3.516
100,1960,estimates,female,5yearly,95plus,1.443
100,1960,estimates,male,5yearly,95plus,0.978
100,1965,estimates,female,5yearly,0_4,10.457
100,1965,estimates,male,5yearly,0_4,13.694
100,1965,estimates,female,5yearly,5_9,0.562
100,1965,estimates,male,5yearly,5_9,0.889
100,1965,estimates,female,5yearly,10_14,0.541
100,1965,estimates,male,5yearly,10_14,1.025
100,1965,estimates,female,5yearly,15_19,0.821
100,1965,estimates,male,5yearly,15_19,1.69
100,1965,estimates,female,5yearly,20_24,0.971
100,1965,estimates,male,5yearly,20_24,2.094
100,1965,estimates,female,5yearly,25_29,1.03
100,1965,estimates,male,5yearly,25_29,2.11
100,1965,estimates,female,5yearly,30_34,1.424
100,1965,estimates,male,5yearly,30_34,2.601
100,1965,estimates,female,5yearly,35_39,2.141
100,1965,estimates,male,5yearly,35_39,3.582
100,1965,estimates,female,5yearly,40_44,3.198
100,1965,estimates,male,5yearly,40_44,5.084
100,1965,estimates,female,5yearly,45_49,3.789
100,1965,estimates,male,5yearly,45_49,5.959
100,1965,estimates,female,5yearly,50_54,5.143
100,1965,estimates,male,5yearly,50_54,8.224
100,1965,estimates,female,5yearly,55_59,8.945
100,1965,estimates,male,5yearly,55_59,14.463
100,1965,estimates,female,5yearly,60_64,13.673
100,1965,estimates,male,5yearly,60_64,20.944
100,1965,estimates,female,5yearly,65_69,19.555
100,1965,estimates,male,5yearly,65_69,25.351
100,1965,estimates,female,5yearly,70_74,24.251
100,1965,estimates,male,5yearly,70_74,25.152
100,1965,estimates,female,5yearly,75_79,27.864
100,1965,estimates,male,5yearly,75_79,23.35
100,1965,estimates,female,5yearly,80_84,26.319
100,1965,estimates,male,5yearly,80_84,20.619
100,1965,estimates,female,5yearly,85_89,15.894
100,1965,estimates,male,5yearly,85_89,12.66
100,1965,estimates,female,5yearly,90_94,6.354
100,1965,estimates,male,5yearly,90_94,4.838
100,1965,estimates,female,5yearly,95plus,1.939
100,1965,estimates,male,5yearly,95plus,1.34
100,1970,estimates,female,5yearly,0_4,8.933
100,1970,estimates,male,5yearly,0_4,12.016
100,1970,estimates,female,5yearly,5_9,0.497
100,1970,estimates,male,5yearly,5_9,0.761
100,1970,estimates,female,5yearly,10_14,0.51
100,1970,estimates,male,5yearly,10_14,0.883
100,1970,estimates,female,5yearly,15_19,0.702
100,1970,estimates,male,5yearly,15_19,1.62
100,1970,estimates,female,5yearly,20_24,0.906
100,1970,estimates,male,5yearly,20_24,2.268
100,1970,estimates,female,5yearly,25_29,1.026
100,1970,estimates,male,5yearly,25_29,2.328
100,1970,estimates,female,5yearly,30_34,1.258
100,1970,estimates,male,5yearly,30_34,2.497
100,1970,estimates,female,5yearly,35_39,1.863
100,1970,estimates,male,5yearly,35_39,3.421
100,1970,estimates,female,5yearly,40_44,2.993
100,1970,estimates,male,5yearly,40_44,5.297
100,1970,estimates,female,5yearly,45_49,4.767
100,1970,estimates,male,5yearly,45_49,8.154
100,1970,estimates,female,5yearly,50_54,5.787
100,1970,estimates,male,5yearly,50_54,9.8
100,1970,estimates,female,5yearly,55_59,7.983
100,1970,estimates,male,5yearly,55_59,13.714
100,1970,estimates,female,5yearly,60_64,14.724
100,1970,estimates,male,5yearly,60_64,23.403
100,1970,estimates,female,5yearly,65_69,22.829
100,1970,estimates,male,5yearly,65_69,31.33
100,1970,estimates,female,5yearly,70_74,30.038
100,1970,estimates,male,5yearly,70_74,34.386
100,1970,estimates,female,5yearly,75_79,31.889
100,1970,estimates,male,5yearly,75_79,29.51
100,1970,estimates,female,5yearly,80_84,28.461
100,1970,estimates,male,5yearly,80_84,21.595
100,1970,estimates,female,5yearly,85_89,19.189
100,1970,estimates,male,5yearly,85_89,13.814
100,1970,estimates,female,5yearly,90_94,8.156
100,1970,estimates,male,5yearly,90_94,5.971
100,1970,estimates,female,5yearly,95plus,2.568
100,1970,estimates,male,5yearly,95plus,1.81
100,1975,estimates,female,5yearly,0_4,7.821
100,1975,estimates,male,5yearly,0_4,10.649
100,1975,estimates,female,5yearly,5_9,0.506
100,1975,estimates,male,5yearly,5_9,0.773
100,1975,estimates,female,5yearly,10_14,0.503
100,1975,estimates,male,5yearly,10_14,0.851
100,1975,estimates,female,5yearly,15_19,0.722
100,1975,estimates,male,5yearly,15_19,1.478
100,1975,estimates,female,5yearly,20_24,0.901
100,1975,estimates,male,5yearly,20_24,2.106
100,1975,estimates,female,5yearly,25_29,1.053
100,1975,estimates,male,5yearly,25_29,2.4
100,1975,estimates,female,5yearly,30_34,1.298
100,1975,estimates,male,5yearly,30_34,2.723
100,1975,estimates,female,5yearly,35_39,1.669
100,1975,estimates,male,5yearly,35_39,3.432
100,1975,estimates,female,5yearly,40_44,2.64
100,1975,estimates,male,5yearly,40_44,5.415
100,1975,estimates,female,5yearly,45_49,4.567
100,1975,estimates,male,5yearly,45_49,8.976
100,1975,estimates,female,5yearly,50_54,7.352
100,1975,estimates,male,5yearly,50_54,13.916
100,1975,estimates,female,5yearly,55_59,9.024
100,1975,estimates,male,5yearly,55_59,16.26
100,1975,estimates,female,5yearly,60_64,13.149
100,1975,estimates,male,5yearly,60_64,21.541
100,1975,estimates,female,5yearly,65_69,24.145
100,1975,estimates,male,5yearly,65_69,34.462
100,1975,estimates,female,5yearly,70_74,34.644
100,1975,estimates,male,5yearly,70_74,41.213
100,1975,estimates,female,5yearly,75_79,39.238
100,1975,estimates,male,5yearly,75_79,38.088
100,1975,estimates,female,5yearly,80_84,32.22
100,1975,estimates,male,5yearly,80_84,25.67
100,1975,estimates,female,5yearly,85_89,19.748
100,1975,estimates,male,5yearly,85_89,13.357
100,1975,estimates,female,5yearly,90_94,9.086
100,1975,estimates,male,5yearly,90_94,5.846
100,1975,estimates,female,5yearly,95plus,2.918
100,1975,estimates,male,5yearly,95plus,1.943
100,1980,estimates,female,5yearly,0_4,5.94
100,1980,estimates,male,5yearly,0_4,7.904
100,1980,estimates,female,5yearly,5_9,0.514
100,1980,estimates,male,5yearly,5_9,0.771
100,1980,estimates,female,5yearly,10_14,0.494
100,1980,estimates,male,5yearly,10_14,0.813
100,1980,estimates,female,5yearly,15_19,0.659
100,1980,estimates,male,5yearly,15_19,1.445
100,1980,estimates,female,5yearly,20_24,0.812
100,1980,estimates,male,5yearly,20_24,2.035
100,1980,estimates,female,5yearly,25_29,0.988
100,1980,estimates,male,5yearly,25_29,2.369
100,1980,estimates,female,5yearly,30_34,1.327
100,1980,estimates,male,5yearly,30_34,3.079
100,1980,estimates,female,5yearly,35_39,1.744
100,1980,estimates,male,5yearly,35_39,4.085
100,1980,estimates,female,5yearly,40_44,2.475
100,1980,estimates,male,5yearly,40_44,5.71
100,1980,estimates,female,5yearly,45_49,4.248
100,1980,estimates,male,5yearly,45_49,9.184
100,1980,estimates,female,5yearly,50_54,7.192
100,1980,estimates,male,5yearly,50_54,14.899
100,1980,estimates,female,5yearly,55_59,11.488
100,1980,estimates,male,5yearly,55_59,22.404
100,1980,estimates,female,5yearly,60_64,14.418
100,1980,estimates,male,5yearly,60_64,25.021
100,1980,estimates,female,5yearly,65_69,21.232
100,1980,estimates,male,5yearly,65_69,31.22
100,1980,estimates,female,5yearly,70_74,36.42
100,1980,estimates,male,5yearly,70_74,44.681
100,1980,estimates,female,5yearly,75_79,44.747
100,1980,estimates,male,5yearly,75_79,44.875
100,1980,estimates,female,5yearly,80_84,38.832
100,1980,estimates,male,5yearly,80_84,32.602
100,1980,estimates,female,5yearly,85_89,22.107
100,1980,estimates,male,5yearly,85_89,15.849
100,1980,estimates,female,5yearly,90_94,9.095
100,1980,estimates,male,5yearly,90_94,5.5
100,1980,estimates,female,5yearly,95plus,3.067
100,1980,estimates,male,5yearly,95plus,1.723
100,1985,estimates,female,5yearly,0_4,4.528
100,1985,estimates,male,5yearly,0_4,6.13
100,1985,estimates,female,5yearly,5_9,0.449
100,1985,estimates,male,5yearly,5_9,0.704
100,1985,estimates,female,5yearly,10_14,0.481
100,1985,estimates,male,5yearly,10_14,0.832
100,1985,estimates,female,5yearly,15_19,0.648
100,1985,estimates,male,5yearly,15_19,1.479
100,1985,estimates,female,5yearly,20_24,0.786
100,1985,estimates,male,5yearly,20_24,1.961
100,1985,estimates,female,5yearly,25_29,0.955
100,1985,estimates,male,5yearly,25_29,2.248
100,1985,estimates,female,5yearly,30_34,1.295
100,1985,estimates,male,5yearly,30_34,3.057
100,1985,estimates,female,5yearly,35_39,1.91
100,1985,estimates,male,5yearly,35_39,4.663
100,1985,estimates,female,5yearly,40_44,2.678
100,1985,estimates,male,5yearly,40_44,6.756
100,1985,estimates,female,5yearly,45_49,3.894
100,1985,estimates,male,5yearly,45_49,9.638
100,1985,estimates,female,5yearly,50_54,6.615
100,1985,estimates,male,5yearly,50_54,15.259
100,1985,estimates,female,5yearly,55_59,11.061
100,1985,estimates,male,5yearly,55_59,23.557
100,1985,estimates,female,5yearly,60_64,17.78
100,1985,estimates,male,5yearly,60_64,33.134
100,1985,estimates,female,5yearly,65_69,22.617
100,1985,estimates,male,5yearly,65_69,34.335
100,1985,estimates,female,5yearly,70_74,31.571
100,1985,estimates,male,5yearly,70_74,38.396
100,1985,estimates,female,5yearly,75_79,47.262
100,1985,estimates,male,5yearly,75_79,47.523
100,1985,estimates,female,5yearly,80_84,45.086
100,1985,estimates,male,5yearly,80_84,37.596
100,1985,estimates,female,5yearly,85_89,27.251
100,1985,estimates,male,5yearly,85_89,19.341
100,1985,estimates,female,5yearly,90_94,10.464
100,1985,estimates,male,5yearly,90_94,6.323
100,1985,estimates,female,5yearly,95plus,2.992
100,1985,estimates,male,5yearly,95plus,1.47
100,1990,estimates,female,5yearly,0_4,3.832
100,1990,estimates,male,5yearly,0_4,5.125
100,1990,estimates,female,5yearly,5_9,0.404
100,1990,estimates,male,5yearly,5_9,0.61
100,1990,estimates,female,5yearly,10_14,0.439
100,1990,estimates,male,5yearly,10_14,0.719
100,1990,estimates,female,5yearly,15_19,0.664
100,1990,estimates,male,5yearly,15_19,1.542
100,1990,estimates,female,5yearly,20_24,0.792
100,1990,estimates,male,5yearly,20_24,2.161
100,1990,estimates,female,5yearly,25_29,0.903
100,1990,estimates,male,5yearly,25_29,2.324
100,1990,estimates,female,5yearly,30_34,1.267
100,1990,estimates,male,5yearly,30_34,3.112
100,1990,estimates,female,5yearly,35_39,1.911
100,1990,estimates,male,5yearly,35_39,4.929
100,1990,estimates,female,5yearly,40_44,2.986
100,1990,estimates,male,5yearly,40_44,8.161
100,1990,estimates,female,5yearly,45_49,4.315
100,1990,estimates,male,5yearly,45_49,11.624
100,1990,estimates,female,5yearly,50_54,6.096
100,1990,estimates,male,5yearly,50_54,15.452
100,1990,estimates,female,5yearly,55_59,10.207
100,1990,estimates,male,5yearly,55_59,23.013
100,1990,estimates,female,5yearly,60_64,17.226
100,1990,estimates,male,5yearly,60_64,32.974
100,1990,estimates,female,5yearly,65_69,27.998
100,1990,estimates,male,5yearly,65_69,42.789
100,1990,estimates,female,5yearly,70_74,33.834
100,1990,estimates,male,5yearly,70_74,41.141
100,1990,estimates,female,5yearly,75_79,41.56
100,1990,estimates,male,5yearly,75_79,40.546
100,1990,estimates,female,5yearly,80_84,49.254
100,1990,estimates,male,5yearly,80_84,40.184
100,1990,estimates,female,5yearly,85_89,32.496
100,1990,estimates,male,5yearly,85_89,22.507
100,1990,estimates,female,5yearly,90_94,12.529
100,1990,estimates,male,5yearly,90_94,7.545
100,1990,estimates,female,5yearly,95plus,2.952
100,1990,estimates,male,5yearly,95plus,1.519
100,1995,estimates,female,5yearly,0_4,2.859
100,1995,estimates,male,5yearly,0_4,3.839
100,1995,estimates,female,5yearly,5_9,0.337
100,1995,estimates,male,5yearly,5_9,0.471
100,1995,estimates,female,5yearly,10_14,0.393
100,1995,estimates,male,5yearly,10_14,0.581
100,1995,estimates,female,5yearly,15_19,0.608
100,1995,estimates,male,5yearly,15_19,1.301
100,1995,estimates,female,5yearly,20_24,0.774
100,1995,estimates,male,5yearly,20_24,1.905
100,1995,estimates,female,5yearly,25_29,0.877
100,1995,estimates,male,5yearly,25_29,2.035
100,1995,estimates,female,5yearly,30_34,1.138
100,1995,estimates,male,5yearly,30_34,2.644
100,1995,estimates,female,5yearly,35_39,1.814
100,1995,estimates,male,5yearly,35_39,4.285
100,1995,estimates,female,5yearly,40_44,2.953
100,1995,estimates,male,5yearly,40_44,7.374
100,1995,estimates,female,5yearly,45_49,4.758
100,1995,estimates,male,5yearly,45_49,12.409
100,1995,estimates,female,5yearly,50_54,6.715
100,1995,estimates,male,5yearly,50_54,17.051
100,1995,estimates,female,5yearly,55_59,9.383
100,1995,estimates,male,5yearly,55_59,21.663
100,1995,estimates,female,5yearly,60_64,15.994
100,1995,estimates,male,5yearly,60_64,30.947
100,1995,estimates,female,5yearly,65_69,27.098
100,1995,estimates,male,5yearly,65_69,42.173
100,1995,estimates,female,5yearly,70_74,42.902
100,1995,estimates,male,5yearly,70_74,51.519
100,1995,estimates,female,5yearly,75_79,47.343
100,1995,estimates,male,5yearly,75_79,45.456
100,1995,estimates,female,5yearly,80_84,45.818
100,1995,estimates,male,5yearly,80_84,36.07
100,1995,estimates,female,5yearly,85_89,37.861
100,1995,estimates,male,5yearly,85_89,25.294
100,1995,estimates,female,5yearly,90_94,15.906
100,1995,estimates,male,5yearly,90_94,9.041
100,1995,estimates,female,5yearly,95plus,3.64
100,1995,estimates,male,5yearly,95plus,1.781
100,2000,estimates,female,5yearly,0_4,2.224
100,2000,estimates,male,5yearly,0_4,2.932
100,2000,estimates,female,5yearly,5_9,0.178
100,2000,estimates,male,5yearly,5_9,0.264
100,2000,estimates,female,5yearly,10_14,0.249
100,2000,estimates,male,5yearly,10_14,0.406
100,2000,estimates,female,5yearly,15_19,0.434
100,2000,estimates,male,5yearly,15_19,0.926
100,2000,estimates,female,5yearly,20_24,0.596
100,2000,estimates,male,5yearly,20_24,1.559
100,2000,estimates,female,5yearly,25_29,0.74
100,2000,estimates,male,5yearly,25_29,1.894
100,2000,estimates,female,5yearly,30_34,1.028
100,2000,estimates,male,5yearly,30_34,2.304
100,2000,estimates,female,5yearly,35_39,1.601
100,2000,estimates,male,5yearly,35_39,3.418
100,2000,estimates,female,5yearly,40_44,2.605
100,2000,estimates,male,5yearly,40_44,5.931
100,2000,estimates,female,5yearly,45_49,4.282
100,2000,estimates,male,5yearly,45_49,10.351
100,2000,estimates,female,5yearly,50_54,6.715
100,2000,estimates,male,5yearly,50_54,16.817
100,2000,estimates,female,5yearly,55_59,9.272
100,2000,estimates,male,5yearly,55_59,22.162
100,2000,estimates,female,5yearly,60_64,13.232
100,2000,estimates,male,5yearly,60_64,26.707
100,2000,estimates,female,5yearly,65_69,22.771
100,2000,estimates,male,5yearly,65_69,36.458
100,2000,estimates,female,5yearly,70_74,38.307
100,2000,estimates,male,5yearly,70_74,47.172
100,2000,estimates,female,5yearly,75_79,55.654
100,2000,estimates,male,5yearly,75_79,51.882
100,2000,estimates,female,5yearly,80_84,50.291
100,2000,estimates,male,5yearly,80_84,38.029
100,2000,estimates,female,5yearly,85_89,31.815
100,2000,estimates,male,5yearly,85_89,20.617
100,2000,estimates,female,5yearly,90_94,16.583
100,2000,estimates,male,5yearly,90_94,9.12
100,2000,estimates,female,5yearly,95plus,3.968
100,2000,estimates,male,5yearly,95plus,1.79
100,2005,estimates,female,5yearly,0_4,1.87
100,2005,estimates,male,5yearly,0_4,2.348
100,2005,estimates,female,5yearly,5_9,0.149
100,2005,estimates,male,5yearly,5_9,0.213
100,2005,estimates,female,5yearly,10_14,0.203
100,2005,estimates,male,5yearly,10_14,0.32
100,2005,estimates,female,5yearly,15_19,0.371
100,2005,estimates,male,5yearly,15_19,0.831
100,2005,estimates,female,5yearly,20_24,0.514
100,2005,estimates,male,5yearly,20_24,1.45
100,2005,estimates,female,5yearly,25_29,0.635
100,2005,estimates,male,5yearly,25_29,1.789
100,2005,estimates,female,5yearly,30_34,0.97
100,2005,estimates,male,5yearly,30_34,2.214
100,2005,estimates,female,5yearly,35_39,1.439
100,2005,estimates,male,5yearly,35_39,3.122
100,2005,estimates,female,5yearly,40_44,2.306
100,2005,estimates,male,5yearly,40_44,5.188
100,2005,estimates,female,5yearly,45_49,3.84
100,2005,estimates,male,5yearly,45_49,9.202
100,2005,estimates,female,5yearly,50_54,6.196
100,2005,estimates,male,5yearly,50_54,15.304
100,2005,estimates,female,5yearly,55_59,9.51
100,2005,estimates,male,5yearly,55_59,23.159
100,2005,estimates,female,5yearly,60_64,13.168
100,2005,estimates,male,5yearly,60_64,28.311
100,2005,estimates,female,5yearly,65_69,18.83
100,2005,estimates,male,5yearly,65_69,31.865
100,2005,estimates,female,5yearly,70_74,32.555
100,2005,estimates,male,5yearly,70_74,41.174
100,2005,estimates,female,5yearly,75_79,51.164
100,2005,estimates,male,5yearly,75_79,48.855
100,2005,estimates,female,5yearly,80_84,60.556
100,2005,estimates,male,5yearly,80_84,44.898
100,2005,estimates,female,5yearly,85_89,39.63
100,2005,estimates,male,5yearly,85_89,24.826
100,2005,estimates,female,5yearly,90_94,15.065
100,2005,estimates,male,5yearly,90_94,8.319
100,2005,estimates,female,5yearly,95plus,4.795
100,2005,estimates,male,5yearly,95plus,2.198
100,2010,estimates,female,5yearly,0_4,1.456
100,2010,estimates,male,5yearly,0_4,1.991
100,2010,estimates,female,5yearly,5_9,0.115
100,2010,estimates,male,5yearly,5_9,0.165
100,2010,estimates,female,5yearly,10_14,0.138
100,2010,estimates,male,5yearly,10_14,0.234
100,2010,estimates,female,5yearly,15_19,0.259
100,2010,estimates,male,5yearly,15_19,0.592
100,2010,estimates,female,5yearly,20_24,0.401
100,2010,estimates,male,5yearly,20_24,1.061
100,2010,estimates,female,5yearly,25_29,0.506
100,2010,estimates,male,5yearly,25_29,1.351
100,2010,estimates,female,5yearly,30_34,0.79
100,2010,estimates,male,5yearly,30_34,1.875
100,2010,estimates,female,5yearly,35_39,1.376
100,2010,estimates,male,5yearly,35_39,2.794
100,2010,estimates,female,5yearly,40_44,2.16
100,2010,estimates,male,5yearly,40_44,4.44
100,2010,estimates,female,5yearly,45_49,3.382
100,2010,estimates,male,5yearly,45_49,7.748
100,2010,estimates,female,5yearly,50_54,5.521
100,2010,estimates,male,5yearly,50_54,13.191
100,2010,estimates,female,5yearly,55_59,8.705
100,2010,estimates,male,5yearly,55_59,20.568
100,2010,estimates,female,5yearly,60_64,13.144
100,2010,estimates,male,5yearly,60_64,28.663
100,2010,estimates,female,5yearly,65_69,17.976
100,2010,estimates,male,5yearly,65_69,32.599
100,2010,estimates,female,5yearly,70_74,26.4
100,2010,estimates,male,5yearly,70_74,35.541
100,2010,estimates,female,5yearly,75_79,43.354
100,2010,estimates,male,5yearly,75_79,42.792
100,2010,estimates,female,5yearly,80_84,58.009
100,2010,estimates,male,5yearly,80_84,43.253
100,2010,estimates,female,5yearly,85_89,50.715
100,2010,estimates,male,5yearly,85_89,30.192
100,2010,estimates,female,5yearly,90_94,22.891
100,2010,estimates,male,5yearly,90_94,11.426
100,2010,estimates,female,5yearly,95plus,5.043
100,2010,estimates,male,5yearly,95plus,2.324
100,2015,constant_fertility,female,5yearly,0_4,1.126
100,2015,constant_fertility,male,5yearly,0_4,1.543
100,2015,high_variant,female,5yearly,0_4,1.372
100,2015,high_variant,male,5yearly,0_4,1.882
100,2015,low_variant,female,5yearly,0_4,1.036
100,2015,low_variant,male,5yearly,0_4,1.418
100,2015,medium_variant,female,5yearly,0_4,1.204
100,2015,medium_variant,male,5yearly,0_4,1.65
100,2015,constant_fertility,female,5yearly,5_9,0.108
100,2015,constant_fertility,male,5yearly,5_9,0.155
100,2015,high_variant,female,5yearly,5_9,0.108
100,2015,high_variant,male,5yearly,5_9,0.155
100,2015,low_variant,female,5yearly,5_9,0.108
100,2015,low_variant,male,5yearly,5_9,0.155
100,2015,medium_variant,female,5yearly,5_9,0.108
100,2015,medium_variant,male,5yearly,5_9,0.155
100,2015,constant_fertility,female,5yearly,10_14,0.135
100,2015,constant_fertility,male,5yearly,10_14,0.23
100,2015,high_variant,female,5yearly,10_14,0.135
100,2015,high_variant,male,5yearly,10_14,0.23
100,2015,low_variant,female,5yearly,10_14,0.135
100,2015,low_variant,male,5yearly,10_14,0.23
100,2015,medium_variant,female,5yearly,10_14,0.135
100,2015,medium_variant,male,5yearly,10_14,0.23
100,2015,constant_fertility,female,5yearly,15_19,0.207
100,2015,constant_fertility,male,5yearly,15_19,0.472
100,2015,high_variant,female,5yearly,15_19,0.207
100,2015,high_variant,male,5yearly,15_19,0.472
100,2015,low_variant,female,5yearly,15_19,0.207
100,2015,low_variant,male,5yearly,15_19,0.472
100,2015,medium_variant,female,5yearly,15_19,0.207
100,2015,medium_variant,male,5yearly,15_19,0.472
100,2015,constant_fertility,female,5yearly,20_24,0.295
100,2015,constant_fertility,male,5yearly,20_24,0.788
100,2015,high_variant,female,5yearly,20_24,0.295
100,2015,high_variant,male,5yearly,20_24,0.788
100,2015,low_variant,female,5yearly,20_24,0.295
100,2015,low_variant,male,5yearly,20_24,0.788
100,2015,medium_variant,female,5yearly,20_24,0.295
100,2015,medium_variant,male,5yearly,20_24,0.788
100,2015,constant_fertility,female,5yearly,25_29,0.433
100,2015,constant_fertility,male,5yearly,25_29,1.156
100,2015,high_variant,female,5yearly,25_29,0.433
100,2015,high_variant,male,5yearly,25_29,1.156
100,2015,low_variant,female,5yearly,25_29,0.433
100,2015,low_variant,male,5yearly,25_29,1.156
100,2015,medium_variant,female,5yearly,25_29,0.433
100,2015,medium_variant,male,5yearly,25_29,1.156
100,2015,constant_fertility,female,5yearly,30_34,0.692
100,2015,constant_fertility,male,5yearly,30_34,1.672
100,2015,high_variant,female,5yearly,30_34,0.692
100,2015,high_variant,male,5yearly,30_34,1.672
100,2015,low_variant,female,5yearly,30_34,0.692
100,2015,low_variant,male,5yearly,30_34,1.672
100,2015,medium_variant,female,5yearly,30_34,0.692
100,2015,medium_variant,male,5yearly,30_34,1.672
