country,year,variant,gender,freq,age5yearinterval,totaldeaths
860,1960,estimates,male,5yearly,55_59,14.84
860,1960,estimates,female,5yearly,60_64,16.789
860,1960,estimates,male,5yearly,60_64,19.894
860,1960,estimates,female,5yearly,65_69,18.584
860,1960,estimates,male,5yearly,65_69,21.626
860,1960,estimates,female,5yearly,70_74,18.8
860,1960,estimates,male,5yearly,70_74,21.451
860,1960,estimates,female,5yearly,75_79,18.328
860,1960,estimates,male,5yearly,75_79,19.339
860,1960,estimates,female,5yearly,80_84,13.927
860,1960,estimates,male,5yearly,80_84,12.737
860,1960,estimates,female,5yearly,85_89,8.428
860,1960,estimates,male,5yearly,85_89,6.737
860,1960,estimates,female,5yearly,90_94,3.605
860,1960,estimates,male,5yearly,90_94,2.688
860,1960,estimates,female,5yearly,95plus,1.297
860,1960,estimates,male,5yearly,95plus,0.863
860,1965,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1965,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1965,estimates,female,5yearly,0_4,119.789
860,1965,estimates,male,5yearly,0_4,148.054
860,1965,estimates,female,5yearly,5_9,7.164
860,1965,estimates,male,5yearly,5_9,8.075
860,1965,estimates,female,5yearly,10_14,3.546
860,1965,estimates,male,5yearly,10_14,4.61
860,1965,estimates,female,5yearly,15_19,2.167
860,1965,estimates,male,5yearly,15_19,3.263
860,1965,estimates,female,5yearly,20_24,2.143
860,1965,estimates,male,5yearly,20_24,3.75
860,1965,estimates,female,5yearly,25_29,2.541
860,1965,estimates,male,5yearly,25_29,5.232
860,1965,estimates,female,5yearly,30_34,3.205
860,1965,estimates,male,5yearly,30_34,6.573
860,1965,estimates,female,5yearly,35_39,3.719
860,1965,estimates,male,5yearly,35_39,7.87
860,1965,estimates,female,5yearly,40_44,4.211
860,1965,estimates,male,5yearly,40_44,8.394
860,1965,estimates,female,5yearly,45_49,4.24
860,1965,estimates,male,5yearly,45_49,6.903
860,1965,estimates,female,5yearly,50_54,5.867
860,1965,estimates,male,5yearly,50_54,8.312
860,1965,estimates,female,5yearly,55_59,9.846
860,1965,estimates,male,5yearly,55_59,13.045
860,1965,estimates,female,5yearly,60_64,15.717
860,1965,estimates,male,5yearly,60_64,18.969
860,1965,estimates,female,5yearly,65_69,21.269
860,1965,estimates,male,5yearly,65_69,23.409
860,1965,estimates,female,5yearly,70_74,21.479
860,1965,estimates,male,5yearly,70_74,22.777
860,1965,estimates,female,5yearly,75_79,19.687
860,1965,estimates,male,5yearly,75_79,19.629
860,1965,estimates,female,5yearly,80_84,16.533
860,1965,estimates,male,5yearly,80_84,15.084
860,1965,estimates,female,5yearly,85_89,10.41
860,1965,estimates,male,5yearly,85_89,8.599
860,1965,estimates,female,5yearly,90_94,4.763
860,1965,estimates,male,5yearly,90_94,3.453
860,1965,estimates,female,5yearly,95plus,1.742
860,1965,estimates,male,5yearly,95plus,1.125
860,1970,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1970,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1970,estimates,female,5yearly,0_4,119.176
860,1970,estimates,male,5yearly,0_4,147.06
860,1970,estimates,female,5yearly,5_9,7.37
860,1970,estimates,male,5yearly,5_9,8.408
860,1970,estimates,female,5yearly,10_14,3.874
860,1970,estimates,male,5yearly,10_14,5.321
860,1970,estimates,female,5yearly,15_19,2.76
860,1970,estimates,male,5yearly,15_19,4.538
860,1970,estimates,female,5yearly,20_24,2.73
860,1970,estimates,male,5yearly,20_24,4.787
860,1970,estimates,female,5yearly,25_29,2.225
860,1970,estimates,male,5yearly,25_29,4.499
860,1970,estimates,female,5yearly,30_34,2.717
860,1970,estimates,male,5yearly,30_34,6.032
860,1970,estimates,female,5yearly,35_39,3.611
860,1970,estimates,male,5yearly,35_39,7.933
860,1970,estimates,female,5yearly,40_44,4.504
860,1970,estimates,male,5yearly,40_44,10.068
860,1970,estimates,female,5yearly,45_49,5.459
860,1970,estimates,male,5yearly,45_49,10.985
860,1970,estimates,female,5yearly,50_54,6.016
860,1970,estimates,male,5yearly,50_54,9.091
860,1970,estimates,female,5yearly,55_59,9.177
860,1970,estimates,male,5yearly,55_59,10.934
860,1970,estimates,female,5yearly,60_64,15.452
860,1970,estimates,male,5yearly,60_64,16.95
860,1970,estimates,female,5yearly,65_69,22.479
860,1970,estimates,male,5yearly,65_69,24.043
860,1970,estimates,female,5yearly,70_74,26.666
860,1970,estimates,male,5yearly,70_74,26.815
860,1970,estimates,female,5yearly,75_79,23.745
860,1970,estimates,male,5yearly,75_79,22.328
860,1970,estimates,female,5yearly,80_84,18.66
860,1970,estimates,male,5yearly,80_84,16.053
860,1970,estimates,female,5yearly,85_89,12.885
860,1970,estimates,male,5yearly,85_89,10.357
860,1970,estimates,female,5yearly,90_94,6.248
860,1970,estimates,male,5yearly,90_94,4.624
860,1970,estimates,female,5yearly,95plus,2.462
860,1970,estimates,male,5yearly,95plus,1.52
860,1975,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1975,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1975,estimates,female,5yearly,0_4,124.745
860,1975,estimates,male,5yearly,0_4,154.013
860,1975,estimates,female,5yearly,5_9,7.284
860,1975,estimates,male,5yearly,5_9,8.43
860,1975,estimates,female,5yearly,10_14,3.732
860,1975,estimates,male,5yearly,10_14,5.285
860,1975,estimates,female,5yearly,15_19,3.149
860,1975,estimates,male,5yearly,15_19,5.342
860,1975,estimates,female,5yearly,20_24,3.556
860,1975,estimates,male,5yearly,20_24,6.711
860,1975,estimates,female,5yearly,25_29,2.855
860,1975,estimates,male,5yearly,25_29,5.98
860,1975,estimates,female,5yearly,30_34,2.405
860,1975,estimates,male,5yearly,30_34,5.225
860,1975,estimates,female,5yearly,35_39,3.177
860,1975,estimates,male,5yearly,35_39,7.305
860,1975,estimates,female,5yearly,40_44,4.454
860,1975,estimates,male,5yearly,40_44,10.264
860,1975,estimates,female,5yearly,45_49,5.95
860,1975,estimates,male,5yearly,45_49,13.44
860,1975,estimates,female,5yearly,50_54,7.857
860,1975,estimates,male,5yearly,50_54,14.522
860,1975,estimates,female,5yearly,55_59,9.454
860,1975,estimates,male,5yearly,55_59,11.945
860,1975,estimates,female,5yearly,60_64,13.911
860,1975,estimates,male,5yearly,60_64,14.221
860,1975,estimates,female,5yearly,65_69,21.395
860,1975,estimates,male,5yearly,65_69,20.735
860,1975,estimates,female,5yearly,70_74,28.876
860,1975,estimates,male,5yearly,70_74,27.536
860,1975,estimates,female,5yearly,75_79,30.018
860,1975,estimates,male,5yearly,75_79,26.934
860,1975,estimates,female,5yearly,80_84,22.461
860,1975,estimates,male,5yearly,80_84,18.515
860,1975,estimates,female,5yearly,85_89,14.954
860,1975,estimates,male,5yearly,85_89,11.323
860,1975,estimates,female,5yearly,90_94,7.802
860,1975,estimates,male,5yearly,90_94,5.538
860,1975,estimates,female,5yearly,95plus,3.294
860,1975,estimates,male,5yearly,95plus,2.018
860,1980,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1980,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1980,estimates,female,5yearly,0_4,129.796
860,1980,estimates,male,5yearly,0_4,162.891
860,1980,estimates,female,5yearly,5_9,6.084
860,1980,estimates,male,5yearly,5_9,7.634
860,1980,estimates,female,5yearly,10_14,3.018
860,1980,estimates,male,5yearly,10_14,4.563
860,1980,estimates,female,5yearly,15_19,3.328
860,1980,estimates,male,5yearly,15_19,5.47
860,1980,estimates,female,5yearly,20_24,4.274
860,1980,estimates,male,5yearly,20_24,7.23
860,1980,estimates,female,5yearly,25_29,4.254
860,1980,estimates,male,5yearly,25_29,7.652
860,1980,estimates,female,5yearly,30_34,3.48
860,1980,estimates,male,5yearly,30_34,6.508
860,1980,estimates,female,5yearly,35_39,3.149
860,1980,estimates,male,5yearly,35_39,6.045
860,1980,estimates,female,5yearly,40_44,4.445
860,1980,estimates,male,5yearly,40_44,9.171
860,1980,estimates,female,5yearly,45_49,6.533
860,1980,estimates,male,5yearly,45_49,13.196
860,1980,estimates,female,5yearly,50_54,9.377
860,1980,estimates,male,5yearly,50_54,17.343
860,1980,estimates,female,5yearly,55_59,12.696
860,1980,estimates,male,5yearly,55_59,18.442
860,1980,estimates,female,5yearly,60_64,14.447
860,1980,estimates,male,5yearly,60_64,14.87
860,1980,estimates,female,5yearly,65_69,19.242
860,1980,estimates,male,5yearly,65_69,17.181
860,1980,estimates,female,5yearly,70_74,26.921
860,1980,estimates,male,5yearly,70_74,23.059
860,1980,estimates,female,5yearly,75_79,32.817
860,1980,estimates,male,5yearly,75_79,27.259
860,1980,estimates,female,5yearly,80_84,28.925
860,1980,estimates,male,5yearly,80_84,22.744
860,1980,estimates,female,5yearly,85_89,17.43
860,1980,estimates,male,5yearly,85_89,12.856
860,1980,estimates,female,5yearly,90_94,9.064
860,1980,estimates,male,5yearly,90_94,6.052
860,1980,estimates,female,5yearly,95plus,4.204
860,1980,estimates,male,5yearly,95plus,2.474
860,1985,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1985,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1985,estimates,female,5yearly,0_4,129.087
860,1985,estimates,male,5yearly,0_4,163.22
860,1985,estimates,female,5yearly,5_9,5.536
860,1985,estimates,male,5yearly,5_9,7.24
860,1985,estimates,female,5yearly,10_14,2.812
860,1985,estimates,male,5yearly,10_14,4.467
860,1985,estimates,female,5yearly,15_19,3.196
860,1985,estimates,male,5yearly,15_19,4.992
860,1985,estimates,female,5yearly,20_24,4.644
860,1985,estimates,male,5yearly,20_24,6.871
860,1985,estimates,female,5yearly,25_29,5.397
860,1985,estimates,male,5yearly,25_29,8.301
860,1985,estimates,female,5yearly,30_34,5.216
860,1985,estimates,male,5yearly,30_34,8.362
860,1985,estimates,female,5yearly,35_39,4.57
860,1985,estimates,male,5yearly,35_39,7.503
860,1985,estimates,female,5yearly,40_44,4.399
860,1985,estimates,male,5yearly,40_44,7.704
860,1985,estimates,female,5yearly,45_49,6.597
860,1985,estimates,male,5yearly,45_49,12.114
860,1985,estimates,female,5yearly,50_54,10.1
860,1985,estimates,male,5yearly,50_54,17.277
860,1985,estimates,female,5yearly,55_59,14.465
860,1985,estimates,male,5yearly,55_59,22.44
860,1985,estimates,female,5yearly,60_64,18.416
860,1985,estimates,male,5yearly,60_64,23.257
860,1985,estimates,female,5yearly,65_69,20.246
860,1985,estimates,male,5yearly,65_69,17.836
860,1985,estimates,female,5yearly,70_74,25.35
860,1985,estimates,male,5yearly,70_74,19.059
860,1985,estimates,female,5yearly,75_79,30.79
860,1985,estimates,male,5yearly,75_79,22.449
860,1985,estimates,female,5yearly,80_84,32.642
860,1985,estimates,male,5yearly,80_84,22.866
860,1985,estimates,female,5yearly,85_89,24.658
860,1985,estimates,male,5yearly,85_89,16.537
860,1985,estimates,female,5yearly,90_94,11.216
860,1985,estimates,male,5yearly,90_94,7.132
860,1985,estimates,female,5yearly,95plus,5.266
860,1985,estimates,male,5yearly,95plus,2.871
860,1990,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1990,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1990,estimates,female,5yearly,0_4,114.867
860,1990,estimates,male,5yearly,0_4,147.214
860,1990,estimates,female,5yearly,5_9,5.091
860,1990,estimates,male,5yearly,5_9,7.038
860,1990,estimates,female,5yearly,10_14,3.186
860,1990,estimates,male,5yearly,10_14,5.083
860,1990,estimates,female,5yearly,15_19,3.887
860,1990,estimates,male,5yearly,15_19,6.057
860,1990,estimates,female,5yearly,20_24,4.905
860,1990,estimates,male,5yearly,20_24,7.645
860,1990,estimates,female,5yearly,25_29,5.814
860,1990,estimates,male,5yearly,25_29,9.393
860,1990,estimates,female,5yearly,30_34,6.629
860,1990,estimates,male,5yearly,30_34,10.866
860,1990,estimates,female,5yearly,35_39,6.997
860,1990,estimates,male,5yearly,35_39,12.01
860,1990,estimates,female,5yearly,40_44,6.634
860,1990,estimates,male,5yearly,40_44,12.284
860,1990,estimates,female,5yearly,45_49,6.639
860,1990,estimates,male,5yearly,45_49,13.067
860,1990,estimates,female,5yearly,50_54,9.987
860,1990,estimates,male,5yearly,50_54,19.706
860,1990,estimates,female,5yearly,55_59,15.508
860,1990,estimates,male,5yearly,55_59,26.543
860,1990,estimates,female,5yearly,60_64,22.447
860,1990,estimates,male,5yearly,60_64,32.496
860,1990,estimates,female,5yearly,65_69,28.19
860,1990,estimates,male,5yearly,65_69,31.379
860,1990,estimates,female,5yearly,70_74,28.381
860,1990,estimates,male,5yearly,70_74,21.714
860,1990,estimates,female,5yearly,75_79,30.877
860,1990,estimates,male,5yearly,75_79,20.277
860,1990,estimates,female,5yearly,80_84,31.244
860,1990,estimates,male,5yearly,80_84,20.065
860,1990,estimates,female,5yearly,85_89,27.727
860,1990,estimates,male,5yearly,85_89,17.201
860,1990,estimates,female,5yearly,90_94,16.931
860,1990,estimates,male,5yearly,90_94,9.707
860,1990,estimates,female,5yearly,95plus,6.841
860,1990,estimates,male,5yearly,95plus,3.563
860,1995,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1995,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1995,estimates,female,5yearly,0_4,94.344
860,1995,estimates,male,5yearly,0_4,119.764
860,1995,estimates,female,5yearly,5_9,5.288
860,1995,estimates,male,5yearly,5_9,7.084
860,1995,estimates,female,5yearly,10_14,3.54
860,1995,estimates,male,5yearly,10_14,5.332
860,1995,estimates,female,5yearly,15_19,4.321
860,1995,estimates,male,5yearly,15_19,6.731
860,1995,estimates,female,5yearly,20_24,5.346
860,1995,estimates,male,5yearly,20_24,8.993
860,1995,estimates,female,5yearly,25_29,5.899
860,1995,estimates,male,5yearly,25_29,10.592
860,1995,estimates,female,5yearly,30_34,6.961
860,1995,estimates,male,5yearly,30_34,12.446
860,1995,estimates,female,5yearly,35_39,8.529
860,1995,estimates,male,5yearly,35_39,15.253
860,1995,estimates,female,5yearly,40_44,9.605
860,1995,estimates,male,5yearly,40_44,17.79
860,1995,estimates,female,5yearly,45_49,9.232
860,1995,estimates,male,5yearly,45_49,17.349
860,1995,estimates,female,5yearly,50_54,9.375
860,1995,estimates,male,5yearly,50_54,17.501
860,1995,estimates,female,5yearly,55_59,14.719
860,1995,estimates,male,5yearly,55_59,25.673
860,1995,estimates,female,5yearly,60_64,22.596
860,1995,estimates,male,5yearly,60_64,33.564
860,1995,estimates,female,5yearly,65_69,30.857
860,1995,estimates,male,5yearly,65_69,39.421
860,1995,estimates,female,5yearly,70_74,35.827
860,1995,estimates,male,5yearly,70_74,35.61
860,1995,estimates,female,5yearly,75_79,32.403
860,1995,estimates,male,5yearly,75_79,21.98
860,1995,estimates,female,5yearly,80_84,30.462
860,1995,estimates,male,5yearly,80_84,17.382
860,1995,estimates,female,5yearly,85_89,25.466
860,1995,estimates,male,5yearly,85_89,14.263
860,1995,estimates,female,5yearly,90_94,16.564
860,1995,estimates,male,5yearly,90_94,9.178
860,1995,estimates,female,5yearly,95plus,8.09
860,1995,estimates,male,5yearly,95plus,4.075
860,2000,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2000,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2000,estimates,female,5yearly,0_4,69.191
860,2000,estimates,male,5yearly,0_4,94.333
860,2000,estimates,female,5yearly,5_9,3.507
860,2000,estimates,male,5yearly,5_9,4.897
860,2000,estimates,female,5yearly,10_14,3.118
860,2000,estimates,male,5yearly,10_14,4.718
860,2000,estimates,female,5yearly,15_19,4.879
860,2000,estimates,male,5yearly,15_19,7.527
860,2000,estimates,female,5yearly,20_24,6.149
860,2000,estimates,male,5yearly,20_24,10.289
860,2000,estimates,female,5yearly,25_29,6.61
860,2000,estimates,male,5yearly,25_29,11.936
860,2000,estimates,female,5yearly,30_34,7.131
860,2000,estimates,male,5yearly,30_34,12.883
860,2000,estimates,female,5yearly,35_39,8.391
860,2000,estimates,male,5yearly,35_39,14.82
860,2000,estimates,female,5yearly,40_44,10.112
860,2000,estimates,male,5yearly,40_44,18.252
860,2000,estimates,female,5yearly,45_49,11.934
860,2000,estimates,male,5yearly,45_49,22.58
860,2000,estimates,female,5yearly,50_54,12.771
860,2000,estimates,male,5yearly,50_54,23.408
860,2000,estimates,female,5yearly,55_59,13.865
860,2000,estimates,male,5yearly,55_59,23.387
860,2000,estimates,female,5yearly,60_64,21.406
860,2000,estimates,male,5yearly,60_64,33.078
860,2000,estimates,female,5yearly,65_69,31.207
860,2000,estimates,male,5yearly,65_69,41.32
860,2000,estimates,female,5yearly,70_74,39.755
860,2000,estimates,male,5yearly,70_74,44.706
860,2000,estimates,female,5yearly,75_79,42.098
860,2000,estimates,male,5yearly,75_79,36.075
860,2000,estimates,female,5yearly,80_84,33.362
860,2000,estimates,male,5yearly,80_84,18.856
860,2000,estimates,female,5yearly,85_89,25.848
860,2000,estimates,male,5yearly,85_89,12.13
860,2000,estimates,female,5yearly,90_94,16.216
860,2000,estimates,male,5yearly,90_94,7.465
860,2000,estimates,female,5yearly,95plus,8.775
860,2000,estimates,male,5yearly,95plus,3.955
860,2005,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2005,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2005,estimates,female,5yearly,0_4,61.712
860,2005,estimates,male,5yearly,0_4,84.975
860,2005,estimates,female,5yearly,5_9,2.48
860,2005,estimates,male,5yearly,5_9,3.529
860,2005,estimates,female,5yearly,10_14,2.629
860,2005,estimates,male,5yearly,10_14,4.069
860,2005,estimates,female,5yearly,15_19,4.391
860,2005,estimates,male,5yearly,15_19,6.582
860,2005,estimates,female,5yearly,20_24,5.636
860,2005,estimates,male,5yearly,20_24,8.712
860,2005,estimates,female,5yearly,25_29,6.27
860,2005,estimates,male,5yearly,25_29,11.056
860,2005,estimates,female,5yearly,30_34,6.927
860,2005,estimates,male,5yearly,30_34,13.288
860,2005,estimates,female,5yearly,35_39,7.872
860,2005,estimates,male,5yearly,35_39,14.875
860,2005,estimates,female,5yearly,40_44,10.002
860,2005,estimates,male,5yearly,40_44,18.427
860,2005,estimates,female,5yearly,45_49,13.101
860,2005,estimates,male,5yearly,45_49,24.35
860,2005,estimates,female,5yearly,50_54,16.911
860,2005,estimates,male,5yearly,50_54,30.375
860,2005,estimates,female,5yearly,55_59,18.932
860,2005,estimates,male,5yearly,55_59,30.638
860,2005,estimates,female,5yearly,60_64,20.122
860,2005,estimates,male,5yearly,60_64,29.843
860,2005,estimates,female,5yearly,65_69,29.471
860,2005,estimates,male,5yearly,65_69,40.485
860,2005,estimates,female,5yearly,70_74,40.197
860,2005,estimates,male,5yearly,70_74,46.672
860,2005,estimates,female,5yearly,75_79,46.639
860,2005,estimates,male,5yearly,75_79,44.751
860,2005,estimates,female,5yearly,80_84,43.376
860,2005,estimates,male,5yearly,80_84,31.044
860,2005,estimates,female,5yearly,85_89,28.498
860,2005,estimates,male,5yearly,85_89,13.251
860,2005,estimates,female,5yearly,90_94,16.348
860,2005,estimates,male,5yearly,90_94,6.326
860,2005,estimates,female,5yearly,95plus,8.703
860,2005,estimates,male,5yearly,95plus,3.313
860,2010,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2010,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2010,estimates,female,5yearly,0_4,49.765
860,2010,estimates,male,5yearly,0_4,69.792
860,2010,estimates,female,5yearly,5_9,1.957
860,2010,estimates,male,5yearly,5_9,2.896
860,2010,estimates,female,5yearly,10_14,2.035
860,2010,estimates,male,5yearly,10_14,3.16
860,2010,estimates,female,5yearly,15_19,3.714
860,2010,estimates,male,5yearly,15_19,5.371
860,2010,estimates,female,5yearly,20_24,5.18
860,2010,estimates,male,5yearly,20_24,7.848
860,2010,estimates,female,5yearly,25_29,5.669
860,2010,estimates,male,5yearly,25_29,9.444
860,2010,estimates,female,5yearly,30_34,6.138
860,2010,estimates,male,5yearly,30_34,10.698
860,2010,estimates,female,5yearly,35_39,7.105
860,2010,estimates,male,5yearly,35_39,12.751
860,2010,estimates,female,5yearly,40_44,9.203
860,2010,estimates,male,5yearly,40_44,15.935
860,2010,estimates,female,5yearly,45_49,13.278
860,2010,estimates,male,5yearly,45_49,22.415
860,2010,estimates,female,5yearly,50_54,18.187
860,2010,estimates,male,5yearly,50_54,31.432
860,2010,estimates,female,5yearly,55_59,23.334
860,2010,estimates,male,5yearly,55_59,38.759
860,2010,estimates,female,5yearly,60_64,26.246
860,2010,estimates,male,5yearly,60_64,38.812
860,2010,estimates,female,5yearly,65_69,28.026
860,2010,estimates,male,5yearly,65_69,37.072
860,2010,estimates,female,5yearly,70_74,39.406
860,2010,estimates,male,5yearly,70_74,45.956
860,2010,estimates,female,5yearly,75_79,49.559
860,2010,estimates,male,5yearly,75_79,47.641
860,2010,estimates,female,5yearly,80_84,49.386
860,2010,estimates,male,5yearly,80_84,39.487
860,2010,estimates,female,5yearly,85_89,36.852
860,2010,estimates,male,5yearly,85_89,22.045
860,2010,estimates,female,5yearly,90_94,17.65
860,2010,estimates,male,5yearly,90_94,6.781
860,2010,estimates,female,5yearly,95plus,8.573
860,2010,estimates,male,5yearly,95plus,2.724
860,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2015,high_variant,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2015,high_variant,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2015,low_variant,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2015,low_variant,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,2015,constant_fertility,female,5yearly,0_4,46.232
860,2015,constant_fertility,male,5yearly,0_4,65.596
860,2015,high_variant,female,5yearly,0_4,48.265
860,2015,high_variant,male,5yearly,0_4,68.48
860,2015,low_variant,female,5yearly,0_4,39.435
860,2015,low_variant,male,5yearly,0_4,55.955
860,2015,medium_variant,female,5yearly,0_4,43.85
