country,year,variant,gender,freq,age5yearinterval,totaldeaths
784,1975,estimates,female,5yearly,40_44,0.128
784,1975,estimates,male,5yearly,40_44,0.632
784,1975,estimates,female,5yearly,45_49,0.157
784,1975,estimates,male,5yearly,45_49,0.604
784,1975,estimates,female,5yearly,50_54,0.197
784,1975,estimates,male,5yearly,50_54,0.634
784,1975,estimates,female,5yearly,55_59,0.214
784,1975,estimates,male,5yearly,55_59,0.549
784,1975,estimates,female,5yearly,60_64,0.301
784,1975,estimates,male,5yearly,60_64,0.579
784,1975,estimates,female,5yearly,65_69,0.42
784,1975,estimates,male,5yearly,65_69,0.8
784,1975,estimates,female,5yearly,70_74,0.278
784,1975,estimates,male,5yearly,70_74,0.503
784,1975,estimates,female,5yearly,75_79,0.146
784,1975,estimates,male,5yearly,75_79,0.158
784,1975,estimates,female,5yearly,80_84,0.153
784,1975,estimates,male,5yearly,80_84,0.124
784,1975,estimates,female,5yearly,85_89,0.088
784,1975,estimates,male,5yearly,85_89,0.063
784,1975,estimates,female,5yearly,90_94,0.03
784,1975,estimates,male,5yearly,90_94,0.017
784,1975,estimates,female,5yearly,95plus,0.005
784,1975,estimates,male,5yearly,95plus,0.002
784,1980,estimates,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1980,estimates,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1980,estimates,female,5yearly,0_4,2.976
784,1980,estimates,male,5yearly,0_4,3.798
784,1980,estimates,female,5yearly,5_9,0.139
784,1980,estimates,male,5yearly,5_9,0.225
784,1980,estimates,female,5yearly,10_14,0.096
784,1980,estimates,male,5yearly,10_14,0.194
784,1980,estimates,female,5yearly,15_19,0.104
784,1980,estimates,male,5yearly,15_19,0.294
784,1980,estimates,female,5yearly,20_24,0.163
784,1980,estimates,male,5yearly,20_24,0.601
784,1980,estimates,female,5yearly,25_29,0.202
784,1980,estimates,male,5yearly,25_29,0.858
784,1980,estimates,female,5yearly,30_34,0.185
784,1980,estimates,male,5yearly,30_34,0.961
784,1980,estimates,female,5yearly,35_39,0.169
784,1980,estimates,male,5yearly,35_39,0.932
784,1980,estimates,female,5yearly,40_44,0.171
784,1980,estimates,male,5yearly,40_44,0.91
784,1980,estimates,female,5yearly,45_49,0.199
784,1980,estimates,male,5yearly,45_49,0.909
784,1980,estimates,female,5yearly,50_54,0.238
784,1980,estimates,male,5yearly,50_54,0.827
784,1980,estimates,female,5yearly,55_59,0.272
784,1980,estimates,male,5yearly,55_59,0.786
784,1980,estimates,female,5yearly,60_64,0.327
784,1980,estimates,male,5yearly,60_64,0.622
784,1980,estimates,female,5yearly,65_69,0.467
784,1980,estimates,male,5yearly,65_69,0.73
784,1980,estimates,female,5yearly,70_74,0.563
784,1980,estimates,male,5yearly,70_74,1.016
784,1980,estimates,female,5yearly,75_79,0.319
784,1980,estimates,male,5yearly,75_79,0.549
784,1980,estimates,female,5yearly,80_84,0.127
784,1980,estimates,male,5yearly,80_84,0.127
784,1980,estimates,female,5yearly,85_89,0.098
784,1980,estimates,male,5yearly,85_89,0.07
784,1980,estimates,female,5yearly,90_94,0.039
784,1980,estimates,male,5yearly,90_94,0.024
784,1980,estimates,female,5yearly,95plus,0.007
784,1980,estimates,male,5yearly,95plus,0.004
784,1985,estimates,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1985,estimates,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1985,estimates,female,5yearly,0_4,2.655
784,1985,estimates,male,5yearly,0_4,3.397
784,1985,estimates,female,5yearly,5_9,0.142
784,1985,estimates,male,5yearly,5_9,0.236
784,1985,estimates,female,5yearly,10_14,0.123
784,1985,estimates,male,5yearly,10_14,0.273
784,1985,estimates,female,5yearly,15_19,0.119
784,1985,estimates,male,5yearly,15_19,0.381
784,1985,estimates,female,5yearly,20_24,0.148
784,1985,estimates,male,5yearly,20_24,0.517
784,1985,estimates,female,5yearly,25_29,0.205
784,1985,estimates,male,5yearly,25_29,0.714
784,1985,estimates,female,5yearly,30_34,0.222
784,1985,estimates,male,5yearly,30_34,0.97
784,1985,estimates,female,5yearly,35_39,0.221
784,1985,estimates,male,5yearly,35_39,1.092
784,1985,estimates,female,5yearly,40_44,0.248
784,1985,estimates,male,5yearly,40_44,1.184
784,1985,estimates,female,5yearly,45_49,0.269
784,1985,estimates,male,5yearly,45_49,1.266
784,1985,estimates,female,5yearly,50_54,0.304
784,1985,estimates,male,5yearly,50_54,1.136
784,1985,estimates,female,5yearly,55_59,0.364
784,1985,estimates,male,5yearly,55_59,1.002
784,1985,estimates,female,5yearly,60_64,0.434
784,1985,estimates,male,5yearly,60_64,0.916
784,1985,estimates,female,5yearly,65_69,0.501
784,1985,estimates,male,5yearly,65_69,0.694
784,1985,estimates,female,5yearly,70_74,0.615
784,1985,estimates,male,5yearly,70_74,0.862
784,1985,estimates,female,5yearly,75_79,0.652
784,1985,estimates,male,5yearly,75_79,1.111
784,1985,estimates,female,5yearly,80_84,0.306
784,1985,estimates,male,5yearly,80_84,0.485
784,1985,estimates,female,5yearly,85_89,0.084
784,1985,estimates,male,5yearly,85_89,0.076
784,1985,estimates,female,5yearly,90_94,0.046
784,1985,estimates,male,5yearly,90_94,0.027
784,1985,estimates,female,5yearly,95plus,0.013
784,1985,estimates,male,5yearly,95plus,0.005
784,1990,estimates,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1990,estimates,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1990,estimates,female,5yearly,0_4,2.088
784,1990,estimates,male,5yearly,0_4,2.655
784,1990,estimates,female,5yearly,5_9,0.134
784,1990,estimates,male,5yearly,5_9,0.226
784,1990,estimates,female,5yearly,10_14,0.133
784,1990,estimates,male,5yearly,10_14,0.286
784,1990,estimates,female,5yearly,15_19,0.152
784,1990,estimates,male,5yearly,15_19,0.495
784,1990,estimates,female,5yearly,20_24,0.176
784,1990,estimates,male,5yearly,20_24,0.73
784,1990,estimates,female,5yearly,25_29,0.196
784,1990,estimates,male,5yearly,25_29,0.784
784,1990,estimates,female,5yearly,30_34,0.214
784,1990,estimates,male,5yearly,30_34,0.968
784,1990,estimates,female,5yearly,35_39,0.244
784,1990,estimates,male,5yearly,35_39,1.223
784,1990,estimates,female,5yearly,40_44,0.299
784,1990,estimates,male,5yearly,40_44,1.436
784,1990,estimates,female,5yearly,45_49,0.355
784,1990,estimates,male,5yearly,45_49,1.677
784,1990,estimates,female,5yearly,50_54,0.362
784,1990,estimates,male,5yearly,50_54,1.576
784,1990,estimates,female,5yearly,55_59,0.408
784,1990,estimates,male,5yearly,55_59,1.296
784,1990,estimates,female,5yearly,60_64,0.508
784,1990,estimates,male,5yearly,60_64,1.135
784,1990,estimates,female,5yearly,65_69,0.568
784,1990,estimates,male,5yearly,65_69,0.978
784,1990,estimates,female,5yearly,70_74,0.637
784,1990,estimates,male,5yearly,70_74,0.81
784,1990,estimates,female,5yearly,75_79,0.711
784,1990,estimates,male,5yearly,75_79,0.932
784,1990,estimates,female,5yearly,80_84,0.617
784,1990,estimates,male,5yearly,80_84,0.966
784,1990,estimates,female,5yearly,85_89,0.223
784,1990,estimates,male,5yearly,85_89,0.319
784,1990,estimates,female,5yearly,90_94,0.041
784,1990,estimates,male,5yearly,90_94,0.031
784,1990,estimates,female,5yearly,95plus,0.016
784,1990,estimates,male,5yearly,95plus,0.006
784,1995,estimates,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1995,estimates,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1995,estimates,female,5yearly,0_4,1.665
784,1995,estimates,male,5yearly,0_4,2.121
784,1995,estimates,female,5yearly,5_9,0.123
784,1995,estimates,male,5yearly,5_9,0.205
784,1995,estimates,female,5yearly,10_14,0.139
784,1995,estimates,male,5yearly,10_14,0.314
784,1995,estimates,female,5yearly,15_19,0.17
784,1995,estimates,male,5yearly,15_19,0.612
784,1995,estimates,female,5yearly,20_24,0.194
784,1995,estimates,male,5yearly,20_24,0.867
784,1995,estimates,female,5yearly,25_29,0.214
784,1995,estimates,male,5yearly,25_29,0.945
784,1995,estimates,female,5yearly,30_34,0.222
784,1995,estimates,male,5yearly,30_34,1.133
784,1995,estimates,female,5yearly,35_39,0.243
784,1995,estimates,male,5yearly,35_39,1.34
784,1995,estimates,female,5yearly,40_44,0.315
784,1995,estimates,male,5yearly,40_44,1.625
784,1995,estimates,female,5yearly,45_49,0.383
784,1995,estimates,male,5yearly,45_49,1.891
784,1995,estimates,female,5yearly,50_54,0.411
784,1995,estimates,male,5yearly,50_54,1.817
784,1995,estimates,female,5yearly,55_59,0.439
784,1995,estimates,male,5yearly,55_59,1.559
784,1995,estimates,female,5yearly,60_64,0.565
784,1995,estimates,male,5yearly,60_64,1.331
784,1995,estimates,female,5yearly,65_69,0.59
784,1995,estimates,male,5yearly,65_69,1.174
784,1995,estimates,female,5yearly,70_74,0.658
784,1995,estimates,male,5yearly,70_74,1.101
784,1995,estimates,female,5yearly,75_79,0.759
784,1995,estimates,male,5yearly,75_79,0.935
784,1995,estimates,female,5yearly,80_84,0.677
784,1995,estimates,male,5yearly,80_84,0.804
784,1995,estimates,female,5yearly,85_89,0.451
784,1995,estimates,male,5yearly,85_89,0.635
784,1995,estimates,female,5yearly,90_94,0.12
784,1995,estimates,male,5yearly,90_94,0.148
784,1995,estimates,female,5yearly,95plus,0.017
784,1995,estimates,male,5yearly,95plus,0.007
784,2000,estimates,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2000,estimates,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2000,estimates,female,5yearly,0_4,1.432
784,2000,estimates,male,5yearly,0_4,1.812
784,2000,estimates,female,5yearly,5_9,0.108
784,2000,estimates,male,5yearly,5_9,0.173
784,2000,estimates,female,5yearly,10_14,0.142
784,2000,estimates,male,5yearly,10_14,0.328
784,2000,estimates,female,5yearly,15_19,0.206
784,2000,estimates,male,5yearly,15_19,0.875
784,2000,estimates,female,5yearly,20_24,0.24
784,2000,estimates,male,5yearly,20_24,1.377
784,2000,estimates,female,5yearly,25_29,0.248
784,2000,estimates,male,5yearly,25_29,1.427
784,2000,estimates,female,5yearly,30_34,0.245
784,2000,estimates,male,5yearly,30_34,1.527
784,2000,estimates,female,5yearly,35_39,0.255
784,2000,estimates,male,5yearly,35_39,1.643
784,2000,estimates,female,5yearly,40_44,0.348
784,2000,estimates,male,5yearly,40_44,1.956
784,2000,estimates,female,5yearly,45_49,0.438
784,2000,estimates,male,5yearly,45_49,2.255
784,2000,estimates,female,5yearly,50_54,0.483
784,2000,estimates,male,5yearly,50_54,2.163
784,2000,estimates,female,5yearly,55_59,0.526
784,2000,estimates,male,5yearly,55_59,2.101
784,2000,estimates,female,5yearly,60_64,0.588
784,2000,estimates,male,5yearly,60_64,1.773
784,2000,estimates,female,5yearly,65_69,0.701
784,2000,estimates,male,5yearly,65_69,1.404
784,2000,estimates,female,5yearly,70_74,0.742
784,2000,estimates,male,5yearly,70_74,1.413
784,2000,estimates,female,5yearly,75_79,0.812
784,2000,estimates,male,5yearly,75_79,1.31
784,2000,estimates,female,5yearly,80_84,0.768
784,2000,estimates,male,5yearly,80_84,0.9
784,2000,estimates,female,5yearly,85_89,0.512
784,2000,estimates,male,5yearly,85_89,0.542
784,2000,estimates,female,5yearly,90_94,0.251
784,2000,estimates,male,5yearly,90_94,0.308
784,2000,estimates,female,5yearly,95plus,0.047
784,2000,estimates,male,5yearly,95plus,0.047
784,2005,estimates,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2005,estimates,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2005,estimates,female,5yearly,0_4,1.498
784,2005,estimates,male,5yearly,0_4,1.902
784,2005,estimates,female,5yearly,5_9,0.1
784,2005,estimates,male,5yearly,5_9,0.148
784,2005,estimates,female,5yearly,10_14,0.129
784,2005,estimates,male,5yearly,10_14,0.302
784,2005,estimates,female,5yearly,15_19,0.225
784,2005,estimates,male,5yearly,15_19,1.24
784,2005,estimates,female,5yearly,20_24,0.307
784,2005,estimates,male,5yearly,20_24,2.345
784,2005,estimates,female,5yearly,25_29,0.331
784,2005,estimates,male,5yearly,25_29,2.591
784,2005,estimates,female,5yearly,30_34,0.338
784,2005,estimates,male,5yearly,30_34,2.889
784,2005,estimates,female,5yearly,35_39,0.339
784,2005,estimates,male,5yearly,35_39,2.957
784,2005,estimates,female,5yearly,40_44,0.439
784,2005,estimates,male,5yearly,40_44,3.167
784,2005,estimates,female,5yearly,45_49,0.57
784,2005,estimates,male,5yearly,45_49,3.386
784,2005,estimates,female,5yearly,50_54,0.622
784,2005,estimates,male,5yearly,50_54,2.996
784,2005,estimates,female,5yearly,55_59,0.738
784,2005,estimates,male,5yearly,55_59,2.986
784,2005,estimates,female,5yearly,60_64,0.883
784,2005,estimates,male,5yearly,60_64,3.102
784,2005,estimates,female,5yearly,65_69,0.759
784,2005,estimates,male,5yearly,65_69,2.093
784,2005,estimates,female,5yearly,70_74,0.882
784,2005,estimates,male,5yearly,70_74,1.732
784,2005,estimates,female,5yearly,75_79,0.941
784,2005,estimates,male,5yearly,75_79,1.748
784,2005,estimates,female,5yearly,80_84,0.828
784,2005,estimates,male,5yearly,80_84,1.273
784,2005,estimates,female,5yearly,85_89,0.611
784,2005,estimates,male,5yearly,85_89,0.672
784,2005,estimates,female,5yearly,90_94,0.293
784,2005,estimates,male,5yearly,90_94,0.268
784,2005,estimates,female,5yearly,95plus,0.104
784,2005,estimates,male,5yearly,95plus,0.106
784,2010,estimates,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2010,estimates,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2010,estimates,female,5yearly,0_4,1.49
784,2010,estimates,male,5yearly,0_4,1.927
784,2010,estimates,female,5yearly,5_9,0.105
784,2010,estimates,male,5yearly,5_9,0.156
784,2010,estimates,female,5yearly,10_14,0.128
784,2010,estimates,male,5yearly,10_14,0.293
784,2010,estimates,female,5yearly,15_19,0.203
784,2010,estimates,male,5yearly,15_19,0.984
784,2010,estimates,female,5yearly,20_24,0.287
784,2010,estimates,male,5yearly,20_24,2.173
784,2010,estimates,female,5yearly,25_29,0.376
784,2010,estimates,male,5yearly,25_29,2.84
784,2010,estimates,female,5yearly,30_34,0.443
784,2010,estimates,male,5yearly,30_34,3.434
784,2010,estimates,female,5yearly,35_39,0.484
784,2010,estimates,male,5yearly,35_39,4.088
784,2010,estimates,female,5yearly,40_44,0.658
784,2010,estimates,male,5yearly,40_44,4.811
784,2010,estimates,female,5yearly,45_49,0.88
784,2010,estimates,male,5yearly,45_49,5.376
784,2010,estimates,female,5yearly,50_54,0.992
784,2010,estimates,male,5yearly,50_54,5.24
784,2010,estimates,female,5yearly,55_59,1.071
784,2010,estimates,male,5yearly,55_59,4.65
784,2010,estimates,female,5yearly,60_64,1.287
784,2010,estimates,male,5yearly,60_64,4.244
784,2010,estimates,female,5yearly,65_69,1.12
784,2010,estimates,male,5yearly,65_69,3.483
784,2010,estimates,female,5yearly,70_74,0.918
784,2010,estimates,male,5yearly,70_74,2.561
784,2010,estimates,female,5yearly,75_79,1.063
784,2010,estimates,male,5yearly,75_79,2.091
784,2010,estimates,female,5yearly,80_84,0.949
784,2010,estimates,male,5yearly,80_84,1.716
784,2010,estimates,female,5yearly,85_89,0.666
784,2010,estimates,male,5yearly,85_89,0.961
784,2010,estimates,female,5yearly,90_94,0.377
784,2010,estimates,male,5yearly,90_94,0.373
784,2010,estimates,female,5yearly,95plus,0.142
784,2010,estimates,male,5yearly,95plus,0.104
784,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2015,high_variant,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2015,high_variant,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2015,low_variant,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2015,low_variant,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,2015,constant_fertility,female,5yearly,0_4,1.242
784,2015,constant_fertility,male,5yearly,0_4,1.688
784,2015,high_variant,female,5yearly,0_4,1.322
784,2015,high_variant,male,5yearly,0_4,1.799
784,2015,low_variant,female,5yearly,0_4,1.026
784,2015,low_variant,male,5yearly,0_4,1.392
