country,year,variant,gender,freq,age5yearinterval,totaldeaths
562,1950,estimates,female,5yearly,0_4,123.505
562,1950,estimates,male,5yearly,0_4,123.179
562,1950,estimates,female,5yearly,5_9,14.233
562,1950,estimates,male,5yearly,5_9,11.663
562,1950,estimates,female,5yearly,10_14,7.684
562,1950,estimates,male,5yearly,10_14,6.913
562,1950,estimates,female,5yearly,15_19,6.985
562,1950,estimates,male,5yearly,15_19,6.075
562,1950,estimates,female,5yearly,20_24,7.514
562,1950,estimates,male,5yearly,20_24,6.621
562,1950,estimates,female,5yearly,25_29,6.742
562,1950,estimates,male,5yearly,25_29,5.969
562,1950,estimates,female,5yearly,30_34,5.909
562,1950,estimates,male,5yearly,30_34,5.156
562,1950,estimates,female,5yearly,35_39,5.167
562,1950,estimates,male,5yearly,35_39,4.509
562,1950,estimates,female,5yearly,40_44,4.317
562,1950,estimates,male,5yearly,40_44,4.056
562,1950,estimates,female,5yearly,45_49,3.693
562,1950,estimates,male,5yearly,45_49,3.755
562,1950,estimates,female,5yearly,50_54,3.732
562,1950,estimates,male,5yearly,50_54,3.288
562,1950,estimates,female,5yearly,55_59,4.045
562,1950,estimates,male,5yearly,55_59,2.839
562,1950,estimates,female,5yearly,60_64,3.433
562,1950,estimates,male,5yearly,60_64,2.403
562,1950,estimates,female,5yearly,65_69,2.508
562,1950,estimates,male,5yearly,65_69,1.881
562,1950,estimates,female,5yearly,70_74,2.199
562,1950,estimates,male,5yearly,70_74,1.488
562,1950,estimates,female,5yearly,75_79,2.239
562,1950,estimates,male,5yearly,75_79,1.225
562,1950,estimates,female,5yearly,80_84,1.456
562,1950,estimates,male,5yearly,80_84,0.919
562,1950,estimates,female,5yearly,85_89,0.357
562,1950,estimates,male,5yearly,85_89,0.312
562,1950,estimates,female,5yearly,90_94,0.05
562,1950,estimates,male,5yearly,90_94,0.048
562,1950,estimates,female,5yearly,95plus,0.003
562,1950,estimates,male,5yearly,95plus,0.004
562,1955,estimates,female,5yearly,0_4,139.008
562,1955,estimates,male,5yearly,0_4,147.318
562,1955,estimates,female,5yearly,5_9,14.858
562,1955,estimates,male,5yearly,5_9,13.791
562,1955,estimates,female,5yearly,10_14,8.389
562,1955,estimates,male,5yearly,10_14,7.321
562,1955,estimates,female,5yearly,15_19,7.97
562,1955,estimates,male,5yearly,15_19,6.887
562,1955,estimates,female,5yearly,20_24,8.506
562,1955,estimates,male,5yearly,20_24,7.42
562,1955,estimates,female,5yearly,25_29,7.468
562,1955,estimates,male,5yearly,25_29,6.527
562,1955,estimates,female,5yearly,30_34,6.394
562,1955,estimates,male,5yearly,30_34,5.555
562,1955,estimates,female,5yearly,35_39,5.635
562,1955,estimates,male,5yearly,35_39,4.911
562,1955,estimates,female,5yearly,40_44,4.848
562,1955,estimates,male,5yearly,40_44,4.519
562,1955,estimates,female,5yearly,45_49,4.316
562,1955,estimates,male,5yearly,45_49,4.366
562,1955,estimates,female,5yearly,50_54,4.217
562,1955,estimates,male,5yearly,50_54,4.268
562,1955,estimates,female,5yearly,55_59,4.708
562,1955,estimates,male,5yearly,55_59,3.872
562,1955,estimates,female,5yearly,60_64,5.259
562,1955,estimates,male,5yearly,60_64,3.368
562,1955,estimates,female,5yearly,65_69,4.101
562,1955,estimates,male,5yearly,65_69,2.691
562,1955,estimates,female,5yearly,70_74,2.503
562,1955,estimates,male,5yearly,70_74,1.86
562,1955,estimates,female,5yearly,75_79,1.667
562,1955,estimates,male,5yearly,75_79,1.177
562,1955,estimates,female,5yearly,80_84,1.062
562,1955,estimates,male,5yearly,80_84,0.634
562,1955,estimates,female,5yearly,85_89,0.366
562,1955,estimates,male,5yearly,85_89,0.249
562,1955,estimates,female,5yearly,90_94,0.051
562,1955,estimates,male,5yearly,90_94,0.049
562,1955,estimates,female,5yearly,95plus,0.003
562,1955,estimates,male,5yearly,95plus,0.004
562,1960,estimates,female,5yearly,0_4,160.181
562,1960,estimates,male,5yearly,0_4,170.124
562,1960,estimates,female,5yearly,5_9,16.095
562,1960,estimates,male,5yearly,5_9,16.703
562,1960,estimates,female,5yearly,10_14,8.551
562,1960,estimates,male,5yearly,10_14,8.458
562,1960,estimates,female,5yearly,15_19,8.742
562,1960,estimates,male,5yearly,15_19,7.367
562,1960,estimates,female,5yearly,20_24,9.652
562,1960,estimates,male,5yearly,20_24,8.362
562,1960,estimates,female,5yearly,25_29,8.388
562,1960,estimates,male,5yearly,25_29,7.228
562,1960,estimates,female,5yearly,30_34,7.007
562,1960,estimates,male,5yearly,30_34,5.963
562,1960,estimates,female,5yearly,35_39,6.035
562,1960,estimates,male,5yearly,35_39,5.199
