country,year,variant,gender,freq,age5yearinterval,totaldeaths
616,1950,estimates,female,5yearly,0_4,154.453
616,1950,estimates,male,5yearly,0_4,194.221
616,1950,estimates,female,5yearly,5_9,5.375
616,1950,estimates,male,5yearly,5_9,6.599
616,1950,estimates,female,5yearly,10_14,4.556
616,1950,estimates,male,5yearly,10_14,5.987
616,1950,estimates,female,5yearly,15_19,7.298
616,1950,estimates,male,5yearly,15_19,12.613
616,1950,estimates,female,5yearly,20_24,10.929
616,1950,estimates,male,5yearly,20_24,20.948
616,1950,estimates,female,5yearly,25_29,13.096
616,1950,estimates,male,5yearly,25_29,21.596
616,1950,estimates,female,5yearly,30_34,12.671
616,1950,estimates,male,5yearly,30_34,17.125
616,1950,estimates,female,5yearly,35_39,14.788
616,1950,estimates,male,5yearly,35_39,18.234
616,1950,estimates,female,5yearly,40_44,21.545
616,1950,estimates,male,5yearly,40_44,26.677
616,1950,estimates,female,5yearly,45_49,27.212
616,1950,estimates,male,5yearly,45_49,34.911
616,1950,estimates,female,5yearly,50_54,32.013
616,1950,estimates,male,5yearly,50_54,41.532
616,1950,estimates,female,5yearly,55_59,36.62
616,1950,estimates,male,5yearly,55_59,46.66
616,1950,estimates,female,5yearly,60_64,46.029
616,1950,estimates,male,5yearly,60_64,53.95
616,1950,estimates,female,5yearly,65_69,58.463
616,1950,estimates,male,5yearly,65_69,59.605
616,1950,estimates,female,5yearly,70_74,65.525
616,1950,estimates,male,5yearly,70_74,56.61
616,1950,estimates,female,5yearly,75_79,66.417
616,1950,estimates,male,5yearly,75_79,50.06
616,1950,estimates,female,5yearly,80_84,55.76
616,1950,estimates,male,5yearly,80_84,37.412
616,1950,estimates,female,5yearly,85_89,33.931
616,1950,estimates,male,5yearly,85_89,19.516
616,1950,estimates,female,5yearly,90_94,13.725
616,1950,estimates,male,5yearly,90_94,6.571
616,1950,estimates,female,5yearly,95plus,3.471
616,1950,estimates,male,5yearly,95plus,1.28
616,1955,estimates,female,5yearly,0_4,115.839
616,1955,estimates,male,5yearly,0_4,142.621
616,1955,estimates,female,5yearly,5_9,4.286
616,1955,estimates,male,5yearly,5_9,5.399
616,1955,estimates,female,5yearly,10_14,3.072
616,1955,estimates,male,5yearly,10_14,4.375
616,1955,estimates,female,5yearly,15_19,3.941
616,1955,estimates,male,5yearly,15_19,7.753
616,1955,estimates,female,5yearly,20_24,6.307
616,1955,estimates,male,5yearly,20_24,14.066
616,1955,estimates,female,5yearly,25_29,8.317
616,1955,estimates,male,5yearly,25_29,15.819
616,1955,estimates,female,5yearly,30_34,10.14
616,1955,estimates,male,5yearly,30_34,15.423
616,1955,estimates,female,5yearly,35_39,10.388
616,1955,estimates,male,5yearly,35_39,13.873
616,1955,estimates,female,5yearly,40_44,13.265
616,1955,estimates,male,5yearly,40_44,16.388
616,1955,estimates,female,5yearly,45_49,21.268
616,1955,estimates,male,5yearly,45_49,27.633
616,1955,estimates,female,5yearly,50_54,28.278
616,1955,estimates,male,5yearly,50_54,39.557
616,1955,estimates,female,5yearly,55_59,35.5
616,1955,estimates,male,5yearly,55_59,49.093
616,1955,estimates,female,5yearly,60_64,43.904
616,1955,estimates,male,5yearly,60_64,54.872
616,1955,estimates,female,5yearly,65_69,56.137
616,1955,estimates,male,5yearly,65_69,58.429
616,1955,estimates,female,5yearly,70_74,67.488
616,1955,estimates,male,5yearly,70_74,57.834
616,1955,estimates,female,5yearly,75_79,66.076
616,1955,estimates,male,5yearly,75_79,47.985
616,1955,estimates,female,5yearly,80_84,54.032
616,1955,estimates,male,5yearly,80_84,34.463
616,1955,estimates,female,5yearly,85_89,32.785
616,1955,estimates,male,5yearly,85_89,18.908
616,1955,estimates,female,5yearly,90_94,13.351
616,1955,estimates,male,5yearly,90_94,6.722
616,1955,estimates,female,5yearly,95plus,3.61
616,1955,estimates,male,5yearly,95plus,1.507
616,1960,estimates,female,5yearly,0_4,73.191
616,1960,estimates,male,5yearly,0_4,97.342
616,1960,estimates,female,5yearly,5_9,3.107
616,1960,estimates,male,5yearly,5_9,4.627
616,1960,estimates,female,5yearly,10_14,2.576
616,1960,estimates,male,5yearly,10_14,4.478
616,1960,estimates,female,5yearly,15_19,2.991
616,1960,estimates,male,5yearly,15_19,6.588
616,1960,estimates,female,5yearly,20_24,3.791
616,1960,estimates,male,5yearly,20_24,9.401
616,1960,estimates,female,5yearly,25_29,5.349
616,1960,estimates,male,5yearly,25_29,11.867
616,1960,estimates,female,5yearly,30_34,7.288
616,1960,estimates,male,5yearly,30_34,13.69
616,1960,estimates,female,5yearly,35_39,9.679
616,1960,estimates,male,5yearly,35_39,15.396
616,1960,estimates,female,5yearly,40_44,10.737
616,1960,estimates,male,5yearly,40_44,14.985
616,1960,estimates,female,5yearly,45_49,14.454
616,1960,estimates,male,5yearly,45_49,20.009
616,1960,estimates,female,5yearly,50_54,24.143
616,1960,estimates,male,5yearly,50_54,36.944
616,1960,estimates,female,5yearly,55_59,34.228
616,1960,estimates,male,5yearly,55_59,54.535
616,1960,estimates,female,5yearly,60_64,46.646
616,1960,estimates,male,5yearly,60_64,66.164
616,1960,estimates,female,5yearly,65_69,58.868
616,1960,estimates,male,5yearly,65_69,67.483
616,1960,estimates,female,5yearly,70_74,70.574
616,1960,estimates,male,5yearly,70_74,63.578
616,1960,estimates,female,5yearly,75_79,75.108
616,1960,estimates,male,5yearly,75_79,55.804
616,1960,estimates,female,5yearly,80_84,59.982
616,1960,estimates,male,5yearly,80_84,37.564
616,1960,estimates,female,5yearly,85_89,35.636
616,1960,estimates,male,5yearly,85_89,19.093
616,1960,estimates,female,5yearly,90_94,14.498
616,1960,estimates,male,5yearly,90_94,7.1
616,1960,estimates,female,5yearly,95plus,3.913
616,1960,estimates,male,5yearly,95plus,1.686
616,1965,estimates,female,5yearly,0_4,47.086
616,1965,estimates,male,5yearly,0_4,63.94
616,1965,estimates,female,5yearly,5_9,2.365
616,1965,estimates,male,5yearly,5_9,3.616
616,1965,estimates,female,5yearly,10_14,2.509
616,1965,estimates,male,5yearly,10_14,4.303
616,1965,estimates,female,5yearly,15_19,3.37
616,1965,estimates,male,5yearly,15_19,7.843
616,1965,estimates,female,5yearly,20_24,3.439
616,1965,estimates,male,5yearly,20_24,9.693
616,1965,estimates,female,5yearly,25_29,3.644
616,1965,estimates,male,5yearly,25_29,9.754
616,1965,estimates,female,5yearly,30_34,5.501
616,1965,estimates,male,5yearly,30_34,12.584
616,1965,estimates,female,5yearly,35_39,8.437
616,1965,estimates,male,5yearly,35_39,16.877
616,1965,estimates,female,5yearly,40_44,12.211
616,1965,estimates,male,5yearly,40_44,21.386
616,1965,estimates,female,5yearly,45_49,14.435
616,1965,estimates,male,5yearly,45_49,22.178
616,1965,estimates,female,5yearly,50_54,19.921
616,1965,estimates,male,5yearly,50_54,30.343
616,1965,estimates,female,5yearly,55_59,34.116
616,1965,estimates,male,5yearly,55_59,56.314
616,1965,estimates,female,5yearly,60_64,50.055
616,1965,estimates,male,5yearly,60_64,79.729
616,1965,estimates,female,5yearly,65_69,69.619
616,1965,estimates,male,5yearly,65_69,88.924
616,1965,estimates,female,5yearly,70_74,83.804
616,1965,estimates,male,5yearly,70_74,81.758
616,1965,estimates,female,5yearly,75_79,88.158
616,1965,estimates,male,5yearly,75_79,66.197
616,1965,estimates,female,5yearly,80_84,75.589
616,1965,estimates,male,5yearly,80_84,46.076
616,1965,estimates,female,5yearly,85_89,43.482
616,1965,estimates,male,5yearly,85_89,22.415
616,1965,estimates,female,5yearly,90_94,17.225
616,1965,estimates,male,5yearly,90_94,7.545
616,1965,estimates,female,5yearly,95plus,4.555
616,1965,estimates,male,5yearly,95plus,1.766
616,1970,estimates,female,5yearly,0_4,43.561
616,1970,estimates,male,5yearly,0_4,59.643
616,1970,estimates,female,5yearly,5_9,1.8
616,1970,estimates,male,5yearly,5_9,2.798
616,1970,estimates,female,5yearly,10_14,2.217
616,1970,estimates,male,5yearly,10_14,3.748
616,1970,estimates,female,5yearly,15_19,3.477
616,1970,estimates,male,5yearly,15_19,8.763
616,1970,estimates,female,5yearly,20_24,3.98
616,1970,estimates,male,5yearly,20_24,12.893
616,1970,estimates,female,5yearly,25_29,3.662
616,1970,estimates,male,5yearly,25_29,11.155
616,1970,estimates,female,5yearly,30_34,4.464
616,1970,estimates,male,5yearly,30_34,11.737
616,1970,estimates,female,5yearly,35_39,7.301
616,1970,estimates,male,5yearly,35_39,17.122
616,1970,estimates,female,5yearly,40_44,11.663
