country,year,variant,gender,freq,age5yearinterval,totaldeaths
96,1950,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1950,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1950,estimates,female,5yearly,0_4,0.631
96,1950,estimates,male,5yearly,0_4,0.752
96,1950,estimates,female,5yearly,5_9,0.028
96,1950,estimates,male,5yearly,5_9,0.031
96,1950,estimates,female,5yearly,10_14,0.022
96,1950,estimates,male,5yearly,10_14,0.025
96,1950,estimates,female,5yearly,15_19,0.027
96,1950,estimates,male,5yearly,15_19,0.034
96,1950,estimates,female,5yearly,20_24,0.035
96,1950,estimates,male,5yearly,20_24,0.044
96,1950,estimates,female,5yearly,25_29,0.037
96,1950,estimates,male,5yearly,25_29,0.045
96,1950,estimates,female,5yearly,30_34,0.038
96,1950,estimates,male,5yearly,30_34,0.043
96,1950,estimates,female,5yearly,35_39,0.038
96,1950,estimates,male,5yearly,35_39,0.046
96,1950,estimates,female,5yearly,40_44,0.039
96,1950,estimates,male,5yearly,40_44,0.051
96,1950,estimates,female,5yearly,45_49,0.044
96,1950,estimates,male,5yearly,45_49,0.061
96,1950,estimates,female,5yearly,50_54,0.052
96,1950,estimates,male,5yearly,50_54,0.075
96,1950,estimates,female,5yearly,55_59,0.064
96,1950,estimates,male,5yearly,55_59,0.092
96,1950,estimates,female,5yearly,60_64,0.081
96,1950,estimates,male,5yearly,60_64,0.109
96,1950,estimates,female,5yearly,65_69,0.096
96,1950,estimates,male,5yearly,65_69,0.122
96,1950,estimates,female,5yearly,70_74,0.113
96,1950,estimates,male,5yearly,70_74,0.119
96,1950,estimates,female,5yearly,75_79,0.11
96,1950,estimates,male,5yearly,75_79,0.093
96,1950,estimates,female,5yearly,80_84,0.087
96,1950,estimates,male,5yearly,80_84,0.079
96,1950,estimates,female,5yearly,85_89,0.057
96,1950,estimates,male,5yearly,85_89,0.049
96,1950,estimates,female,5yearly,90_94,0.025
96,1950,estimates,male,5yearly,90_94,0.013
96,1950,estimates,female,5yearly,95plus,0.005
96,1950,estimates,male,5yearly,95plus,0.002
96,1955,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1955,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1955,estimates,female,5yearly,0_4,0.684
96,1955,estimates,male,5yearly,0_4,0.816
96,1955,estimates,female,5yearly,5_9,0.036
96,1955,estimates,male,5yearly,5_9,0.039
96,1955,estimates,female,5yearly,10_14,0.021
96,1955,estimates,male,5yearly,10_14,0.025
96,1955,estimates,female,5yearly,15_19,0.027
96,1955,estimates,male,5yearly,15_19,0.033
96,1955,estimates,female,5yearly,20_24,0.037
96,1955,estimates,male,5yearly,20_24,0.045
96,1955,estimates,female,5yearly,25_29,0.042
96,1955,estimates,male,5yearly,25_29,0.049
96,1955,estimates,female,5yearly,30_34,0.043
96,1955,estimates,male,5yearly,30_34,0.05
96,1955,estimates,female,5yearly,35_39,0.043
96,1955,estimates,male,5yearly,35_39,0.053
96,1955,estimates,female,5yearly,40_44,0.044
96,1955,estimates,male,5yearly,40_44,0.059
96,1955,estimates,female,5yearly,45_49,0.049
96,1955,estimates,male,5yearly,45_49,0.068
96,1955,estimates,female,5yearly,50_54,0.057
96,1955,estimates,male,5yearly,50_54,0.083
96,1955,estimates,female,5yearly,55_59,0.069
96,1955,estimates,male,5yearly,55_59,0.102
96,1955,estimates,female,5yearly,60_64,0.087
96,1955,estimates,male,5yearly,60_64,0.122
96,1955,estimates,female,5yearly,65_69,0.109
96,1955,estimates,male,5yearly,65_69,0.134
96,1955,estimates,female,5yearly,70_74,0.122
96,1955,estimates,male,5yearly,70_74,0.142
96,1955,estimates,female,5yearly,75_79,0.124
96,1955,estimates,male,5yearly,75_79,0.118
96,1955,estimates,female,5yearly,80_84,0.099
96,1955,estimates,male,5yearly,80_84,0.064
96,1955,estimates,female,5yearly,85_89,0.054
96,1955,estimates,male,5yearly,85_89,0.038
96,1955,estimates,female,5yearly,90_94,0.022
96,1955,estimates,male,5yearly,90_94,0.016
96,1955,estimates,female,5yearly,95plus,0.004
96,1955,estimates,male,5yearly,95plus,0.003
96,1960,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1960,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1960,estimates,female,5yearly,0_4,0.575
96,1960,estimates,male,5yearly,0_4,0.675
96,1960,estimates,female,5yearly,5_9,0.041
96,1960,estimates,male,5yearly,5_9,0.049
96,1960,estimates,female,5yearly,10_14,0.027
96,1960,estimates,male,5yearly,10_14,0.034
96,1960,estimates,female,5yearly,15_19,0.025
96,1960,estimates,male,5yearly,15_19,0.032
96,1960,estimates,female,5yearly,20_24,0.034
96,1960,estimates,male,5yearly,20_24,0.044
96,1960,estimates,female,5yearly,25_29,0.041
96,1960,estimates,male,5yearly,25_29,0.051
96,1960,estimates,female,5yearly,30_34,0.046
96,1960,estimates,male,5yearly,30_34,0.056
96,1960,estimates,female,5yearly,35_39,0.047
96,1960,estimates,male,5yearly,35_39,0.062
96,1960,estimates,female,5yearly,40_44,0.05
96,1960,estimates,male,5yearly,40_44,0.068
96,1960,estimates,female,5yearly,45_49,0.055
96,1960,estimates,male,5yearly,45_49,0.079
96,1960,estimates,female,5yearly,50_54,0.064
96,1960,estimates,male,5yearly,50_54,0.092
96,1960,estimates,female,5yearly,55_59,0.076
96,1960,estimates,male,5yearly,55_59,0.109
96,1960,estimates,female,5yearly,60_64,0.095
96,1960,estimates,male,5yearly,60_64,0.129
96,1960,estimates,female,5yearly,65_69,0.121
96,1960,estimates,male,5yearly,65_69,0.143
96,1960,estimates,female,5yearly,70_74,0.146
96,1960,estimates,male,5yearly,70_74,0.146
96,1960,estimates,female,5yearly,75_79,0.14
96,1960,estimates,male,5yearly,75_79,0.145
96,1960,estimates,female,5yearly,80_84,0.104
96,1960,estimates,male,5yearly,80_84,0.097
96,1960,estimates,female,5yearly,85_89,0.059
96,1960,estimates,male,5yearly,85_89,0.032
96,1960,estimates,female,5yearly,90_94,0.02
96,1960,estimates,male,5yearly,90_94,0.011
96,1960,estimates,female,5yearly,95plus,0.003
96,1960,estimates,male,5yearly,95plus,0.003
96,1965,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1965,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1965,estimates,female,5yearly,0_4,0.502
96,1965,estimates,male,5yearly,0_4,0.59
96,1965,estimates,female,5yearly,5_9,0.039
96,1965,estimates,male,5yearly,5_9,0.049
96,1965,estimates,female,5yearly,10_14,0.033
96,1965,estimates,male,5yearly,10_14,0.042
96,1965,estimates,female,5yearly,15_19,0.032
96,1965,estimates,male,5yearly,15_19,0.042
96,1965,estimates,female,5yearly,20_24,0.034
96,1965,estimates,male,5yearly,20_24,0.045
96,1965,estimates,female,5yearly,25_29,0.04
96,1965,estimates,male,5yearly,25_29,0.052
96,1965,estimates,female,5yearly,30_34,0.046
96,1965,estimates,male,5yearly,30_34,0.059
96,1965,estimates,female,5yearly,35_39,0.052
96,1965,estimates,male,5yearly,35_39,0.067
96,1965,estimates,female,5yearly,40_44,0.056
96,1965,estimates,male,5yearly,40_44,0.077
96,1965,estimates,female,5yearly,45_49,0.063
96,1965,estimates,male,5yearly,45_49,0.089
96,1965,estimates,female,5yearly,50_54,0.072
96,1965,estimates,male,5yearly,50_54,0.105
96,1965,estimates,female,5yearly,55_59,0.084
96,1965,estimates,male,5yearly,55_59,0.122
96,1965,estimates,female,5yearly,60_64,0.104
96,1965,estimates,male,5yearly,60_64,0.142
96,1965,estimates,female,5yearly,65_69,0.129
96,1965,estimates,male,5yearly,65_69,0.16
96,1965,estimates,female,5yearly,70_74,0.151
96,1965,estimates,male,5yearly,70_74,0.168
96,1965,estimates,female,5yearly,75_79,0.162
96,1965,estimates,male,5yearly,75_79,0.152
96,1965,estimates,female,5yearly,80_84,0.123
96,1965,estimates,male,5yearly,80_84,0.12
96,1965,estimates,female,5yearly,85_89,0.06
96,1965,estimates,male,5yearly,85_89,0.058
96,1965,estimates,female,5yearly,90_94,0.023
96,1965,estimates,male,5yearly,90_94,0.012
96,1965,estimates,female,5yearly,95plus,0.004
96,1965,estimates,male,5yearly,95plus,0.002
96,1970,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1970,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1970,estimates,female,5yearly,0_4,0.486
96,1970,estimates,male,5yearly,0_4,0.566
96,1970,estimates,female,5yearly,5_9,0.036
96,1970,estimates,male,5yearly,5_9,0.045
96,1970,estimates,female,5yearly,10_14,0.033
96,1970,estimates,male,5yearly,10_14,0.042
96,1970,estimates,female,5yearly,15_19,0.04
96,1970,estimates,male,5yearly,15_19,0.053
96,1970,estimates,female,5yearly,20_24,0.043
96,1970,estimates,male,5yearly,20_24,0.059
96,1970,estimates,female,5yearly,25_29,0.041
96,1970,estimates,male,5yearly,25_29,0.055
96,1970,estimates,female,5yearly,30_34,0.047
96,1970,estimates,male,5yearly,30_34,0.062
96,1970,estimates,female,5yearly,35_39,0.055
96,1970,estimates,male,5yearly,35_39,0.074
96,1970,estimates,female,5yearly,40_44,0.064
96,1970,estimates,male,5yearly,40_44,0.089
96,1970,estimates,female,5yearly,45_49,0.073
96,1970,estimates,male,5yearly,45_49,0.106
96,1970,estimates,female,5yearly,50_54,0.084
96,1970,estimates,male,5yearly,50_54,0.124
96,1970,estimates,female,5yearly,55_59,0.097
96,1970,estimates,male,5yearly,55_59,0.144
96,1970,estimates,female,5yearly,60_64,0.117
96,1970,estimates,male,5yearly,60_64,0.164
96,1970,estimates,female,5yearly,65_69,0.144
96,1970,estimates,male,5yearly,65_69,0.186
96,1970,estimates,female,5yearly,70_74,0.168
96,1970,estimates,male,5yearly,70_74,0.2
96,1970,estimates,female,5yearly,75_79,0.173
96,1970,estimates,male,5yearly,75_79,0.193
96,1970,estimates,female,5yearly,80_84,0.149
96,1970,estimates,male,5yearly,80_84,0.135
96,1970,estimates,female,5yearly,85_89,0.082
96,1970,estimates,male,5yearly,85_89,0.067
96,1970,estimates,female,5yearly,90_94,0.024
96,1970,estimates,male,5yearly,90_94,0.023
96,1970,estimates,female,5yearly,95plus,0.004
96,1970,estimates,male,5yearly,95plus,0.003
96,1975,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1975,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1975,estimates,female,5yearly,0_4,0.458
96,1975,estimates,male,5yearly,0_4,0.545
96,1975,estimates,female,5yearly,5_9,0.036
96,1975,estimates,male,5yearly,5_9,0.045
96,1975,estimates,female,5yearly,10_14,0.034
96,1975,estimates,male,5yearly,10_14,0.044
96,1975,estimates,female,5yearly,15_19,0.045
96,1975,estimates,male,5yearly,15_19,0.066
96,1975,estimates,female,5yearly,20_24,0.059
96,1975,estimates,male,5yearly,20_24,0.09
96,1975,estimates,female,5yearly,25_29,0.057
96,1975,estimates,male,5yearly,25_29,0.083
96,1975,estimates,female,5yearly,30_34,0.05
96,1975,estimates,male,5yearly,30_34,0.072
96,1975,estimates,female,5yearly,35_39,0.052
96,1975,estimates,male,5yearly,35_39,0.078
96,1975,estimates,female,5yearly,40_44,0.064
96,1975,estimates,male,5yearly,40_44,0.091
96,1975,estimates,female,5yearly,45_49,0.075
96,1975,estimates,male,5yearly,45_49,0.112
96,1975,estimates,female,5yearly,50_54,0.084
96,1975,estimates,male,5yearly,50_54,0.135
96,1975,estimates,female,5yearly,55_59,0.096
96,1975,estimates,male,5yearly,55_59,0.157
96,1975,estimates,female,5yearly,60_64,0.117
96,1975,estimates,male,5yearly,60_64,0.182
96,1975,estimates,female,5yearly,65_69,0.148
96,1975,estimates,male,5yearly,65_69,0.208
96,1975,estimates,female,5yearly,70_74,0.176
96,1975,estimates,male,5yearly,70_74,0.23
96,1975,estimates,female,5yearly,75_79,0.193
96,1975,estimates,male,5yearly,75_79,0.24
96,1975,estimates,female,5yearly,80_84,0.178
96,1975,estimates,male,5yearly,80_84,0.196
96,1975,estimates,female,5yearly,85_89,0.113
96,1975,estimates,male,5yearly,85_89,0.093
96,1975,estimates,female,5yearly,90_94,0.04
96,1975,estimates,male,5yearly,90_94,0.027
96,1975,estimates,female,5yearly,95plus,0.006
96,1975,estimates,male,5yearly,95plus,0.004
96,1980,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1980,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1980,estimates,female,5yearly,0_4,0.381
96,1980,estimates,male,5yearly,0_4,0.442
96,1980,estimates,female,5yearly,5_9,0.032
96,1980,estimates,male,5yearly,5_9,0.041
96,1980,estimates,female,5yearly,10_14,0.031
96,1980,estimates,male,5yearly,10_14,0.04
96,1980,estimates,female,5yearly,15_19,0.039
96,1980,estimates,male,5yearly,15_19,0.057
96,1980,estimates,female,5yearly,20_24,0.055
96,1980,estimates,male,5yearly,20_24,0.088
96,1980,estimates,female,5yearly,25_29,0.064
96,1980,estimates,male,5yearly,25_29,0.102
96,1980,estimates,female,5yearly,30_34,0.062
96,1980,estimates,male,5yearly,30_34,0.095
96,1980,estimates,female,5yearly,35_39,0.053
96,1980,estimates,male,5yearly,35_39,0.086
96,1980,estimates,female,5yearly,40_44,0.053
96,1980,estimates,male,5yearly,40_44,0.089
96,1980,estimates,female,5yearly,45_49,0.067
96,1980,estimates,male,5yearly,45_49,0.103
96,1980,estimates,female,5yearly,50_54,0.077
96,1980,estimates,male,5yearly,50_54,0.125
96,1980,estimates,female,5yearly,55_59,0.081
96,1980,estimates,male,5yearly,55_59,0.149
96,1980,estimates,female,5yearly,60_64,0.091
96,1980,estimates,male,5yearly,60_64,0.171
96,1980,estimates,female,5yearly,65_69,0.119
96,1980,estimates,male,5yearly,65_69,0.201
96,1980,estimates,female,5yearly,70_74,0.153
96,1980,estimates,male,5yearly,70_74,0.226
