country,year,variant,gender,freq,age5yearinterval,totaldeaths
682,1950,estimates,female,5yearly,0_4,107.024
682,1950,estimates,male,5yearly,0_4,125.076
682,1950,estimates,female,5yearly,5_9,5.917
682,1950,estimates,male,5yearly,5_9,6.293
682,1950,estimates,female,5yearly,10_14,3.188
682,1950,estimates,male,5yearly,10_14,3.251
682,1950,estimates,female,5yearly,15_19,3.623
682,1950,estimates,male,5yearly,15_19,3.84
682,1950,estimates,female,5yearly,20_24,4.014
682,1950,estimates,male,5yearly,20_24,4.653
682,1950,estimates,female,5yearly,25_29,3.937
682,1950,estimates,male,5yearly,25_29,4.569
682,1950,estimates,female,5yearly,30_34,3.773
682,1950,estimates,male,5yearly,30_34,4.382
682,1950,estimates,female,5yearly,35_39,3.646
682,1950,estimates,male,5yearly,35_39,4.543
682,1950,estimates,female,5yearly,40_44,3.55
682,1950,estimates,male,5yearly,40_44,4.858
682,1950,estimates,female,5yearly,45_49,3.697
682,1950,estimates,male,5yearly,45_49,5.295
682,1950,estimates,female,5yearly,50_54,4.154
682,1950,estimates,male,5yearly,50_54,5.885
682,1950,estimates,female,5yearly,55_59,4.862
682,1950,estimates,male,5yearly,55_59,6.566
682,1950,estimates,female,5yearly,60_64,5.692
682,1950,estimates,male,5yearly,60_64,7.208
682,1950,estimates,female,5yearly,65_69,6.263
682,1950,estimates,male,5yearly,65_69,7.39
682,1950,estimates,female,5yearly,70_74,6.155
682,1950,estimates,male,5yearly,70_74,6.749
682,1950,estimates,female,5yearly,75_79,4.867
682,1950,estimates,male,5yearly,75_79,5.032
682,1950,estimates,female,5yearly,80_84,2.545
682,1950,estimates,male,5yearly,80_84,2.534
682,1950,estimates,female,5yearly,85_89,0.983
682,1950,estimates,male,5yearly,85_89,0.908
682,1950,estimates,female,5yearly,90_94,0.357
682,1950,estimates,male,5yearly,90_94,0.267
682,1950,estimates,female,5yearly,95plus,0.08
682,1950,estimates,male,5yearly,95plus,0.043
682,1955,estimates,female,5yearly,0_4,109.545
682,1955,estimates,male,5yearly,0_4,126.94
682,1955,estimates,female,5yearly,5_9,6.131
682,1955,estimates,male,5yearly,5_9,6.42
682,1955,estimates,female,5yearly,10_14,3.316
682,1955,estimates,male,5yearly,10_14,3.466
682,1955,estimates,female,5yearly,15_19,3.771
682,1955,estimates,male,5yearly,15_19,4.072
682,1955,estimates,female,5yearly,20_24,4.228
682,1955,estimates,male,5yearly,20_24,4.929
682,1955,estimates,female,5yearly,25_29,4.174
682,1955,estimates,male,5yearly,25_29,4.84
682,1955,estimates,female,5yearly,30_34,3.988
682,1955,estimates,male,5yearly,30_34,4.631
682,1955,estimates,female,5yearly,35_39,3.82
682,1955,estimates,male,5yearly,35_39,4.753
682,1955,estimates,female,5yearly,40_44,3.685
682,1955,estimates,male,5yearly,40_44,5.029
682,1955,estimates,female,5yearly,45_49,3.835
682,1955,estimates,male,5yearly,45_49,5.492
682,1955,estimates,female,5yearly,50_54,4.356
682,1955,estimates,male,5yearly,50_54,6.185
682,1955,estimates,female,5yearly,55_59,5.157
682,1955,estimates,male,5yearly,55_59,7.006
