country,year,variant,gender,freq,age5yearinterval,totaldeaths
392,1950,estimates,female,5yearly,0_4,353.294
392,1950,estimates,male,5yearly,0_4,407.339
392,1950,estimates,female,5yearly,5_9,37.7
392,1950,estimates,male,5yearly,5_9,42.906
392,1950,estimates,female,5yearly,10_14,18.81
392,1950,estimates,male,5yearly,10_14,21.64
392,1950,estimates,female,5yearly,15_19,33.097
392,1950,estimates,male,5yearly,15_19,39.172
392,1950,estimates,female,5yearly,20_24,53.851
392,1950,estimates,male,5yearly,20_24,64.292
392,1950,estimates,female,5yearly,25_29,58.85
392,1950,estimates,male,5yearly,25_29,61.757
392,1950,estimates,female,5yearly,30_34,53.815
392,1950,estimates,male,5yearly,30_34,49.166
392,1950,estimates,female,5yearly,35_39,53.281
392,1950,estimates,male,5yearly,35_39,50.859
392,1950,estimates,female,5yearly,40_44,57.567
392,1950,estimates,male,5yearly,40_44,64.146
392,1950,estimates,female,5yearly,45_49,65.541
392,1950,estimates,male,5yearly,45_49,83.806
392,1950,estimates,female,5yearly,50_54,78.58
392,1950,estimates,male,5yearly,50_54,109.721
392,1950,estimates,female,5yearly,55_59,94.187
392,1950,estimates,male,5yearly,55_59,138.756
392,1950,estimates,female,5yearly,60_64,121.625
392,1950,estimates,male,5yearly,60_64,172.281
392,1950,estimates,female,5yearly,65_69,163.643
392,1950,estimates,male,5yearly,65_69,201.903
392,1950,estimates,female,5yearly,70_74,202.18
392,1950,estimates,male,5yearly,70_74,208.357
392,1950,estimates,female,5yearly,75_79,199.211
392,1950,estimates,male,5yearly,75_79,169.512
392,1950,estimates,female,5yearly,80_84,141.388
392,1950,estimates,male,5yearly,80_84,96.633
392,1950,estimates,female,5yearly,85_89,68.747
392,1950,estimates,male,5yearly,85_89,37.07
392,1950,estimates,female,5yearly,90_94,21.092
392,1950,estimates,male,5yearly,90_94,9.06
392,1950,estimates,female,5yearly,95plus,3.801
392,1950,estimates,male,5yearly,95plus,1.305
392,1955,estimates,female,5yearly,0_4,191.68
392,1955,estimates,male,5yearly,0_4,234.323
392,1955,estimates,female,5yearly,5_9,20.834
392,1955,estimates,male,5yearly,5_9,27.182
392,1955,estimates,female,5yearly,10_14,13.622
392,1955,estimates,male,5yearly,10_14,18.912
392,1955,estimates,female,5yearly,15_19,21.325
392,1955,estimates,male,5yearly,15_19,31.282
392,1955,estimates,female,5yearly,20_24,33.992
392,1955,estimates,male,5yearly,20_24,49.704
392,1955,estimates,female,5yearly,25_29,38.946
392,1955,estimates,male,5yearly,25_29,51.293
392,1955,estimates,female,5yearly,30_34,39.619
392,1955,estimates,male,5yearly,30_34,44.013
392,1955,estimates,female,5yearly,35_39,40.635
392,1955,estimates,male,5yearly,35_39,41.178
392,1955,estimates,female,5yearly,40_44,46.377
392,1955,estimates,male,5yearly,40_44,51.494
392,1955,estimates,female,5yearly,45_49,59.225
392,1955,estimates,male,5yearly,45_49,75.341
392,1955,estimates,female,5yearly,50_54,74.323
392,1955,estimates,male,5yearly,50_54,107.628
392,1955,estimates,female,5yearly,55_59,92.333
392,1955,estimates,male,5yearly,55_59,146.177
392,1955,estimates,female,5yearly,60_64,116.235
392,1955,estimates,male,5yearly,60_64,181.659
392,1955,estimates,female,5yearly,65_69,155.764
392,1955,estimates,male,5yearly,65_69,213.859
392,1955,estimates,female,5yearly,70_74,202.822
392,1955,estimates,male,5yearly,70_74,226.442
392,1955,estimates,female,5yearly,75_79,224.507
392,1955,estimates,male,5yearly,75_79,198.903
392,1955,estimates,female,5yearly,80_84,182.019
392,1955,estimates,male,5yearly,80_84,128.812
392,1955,estimates,female,5yearly,85_89,93.199
392,1955,estimates,male,5yearly,85_89,51.358
392,1955,estimates,female,5yearly,90_94,29.339
392,1955,estimates,male,5yearly,90_94,12.297
392,1955,estimates,female,5yearly,95plus,5.225
392,1955,estimates,male,5yearly,95plus,1.624
392,1960,estimates,female,5yearly,0_4,117.162
392,1960,estimates,male,5yearly,0_4,153.406
392,1960,estimates,female,5yearly,5_9,10.06
392,1960,estimates,male,5yearly,5_9,15.435
392,1960,estimates,female,5yearly,10_14,8.985
392,1960,estimates,male,5yearly,10_14,15.237
392,1960,estimates,female,5yearly,15_19,14.921
392,1960,estimates,male,5yearly,15_19,27.961
392,1960,estimates,female,5yearly,20_24,22.28
392,1960,estimates,male,5yearly,20_24,39.184
392,1960,estimates,female,5yearly,25_29,26.477
392,1960,estimates,male,5yearly,25_29,41.194
392,1960,estimates,female,5yearly,30_34,29.942
392,1960,estimates,male,5yearly,30_34,42.923
392,1960,estimates,female,5yearly,35_39,34.24
392,1960,estimates,male,5yearly,35_39,44.645
392,1960,estimates,female,5yearly,40_44,40.178
392,1960,estimates,male,5yearly,40_44,48.47
392,1960,estimates,female,5yearly,45_49,53.105
392,1960,estimates,male,5yearly,45_49,66.665
392,1960,estimates,female,5yearly,50_54,71.209
392,1960,estimates,male,5yearly,50_54,100.73
392,1960,estimates,female,5yearly,55_59,90.289
392,1960,estimates,male,5yearly,55_59,145.181
392,1960,estimates,female,5yearly,60_64,117.507
392,1960,estimates,male,5yearly,60_64,192.582
392,1960,estimates,female,5yearly,65_69,154.334
392,1960,estimates,male,5yearly,65_69,228.67
