country,year,variant,gender,freq,age5yearinterval,totaldeaths
604,1950,estimates,female,5yearly,"Region, subregion, country or area *",Peru
604,1950,estimates,male,5yearly,"Region, subregion, country or area *",Peru
604,1950,estimates,female,5yearly,0_4,241.382
604,1950,estimates,male,5yearly,0_4,266.773
604,1950,estimates,female,5yearly,5_9,16.625
604,1950,estimates,male,5yearly,5_9,16.33
604,1950,estimates,female,5yearly,10_14,9.377
604,1950,estimates,male,5yearly,10_14,8.748
604,1950,estimates,female,5yearly,15_19,9.76
604,1950,estimates,male,5yearly,15_19,9.902
604,1950,estimates,female,5yearly,20_24,10.846
604,1950,estimates,male,5yearly,20_24,12.011
604,1950,estimates,female,5yearly,25_29,10.053
604,1950,estimates,male,5yearly,25_29,10.941
604,1950,estimates,female,5yearly,30_34,8.97
604,1950,estimates,male,5yearly,30_34,9.555
604,1950,estimates,female,5yearly,35_39,8.433
604,1950,estimates,male,5yearly,35_39,9.505
604,1950,estimates,female,5yearly,40_44,8.119
604,1950,estimates,male,5yearly,40_44,10.19
604,1950,estimates,female,5yearly,45_49,8.046
604,1950,estimates,male,5yearly,45_49,10.854
604,1950,estimates,female,5yearly,50_54,9.003
604,1950,estimates,male,5yearly,50_54,12.053
604,1950,estimates,female,5yearly,55_59,11.088
604,1950,estimates,male,5yearly,55_59,13.963
604,1950,estimates,female,5yearly,60_64,13.73
604,1950,estimates,male,5yearly,60_64,15.656
604,1950,estimates,female,5yearly,65_69,15.726
604,1950,estimates,male,5yearly,65_69,16.171
604,1950,estimates,female,5yearly,70_74,17.008
604,1950,estimates,male,5yearly,70_74,15.98
604,1950,estimates,female,5yearly,75_79,16.162
604,1950,estimates,male,5yearly,75_79,14.001
604,1950,estimates,female,5yearly,80_84,10.953
604,1950,estimates,male,5yearly,80_84,8.59
604,1950,estimates,female,5yearly,85_89,4.684
604,1950,estimates,male,5yearly,85_89,3.244
604,1950,estimates,female,5yearly,90_94,1.253
604,1950,estimates,male,5yearly,90_94,0.766
604,1950,estimates,female,5yearly,95plus,0.211
604,1950,estimates,male,5yearly,95plus,0.109
