country,year,variant,gender,freq,age5yearinterval,totaldeaths
84,1950,estimates,female,5yearly,0_4,1.152
84,1950,estimates,male,5yearly,0_4,1.307
84,1950,estimates,female,5yearly,5_9,0.065
84,1950,estimates,male,5yearly,5_9,0.072
84,1950,estimates,female,5yearly,10_14,0.041
84,1950,estimates,male,5yearly,10_14,0.047
84,1950,estimates,female,5yearly,15_19,0.038
84,1950,estimates,male,5yearly,15_19,0.043
84,1950,estimates,female,5yearly,20_24,0.051
84,1950,estimates,male,5yearly,20_24,0.055
84,1950,estimates,female,5yearly,25_29,0.054
84,1950,estimates,male,5yearly,25_29,0.059
84,1950,estimates,female,5yearly,30_34,0.053
84,1950,estimates,male,5yearly,30_34,0.056
84,1950,estimates,female,5yearly,35_39,0.059
84,1950,estimates,male,5yearly,35_39,0.059
84,1950,estimates,female,5yearly,40_44,0.065
84,1950,estimates,male,5yearly,40_44,0.071
84,1950,estimates,female,5yearly,45_49,0.068
84,1950,estimates,male,5yearly,45_49,0.084
84,1950,estimates,female,5yearly,50_54,0.079
84,1950,estimates,male,5yearly,50_54,0.099
84,1950,estimates,female,5yearly,55_59,0.098
84,1950,estimates,male,5yearly,55_59,0.117
84,1950,estimates,female,5yearly,60_64,0.118
84,1950,estimates,male,5yearly,60_64,0.135
84,1950,estimates,female,5yearly,65_69,0.133
84,1950,estimates,male,5yearly,65_69,0.144
84,1950,estimates,female,5yearly,70_74,0.13
84,1950,estimates,male,5yearly,70_74,0.132
84,1950,estimates,female,5yearly,75_79,0.109
84,1950,estimates,male,5yearly,75_79,0.104
84,1950,estimates,female,5yearly,80_84,0.072
84,1950,estimates,male,5yearly,80_84,0.065
84,1950,estimates,female,5yearly,85_89,0.036
84,1950,estimates,male,5yearly,85_89,0.034
84,1950,estimates,female,5yearly,90_94,0.016
84,1950,estimates,male,5yearly,90_94,0.013
84,1950,estimates,female,5yearly,95plus,0.003
84,1950,estimates,male,5yearly,95plus,0.003
84,1955,estimates,female,5yearly,0_4,1.114
84,1955,estimates,male,5yearly,0_4,1.261
84,1955,estimates,female,5yearly,5_9,0.072
84,1955,estimates,male,5yearly,5_9,0.081
84,1955,estimates,female,5yearly,10_14,0.038
84,1955,estimates,male,5yearly,10_14,0.047
84,1955,estimates,female,5yearly,15_19,0.032
84,1955,estimates,male,5yearly,15_19,0.037
