country,year,variant,gender,freq,age5yearinterval,totaldeaths
158,1950,estimates,female,5yearly,0_4,90.565
158,1950,estimates,male,5yearly,0_4,112.105
158,1950,estimates,female,5yearly,5_9,5.717
158,1950,estimates,male,5yearly,5_9,6.306
158,1950,estimates,female,5yearly,10_14,4.321
158,1950,estimates,male,5yearly,10_14,4.909
158,1950,estimates,female,5yearly,15_19,4.82
158,1950,estimates,male,5yearly,15_19,5.172
158,1950,estimates,female,5yearly,20_24,5.813
158,1950,estimates,male,5yearly,20_24,6.46
158,1950,estimates,female,5yearly,25_29,6.013
158,1950,estimates,male,5yearly,25_29,7.281
158,1950,estimates,female,5yearly,30_34,5.76
158,1950,estimates,male,5yearly,30_34,7.651
158,1950,estimates,female,5yearly,35_39,5.534
158,1950,estimates,male,5yearly,35_39,8.023
158,1950,estimates,female,5yearly,40_44,5.373
158,1950,estimates,male,5yearly,40_44,8.247
158,1950,estimates,female,5yearly,45_49,5.452
158,1950,estimates,male,5yearly,45_49,8.723
158,1950,estimates,female,5yearly,50_54,5.891
158,1950,estimates,male,5yearly,50_54,9.201
158,1950,estimates,female,5yearly,55_59,6.705
158,1950,estimates,male,5yearly,55_59,9.579
158,1950,estimates,female,5yearly,60_64,8.248
158,1950,estimates,male,5yearly,60_64,9.714
158,1950,estimates,female,5yearly,65_69,10.003
158,1950,estimates,male,5yearly,65_69,8.916
158,1950,estimates,female,5yearly,70_74,10.776
158,1950,estimates,male,5yearly,70_74,7.256
158,1950,estimates,female,5yearly,75_79,9.535
158,1950,estimates,male,5yearly,75_79,4.675
158,1950,estimates,female,5yearly,80_84,6.746
158,1950,estimates,male,5yearly,80_84,2.603
158,1950,estimates,female,5yearly,85_89,2.409
158,1950,estimates,male,5yearly,85_89,0.886
158,1950,estimates,female,5yearly,90_94,0.167
158,1950,estimates,male,5yearly,90_94,0.047
158,1950,estimates,female,5yearly,95plus,0.017
158,1950,estimates,male,5yearly,95plus,0.006
158,1955,estimates,female,5yearly,0_4,63.191
158,1955,estimates,male,5yearly,0_4,93.295
158,1955,estimates,female,5yearly,5_9,4.051
158,1955,estimates,male,5yearly,5_9,5.686
158,1955,estimates,female,5yearly,10_14,2.84
158,1955,estimates,male,5yearly,10_14,4.014
158,1955,estimates,female,5yearly,15_19,3.229
158,1955,estimates,male,5yearly,15_19,4.766
158,1955,estimates,female,5yearly,20_24,4.119
158,1955,estimates,male,5yearly,20_24,5.48
158,1955,estimates,female,5yearly,25_29,4.594
