country,year,variant,gender,freq,age5yearinterval,totaldeaths
795,1950,estimates,female,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1950,estimates,male,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1950,estimates,female,5yearly,0_4,20.886
795,1950,estimates,male,5yearly,0_4,26.389
795,1950,estimates,female,5yearly,5_9,0.686
795,1950,estimates,male,5yearly,5_9,0.967
795,1950,estimates,female,5yearly,10_14,0.385
795,1950,estimates,male,5yearly,10_14,0.602
795,1950,estimates,female,5yearly,15_19,0.532
795,1950,estimates,male,5yearly,15_19,0.679
795,1950,estimates,female,5yearly,20_24,0.842
795,1950,estimates,male,5yearly,20_24,1.074
795,1950,estimates,female,5yearly,25_29,0.927
795,1950,estimates,male,5yearly,25_29,1.141
795,1950,estimates,female,5yearly,30_34,0.85
795,1950,estimates,male,5yearly,30_34,0.921
795,1950,estimates,female,5yearly,35_39,1.057
795,1950,estimates,male,5yearly,35_39,1.183
795,1950,estimates,female,5yearly,40_44,1.443
795,1950,estimates,male,5yearly,40_44,1.867
795,1950,estimates,female,5yearly,45_49,1.719
795,1950,estimates,male,5yearly,45_49,2.575
795,1950,estimates,female,5yearly,50_54,1.884
795,1950,estimates,male,5yearly,50_54,2.979
795,1950,estimates,female,5yearly,55_59,1.865
795,1950,estimates,male,5yearly,55_59,3.25
795,1950,estimates,female,5yearly,60_64,2.362
795,1950,estimates,male,5yearly,60_64,4.287
795,1950,estimates,female,5yearly,65_69,3.07
795,1950,estimates,male,5yearly,65_69,5.056
795,1950,estimates,female,5yearly,70_74,3.325
795,1950,estimates,male,5yearly,70_74,4.537
795,1950,estimates,female,5yearly,75_79,3.169
795,1950,estimates,male,5yearly,75_79,3.518
795,1950,estimates,female,5yearly,80_84,2.157
795,1950,estimates,male,5yearly,80_84,2.051
795,1950,estimates,female,5yearly,85_89,1.144
795,1950,estimates,male,5yearly,85_89,0.917
795,1950,estimates,female,5yearly,90_94,0.54
795,1950,estimates,male,5yearly,90_94,0.354
795,1950,estimates,female,5yearly,95plus,0.188
795,1950,estimates,male,5yearly,95plus,0.093
795,1955,estimates,female,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1955,estimates,male,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1955,estimates,female,5yearly,0_4,25.247
795,1955,estimates,male,5yearly,0_4,31.818
795,1955,estimates,female,5yearly,5_9,0.854
795,1955,estimates,male,5yearly,5_9,1.157
795,1955,estimates,female,5yearly,10_14,0.334
