country,year,variant,gender,freq,age5yearinterval,totaldeaths
600,1960,estimates,male,5yearly,65_69,2.415
600,1960,estimates,female,5yearly,70_74,2.518
600,1960,estimates,male,5yearly,70_74,2.463
600,1960,estimates,female,5yearly,75_79,2.625
600,1960,estimates,male,5yearly,75_79,2.223
600,1960,estimates,female,5yearly,80_84,2.18
600,1960,estimates,male,5yearly,80_84,1.577
600,1960,estimates,female,5yearly,85_89,1.269
600,1960,estimates,male,5yearly,85_89,0.785
600,1960,estimates,female,5yearly,90_94,0.49
600,1960,estimates,male,5yearly,90_94,0.268
600,1960,estimates,female,5yearly,95plus,0.126
600,1960,estimates,male,5yearly,95plus,0.062
600,1965,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,1965,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,1965,estimates,female,5yearly,0_4,16.306
600,1965,estimates,male,5yearly,0_4,20.139
600,1965,estimates,female,5yearly,5_9,1.01
600,1965,estimates,male,5yearly,5_9,1.357
600,1965,estimates,female,5yearly,10_14,0.728
600,1965,estimates,male,5yearly,10_14,0.924
600,1965,estimates,female,5yearly,15_19,0.675
600,1965,estimates,male,5yearly,15_19,0.972
600,1965,estimates,female,5yearly,20_24,0.641
600,1965,estimates,male,5yearly,20_24,0.914
600,1965,estimates,female,5yearly,25_29,0.602
600,1965,estimates,male,5yearly,25_29,0.757
600,1965,estimates,female,5yearly,30_34,0.592
600,1965,estimates,male,5yearly,30_34,0.679
600,1965,estimates,female,5yearly,35_39,0.667
600,1965,estimates,male,5yearly,35_39,0.759
600,1965,estimates,female,5yearly,40_44,0.83
600,1965,estimates,male,5yearly,40_44,0.99
600,1965,estimates,female,5yearly,45_49,1.017
600,1965,estimates,male,5yearly,45_49,1.279
600,1965,estimates,female,5yearly,50_54,1.259
600,1965,estimates,male,5yearly,50_54,1.654
600,1965,estimates,female,5yearly,55_59,1.567
600,1965,estimates,male,5yearly,55_59,2.074
600,1965,estimates,female,5yearly,60_64,2.005
600,1965,estimates,male,5yearly,60_64,2.502
600,1965,estimates,female,5yearly,65_69,2.524
600,1965,estimates,male,5yearly,65_69,2.872
600,1965,estimates,female,5yearly,70_74,2.944
600,1965,estimates,male,5yearly,70_74,2.973
600,1965,estimates,female,5yearly,75_79,3.07
600,1965,estimates,male,5yearly,75_79,2.718
600,1965,estimates,female,5yearly,80_84,2.601
600,1965,estimates,male,5yearly,80_84,1.988
600,1965,estimates,female,5yearly,85_89,1.536
600,1965,estimates,male,5yearly,85_89,0.99
600,1965,estimates,female,5yearly,90_94,0.603
600,1965,estimates,male,5yearly,90_94,0.333
600,1965,estimates,female,5yearly,95plus,0.164
600,1965,estimates,male,5yearly,95plus,0.078
600,1970,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,1970,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,1970,estimates,female,5yearly,0_4,14.459
600,1970,estimates,male,5yearly,0_4,19.433
600,1970,estimates,female,5yearly,5_9,1.012
600,1970,estimates,male,5yearly,5_9,1.34
600,1970,estimates,female,5yearly,10_14,0.739
600,1970,estimates,male,5yearly,10_14,0.96
600,1970,estimates,female,5yearly,15_19,0.744
600,1970,estimates,male,5yearly,15_19,1.13
600,1970,estimates,female,5yearly,20_24,0.751
600,1970,estimates,male,5yearly,20_24,1.168
600,1970,estimates,female,5yearly,25_29,0.684
600,1970,estimates,male,5yearly,25_29,0.958
600,1970,estimates,female,5yearly,30_34,0.67
600,1970,estimates,male,5yearly,30_34,0.843
600,1970,estimates,female,5yearly,35_39,0.703
600,1970,estimates,male,5yearly,35_39,0.861
600,1970,estimates,female,5yearly,40_44,0.856
600,1970,estimates,male,5yearly,40_44,1.062
600,1970,estimates,female,5yearly,45_49,1.131
600,1970,estimates,male,5yearly,45_49,1.453
600,1970,estimates,female,5yearly,50_54,1.408
600,1970,estimates,male,5yearly,50_54,1.872
600,1970,estimates,female,5yearly,55_59,1.753
600,1970,estimates,male,5yearly,55_59,2.36
600,1970,estimates,female,5yearly,60_64,2.235
600,1970,estimates,male,5yearly,60_64,2.844
600,1970,estimates,female,5yearly,65_69,2.847
600,1970,estimates,male,5yearly,65_69,3.253
600,1970,estimates,female,5yearly,70_74,3.34
600,1970,estimates,male,5yearly,70_74,3.406
600,1970,estimates,female,5yearly,75_79,3.508
600,1970,estimates,male,5yearly,75_79,3.174
600,1970,estimates,female,5yearly,80_84,3.019
600,1970,estimates,male,5yearly,80_84,2.369
600,1970,estimates,female,5yearly,85_89,1.796
600,1970,estimates,male,5yearly,85_89,1.181
600,1970,estimates,female,5yearly,90_94,0.702
600,1970,estimates,male,5yearly,90_94,0.381
600,1970,estimates,female,5yearly,95plus,0.191
600,1970,estimates,male,5yearly,95plus,0.085
600,1975,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,1975,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,1975,estimates,female,5yearly,0_4,15.451
600,1975,estimates,male,5yearly,0_4,20.788
600,1975,estimates,female,5yearly,5_9,0.998
600,1975,estimates,male,5yearly,5_9,1.309
600,1975,estimates,female,5yearly,10_14,0.78
600,1975,estimates,male,5yearly,10_14,1.019
600,1975,estimates,female,5yearly,15_19,0.826
600,1975,estimates,male,5yearly,15_19,1.309
600,1975,estimates,female,5yearly,20_24,0.897
600,1975,estimates,male,5yearly,20_24,1.495
600,1975,estimates,female,5yearly,25_29,0.859
600,1975,estimates,male,5yearly,25_29,1.323
600,1975,estimates,female,5yearly,30_34,0.803
600,1975,estimates,male,5yearly,30_34,1.098
600,1975,estimates,female,5yearly,35_39,0.831
600,1975,estimates,male,5yearly,35_39,1.081
600,1975,estimates,female,5yearly,40_44,0.93
600,1975,estimates,male,5yearly,40_44,1.222
600,1975,estimates,female,5yearly,45_49,1.197
600,1975,estimates,male,5yearly,45_49,1.586
600,1975,estimates,female,5yearly,50_54,1.603
600,1975,estimates,male,5yearly,50_54,2.123
600,1975,estimates,female,5yearly,55_59,1.987
600,1975,estimates,male,5yearly,55_59,2.659
600,1975,estimates,female,5yearly,60_64,2.504
600,1975,estimates,male,5yearly,60_64,3.237
600,1975,estimates,female,5yearly,65_69,3.145
600,1975,estimates,male,5yearly,65_69,3.681
600,1975,estimates,female,5yearly,70_74,3.709
600,1975,estimates,male,5yearly,70_74,3.812
600,1975,estimates,female,5yearly,75_79,3.964
600,1975,estimates,male,5yearly,75_79,3.621
600,1975,estimates,female,5yearly,80_84,3.464
600,1975,estimates,male,5yearly,80_84,2.794
600,1975,estimates,female,5yearly,85_89,2.058
600,1975,estimates,male,5yearly,85_89,1.412
600,1975,estimates,female,5yearly,90_94,0.79
600,1975,estimates,male,5yearly,90_94,0.447
600,1975,estimates,female,5yearly,95plus,0.209
600,1975,estimates,male,5yearly,95plus,0.096
600,1980,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,1980,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,1980,estimates,female,5yearly,0_4,16.966
600,1980,estimates,male,5yearly,0_4,22.897
600,1980,estimates,female,5yearly,5_9,1.009
600,1980,estimates,male,5yearly,5_9,1.326
600,1980,estimates,female,5yearly,10_14,0.802
600,1980,estimates,male,5yearly,10_14,1.055
600,1980,estimates,female,5yearly,15_19,0.926
600,1980,estimates,male,5yearly,15_19,1.514
600,1980,estimates,female,5yearly,20_24,1.04
600,1980,estimates,male,5yearly,20_24,1.815
600,1980,estimates,female,5yearly,25_29,1.049
600,1980,estimates,male,5yearly,25_29,1.712
600,1980,estimates,female,5yearly,30_34,1.013
600,1980,estimates,male,5yearly,30_34,1.472
600,1980,estimates,female,5yearly,35_39,0.992
600,1980,estimates,male,5yearly,35_39,1.347
600,1980,estimates,female,5yearly,40_44,1.094
600,1980,estimates,male,5yearly,40_44,1.496
600,1980,estimates,female,5yearly,45_49,1.305
600,1980,estimates,male,5yearly,45_49,1.805
600,1980,estimates,female,5yearly,50_54,1.708
600,1980,estimates,male,5yearly,50_54,2.287
600,1980,estimates,female,5yearly,55_59,2.262
600,1980,estimates,male,5yearly,55_59,3.006
600,1980,estimates,female,5yearly,60_64,2.826
600,1980,estimates,male,5yearly,60_64,3.677
600,1980,estimates,female,5yearly,65_69,3.5
600,1980,estimates,male,5yearly,65_69,4.22
600,1980,estimates,female,5yearly,70_74,4.077
600,1980,estimates,male,5yearly,70_74,4.344
600,1980,estimates,female,5yearly,75_79,4.471
600,1980,estimates,male,5yearly,75_79,4.124
600,1980,estimates,female,5yearly,80_84,4.075
600,1980,estimates,male,5yearly,80_84,3.325
600,1980,estimates,female,5yearly,85_89,2.495
600,1980,estimates,male,5yearly,85_89,1.772
600,1980,estimates,female,5yearly,90_94,0.96
600,1980,estimates,male,5yearly,90_94,0.569
600,1980,estimates,female,5yearly,95plus,0.253
600,1980,estimates,male,5yearly,95plus,0.118
600,1985,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,1985,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,1985,estimates,female,5yearly,0_4,17.628
600,1985,estimates,male,5yearly,0_4,23.976
600,1985,estimates,female,5yearly,5_9,1.09
600,1985,estimates,male,5yearly,5_9,1.439
600,1985,estimates,female,5yearly,10_14,0.849
600,1985,estimates,male,5yearly,10_14,1.115
600,1985,estimates,female,5yearly,15_19,1.009
600,1985,estimates,male,5yearly,15_19,1.681
600,1985,estimates,female,5yearly,20_24,1.21
600,1985,estimates,male,5yearly,20_24,2.175
600,1985,estimates,female,5yearly,25_29,1.241
600,1985,estimates,male,5yearly,25_29,2.091
600,1985,estimates,female,5yearly,30_34,1.247
600,1985,estimates,male,5yearly,30_34,1.856
600,1985,estimates,female,5yearly,35_39,1.248
600,1985,estimates,male,5yearly,35_39,1.74
600,1985,estimates,female,5yearly,40_44,1.294
600,1985,estimates,male,5yearly,40_44,1.817
600,1985,estimates,female,5yearly,45_49,1.535
600,1985,estimates,male,5yearly,45_49,2.175
600,1985,estimates,female,5yearly,50_54,1.872
600,1985,estimates,male,5yearly,50_54,2.564
600,1985,estimates,female,5yearly,55_59,2.408
600,1985,estimates,male,5yearly,55_59,3.217
600,1985,estimates,female,5yearly,60_64,3.204
600,1985,estimates,male,5yearly,60_64,4.171
600,1985,estimates,female,5yearly,65_69,3.925
600,1985,estimates,male,5yearly,65_69,4.807
600,1985,estimates,female,5yearly,70_74,4.517
600,1985,estimates,male,5yearly,70_74,4.988
600,1985,estimates,female,5yearly,75_79,4.985
600,1985,estimates,male,5yearly,75_79,4.764
600,1985,estimates,female,5yearly,80_84,4.77
600,1985,estimates,male,5yearly,80_84,3.93
600,1985,estimates,female,5yearly,85_89,3.08
600,1985,estimates,male,5yearly,85_89,2.218
600,1985,estimates,female,5yearly,90_94,1.226
600,1985,estimates,male,5yearly,90_94,0.756
600,1985,estimates,female,5yearly,95plus,0.325
600,1985,estimates,male,5yearly,95plus,0.162
600,1990,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,1990,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,1990,estimates,female,5yearly,0_4,16.674
600,1990,estimates,male,5yearly,0_4,22.629
600,1990,estimates,female,5yearly,5_9,1.095
600,1990,estimates,male,5yearly,5_9,1.432
600,1990,estimates,female,5yearly,10_14,0.925
600,1990,estimates,male,5yearly,10_14,1.225
600,1990,estimates,female,5yearly,15_19,1.106
600,1990,estimates,male,5yearly,15_19,1.913
600,1990,estimates,female,5yearly,20_24,1.346
600,1990,estimates,male,5yearly,20_24,2.543
600,1990,estimates,female,5yearly,25_29,1.446
600,1990,estimates,male,5yearly,25_29,2.587
600,1990,estimates,female,5yearly,30_34,1.47
600,1990,estimates,male,5yearly,30_34,2.273
600,1990,estimates,female,5yearly,35_39,1.525
600,1990,estimates,male,5yearly,35_39,2.162
600,1990,estimates,female,5yearly,40_44,1.602
600,1990,estimates,male,5yearly,40_44,2.304
600,1990,estimates,female,5yearly,45_49,1.798
600,1990,estimates,male,5yearly,45_49,2.596
600,1990,estimates,female,5yearly,50_54,2.196
600,1990,estimates,male,5yearly,50_54,2.988
600,1990,estimates,female,5yearly,55_59,2.614
600,1990,estimates,male,5yearly,55_59,3.488
600,1990,estimates,female,5yearly,60_64,3.351
600,1990,estimates,male,5yearly,60_64,4.365
600,1990,estimates,female,5yearly,65_69,4.32
600,1990,estimates,male,5yearly,65_69,5.318
600,1990,estimates,female,5yearly,70_74,4.875
600,1990,estimates,male,5yearly,70_74,5.497
600,1990,estimates,female,5yearly,75_79,5.407
600,1990,estimates,male,5yearly,75_79,5.325
600,1990,estimates,female,5yearly,80_84,5.369
600,1990,estimates,male,5yearly,80_84,4.55
600,1990,estimates,female,5yearly,85_89,3.704
600,1990,estimates,male,5yearly,85_89,2.691
600,1990,estimates,female,5yearly,90_94,1.576
600,1990,estimates,male,5yearly,90_94,0.98
600,1990,estimates,female,5yearly,95plus,0.439
600,1990,estimates,male,5yearly,95plus,0.227
600,1995,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,1995,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,1995,estimates,female,5yearly,0_4,15.23
600,1995,estimates,male,5yearly,0_4,20.797
600,1995,estimates,female,5yearly,5_9,1.033
600,1995,estimates,male,5yearly,5_9,1.323
600,1995,estimates,female,5yearly,10_14,0.985
600,1995,estimates,male,5yearly,10_14,1.314
600,1995,estimates,female,5yearly,15_19,1.285
600,1995,estimates,male,5yearly,15_19,2.309
600,1995,estimates,female,5yearly,20_24,1.523
600,1995,estimates,male,5yearly,20_24,3.024
600,1995,estimates,female,5yearly,25_29,1.602
600,1995,estimates,male,5yearly,25_29,3.01
600,1995,estimates,female,5yearly,30_34,1.674
600,1995,estimates,male,5yearly,30_34,2.689
600,1995,estimates,female,5yearly,35_39,1.752
600,1995,estimates,male,5yearly,35_39,2.528
600,1995,estimates,female,5yearly,40_44,1.912
600,1995,estimates,male,5yearly,40_44,2.78
600,1995,estimates,female,5yearly,45_49,2.203
600,1995,estimates,male,5yearly,45_49,3.23
600,1995,estimates,female,5yearly,50_54,2.572
600,1995,estimates,male,5yearly,50_54,3.478
600,1995,estimates,female,5yearly,55_59,3.047
600,1995,estimates,male,5yearly,55_59,4.001
600,1995,estimates,female,5yearly,60_64,3.595
600,1995,estimates,male,5yearly,60_64,4.739
600,1995,estimates,female,5yearly,65_69,4.438
600,1995,estimates,male,5yearly,65_69,5.551
600,1995,estimates,female,5yearly,70_74,5.271
600,1995,estimates,male,5yearly,70_74,6.029
600,1995,estimates,female,5yearly,75_79,5.902
600,1995,estimates,male,5yearly,75_79,5.906
600,1995,estimates,female,5yearly,80_84,6.117
600,1995,estimates,male,5yearly,80_84,5.331
600,1995,estimates,female,5yearly,85_89,4.434
600,1995,estimates,male,5yearly,85_89,3.349
600,1995,estimates,female,5yearly,90_94,2.025
600,1995,estimates,male,5yearly,90_94,1.288
600,1995,estimates,female,5yearly,95plus,0.613
600,1995,estimates,male,5yearly,95plus,0.326
600,2000,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,2000,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,2000,estimates,female,5yearly,0_4,12.595
600,2000,estimates,male,5yearly,0_4,17.551
600,2000,estimates,female,5yearly,5_9,0.877
600,2000,estimates,male,5yearly,5_9,1.125
600,2000,estimates,female,5yearly,10_14,0.961
600,2000,estimates,male,5yearly,10_14,1.248
600,2000,estimates,female,5yearly,15_19,1.431
600,2000,estimates,male,5yearly,15_19,2.438
600,2000,estimates,female,5yearly,20_24,1.797
600,2000,estimates,male,5yearly,20_24,3.38
600,2000,estimates,female,5yearly,25_29,1.802
600,2000,estimates,male,5yearly,25_29,3.231
600,2000,estimates,female,5yearly,30_34,1.815
600,2000,estimates,male,5yearly,30_34,2.752
600,2000,estimates,female,5yearly,35_39,1.938
600,2000,estimates,male,5yearly,35_39,2.629
600,2000,estimates,female,5yearly,40_44,2.128
600,2000,estimates,male,5yearly,40_44,2.933
600,2000,estimates,female,5yearly,45_49,2.571
600,2000,estimates,male,5yearly,45_49,3.607
600,2000,estimates,female,5yearly,50_54,3.103
600,2000,estimates,male,5yearly,50_54,4.029
600,2000,estimates,female,5yearly,55_59,3.492
600,2000,estimates,male,5yearly,55_59,4.419
600,2000,estimates,female,5yearly,60_64,4.065
600,2000,estimates,male,5yearly,60_64,5.269
600,2000,estimates,female,5yearly,65_69,4.566
600,2000,estimates,male,5yearly,65_69,5.87
600,2000,estimates,female,5yearly,70_74,5.111
600,2000,estimates,male,5yearly,70_74,6.13
600,2000,estimates,female,5yearly,75_79,6.229
600,2000,estimates,male,5yearly,75_79,6.488
600,2000,estimates,female,5yearly,80_84,6.862
600,2000,estimates,male,5yearly,80_84,6.164
600,2000,estimates,female,5yearly,85_89,5.313
600,2000,estimates,male,5yearly,85_89,4.161
600,2000,estimates,female,5yearly,90_94,2.577
600,2000,estimates,male,5yearly,90_94,1.714
600,2000,estimates,female,5yearly,95plus,0.858
600,2000,estimates,male,5yearly,95plus,0.468
600,2005,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,2005,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,2005,estimates,female,5yearly,0_4,11.355
600,2005,estimates,male,5yearly,0_4,15.96
600,2005,estimates,female,5yearly,5_9,0.822
600,2005,estimates,male,5yearly,5_9,1.047
600,2005,estimates,female,5yearly,10_14,0.924
600,2005,estimates,male,5yearly,10_14,1.195
600,2005,estimates,female,5yearly,15_19,1.429
600,2005,estimates,male,5yearly,15_19,2.409
600,2005,estimates,female,5yearly,20_24,1.906
600,2005,estimates,male,5yearly,20_24,3.544
600,2005,estimates,female,5yearly,25_29,1.977
600,2005,estimates,male,5yearly,25_29,3.535
600,2005,estimates,female,5yearly,30_34,1.875
600,2005,estimates,male,5yearly,30_34,2.872
600,2005,estimates,female,5yearly,35_39,1.926
600,2005,estimates,male,5yearly,35_39,2.621
600,2005,estimates,female,5yearly,40_44,2.189
600,2005,estimates,male,5yearly,40_44,3.004
600,2005,estimates,female,5yearly,45_49,2.711
600,2005,estimates,male,5yearly,45_49,3.774
600,2005,estimates,female,5yearly,50_54,3.471
600,2005,estimates,male,5yearly,50_54,4.521
600,2005,estimates,female,5yearly,55_59,4.066
600,2005,estimates,male,5yearly,55_59,5.27
600,2005,estimates,female,5yearly,60_64,4.554
600,2005,estimates,male,5yearly,60_64,6.083
600,2005,estimates,female,5yearly,65_69,5.164
600,2005,estimates,male,5yearly,65_69,6.873
600,2005,estimates,female,5yearly,70_74,5.478
600,2005,estimates,male,5yearly,70_74,6.941
600,2005,estimates,female,5yearly,75_79,6.609
600,2005,estimates,male,5yearly,75_79,7.172
600,2005,estimates,female,5yearly,80_84,8.06
600,2005,estimates,male,5yearly,80_84,7.431
600,2005,estimates,female,5yearly,85_89,6.526
600,2005,estimates,male,5yearly,85_89,5.27
600,2005,estimates,female,5yearly,90_94,3.347
600,2005,estimates,male,5yearly,90_94,2.331
600,2005,estimates,female,5yearly,95plus,1.191
600,2005,estimates,male,5yearly,95plus,0.691
600,2010,estimates,female,5yearly,"Region, subregion, country or area *",Paraguay
600,2010,estimates,male,5yearly,"Region, subregion, country or area *",Paraguay
600,2010,estimates,female,5yearly,0_4,10.125
600,2010,estimates,male,5yearly,0_4,14.331
600,2010,estimates,female,5yearly,5_9,0.745
600,2010,estimates,male,5yearly,5_9,0.942
600,2010,estimates,female,5yearly,10_14,0.843
600,2010,estimates,male,5yearly,10_14,1.084
600,2010,estimates,female,5yearly,15_19,1.362
600,2010,estimates,male,5yearly,15_19,2.273
600,2010,estimates,female,5yearly,20_24,1.882
600,2010,estimates,male,5yearly,20_24,3.452
600,2010,estimates,female,5yearly,25_29,2.091
600,2010,estimates,male,5yearly,25_29,3.683
600,2010,estimates,female,5yearly,30_34,2.068
600,2010,estimates,male,5yearly,30_34,3.158
600,2010,estimates,female,5yearly,35_39,1.983
600,2010,estimates,male,5yearly,35_39,2.732
600,2010,estimates,female,5yearly,40_44,2.141
600,2010,estimates,male,5yearly,40_44,2.966
600,2010,estimates,female,5yearly,45_49,2.736
600,2010,estimates,male,5yearly,45_49,3.815
600,2010,estimates,female,5yearly,50_54,3.573
600,2010,estimates,male,5yearly,50_54,4.668
600,2010,estimates,female,5yearly,55_59,4.458
600,2010,estimates,male,5yearly,55_59,5.854
600,2010,estimates,female,5yearly,60_64,5.247
600,2010,estimates,male,5yearly,60_64,7.184
600,2010,estimates,female,5yearly,65_69,5.753
600,2010,estimates,male,5yearly,65_69,7.911
600,2010,estimates,female,5yearly,70_74,6.192
600,2010,estimates,male,5yearly,70_74,8.152
600,2010,estimates,female,5yearly,75_79,7.073
600,2010,estimates,male,5yearly,75_79,8.15
600,2010,estimates,female,5yearly,80_84,8.634
600,2010,estimates,male,5yearly,80_84,8.258
600,2010,estimates,female,5yearly,85_89,7.867
600,2010,estimates,male,5yearly,85_89,6.455
600,2010,estimates,female,5yearly,90_94,4.273
600,2010,estimates,male,5yearly,90_94,3.035
600,2010,estimates,female,5yearly,95plus,1.648
600,2010,estimates,male,5yearly,95plus,0.989
600,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",Paraguay
600,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",Paraguay
600,2015,high_variant,female,5yearly,"Region, subregion, country or area *",Paraguay
600,2015,high_variant,male,5yearly,"Region, subregion, country or area *",Paraguay
600,2015,low_variant,female,5yearly,"Region, subregion, country or area *",Paraguay
600,2015,low_variant,male,5yearly,"Region, subregion, country or area *",Paraguay
600,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Paraguay
600,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Paraguay
600,2015,constant_fertility,female,5yearly,0_4,9.994
600,2015,constant_fertility,male,5yearly,0_4,15.19
600,2015,high_variant,female,5yearly,0_4,10.345
600,2015,high_variant,male,5yearly,0_4,15.725
600,2015,low_variant,female,5yearly,0_4,8.636
600,2015,low_variant,male,5yearly,0_4,13.113
600,2015,medium_variant,female,5yearly,0_4,9.491
600,2015,medium_variant,male,5yearly,0_4,14.418
600,2015,constant_fertility,female,5yearly,5_9,0.688
600,2015,constant_fertility,male,5yearly,5_9,0.898
