country,year,variant,gender,freq,age5yearinterval,totaldeaths
175,1955,estimates,male,5yearly,15_19,0.012
175,1955,estimates,female,5yearly,20_24,0.011
175,1955,estimates,male,5yearly,20_24,0.016
175,1955,estimates,female,5yearly,25_29,0.012
175,1955,estimates,male,5yearly,25_29,0.02
175,1955,estimates,female,5yearly,30_34,0.013
175,1955,estimates,male,5yearly,30_34,0.023
175,1955,estimates,female,5yearly,35_39,0.015
175,1955,estimates,male,5yearly,35_39,0.026
175,1955,estimates,female,5yearly,40_44,0.016
175,1955,estimates,male,5yearly,40_44,0.038
175,1955,estimates,female,5yearly,45_49,0.019
175,1955,estimates,male,5yearly,45_49,0.054
175,1955,estimates,female,5yearly,50_54,0.025
175,1955,estimates,male,5yearly,50_54,0.067
175,1955,estimates,female,5yearly,55_59,0.034
175,1955,estimates,male,5yearly,55_59,0.085
175,1955,estimates,female,5yearly,60_64,0.044
175,1955,estimates,male,5yearly,60_64,0.092
175,1955,estimates,female,5yearly,65_69,0.053
175,1955,estimates,male,5yearly,65_69,0.086
175,1955,estimates,female,5yearly,70_74,0.052
175,1955,estimates,male,5yearly,70_74,0.075
175,1955,estimates,female,5yearly,75_79,0.04
175,1955,estimates,male,5yearly,75_79,0.055
175,1955,estimates,female,5yearly,80_84,0.023
175,1955,estimates,male,5yearly,80_84,0.03
175,1955,estimates,female,5yearly,85_89,0.064
175,1955,estimates,male,5yearly,85_89,0.068
175,1955,estimates,female,5yearly,90_94,0.055
175,1955,estimates,male,5yearly,90_94,0.042
175,1955,estimates,female,5yearly,95plus,0.01
175,1955,estimates,male,5yearly,95plus,0.005
175,1960,estimates,female,5yearly,0_4,0.302
175,1960,estimates,male,5yearly,0_4,0.365
175,1960,estimates,female,5yearly,5_9,0.014
175,1960,estimates,male,5yearly,5_9,0.017
175,1960,estimates,female,5yearly,10_14,0.007
175,1960,estimates,male,5yearly,10_14,0.011
175,1960,estimates,female,5yearly,15_19,0.009
175,1960,estimates,male,5yearly,15_19,0.014
175,1960,estimates,female,5yearly,20_24,0.012
175,1960,estimates,male,5yearly,20_24,0.02
175,1960,estimates,female,5yearly,25_29,0.013
175,1960,estimates,male,5yearly,25_29,0.023
175,1960,estimates,female,5yearly,30_34,0.013
175,1960,estimates,male,5yearly,30_34,0.026
175,1960,estimates,female,5yearly,35_39,0.015
175,1960,estimates,male,5yearly,35_39,0.029
175,1960,estimates,female,5yearly,40_44,0.015
175,1960,estimates,male,5yearly,40_44,0.032
175,1960,estimates,female,5yearly,45_49,0.017
175,1960,estimates,male,5yearly,45_49,0.046
175,1960,estimates,female,5yearly,50_54,0.022
175,1960,estimates,male,5yearly,50_54,0.066
175,1960,estimates,female,5yearly,55_59,0.029
175,1960,estimates,male,5yearly,55_59,0.083
175,1960,estimates,female,5yearly,60_64,0.04
175,1960,estimates,male,5yearly,60_64,0.096
175,1960,estimates,female,5yearly,65_69,0.052
175,1960,estimates,male,5yearly,65_69,0.094
175,1960,estimates,female,5yearly,70_74,0.06
175,1960,estimates,male,5yearly,70_74,0.086
175,1960,estimates,female,5yearly,75_79,0.053
175,1960,estimates,male,5yearly,75_79,0.069
175,1960,estimates,female,5yearly,80_84,0.033
175,1960,estimates,male,5yearly,80_84,0.04
175,1960,estimates,female,5yearly,85_89,0.015
175,1960,estimates,male,5yearly,85_89,0.016
175,1960,estimates,female,5yearly,90_94,0.029
175,1960,estimates,male,5yearly,90_94,0.021
175,1960,estimates,female,5yearly,95plus,0.014
175,1960,estimates,male,5yearly,95plus,0.007
175,1965,estimates,female,5yearly,0_4,0.282
175,1965,estimates,male,5yearly,0_4,0.339
175,1965,estimates,female,5yearly,5_9,0.013
175,1965,estimates,male,5yearly,5_9,0.017
175,1965,estimates,female,5yearly,10_14,0.007
175,1965,estimates,male,5yearly,10_14,0.012
175,1965,estimates,female,5yearly,15_19,0.009
175,1965,estimates,male,5yearly,15_19,0.016
175,1965,estimates,female,5yearly,20_24,0.012
175,1965,estimates,male,5yearly,20_24,0.023
175,1965,estimates,female,5yearly,25_29,0.013
175,1965,estimates,male,5yearly,25_29,0.026
175,1965,estimates,female,5yearly,30_34,0.014
175,1965,estimates,male,5yearly,30_34,0.027
175,1965,estimates,female,5yearly,35_39,0.014
175,1965,estimates,male,5yearly,35_39,0.031
175,1965,estimates,female,5yearly,40_44,0.015
175,1965,estimates,male,5yearly,40_44,0.035
175,1965,estimates,female,5yearly,45_49,0.016
175,1965,estimates,male,5yearly,45_49,0.038
175,1965,estimates,female,5yearly,50_54,0.019
175,1965,estimates,male,5yearly,50_54,0.056
175,1965,estimates,female,5yearly,55_59,0.026
175,1965,estimates,male,5yearly,55_59,0.08
175,1965,estimates,female,5yearly,60_64,0.035
175,1965,estimates,male,5yearly,60_64,0.093
175,1965,estimates,female,5yearly,65_69,0.047
175,1965,estimates,male,5yearly,65_69,0.099
175,1965,estimates,female,5yearly,70_74,0.06
175,1965,estimates,male,5yearly,70_74,0.092
175,1965,estimates,female,5yearly,75_79,0.062
175,1965,estimates,male,5yearly,75_79,0.076
175,1965,estimates,female,5yearly,80_84,0.045
175,1965,estimates,male,5yearly,80_84,0.048
175,1965,estimates,female,5yearly,85_89,0.023
175,1965,estimates,male,5yearly,85_89,0.022
175,1965,estimates,female,5yearly,90_94,0.008
175,1965,estimates,male,5yearly,90_94,0.007
175,1965,estimates,female,5yearly,95plus,0.009
175,1965,estimates,male,5yearly,95plus,0.003
175,1970,estimates,female,5yearly,0_4,0.256
175,1970,estimates,male,5yearly,0_4,0.318
175,1970,estimates,female,5yearly,5_9,0.013
175,1970,estimates,male,5yearly,5_9,0.016
175,1970,estimates,female,5yearly,10_14,0.007
175,1970,estimates,male,5yearly,10_14,0.011
175,1970,estimates,female,5yearly,15_19,0.009
175,1970,estimates,male,5yearly,15_19,0.017
175,1970,estimates,female,5yearly,20_24,0.012
175,1970,estimates,male,5yearly,20_24,0.024
175,1970,estimates,female,5yearly,25_29,0.013
175,1970,estimates,male,5yearly,25_29,0.027
175,1970,estimates,female,5yearly,30_34,0.014
175,1970,estimates,male,5yearly,30_34,0.029
175,1970,estimates,female,5yearly,35_39,0.015
175,1970,estimates,male,5yearly,35_39,0.032
175,1970,estimates,female,5yearly,40_44,0.015
175,1970,estimates,male,5yearly,40_44,0.036
175,1970,estimates,female,5yearly,45_49,0.015
175,1970,estimates,male,5yearly,45_49,0.041
175,1970,estimates,female,5yearly,50_54,0.018
175,1970,estimates,male,5yearly,50_54,0.045
175,1970,estimates,female,5yearly,55_59,0.024
175,1970,estimates,male,5yearly,55_59,0.066
175,1970,estimates,female,5yearly,60_64,0.033
175,1970,estimates,male,5yearly,60_64,0.089
175,1970,estimates,female,5yearly,65_69,0.042
175,1970,estimates,male,5yearly,65_69,0.097
175,1970,estimates,female,5yearly,70_74,0.055
175,1970,estimates,male,5yearly,70_74,0.098
175,1970,estimates,female,5yearly,75_79,0.064
175,1970,estimates,male,5yearly,75_79,0.082
175,1970,estimates,female,5yearly,80_84,0.054
175,1970,estimates,male,5yearly,80_84,0.055
175,1970,estimates,female,5yearly,85_89,0.032
175,1970,estimates,male,5yearly,85_89,0.027
175,1970,estimates,female,5yearly,90_94,0.013
175,1970,estimates,male,5yearly,90_94,0.009
175,1970,estimates,female,5yearly,95plus,0.003
175,1970,estimates,male,5yearly,95plus,0.002
175,1975,estimates,female,5yearly,0_4,0.233
175,1975,estimates,male,5yearly,0_4,0.286
175,1975,estimates,female,5yearly,5_9,0.011
175,1975,estimates,male,5yearly,5_9,0.016
175,1975,estimates,female,5yearly,10_14,0.007
175,1975,estimates,male,5yearly,10_14,0.012
175,1975,estimates,female,5yearly,15_19,0.009
175,1975,estimates,male,5yearly,15_19,0.018
175,1975,estimates,female,5yearly,20_24,0.012
175,1975,estimates,male,5yearly,20_24,0.025
175,1975,estimates,female,5yearly,25_29,0.013
175,1975,estimates,male,5yearly,25_29,0.027
175,1975,estimates,female,5yearly,30_34,0.014
175,1975,estimates,male,5yearly,30_34,0.029
175,1975,estimates,female,5yearly,35_39,0.015
175,1975,estimates,male,5yearly,35_39,0.035
175,1975,estimates,female,5yearly,40_44,0.016
175,1975,estimates,male,5yearly,40_44,0.038
175,1975,estimates,female,5yearly,45_49,0.016
175,1975,estimates,male,5yearly,45_49,0.043
175,1975,estimates,female,5yearly,50_54,0.017
175,1975,estimates,male,5yearly,50_54,0.05
175,1975,estimates,female,5yearly,55_59,0.022
175,1975,estimates,male,5yearly,55_59,0.054
175,1975,estimates,female,5yearly,60_64,0.03
175,1975,estimates,male,5yearly,60_64,0.075
175,1975,estimates,female,5yearly,65_69,0.039
175,1975,estimates,male,5yearly,65_69,0.097
175,1975,estimates,female,5yearly,70_74,0.05
175,1975,estimates,male,5yearly,70_74,0.098
175,1975,estimates,female,5yearly,75_79,0.06
175,1975,estimates,male,5yearly,75_79,0.09
175,1975,estimates,female,5yearly,80_84,0.058
175,1975,estimates,male,5yearly,80_84,0.062
175,1975,estimates,female,5yearly,85_89,0.041
175,1975,estimates,male,5yearly,85_89,0.033
175,1975,estimates,female,5yearly,90_94,0.019
175,1975,estimates,male,5yearly,90_94,0.011
175,1975,estimates,female,5yearly,95plus,0.005
175,1975,estimates,male,5yearly,95plus,0.001
175,1980,estimates,female,5yearly,0_4,0.206
175,1980,estimates,male,5yearly,0_4,0.263
175,1980,estimates,female,5yearly,5_9,0.01
175,1980,estimates,male,5yearly,5_9,0.014
175,1980,estimates,female,5yearly,10_14,0.007
175,1980,estimates,male,5yearly,10_14,0.013
175,1980,estimates,female,5yearly,15_19,0.009
175,1980,estimates,male,5yearly,15_19,0.022
175,1980,estimates,female,5yearly,20_24,0.012
175,1980,estimates,male,5yearly,20_24,0.029
175,1980,estimates,female,5yearly,25_29,0.014
175,1980,estimates,male,5yearly,25_29,0.028
175,1980,estimates,female,5yearly,30_34,0.015
175,1980,estimates,male,5yearly,30_34,0.031
175,1980,estimates,female,5yearly,35_39,0.016
175,1980,estimates,male,5yearly,35_39,0.037
175,1980,estimates,female,5yearly,40_44,0.018
175,1980,estimates,male,5yearly,40_44,0.043
175,1980,estimates,female,5yearly,45_49,0.017
175,1980,estimates,male,5yearly,45_49,0.049
175,1980,estimates,female,5yearly,50_54,0.018
175,1980,estimates,male,5yearly,50_54,0.054
175,1980,estimates,female,5yearly,55_59,0.023
175,1980,estimates,male,5yearly,55_59,0.06
175,1980,estimates,female,5yearly,60_64,0.03
175,1980,estimates,male,5yearly,60_64,0.064
175,1980,estimates,female,5yearly,65_69,0.038
175,1980,estimates,male,5yearly,65_69,0.084
175,1980,estimates,female,5yearly,70_74,0.049
175,1980,estimates,male,5yearly,70_74,0.101
175,1980,estimates,female,5yearly,75_79,0.059
175,1980,estimates,male,5yearly,75_79,0.092
175,1980,estimates,female,5yearly,80_84,0.059
175,1980,estimates,male,5yearly,80_84,0.071
175,1980,estimates,female,5yearly,85_89,0.047
175,1980,estimates,male,5yearly,85_89,0.039
175,1980,estimates,female,5yearly,90_94,0.026
175,1980,estimates,male,5yearly,90_94,0.015
175,1980,estimates,female,5yearly,95plus,0.01
175,1980,estimates,male,5yearly,95plus,0.002
175,1985,estimates,female,5yearly,0_4,0.187
175,1985,estimates,male,5yearly,0_4,0.241
175,1985,estimates,female,5yearly,5_9,0.01
175,1985,estimates,male,5yearly,5_9,0.014
175,1985,estimates,female,5yearly,10_14,0.007
175,1985,estimates,male,5yearly,10_14,0.014
175,1985,estimates,female,5yearly,15_19,0.01
175,1985,estimates,male,5yearly,15_19,0.025
175,1985,estimates,female,5yearly,20_24,0.014
175,1985,estimates,male,5yearly,20_24,0.035
175,1985,estimates,female,5yearly,25_29,0.015
175,1985,estimates,male,5yearly,25_29,0.033
175,1985,estimates,female,5yearly,30_34,0.016
175,1985,estimates,male,5yearly,30_34,0.034
175,1985,estimates,female,5yearly,35_39,0.018
175,1985,estimates,male,5yearly,35_39,0.042
175,1985,estimates,female,5yearly,40_44,0.021
175,1985,estimates,male,5yearly,40_44,0.05
175,1985,estimates,female,5yearly,45_49,0.021
175,1985,estimates,male,5yearly,45_49,0.059
175,1985,estimates,female,5yearly,50_54,0.02
175,1985,estimates,male,5yearly,50_54,0.065
175,1985,estimates,female,5yearly,55_59,0.025
175,1985,estimates,male,5yearly,55_59,0.069
175,1985,estimates,female,5yearly,60_64,0.033
175,1985,estimates,male,5yearly,60_64,0.075
175,1985,estimates,female,5yearly,65_69,0.04
175,1985,estimates,male,5yearly,65_69,0.079
175,1985,estimates,female,5yearly,70_74,0.05
175,1985,estimates,male,5yearly,70_74,0.094
175,1985,estimates,female,5yearly,75_79,0.063
175,1985,estimates,male,5yearly,75_79,0.099
175,1985,estimates,female,5yearly,80_84,0.064
175,1985,estimates,male,5yearly,80_84,0.078
175,1985,estimates,female,5yearly,85_89,0.052
175,1985,estimates,male,5yearly,85_89,0.048
175,1985,estimates,female,5yearly,90_94,0.031
175,1985,estimates,male,5yearly,90_94,0.019
175,1985,estimates,female,5yearly,95plus,0.012
175,1985,estimates,male,5yearly,95plus,0.004
175,1990,estimates,female,5yearly,0_4,0.15
175,1990,estimates,male,5yearly,0_4,0.192
175,1990,estimates,female,5yearly,5_9,0.009
175,1990,estimates,male,5yearly,5_9,0.014
175,1990,estimates,female,5yearly,10_14,0.007
175,1990,estimates,male,5yearly,10_14,0.015
175,1990,estimates,female,5yearly,15_19,0.011
175,1990,estimates,male,5yearly,15_19,0.029
175,1990,estimates,female,5yearly,20_24,0.015
175,1990,estimates,male,5yearly,20_24,0.042
175,1990,estimates,female,5yearly,25_29,0.016
175,1990,estimates,male,5yearly,25_29,0.04
175,1990,estimates,female,5yearly,30_34,0.018
175,1990,estimates,male,5yearly,30_34,0.039
175,1990,estimates,female,5yearly,35_39,0.021
175,1990,estimates,male,5yearly,35_39,0.047
175,1990,estimates,female,5yearly,40_44,0.024
175,1990,estimates,male,5yearly,40_44,0.058
175,1990,estimates,female,5yearly,45_49,0.024
175,1990,estimates,male,5yearly,45_49,0.071
175,1990,estimates,female,5yearly,50_54,0.024
175,1990,estimates,male,5yearly,50_54,0.079
175,1990,estimates,female,5yearly,55_59,0.03
175,1990,estimates,male,5yearly,55_59,0.082
175,1990,estimates,female,5yearly,60_64,0.039
175,1990,estimates,male,5yearly,60_64,0.086
175,1990,estimates,female,5yearly,65_69,0.045
175,1990,estimates,male,5yearly,65_69,0.096
175,1990,estimates,female,5yearly,70_74,0.056
175,1990,estimates,male,5yearly,70_74,0.093
175,1990,estimates,female,5yearly,75_79,0.071
175,1990,estimates,male,5yearly,75_79,0.098
175,1990,estimates,female,5yearly,80_84,0.077
175,1990,estimates,male,5yearly,80_84,0.091
175,1990,estimates,female,5yearly,85_89,0.061
175,1990,estimates,male,5yearly,85_89,0.057
175,1990,estimates,female,5yearly,90_94,0.036
175,1990,estimates,male,5yearly,90_94,0.025
175,1990,estimates,female,5yearly,95plus,0.017
175,1990,estimates,male,5yearly,95plus,0.005
175,1995,estimates,female,5yearly,0_4,0.132
175,1995,estimates,male,5yearly,0_4,0.176
175,1995,estimates,female,5yearly,5_9,0.008
175,1995,estimates,male,5yearly,5_9,0.012
175,1995,estimates,female,5yearly,10_14,0.007
175,1995,estimates,male,5yearly,10_14,0.016
175,1995,estimates,female,5yearly,15_19,0.011
175,1995,estimates,male,5yearly,15_19,0.033
175,1995,estimates,female,5yearly,20_24,0.015
175,1995,estimates,male,5yearly,20_24,0.048
175,1995,estimates,female,5yearly,25_29,0.017
175,1995,estimates,male,5yearly,25_29,0.044
175,1995,estimates,female,5yearly,30_34,0.019
175,1995,estimates,male,5yearly,30_34,0.045
175,1995,estimates,female,5yearly,35_39,0.023
175,1995,estimates,male,5yearly,35_39,0.052
175,1995,estimates,female,5yearly,40_44,0.028
175,1995,estimates,male,5yearly,40_44,0.064
175,1995,estimates,female,5yearly,45_49,0.028
175,1995,estimates,male,5yearly,45_49,0.081
175,1995,estimates,female,5yearly,50_54,0.027
175,1995,estimates,male,5yearly,50_54,0.091
175,1995,estimates,female,5yearly,55_59,0.036
175,1995,estimates,male,5yearly,55_59,0.094
175,1995,estimates,female,5yearly,60_64,0.046
175,1995,estimates,male,5yearly,60_64,0.101
175,1995,estimates,female,5yearly,65_69,0.052
175,1995,estimates,male,5yearly,65_69,0.11
175,1995,estimates,female,5yearly,70_74,0.064
175,1995,estimates,male,5yearly,70_74,0.11
175,1995,estimates,female,5yearly,75_79,0.081
175,1995,estimates,male,5yearly,75_79,0.098
175,1995,estimates,female,5yearly,80_84,0.091
175,1995,estimates,male,5yearly,80_84,0.095
175,1995,estimates,female,5yearly,85_89,0.079
175,1995,estimates,male,5yearly,85_89,0.073
175,1995,estimates,female,5yearly,90_94,0.046
175,1995,estimates,male,5yearly,90_94,0.032
175,1995,estimates,female,5yearly,95plus,0.022
175,1995,estimates,male,5yearly,95plus,0.008
175,2000,estimates,female,5yearly,0_4,0.117
175,2000,estimates,male,5yearly,0_4,0.153
175,2000,estimates,female,5yearly,5_9,0.006
175,2000,estimates,male,5yearly,5_9,0.01
175,2000,estimates,female,5yearly,10_14,0.006
175,2000,estimates,male,5yearly,10_14,0.015
175,2000,estimates,female,5yearly,15_19,0.011
175,2000,estimates,male,5yearly,15_19,0.033
175,2000,estimates,female,5yearly,20_24,0.015
175,2000,estimates,male,5yearly,20_24,0.049
175,2000,estimates,female,5yearly,25_29,0.017
175,2000,estimates,male,5yearly,25_29,0.045
175,2000,estimates,female,5yearly,30_34,0.02
175,2000,estimates,male,5yearly,30_34,0.047
175,2000,estimates,female,5yearly,35_39,0.024
175,2000,estimates,male,5yearly,35_39,0.058
175,2000,estimates,female,5yearly,40_44,0.03
175,2000,estimates,male,5yearly,40_44,0.07
175,2000,estimates,female,5yearly,45_49,0.031
175,2000,estimates,male,5yearly,45_49,0.087
175,2000,estimates,female,5yearly,50_54,0.03
175,2000,estimates,male,5yearly,50_54,0.1
175,2000,estimates,female,5yearly,55_59,0.04
175,2000,estimates,male,5yearly,55_59,0.103
175,2000,estimates,female,5yearly,60_64,0.053
175,2000,estimates,male,5yearly,60_64,0.112
175,2000,estimates,female,5yearly,65_69,0.059
175,2000,estimates,male,5yearly,65_69,0.125
175,2000,estimates,female,5yearly,70_74,0.07
175,2000,estimates,male,5yearly,70_74,0.125
175,2000,estimates,female,5yearly,75_79,0.088
175,2000,estimates,male,5yearly,75_79,0.115
175,2000,estimates,female,5yearly,80_84,0.101
175,2000,estimates,male,5yearly,80_84,0.098
175,2000,estimates,female,5yearly,85_89,0.092
175,2000,estimates,male,5yearly,85_89,0.077
175,2000,estimates,female,5yearly,90_94,0.06
175,2000,estimates,male,5yearly,90_94,0.044
175,2000,estimates,female,5yearly,95plus,0.03
175,2000,estimates,male,5yearly,95plus,0.015
175,2005,estimates,female,5yearly,0_4,0.1
175,2005,estimates,male,5yearly,0_4,0.132
175,2005,estimates,female,5yearly,5_9,0.005
175,2005,estimates,male,5yearly,5_9,0.01
175,2005,estimates,female,5yearly,10_14,0.005
175,2005,estimates,male,5yearly,10_14,0.014
175,2005,estimates,female,5yearly,15_19,0.009
175,2005,estimates,male,5yearly,15_19,0.034
175,2005,estimates,female,5yearly,20_24,0.014
175,2005,estimates,male,5yearly,20_24,0.049
175,2005,estimates,female,5yearly,25_29,0.017
175,2005,estimates,male,5yearly,25_29,0.041
175,2005,estimates,female,5yearly,30_34,0.02
175,2005,estimates,male,5yearly,30_34,0.045
175,2005,estimates,female,5yearly,35_39,0.025
175,2005,estimates,male,5yearly,35_39,0.062
175,2005,estimates,female,5yearly,40_44,0.033
175,2005,estimates,male,5yearly,40_44,0.077
175,2005,estimates,female,5yearly,45_49,0.033
175,2005,estimates,male,5yearly,45_49,0.095
175,2005,estimates,female,5yearly,50_54,0.032
175,2005,estimates,male,5yearly,50_54,0.108
175,2005,estimates,female,5yearly,55_59,0.044
175,2005,estimates,male,5yearly,55_59,0.111
175,2005,estimates,female,5yearly,60_64,0.059
175,2005,estimates,male,5yearly,60_64,0.122
175,2005,estimates,female,5yearly,65_69,0.067
175,2005,estimates,male,5yearly,65_69,0.142
175,2005,estimates,female,5yearly,70_74,0.079
175,2005,estimates,male,5yearly,70_74,0.143
175,2005,estimates,female,5yearly,75_79,0.098
175,2005,estimates,male,5yearly,75_79,0.134
175,2005,estimates,female,5yearly,80_84,0.114
175,2005,estimates,male,5yearly,80_84,0.117
175,2005,estimates,female,5yearly,85_89,0.104
175,2005,estimates,male,5yearly,85_89,0.084
175,2005,estimates,female,5yearly,90_94,0.072
175,2005,estimates,male,5yearly,90_94,0.05
175,2005,estimates,female,5yearly,95plus,0.043
175,2005,estimates,male,5yearly,95plus,0.022
175,2010,estimates,female,5yearly,0_4,0.078
175,2010,estimates,male,5yearly,0_4,0.097
175,2010,estimates,female,5yearly,5_9,0.005
175,2010,estimates,male,5yearly,5_9,0.008
175,2010,estimates,female,5yearly,10_14,0.005
175,2010,estimates,male,5yearly,10_14,0.013
175,2010,estimates,female,5yearly,15_19,0.008
175,2010,estimates,male,5yearly,15_19,0.031
175,2010,estimates,female,5yearly,20_24,0.013
175,2010,estimates,male,5yearly,20_24,0.045
175,2010,estimates,female,5yearly,25_29,0.016
175,2010,estimates,male,5yearly,25_29,0.039
175,2010,estimates,female,5yearly,30_34,0.021
175,2010,estimates,male,5yearly,30_34,0.042
175,2010,estimates,female,5yearly,35_39,0.028
175,2010,estimates,male,5yearly,35_39,0.062
175,2010,estimates,female,5yearly,40_44,0.037
175,2010,estimates,male,5yearly,40_44,0.086
175,2010,estimates,female,5yearly,45_49,0.039
175,2010,estimates,male,5yearly,45_49,0.105
175,2010,estimates,female,5yearly,50_54,0.036
175,2010,estimates,male,5yearly,50_54,0.115
175,2010,estimates,female,5yearly,55_59,0.05
175,2010,estimates,male,5yearly,55_59,0.117
175,2010,estimates,female,5yearly,60_64,0.067
175,2010,estimates,male,5yearly,60_64,0.133
175,2010,estimates,female,5yearly,65_69,0.078
175,2010,estimates,male,5yearly,65_69,0.157
175,2010,estimates,female,5yearly,70_74,0.092
175,2010,estimates,male,5yearly,70_74,0.164
175,2010,estimates,female,5yearly,75_79,0.114
175,2010,estimates,male,5yearly,75_79,0.158
175,2010,estimates,female,5yearly,80_84,0.131
175,2010,estimates,male,5yearly,80_84,0.143
175,2010,estimates,female,5yearly,85_89,0.119
175,2010,estimates,male,5yearly,85_89,0.109
175,2010,estimates,female,5yearly,90_94,0.085
175,2010,estimates,male,5yearly,90_94,0.059
175,2010,estimates,female,5yearly,95plus,0.056
175,2010,estimates,male,5yearly,95plus,0.023
175,2015,constant_fertility,female,5yearly,0_4,0.074
175,2015,constant_fertility,male,5yearly,0_4,0.092
175,2015,high_variant,female,5yearly,0_4,0.072
175,2015,high_variant,male,5yearly,0_4,0.09
175,2015,low_variant,female,5yearly,0_4,0.064
175,2015,low_variant,male,5yearly,0_4,0.079
175,2015,medium_variant,female,5yearly,0_4,0.068
175,2015,medium_variant,male,5yearly,0_4,0.085
175,2015,constant_fertility,female,5yearly,5_9,0.005
175,2015,constant_fertility,male,5yearly,5_9,0.007
175,2015,high_variant,female,5yearly,5_9,0.005
175,2015,high_variant,male,5yearly,5_9,0.007
175,2015,low_variant,female,5yearly,5_9,0.005
175,2015,low_variant,male,5yearly,5_9,0.007
175,2015,medium_variant,female,5yearly,5_9,0.005
175,2015,medium_variant,male,5yearly,5_9,0.007
175,2015,constant_fertility,female,5yearly,10_14,0.006
175,2015,constant_fertility,male,5yearly,10_14,0.013
175,2015,high_variant,female,5yearly,10_14,0.006
175,2015,high_variant,male,5yearly,10_14,0.013
175,2015,low_variant,female,5yearly,10_14,0.006
175,2015,low_variant,male,5yearly,10_14,0.013
175,2015,medium_variant,female,5yearly,10_14,0.006
175,2015,medium_variant,male,5yearly,10_14,0.013
175,2015,constant_fertility,female,5yearly,15_19,0.009
175,2015,constant_fertility,male,5yearly,15_19,0.033
175,2015,high_variant,female,5yearly,15_19,0.009
175,2015,high_variant,male,5yearly,15_19,0.033
175,2015,low_variant,female,5yearly,15_19,0.009
175,2015,low_variant,male,5yearly,15_19,0.033
175,2015,medium_variant,female,5yearly,15_19,0.009
175,2015,medium_variant,male,5yearly,15_19,0.033
175,2015,constant_fertility,female,5yearly,20_24,0.013
175,2015,constant_fertility,male,5yearly,20_24,0.046
175,2015,high_variant,female,5yearly,20_24,0.013
175,2015,high_variant,male,5yearly,20_24,0.046
175,2015,low_variant,female,5yearly,20_24,0.013
175,2015,low_variant,male,5yearly,20_24,0.046
175,2015,medium_variant,female,5yearly,20_24,0.013
175,2015,medium_variant,male,5yearly,20_24,0.046
175,2015,constant_fertility,female,5yearly,25_29,0.015
175,2015,constant_fertility,male,5yearly,25_29,0.037
175,2015,high_variant,female,5yearly,25_29,0.015
175,2015,high_variant,male,5yearly,25_29,0.037
175,2015,low_variant,female,5yearly,25_29,0.015
175,2015,low_variant,male,5yearly,25_29,0.037
175,2015,medium_variant,female,5yearly,25_29,0.015
175,2015,medium_variant,male,5yearly,25_29,0.037
175,2015,constant_fertility,female,5yearly,30_34,0.021
175,2015,constant_fertility,male,5yearly,30_34,0.04
175,2015,high_variant,female,5yearly,30_34,0.021
175,2015,high_variant,male,5yearly,30_34,0.04
175,2015,low_variant,female,5yearly,30_34,0.021
175,2015,low_variant,male,5yearly,30_34,0.04
175,2015,medium_variant,female,5yearly,30_34,0.021
175,2015,medium_variant,male,5yearly,30_34,0.04
