country,year,variant,gender,freq,age5yearinterval,totaldeaths
388,1950,estimates,female,5yearly,0_4,13.656
388,1950,estimates,male,5yearly,0_4,16.242
388,1950,estimates,female,5yearly,5_9,1.18
388,1950,estimates,male,5yearly,5_9,1.268
388,1950,estimates,female,5yearly,10_14,1.091
388,1950,estimates,male,5yearly,10_14,1.106
388,1950,estimates,female,5yearly,15_19,0.878
388,1950,estimates,male,5yearly,15_19,1.055
388,1950,estimates,female,5yearly,20_24,1.005
388,1950,estimates,male,5yearly,20_24,1.271
388,1950,estimates,female,5yearly,25_29,1.092
388,1950,estimates,male,5yearly,25_29,1.223
388,1950,estimates,female,5yearly,30_34,1.199
388,1950,estimates,male,5yearly,30_34,1.189
388,1950,estimates,female,5yearly,35_39,1.281
388,1950,estimates,male,5yearly,35_39,1.26
388,1950,estimates,female,5yearly,40_44,1.292
388,1950,estimates,male,5yearly,40_44,1.353
388,1950,estimates,female,5yearly,45_49,1.327
388,1950,estimates,male,5yearly,45_49,1.508
388,1950,estimates,female,5yearly,50_54,1.358
388,1950,estimates,male,5yearly,50_54,1.607
388,1950,estimates,female,5yearly,55_59,1.433
388,1950,estimates,male,5yearly,55_59,1.58
388,1950,estimates,female,5yearly,60_64,1.716
388,1950,estimates,male,5yearly,60_64,1.662
388,1950,estimates,female,5yearly,65_69,2.244
388,1950,estimates,male,5yearly,65_69,2.012
388,1950,estimates,female,5yearly,70_74,2.74
388,1950,estimates,male,5yearly,70_74,2.214
388,1950,estimates,female,5yearly,75_79,2.764
388,1950,estimates,male,5yearly,75_79,1.78
388,1950,estimates,female,5yearly,80_84,1.714
388,1950,estimates,male,5yearly,80_84,0.944
388,1950,estimates,female,5yearly,85_89,0.652
388,1950,estimates,male,5yearly,85_89,0.357
388,1950,estimates,female,5yearly,90_94,0.294
388,1950,estimates,male,5yearly,90_94,0.138
388,1950,estimates,female,5yearly,95plus,0.089
388,1950,estimates,male,5yearly,95plus,0.033
388,1955,estimates,female,5yearly,0_4,13.96
388,1955,estimates,male,5yearly,0_4,16.912
388,1955,estimates,female,5yearly,5_9,0.944
388,1955,estimates,male,5yearly,5_9,1.091
388,1955,estimates,female,5yearly,10_14,0.784
388,1955,estimates,male,5yearly,10_14,0.836
388,1955,estimates,female,5yearly,15_19,0.67
388,1955,estimates,male,5yearly,15_19,0.818
388,1955,estimates,female,5yearly,20_24,0.799
388,1955,estimates,male,5yearly,20_24,1.021
388,1955,estimates,female,5yearly,25_29,0.839
388,1955,estimates,male,5yearly,25_29,1.007
388,1955,estimates,female,5yearly,30_34,0.857
388,1955,estimates,male,5yearly,30_34,0.919
388,1955,estimates,female,5yearly,35_39,0.94
388,1955,estimates,male,5yearly,35_39,0.97
388,1955,estimates,female,5yearly,40_44,1.028
388,1955,estimates,male,5yearly,40_44,1.12
388,1955,estimates,female,5yearly,45_49,1.131
388,1955,estimates,male,5yearly,45_49,1.309
388,1955,estimates,female,5yearly,50_54,1.234
388,1955,estimates,male,5yearly,50_54,1.469
388,1955,estimates,female,5yearly,55_59,1.363
388,1955,estimates,male,5yearly,55_59,1.59
388,1955,estimates,female,5yearly,60_64,1.601
388,1955,estimates,male,5yearly,60_64,1.656
388,1955,estimates,female,5yearly,65_69,2.085
388,1955,estimates,male,5yearly,65_69,1.914
388,1955,estimates,female,5yearly,70_74,2.79
388,1955,estimates,male,5yearly,70_74,2.346
388,1955,estimates,female,5yearly,75_79,2.851
388,1955,estimates,male,5yearly,75_79,1.995
388,1955,estimates,female,5yearly,80_84,2.376
388,1955,estimates,male,5yearly,80_84,1.225
388,1955,estimates,female,5yearly,85_89,1.22
388,1955,estimates,male,5yearly,85_89,0.536
388,1955,estimates,female,5yearly,90_94,0.276
388,1955,estimates,male,5yearly,90_94,0.138
388,1955,estimates,female,5yearly,95plus,0.074
388,1955,estimates,male,5yearly,95plus,0.033
388,1960,estimates,female,5yearly,0_4,11.523
388,1960,estimates,male,5yearly,0_4,13.772
388,1960,estimates,female,5yearly,5_9,0.784
388,1960,estimates,male,5yearly,5_9,0.928
388,1960,estimates,female,5yearly,10_14,0.653
388,1960,estimates,male,5yearly,10_14,0.726
388,1960,estimates,female,5yearly,15_19,0.562
388,1960,estimates,male,5yearly,15_19,0.719
388,1960,estimates,female,5yearly,20_24,0.63
388,1960,estimates,male,5yearly,20_24,0.811
388,1960,estimates,female,5yearly,25_29,0.659
388,1960,estimates,male,5yearly,25_29,0.79
388,1960,estimates,female,5yearly,30_34,0.666
388,1960,estimates,male,5yearly,30_34,0.755
388,1960,estimates,female,5yearly,35_39,0.697
388,1960,estimates,male,5yearly,35_39,0.77
388,1960,estimates,female,5yearly,40_44,0.789
388,1960,estimates,male,5yearly,40_44,0.882
388,1960,estimates,female,5yearly,45_49,0.914
388,1960,estimates,male,5yearly,45_49,1.111
388,1960,estimates,female,5yearly,50_54,1.103
388,1960,estimates,male,5yearly,50_54,1.387
388,1960,estimates,female,5yearly,55_59,1.322
388,1960,estimates,male,5yearly,55_59,1.607
388,1960,estimates,female,5yearly,60_64,1.611
388,1960,estimates,male,5yearly,60_64,1.85
388,1960,estimates,female,5yearly,65_69,2.134
388,1960,estimates,male,5yearly,65_69,2.071
388,1960,estimates,female,5yearly,70_74,2.933
388,1960,estimates,male,5yearly,70_74,2.406
388,1960,estimates,female,5yearly,75_79,3.541
388,1960,estimates,male,5yearly,75_79,2.648
388,1960,estimates,female,5yearly,80_84,2.882
388,1960,estimates,male,5yearly,80_84,1.762
388,1960,estimates,female,5yearly,85_89,1.681
388,1960,estimates,male,5yearly,85_89,0.739
388,1960,estimates,female,5yearly,90_94,0.606
388,1960,estimates,male,5yearly,90_94,0.237
388,1960,estimates,female,5yearly,95plus,0.077
388,1960,estimates,male,5yearly,95plus,0.035
388,1965,estimates,female,5yearly,0_4,10.008
388,1965,estimates,male,5yearly,0_4,11.692
388,1965,estimates,female,5yearly,5_9,0.746
388,1965,estimates,male,5yearly,5_9,0.913
388,1965,estimates,female,5yearly,10_14,0.607
388,1965,estimates,male,5yearly,10_14,0.714
388,1965,estimates,female,5yearly,15_19,0.528
388,1965,estimates,male,5yearly,15_19,0.697
388,1965,estimates,female,5yearly,20_24,0.596
388,1965,estimates,male,5yearly,20_24,0.806
388,1965,estimates,female,5yearly,25_29,0.557
388,1965,estimates,male,5yearly,25_29,0.73
388,1965,estimates,female,5yearly,30_34,0.546
388,1965,estimates,male,5yearly,30_34,0.664
388,1965,estimates,female,5yearly,35_39,0.612
388,1965,estimates,male,5yearly,35_39,0.707
388,1965,estimates,female,5yearly,40_44,0.706
388,1965,estimates,male,5yearly,40_44,0.807
388,1965,estimates,female,5yearly,45_49,0.861
388,1965,estimates,male,5yearly,45_49,0.996
388,1965,estimates,female,5yearly,50_54,1.052
388,1965,estimates,male,5yearly,50_54,1.295
388,1965,estimates,female,5yearly,55_59,1.357
388,1965,estimates,male,5yearly,55_59,1.686
388,1965,estimates,female,5yearly,60_64,1.845
388,1965,estimates,male,5yearly,60_64,2.197
388,1965,estimates,female,5yearly,65_69,2.345
388,1965,estimates,male,5yearly,65_69,2.621
388,1965,estimates,female,5yearly,70_74,3.218
388,1965,estimates,male,5yearly,70_74,2.951
388,1965,estimates,female,5yearly,75_79,4.026
388,1965,estimates,male,5yearly,75_79,2.84
388,1965,estimates,female,5yearly,80_84,3.875
388,1965,estimates,male,5yearly,80_84,2.466
388,1965,estimates,female,5yearly,85_89,2.375
388,1965,estimates,male,5yearly,85_89,1.392
388,1965,estimates,female,5yearly,90_94,0.858
388,1965,estimates,male,5yearly,90_94,0.347
388,1965,estimates,female,5yearly,95plus,0.189
388,1965,estimates,male,5yearly,95plus,0.065
388,1970,estimates,female,5yearly,0_4,8.013
388,1970,estimates,male,5yearly,0_4,9.198
388,1970,estimates,female,5yearly,5_9,0.645
388,1970,estimates,male,5yearly,5_9,0.807
388,1970,estimates,female,5yearly,10_14,0.585
388,1970,estimates,male,5yearly,10_14,0.761
388,1970,estimates,female,5yearly,15_19,0.518
388,1970,estimates,male,5yearly,15_19,0.778
388,1970,estimates,female,5yearly,20_24,0.532
388,1970,estimates,male,5yearly,20_24,0.76
388,1970,estimates,female,5yearly,25_29,0.508
388,1970,estimates,male,5yearly,25_29,0.682
388,1970,estimates,female,5yearly,30_34,0.468
388,1970,estimates,male,5yearly,30_34,0.603
388,1970,estimates,female,5yearly,35_39,0.516
388,1970,estimates,male,5yearly,35_39,0.612
388,1970,estimates,female,5yearly,40_44,0.648
388,1970,estimates,male,5yearly,40_44,0.734
388,1970,estimates,female,5yearly,45_49,0.801
388,1970,estimates,male,5yearly,45_49,0.925
388,1970,estimates,female,5yearly,50_54,1.022
388,1970,estimates,male,5yearly,50_54,1.21
388,1970,estimates,female,5yearly,55_59,1.333
388,1970,estimates,male,5yearly,55_59,1.637
388,1970,estimates,female,5yearly,60_64,1.869
388,1970,estimates,male,5yearly,60_64,2.242
388,1970,estimates,female,5yearly,65_69,2.593
388,1970,estimates,male,5yearly,65_69,2.925
388,1970,estimates,female,5yearly,70_74,3.202
388,1970,estimates,male,5yearly,70_74,3.326
388,1970,estimates,female,5yearly,75_79,3.867
388,1970,estimates,male,5yearly,75_79,3.248
388,1970,estimates,female,5yearly,80_84,3.909
