country,year,variant,gender,freq,age5yearinterval,totaldeaths
231,1950,estimates,female,5yearly,"Region, subregion, country or area *",Ethiopia
231,1950,estimates,male,5yearly,"Region, subregion, country or area *",Ethiopia
231,1950,estimates,female,5yearly,0_4,735.208
231,1950,estimates,male,5yearly,0_4,831.782
231,1950,estimates,female,5yearly,5_9,85.615
231,1950,estimates,male,5yearly,5_9,86.13
231,1950,estimates,female,5yearly,10_14,46.957
231,1950,estimates,male,5yearly,10_14,45.866
231,1950,estimates,female,5yearly,15_19,37.076
231,1950,estimates,male,5yearly,15_19,39.745
231,1950,estimates,female,5yearly,20_24,37.896
231,1950,estimates,male,5yearly,20_24,46.042
231,1950,estimates,female,5yearly,25_29,37.867
231,1950,estimates,male,5yearly,25_29,43.92
231,1950,estimates,female,5yearly,30_34,37.637
231,1950,estimates,male,5yearly,30_34,39.182
231,1950,estimates,female,5yearly,35_39,36.206
231,1950,estimates,male,5yearly,35_39,37.889
231,1950,estimates,female,5yearly,40_44,33.171
231,1950,estimates,male,5yearly,40_44,38.159
231,1950,estimates,female,5yearly,45_49,30.566
231,1950,estimates,male,5yearly,45_49,37.979
231,1950,estimates,female,5yearly,50_54,30.043
231,1950,estimates,male,5yearly,50_54,34.571
231,1950,estimates,female,5yearly,55_59,32.746
231,1950,estimates,male,5yearly,55_59,32.351
231,1950,estimates,female,5yearly,60_64,38.545
231,1950,estimates,male,5yearly,60_64,34.547
231,1950,estimates,female,5yearly,65_69,44.702
231,1950,estimates,male,5yearly,65_69,36.478
231,1950,estimates,female,5yearly,70_74,45.704
231,1950,estimates,male,5yearly,70_74,35.846
231,1950,estimates,female,5yearly,75_79,37.541
231,1950,estimates,male,5yearly,75_79,28.052
231,1950,estimates,female,5yearly,80_84,21.808
231,1950,estimates,male,5yearly,80_84,15.277
231,1950,estimates,female,5yearly,85_89,8.03
231,1950,estimates,male,5yearly,85_89,5.101
231,1950,estimates,female,5yearly,90_94,1.96
231,1950,estimates,male,5yearly,90_94,0.96
231,1950,estimates,female,5yearly,95plus,0.284
231,1950,estimates,male,5yearly,95plus,0.088
231,1955,estimates,female,5yearly,"Region, subregion, country or area *",Ethiopia
231,1955,estimates,male,5yearly,"Region, subregion, country or area *",Ethiopia
231,1955,estimates,female,5yearly,0_4,713.68
231,1955,estimates,male,5yearly,0_4,808.745
231,1955,estimates,female,5yearly,5_9,83.701
231,1955,estimates,male,5yearly,5_9,84.018
231,1955,estimates,female,5yearly,10_14,47.473
231,1955,estimates,male,5yearly,10_14,46.948
231,1955,estimates,female,5yearly,15_19,37.771
231,1955,estimates,male,5yearly,15_19,40.951
231,1955,estimates,female,5yearly,20_24,38.549
231,1955,estimates,male,5yearly,20_24,47.229
231,1955,estimates,female,5yearly,25_29,38.307
231,1955,estimates,male,5yearly,25_29,44.916
231,1955,estimates,female,5yearly,30_34,37.948
231,1955,estimates,male,5yearly,30_34,39.932
231,1955,estimates,female,5yearly,35_39,36.477
231,1955,estimates,male,5yearly,35_39,38.311
231,1955,estimates,female,5yearly,40_44,33.348
231,1955,estimates,male,5yearly,40_44,38.36
231,1955,estimates,female,5yearly,45_49,30.63
231,1955,estimates,male,5yearly,45_49,38.447
231,1955,estimates,female,5yearly,50_54,31.076
231,1955,estimates,male,5yearly,50_54,38.558
231,1955,estimates,female,5yearly,55_59,33.439
231,1955,estimates,male,5yearly,55_59,35.981
231,1955,estimates,female,5yearly,60_64,37.216
231,1955,estimates,male,5yearly,60_64,33.777
231,1955,estimates,female,5yearly,65_69,42.244
231,1955,estimates,male,5yearly,65_69,35.307
231,1955,estimates,female,5yearly,70_74,43.619
231,1955,estimates,male,5yearly,70_74,34.035
231,1955,estimates,female,5yearly,75_79,36.521
231,1955,estimates,male,5yearly,75_79,27.024
231,1955,estimates,female,5yearly,80_84,22.612
231,1955,estimates,male,5yearly,80_84,15.346
231,1955,estimates,female,5yearly,85_89,8.824
231,1955,estimates,male,5yearly,85_89,5.204
231,1955,estimates,female,5yearly,90_94,1.969
231,1955,estimates,male,5yearly,90_94,0.977
231,1955,estimates,female,5yearly,95plus,0.287
231,1955,estimates,male,5yearly,95plus,0.091
231,1960,estimates,female,5yearly,"Region, subregion, country or area *",Ethiopia
231,1960,estimates,male,5yearly,"Region, subregion, country or area *",Ethiopia
231,1960,estimates,female,5yearly,0_4,698.751
231,1960,estimates,male,5yearly,0_4,799.622
231,1960,estimates,female,5yearly,5_9,79.206
231,1960,estimates,male,5yearly,5_9,79.759
231,1960,estimates,female,5yearly,10_14,45.444
231,1960,estimates,male,5yearly,10_14,45.075
231,1960,estimates,female,5yearly,15_19,37.349
231,1960,estimates,male,5yearly,15_19,41.359
231,1960,estimates,female,5yearly,20_24,38.323
231,1960,estimates,male,5yearly,20_24,47.665
231,1960,estimates,female,5yearly,25_29,37.919
