country,year,variant,gender,freq,age5yearinterval,totaldeaths
156,1950,estimates,female,5yearly,0_4,11478.026
156,1950,estimates,male,5yearly,0_4,12730.243
156,1950,estimates,female,5yearly,5_9,944.821
156,1950,estimates,male,5yearly,5_9,1198.454
156,1950,estimates,female,5yearly,10_14,672.79
156,1950,estimates,male,5yearly,10_14,976.048
156,1950,estimates,female,5yearly,15_19,562.154
156,1950,estimates,male,5yearly,15_19,826.549
156,1950,estimates,female,5yearly,20_24,636.196
156,1950,estimates,male,5yearly,20_24,815.883
156,1950,estimates,female,5yearly,25_29,731.086
156,1950,estimates,male,5yearly,25_29,745.282
156,1950,estimates,female,5yearly,30_34,797.837
156,1950,estimates,male,5yearly,30_34,769.664
156,1950,estimates,female,5yearly,35_39,918.519
156,1950,estimates,male,5yearly,35_39,954.957
156,1950,estimates,female,5yearly,40_44,1104.621
156,1950,estimates,male,5yearly,40_44,1276.62
156,1950,estimates,female,5yearly,45_49,1127.881
156,1950,estimates,male,5yearly,45_49,1581.79
156,1950,estimates,female,5yearly,50_54,1036.728
156,1950,estimates,male,5yearly,50_54,1740.798
156,1950,estimates,female,5yearly,55_59,1356.17
156,1950,estimates,male,5yearly,55_59,2105.691
156,1950,estimates,female,5yearly,60_64,1991.178
156,1950,estimates,male,5yearly,60_64,2512.303
156,1950,estimates,female,5yearly,65_69,2271.482
156,1950,estimates,male,5yearly,65_69,2492.793
156,1950,estimates,female,5yearly,70_74,2113.6
156,1950,estimates,male,5yearly,70_74,2044.368
156,1950,estimates,female,5yearly,75_79,1673.812
156,1950,estimates,male,5yearly,75_79,1338.655
156,1950,estimates,female,5yearly,80_84,969.319
156,1950,estimates,male,5yearly,80_84,581.884
156,1950,estimates,female,5yearly,85_89,305.727
156,1950,estimates,male,5yearly,85_89,122.394
156,1950,estimates,female,5yearly,90_94,60.523
156,1950,estimates,male,5yearly,90_94,18.229
156,1950,estimates,female,5yearly,95plus,9.815
156,1950,estimates,male,5yearly,95plus,2.305
156,1955,estimates,female,5yearly,0_4,11445.734
156,1955,estimates,male,5yearly,0_4,12685.922
156,1955,estimates,female,5yearly,5_9,1126.094
156,1955,estimates,male,5yearly,5_9,1290.487
156,1955,estimates,female,5yearly,10_14,691.968
156,1955,estimates,male,5yearly,10_14,896.256
156,1955,estimates,female,5yearly,15_19,511.797
156,1955,estimates,male,5yearly,15_19,764.442
156,1955,estimates,female,5yearly,20_24,602.458
156,1955,estimates,male,5yearly,20_24,823.368
156,1955,estimates,female,5yearly,25_29,725.704
156,1955,estimates,male,5yearly,25_29,803.311
156,1955,estimates,female,5yearly,30_34,798.738
156,1955,estimates,male,5yearly,30_34,794.383
156,1955,estimates,female,5yearly,35_39,894.265
156,1955,estimates,male,5yearly,35_39,954.463
156,1955,estimates,female,5yearly,40_44,982.981
156,1955,estimates,male,5yearly,40_44,1265.125
156,1955,estimates,female,5yearly,45_49,1008.758
156,1955,estimates,male,5yearly,45_49,1541.083
156,1955,estimates,female,5yearly,50_54,1141.246
156,1955,estimates,male,5yearly,50_54,1917.681
156,1955,estimates,female,5yearly,55_59,1477.396
156,1955,estimates,male,5yearly,55_59,2372.857
156,1955,estimates,female,5yearly,60_64,1974.421
156,1955,estimates,male,5yearly,60_64,2648.645
156,1955,estimates,female,5yearly,65_69,2264.516
156,1955,estimates,male,5yearly,65_69,2625.451
156,1955,estimates,female,5yearly,70_74,2280.603
156,1955,estimates,male,5yearly,70_74,2302.258
156,1955,estimates,female,5yearly,75_79,1896.016
156,1955,estimates,male,5yearly,75_79,1501.55
156,1955,estimates,female,5yearly,80_84,1076.623
156,1955,estimates,male,5yearly,80_84,630.447
156,1955,estimates,female,5yearly,85_89,375.648
156,1955,estimates,male,5yearly,85_89,139.213
156,1955,estimates,female,5yearly,90_94,81.328
156,1955,estimates,male,5yearly,90_94,20.312
156,1955,estimates,female,5yearly,95plus,10.471
156,1955,estimates,male,5yearly,95plus,2.124
156,1960,estimates,female,5yearly,0_4,13617.615
156,1960,estimates,male,5yearly,0_4,14702.574
156,1960,estimates,female,5yearly,5_9,1309.144
156,1960,estimates,male,5yearly,5_9,1464.165
156,1960,estimates,female,5yearly,10_14,928.078
156,1960,estimates,male,5yearly,10_14,1140.562
156,1960,estimates,female,5yearly,15_19,603.107
156,1960,estimates,male,5yearly,15_19,804.65
156,1960,estimates,female,5yearly,20_24,612.048
156,1960,estimates,male,5yearly,20_24,751.115
156,1960,estimates,female,5yearly,25_29,725.141
156,1960,estimates,male,5yearly,25_29,768.829
156,1960,estimates,female,5yearly,30_34,822.445
156,1960,estimates,male,5yearly,30_34,832.532
156,1960,estimates,female,5yearly,35_39,886.808
156,1960,estimates,male,5yearly,35_39,963.015
156,1960,estimates,female,5yearly,40_44,976.271
156,1960,estimates,male,5yearly,40_44,1255.555
156,1960,estimates,female,5yearly,45_49,1058.456
156,1960,estimates,male,5yearly,45_49,1639.445
156,1960,estimates,female,5yearly,50_54,1205.797
156,1960,estimates,male,5yearly,50_54,2015.225
156,1960,estimates,female,5yearly,55_59,1580.793
156,1960,estimates,male,5yearly,55_59,2431.47
156,1960,estimates,female,5yearly,60_64,2002.308
156,1960,estimates,male,5yearly,60_64,2588.49
156,1960,estimates,female,5yearly,65_69,2219.187
156,1960,estimates,male,5yearly,65_69,2513.829
156,1960,estimates,female,5yearly,70_74,2124.913
156,1960,estimates,male,5yearly,70_74,2125.29
156,1960,estimates,female,5yearly,75_79,1685.728
156,1960,estimates,male,5yearly,75_79,1288.671
156,1960,estimates,female,5yearly,80_84,920.056
156,1960,estimates,male,5yearly,80_84,490.529
156,1960,estimates,female,5yearly,85_89,284.214
156,1960,estimates,male,5yearly,85_89,106.907
156,1960,estimates,female,5yearly,90_94,64.988
156,1960,estimates,male,5yearly,90_94,17.671
156,1960,estimates,female,5yearly,95plus,9.466
156,1960,estimates,male,5yearly,95plus,1.829
156,1965,estimates,female,5yearly,0_4,9240.162
156,1965,estimates,male,5yearly,0_4,11871.214
156,1965,estimates,female,5yearly,5_9,583.976
156,1965,estimates,male,5yearly,5_9,745.313
156,1965,estimates,female,5yearly,10_14,357.728
156,1965,estimates,male,5yearly,10_14,454.745
156,1965,estimates,female,5yearly,15_19,370.238
156,1965,estimates,male,5yearly,15_19,450.527
156,1965,estimates,female,5yearly,20_24,370.853
156,1965,estimates,male,5yearly,20_24,446.8
156,1965,estimates,female,5yearly,25_29,387.799
156,1965,estimates,male,5yearly,25_29,481.58
