country,year,variant,gender,freq,age5yearinterval,totaldeaths
31,1950,estimates,female,5yearly,0_4,46.944
31,1950,estimates,male,5yearly,0_4,53.247
31,1950,estimates,female,5yearly,5_9,1.582
31,1950,estimates,male,5yearly,5_9,1.779
31,1950,estimates,female,5yearly,10_14,0.709
31,1950,estimates,male,5yearly,10_14,1.086
31,1950,estimates,female,5yearly,15_19,0.684
31,1950,estimates,male,5yearly,15_19,2.018
31,1950,estimates,female,5yearly,20_24,0.685
31,1950,estimates,male,5yearly,20_24,2.676
31,1950,estimates,female,5yearly,25_29,0.587
31,1950,estimates,male,5yearly,25_29,1.841
31,1950,estimates,female,5yearly,30_34,0.438
31,1950,estimates,male,5yearly,30_34,0.915
31,1950,estimates,female,5yearly,35_39,0.478
31,1950,estimates,male,5yearly,35_39,0.978
31,1950,estimates,female,5yearly,40_44,0.658
31,1950,estimates,male,5yearly,40_44,1.509
31,1950,estimates,female,5yearly,45_49,1.049
31,1950,estimates,male,5yearly,45_49,1.99
31,1950,estimates,female,5yearly,50_54,1.762
31,1950,estimates,male,5yearly,50_54,2.82
31,1950,estimates,female,5yearly,55_59,2.303
31,1950,estimates,male,5yearly,55_59,3.839
31,1950,estimates,female,5yearly,60_64,3.562
31,1950,estimates,male,5yearly,60_64,5.366
31,1950,estimates,female,5yearly,65_69,6.001
31,1950,estimates,male,5yearly,65_69,7.421
31,1950,estimates,female,5yearly,70_74,8.673
31,1950,estimates,male,5yearly,70_74,8.719
31,1950,estimates,female,5yearly,75_79,9.852
31,1950,estimates,male,5yearly,75_79,8.618
31,1950,estimates,female,5yearly,80_84,8.023
31,1950,estimates,male,5yearly,80_84,6.353
31,1950,estimates,female,5yearly,85_89,5.221
31,1950,estimates,male,5yearly,85_89,3.732
31,1950,estimates,female,5yearly,90_94,3.287
31,1950,estimates,male,5yearly,90_94,2.086
31,1950,estimates,female,5yearly,95plus,1.151
31,1950,estimates,male,5yearly,95plus,0.561
31,1955,estimates,female,5yearly,0_4,57.262
31,1955,estimates,male,5yearly,0_4,65.47
31,1955,estimates,female,5yearly,5_9,1.951
31,1955,estimates,male,5yearly,5_9,2.245
31,1955,estimates,female,5yearly,10_14,0.497
31,1955,estimates,male,5yearly,10_14,0.851
31,1955,estimates,female,5yearly,15_19,0.486
31,1955,estimates,male,5yearly,15_19,1.525
31,1955,estimates,female,5yearly,20_24,0.646
31,1955,estimates,male,5yearly,20_24,2.439
31,1955,estimates,female,5yearly,25_29,0.624
31,1955,estimates,male,5yearly,25_29,2.155
31,1955,estimates,female,5yearly,30_34,0.546
31,1955,estimates,male,5yearly,30_34,1.461
31,1955,estimates,female,5yearly,35_39,0.444
31,1955,estimates,male,5yearly,35_39,0.924
31,1955,estimates,female,5yearly,40_44,0.534
31,1955,estimates,male,5yearly,40_44,1.208
31,1955,estimates,female,5yearly,45_49,0.898
31,1955,estimates,male,5yearly,45_49,2.026
31,1955,estimates,female,5yearly,50_54,1.685
31,1955,estimates,male,5yearly,50_54,2.696
31,1955,estimates,female,5yearly,55_59,2.909
31,1955,estimates,male,5yearly,55_59,3.884
31,1955,estimates,female,5yearly,60_64,3.583
31,1955,estimates,male,5yearly,60_64,5.017
31,1955,estimates,female,5yearly,65_69,5.252
31,1955,estimates,male,5yearly,65_69,6.461
31,1955,estimates,female,5yearly,70_74,8.432
31,1955,estimates,male,5yearly,70_74,8.472
31,1955,estimates,female,5yearly,75_79,10.156
31,1955,estimates,male,5yearly,75_79,8.623
31,1955,estimates,female,5yearly,80_84,8.633
31,1955,estimates,male,5yearly,80_84,6.533
31,1955,estimates,female,5yearly,85_89,4.832
31,1955,estimates,male,5yearly,85_89,3.306
31,1955,estimates,female,5yearly,90_94,2.144
31,1955,estimates,male,5yearly,90_94,1.192
31,1955,estimates,female,5yearly,95plus,1.093
31,1955,estimates,male,5yearly,95plus,0.448
31,1960,estimates,female,5yearly,0_4,63.036
31,1960,estimates,male,5yearly,0_4,73.123
31,1960,estimates,female,5yearly,5_9,2.318
31,1960,estimates,male,5yearly,5_9,2.737
31,1960,estimates,female,5yearly,10_14,0.673
31,1960,estimates,male,5yearly,10_14,1.131
31,1960,estimates,female,5yearly,15_19,0.382
31,1960,estimates,male,5yearly,15_19,1.202
31,1960,estimates,female,5yearly,20_24,0.551
31,1960,estimates,male,5yearly,20_24,1.879
31,1960,estimates,female,5yearly,25_29,0.727
31,1960,estimates,male,5yearly,25_29,2.131
31,1960,estimates,female,5yearly,30_34,0.734
31,1960,estimates,male,5yearly,30_34,1.967
31,1960,estimates,female,5yearly,35_39,0.702
31,1960,estimates,male,5yearly,35_39,1.695
31,1960,estimates,female,5yearly,40_44,0.627
31,1960,estimates,male,5yearly,40_44,1.291
31,1960,estimates,female,5yearly,45_49,0.921
31,1960,estimates,male,5yearly,45_49,1.859
31,1960,estimates,female,5yearly,50_54,1.739
31,1960,estimates,male,5yearly,50_54,3.134
31,1960,estimates,female,5yearly,55_59,3.199
31,1960,estimates,male,5yearly,55_59,4.166
31,1960,estimates,female,5yearly,60_64,4.991
31,1960,estimates,male,5yearly,60_64,5.559
31,1960,estimates,female,5yearly,65_69,5.691
31,1960,estimates,male,5yearly,65_69,6.548
31,1960,estimates,female,5yearly,70_74,7.814
31,1960,estimates,male,5yearly,70_74,7.879
31,1960,estimates,female,5yearly,75_79,10.393
31,1960,estimates,male,5yearly,75_79,8.838
31,1960,estimates,female,5yearly,80_84,9.259
31,1960,estimates,male,5yearly,80_84,6.822
31,1960,estimates,female,5yearly,85_89,5.682
31,1960,estimates,male,5yearly,85_89,3.633
31,1960,estimates,female,5yearly,90_94,2.233
31,1960,estimates,male,5yearly,90_94,1.179
31,1960,estimates,female,5yearly,95plus,0.867
31,1960,estimates,male,5yearly,95plus,0.3
31,1965,estimates,female,5yearly,0_4,54.967
31,1965,estimates,male,5yearly,0_4,64.436
31,1965,estimates,female,5yearly,5_9,2.434
31,1965,estimates,male,5yearly,5_9,2.954
31,1965,estimates,female,5yearly,10_14,0.867
31,1965,estimates,male,5yearly,10_14,1.44
31,1965,estimates,female,5yearly,15_19,0.521
31,1965,estimates,male,5yearly,15_19,1.511
31,1965,estimates,female,5yearly,20_24,0.452
31,1965,estimates,male,5yearly,20_24,1.504
31,1965,estimates,female,5yearly,25_29,0.633
31,1965,estimates,male,5yearly,25_29,1.64
31,1965,estimates,female,5yearly,30_34,0.863
31,1965,estimates,male,5yearly,30_34,2.033
31,1965,estimates,female,5yearly,35_39,0.942
31,1965,estimates,male,5yearly,35_39,2.365
31,1965,estimates,female,5yearly,40_44,0.999
31,1965,estimates,male,5yearly,40_44,2.386
31,1965,estimates,female,5yearly,45_49,1.069
31,1965,estimates,male,5yearly,45_49,2.006
31,1965,estimates,female,5yearly,50_54,1.742
31,1965,estimates,male,5yearly,50_54,2.905
31,1965,estimates,female,5yearly,55_59,3.186
31,1965,estimates,male,5yearly,55_59,4.825
31,1965,estimates,female,5yearly,60_64,5.322
31,1965,estimates,male,5yearly,60_64,5.915
31,1965,estimates,female,5yearly,65_69,7.79
31,1965,estimates,male,5yearly,65_69,7.171
31,1965,estimates,female,5yearly,70_74,8.419
31,1965,estimates,male,5yearly,70_74,7.94
31,1965,estimates,female,5yearly,75_79,9.479
31,1965,estimates,male,5yearly,75_79,8.074
31,1965,estimates,female,5yearly,80_84,9.68
31,1965,estimates,male,5yearly,80_84,7.009
31,1965,estimates,female,5yearly,85_89,6.4
31,1965,estimates,male,5yearly,85_89,3.948
31,1965,estimates,female,5yearly,90_94,2.815
31,1965,estimates,male,5yearly,90_94,1.373
31,1965,estimates,female,5yearly,95plus,0.86
31,1965,estimates,male,5yearly,95plus,0.287
31,1970,estimates,female,5yearly,0_4,45.862
31,1970,estimates,male,5yearly,0_4,54.255
31,1970,estimates,female,5yearly,5_9,2.163
31,1970,estimates,male,5yearly,5_9,2.715
31,1970,estimates,female,5yearly,10_14,0.987
31,1970,estimates,male,5yearly,10_14,1.612
31,1970,estimates,female,5yearly,15_19,0.711
