country,year,variant,gender,freq,age5yearinterval,totaldeaths
642,1950,estimates,female,5yearly,0_4,109.539
642,1950,estimates,male,5yearly,0_4,129.632
642,1950,estimates,female,5yearly,5_9,4.629
642,1950,estimates,male,5yearly,5_9,5.311
642,1950,estimates,female,5yearly,10_14,3.692
642,1950,estimates,male,5yearly,10_14,4.703
642,1950,estimates,female,5yearly,15_19,4.951
642,1950,estimates,male,5yearly,15_19,7.326
642,1950,estimates,female,5yearly,20_24,6.574
642,1950,estimates,male,5yearly,20_24,9.418
642,1950,estimates,female,5yearly,25_29,7.597
642,1950,estimates,male,5yearly,25_29,8.961
642,1950,estimates,female,5yearly,30_34,7.059
642,1950,estimates,male,5yearly,30_34,6.912
642,1950,estimates,female,5yearly,35_39,8.322
642,1950,estimates,male,5yearly,35_39,7.842
642,1950,estimates,female,5yearly,40_44,11.573
642,1950,estimates,male,5yearly,40_44,12.858
642,1950,estimates,female,5yearly,45_49,14.226
642,1950,estimates,male,5yearly,45_49,17.714
642,1950,estimates,female,5yearly,50_54,18.365
642,1950,estimates,male,5yearly,50_54,23.523
642,1950,estimates,female,5yearly,55_59,24.165
642,1950,estimates,male,5yearly,55_59,29.27
642,1950,estimates,female,5yearly,60_64,33.251
642,1950,estimates,male,5yearly,60_64,35.338
642,1950,estimates,female,5yearly,65_69,46.133
642,1950,estimates,male,5yearly,65_69,44.258
642,1950,estimates,female,5yearly,70_74,53.78
642,1950,estimates,male,5yearly,70_74,45.071
642,1950,estimates,female,5yearly,75_79,44.434
642,1950,estimates,male,5yearly,75_79,33.601
642,1950,estimates,female,5yearly,80_84,27.244
642,1950,estimates,male,5yearly,80_84,20.205
642,1950,estimates,female,5yearly,85_89,13.976
642,1950,estimates,male,5yearly,85_89,9.495
642,1950,estimates,female,5yearly,90_94,6.087
642,1950,estimates,male,5yearly,90_94,3.367
642,1950,estimates,female,5yearly,95plus,2.761
642,1950,estimates,male,5yearly,95plus,1.078
642,1955,estimates,female,5yearly,0_4,92.883
642,1955,estimates,male,5yearly,0_4,110
642,1955,estimates,female,5yearly,5_9,4.469
642,1955,estimates,male,5yearly,5_9,5.282
642,1955,estimates,female,5yearly,10_14,2.847
642,1955,estimates,male,5yearly,10_14,3.887
642,1955,estimates,female,5yearly,15_19,3.593
642,1955,estimates,male,5yearly,15_19,5.62
642,1955,estimates,female,5yearly,20_24,5.352
642,1955,estimates,male,5yearly,20_24,7.985
642,1955,estimates,female,5yearly,25_29,6.358
642,1955,estimates,male,5yearly,25_29,8.359
642,1955,estimates,female,5yearly,30_34,7.405
642,1955,estimates,male,5yearly,30_34,8.275
642,1955,estimates,female,5yearly,35_39,7.176
642,1955,estimates,male,5yearly,35_39,7.142
642,1955,estimates,female,5yearly,40_44,8.844
642,1955,estimates,male,5yearly,40_44,9.311
642,1955,estimates,female,5yearly,45_49,14.234
642,1955,estimates,male,5yearly,45_49,16.89
642,1955,estimates,female,5yearly,50_54,17.967
642,1955,estimates,male,5yearly,50_54,24.461
642,1955,estimates,female,5yearly,55_59,23.509
642,1955,estimates,male,5yearly,55_59,32.284
642,1955,estimates,female,5yearly,60_64,33.875
642,1955,estimates,male,5yearly,60_64,38.752
642,1955,estimates,female,5yearly,65_69,46.784
642,1955,estimates,male,5yearly,65_69,44.441
642,1955,estimates,female,5yearly,70_74,58.977
642,1955,estimates,male,5yearly,70_74,49.868
642,1955,estimates,female,5yearly,75_79,55.494
642,1955,estimates,male,5yearly,75_79,42.75
642,1955,estimates,female,5yearly,80_84,34.981
642,1955,estimates,male,5yearly,80_84,25.154
642,1955,estimates,female,5yearly,85_89,16.402
642,1955,estimates,male,5yearly,85_89,10.979
642,1955,estimates,female,5yearly,90_94,6.106
642,1955,estimates,male,5yearly,90_94,3.498
642,1955,estimates,female,5yearly,95plus,2.19
