country,year,variant,gender,freq,age5yearinterval,totaldeaths
268,1950,estimates,female,5yearly,"Region, subregion, country or area *",Georgia
268,1950,estimates,male,5yearly,"Region, subregion, country or area *",Georgia
268,1950,estimates,female,5yearly,0_4,16.216
268,1950,estimates,male,5yearly,0_4,20.395
268,1950,estimates,female,5yearly,5_9,0.588
268,1950,estimates,male,5yearly,5_9,0.728
268,1950,estimates,female,5yearly,10_14,0.748
268,1950,estimates,male,5yearly,10_14,1.095
268,1950,estimates,female,5yearly,15_19,1.315
268,1950,estimates,male,5yearly,15_19,1.637
268,1950,estimates,female,5yearly,20_24,1.69
268,1950,estimates,male,5yearly,20_24,2.49
268,1950,estimates,female,5yearly,25_29,1.701
268,1950,estimates,male,5yearly,25_29,3.102
268,1950,estimates,female,5yearly,30_34,1.499
268,1950,estimates,male,5yearly,30_34,2.754
268,1950,estimates,female,5yearly,35_39,1.971
268,1950,estimates,male,5yearly,35_39,3.435
268,1950,estimates,female,5yearly,40_44,2.715
268,1950,estimates,male,5yearly,40_44,4.915
268,1950,estimates,female,5yearly,45_49,3.134
268,1950,estimates,male,5yearly,45_49,6.059
268,1950,estimates,female,5yearly,50_54,3.531
268,1950,estimates,male,5yearly,50_54,6.592
268,1950,estimates,female,5yearly,55_59,4.378
268,1950,estimates,male,5yearly,55_59,7.547
268,1950,estimates,female,5yearly,60_64,7.744
268,1950,estimates,male,5yearly,60_64,11.541
268,1950,estimates,female,5yearly,65_69,13.114
268,1950,estimates,male,5yearly,65_69,15.938
268,1950,estimates,female,5yearly,70_74,17.521
268,1950,estimates,male,5yearly,70_74,17.174
268,1950,estimates,female,5yearly,75_79,19.672
268,1950,estimates,male,5yearly,75_79,15.506
268,1950,estimates,female,5yearly,80_84,16.749
268,1950,estimates,male,5yearly,80_84,10.823
268,1950,estimates,female,5yearly,85_89,10.093
268,1950,estimates,male,5yearly,85_89,5.531
268,1950,estimates,female,5yearly,90_94,4.391
268,1950,estimates,male,5yearly,90_94,1.961
268,1950,estimates,female,5yearly,95plus,1.305
268,1950,estimates,male,5yearly,95plus,0.451
268,1955,estimates,female,5yearly,"Region, subregion, country or area *",Georgia
268,1955,estimates,male,5yearly,"Region, subregion, country or area *",Georgia
268,1955,estimates,female,5yearly,0_4,17.222
268,1955,estimates,male,5yearly,0_4,22.039
268,1955,estimates,female,5yearly,5_9,0.534
268,1955,estimates,male,5yearly,5_9,0.759
268,1955,estimates,female,5yearly,10_14,0.482
268,1955,estimates,male,5yearly,10_14,0.768
268,1955,estimates,female,5yearly,15_19,0.997
268,1955,estimates,male,5yearly,15_19,1.205
268,1955,estimates,female,5yearly,20_24,1.411
268,1955,estimates,male,5yearly,20_24,2.08
268,1955,estimates,female,5yearly,25_29,1.545
268,1955,estimates,male,5yearly,25_29,3.287
268,1955,estimates,female,5yearly,30_34,1.637
268,1955,estimates,male,5yearly,30_34,3.769
268,1955,estimates,female,5yearly,35_39,1.52
268,1955,estimates,male,5yearly,35_39,3.03
268,1955,estimates,female,5yearly,40_44,2.133
268,1955,estimates,male,5yearly,40_44,3.744
268,1955,estimates,female,5yearly,45_49,3.062
268,1955,estimates,male,5yearly,45_49,5.463
268,1955,estimates,female,5yearly,50_54,3.735
268,1955,estimates,male,5yearly,50_54,6.594
268,1955,estimates,female,5yearly,55_59,4.705
268,1955,estimates,male,5yearly,55_59,7.064
268,1955,estimates,female,5yearly,60_64,6.195
268,1955,estimates,male,5yearly,60_64,8.831
268,1955,estimates,female,5yearly,65_69,10.593
268,1955,estimates,male,5yearly,65_69,14.033
268,1955,estimates,female,5yearly,70_74,16.64
268,1955,estimates,male,5yearly,70_74,17.471
268,1955,estimates,female,5yearly,75_79,19.275
268,1955,estimates,male,5yearly,75_79,15.739
268,1955,estimates,female,5yearly,80_84,16.701
268,1955,estimates,male,5yearly,80_84,11.086
268,1955,estimates,female,5yearly,85_89,9.343
268,1955,estimates,male,5yearly,85_89,5.154
268,1955,estimates,female,5yearly,90_94,3.323
