country,year,variant,gender,freq,age5yearinterval,totaldeaths
48,1950,estimates,female,5yearly,0_4,3.122
48,1950,estimates,male,5yearly,0_4,4.264
48,1950,estimates,female,5yearly,5_9,0.228
48,1950,estimates,male,5yearly,5_9,0.309
48,1950,estimates,female,5yearly,10_14,0.137
48,1950,estimates,male,5yearly,10_14,0.164
48,1950,estimates,female,5yearly,15_19,0.129
48,1950,estimates,male,5yearly,15_19,0.18
48,1950,estimates,female,5yearly,20_24,0.147
48,1950,estimates,male,5yearly,20_24,0.264
48,1950,estimates,female,5yearly,25_29,0.146
48,1950,estimates,male,5yearly,25_29,0.276
48,1950,estimates,female,5yearly,30_34,0.128
48,1950,estimates,male,5yearly,30_34,0.231
48,1950,estimates,female,5yearly,35_39,0.111
48,1950,estimates,male,5yearly,35_39,0.201
48,1950,estimates,female,5yearly,40_44,0.101
48,1950,estimates,male,5yearly,40_44,0.192
48,1950,estimates,female,5yearly,45_49,0.097
48,1950,estimates,male,5yearly,45_49,0.185
48,1950,estimates,female,5yearly,50_54,0.103
48,1950,estimates,male,5yearly,50_54,0.188
48,1950,estimates,female,5yearly,55_59,0.122
48,1950,estimates,male,5yearly,55_59,0.197
48,1950,estimates,female,5yearly,60_64,0.147
48,1950,estimates,male,5yearly,60_64,0.216
48,1950,estimates,female,5yearly,65_69,0.173
48,1950,estimates,male,5yearly,65_69,0.227
48,1950,estimates,female,5yearly,70_74,0.199
48,1950,estimates,male,5yearly,70_74,0.22
48,1950,estimates,female,5yearly,75_79,0.196
48,1950,estimates,male,5yearly,75_79,0.185
48,1950,estimates,female,5yearly,80_84,0.131
48,1950,estimates,male,5yearly,80_84,0.111
48,1950,estimates,female,5yearly,85_89,0.054
48,1950,estimates,male,5yearly,85_89,0.043
48,1950,estimates,female,5yearly,90_94,0.015
48,1950,estimates,male,5yearly,90_94,0.009
48,1950,estimates,female,5yearly,95plus,0.002
48,1950,estimates,male,5yearly,95plus,0.001
48,1955,estimates,female,5yearly,0_4,3.152
