country,year,variant,gender,freq,age5yearinterval,totaldeaths
332,1950,estimates,female,5yearly,0_4,115.003
332,1950,estimates,male,5yearly,0_4,131.498
332,1950,estimates,female,5yearly,5_9,7.406
332,1950,estimates,male,5yearly,5_9,8.156
332,1950,estimates,female,5yearly,10_14,5.166
332,1950,estimates,male,5yearly,10_14,5.637
332,1950,estimates,female,5yearly,15_19,6.374
332,1950,estimates,male,5yearly,15_19,6.656
332,1950,estimates,female,5yearly,20_24,7.069
332,1950,estimates,male,5yearly,20_24,7.191
332,1950,estimates,female,5yearly,25_29,6.462
332,1950,estimates,male,5yearly,25_29,6.56
332,1950,estimates,female,5yearly,30_34,5.864
332,1950,estimates,male,5yearly,30_34,6.019
332,1950,estimates,female,5yearly,35_39,5.401
332,1950,estimates,male,5yearly,35_39,5.669
332,1950,estimates,female,5yearly,40_44,5.107
332,1950,estimates,male,5yearly,40_44,5.381
332,1950,estimates,female,5yearly,45_49,5.247
332,1950,estimates,male,5yearly,45_49,5.383
332,1950,estimates,female,5yearly,50_54,5.61
332,1950,estimates,male,5yearly,50_54,5.653
332,1950,estimates,female,5yearly,55_59,5.688
332,1950,estimates,male,5yearly,55_59,5.546
332,1950,estimates,female,5yearly,60_64,5.886
332,1950,estimates,male,5yearly,60_64,5.413
332,1950,estimates,female,5yearly,65_69,6.553
332,1950,estimates,male,5yearly,65_69,5.617
332,1950,estimates,female,5yearly,70_74,7.44
332,1950,estimates,male,5yearly,70_74,5.919
332,1950,estimates,female,5yearly,75_79,7.491
332,1950,estimates,male,5yearly,75_79,5.62
332,1950,estimates,female,5yearly,80_84,5.579
332,1950,estimates,male,5yearly,80_84,4
332,1950,estimates,female,5yearly,85_89,2.942
332,1950,estimates,male,5yearly,85_89,2.038
332,1950,estimates,female,5yearly,90_94,1.061
332,1950,estimates,male,5yearly,90_94,0.698
332,1950,estimates,female,5yearly,95plus,0.287
332,1950,estimates,male,5yearly,95plus,0.175
332,1955,estimates,female,5yearly,0_4,108.563
332,1955,estimates,male,5yearly,0_4,125.558
332,1955,estimates,female,5yearly,5_9,6.88
332,1955,estimates,male,5yearly,5_9,7.628
332,1955,estimates,female,5yearly,10_14,4.584
332,1955,estimates,male,5yearly,10_14,5.043
332,1955,estimates,female,5yearly,15_19,6.104
332,1955,estimates,male,5yearly,15_19,6.516
332,1955,estimates,female,5yearly,20_24,7.012
332,1955,estimates,male,5yearly,20_24,7.348
332,1955,estimates,female,5yearly,25_29,6.252
332,1955,estimates,male,5yearly,25_29,6.474
332,1955,estimates,female,5yearly,30_34,5.541
332,1955,estimates,male,5yearly,30_34,5.718
332,1955,estimates,female,5yearly,35_39,5.255
332,1955,estimates,male,5yearly,35_39,5.464
332,1955,estimates,female,5yearly,40_44,5.263
332,1955,estimates,male,5yearly,40_44,5.456
332,1955,estimates,female,5yearly,45_49,5.666
332,1955,estimates,male,5yearly,45_49,5.739
332,1955,estimates,female,5yearly,50_54,6.354
332,1955,estimates,male,5yearly,50_54,6.336
332,1955,estimates,female,5yearly,55_59,6.798
332,1955,estimates,male,5yearly,55_59,6.72
332,1955,estimates,female,5yearly,60_64,6.724
332,1955,estimates,male,5yearly,60_64,6.425
332,1955,estimates,female,5yearly,65_69,6.929
332,1955,estimates,male,5yearly,65_69,6.244
332,1955,estimates,female,5yearly,70_74,7.236
332,1955,estimates,male,5yearly,70_74,6.077
332,1955,estimates,female,5yearly,75_79,6.748
332,1955,estimates,male,5yearly,75_79,5.28
