country,year,variant,gender,freq,age5yearinterval,totaldeaths
426,1950,estimates,female,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,male,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,female,5yearly,0_4,18.697
426,1950,estimates,male,5yearly,0_4,21.572
426,1950,estimates,female,5yearly,5_9,1.472
426,1950,estimates,male,5yearly,5_9,1.389
426,1950,estimates,female,5yearly,10_14,0.987
426,1950,estimates,male,5yearly,10_14,0.87
426,1950,estimates,female,5yearly,15_19,1.154
426,1950,estimates,male,5yearly,15_19,1.029
426,1950,estimates,female,5yearly,20_24,1.263
426,1950,estimates,male,5yearly,20_24,1.175
426,1950,estimates,female,5yearly,25_29,1.251
426,1950,estimates,male,5yearly,25_29,1.181
426,1950,estimates,female,5yearly,30_34,1.24
426,1950,estimates,male,5yearly,30_34,1.175
426,1950,estimates,female,5yearly,35_39,1.203
426,1950,estimates,male,5yearly,35_39,1.244
426,1950,estimates,female,5yearly,40_44,1.149
426,1950,estimates,male,5yearly,40_44,1.345
426,1950,estimates,female,5yearly,45_49,1.166
426,1950,estimates,male,5yearly,45_49,1.367
426,1950,estimates,female,5yearly,50_54,1.33
426,1950,estimates,male,5yearly,50_54,1.346
426,1950,estimates,female,5yearly,55_59,1.649
426,1950,estimates,male,5yearly,55_59,1.411
426,1950,estimates,female,5yearly,60_64,2.012
426,1950,estimates,male,5yearly,60_64,1.56
426,1950,estimates,female,5yearly,65_69,2.338
426,1950,estimates,male,5yearly,65_69,1.705
426,1950,estimates,female,5yearly,70_74,2.483
426,1950,estimates,male,5yearly,70_74,1.68
426,1950,estimates,female,5yearly,75_79,2.211
426,1950,estimates,male,5yearly,75_79,1.358
426,1950,estimates,female,5yearly,80_84,1.426
426,1950,estimates,male,5yearly,80_84,0.778
426,1950,estimates,female,5yearly,85_89,0.628
426,1950,estimates,male,5yearly,85_89,0.295
426,1950,estimates,female,5yearly,90_94,0.194
426,1950,estimates,male,5yearly,90_94,0.076
426,1950,estimates,female,5yearly,95plus,0.036
426,1950,estimates,male,5yearly,95plus,0.01
426,1955,estimates,female,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,male,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,female,5yearly,0_4,17.767
426,1955,estimates,male,5yearly,0_4,20.591
426,1955,estimates,female,5yearly,5_9,1.4
426,1955,estimates,male,5yearly,5_9,1.345
426,1955,estimates,female,5yearly,10_14,0.979
426,1955,estimates,male,5yearly,10_14,0.87
426,1955,estimates,female,5yearly,15_19,1.136
426,1955,estimates,male,5yearly,15_19,1.008
426,1955,estimates,female,5yearly,20_24,1.229
426,1955,estimates,male,5yearly,20_24,1.077
426,1955,estimates,female,5yearly,25_29,1.181
426,1955,estimates,male,5yearly,25_29,0.967
426,1955,estimates,female,5yearly,30_34,1.139
426,1955,estimates,male,5yearly,30_34,0.96
426,1955,estimates,female,5yearly,35_39,1.131
426,1955,estimates,male,5yearly,35_39,1.072
426,1955,estimates,female,5yearly,40_44,1.094
426,1955,estimates,male,5yearly,40_44,1.206
426,1955,estimates,female,5yearly,45_49,1.123
426,1955,estimates,male,5yearly,45_49,1.379
426,1955,estimates,female,5yearly,50_54,1.257
426,1955,estimates,male,5yearly,50_54,1.501
426,1955,estimates,female,5yearly,55_59,1.514
426,1955,estimates,male,5yearly,55_59,1.533
426,1955,estimates,female,5yearly,60_64,1.901
426,1955,estimates,male,5yearly,60_64,1.587
426,1955,estimates,female,5yearly,65_69,2.23
