country,year,variant,gender,freq,age5yearinterval,totaldeaths
446,1950,estimates,female,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1950,estimates,male,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1950,estimates,female,5yearly,0_4,1.37
446,1950,estimates,male,5yearly,0_4,1.658
446,1950,estimates,female,5yearly,5_9,0.075
446,1950,estimates,male,5yearly,5_9,0.083
446,1950,estimates,female,5yearly,10_14,0.056
446,1950,estimates,male,5yearly,10_14,0.063
446,1950,estimates,female,5yearly,15_19,0.085
446,1950,estimates,male,5yearly,15_19,0.102
446,1950,estimates,female,5yearly,20_24,0.124
446,1950,estimates,male,5yearly,20_24,0.156
446,1950,estimates,female,5yearly,25_29,0.143
446,1950,estimates,male,5yearly,25_29,0.167
446,1950,estimates,female,5yearly,30_34,0.155
446,1950,estimates,male,5yearly,30_34,0.176
446,1950,estimates,female,5yearly,35_39,0.17
446,1950,estimates,male,5yearly,35_39,0.202
446,1950,estimates,female,5yearly,40_44,0.182
446,1950,estimates,male,5yearly,40_44,0.23
446,1950,estimates,female,5yearly,45_49,0.194
446,1950,estimates,male,5yearly,45_49,0.251
446,1950,estimates,female,5yearly,50_54,0.223
446,1950,estimates,male,5yearly,50_54,0.267
446,1950,estimates,female,5yearly,55_59,0.263
446,1950,estimates,male,5yearly,55_59,0.264
446,1950,estimates,female,5yearly,60_64,0.293
446,1950,estimates,male,5yearly,60_64,0.241
446,1950,estimates,female,5yearly,65_69,0.319
446,1950,estimates,male,5yearly,65_69,0.223
446,1950,estimates,female,5yearly,70_74,0.371
446,1950,estimates,male,5yearly,70_74,0.211
446,1950,estimates,female,5yearly,75_79,0.398
446,1950,estimates,male,5yearly,75_79,0.194
446,1950,estimates,female,5yearly,80_84,0.342
446,1950,estimates,male,5yearly,80_84,0.169
446,1950,estimates,female,5yearly,85_89,0.2
446,1950,estimates,male,5yearly,85_89,0.098
446,1950,estimates,female,5yearly,90_94,0.079
446,1950,estimates,male,5yearly,90_94,0.035
446,1950,estimates,female,5yearly,95plus,0.016
446,1950,estimates,male,5yearly,95plus,0.007
446,1955,estimates,female,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1955,estimates,male,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1955,estimates,female,5yearly,0_4,1.026
446,1955,estimates,male,5yearly,0_4,1.24
446,1955,estimates,female,5yearly,5_9,0.077
446,1955,estimates,male,5yearly,5_9,0.088
446,1955,estimates,female,5yearly,10_14,0.054
446,1955,estimates,male,5yearly,10_14,0.062
446,1955,estimates,female,5yearly,15_19,0.049
446,1955,estimates,male,5yearly,15_19,0.064
446,1955,estimates,female,5yearly,20_24,0.068
446,1955,estimates,male,5yearly,20_24,0.084
446,1955,estimates,female,5yearly,25_29,0.089
446,1955,estimates,male,5yearly,25_29,0.099
446,1955,estimates,female,5yearly,30_34,0.103
446,1955,estimates,male,5yearly,30_34,0.111
446,1955,estimates,female,5yearly,35_39,0.117
446,1955,estimates,male,5yearly,35_39,0.137
446,1955,estimates,female,5yearly,40_44,0.137
446,1955,estimates,male,5yearly,40_44,0.172
446,1955,estimates,female,5yearly,45_49,0.167
446,1955,estimates,male,5yearly,45_49,0.212
446,1955,estimates,female,5yearly,50_54,0.201
446,1955,estimates,male,5yearly,50_54,0.246
446,1955,estimates,female,5yearly,55_59,0.248
446,1955,estimates,male,5yearly,55_59,0.272
446,1955,estimates,female,5yearly,60_64,0.306
446,1955,estimates,male,5yearly,60_64,0.283
446,1955,estimates,female,5yearly,65_69,0.375
446,1955,estimates,male,5yearly,65_69,0.275
446,1955,estimates,female,5yearly,70_74,0.411
446,1955,estimates,male,5yearly,70_74,0.259
446,1955,estimates,female,5yearly,75_79,0.425
446,1955,estimates,male,5yearly,75_79,0.222
446,1955,estimates,female,5yearly,80_84,0.378
446,1955,estimates,male,5yearly,80_84,0.162
446,1955,estimates,female,5yearly,85_89,0.196
446,1955,estimates,male,5yearly,85_89,0.085
446,1955,estimates,female,5yearly,90_94,0.055
446,1955,estimates,male,5yearly,90_94,0.028
446,1955,estimates,female,5yearly,95plus,0.007
446,1955,estimates,male,5yearly,95plus,0.005
446,1960,estimates,female,5yearly,"Region, subregion, country or area *","China, Macao SAR"
