country,year,variant,gender,freq,age5yearinterval,totaldeaths
120,1975,estimates,female,5yearly,20_24,8.188
120,1975,estimates,male,5yearly,20_24,10.404
120,1975,estimates,female,5yearly,25_29,8.182
120,1975,estimates,male,5yearly,25_29,9.822
120,1975,estimates,female,5yearly,30_34,8.096
120,1975,estimates,male,5yearly,30_34,8.782
120,1975,estimates,female,5yearly,35_39,8.147
120,1975,estimates,male,5yearly,35_39,8.68
120,1975,estimates,female,5yearly,40_44,8.039
120,1975,estimates,male,5yearly,40_44,8.989
120,1975,estimates,female,5yearly,45_49,7.922
120,1975,estimates,male,5yearly,45_49,9.461
120,1975,estimates,female,5yearly,50_54,8.456
120,1975,estimates,male,5yearly,50_54,10.18
120,1975,estimates,female,5yearly,55_59,9.684
120,1975,estimates,male,5yearly,55_59,11.118
120,1975,estimates,female,5yearly,60_64,11.565
120,1975,estimates,male,5yearly,60_64,12.356
120,1975,estimates,female,5yearly,65_69,13.686
120,1975,estimates,male,5yearly,65_69,13.528
120,1975,estimates,female,5yearly,70_74,14.784
120,1975,estimates,male,5yearly,70_74,13.677
120,1975,estimates,female,5yearly,75_79,13.562
120,1975,estimates,male,5yearly,75_79,11.744
120,1975,estimates,female,5yearly,80_84,9.726
120,1975,estimates,male,5yearly,80_84,7.754
120,1975,estimates,female,5yearly,85_89,4.859
120,1975,estimates,male,5yearly,85_89,3.453
120,1975,estimates,female,5yearly,90_94,1.514
120,1975,estimates,male,5yearly,90_94,0.888
120,1975,estimates,female,5yearly,95plus,0.279
120,1975,estimates,male,5yearly,95plus,0.116
120,1980,estimates,female,5yearly,0_4,159.516
120,1980,estimates,male,5yearly,0_4,181.495
120,1980,estimates,female,5yearly,5_9,17.291
120,1980,estimates,male,5yearly,5_9,17.729
120,1980,estimates,female,5yearly,10_14,10.132
120,1980,estimates,male,5yearly,10_14,10.422
120,1980,estimates,female,5yearly,15_19,8.505
120,1980,estimates,male,5yearly,15_19,9.885
120,1980,estimates,female,5yearly,20_24,8.702
120,1980,estimates,male,5yearly,20_24,11.244
120,1980,estimates,female,5yearly,25_29,8.54
120,1980,estimates,male,5yearly,25_29,10.453
120,1980,estimates,female,5yearly,30_34,8.342
120,1980,estimates,male,5yearly,30_34,9.307
120,1980,estimates,female,5yearly,35_39,8.248
120,1980,estimates,male,5yearly,35_39,8.995
120,1980,estimates,female,5yearly,40_44,8.187
120,1980,estimates,male,5yearly,40_44,9.256
120,1980,estimates,female,5yearly,45_49,8.211
120,1980,estimates,male,5yearly,45_49,9.86
120,1980,estimates,female,5yearly,50_54,8.839
120,1980,estimates,male,5yearly,50_54,10.691
120,1980,estimates,female,5yearly,55_59,10.182
120,1980,estimates,male,5yearly,55_59,11.747
120,1980,estimates,female,5yearly,60_64,12.264
120,1980,estimates,male,5yearly,60_64,13.222
120,1980,estimates,female,5yearly,65_69,14.698
120,1980,estimates,male,5yearly,65_69,14.685
120,1980,estimates,female,5yearly,70_74,16.138
120,1980,estimates,male,5yearly,70_74,15.07
120,1980,estimates,female,5yearly,75_79,15.168
120,1980,estimates,male,5yearly,75_79,13.232
120,1980,estimates,female,5yearly,80_84,11.236
120,1980,estimates,male,5yearly,80_84,9.02
120,1980,estimates,female,5yearly,85_89,5.823
120,1980,estimates,male,5yearly,85_89,4.192
120,1980,estimates,female,5yearly,90_94,1.899
120,1980,estimates,male,5yearly,90_94,1.142
120,1980,estimates,female,5yearly,95plus,0.369
120,1980,estimates,male,5yearly,95plus,0.161
120,1985,estimates,female,5yearly,0_4,175.778
120,1985,estimates,male,5yearly,0_4,199.498
120,1985,estimates,female,5yearly,5_9,18.564
120,1985,estimates,male,5yearly,5_9,19.236
120,1985,estimates,female,5yearly,10_14,11.281
120,1985,estimates,male,5yearly,10_14,11.62
120,1985,estimates,female,5yearly,15_19,9.667
120,1985,estimates,male,5yearly,15_19,11.243
120,1985,estimates,female,5yearly,20_24,10.229
120,1985,estimates,male,5yearly,20_24,13.088
120,1985,estimates,female,5yearly,25_29,10.117
120,1985,estimates,male,5yearly,25_29,12.193
120,1985,estimates,female,5yearly,30_34,9.75
120,1985,estimates,male,5yearly,30_34,10.988
120,1985,estimates,female,5yearly,35_39,9.527
120,1985,estimates,male,5yearly,35_39,10.615
120,1985,estimates,female,5yearly,40_44,9.187
120,1985,estimates,male,5yearly,40_44,10.499
120,1985,estimates,female,5yearly,45_49,9.112
120,1985,estimates,male,5yearly,45_49,10.961
120,1985,estimates,female,5yearly,50_54,9.804
120,1985,estimates,male,5yearly,50_54,11.858
120,1985,estimates,female,5yearly,55_59,11.142
120,1985,estimates,male,5yearly,55_59,12.895
120,1985,estimates,female,5yearly,60_64,13.357
120,1985,estimates,male,5yearly,60_64,14.492
120,1985,estimates,female,5yearly,65_69,16.095
120,1985,estimates,male,5yearly,65_69,16.206
120,1985,estimates,female,5yearly,70_74,17.864
120,1985,estimates,male,5yearly,70_74,16.828
120,1985,estimates,female,5yearly,75_79,17.054
120,1985,estimates,male,5yearly,75_79,15.007
120,1985,estimates,female,5yearly,80_84,12.944
120,1985,estimates,male,5yearly,80_84,10.484
120,1985,estimates,female,5yearly,85_89,6.937
120,1985,estimates,male,5yearly,85_89,5.058
120,1985,estimates,female,5yearly,90_94,2.35
120,1985,estimates,male,5yearly,90_94,1.444
120,1985,estimates,female,5yearly,95plus,0.482
120,1985,estimates,male,5yearly,95plus,0.214
120,1990,estimates,female,5yearly,0_4,206.161
120,1990,estimates,male,5yearly,0_4,229.065
120,1990,estimates,female,5yearly,5_9,22.806
120,1990,estimates,male,5yearly,5_9,23.18
120,1990,estimates,female,5yearly,10_14,14.089
120,1990,estimates,male,5yearly,10_14,14.206
120,1990,estimates,female,5yearly,15_19,12.004
120,1990,estimates,male,5yearly,15_19,13.582
120,1990,estimates,female,5yearly,20_24,13.426
120,1990,estimates,male,5yearly,20_24,16.183
120,1990,estimates,female,5yearly,25_29,14.413
120,1990,estimates,male,5yearly,25_29,15.98
120,1990,estimates,female,5yearly,30_34,14.265
120,1990,estimates,male,5yearly,30_34,15.037
120,1990,estimates,female,5yearly,35_39,13.563
120,1990,estimates,male,5yearly,35_39,14.6
120,1990,estimates,female,5yearly,40_44,12.454
120,1990,estimates,male,5yearly,40_44,13.946
120,1990,estimates,female,5yearly,45_49,11.623
120,1990,estimates,male,5yearly,45_49,13.626
120,1990,estimates,female,5yearly,50_54,12.008
120,1990,estimates,male,5yearly,50_54,14.146
120,1990,estimates,female,5yearly,55_59,13.231
120,1990,estimates,male,5yearly,55_59,15.03
120,1990,estimates,female,5yearly,60_64,15.469
120,1990,estimates,male,5yearly,60_64,16.639
120,1990,estimates,female,5yearly,65_69,18.432
120,1990,estimates,male,5yearly,65_69,18.522
120,1990,estimates,female,5yearly,70_74,20.454
120,1990,estimates,male,5yearly,70_74,19.306
120,1990,estimates,female,5yearly,75_79,19.623
120,1990,estimates,male,5yearly,75_79,17.364
120,1990,estimates,female,5yearly,80_84,15.044
120,1990,estimates,male,5yearly,80_84,12.299
120,1990,estimates,female,5yearly,85_89,8.226
120,1990,estimates,male,5yearly,85_89,6.08
120,1990,estimates,female,5yearly,90_94,2.856
120,1990,estimates,male,5yearly,90_94,1.79
120,1990,estimates,female,5yearly,95plus,0.605
120,1990,estimates,male,5yearly,95plus,0.281
120,1995,estimates,female,5yearly,0_4,236.368
120,1995,estimates,male,5yearly,0_4,258.762
120,1995,estimates,female,5yearly,5_9,27.071
120,1995,estimates,male,5yearly,5_9,27.055
120,1995,estimates,female,5yearly,10_14,17.324
120,1995,estimates,male,5yearly,10_14,17.368
120,1995,estimates,female,5yearly,15_19,14.809
120,1995,estimates,male,5yearly,15_19,16.59
120,1995,estimates,female,5yearly,20_24,17.296
120,1995,estimates,male,5yearly,20_24,19.788
120,1995,estimates,female,5yearly,25_29,20.514
120,1995,estimates,male,5yearly,25_29,20.726
120,1995,estimates,female,5yearly,30_34,21.96
120,1995,estimates,male,5yearly,30_34,21.018
120,1995,estimates,female,5yearly,35_39,20.727
120,1995,estimates,male,5yearly,35_39,20.726
120,1995,estimates,female,5yearly,40_44,17.837
120,1995,estimates,male,5yearly,40_44,19.051
120,1995,estimates,female,5yearly,45_49,15.703
120,1995,estimates,male,5yearly,45_49,17.704
120,1995,estimates,female,5yearly,50_54,15.135
120,1995,estimates,male,5yearly,50_54,17.153
120,1995,estimates,female,5yearly,55_59,15.773
120,1995,estimates,male,5yearly,55_59,17.423
120,1995,estimates,female,5yearly,60_64,17.961
120,1995,estimates,male,5yearly,60_64,19.042
120,1995,estimates,female,5yearly,65_69,20.996
120,1995,estimates,male,5yearly,65_69,21.029
120,1995,estimates,female,5yearly,70_74,23.136
120,1995,estimates,male,5yearly,70_74,21.885
120,1995,estimates,female,5yearly,75_79,22.252
120,1995,estimates,male,5yearly,75_79,19.779
120,1995,estimates,female,5yearly,80_84,17.203
120,1995,estimates,male,5yearly,80_84,14.176
120,1995,estimates,female,5yearly,85_89,9.512
120,1995,estimates,male,5yearly,85_89,7.119
120,1995,estimates,female,5yearly,90_94,3.347
120,1995,estimates,male,5yearly,90_94,2.135
120,1995,estimates,female,5yearly,95plus,0.722
120,1995,estimates,male,5yearly,95plus,0.348
120,2000,estimates,female,5yearly,0_4,220.608
120,2000,estimates,male,5yearly,0_4,247.291
120,2000,estimates,female,5yearly,5_9,23.979
120,2000,estimates,male,5yearly,5_9,24.934
120,2000,estimates,female,5yearly,10_14,16.105
120,2000,estimates,male,5yearly,10_14,16.773
120,2000,estimates,female,5yearly,15_19,14.706
120,2000,estimates,male,5yearly,15_19,17.314
120,2000,estimates,female,5yearly,20_24,18.071
120,2000,estimates,male,5yearly,20_24,21.211
120,2000,estimates,female,5yearly,25_29,23.092
120,2000,estimates,male,5yearly,25_29,22.593
120,2000,estimates,female,5yearly,30_34,26.825
120,2000,estimates,male,5yearly,30_34,24.293
120,2000,estimates,female,5yearly,35_39,26.291
120,2000,estimates,male,5yearly,35_39,24.918
120,2000,estimates,female,5yearly,40_44,21.827
120,2000,estimates,male,5yearly,40_44,22.365
120,2000,estimates,female,5yearly,45_49,18.157
120,2000,estimates,male,5yearly,45_49,19.945
120,2000,estimates,female,5yearly,50_54,16.722
120,2000,estimates,male,5yearly,50_54,18.664
120,2000,estimates,female,5yearly,55_59,16.418
120,2000,estimates,male,5yearly,55_59,18.022
120,2000,estimates,female,5yearly,60_64,18.311
120,2000,estimates,male,5yearly,60_64,19.528
120,2000,estimates,female,5yearly,65_69,21.548
120,2000,estimates,male,5yearly,65_69,21.87
120,2000,estimates,female,5yearly,70_74,23.96
120,2000,estimates,male,5yearly,70_74,22.975
120,2000,estimates,female,5yearly,75_79,23.372
120,2000,estimates,male,5yearly,75_79,21.021
120,2000,estimates,female,5yearly,80_84,18.363
120,2000,estimates,male,5yearly,80_84,15.312
120,2000,estimates,female,5yearly,85_89,10.38
120,2000,estimates,male,5yearly,85_89,7.877
120,2000,estimates,female,5yearly,90_94,3.758
120,2000,estimates,male,5yearly,90_94,2.437
120,2000,estimates,female,5yearly,95plus,0.843
120,2000,estimates,male,5yearly,95plus,0.408
120,2005,estimates,female,5yearly,0_4,211.816
120,2005,estimates,male,5yearly,0_4,239.879
120,2005,estimates,female,5yearly,5_9,22.569
120,2005,estimates,male,5yearly,5_9,24.175
120,2005,estimates,female,5yearly,10_14,15.274
120,2005,estimates,male,5yearly,10_14,16.341
120,2005,estimates,female,5yearly,15_19,14.505
120,2005,estimates,male,5yearly,15_19,17.736
120,2005,estimates,female,5yearly,20_24,18.09
120,2005,estimates,male,5yearly,20_24,22.225
120,2005,estimates,female,5yearly,25_29,22.754
120,2005,estimates,male,5yearly,25_29,23.226
120,2005,estimates,female,5yearly,30_34,26.612
120,2005,estimates,male,5yearly,30_34,24.368
120,2005,estimates,female,5yearly,35_39,27.188
120,2005,estimates,male,5yearly,35_39,25.344
120,2005,estimates,female,5yearly,40_44,22.997
120,2005,estimates,male,5yearly,40_44,23.113
120,2005,estimates,female,5yearly,45_49,18.458
120,2005,estimates,male,5yearly,45_49,20.231
120,2005,estimates,female,5yearly,50_54,16.479
120,2005,estimates,male,5yearly,50_54,18.685
120,2005,estimates,female,5yearly,55_59,16.25
120,2005,estimates,male,5yearly,55_59,18.198
120,2005,estimates,female,5yearly,60_64,18.171
120,2005,estimates,male,5yearly,60_64,19.649
120,2005,estimates,female,5yearly,65_69,21.857
120,2005,estimates,male,5yearly,65_69,22.398
120,2005,estimates,female,5yearly,70_74,25.076
120,2005,estimates,male,5yearly,70_74,24.213
120,2005,estimates,female,5yearly,75_79,25.075
120,2005,estimates,male,5yearly,75_79,22.697
120,2005,estimates,female,5yearly,80_84,20.249
120,2005,estimates,male,5yearly,80_84,16.984
120,2005,estimates,female,5yearly,85_89,11.744
120,2005,estimates,male,5yearly,85_89,9.003
120,2005,estimates,female,5yearly,90_94,4.376
120,2005,estimates,male,5yearly,90_94,2.893
120,2005,estimates,female,5yearly,95plus,1.017
120,2005,estimates,male,5yearly,95plus,0.507
120,2010,estimates,female,5yearly,0_4,200.388
120,2010,estimates,male,5yearly,0_4,227.79
120,2010,estimates,female,5yearly,5_9,22.027
120,2010,estimates,male,5yearly,5_9,23.981
120,2010,estimates,female,5yearly,10_14,15.073
120,2010,estimates,male,5yearly,10_14,16.41
120,2010,estimates,female,5yearly,15_19,14.471
120,2010,estimates,male,5yearly,15_19,18.202
120,2010,estimates,female,5yearly,20_24,17.87
120,2010,estimates,male,5yearly,20_24,23.019
120,2010,estimates,female,5yearly,25_29,22.366
120,2010,estimates,male,5yearly,25_29,24.791
120,2010,estimates,female,5yearly,30_34,26.736
120,2010,estimates,male,5yearly,30_34,27.056
120,2010,estimates,female,5yearly,35_39,28.653
120,2010,estimates,male,5yearly,35_39,29.237
120,2010,estimates,female,5yearly,40_44,25.447
120,2010,estimates,male,5yearly,40_44,27.627
120,2010,estimates,female,5yearly,45_49,20.727
120,2010,estimates,male,5yearly,45_49,24.533
120,2010,estimates,female,5yearly,50_54,18.083
120,2010,estimates,male,5yearly,50_54,21.987
120,2010,estimates,female,5yearly,55_59,17.39
120,2010,estimates,male,5yearly,55_59,20.475
120,2010,estimates,female,5yearly,60_64,19.222
120,2010,estimates,male,5yearly,60_64,21.464
120,2010,estimates,female,5yearly,65_69,22.837
120,2010,estimates,male,5yearly,65_69,23.782
120,2010,estimates,female,5yearly,70_74,26.536
120,2010,estimates,male,5yearly,70_74,25.874
120,2010,estimates,female,5yearly,75_79,27.361
120,2010,estimates,male,5yearly,75_79,24.957
120,2010,estimates,female,5yearly,80_84,22.677
120,2010,estimates,male,5yearly,80_84,19.166
120,2010,estimates,female,5yearly,85_89,13.507
120,2010,estimates,male,5yearly,85_89,10.47
120,2010,estimates,female,5yearly,90_94,5.19
120,2010,estimates,male,5yearly,90_94,3.496
120,2010,estimates,female,5yearly,95plus,1.24
120,2010,estimates,male,5yearly,95plus,0.641
120,2015,constant_fertility,female,5yearly,0_4,190.929
120,2015,constant_fertility,male,5yearly,0_4,220.741
120,2015,high_variant,female,5yearly,0_4,187.004
120,2015,high_variant,male,5yearly,0_4,216.167
120,2015,low_variant,female,5yearly,0_4,171.635
120,2015,low_variant,male,5yearly,0_4,198.257
120,2015,medium_variant,female,5yearly,0_4,179.32
120,2015,medium_variant,male,5yearly,0_4,207.211
120,2015,constant_fertility,female,5yearly,5_9,20.214
120,2015,constant_fertility,male,5yearly,5_9,22.756
120,2015,high_variant,female,5yearly,5_9,20.214
120,2015,high_variant,male,5yearly,5_9,22.756
120,2015,low_variant,female,5yearly,5_9,20.214
120,2015,low_variant,male,5yearly,5_9,22.756
120,2015,medium_variant,female,5yearly,5_9,20.214
120,2015,medium_variant,male,5yearly,5_9,22.756
120,2015,constant_fertility,female,5yearly,10_14,14.447
120,2015,constant_fertility,male,5yearly,10_14,16.197
120,2015,high_variant,female,5yearly,10_14,14.447
120,2015,high_variant,male,5yearly,10_14,16.197
120,2015,low_variant,female,5yearly,10_14,14.447
120,2015,low_variant,male,5yearly,10_14,16.197
120,2015,medium_variant,female,5yearly,10_14,14.447
120,2015,medium_variant,male,5yearly,10_14,16.197
120,2015,constant_fertility,female,5yearly,15_19,14.387
120,2015,constant_fertility,male,5yearly,15_19,18.624
120,2015,high_variant,female,5yearly,15_19,14.387
120,2015,high_variant,male,5yearly,15_19,18.624
120,2015,low_variant,female,5yearly,15_19,14.387
120,2015,low_variant,male,5yearly,15_19,18.624
120,2015,medium_variant,female,5yearly,15_19,14.387
120,2015,medium_variant,male,5yearly,15_19,18.624
120,2015,constant_fertility,female,5yearly,20_24,17.483
120,2015,constant_fertility,male,5yearly,20_24,23.155
120,2015,high_variant,female,5yearly,20_24,17.483
120,2015,high_variant,male,5yearly,20_24,23.155
120,2015,low_variant,female,5yearly,20_24,17.483
120,2015,low_variant,male,5yearly,20_24,23.155
120,2015,medium_variant,female,5yearly,20_24,17.483
120,2015,medium_variant,male,5yearly,20_24,23.155
120,2015,constant_fertility,female,5yearly,25_29,21.839
120,2015,constant_fertility,male,5yearly,25_29,24.657
120,2015,high_variant,female,5yearly,25_29,21.839
120,2015,high_variant,male,5yearly,25_29,24.657
120,2015,low_variant,female,5yearly,25_29,21.839
120,2015,low_variant,male,5yearly,25_29,24.657
120,2015,medium_variant,female,5yearly,25_29,21.839
120,2015,medium_variant,male,5yearly,25_29,24.657
120,2015,constant_fertility,female,5yearly,30_34,26.933
120,2015,constant_fertility,male,5yearly,30_34,26.736
120,2015,high_variant,female,5yearly,30_34,26.933
120,2015,high_variant,male,5yearly,30_34,26.737
120,2015,low_variant,female,5yearly,30_34,26.933
120,2015,low_variant,male,5yearly,30_34,26.737
120,2015,medium_variant,female,5yearly,30_34,26.933
120,2015,medium_variant,male,5yearly,30_34,26.737
