country,year,variant,gender,freq,age5yearinterval,totaldeaths
434,1950,estimates,female,5yearly,0_4,46.871
434,1950,estimates,male,5yearly,0_4,55.034
434,1950,estimates,female,5yearly,5_9,2.32
434,1950,estimates,male,5yearly,5_9,2.373
434,1950,estimates,female,5yearly,10_14,1.436
434,1950,estimates,male,5yearly,10_14,1.266
434,1950,estimates,female,5yearly,15_19,1.593
434,1950,estimates,male,5yearly,15_19,1.514
434,1950,estimates,female,5yearly,20_24,1.941
434,1950,estimates,male,5yearly,20_24,1.984
434,1950,estimates,female,5yearly,25_29,2.042
434,1950,estimates,male,5yearly,25_29,1.943
434,1950,estimates,female,5yearly,30_34,1.938
434,1950,estimates,male,5yearly,30_34,1.807
434,1950,estimates,female,5yearly,35_39,1.745
434,1950,estimates,male,5yearly,35_39,1.819
434,1950,estimates,female,5yearly,40_44,1.562
434,1950,estimates,male,5yearly,40_44,1.999
434,1950,estimates,female,5yearly,45_49,1.501
434,1950,estimates,male,5yearly,45_49,2.136
434,1950,estimates,female,5yearly,50_54,1.695
434,1950,estimates,male,5yearly,50_54,2.407
434,1950,estimates,female,5yearly,55_59,2.159
434,1950,estimates,male,5yearly,55_59,3.069
434,1950,estimates,female,5yearly,60_64,2.771
434,1950,estimates,male,5yearly,60_64,3.831
434,1950,estimates,female,5yearly,65_69,3.294
434,1950,estimates,male,5yearly,65_69,4.481
434,1950,estimates,female,5yearly,70_74,3.731
434,1950,estimates,male,5yearly,70_74,4.908
434,1950,estimates,female,5yearly,75_79,3.174
434,1950,estimates,male,5yearly,75_79,4.339
434,1950,estimates,female,5yearly,80_84,1.694
434,1950,estimates,male,5yearly,80_84,2.624
434,1950,estimates,female,5yearly,85_89,0.622
434,1950,estimates,male,5yearly,85_89,1.055
434,1950,estimates,female,5yearly,90_94,0.179
434,1950,estimates,male,5yearly,90_94,0.299
434,1950,estimates,female,5yearly,95plus,0.039
434,1950,estimates,male,5yearly,95plus,0.057
434,1955,estimates,female,5yearly,0_4,49.394
434,1955,estimates,male,5yearly,0_4,57.309
434,1955,estimates,female,5yearly,5_9,2.56
434,1955,estimates,male,5yearly,5_9,2.52
434,1955,estimates,female,5yearly,10_14,1.475
434,1955,estimates,male,5yearly,10_14,1.374
434,1955,estimates,female,5yearly,15_19,1.671
434,1955,estimates,male,5yearly,15_19,1.662
434,1955,estimates,female,5yearly,20_24,2.004
434,1955,estimates,male,5yearly,20_24,2.096
434,1955,estimates,female,5yearly,25_29,2.093
434,1955,estimates,male,5yearly,25_29,2.056
434,1955,estimates,female,5yearly,30_34,2.082
434,1955,estimates,male,5yearly,30_34,2.027
434,1955,estimates,female,5yearly,35_39,1.923
434,1955,estimates,male,5yearly,35_39,2.078
434,1955,estimates,female,5yearly,40_44,1.691
434,1955,estimates,male,5yearly,40_44,2.103
434,1955,estimates,female,5yearly,45_49,1.6
434,1955,estimates,male,5yearly,45_49,2.282
434,1955,estimates,female,5yearly,50_54,1.756
434,1955,estimates,male,5yearly,50_54,2.455
434,1955,estimates,female,5yearly,55_59,2.132
434,1955,estimates,male,5yearly,55_59,2.781
434,1955,estimates,female,5yearly,60_64,2.675
434,1955,estimates,male,5yearly,60_64,3.531
434,1955,estimates,female,5yearly,65_69,3.165
434,1955,estimates,male,5yearly,65_69,4.226
434,1955,estimates,female,5yearly,70_74,3.271
434,1955,estimates,male,5yearly,70_74,4.421
434,1955,estimates,female,5yearly,75_79,2.998
434,1955,estimates,male,5yearly,75_79,3.968
434,1955,estimates,female,5yearly,80_84,1.878
434,1955,estimates,male,5yearly,80_84,2.587
434,1955,estimates,female,5yearly,85_89,0.626
434,1955,estimates,male,5yearly,85_89,0.985
434,1955,estimates,female,5yearly,90_94,0.136
434,1955,estimates,male,5yearly,90_94,0.224
434,1955,estimates,female,5yearly,95plus,0.027
434,1955,estimates,male,5yearly,95plus,0.039
434,1960,estimates,female,5yearly,0_4,40.886
434,1960,estimates,male,5yearly,0_4,47.505
434,1960,estimates,female,5yearly,5_9,2.146
434,1960,estimates,male,5yearly,5_9,2.057
434,1960,estimates,female,5yearly,10_14,1.268
434,1960,estimates,male,5yearly,10_14,1.199
434,1960,estimates,female,5yearly,15_19,1.372
434,1960,estimates,male,5yearly,15_19,1.515
434,1960,estimates,female,5yearly,20_24,1.672
434,1960,estimates,male,5yearly,20_24,1.919
434,1960,estimates,female,5yearly,25_29,1.742
434,1960,estimates,male,5yearly,25_29,1.851
434,1960,estimates,female,5yearly,30_34,1.741
434,1960,estimates,male,5yearly,30_34,1.832
434,1960,estimates,female,5yearly,35_39,1.707
434,1960,estimates,male,5yearly,35_39,1.978
434,1960,estimates,female,5yearly,40_44,1.575
434,1960,estimates,male,5yearly,40_44,2.06
434,1960,estimates,female,5yearly,45_49,1.503
434,1960,estimates,male,5yearly,45_49,2.121
434,1960,estimates,female,5yearly,50_54,1.634
434,1960,estimates,male,5yearly,50_54,2.379
434,1960,estimates,female,5yearly,55_59,1.928
434,1960,estimates,male,5yearly,55_59,2.624
434,1960,estimates,female,5yearly,60_64,2.338
434,1960,estimates,male,5yearly,60_64,2.991
434,1960,estimates,female,5yearly,65_69,2.776
434,1960,estimates,male,5yearly,65_69,3.67
434,1960,estimates,female,5yearly,70_74,2.964
434,1960,estimates,male,5yearly,70_74,4.003
434,1960,estimates,female,5yearly,75_79,2.585
434,1960,estimates,male,5yearly,75_79,3.524
434,1960,estimates,female,5yearly,80_84,1.779
434,1960,estimates,male,5yearly,80_84,2.384
434,1960,estimates,female,5yearly,85_89,0.746
434,1960,estimates,male,5yearly,85_89,1.021
434,1960,estimates,female,5yearly,90_94,0.157
434,1960,estimates,male,5yearly,90_94,0.23
434,1960,estimates,female,5yearly,95plus,0.017
434,1960,estimates,male,5yearly,95plus,0.024
434,1965,estimates,female,5yearly,0_4,36.682
434,1965,estimates,male,5yearly,0_4,42.702
434,1965,estimates,female,5yearly,5_9,1.795
434,1965,estimates,male,5yearly,5_9,1.785
434,1965,estimates,female,5yearly,10_14,1.126
434,1965,estimates,male,5yearly,10_14,1.093
434,1965,estimates,female,5yearly,15_19,1.203
434,1965,estimates,male,5yearly,15_19,1.379
434,1965,estimates,female,5yearly,20_24,1.369
434,1965,estimates,male,5yearly,20_24,1.74
434,1965,estimates,female,5yearly,25_29,1.452
434,1965,estimates,male,5yearly,25_29,1.703
434,1965,estimates,female,5yearly,30_34,1.469
434,1965,estimates,male,5yearly,30_34,1.655
434,1965,estimates,female,5yearly,35_39,1.473
434,1965,estimates,male,5yearly,35_39,1.807
434,1965,estimates,female,5yearly,40_44,1.47
434,1965,estimates,male,5yearly,40_44,2.023
434,1965,estimates,female,5yearly,45_49,1.487
434,1965,estimates,male,5yearly,45_49,2.198
434,1965,estimates,female,5yearly,50_54,1.609
434,1965,estimates,male,5yearly,50_54,2.373
434,1965,estimates,female,5yearly,55_59,1.872
434,1965,estimates,male,5yearly,55_59,2.714
434,1965,estimates,female,5yearly,60_64,2.246
434,1965,estimates,male,5yearly,60_64,2.99
434,1965,estimates,female,5yearly,65_69,2.644
434,1965,estimates,male,5yearly,65_69,3.305
434,1965,estimates,female,5yearly,70_74,2.893
434,1965,estimates,male,5yearly,70_74,3.735
434,1965,estimates,female,5yearly,75_79,2.66
434,1965,estimates,male,5yearly,75_79,3.482
434,1965,estimates,female,5yearly,80_84,1.792
434,1965,estimates,male,5yearly,80_84,2.366
434,1965,estimates,female,5yearly,85_89,0.821
434,1965,estimates,male,5yearly,85_89,1.065
434,1965,estimates,female,5yearly,90_94,0.221
434,1965,estimates,male,5yearly,90_94,0.277
434,1965,estimates,female,5yearly,95plus,0.023
434,1965,estimates,male,5yearly,95plus,0.03
434,1970,estimates,female,5yearly,0_4,30.904
434,1970,estimates,male,5yearly,0_4,37.956
434,1970,estimates,female,5yearly,5_9,1.565
434,1970,estimates,male,5yearly,5_9,1.697
434,1970,estimates,female,5yearly,10_14,0.975
434,1970,estimates,male,5yearly,10_14,1.083
434,1970,estimates,female,5yearly,15_19,1.085
434,1970,estimates,male,5yearly,15_19,1.367
434,1970,estimates,female,5yearly,20_24,1.187
434,1970,estimates,male,5yearly,20_24,1.661
434,1970,estimates,female,5yearly,25_29,1.162
434,1970,estimates,male,5yearly,25_29,1.607
434,1970,estimates,female,5yearly,30_34,1.211
434,1970,estimates,male,5yearly,30_34,1.581
434,1970,estimates,female,5yearly,35_39,1.253
434,1970,estimates,male,5yearly,35_39,1.707
434,1970,estimates,female,5yearly,40_44,1.304
434,1970,estimates,male,5yearly,40_44,1.966
434,1970,estimates,female,5yearly,45_49,1.443
434,1970,estimates,male,5yearly,45_49,2.326
434,1970,estimates,female,5yearly,50_54,1.632
434,1970,estimates,male,5yearly,50_54,2.644
434,1970,estimates,female,5yearly,55_59,1.876
434,1970,estimates,male,5yearly,55_59,2.886
434,1970,estimates,female,5yearly,60_64,2.244
434,1970,estimates,male,5yearly,60_64,3.258
434,1970,estimates,female,5yearly,65_69,2.669
434,1970,estimates,male,5yearly,65_69,3.486
434,1970,estimates,female,5yearly,70_74,2.95
434,1970,estimates,male,5yearly,70_74,3.581
434,1970,estimates,female,5yearly,75_79,2.814
434,1970,estimates,male,5yearly,75_79,3.484
434,1970,estimates,female,5yearly,80_84,2.031
434,1970,estimates,male,5yearly,80_84,2.538
434,1970,estimates,female,5yearly,85_89,0.929
434,1970,estimates,male,5yearly,85_89,1.165
434,1970,estimates,female,5yearly,90_94,0.27
434,1970,estimates,male,5yearly,90_94,0.316
434,1970,estimates,female,5yearly,95plus,0.045
434,1970,estimates,male,5yearly,95plus,0.048
434,1975,estimates,female,5yearly,0_4,24.727
434,1975,estimates,male,5yearly,0_4,30.269
434,1975,estimates,female,5yearly,5_9,1.34
434,1975,estimates,male,5yearly,5_9,1.533
434,1975,estimates,female,5yearly,10_14,0.908
434,1975,estimates,male,5yearly,10_14,1.093
434,1975,estimates,female,5yearly,15_19,1.005
434,1975,estimates,male,5yearly,15_19,1.383
434,1975,estimates,female,5yearly,20_24,1.109
434,1975,estimates,male,5yearly,20_24,1.646
434,1975,estimates,female,5yearly,25_29,1.04
434,1975,estimates,male,5yearly,25_29,1.544
434,1975,estimates,female,5yearly,30_34,1.014
434,1975,estimates,male,5yearly,30_34,1.482
434,1975,estimates,female,5yearly,35_39,1.101
434,1975,estimates,male,5yearly,35_39,1.611
434,1975,estimates,female,5yearly,40_44,1.202
434,1975,estimates,male,5yearly,40_44,1.877
434,1975,estimates,female,5yearly,45_49,1.391
434,1975,estimates,male,5yearly,45_49,2.325
434,1975,estimates,female,5yearly,50_54,1.683
434,1975,estimates,male,5yearly,50_54,2.886
434,1975,estimates,female,5yearly,55_59,1.999
434,1975,estimates,male,5yearly,55_59,3.298
434,1975,estimates,female,5yearly,60_64,2.379
434,1975,estimates,male,5yearly,60_64,3.536
434,1975,estimates,female,5yearly,65_69,2.858
434,1975,estimates,male,5yearly,65_69,3.873
434,1975,estimates,female,5yearly,70_74,3.215
434,1975,estimates,male,5yearly,70_74,3.884
434,1975,estimates,female,5yearly,75_79,3.121
434,1975,estimates,male,5yearly,75_79,3.458
434,1975,estimates,female,5yearly,80_84,2.343
434,1975,estimates,male,5yearly,80_84,2.65
434,1975,estimates,female,5yearly,85_89,1.159
434,1975,estimates,male,5yearly,85_89,1.33
434,1975,estimates,female,5yearly,90_94,0.338
434,1975,estimates,male,5yearly,90_94,0.375
434,1975,estimates,female,5yearly,95plus,0.055
434,1975,estimates,male,5yearly,95plus,0.056
434,1980,estimates,female,5yearly,0_4,18.776
434,1980,estimates,male,5yearly,0_4,22.94
434,1980,estimates,female,5yearly,5_9,1.05
434,1980,estimates,male,5yearly,5_9,1.282
434,1980,estimates,female,5yearly,10_14,0.832
434,1980,estimates,male,5yearly,10_14,1.096
434,1980,estimates,female,5yearly,15_19,0.99
434,1980,estimates,male,5yearly,15_19,1.496
434,1980,estimates,female,5yearly,20_24,1.057
434,1980,estimates,male,5yearly,20_24,1.754
434,1980,estimates,female,5yearly,25_29,0.99
434,1980,estimates,male,5yearly,25_29,1.63
434,1980,estimates,female,5yearly,30_34,0.937
434,1980,estimates,male,5yearly,30_34,1.498
434,1980,estimates,female,5yearly,35_39,0.971
434,1980,estimates,male,5yearly,35_39,1.563
434,1980,estimates,female,5yearly,40_44,1.134
