country,year,variant,gender,freq,age5yearinterval,totaldeaths
250,1950,estimates,female,5yearly,0_4,94.843
250,1950,estimates,male,5yearly,0_4,127.095
250,1950,estimates,female,5yearly,5_9,3.755
250,1950,estimates,male,5yearly,5_9,5.034
250,1950,estimates,female,5yearly,10_14,2.956
250,1950,estimates,male,5yearly,10_14,4.281
250,1950,estimates,female,5yearly,15_19,5.239
250,1950,estimates,male,5yearly,15_19,8.398
250,1950,estimates,female,5yearly,20_24,8.391
250,1950,estimates,male,5yearly,20_24,13.508
250,1950,estimates,female,5yearly,25_29,11.495
250,1950,estimates,male,5yearly,25_29,17.311
250,1950,estimates,female,5yearly,30_34,11.366
250,1950,estimates,male,5yearly,30_34,16.329
250,1950,estimates,female,5yearly,35_39,14.094
250,1950,estimates,male,5yearly,35_39,20.713
250,1950,estimates,female,5yearly,40_44,24.44
250,1950,estimates,male,5yearly,40_44,39.364
250,1950,estimates,female,5yearly,45_49,35.91
250,1950,estimates,male,5yearly,45_49,62.89
250,1950,estimates,female,5yearly,50_54,50.177
250,1950,estimates,male,5yearly,50_54,86.07
250,1950,estimates,female,5yearly,55_59,66.576
250,1950,estimates,male,5yearly,55_59,97.187
250,1950,estimates,female,5yearly,60_64,91.901
250,1950,estimates,male,5yearly,60_64,114.951
250,1950,estimates,female,5yearly,65_69,132.67
250,1950,estimates,male,5yearly,65_69,147.968
250,1950,estimates,female,5yearly,70_74,186.79
250,1950,estimates,male,5yearly,70_74,184.509
250,1950,estimates,female,5yearly,75_79,224.967
250,1950,estimates,male,5yearly,75_79,196.143
250,1950,estimates,female,5yearly,80_84,201.95
250,1950,estimates,male,5yearly,80_84,147.755
250,1950,estimates,female,5yearly,85_89,123.536
250,1950,estimates,male,5yearly,85_89,71.639
250,1950,estimates,female,5yearly,90_94,46.929
250,1950,estimates,male,5yearly,90_94,20.724
250,1950,estimates,female,5yearly,95plus,9.34
250,1950,estimates,male,5yearly,95plus,3.05
250,1955,estimates,female,5yearly,0_4,69.465
250,1955,estimates,male,5yearly,0_4,93.056
250,1955,estimates,female,5yearly,5_9,3.452
250,1955,estimates,male,5yearly,5_9,4.868
250,1955,estimates,female,5yearly,10_14,2.598
250,1955,estimates,male,5yearly,10_14,4.294
250,1955,estimates,female,5yearly,15_19,3.325
250,1955,estimates,male,5yearly,15_19,7.173
250,1955,estimates,female,5yearly,20_24,5.376
250,1955,estimates,male,5yearly,20_24,11.626
250,1955,estimates,female,5yearly,25_29,7.484
250,1955,estimates,male,5yearly,25_29,15.246
250,1955,estimates,female,5yearly,30_34,10.779
250,1955,estimates,male,5yearly,30_34,19.557
250,1955,estimates,female,5yearly,35_39,11.932
250,1955,estimates,male,5yearly,35_39,20.029
250,1955,estimates,female,5yearly,40_44,16.324
250,1955,estimates,male,5yearly,40_44,27.915
250,1955,estimates,female,5yearly,45_49,30.141
250,1955,estimates,male,5yearly,45_49,54.725
250,1955,estimates,female,5yearly,50_54,44.149
250,1955,estimates,male,5yearly,50_54,86.354
250,1955,estimates,female,5yearly,55_59,61.124
250,1955,estimates,male,5yearly,55_59,113.993
250,1955,estimates,female,5yearly,60_64,84.735
250,1955,estimates,male,5yearly,60_64,124.6
250,1955,estimates,female,5yearly,65_69,122.063
250,1955,estimates,male,5yearly,65_69,143.051
250,1955,estimates,female,5yearly,70_74,175.752
250,1955,estimates,male,5yearly,70_74,173.262
250,1955,estimates,female,5yearly,75_79,224.963
250,1955,estimates,male,5yearly,75_79,187.729
250,1955,estimates,female,5yearly,80_84,219.362
250,1955,estimates,male,5yearly,80_84,157.269
250,1955,estimates,female,5yearly,85_89,139.933
250,1955,estimates,male,5yearly,85_89,81.218
250,1955,estimates,female,5yearly,90_94,54.95
250,1955,estimates,male,5yearly,90_94,23.934
250,1955,estimates,female,5yearly,95plus,12.33
250,1955,estimates,male,5yearly,95plus,3.689
250,1960,estimates,female,5yearly,0_4,54.879
250,1960,estimates,male,5yearly,0_4,74.603
250,1960,estimates,female,5yearly,5_9,2.848
250,1960,estimates,male,5yearly,5_9,4.241
250,1960,estimates,female,5yearly,10_14,2.903
250,1960,estimates,male,5yearly,10_14,5.047
250,1960,estimates,female,5yearly,15_19,3.788
250,1960,estimates,male,5yearly,15_19,8.315
250,1960,estimates,female,5yearly,20_24,4.586
250,1960,estimates,male,5yearly,20_24,10.544
250,1960,estimates,female,5yearly,25_29,6.147
250,1960,estimates,male,5yearly,25_29,13.634
250,1960,estimates,female,5yearly,30_34,8.724
250,1960,estimates,male,5yearly,30_34,17.952
250,1960,estimates,female,5yearly,35_39,13.405
250,1960,estimates,male,5yearly,35_39,25.349
250,1960,estimates,female,5yearly,40_44,15.507
250,1960,estimates,male,5yearly,40_44,28.519
250,1960,estimates,female,5yearly,45_49,21.766
250,1960,estimates,male,5yearly,45_49,40.975
250,1960,estimates,female,5yearly,50_54,39.137
250,1960,estimates,male,5yearly,50_54,79.018
250,1960,estimates,female,5yearly,55_59,57.006
250,1960,estimates,male,5yearly,55_59,119.973
250,1960,estimates,female,5yearly,60_64,82.206
250,1960,estimates,male,5yearly,60_64,151.12
250,1960,estimates,female,5yearly,65_69,117.782
250,1960,estimates,male,5yearly,65_69,157.908
250,1960,estimates,female,5yearly,70_74,169.203
250,1960,estimates,male,5yearly,70_74,170.404
250,1960,estimates,female,5yearly,75_79,224.093
