country,year,variant,gender,freq,age5yearinterval,totaldeaths
368,1950,estimates,female,5yearly,0_4,229.708
368,1950,estimates,male,5yearly,0_4,267.75
368,1950,estimates,female,5yearly,5_9,11.636
368,1950,estimates,male,5yearly,5_9,11.528
368,1950,estimates,female,5yearly,10_14,8.094
368,1950,estimates,male,5yearly,10_14,6.713
368,1950,estimates,female,5yearly,15_19,9.037
368,1950,estimates,male,5yearly,15_19,7.676
368,1950,estimates,female,5yearly,20_24,10.044
368,1950,estimates,male,5yearly,20_24,9.299
368,1950,estimates,female,5yearly,25_29,10.205
368,1950,estimates,male,5yearly,25_29,9.587
368,1950,estimates,female,5yearly,30_34,10.866
368,1950,estimates,male,5yearly,30_34,10.331
368,1950,estimates,female,5yearly,35_39,11.542
368,1950,estimates,male,5yearly,35_39,11.816
368,1950,estimates,female,5yearly,40_44,11.595
368,1950,estimates,male,5yearly,40_44,13.204
368,1950,estimates,female,5yearly,45_49,12.139
368,1950,estimates,male,5yearly,45_49,14.311
368,1950,estimates,female,5yearly,50_54,13.003
368,1950,estimates,male,5yearly,50_54,14.676
368,1950,estimates,female,5yearly,55_59,13.492
368,1950,estimates,male,5yearly,55_59,14.386
368,1950,estimates,female,5yearly,60_64,12.074
368,1950,estimates,male,5yearly,60_64,12.391
368,1950,estimates,female,5yearly,65_69,10.261
368,1950,estimates,male,5yearly,65_69,10.29
368,1950,estimates,female,5yearly,70_74,10.361
368,1950,estimates,male,5yearly,70_74,9.86
368,1950,estimates,female,5yearly,75_79,9.404
368,1950,estimates,male,5yearly,75_79,8.468
368,1950,estimates,female,5yearly,80_84,6.476
368,1950,estimates,male,5yearly,80_84,5.559
368,1950,estimates,female,5yearly,85_89,3.07
368,1950,estimates,male,5yearly,85_89,2.472
368,1950,estimates,female,5yearly,90_94,0.932
368,1950,estimates,male,5yearly,90_94,0.66
368,1950,estimates,female,5yearly,95plus,0.171
368,1950,estimates,male,5yearly,95plus,0.099
368,1955,estimates,female,5yearly,0_4,168.883
368,1955,estimates,male,5yearly,0_4,193.745
368,1955,estimates,female,5yearly,5_9,11.464
368,1955,estimates,male,5yearly,5_9,9.945
368,1955,estimates,female,5yearly,10_14,7.483
368,1955,estimates,male,5yearly,10_14,5.033
368,1955,estimates,female,5yearly,15_19,8.661
368,1955,estimates,male,5yearly,15_19,6.209
368,1955,estimates,female,5yearly,20_24,9.715
368,1955,estimates,male,5yearly,20_24,7.453
368,1955,estimates,female,5yearly,25_29,9.597
368,1955,estimates,male,5yearly,25_29,7.305
368,1955,estimates,female,5yearly,30_34,9.5
368,1955,estimates,male,5yearly,30_34,7.27
368,1955,estimates,female,5yearly,35_39,10.026
368,1955,estimates,male,5yearly,35_39,8.351
368,1955,estimates,female,5yearly,40_44,10.484
368,1955,estimates,male,5yearly,40_44,9.815
368,1955,estimates,female,5yearly,45_49,11.188
368,1955,estimates,male,5yearly,45_49,11.413
368,1955,estimates,female,5yearly,50_54,12.836
368,1955,estimates,male,5yearly,50_54,13.084
368,1955,estimates,female,5yearly,55_59,14.492
368,1955,estimates,male,5yearly,55_59,14.02
368,1955,estimates,female,5yearly,60_64,15.225
368,1955,estimates,male,5yearly,60_64,14.062
368,1955,estimates,female,5yearly,65_69,13.105
368,1955,estimates,male,5yearly,65_69,11.854
368,1955,estimates,female,5yearly,70_74,10.37
368,1955,estimates,male,5yearly,70_74,9.223
368,1955,estimates,female,5yearly,75_79,9.093
368,1955,estimates,male,5yearly,75_79,7.767
368,1955,estimates,female,5yearly,80_84,6.423
368,1955,estimates,male,5yearly,80_84,5.254
368,1955,estimates,female,5yearly,85_89,3.097
368,1955,estimates,male,5yearly,85_89,2.427
368,1955,estimates,female,5yearly,90_94,0.936
368,1955,estimates,male,5yearly,90_94,0.671
368,1955,estimates,female,5yearly,95plus,0.179
368,1955,estimates,male,5yearly,95plus,0.101
368,1960,estimates,female,5yearly,0_4,142.016
368,1960,estimates,male,5yearly,0_4,163.653
368,1960,estimates,female,5yearly,5_9,10.785
368,1960,estimates,male,5yearly,5_9,8.185
368,1960,estimates,female,5yearly,10_14,7.842
368,1960,estimates,male,5yearly,10_14,4.508
368,1960,estimates,female,5yearly,15_19,7.598
