country,year,variant,gender,freq,age5yearinterval,totaldeaths
214,1950,estimates,female,5yearly,0_4,78.948
214,1950,estimates,male,5yearly,0_4,88.427
214,1950,estimates,female,5yearly,5_9,4.477
214,1950,estimates,male,5yearly,5_9,4.757
214,1950,estimates,female,5yearly,10_14,2.372
214,1950,estimates,male,5yearly,10_14,2.536
214,1950,estimates,female,5yearly,15_19,2.552
214,1950,estimates,male,5yearly,15_19,2.757
214,1950,estimates,female,5yearly,20_24,2.901
214,1950,estimates,male,5yearly,20_24,3.169
214,1950,estimates,female,5yearly,25_29,2.82
214,1950,estimates,male,5yearly,25_29,3.085
214,1950,estimates,female,5yearly,30_34,2.547
214,1950,estimates,male,5yearly,30_34,2.811
214,1950,estimates,female,5yearly,35_39,2.265
214,1950,estimates,male,5yearly,35_39,2.637
214,1950,estimates,female,5yearly,40_44,2.081
214,1950,estimates,male,5yearly,40_44,2.662
214,1950,estimates,female,5yearly,45_49,1.951
214,1950,estimates,male,5yearly,45_49,2.829
214,1950,estimates,female,5yearly,50_54,2.009
214,1950,estimates,male,5yearly,50_54,3.077
214,1950,estimates,female,5yearly,55_59,2.384
214,1950,estimates,male,5yearly,55_59,3.428
214,1950,estimates,female,5yearly,60_64,2.862
214,1950,estimates,male,5yearly,60_64,3.827
214,1950,estimates,female,5yearly,65_69,3.251
214,1950,estimates,male,5yearly,65_69,4.112
214,1950,estimates,female,5yearly,70_74,3.347
214,1950,estimates,male,5yearly,70_74,4.051
214,1950,estimates,female,5yearly,75_79,2.958
214,1950,estimates,male,5yearly,75_79,3.332
214,1950,estimates,female,5yearly,80_84,2.079
214,1950,estimates,male,5yearly,80_84,2.103
214,1950,estimates,female,5yearly,85_89,1.055
214,1950,estimates,male,5yearly,85_89,0.99
214,1950,estimates,female,5yearly,90_94,0.365
214,1950,estimates,male,5yearly,90_94,0.332
214,1950,estimates,female,5yearly,95plus,0.09
214,1950,estimates,male,5yearly,95plus,0.085
214,1955,estimates,female,5yearly,0_4,80.086
214,1955,estimates,male,5yearly,0_4,91.077
214,1955,estimates,female,5yearly,5_9,4.318
214,1955,estimates,male,5yearly,5_9,4.647
214,1955,estimates,female,5yearly,10_14,2.131
214,1955,estimates,male,5yearly,10_14,2.308
214,1955,estimates,female,5yearly,15_19,2.191
214,1955,estimates,male,5yearly,15_19,2.355
214,1955,estimates,female,5yearly,20_24,2.612
214,1955,estimates,male,5yearly,20_24,2.849
214,1955,estimates,female,5yearly,25_29,2.649
214,1955,estimates,male,5yearly,25_29,2.924
214,1955,estimates,female,5yearly,30_34,2.475
214,1955,estimates,male,5yearly,30_34,2.736
214,1955,estimates,female,5yearly,35_39,2.243
214,1955,estimates,male,5yearly,35_39,2.582
214,1955,estimates,female,5yearly,40_44,2.065
214,1955,estimates,male,5yearly,40_44,2.596
214,1955,estimates,female,5yearly,45_49,1.967
214,1955,estimates,male,5yearly,45_49,2.796
214,1955,estimates,female,5yearly,50_54,2.06
214,1955,estimates,male,5yearly,50_54,3.114
214,1955,estimates,female,5yearly,55_59,2.408
214,1955,estimates,male,5yearly,55_59,3.528
214,1955,estimates,female,5yearly,60_64,2.85
214,1955,estimates,male,5yearly,60_64,4.025
214,1955,estimates,female,5yearly,65_69,3.257
214,1955,estimates,male,5yearly,65_69,4.436
214,1955,estimates,female,5yearly,70_74,3.428
214,1955,estimates,male,5yearly,70_74,4.394
214,1955,estimates,female,5yearly,75_79,3.1
214,1955,estimates,male,5yearly,75_79,3.623
214,1955,estimates,female,5yearly,80_84,2.164
214,1955,estimates,male,5yearly,80_84,2.227
214,1955,estimates,female,5yearly,85_89,1.098
214,1955,estimates,male,5yearly,85_89,1.007
214,1955,estimates,female,5yearly,90_94,0.395
214,1955,estimates,male,5yearly,90_94,0.346
214,1955,estimates,female,5yearly,95plus,0.101
214,1955,estimates,male,5yearly,95plus,0.088
214,1960,estimates,female,5yearly,0_4,75.796
214,1960,estimates,male,5yearly,0_4,87.484
214,1960,estimates,female,5yearly,5_9,4.072
214,1960,estimates,male,5yearly,5_9,4.472
214,1960,estimates,female,5yearly,10_14,2.11
214,1960,estimates,male,5yearly,10_14,2.304
214,1960,estimates,female,5yearly,15_19,1.961
214,1960,estimates,male,5yearly,15_19,2.101
214,1960,estimates,female,5yearly,20_24,2.223
214,1960,estimates,male,5yearly,20_24,2.442
214,1960,estimates,female,5yearly,25_29,2.394
214,1960,estimates,male,5yearly,25_29,2.646
214,1960,estimates,female,5yearly,30_34,2.356
214,1960,estimates,male,5yearly,30_34,2.608
214,1960,estimates,female,5yearly,35_39,2.218
214,1960,estimates,male,5yearly,35_39,2.529
214,1960,estimates,female,5yearly,40_44,2.098
214,1960,estimates,male,5yearly,40_44,2.573
214,1960,estimates,female,5yearly,45_49,2.052
214,1960,estimates,male,5yearly,45_49,2.843
214,1960,estimates,female,5yearly,50_54,2.184
214,1960,estimates,male,5yearly,50_54,3.238
