country,year,variant,gender,freq,age5yearinterval,totaldeaths
380,1950,estimates,female,5yearly,"Region, subregion, country or area *",Italy
380,1950,estimates,male,5yearly,"Region, subregion, country or area *",Italy
380,1950,estimates,female,5yearly,0_4,146.893
380,1950,estimates,male,5yearly,0_4,175.791
380,1950,estimates,female,5yearly,5_9,6.981
380,1950,estimates,male,5yearly,5_9,8.724
380,1950,estimates,female,5yearly,10_14,5.603
380,1950,estimates,male,5yearly,10_14,7.96
380,1950,estimates,female,5yearly,15_19,7.958
380,1950,estimates,male,5yearly,15_19,12.213
380,1950,estimates,female,5yearly,20_24,10.679
380,1950,estimates,male,5yearly,20_24,15.726
380,1950,estimates,female,5yearly,25_29,13.224
380,1950,estimates,male,5yearly,25_29,17.362
380,1950,estimates,female,5yearly,30_34,13.293
380,1950,estimates,male,5yearly,30_34,16.11
380,1950,estimates,female,5yearly,35_39,16.095
380,1950,estimates,male,5yearly,35_39,19.518
380,1950,estimates,female,5yearly,40_44,23.63
380,1950,estimates,male,5yearly,40_44,32.193
380,1950,estimates,female,5yearly,45_49,30.245
380,1950,estimates,male,5yearly,45_49,45.929
380,1950,estimates,female,5yearly,50_54,39.954
380,1950,estimates,male,5yearly,50_54,59.952
380,1950,estimates,female,5yearly,55_59,54.789
380,1950,estimates,male,5yearly,55_59,74.322
380,1950,estimates,female,5yearly,60_64,79.111
380,1950,estimates,male,5yearly,60_64,93.045
380,1950,estimates,female,5yearly,65_69,113.971
380,1950,estimates,male,5yearly,65_69,119.286
380,1950,estimates,female,5yearly,70_74,150.306
380,1950,estimates,male,5yearly,70_74,148.994
380,1950,estimates,female,5yearly,75_79,165.748
380,1950,estimates,male,5yearly,75_79,157.587
380,1950,estimates,female,5yearly,80_84,138.82
380,1950,estimates,male,5yearly,80_84,124.395
380,1950,estimates,female,5yearly,85_89,79.883
380,1950,estimates,male,5yearly,85_89,65.739
380,1950,estimates,female,5yearly,90_94,28.092
380,1950,estimates,male,5yearly,90_94,20.152
380,1950,estimates,female,5yearly,95plus,5.207
380,1950,estimates,male,5yearly,95plus,2.927
380,1955,estimates,female,5yearly,"Region, subregion, country or area *",Italy
380,1955,estimates,male,5yearly,"Region, subregion, country or area *",Italy
380,1955,estimates,female,5yearly,0_4,111.882
380,1955,estimates,male,5yearly,0_4,137.889
380,1955,estimates,female,5yearly,5_9,5.512
380,1955,estimates,male,5yearly,5_9,7.138
380,1955,estimates,female,5yearly,10_14,4.531
380,1955,estimates,male,5yearly,10_14,7.077
380,1955,estimates,female,5yearly,15_19,5.476
380,1955,estimates,male,5yearly,15_19,11.178
380,1955,estimates,female,5yearly,20_24,7.442
380,1955,estimates,male,5yearly,20_24,14.336
380,1955,estimates,female,5yearly,25_29,9.311
380,1955,estimates,male,5yearly,25_29,15.067
380,1955,estimates,female,5yearly,30_34,12.213
380,1955,estimates,male,5yearly,30_34,17.189
380,1955,estimates,female,5yearly,35_39,13.723
380,1955,estimates,male,5yearly,35_39,18.077
380,1955,estimates,female,5yearly,40_44,18.208
380,1955,estimates,male,5yearly,40_44,25.581
380,1955,estimates,female,5yearly,45_49,29.479
380,1955,estimates,male,5yearly,45_49,45.753
380,1955,estimates,female,5yearly,50_54,39.684
380,1955,estimates,male,5yearly,50_54,67.122
380,1955,estimates,female,5yearly,55_59,54.047
380,1955,estimates,male,5yearly,55_59,87.619
380,1955,estimates,female,5yearly,60_64,78.38
380,1955,estimates,male,5yearly,60_64,106.552
380,1955,estimates,female,5yearly,65_69,114.818
380,1955,estimates,male,5yearly,65_69,129.262
380,1955,estimates,female,5yearly,70_74,157.321
380,1955,estimates,male,5yearly,70_74,156.066
380,1955,estimates,female,5yearly,75_79,180.51
380,1955,estimates,male,5yearly,75_79,169.043
380,1955,estimates,female,5yearly,80_84,155.929
380,1955,estimates,male,5yearly,80_84,138.019
380,1955,estimates,female,5yearly,85_89,90.371
380,1955,estimates,male,5yearly,85_89,72.464
380,1955,estimates,female,5yearly,90_94,33.434
380,1955,estimates,male,5yearly,90_94,23.223
380,1955,estimates,female,5yearly,95plus,7.122
380,1955,estimates,male,5yearly,95plus,3.845
380,1960,estimates,female,5yearly,"Region, subregion, country or area *",Italy
380,1960,estimates,male,5yearly,"Region, subregion, country or area *",Italy
380,1960,estimates,female,5yearly,0_4,97.994
380,1960,estimates,male,5yearly,0_4,123.955
380,1960,estimates,female,5yearly,5_9,4.087
380,1960,estimates,male,5yearly,5_9,5.591
380,1960,estimates,female,5yearly,10_14,3.822
