country,year,variant,gender,freq,age5yearinterval,totaldeaths
764,1950,estimates,female,5yearly,"Region, subregion, country or area *",Thailand
764,1950,estimates,male,5yearly,"Region, subregion, country or area *",Thailand
764,1950,estimates,female,5yearly,0_4,396.224
764,1950,estimates,male,5yearly,0_4,484.843
764,1950,estimates,female,5yearly,5_9,30.735
764,1950,estimates,male,5yearly,5_9,43.246
764,1950,estimates,female,5yearly,10_14,20.692
764,1950,estimates,male,5yearly,10_14,34.825
764,1950,estimates,female,5yearly,15_19,18.256
764,1950,estimates,male,5yearly,15_19,22.921
764,1950,estimates,female,5yearly,20_24,23.104
764,1950,estimates,male,5yearly,20_24,23.131
764,1950,estimates,female,5yearly,25_29,24.856
764,1950,estimates,male,5yearly,25_29,23.602
764,1950,estimates,female,5yearly,30_34,24.032
764,1950,estimates,male,5yearly,30_34,22.713
764,1950,estimates,female,5yearly,35_39,23.735
764,1950,estimates,male,5yearly,35_39,24.434
764,1950,estimates,female,5yearly,40_44,22.605
764,1950,estimates,male,5yearly,40_44,26.674
764,1950,estimates,female,5yearly,45_49,21.095
764,1950,estimates,male,5yearly,45_49,29.02
764,1950,estimates,female,5yearly,50_54,20.418
764,1950,estimates,male,5yearly,50_54,29.667
764,1950,estimates,female,5yearly,55_59,20.583
764,1950,estimates,male,5yearly,55_59,28.442
764,1950,estimates,female,5yearly,60_64,22.138
764,1950,estimates,male,5yearly,60_64,28.201
764,1950,estimates,female,5yearly,65_69,25.455
764,1950,estimates,male,5yearly,65_69,31.016
764,1950,estimates,female,5yearly,70_74,25.216
764,1950,estimates,male,5yearly,70_74,30.375
764,1950,estimates,female,5yearly,75_79,22.857
764,1950,estimates,male,5yearly,75_79,24.632
764,1950,estimates,female,5yearly,80_84,17.308
764,1950,estimates,male,5yearly,80_84,16.371
764,1950,estimates,female,5yearly,85_89,10.314
764,1950,estimates,male,5yearly,85_89,8.59
764,1950,estimates,female,5yearly,90_94,6.298
764,1950,estimates,male,5yearly,90_94,3.911
764,1950,estimates,female,5yearly,95plus,3.785
764,1950,estimates,male,5yearly,95plus,1.411
764,1955,estimates,female,5yearly,"Region, subregion, country or area *",Thailand
764,1955,estimates,male,5yearly,"Region, subregion, country or area *",Thailand
764,1955,estimates,female,5yearly,0_4,385.846
764,1955,estimates,male,5yearly,0_4,478.461
764,1955,estimates,female,5yearly,5_9,32.576
764,1955,estimates,male,5yearly,5_9,44.278
764,1955,estimates,female,5yearly,10_14,21.682
764,1955,estimates,male,5yearly,10_14,35.164
764,1955,estimates,female,5yearly,15_19,18.091
764,1955,estimates,male,5yearly,15_19,21.576
764,1955,estimates,female,5yearly,20_24,23.598
764,1955,estimates,male,5yearly,20_24,21.675
764,1955,estimates,female,5yearly,25_29,25.393
764,1955,estimates,male,5yearly,25_29,22.237
764,1955,estimates,female,5yearly,30_34,25.549
764,1955,estimates,male,5yearly,30_34,22.537
764,1955,estimates,female,5yearly,35_39,25.254
764,1955,estimates,male,5yearly,35_39,23.862
764,1955,estimates,female,5yearly,40_44,23.532
764,1955,estimates,male,5yearly,40_44,27.028
764,1955,estimates,female,5yearly,45_49,22.677
764,1955,estimates,male,5yearly,45_49,30.829
764,1955,estimates,female,5yearly,50_54,23.204
764,1955,estimates,male,5yearly,50_54,33.255
764,1955,estimates,female,5yearly,55_59,24.568
764,1955,estimates,male,5yearly,55_59,34.827
764,1955,estimates,female,5yearly,60_64,25.657
764,1955,estimates,male,5yearly,60_64,35.048
764,1955,estimates,female,5yearly,65_69,30.222
764,1955,estimates,male,5yearly,65_69,35.167
764,1955,estimates,female,5yearly,70_74,36.402
764,1955,estimates,male,5yearly,70_74,35.284
764,1955,estimates,female,5yearly,75_79,32.209
764,1955,estimates,male,5yearly,75_79,28.763
764,1955,estimates,female,5yearly,80_84,24.341
764,1955,estimates,male,5yearly,80_84,19.303
764,1955,estimates,female,5yearly,85_89,14.834
764,1955,estimates,male,5yearly,85_89,10.501
764,1955,estimates,female,5yearly,90_94,6.644
764,1955,estimates,male,5yearly,90_94,3.918
764,1955,estimates,female,5yearly,95plus,3.92
764,1955,estimates,male,5yearly,95plus,1.42
764,1960,estimates,female,5yearly,"Region, subregion, country or area *",Thailand
764,1960,estimates,male,5yearly,"Region, subregion, country or area *",Thailand
764,1960,estimates,female,5yearly,0_4,369.606
764,1960,estimates,male,5yearly,0_4,460.126
764,1960,estimates,female,5yearly,5_9,30.855
764,1960,estimates,male,5yearly,5_9,44.126
764,1960,estimates,female,5yearly,10_14,21.076
764,1960,estimates,male,5yearly,10_14,37.338
764,1960,estimates,female,5yearly,15_19,17.875
764,1960,estimates,male,5yearly,15_19,22.137
764,1960,estimates,female,5yearly,20_24,22.113
764,1960,estimates,male,5yearly,20_24,21.01
764,1960,estimates,female,5yearly,25_29,24.67
764,1960,estimates,male,5yearly,25_29,22.111
764,1960,estimates,female,5yearly,30_34,25.738
764,1960,estimates,male,5yearly,30_34,23.591
764,1960,estimates,female,5yearly,35_39,26.529
764,1960,estimates,male,5yearly,35_39,26.372
764,1960,estimates,female,5yearly,40_44,24.938
764,1960,estimates,male,5yearly,40_44,28.471
764,1960,estimates,female,5yearly,45_49,23.72
764,1960,estimates,male,5yearly,45_49,32.337
764,1960,estimates,female,5yearly,50_54,25.505
764,1960,estimates,male,5yearly,50_54,36.366
764,1960,estimates,female,5yearly,55_59,27.928
764,1960,estimates,male,5yearly,55_59,39.836
764,1960,estimates,female,5yearly,60_64,29.661
764,1960,estimates,male,5yearly,60_64,42.67
764,1960,estimates,female,5yearly,65_69,32.408
764,1960,estimates,male,5yearly,65_69,42.068
764,1960,estimates,female,5yearly,70_74,34.686
764,1960,estimates,male,5yearly,70_74,38.131
764,1960,estimates,female,5yearly,75_79,36.981
764,1960,estimates,male,5yearly,75_79,32.714
