region,variant,gender,freq,year,totaldeaths
5500,instant_replacement,male,5yearly,2025,1533.169
5500,low_variant,female,5yearly,2025,1205.87
5500,low_variant,male,5yearly,2025,1521.872
5500,medium_variant,female,5yearly,2025,1220.677
5500,medium_variant,male,5yearly,2025,1542.747
5500,momentum,female,5yearly,2025,1387.75
5500,momentum,male,5yearly,2025,1695.515
5500,no_change,female,5yearly,2025,1409.672
5500,no_change,male,5yearly,2025,1721.939
5500,zero_migration,female,5yearly,2025,1225.014
5500,zero_migration,male,5yearly,2025,1552.136
5500,constant_fertility,female,5yearly,2030,1382.195
5500,constant_fertility,male,5yearly,2030,1719.055
5500,constant_mortality,female,5yearly,2030,1602.198
5500,constant_mortality,male,5yearly,2030,1912.87
5500,high_variant,female,5yearly,2030,1381.655
5500,high_variant,male,5yearly,2030,1718.523
5500,instant_replacement,female,5yearly,2030,1362.047
5500,instant_replacement,male,5yearly,2030,1690.564
5500,low_variant,female,5yearly,2030,1352.273
5500,low_variant,male,5yearly,2030,1676.058
5500,medium_variant,female,5yearly,2030,1366.938
5500,medium_variant,male,5yearly,2030,1697.252
5500,momentum,female,5yearly,2030,1603.963
5500,momentum,male,5yearly,2030,1920.721
5500,no_change,female,5yearly,2030,1627.216
5500,no_change,male,5yearly,2030,1947.495
5500,zero_migration,female,5yearly,2030,1373.694
5500,zero_migration,male,5yearly,2030,1711.556
5500,constant_fertility,female,5yearly,2035,1567.849
5500,constant_fertility,male,5yearly,2035,1889.33
5500,constant_mortality,female,5yearly,2035,1846.102
5500,constant_mortality,male,5yearly,2035,2142.181
5500,high_variant,female,5yearly,2035,1565.262
5500,high_variant,male,5yearly,2035,1885.991
5500,instant_replacement,female,5yearly,2035,1544.446
5500,instant_replacement,male,5yearly,2035,1855.301
5500,low_variant,female,5yearly,2035,1533.56
5500,low_variant,male,5yearly,2035,1839.006
5500,medium_variant,female,5yearly,2035,1549.177
5500,medium_variant,male,5yearly,2035,1862.162
5500,momentum,female,5yearly,2035,1851.949
5500,momentum,male,5yearly,2035,2156.965
5500,no_change,female,5yearly,2035,1880.261
5500,no_change,male,5yearly,2035,2189.715
5500,zero_migration,female,5yearly,2035,1558.812
5500,zero_migration,male,5yearly,2035,1882.183
5500,constant_fertility,female,5yearly,2040,1758.949
5500,constant_fertility,male,5yearly,2040,2050.981
5500,constant_mortality,female,5yearly,2040,2084.653
5500,constant_mortality,male,5yearly,2040,2360.418
5500,high_variant,female,5yearly,2040,1755.762
5500,high_variant,male,5yearly,2040,2046.991
5500,instant_replacement,female,5yearly,2040,1731.381
5500,instant_replacement,male,5yearly,2040,2009.625
5500,low_variant,female,5yearly,2040,1719.787
5500,low_variant,male,5yearly,2040,1992.095
5500,medium_variant,female,5yearly,2040,1737.122
5500,medium_variant,male,5yearly,2040,2018.59
5500,momentum,female,5yearly,2040,2093.625
5500,momentum,male,5yearly,2040,2380.168
5500,no_change,female,5yearly,2040,2128.822
5500,no_change,male,5yearly,2040,2422.56
5500,zero_migration,female,5yearly,2040,1750.342
5500,zero_migration,male,5yearly,2040,2045.422
5500,constant_fertility,female,5yearly,2045,1933.84
5500,constant_fertility,male,5yearly,2045,2191.828
5500,constant_mortality,female,5yearly,2045,2292.595
5500,constant_mortality,male,5yearly,2045,2560.28
5500,high_variant,female,5yearly,2045,1930.438
5500,high_variant,male,5yearly,2045,2187.859
5500,instant_replacement,female,5yearly,2045,1902.309
5500,instant_replacement,male,5yearly,2045,2143.025
5500,low_variant,female,5yearly,2045,1889.582
5500,low_variant,male,5yearly,2045,2123.563
5500,medium_variant,female,5yearly,2045,1908.863
5500,medium_variant,male,5yearly,2045,2154.043
5500,momentum,female,5yearly,2045,2306.418
5500,momentum,male,5yearly,2045,2586.809
5500,no_change,female,5yearly,2045,2347.783
5500,no_change,male,5yearly,2045,2639.222
5500,zero_migration,female,5yearly,2045,1926.517
5500,zero_migration,male,5yearly,2045,2188.897
5500,constant_fertility,female,5yearly,2050,2086.054
5500,constant_fertility,male,5yearly,2050,2324.262
5500,constant_mortality,female,5yearly,2050,2477.12
5500,constant_mortality,male,5yearly,2050,2746.518
5500,high_variant,female,5yearly,2050,2081.73
5500,high_variant,male,5yearly,2050,2319.303
5500,instant_replacement,female,5yearly,2050,2050.55
5500,instant_replacement,male,5yearly,2050,2267.398
5500,low_variant,female,5yearly,2050,2036.056
5500,low_variant,male,5yearly,2050,2245.142
5500,medium_variant,female,5yearly,2050,2057.337
5500,medium_variant,male,5yearly,2050,2279.968
5500,momentum,female,5yearly,2050,2499.192
5500,momentum,male,5yearly,2050,2783.358
5500,no_change,female,5yearly,2050,2545.548
5500,no_change,male,5yearly,2050,2846.644
5500,zero_migration,female,5yearly,2050,2080.45
5500,zero_migration,male,5yearly,2050,2324.054
5500,constant_fertility,female,5yearly,2055,2229.628
5500,constant_fertility,male,5yearly,2055,2455.899
5500,constant_mortality,female,5yearly,2055,2654.817
5500,constant_mortality,male,5yearly,2055,2923.175
5500,high_variant,female,5yearly,2055,2223.357
5500,high_variant,male,5yearly,2055,2448.439
5500,instant_replacement,female,5yearly,2055,2188.934
5500,instant_replacement,male,5yearly,2055,2388.924
5500,low_variant,female,5yearly,2055,2172.302
5500,low_variant,male,5yearly,2055,2363.118
5500,medium_variant,female,5yearly,2055,2195.971
5500,medium_variant,male,5yearly,2055,2403.105
5500,momentum,female,5yearly,2055,2687.656
5500,momentum,male,5yearly,2055,2973.245
5500,no_change,female,5yearly,2055,2740.245
5500,no_change,male,5yearly,2055,3051.449
5500,zero_migration,female,5yearly,2055,2225.633
5500,zero_migration,male,5yearly,2055,2457.471
5500,constant_fertility,female,5yearly,2060,2382.916
5500,constant_fertility,male,5yearly,2060,2584.785
5500,constant_mortality,female,5yearly,2060,2831.348
5500,constant_mortality,male,5yearly,2060,3080.948
5500,high_variant,female,5yearly,2060,2374.54
5500,high_variant,male,5yearly,2060,2574.612
5500,instant_replacement,female,5yearly,2060,2334.826
5500,instant_replacement,male,5yearly,2060,2504.268
5500,low_variant,female,5yearly,2060,2315.861
5500,low_variant,male,5yearly,2060,2474.406
5500,medium_variant,female,5yearly,2060,2343.033
5500,medium_variant,male,5yearly,2060,2521.416
5500,momentum,female,5yearly,2060,2875.325
5500,momentum,male,5yearly,2060,3143.897
5500,no_change,female,5yearly,2060,2937.988
5500,no_change,male,5yearly,2060,3245.336
5500,zero_migration,female,5yearly,2060,2380.454
5500,zero_migration,male,5yearly,2060,2586.997
5500,constant_fertility,female,5yearly,2065,2534.658
5500,constant_fertility,male,5yearly,2065,2695.319
5500,constant_mortality,female,5yearly,2065,2984.83
5500,constant_mortality,male,5yearly,2065,3204.705
5500,high_variant,female,5yearly,2065,2524.803
5500,high_variant,male,5yearly,2065,2683.348
5500,instant_replacement,female,5yearly,2065,2476.112
5500,instant_replacement,male,5yearly,2065,2595.358
5500,low_variant,female,5yearly,2065,2454.48
5500,low_variant,male,5yearly,2065,2560.896
5500,medium_variant,female,5yearly,2065,2487.039
5500,medium_variant,male,5yearly,2065,2618.396
5500,momentum,female,5yearly,2065,3038.024
5500,momentum,male,5yearly,2065,3275.245
5500,no_change,female,5yearly,2065,3117.156
5500,no_change,male,5yearly,2065,3414.353
5500,zero_migration,female,5yearly,2065,2533.536
5500,zero_migration,male,5yearly,2065,2695.809
5500,constant_fertility,female,5yearly,2070,2672.471
5500,constant_fertility,male,5yearly,2070,2781.379
5500,constant_mortality,female,5yearly,2070,3082.006
5500,constant_mortality,male,5yearly,2070,3289.17
5500,high_variant,female,5yearly,2070,2661.987
5500,high_variant,male,5yearly,2070,2769.182
5500,instant_replacement,female,5yearly,2070,2599.365
5500,instant_replacement,male,5yearly,2070,2654.296
5500,low_variant,female,5yearly,2070,2574.515
5500,low_variant,male,5yearly,2070,2613.634
5500,medium_variant,female,5yearly,2070,2615.081
5500,medium_variant,male,5yearly,2070,2686.804
5500,momentum,female,5yearly,2070,3140.313
5500,momentum,male,5yearly,2070,3359.341
5500,no_change,female,5yearly,2070,3245.981
5500,no_change,male,5yearly,2070,3555.891
5500,zero_migration,female,5yearly,2070,2672.037
5500,zero_migration,male,5yearly,2070,2776.37
5500,constant_fertility,female,5yearly,2075,2764.554
5500,constant_fertility,male,5yearly,2075,2829.905
5500,constant_mortality,female,5yearly,2075,3121.298
5500,constant_mortality,male,5yearly,2075,3345.698
5500,high_variant,female,5yearly,2075,2753.916
5500,high_variant,male,5yearly,2075,2818.523
5500,instant_replacement,female,5yearly,2075,2670.629
5500,instant_replacement,male,5yearly,2075,2665.264
5500,low_variant,female,5yearly,2075,2641.184
5500,low_variant,male,5yearly,2075,2616.023
5500,medium_variant,female,5yearly,2075,2693.724
5500,medium_variant,male,5yearly,2075,2711.672
5500,momentum,female,5yearly,2075,3178.121
5500,momentum,male,5yearly,2075,3405.628
5500,no_change,female,5yearly,2075,3327.584
5500,no_change,male,5yearly,2075,3687.988
5500,zero_migration,female,5yearly,2075,2762.139
5500,zero_migration,male,5yearly,2075,2812.862
5500,constant_fertility,female,5yearly,2080,2812.47
5500,constant_fertility,male,5yearly,2080,2871.944
5500,constant_mortality,female,5yearly,2080,3148.701
5500,constant_mortality,male,5yearly,2080,3399.961
5500,high_variant,female,5yearly,2080,2801.98
5500,high_variant,male,5yearly,2080,2861.596
5500,instant_replacement,female,5yearly,2080,2688.191
5500,instant_replacement,male,5yearly,2080,2656.594
5500,low_variant,female,5yearly,2080,2651.501
5500,low_variant,male,5yearly,2080,2593.335
5500,medium_variant,female,5yearly,2080,2722.188
5500,medium_variant,male,5yearly,2080,2720.779
5500,momentum,female,5yearly,2080,3196.3
5500,momentum,male,5yearly,2080,3443.964
5500,no_change,female,5yearly,2080,3414.676
5500,no_change,male,5yearly,2080,3844.351
5500,zero_migration,female,5yearly,2080,2802.333
5500,zero_migration,male,5yearly,2080,2832.35
5500,constant_fertility,female,5yearly,2085,2853.852
5500,constant_fertility,male,5yearly,2085,2941.941
5500,constant_mortality,female,5yearly,2085,3207.83
5500,constant_mortality,male,5yearly,2085,3456.416
5500,high_variant,female,5yearly,2085,2844.128
5500,high_variant,male,5yearly,2085,2932.505
5500,instant_replacement,female,5yearly,2085,2684.111
5500,instant_replacement,male,5yearly,2085,2656.318
5500,low_variant,female,5yearly,2085,2636.276
5500,low_variant,male,5yearly,2085,2572.852
5500,medium_variant,female,5yearly,2085,2734.803
5500,medium_variant,male,5yearly,2085,2744.722
5500,momentum,female,5yearly,2085,3237.037
5500,momentum,male,5yearly,2085,3480.275
5500,no_change,female,5yearly,2085,3558.204
5500,no_change,male,5yearly,2085,4036.63
5500,zero_migration,female,5yearly,2085,2825.931
5500,zero_migration,male,5yearly,2085,2864.924
5500,constant_fertility,female,5yearly,2090,2932.886
5500,constant_fertility,male,5yearly,2090,3062.116
5500,constant_mortality,female,5yearly,2090,3283.358
5500,constant_mortality,male,5yearly,2090,3490.325
5500,high_variant,female,5yearly,2090,2925.643
5500,high_variant,male,5yearly,2090,3053.47
5500,instant_replacement,female,5yearly,2090,2695.22
5500,instant_replacement,male,5yearly,2090,2681.988
5500,low_variant,female,5yearly,2090,2630.869
5500,low_variant,male,5yearly,2090,2570.274
5500,medium_variant,female,5yearly,2090,2771.765
5500,medium_variant,male,5yearly,2090,2802.258
5500,momentum,female,5yearly,2090,3286.146
5500,momentum,male,5yearly,2090,3499.156
5500,no_change,female,5yearly,2090,3749.046
5500,no_change,male,5yearly,2090,4242.257
5500,zero_migration,female,5yearly,2090,2872.293
5500,zero_migration,male,5yearly,2090,2929.683
5500,constant_fertility,female,5yearly,2095,3076.962
5500,constant_fertility,male,5yearly,2095,3219.251
5500,constant_mortality,female,5yearly,2095,3324.081
5500,constant_mortality,male,5yearly,2095,3479.18
5500,high_variant,female,5yearly,2095,3074.742
5500,high_variant,male,5yearly,2095,3210.931
5500,instant_replacement,female,5yearly,2095,2737.517
5500,instant_replacement,male,5yearly,2095,2713.255
5500,low_variant,female,5yearly,2095,2648.67
5500,low_variant,male,5yearly,2095,2561.168
5500,medium_variant,female,5yearly,2095,2853.706
5500,medium_variant,male,5yearly,2095,2874.071
5500,momentum,female,5yearly,2095,3297.454
5500,momentum,male,5yearly,2095,3489.029
5500,no_change,female,5yearly,2095,3940.867
5500,no_change,male,5yearly,2095,4437.403
5500,zero_migration,female,5yearly,2095,2962.373
5500,zero_migration,male,5yearly,2095,3008.607
5500,constant_fertility,female,5yearly,Regi,Central Asia
5500,constant_fertility,male,5yearly,Regi,Central Asia
5500,constant_mortality,female,5yearly,Regi,Central Asia
5500,constant_mortality,male,5yearly,Regi,Central Asia
5500,estimates,female,5yearly,Regi,Central Asia
5500,estimates,male,5yearly,Regi,Central Asia
5500,high_variant,female,5yearly,Regi,Central Asia
5500,high_variant,male,5yearly,Regi,Central Asia
5500,instant_replacement,female,5yearly,Regi,Central Asia
5500,instant_replacement,male,5yearly,Regi,Central Asia
5500,low_variant,female,5yearly,Regi,Central Asia
5500,low_variant,male,5yearly,Regi,Central Asia
5500,medium_variant,female,5yearly,Regi,Central Asia
5500,medium_variant,male,5yearly,Regi,Central Asia
5500,momentum,female,5yearly,Regi,Central Asia
5500,momentum,male,5yearly,Regi,Central Asia
5500,no_change,female,5yearly,Regi,Central Asia
5500,no_change,male,5yearly,Regi,Central Asia
5500,zero_migration,female,5yearly,Regi,Central Asia
5500,zero_migration,male,5yearly,Regi,Central Asia
