region,variant,gender,freq,year,totaldeaths
1517,constant_fertility,female,5yearly,2040,149720.282
1517,constant_fertility,male,5yearly,2040,170527.178
1517,constant_mortality,female,5yearly,2040,184381.792
1517,constant_mortality,male,5yearly,2040,205715.179
1517,high_variant,female,5yearly,2040,148832.822
1517,high_variant,male,5yearly,2040,169277.67
1517,instant_replacement,female,5yearly,2040,145498.939
1517,instant_replacement,male,5yearly,2040,164736.893
1517,low_variant,female,5yearly,2040,145504.155
1517,low_variant,male,5yearly,2040,164855.888
1517,medium_variant,female,5yearly,2040,147114.098
1517,medium_variant,male,5yearly,2040,167000.941
1517,momentum,female,5yearly,2040,182444.945
1517,momentum,male,5yearly,2040,203510.344
1517,no_change,female,5yearly,2040,190360.324
1517,no_change,male,5yearly,2040,212843.422
1517,zero_migration,female,5yearly,2040,147763.713
1517,zero_migration,male,5yearly,2040,167845.388
1517,constant_fertility,female,5yearly,2045,162043.476
1517,constant_fertility,male,5yearly,2045,181578.769
1517,constant_mortality,female,5yearly,2045,199864.176
1517,constant_mortality,male,5yearly,2045,219953.071
1517,high_variant,female,5yearly,2045,160889.731
1517,high_variant,male,5yearly,2045,179924.055
1517,instant_replacement,female,5yearly,2045,157246.554
1517,instant_replacement,male,5yearly,2045,174768.928
1517,low_variant,female,5yearly,2045,157125.581
1517,low_variant,male,5yearly,2045,174706.07
1517,medium_variant,female,5yearly,2045,158912.898
1517,medium_variant,male,5yearly,2045,177198.574
1517,momentum,female,5yearly,2045,197770.474
1517,momentum,male,5yearly,2045,217660.855
1517,no_change,female,5yearly,2045,207941.677
1517,no_change,male,5yearly,2045,229589.543
1517,zero_migration,female,5yearly,2045,159736.094
1517,zero_migration,male,5yearly,2045,178268.108
1517,constant_fertility,female,5yearly,2050,173465.992
1517,constant_fertility,male,5yearly,2050,191524.997
1517,constant_mortality,female,5yearly,2050,213031.794
1517,constant_mortality,male,5yearly,2050,231780.149
1517,high_variant,female,5yearly,2050,172005.284
1517,high_variant,male,5yearly,2050,189401.462
1517,instant_replacement,female,5yearly,2050,168117.994
1517,instant_replacement,male,5yearly,2050,183707.383
1517,low_variant,female,5yearly,2050,167822.05
1517,low_variant,male,5yearly,2050,183386.008
1517,medium_variant,female,5yearly,2050,169783.944
1517,medium_variant,male,5yearly,2050,186231.362
1517,momentum,female,5yearly,2050,210937.056
1517,momentum,male,5yearly,2050,229611.654
1517,no_change,female,5yearly,2050,223676.364
1517,no_change,male,5yearly,2050,244507.846
1517,zero_migration,female,5yearly,2050,170814.292
1517,zero_migration,male,5yearly,2050,187570.421
1517,constant_fertility,female,5yearly,2055,183599.446
1517,constant_fertility,male,5yearly,2055,200775.229
1517,constant_mortality,female,5yearly,2055,223699.124
1517,constant_mortality,male,5yearly,2055,241587.969
1517,high_variant,female,5yearly,2055,181761.571
1517,high_variant,male,5yearly,2055,198045.495
1517,instant_replacement,female,5yearly,2055,177614.313
1517,instant_replacement,male,5yearly,2055,191762.04
1517,low_variant,female,5yearly,2055,177143.719
1517,low_variant,male,5yearly,2055,191176.395
1517,medium_variant,female,5yearly,2055,179295.277
1517,medium_variant,male,5yearly,2055,194409.142
1517,momentum,female,5yearly,2055,221768.529
1517,momentum,male,5yearly,2055,239730.373
1517,no_change,female,5yearly,2055,237443.824
1517,no_change,male,5yearly,2055,258088.275
1517,zero_migration,female,5yearly,2055,180575.113
1517,zero_migration,male,5yearly,2055,196071.628
1517,constant_fertility,female,5yearly,2060,192539.504
1517,constant_fertility,male,5yearly,2060,209278.41
1517,constant_mortality,female,5yearly,2060,232071.57
1517,constant_mortality,male,5yearly,2060,249515.577
1517,high_variant,female,5yearly,2060,190276.688
1517,high_variant,male,5yearly,2060,205841.368
1517,instant_replacement,female,5yearly,2060,185753.092
1517,instant_replacement,male,5yearly,2060,198771.629
1517,low_variant,female,5yearly,2060,185105.888
1517,low_variant,male,5yearly,2060,197935.951
1517,medium_variant,female,5yearly,2060,187506.413
1517,medium_variant,male,5yearly,2060,201645.781
1517,momentum,female,5yearly,2060,230427.72
1517,momentum,male,5yearly,2060,248088.145
1517,no_change,female,5yearly,2060,249554.133
1517,no_change,male,5yearly,2060,270610.795
1517,zero_migration,female,5yearly,2060,189091.5
1517,zero_migration,male,5yearly,2060,203697.376
1517,constant_fertility,female,5yearly,2065,200266.405
1517,constant_fertility,male,5yearly,2065,217281.45
1517,constant_mortality,female,5yearly,2065,238159.085
1517,constant_mortality,male,5yearly,2065,254977.938
1517,high_variant,female,5yearly,2065,197557.262
1517,high_variant,male,5yearly,2065,213067.455
1517,instant_replacement,female,5yearly,2065,192424.706
1517,instant_replacement,male,5yearly,2065,204816.962
1517,low_variant,female,5yearly,2065,191582.288
1517,low_variant,male,5yearly,2065,203715.732
1517,medium_variant,female,5yearly,2065,194349.895
1517,medium_variant,male,5yearly,2065,208095.651
1517,momentum,female,5yearly,2065,236815.638
1517,momentum,male,5yearly,2065,253996.61
1517,no_change,female,5yearly,2065,260193.432
1517,no_change,male,5yearly,2065,281723.064
1517,zero_migration,female,5yearly,2065,196306.244
1517,zero_migration,male,5yearly,2065,210607.424
1517,constant_fertility,female,5yearly,2070,206978.963
1517,constant_fertility,male,5yearly,2070,224732.842
1517,constant_mortality,female,5yearly,2070,241493.441
1517,constant_mortality,male,5yearly,2070,257872.437
1517,high_variant,female,5yearly,2070,203776.978
1517,high_variant,male,5yearly,2070,219649.078
1517,instant_replacement,female,5yearly,2070,197681.489
1517,instant_replacement,male,5yearly,2070,209653.11
1517,low_variant,female,5yearly,2070,196584.338
1517,low_variant,male,5yearly,2070,208236.673
1517,medium_variant,female,5yearly,2070,199913.939
1517,medium_variant,male,5yearly,2070,213577.558
1517,momentum,female,5yearly,2070,240420.939
1517,momentum,male,5yearly,2070,257343.211
1517,no_change,female,5yearly,2070,269103.435
1517,no_change,male,5yearly,2070,291592.981
1517,zero_migration,female,5yearly,2070,202306.659
1517,zero_migration,male,5yearly,2070,216604.461
1517,constant_fertility,female,5yearly,2075,212291.186
1517,constant_fertility,male,5yearly,2075,231539.472
1517,constant_mortality,female,5yearly,2075,241964.391
1517,constant_mortality,male,5yearly,2075,258718.515
1517,high_variant,female,5yearly,2075,208559.804
1517,high_variant,male,5yearly,2075,225476.677
1517,instant_replacement,female,5yearly,2075,201033.778
1517,instant_replacement,male,5yearly,2075,212991.085
1517,low_variant,female,5yearly,2075,199591.417
1517,low_variant,male,5yearly,2075,211163.682
1517,medium_variant,female,5yearly,2075,203754.259
1517,medium_variant,male,5yearly,2075,217874.445
1517,momentum,female,5yearly,2075,241081.709
1517,momentum,male,5yearly,2075,258671.712
1517,no_change,female,5yearly,2075,276458.265
1517,no_change,male,5yearly,2075,301081.342
1517,zero_migration,female,5yearly,2075,206627.614
1517,zero_migration,male,5yearly,2075,221444.636
1517,constant_fertility,female,5yearly,2080,216001.681
1517,constant_fertility,male,5yearly,2080,237226.03
1517,constant_mortality,female,5yearly,2080,241035.699
1517,constant_mortality,male,5yearly,2080,258446.134
1517,high_variant,female,5yearly,2080,211655.868
1517,high_variant,male,5yearly,2080,229898.16
1517,instant_replacement,female,5yearly,2080,201930.819
1517,instant_replacement,male,5yearly,2080,213856.543
1517,low_variant,female,5yearly,2080,200035.428
1517,low_variant,male,5yearly,2080,211417.852
1517,medium_variant,female,5yearly,2080,205463.016
1517,medium_variant,male,5yearly,2080,220119.998
1517,momentum,female,5yearly,2080,240244.029
1517,momentum,male,5yearly,2080,259022.671
1517,no_change,female,5yearly,2080,284115.517
1517,no_change,male,5yearly,2080,311553.23
1517,zero_migration,female,5yearly,2080,208825.775
1517,zero_migration,male,5yearly,2080,224211.954
1517,constant_fertility,female,5yearly,2085,219130.237
1517,constant_fertility,male,5yearly,2085,242316.929
1517,constant_mortality,female,5yearly,2085,240312.935
1517,constant_mortality,male,5yearly,2085,257738.262
1517,high_variant,female,5yearly,2085,214085.474
1517,high_variant,male,5yearly,2085,233534.487
1517,instant_replacement,female,5yearly,2085,201033.427
1517,instant_replacement,male,5yearly,2085,212655.228
1517,low_variant,female,5yearly,2085,198427.332
1517,low_variant,male,5yearly,2085,209098.507
1517,medium_variant,female,5yearly,2085,205802.151
1517,medium_variant,male,5yearly,2085,220670.477
1517,momentum,female,5yearly,2085,239686.167
1517,momentum,male,5yearly,2085,259379.605
1517,no_change,female,5yearly,2085,294172.039
1517,no_change,male,5yearly,2085,324196.023
1517,zero_migration,female,5yearly,2085,209621.56
1517,zero_migration,male,5yearly,2085,225214.361
1517,constant_fertility,female,5yearly,2090,223247.129
1517,constant_fertility,male,5yearly,2090,248615.051
1517,constant_mortality,female,5yearly,2090,239784.549
1517,constant_mortality,male,5yearly,2090,256188.391
1517,high_variant,female,5yearly,2090,217457.428
1517,high_variant,male,5yearly,2090,238237.995
1517,instant_replacement,female,5yearly,2090,199523.167
1517,instant_replacement,male,5yearly,2090,211011.394
1517,low_variant,female,5yearly,2090,195695.772
1517,low_variant,male,5yearly,2090,205362.644
1517,medium_variant,female,5yearly,2090,206032.676
1517,medium_variant,male,5yearly,2090,221020.184
1517,momentum,female,5yearly,2090,239764.847
1517,momentum,male,5yearly,2090,259676.87
1517,no_change,female,5yearly,2090,307114.261
1517,no_change,male,5yearly,2090,339065.024
1517,zero_migration,female,5yearly,2090,210243.439
1517,zero_migration,male,5yearly,2090,225938.89
1517,constant_fertility,female,5yearly,2095,229810.428
1517,constant_fertility,male,5yearly,2095,256912.265
1517,constant_mortality,female,5yearly,2095,238352.647
1517,constant_mortality,male,5yearly,2095,253135.226
1517,high_variant,female,5yearly,2095,223289.01
1517,high_variant,male,5yearly,2095,244717.991
1517,instant_replacement,female,5yearly,2095,198575.056
1517,instant_replacement,male,5yearly,2095,209647.16
1517,low_variant,female,5yearly,2095,192497.12
1517,low_variant,male,5yearly,2095,200344.115
1517,medium_variant,female,5yearly,2095,207230.5
1517,medium_variant,male,5yearly,2095,221573.929
1517,momentum,female,5yearly,2095,239897.138
1517,momentum,male,5yearly,2095,259281.094
1517,no_change,female,5yearly,2095,322233.944
1517,no_change,male,5yearly,2095,355811.047
1517,zero_migration,female,5yearly,2095,211766.074
1517,zero_migration,male,5yearly,2095,226793.148
1517,constant_fertility,female,5yearly,Regi,Middle-income countries
1517,constant_fertility,male,5yearly,Regi,Middle-income countries
1517,constant_mortality,female,5yearly,Regi,Middle-income countries
1517,constant_mortality,male,5yearly,Regi,Middle-income countries
1517,estimates,female,5yearly,Regi,Middle-income countries
1517,estimates,male,5yearly,Regi,Middle-income countries
1517,high_variant,female,5yearly,Regi,Middle-income countries
1517,high_variant,male,5yearly,Regi,Middle-income countries
1517,instant_replacement,female,5yearly,Regi,Middle-income countries
1517,instant_replacement,male,5yearly,Regi,Middle-income countries
1517,low_variant,female,5yearly,Regi,Middle-income countries
1517,low_variant,male,5yearly,Regi,Middle-income countries
1517,medium_variant,female,5yearly,Regi,Middle-income countries
1517,medium_variant,male,5yearly,Regi,Middle-income countries
1517,momentum,female,5yearly,Regi,Middle-income countries
1517,momentum,male,5yearly,Regi,Middle-income countries
1517,no_change,female,5yearly,Regi,Middle-income countries
1517,no_change,male,5yearly,Regi,Middle-income countries
1517,zero_migration,female,5yearly,Regi,Middle-income countries
1517,zero_migration,male,5yearly,Regi,Middle-income countries
