region,variant,gender,freq,year,totaldeaths
1502,medium_variant,female,5yearly,2020,48442.0
1502,medium_variant,male,5yearly,2020,57012.834
1502,momentum,female,5yearly,2020,54181.377
1502,momentum,male,5yearly,2020,63520.254
1502,no_change,female,5yearly,2020,54089.67
1502,no_change,male,5yearly,2020,63424.845
1502,zero_migration,female,5yearly,2020,48442.429
1502,zero_migration,male,5yearly,2020,57002.654
1502,constant_fertility,female,5yearly,2025,53293.302
1502,constant_fertility,male,5yearly,2025,61910.543
1502,constant_mortality,female,5yearly,2025,61404.342
1502,constant_mortality,male,5yearly,2025,71212.186
1502,high_variant,female,5yearly,2025,53462.17
1502,high_variant,male,5yearly,2025,62135.216
1502,instant_replacement,female,5yearly,2025,53329.754
1502,instant_replacement,male,5yearly,2025,61959.156
1502,low_variant,female,5yearly,2025,53004.361
1502,low_variant,male,5yearly,2025,61510.583
1502,medium_variant,female,5yearly,2025,53233.267
1502,medium_variant,male,5yearly,2025,61822.896
1502,momentum,female,5yearly,2025,61604.692
1502,momentum,male,5yearly,2025,71459.73
1502,no_change,female,5yearly,2025,61497.993
1502,no_change,male,5yearly,2025,71351.884
1502,zero_migration,female,5yearly,2025,53256.459
1502,zero_migration,male,5yearly,2025,61842.466
1502,constant_fertility,female,5yearly,2030,58993.46
1502,constant_fertility,male,5yearly,2030,67146.913
1502,constant_mortality,female,5yearly,2030,69734.255
1502,constant_mortality,male,5yearly,2030,79418.897
1502,high_variant,female,5yearly,2030,59140.601
1502,high_variant,male,5yearly,2030,67336.674
1502,instant_replacement,female,5yearly,2030,59011.908
1502,instant_replacement,male,5yearly,2030,67165.398
1502,low_variant,female,5yearly,2030,58684.704
1502,low_variant,male,5yearly,2030,66719.988
1502,medium_variant,female,5yearly,2030,58911.986
1502,medium_variant,male,5yearly,2030,67027.466
1502,momentum,female,5yearly,2030,69994.168
1502,momentum,male,5yearly,2030,79745.212
1502,no_change,female,5yearly,2030,69878.481
1502,no_change,male,5yearly,2030,79634.501
1502,zero_migration,female,5yearly,2030,58961.943
1502,zero_migration,male,5yearly,2030,67076.932
1502,constant_fertility,female,5yearly,2035,65416.813
1502,constant_fertility,male,5yearly,2035,72488.265
1502,constant_mortality,female,5yearly,2035,78363.983
1502,constant_mortality,male,5yearly,2035,87434.001
1502,high_variant,female,5yearly,2035,65562.856
1502,high_variant,male,5yearly,2035,72678.318
1502,instant_replacement,female,5yearly,2035,65428.612
1502,instant_replacement,male,5yearly,2035,72494.637
1502,low_variant,female,5yearly,2035,65075.628
1502,low_variant,male,5yearly,2035,72003.931
1502,medium_variant,female,5yearly,2035,65315.602
1502,medium_variant,male,5yearly,2035,72336.49
1502,momentum,female,5yearly,2035,78703.147
1502,momentum,male,5yearly,2035,87878.695
1502,no_change,female,5yearly,2035,78564.238
1502,no_change,male,5yearly,2035,87739.634
1502,zero_migration,female,5yearly,2035,65391.799
1502,zero_migration,male,5yearly,2035,72410.091
1502,constant_fertility,female,5yearly,2040,71627.017
1502,constant_fertility,male,5yearly,2040,77200.496
1502,constant_mortality,female,5yearly,2040,86079.546
1502,constant_mortality,male,5yearly,2040,94275.804
1502,high_variant,female,5yearly,2040,71798.787
1502,high_variant,male,5yearly,2040,77432.631
1502,instant_replacement,female,5yearly,2040,71647.398
1502,instant_replacement,male,5yearly,2040,77219.921
1502,low_variant,female,5yearly,2040,71242.988
1502,low_variant,male,5yearly,2040,76636.097
1502,medium_variant,female,5yearly,2040,71511.374
1502,medium_variant,male,5yearly,2040,77022.507
1502,momentum,female,5yearly,2040,86525.878
1502,momentum,male,5yearly,2040,94892.476
1502,no_change,female,5yearly,2040,86334.074
1502,no_change,male,5yearly,2040,94674.199
1502,zero_migration,female,5yearly,2040,71614.951
1502,zero_migration,male,5yearly,2040,77119.015
1502,constant_fertility,female,5yearly,2045,77111.328
1502,constant_fertility,male,5yearly,2045,80873.154
1502,constant_mortality,female,5yearly,2045,92099.366
1502,constant_mortality,male,5yearly,2045,99097.769
1502,high_variant,female,5yearly,2045,77323.695
1502,high_variant,male,5yearly,2045,81166.523
1502,instant_replacement,female,5yearly,2045,77147.848
1502,instant_replacement,male,5yearly,2045,80913.301
1502,low_variant,female,5yearly,2045,76672.094
1502,low_variant,male,5yearly,2045,80211.942
1502,medium_variant,female,5yearly,2045,76980.759
1502,medium_variant,male,5yearly,2045,80668.205
1502,momentum,female,5yearly,2045,92684.762
1502,momentum,male,5yearly,2045,99938.616
1502,no_change,female,5yearly,2045,92420.826
1502,no_change,male,5yearly,2045,99607.274
1502,zero_migration,female,5yearly,2045,77117.806
1502,zero_migration,male,5yearly,2045,80794.118
1502,constant_fertility,female,5yearly,2050,81478.632
1502,constant_fertility,male,5yearly,2050,83416.287
1502,constant_mortality,female,5yearly,2050,96075.659
1502,constant_mortality,male,5yearly,2050,101859.531
1502,high_variant,female,5yearly,2050,81730.042
1502,high_variant,male,5yearly,2050,83767.74
1502,instant_replacement,female,5yearly,2050,81523.6
1502,instant_replacement,male,5yearly,2050,83468.09
1502,low_variant,female,5yearly,2050,80970.363
1502,low_variant,male,5yearly,2050,82646.722
1502,medium_variant,female,5yearly,2050,81325.826
1502,medium_variant,male,5yearly,2050,83177.368
1502,momentum,female,5yearly,2050,96821.049
1502,momentum,male,5yearly,2050,102954.663
1502,no_change,female,5yearly,2050,96495.3930000001
1502,no_change,male,5yearly,2050,102524.299
1502,zero_migration,female,5yearly,2050,81504.447
1502,zero_migration,male,5yearly,2050,83341.671
1502,constant_fertility,female,5yearly,2055,84378.35
1502,constant_fertility,male,5yearly,2055,85082.068
1502,constant_mortality,female,5yearly,2055,97992.142
1502,constant_mortality,male,5yearly,2055,103096.727
1502,high_variant,female,5yearly,2055,84664.239
1502,high_variant,male,5yearly,2055,85481.843
1502,instant_replacement,female,5yearly,2055,84424.345
1502,instant_replacement,male,5yearly,2055,85132.29
1502,low_variant,female,5yearly,2055,83784.068
1502,low_variant,male,5yearly,2055,84189.024
1502,medium_variant,female,5yearly,2055,84194.132
1502,medium_variant,male,5yearly,2055,84798.417
1502,momentum,female,5yearly,2055,98931.032
1502,momentum,male,5yearly,2055,104489.559
1502,no_change,female,5yearly,2055,98545.55
1502,no_change,male,5yearly,2055,103971.357
1502,zero_migration,female,5yearly,2055,84424.373
1502,zero_migration,male,5yearly,2055,85012.664
1502,constant_fertility,female,5yearly,2060,85903.446
1502,constant_fertility,male,5yearly,2060,86026.668
1502,constant_mortality,female,5yearly,2060,98294.984
1502,constant_mortality,male,5yearly,2060,103184.326
1502,high_variant,female,5yearly,2060,86234.036
1502,high_variant,male,5yearly,2060,86490.509
1502,instant_replacement,female,5yearly,2060,85958.653
1502,instant_replacement,male,5yearly,2060,86087.004
1502,low_variant,female,5yearly,2060,85201.473
1502,low_variant,male,5yearly,2060,84984.196
1502,medium_variant,female,5yearly,2060,85682.845
1502,medium_variant,male,5yearly,2060,85693.567
1502,momentum,female,5yearly,2060,99490.291
1502,momentum,male,5yearly,2060,104970.212
1502,no_change,female,5yearly,2060,99010.0880000001
1502,no_change,male,5yearly,2060,104312.554
1502,zero_migration,female,5yearly,2060,85978.17
1502,zero_migration,male,5yearly,2060,85972.871
1502,constant_fertility,female,5yearly,2065,86367.113
1502,constant_fertility,male,5yearly,2065,86442.445
1502,constant_mortality,female,5yearly,2065,97378.711
1502,constant_mortality,male,5yearly,2065,101870.289
1502,high_variant,female,5yearly,2065,86771.601
1502,high_variant,male,5yearly,2065,87014.046
1502,instant_replacement,female,5yearly,2065,86451.916
1502,instant_replacement,male,5yearly,2065,86543.028
1502,low_variant,female,5yearly,2065,85520.398
1502,low_variant,male,5yearly,2065,85199.671
1502,medium_variant,female,5yearly,2065,86104.911
1502,medium_variant,male,5yearly,2065,86054.431
1502,momentum,female,5yearly,2065,98928.792
1502,momentum,male,5yearly,2065,104207.692
1502,no_change,female,5yearly,2065,98282.195
1502,no_change,male,5yearly,2065,103295.304
1502,zero_migration,female,5yearly,2065,86481.121
1502,zero_migration,male,5yearly,2065,86415.852
1502,constant_fertility,female,5yearly,2070,86127.119
1502,constant_fertility,male,5yearly,2070,86771.902
1502,constant_mortality,female,5yearly,2070,95071.972
1502,constant_mortality,male,5yearly,2070,99293.75
1502,high_variant,female,5yearly,2070,86652.764
1502,high_variant,male,5yearly,2070,87514.1959999999
1502,instant_replacement,female,5yearly,2070,86272.589
1502,instant_replacement,male,5yearly,2070,86936.879
1502,low_variant,female,5yearly,2070,85078.259
1502,low_variant,male,5yearly,2070,85242.041
1502,medium_variant,female,5yearly,2070,85815.498
1502,medium_variant,male,5yearly,2070,86313.47
1502,momentum,female,5yearly,2070,97121.207
1502,momentum,male,5yearly,2070,102402.974
1502,no_change,female,5yearly,2070,96199.321
1502,no_change,male,5yearly,2070,101069.794
1502,zero_migration,female,5yearly,2070,86288.286
1502,zero_migration,male,5yearly,2070,86775.264
1502,constant_fertility,female,5yearly,2075,84919.201
1502,constant_fertility,male,5yearly,2075,86647.349
1502,constant_mortality,female,5yearly,2075,91271.064
1502,constant_mortality,male,5yearly,2075,96028.122
1502,high_variant,female,5yearly,2075,85626.142
1502,high_variant,male,5yearly,2075,87636.062
1502,instant_replacement,female,5yearly,2075,85167.257
1502,instant_replacement,male,5yearly,2075,86905.664
1502,low_variant,female,5yearly,2075,83588.307
1502,low_variant,male,5yearly,2075,84705.151
1502,medium_variant,female,5yearly,2075,84545.885
1502,medium_variant,male,5yearly,2075,86090.792
1502,momentum,female,5yearly,2075,94042.075
1502,momentum,male,5yearly,2075,100231.5
1502,no_change,female,5yearly,2075,92676.378
1502,no_change,male,5yearly,2075,98238.519
1502,zero_migration,female,5yearly,2075,85127.491
1502,zero_migration,male,5yearly,2075,86669.95
1502,constant_fertility,female,5yearly,2080,82493.183
1502,constant_fertility,male,5yearly,2080,85347.116
1502,constant_mortality,female,5yearly,2080,87222.48
1502,constant_mortality,male,5yearly,2080,92917.927
1502,high_variant,female,5yearly,2080,83477.076
1502,high_variant,male,5yearly,2080,86708.008
1502,instant_replacement,female,5yearly,2080,82915.525
1502,instant_replacement,male,5yearly,2080,85787.718
1502,low_variant,female,5yearly,2080,80751.451
1502,low_variant,male,5yearly,2080,82791.871
1502,medium_variant,female,5yearly,2080,82039.564
1502,medium_variant,male,5yearly,2080,84652.736
1502,momentum,female,5yearly,2080,91065.624
1502,momentum,male,5yearly,2080,98705.993
1502,no_change,female,5yearly,2080,88976.078
1502,no_change,male,5yearly,2080,95674.187
1502,zero_migration,female,5yearly,2080,82736.252
1502,zero_migration,male,5yearly,2080,85359.1
1502,constant_fertility,female,5yearly,2085,79271.188
1502,constant_fertility,male,5yearly,2085,83352.89
1502,constant_mortality,female,5yearly,2085,84324.391
1502,constant_mortality,male,5yearly,2085,90539.321
1502,high_variant,female,5yearly,2085,80704.961
1502,high_variant,male,5yearly,2085,85314.833
1502,instant_replacement,female,5yearly,2085,80008.742
1502,instant_replacement,male,5yearly,2085,84164.881
1502,low_variant,female,5yearly,2085,76903.133
1502,low_variant,male,5yearly,2085,79855.819
1502,medium_variant,female,5yearly,2085,78713.948
1502,medium_variant,male,5yearly,2085,82467.948
1502,momentum,female,5yearly,2085,89768.183
1502,momentum,male,5yearly,2085,98608.861
1502,no_change,female,5yearly,2085,86509.426
1502,no_change,male,5yearly,2085,93976.576
1502,zero_migration,female,5yearly,2085,79524.231
1502,zero_migration,male,5yearly,2085,83299.107
1502,constant_fertility,female,5yearly,2090,76251.441
1502,constant_fertility,male,5yearly,2090,81658.742
1502,constant_mortality,female,5yearly,2090,82562.87
1502,constant_mortality,male,5yearly,2090,88469.49
1502,high_variant,female,5yearly,2090,78423.235
1502,high_variant,male,5yearly,2090,84603.983
1502,instant_replacement,female,5yearly,2090,77533.14
1502,instant_replacement,male,5yearly,2090,83177.745
1502,low_variant,female,5yearly,2090,72905.799
1502,low_variant,male,5yearly,2090,76711.872
1502,medium_variant,female,5yearly,2090,75555.639
1502,medium_variant,male,5yearly,2090,80515.505
1502,momentum,female,5yearly,2090,90275.996
1502,momentum,male,5yearly,2090,99552.326
1502,no_change,female,5yearly,2090,85284.26
1502,no_change,male,5yearly,2090,92747.784
1502,zero_migration,female,5yearly,2090,76463.901
1502,zero_migration,male,5yearly,2090,81455.731
1502,constant_fertility,female,5yearly,2095,74866.609
1502,constant_fertility,male,5yearly,2095,80945.889
1502,constant_mortality,female,5yearly,2095,80926.065
1502,constant_mortality,male,5yearly,2095,86021.01
1502,high_variant,female,5yearly,2095,78243.503
1502,high_variant,male,5yearly,2095,85414.351
1502,instant_replacement,female,5yearly,2095,77059.957
1502,instant_replacement,male,5yearly,2095,83597.676
1502,low_variant,female,5yearly,2095,69975.095
1502,low_variant,male,5yearly,2095,73823.739
1502,medium_variant,female,5yearly,2095,73975.383
1502,medium_variant,male,5yearly,2095,79442.227
1502,momentum,female,5yearly,2095,91452.125
1502,momentum,male,5yearly,2095,100233.871
1502,no_change,female,5yearly,2095,84329.748
1502,no_change,male,5yearly,2095,91358.295
1502,zero_migration,female,5yearly,2095,74960.921
1502,zero_migration,male,5yearly,2095,80463.254
1502,constant_fertility,female,5yearly,Regi,Upper-middle-income countries
1502,constant_fertility,male,5yearly,Regi,Upper-middle-income countries
1502,constant_mortality,female,5yearly,Regi,Upper-middle-income countries
1502,constant_mortality,male,5yearly,Regi,Upper-middle-income countries
1502,estimates,female,5yearly,Regi,Upper-middle-income countries
1502,estimates,male,5yearly,Regi,Upper-middle-income countries
1502,high_variant,female,5yearly,Regi,Upper-middle-income countries
1502,high_variant,male,5yearly,Regi,Upper-middle-income countries
1502,instant_replacement,female,5yearly,Regi,Upper-middle-income countries
1502,instant_replacement,male,5yearly,Regi,Upper-middle-income countries
1502,low_variant,female,5yearly,Regi,Upper-middle-income countries
1502,low_variant,male,5yearly,Regi,Upper-middle-income countries
1502,medium_variant,female,5yearly,Regi,Upper-middle-income countries
1502,medium_variant,male,5yearly,Regi,Upper-middle-income countries
1502,momentum,female,5yearly,Regi,Upper-middle-income countries
1502,momentum,male,5yearly,Regi,Upper-middle-income countries
1502,no_change,female,5yearly,Regi,Upper-middle-income countries
1502,no_change,male,5yearly,Regi,Upper-middle-income countries
1502,zero_migration,female,5yearly,Regi,Upper-middle-income countries
1502,zero_migration,male,5yearly,Regi,Upper-middle-income countries
