region,variant,gender,freq,year,totaldeaths
906,zero_migration,female,5yearly,2055,54946.411
906,zero_migration,male,5yearly,2055,55597.13
906,constant_fertility,female,5yearly,2060,54406.312
906,constant_fertility,male,5yearly,2060,54615.361
906,constant_mortality,female,5yearly,2060,59914.887
906,constant_mortality,male,5yearly,2060,62894.594
906,high_variant,female,5yearly,2060,54691.486
906,high_variant,male,5yearly,2060,54969.48
906,instant_replacement,female,5yearly,2060,54708.449
906,instant_replacement,male,5yearly,2060,54999.021
906,low_variant,female,5yearly,2060,54285.095
906,low_variant,male,5yearly,2060,54428.723
906,medium_variant,female,5yearly,2060,54475.036
906,medium_variant,male,5yearly,2060,54683.509
906,momentum,female,5yearly,2060,60693.535
906,momentum,male,5yearly,2060,63943.648
906,no_change,female,5yearly,2060,59747.056
906,no_change,male,5yearly,2060,62723.443
906,zero_migration,female,5yearly,2060,54620.441
906,zero_migration,male,5yearly,2060,54830.56
906,constant_fertility,female,5yearly,2065,53082.255
906,constant_fertility,male,5yearly,2065,53302.889
906,constant_mortality,female,5yearly,2065,57547.872
906,constant_mortality,male,5yearly,2065,60440.051
906,high_variant,female,5yearly,2065,53430.445
906,high_variant,male,5yearly,2065,53741.371
906,instant_replacement,female,5yearly,2065,53460.355
906,instant_replacement,male,5yearly,2065,53792.586
906,low_variant,female,5yearly,2065,52932.323
906,low_variant,male,5yearly,2065,53071.041
906,medium_variant,female,5yearly,2065,53166.003
906,medium_variant,male,5yearly,2065,53387.909
906,momentum,female,5yearly,2065,58547.542
906,momentum,male,5yearly,2065,61817.61
906,no_change,female,5yearly,2065,57337.963
906,no_change,male,5yearly,2065,60217.047
906,zero_migration,female,5yearly,2065,53353.761
906,zero_migration,male,5yearly,2065,53576.172
906,constant_fertility,female,5yearly,2070,51337.096
906,constant_fertility,male,5yearly,2070,52076.165
906,constant_mortality,female,5yearly,2070,54580.151
906,constant_mortality,male,5yearly,2070,57338.002
906,high_variant,female,5yearly,2070,51785.099
906,high_variant,male,5yearly,2070,52643.399
906,instant_replacement,female,5yearly,2070,51837.609
906,instant_replacement,male,5yearly,2070,52723.457
906,low_variant,female,5yearly,2070,51143.276
906,low_variant,male,5yearly,2070,51778.702
906,medium_variant,female,5yearly,2070,51445.397
906,medium_variant,male,5yearly,2070,52188.421
906,momentum,female,5yearly,2070,55909.436
906,momentum,male,5yearly,2070,59214.912
906,no_change,female,5yearly,2070,54301.637
906,no_change,male,5yearly,2070,57027.793
906,zero_migration,female,5yearly,2070,51680.513
906,zero_migration,male,5yearly,2070,52424.398
906,constant_fertility,female,5yearly,2075,49118.228
906,constant_fertility,male,5yearly,2075,50841.067
906,constant_mortality,female,5yearly,2075,50777.086
906,constant_mortality,male,5yearly,2075,54009.079
906,high_variant,female,5yearly,2075,49713.797
906,high_variant,male,5yearly,2075,51590.125
906,instant_replacement,female,5yearly,2075,49802.863
906,instant_replacement,male,5yearly,2075,51713.645
906,low_variant,female,5yearly,2075,48854.8
906,low_variant,male,5yearly,2075,50444.582
906,medium_variant,female,5yearly,2075,49261.028
906,medium_variant,male,5yearly,2075,50989.055
906,momentum,female,5yearly,2075,52619.022
906,momentum,male,5yearly,2075,56665.838
906,no_change,female,5yearly,2075,50394.704
906,no_change,male,5yearly,2075,53568.026
906,zero_migration,female,5yearly,2075,49544.766
906,zero_migration,male,5yearly,2075,51277.389
906,constant_fertility,female,5yearly,2080,46333.6
906,constant_fertility,male,5yearly,2080,48851.034
906,constant_mortality,female,5yearly,2080,46959.76
906,constant_mortality,male,5yearly,2080,51030.253
906,high_variant,female,5yearly,2080,47155.231
906,high_variant,male,5yearly,2080,49882.278
906,instant_replacement,female,5yearly,2080,47307.214
906,instant_replacement,male,5yearly,2080,50094.411
906,low_variant,female,5yearly,2080,45956.322
906,low_variant,male,5yearly,2080,48287.803
906,medium_variant,female,5yearly,2080,46527.169
906,medium_variant,male,5yearly,2080,49050.135
906,momentum,female,5yearly,2080,49613.39
906,momentum,male,5yearly,2080,54919.258
906,no_change,female,5yearly,2080,46414.397
906,no_change,male,5yearly,2080,50390.468
906,zero_migration,female,5yearly,2080,46857.182
906,zero_migration,male,5yearly,2080,49389.692
906,constant_fertility,female,5yearly,2085,43016.86
906,constant_fertility,male,5yearly,2085,46313.154
906,constant_mortality,female,5yearly,2085,44144.497
906,constant_mortality,male,5yearly,2085,48841.64
906,high_variant,female,5yearly,2085,44202.507
906,high_variant,male,5yearly,2085,47812.112
906,instant_replacement,female,5yearly,2085,44467.585
906,instant_replacement,male,5yearly,2085,48186.69
906,low_variant,female,5yearly,2085,42450.539
906,low_variant,male,5yearly,2085,45466.052
906,medium_variant,female,5yearly,2085,43291.774
906,medium_variant,male,5yearly,2085,46596.528
906,momentum,female,5yearly,2085,48072.011
906,momentum,male,5yearly,2085,54589.537
906,no_change,female,5yearly,2085,43333.067
906,no_change,male,5yearly,2085,47890.796
906,zero_migration,female,5yearly,2085,43660.48
906,zero_migration,male,5yearly,2085,46981.44
906,constant_fertility,female,5yearly,2090,39830.974
906,constant_fertility,male,5yearly,2090,43988.28
906,constant_mortality,female,5yearly,2090,42395.244
906,constant_mortality,male,5yearly,2090,47106.628
906,high_variant,female,5yearly,2090,41604.609
906,high_variant,male,5yearly,2090,46264.725
906,instant_replacement,female,5yearly,2090,42055.443
906,instant_replacement,male,5yearly,2090,46911.233
906,low_variant,female,5yearly,2090,38957.93
906,low_variant,male,5yearly,2090,42668.872
906,medium_variant,female,5yearly,2090,40239.052
906,medium_variant,male,5yearly,2090,44415.015
906,momentum,female,5yearly,2090,48159.404
906,momentum,male,5yearly,2090,55337.501
906,no_change,female,5yearly,2090,41165.369
906,no_change,male,5yearly,2090,45692.999
906,zero_migration,female,5yearly,2090,40635.16
906,zero_migration,male,5yearly,2090,44834.742
906,constant_fertility,female,5yearly,2095,37831.818
906,constant_fertility,male,5yearly,2095,42425.995
906,constant_mortality,female,5yearly,2095,41033.405
906,constant_mortality,male,5yearly,2095,45272.549
906,high_variant,female,5yearly,2095,40554.164
906,high_variant,male,5yearly,2095,45917.606
906,instant_replacement,female,5yearly,2095,41298.014
906,instant_replacement,male,5yearly,2095,46945.923
906,low_variant,female,5yearly,2095,36464.647
906,low_variant,male,5yearly,2095,40377.273
906,medium_variant,female,5yearly,2095,38457.022
906,medium_variant,male,5yearly,2095,43082.797
906,momentum,female,5yearly,2095,49078.234
906,momentum,male,5yearly,2095,56009.442
906,no_change,female,5yearly,2095,39210.208
906,no_change,male,5yearly,2095,43270.354
906,zero_migration,female,5yearly,2095,38876.461
906,zero_migration,male,5yearly,2095,43525.042
906,constant_fertility,female,5yearly,Regi,Eastern Asia
906,constant_fertility,male,5yearly,Regi,Eastern Asia
906,constant_mortality,female,5yearly,Regi,Eastern Asia
906,constant_mortality,male,5yearly,Regi,Eastern Asia
906,estimates,female,5yearly,Regi,Eastern Asia
906,estimates,male,5yearly,Regi,Eastern Asia
906,high_variant,female,5yearly,Regi,Eastern Asia
906,high_variant,male,5yearly,Regi,Eastern Asia
906,instant_replacement,female,5yearly,Regi,Eastern Asia
906,instant_replacement,male,5yearly,Regi,Eastern Asia
906,low_variant,female,5yearly,Regi,Eastern Asia
906,low_variant,male,5yearly,Regi,Eastern Asia
906,medium_variant,female,5yearly,Regi,Eastern Asia
906,medium_variant,male,5yearly,Regi,Eastern Asia
906,momentum,female,5yearly,Regi,Eastern Asia
906,momentum,male,5yearly,Regi,Eastern Asia
906,no_change,female,5yearly,Regi,Eastern Asia
906,no_change,male,5yearly,Regi,Eastern Asia
906,zero_migration,female,5yearly,Regi,Eastern Asia
906,zero_migration,male,5yearly,Regi,Eastern Asia
