region,variant,gender,freq,year,totaldeaths
924,constant_mortality,female,5yearly,2030,3090.299
924,constant_mortality,male,5yearly,2030,3239.017
924,high_variant,female,5yearly,2030,2724.549
924,high_variant,male,5yearly,2030,2688.6
924,instant_replacement,female,5yearly,2030,2723.259
924,instant_replacement,male,5yearly,2030,2687.143
924,low_variant,female,5yearly,2030,2719.724
924,low_variant,male,5yearly,2030,2682.958
924,medium_variant,female,5yearly,2030,2722.136
924,medium_variant,male,5yearly,2030,2685.778
924,momentum,female,5yearly,2030,3073.764
924,momentum,male,5yearly,2030,3213.469
924,no_change,female,5yearly,2030,3090.258
924,no_change,male,5yearly,2030,3238.956
924,zero_migration,female,5yearly,2030,2708.194
924,zero_migration,male,5yearly,2030,2666.306
924,constant_fertility,female,5yearly,2035,2868.281
924,constant_fertility,male,5yearly,2035,2819.856
924,constant_mortality,female,5yearly,2035,3277.436
924,constant_mortality,male,5yearly,2035,3400.364
924,high_variant,female,5yearly,2035,2870.971
924,high_variant,male,5yearly,2035,2823.29
924,instant_replacement,female,5yearly,2035,2869.619
924,instant_replacement,male,5yearly,2035,2821.731
924,low_variant,female,5yearly,2035,2865.728
924,low_variant,male,5yearly,2035,2816.658
924,medium_variant,female,5yearly,2035,2868.337
924,medium_variant,male,5yearly,2035,2819.959
924,momentum,female,5yearly,2035,3250.151
924,momentum,male,5yearly,2035,3360.296
924,no_change,female,5yearly,2035,3277.346
924,no_change,male,5yearly,2035,3400.201
924,zero_migration,female,5yearly,2035,2846.94
924,zero_migration,male,5yearly,2035,2791.213
924,constant_fertility,female,5yearly,2040,2986.159
924,constant_fertility,male,5yearly,2040,2940.837
924,constant_mortality,female,5yearly,2040,3416.704
924,constant_mortality,male,5yearly,2040,3509.83
924,high_variant,female,5yearly,2040,2989.421
924,high_variant,male,5yearly,2040,2945.525
924,instant_replacement,female,5yearly,2040,2987.863
924,instant_replacement,male,5yearly,2040,2943.538
924,low_variant,female,5yearly,2040,2983.226
924,low_variant,male,5yearly,2040,2936.688
924,medium_variant,female,5yearly,2040,2986.259
924,medium_variant,male,5yearly,2040,2941.036
924,momentum,female,5yearly,2040,3374.944
924,momentum,male,5yearly,2040,3450.702
924,no_change,female,5yearly,2040,3416.518
924,no_change,male,5yearly,2040,3509.46
924,zero_migration,female,5yearly,2040,2955.357
924,zero_migration,male,5yearly,2040,2900.305
924,constant_fertility,female,5yearly,2045,3070.485
924,constant_fertility,male,5yearly,2045,3041.182
924,constant_mortality,female,5yearly,2045,3516.485
924,constant_mortality,male,5yearly,2045,3591.973
924,high_variant,female,5yearly,2045,3074.628
924,high_variant,male,5yearly,2045,3047.625
924,instant_replacement,female,5yearly,2045,3072.704
924,instant_replacement,male,5yearly,2045,3044.892
924,low_variant,female,5yearly,2045,3066.925
924,low_variant,male,5yearly,2045,3035.666
924,medium_variant,female,5yearly,2045,3070.625
924,medium_variant,male,5yearly,2045,3041.475
924,momentum,female,5yearly,2045,3455.058
924,momentum,male,5yearly,2045,3507.444
924,no_change,female,5yearly,2045,3516.219
924,no_change,male,5yearly,2045,3591.39
924,zero_migration,female,5yearly,2045,3027.445
924,zero_migration,male,5yearly,2045,2985.285
924,constant_fertility,female,5yearly,2050,3143.662
924,constant_fertility,male,5yearly,2050,3129.187
924,constant_mortality,female,5yearly,2050,3588.458
924,constant_mortality,male,5yearly,2050,3645.539
924,high_variant,female,5yearly,2050,3148.887
924,high_variant,male,5yearly,2050,3137.671
924,instant_replacement,female,5yearly,2050,3146.434
924,instant_replacement,male,5yearly,2050,3133.955
924,low_variant,female,5yearly,2050,3139.26
924,low_variant,male,5yearly,2050,3122.003
924,medium_variant,female,5yearly,2050,3143.84
924,medium_variant,male,5yearly,2050,3129.571
924,momentum,female,5yearly,2050,3500.488
924,momentum,male,5yearly,2050,3527.383
924,no_change,female,5yearly,2050,3588.114
924,no_change,male,5yearly,2050,3644.716
924,zero_migration,female,5yearly,2050,3084.699
924,zero_migration,male,5yearly,2050,3053.456
924,constant_fertility,female,5yearly,2055,3202.806
924,constant_fertility,male,5yearly,2055,3194.372
924,constant_mortality,female,5yearly,2055,3614.614
924,constant_mortality,male,5yearly,2055,3658.491
924,high_variant,female,5yearly,2055,3209.26
924,high_variant,male,5yearly,2055,3205.176
924,instant_replacement,female,5yearly,2055,3206.207
924,instant_replacement,male,5yearly,2055,3200.328
924,low_variant,female,5yearly,2055,3197.361
924,low_variant,male,5yearly,2055,3185.181
924,medium_variant,female,5yearly,2055,3203.019
924,medium_variant,male,5yearly,2055,3194.823
924,momentum,female,5yearly,2055,3491.681
924,momentum,male,5yearly,2055,3497.154
924,no_change,female,5yearly,2055,3614.179
924,no_change,male,5yearly,2055,3657.377
924,zero_migration,female,5yearly,2055,3123.141
924,zero_migration,male,5yearly,2055,3093.014
924,constant_fertility,female,5yearly,2060,3205.128
924,constant_fertility,male,5yearly,2060,3202.484
924,constant_mortality,female,5yearly,2060,3596.44
924,constant_mortality,male,5yearly,2060,3652.252
924,high_variant,female,5yearly,2060,3213.162
924,high_variant,male,5yearly,2060,3216.12
924,instant_replacement,female,5yearly,2060,3209.406
924,instant_replacement,male,5yearly,2060,3210.021
924,low_variant,female,5yearly,2060,3198.279
924,low_variant,male,5yearly,2060,3190.835
924,medium_variant,female,5yearly,2060,3205.388
924,medium_variant,male,5yearly,2060,3203.044
924,momentum,female,5yearly,2060,3428.654
924,momentum,male,5yearly,2060,3437.694
924,no_change,female,5yearly,2060,3595.88
924,no_change,male,5yearly,2060,3650.698
924,zero_migration,female,5yearly,2060,3098.518
924,zero_migration,male,5yearly,2060,3068.833
924,constant_fertility,female,5yearly,2065,3172.013
924,constant_fertility,male,5yearly,2065,3194.801
924,constant_mortality,female,5yearly,2065,3578.116
924,constant_mortality,male,5yearly,2065,3661.109
924,high_variant,female,5yearly,2065,3182.272
924,high_variant,male,5yearly,2065,3212.403
924,instant_replacement,female,5yearly,2065,3177.613
924,instant_replacement,male,5yearly,2065,3204.712
924,low_variant,female,5yearly,2065,3163.235
924,low_variant,male,5yearly,2065,3179.828
924,medium_variant,female,5yearly,2065,3172.368
924,medium_variant,male,5yearly,2065,3195.569
924,momentum,female,5yearly,2065,3354.687
924,momentum,male,5yearly,2065,3384.123
924,no_change,female,5yearly,2065,3577.298
924,no_change,male,5yearly,2065,3658.823
924,zero_migration,female,5yearly,2065,3030.301
924,zero_migration,male,5yearly,2065,3019.961
924,constant_fertility,female,5yearly,2070,3158.45
924,constant_fertility,male,5yearly,2070,3212.092
924,constant_mortality,female,5yearly,2070,3581.092
924,constant_mortality,male,5yearly,2070,3684.729
924,high_variant,female,5yearly,2070,3171.916
924,high_variant,male,5yearly,2070,3235.381
924,instant_replacement,female,5yearly,2070,3165.951
924,instant_replacement,male,5yearly,2070,3225.446
924,low_variant,female,5yearly,2070,3146.946
924,low_variant,male,5yearly,2070,3192.431
924,medium_variant,female,5yearly,2070,3158.947
924,medium_variant,male,5yearly,2070,3213.164
924,momentum,female,5yearly,2070,3291.815
924,momentum,male,5yearly,2070,3339.464
924,no_change,female,5yearly,2070,3579.86
924,no_change,male,5yearly,2070,3681.349
924,zero_migration,female,5yearly,2070,2971.174
924,zero_migration,male,5yearly,2070,2985.451
924,constant_fertility,female,5yearly,2075,3174.726
924,constant_fertility,male,5yearly,2075,3246.11
924,constant_mortality,female,5yearly,2075,3581.302
924,constant_mortality,male,5yearly,2075,3698.32
924,high_variant,female,5yearly,2075,3192.54
924,high_variant,male,5yearly,2075,3277.335
924,instant_replacement,female,5yearly,2075,3184.766
924,instant_replacement,male,5yearly,2075,3264.258
924,low_variant,female,5yearly,2075,3159.521
924,low_variant,male,5yearly,2075,3219.926
924,medium_variant,female,5yearly,2075,3175.438
924,medium_variant,male,5yearly,2075,3247.647
924,momentum,female,5yearly,2075,3219.76
924,momentum,male,5yearly,2075,3285.815
924,no_change,female,5yearly,2075,3579.478
924,no_change,male,5yearly,2075,3693.407
924,zero_migration,female,5yearly,2075,2930.207
924,zero_migration,male,5yearly,2075,2957.319
924,constant_fertility,female,5yearly,2080,3181.194
924,constant_fertility,male,5yearly,2080,3264.699
924,constant_mortality,female,5yearly,2080,3556.467
924,constant_mortality,male,5yearly,2080,3692.416
924,high_variant,female,5yearly,2080,3204.921
924,high_variant,male,5yearly,2080,3306.795
924,instant_replacement,female,5yearly,2080,3194.679
924,instant_replacement,male,5yearly,2080,3289.357
924,low_variant,female,5yearly,2080,3160.932
924,low_variant,male,5yearly,2080,3229.478
924,medium_variant,female,5yearly,2080,3182.172
924,medium_variant,male,5yearly,2080,3266.845
924,momentum,female,5yearly,2080,3124.889
924,momentum,male,5yearly,2080,3223.481
924,no_change,female,5yearly,2080,3553.84
924,no_change,male,5yearly,2080,3685.537
924,zero_migration,female,5yearly,2080,2868.494
924,zero_migration,male,5yearly,2080,2905.835
924,constant_fertility,female,5yearly,2085,3145.494
924,constant_fertility,male,5yearly,2085,3253.561
924,constant_mortality,female,5yearly,2085,3525.575
924,constant_mortality,male,5yearly,2085,3688.29
924,high_variant,female,5yearly,2085,3177.333
924,high_variant,male,5yearly,2085,3310.741
924,instant_replacement,female,5yearly,2085,3163.842
924,instant_replacement,male,5yearly,2085,3287.245
924,low_variant,female,5yearly,2085,3118.246
924,low_variant,male,5yearly,2085,3205.631
924,medium_variant,female,5yearly,2085,3146.852
924,medium_variant,male,5yearly,2085,3256.541
924,momentum,female,5yearly,2085,3039.127
924,momentum,male,5yearly,2085,3184.135
924,no_change,female,5yearly,2085,3521.812
924,no_change,male,5yearly,2085,3679.045
924,zero_migration,female,5yearly,2085,2759.781
924,zero_migration,male,5yearly,2085,2823.142
924,constant_fertility,female,5yearly,2090,3094.55
924,constant_fertility,male,5yearly,2090,3226.985
924,constant_mortality,female,5yearly,2090,3526.872
924,constant_mortality,male,5yearly,2090,3709.097
924,high_variant,female,5yearly,2090,3138.951
924,high_variant,male,5yearly,2090,3306.345
924,instant_replacement,female,5yearly,2090,3120.903
924,instant_replacement,male,5yearly,2090,3274.349
924,low_variant,female,5yearly,2090,3056.358
924,low_variant,male,5yearly,2090,3160.095
924,medium_variant,female,5yearly,2090,3096.514
924,medium_variant,male,5yearly,2090,3231.148
924,momentum,female,5yearly,2090,3012.77
924,momentum,male,5yearly,2090,3195.876
924,no_change,female,5yearly,2090,3521.417
924,no_change,male,5yearly,2090,3697.113
924,zero_migration,female,5yearly,2090,2641.699
924,zero_migration,male,5yearly,2090,2735.914
924,constant_fertility,female,5yearly,2095,3075.608
924,constant_fertility,male,5yearly,2095,3238.683
924,constant_mortality,female,5yearly,2095,3562.888
924,constant_mortality,male,5yearly,2095,3742.718
924,high_variant,female,5yearly,2095,3142.698
924,high_variant,male,5yearly,2095,3355.419
924,instant_replacement,female,5yearly,2095,3117.251
924,instant_replacement,male,5yearly,2095,3309.931
924,low_variant,female,5yearly,2095,3017.43
924,low_variant,male,5yearly,2095,3139.188
924,medium_variant,female,5yearly,2095,3078.648
924,medium_variant,male,5yearly,2095,3244.652
924,momentum,female,5yearly,2095,3052.054
924,momentum,male,5yearly,2095,3242.666
924,no_change,female,5yearly,2095,3554.821
924,no_change,male,5yearly,2095,3727.585
924,zero_migration,female,5yearly,2095,2573.996
924,zero_migration,male,5yearly,2095,2704.062
