region,variant,gender,freq,year,totaldeaths
948,momentum,female,5yearly,2025,105944.494
948,momentum,male,5yearly,2025,123574.824
948,no_change,female,5yearly,2025,114555.723
948,no_change,male,5yearly,2025,133467.938
948,zero_migration,female,5yearly,2025,90937.439
948,zero_migration,male,5yearly,2025,109098.866
948,constant_fertility,female,5yearly,2030,101261.064
948,constant_fertility,male,5yearly,2030,121267.22
948,constant_mortality,female,5yearly,2030,124951.773
948,constant_mortality,male,5yearly,2030,144477.18
948,high_variant,female,5yearly,2030,99972.946
948,high_variant,male,5yearly,2030,119571.562
948,instant_replacement,female,5yearly,2030,94703.3549999999
948,instant_replacement,male,5yearly,2030,112904.532
948,low_variant,female,5yearly,2030,96364.7569999999
948,low_variant,male,5yearly,2030,115142.601
948,medium_variant,female,5yearly,2030,98164.9380000001
948,medium_variant,male,5yearly,2030,117352.198
948,momentum,female,5yearly,2030,120060.433
948,momentum,male,5yearly,2030,139053.35
948,no_change,female,5yearly,2030,130623.854
948,no_change,male,5yearly,2030,151134.738
948,zero_migration,female,5yearly,2030,98620.523
948,zero_migration,male,5yearly,2030,118124.182
948,constant_fertility,female,5yearly,2035,111046.973
948,constant_fertility,male,5yearly,2035,132209.804
948,constant_mortality,female,5yearly,2035,140315.69
948,constant_mortality,male,5yearly,2035,160621.6
948,high_variant,female,5yearly,2035,109091.652
948,high_variant,male,5yearly,2035,129624.358
948,instant_replacement,female,5yearly,2035,103555.84
948,instant_replacement,male,5yearly,2035,122348.032
948,low_variant,female,5yearly,2035,105224.631
948,low_variant,male,5yearly,2035,124690.27
948,medium_variant,female,5yearly,2035,107133.407
948,medium_variant,male,5yearly,2035,127127.201
948,momentum,female,5yearly,2035,134809.072
948,momentum,male,5yearly,2035,154572.723
948,no_change,female,5yearly,2035,148508.059
948,no_change,male,5yearly,2035,170246.069
948,zero_migration,female,5yearly,2035,107739.36
948,zero_migration,male,5yearly,2035,128191.523
948,constant_fertility,female,5yearly,2040,121782.482
948,constant_fertility,male,5yearly,2040,143889.018
948,constant_mortality,female,5yearly,2040,156355.587
948,constant_mortality,male,5yearly,2040,176879.841
948,high_variant,female,5yearly,2040,119129.83
948,high_variant,male,5yearly,2040,140311.923
948,instant_replacement,female,5yearly,2040,113014.876
948,instant_replacement,male,5yearly,2040,131976.184
948,low_variant,female,5yearly,2040,114766.543
948,low_variant,male,5yearly,2040,134503.858
948,medium_variant,female,5yearly,2040,116882.834
948,medium_variant,male,5yearly,2040,137327.844
948,momentum,female,5yearly,2040,149758.166
948,momentum,male,5yearly,2040,169739.687
948,no_change,female,5yearly,2040,167946.894
948,no_change,male,5yearly,2040,190517.075
948,zero_migration,female,5yearly,2040,117662.776
948,zero_migration,male,5yearly,2040,138736.43
948,constant_fertility,female,5yearly,2045,133413.227
948,constant_fertility,male,5yearly,2045,156144.1
948,constant_mortality,female,5yearly,2045,172471.531
948,constant_mortality,male,5yearly,2045,192821.857
948,high_variant,female,5yearly,2045,129982.522
948,high_variant,male,5yearly,2045,151406.466
948,instant_replacement,female,5yearly,2045,123287.102
948,instant_replacement,male,5yearly,2045,141976.381
948,low_variant,female,5yearly,2045,125031.451
948,low_variant,male,5yearly,2045,144549.447
948,medium_variant,female,5yearly,2045,127393.112
948,medium_variant,male,5yearly,2045,147835.809
948,momentum,female,5yearly,2045,164748.726
948,momentum,male,5yearly,2045,184644.551
948,no_change,female,5yearly,2045,188465.695
948,no_change,male,5yearly,2045,211645.282
948,zero_migration,female,5yearly,2045,128376.843
948,zero_migration,male,5yearly,2045,149640.244
948,constant_fertility,female,5yearly,2050,145539.242
948,constant_fertility,male,5yearly,2050,168710.452
948,constant_mortality,female,5yearly,2050,188229.176
948,constant_mortality,male,5yearly,2050,208199.514
948,high_variant,female,5yearly,2050,141202.013
948,high_variant,male,5yearly,2050,162613.787
948,instant_replacement,female,5yearly,2050,134031.936
948,instant_replacement,male,5yearly,2050,152233.007
948,low_variant,female,5yearly,2050,135683.173
948,low_variant,male,5yearly,2050,154719.699
948,medium_variant,female,5yearly,2050,138284.648
948,medium_variant,male,5yearly,2050,158465.742
948,momentum,female,5yearly,2050,179551.298
948,momentum,male,5yearly,2050,199164.236
948,no_change,female,5yearly,2050,209721.404
948,no_change,male,5yearly,2050,233508.983
948,zero_migration,female,5yearly,2050,139503.969
948,zero_migration,male,5yearly,2050,160702.198
948,constant_fertility,female,5yearly,2055,158114.774
948,constant_fertility,male,5yearly,2055,181890.462
948,constant_mortality,female,5yearly,2055,203284.137
948,constant_mortality,male,5yearly,2055,222792.459
948,high_variant,female,5yearly,2055,152687.058
948,high_variant,male,5yearly,2055,174124.53
948,instant_replacement,female,5yearly,2055,145005.94
948,instant_replacement,male,5yearly,2055,162723.555
948,low_variant,female,5yearly,2055,146583.673
948,low_variant,male,5yearly,2055,165132.448
948,medium_variant,female,5yearly,2055,149439.645
948,medium_variant,male,5yearly,2055,169373.266
948,momentum,female,5yearly,2055,193843.761
948,momentum,male,5yearly,2055,212969.898
948,no_change,female,5yearly,2055,231540.412
948,no_change,male,5yearly,2055,256111.997
948,zero_migration,female,5yearly,2055,150929.934
948,zero_migration,male,5yearly,2055,172066.901
948,constant_fertility,female,5yearly,2060,171127.378
948,constant_fertility,male,5yearly,2060,195502.662
948,constant_mortality,female,5yearly,2060,217217.679
948,constant_mortality,male,5yearly,2060,236258.802
948,high_variant,female,5yearly,2060,164393.077
948,high_variant,male,5yearly,2060,185725.476
948,instant_replacement,female,5yearly,2060,155994.194
948,instant_replacement,male,5yearly,2060,172978.973
948,low_variant,female,5yearly,2060,157571.197
948,low_variant,male,5yearly,2060,175432.443
948,medium_variant,female,5yearly,2060,160746.784
948,medium_variant,male,5yearly,2060,180264.949
948,momentum,female,5yearly,2060,207093.996
948,momentum,male,5yearly,2060,225492.967
948,no_change,female,5yearly,2060,253758.079
948,no_change,male,5yearly,2060,279447.806
948,zero_migration,female,5yearly,2060,162550.097
948,zero_migration,male,5yearly,2060,183423.633
948,constant_fertility,female,5yearly,2065,184158.713
948,constant_fertility,male,5yearly,2065,209564.952
948,constant_mortality,female,5yearly,2065,229432.282
948,constant_mortality,male,5yearly,2065,248106.934
948,high_variant,female,5yearly,2065,175898.073
948,high_variant,male,5yearly,2065,197403.405
948,instant_replacement,female,5yearly,2065,166397.371
948,instant_replacement,male,5yearly,2065,182645.345
948,low_variant,female,5yearly,2065,168089.175
948,low_variant,male,5yearly,2065,185362.611
948,medium_variant,female,5yearly,2065,171708.713
948,medium_variant,male,5yearly,2065,190994.188
948,momentum,female,5yearly,2065,218396.15
948,momentum,male,5yearly,2065,235901.918
948,no_change,female,5yearly,2065,276170.461
948,no_change,male,5yearly,2065,303527.952
948,zero_migration,female,5yearly,2065,173867.788
948,zero_migration,male,5yearly,2065,194586.813
948,constant_fertility,female,5yearly,2070,197074.525
948,constant_fertility,male,5yearly,2070,223612.072
948,constant_mortality,female,5yearly,2070,239579.257
948,constant_mortality,male,5yearly,2070,258048.201
948,high_variant,female,5yearly,2070,186960.435
948,high_variant,male,5yearly,2070,208590.319
948,instant_replacement,female,5yearly,2070,175774.6
948,instant_replacement,male,5yearly,2070,190913.803
948,low_variant,female,5yearly,2070,177722.045
948,low_variant,male,5yearly,2070,194132.975
948,medium_variant,female,5yearly,2070,181992.332
948,medium_variant,male,5yearly,2070,200877.985
948,momentum,female,5yearly,2070,227210.758
948,momentum,male,5yearly,2070,243830.31
948,no_change,female,5yearly,2070,298894.148
948,no_change,male,5yearly,2070,328638.812
948,zero_migration,female,5yearly,2070,184546.222
948,zero_migration,male,5yearly,2070,204816.411
948,constant_fertility,female,5yearly,2075,209700.67
948,constant_fertility,male,5yearly,2075,237825.344
948,constant_mortality,female,5yearly,2075,247776.75
948,constant_mortality,male,5yearly,2075,266075.189
948,high_variant,female,5yearly,2075,197343.095
948,high_variant,male,5yearly,2075,219314.897
948,instant_replacement,female,5yearly,2075,183706.375
948,instant_replacement,male,5yearly,2075,197519.663
948,low_variant,female,5yearly,2075,186082.316
948,low_variant,male,5yearly,2075,201516.094
948,medium_variant,female,5yearly,2075,191289.417
948,medium_variant,male,5yearly,2075,209822.041
948,momentum,female,5yearly,2075,233457.585
948,momentum,male,5yearly,2075,249238.982
948,no_change,female,5yearly,2075,322647.958
948,no_change,male,5yearly,2075,355476.128
948,zero_migration,female,5yearly,2075,194267.098
948,zero_migration,male,5yearly,2075,213990.872
948,constant_fertility,female,5yearly,2080,222173.214
948,constant_fertility,male,5yearly,2080,252604.218
948,constant_mortality,female,5yearly,2080,254432.273
948,constant_mortality,male,5yearly,2080,272340.596
948,high_variant,female,5yearly,2080,207011.977
948,high_variant,male,5yearly,2080,229632.461
948,instant_replacement,female,5yearly,2080,189647.486
948,instant_replacement,male,5yearly,2080,201942.617
948,low_variant,female,5yearly,2080,192811.224
948,low_variant,male,5yearly,2080,207143.853
948,medium_variant,female,5yearly,2080,199405.078
948,medium_variant,male,5yearly,2080,217669.438
948,momentum,female,5yearly,2080,237251.156
948,momentum,male,5yearly,2080,252239.965
948,no_change,female,5yearly,2080,348650.648
948,no_change,male,5yearly,2080,385086.093
948,zero_migration,female,5yearly,2080,202820.681
948,zero_migration,male,5yearly,2080,221977.167
948,constant_fertility,female,5yearly,2085,235377.206
948,constant_fertility,male,5yearly,2085,268140.817
948,constant_mortality,female,5yearly,2085,259794.377
948,constant_mortality,male,5yearly,2085,276946.787
948,high_variant,female,5yearly,2085,216651.625
948,high_variant,male,5yearly,2085,239606.498
948,instant_replacement,female,5yearly,2085,193610.422
948,instant_replacement,male,5yearly,2085,203799.766
948,low_variant,female,5yearly,2085,198076.069
948,low_variant,male,5yearly,2085,210598.649
948,medium_variant,female,5yearly,2085,206760.9
948,medium_variant,male,5yearly,2085,224238.976
948,momentum,female,5yearly,2085,238670.551
948,momentum,male,5yearly,2085,253043.478
948,no_change,female,5yearly,2085,378186.784
948,no_change,male,5yearly,2085,418645.555
948,zero_migration,female,5yearly,2085,210606.76
948,zero_migration,male,5yearly,2085,228668.508
948,constant_fertility,female,5yearly,2090,250289.985
948,constant_fertility,male,5yearly,2090,285694.084
948,constant_mortality,female,5yearly,2090,263750.67
948,constant_mortality,male,5yearly,2090,279839.458
948,high_variant,female,5yearly,2090,227011.465
948,high_variant,male,5yearly,2090,250146.822
948,instant_replacement,female,5yearly,2090,195570.568
948,instant_replacement,male,5yearly,2090,203485.995
948,low_variant,female,5yearly,2090,201943.485
948,low_variant,male,5yearly,2090,212141.798
948,medium_variant,female,5yearly,2090,213756.693
948,medium_variant,male,5yearly,2090,230103.663
948,momentum,female,5yearly,2090,237895.253
948,momentum,male,5yearly,2090,251992.183
948,no_change,female,5yearly,2090,412294.338
948,no_change,male,5yearly,2090,457217.786
948,zero_migration,female,5yearly,2090,218000.685
948,zero_migration,male,5yearly,2090,234731.432
948,constant_fertility,female,5yearly,2095,267493.743
948,constant_fertility,male,5yearly,2095,305750.826
948,constant_mortality,female,5yearly,2095,266078.804
948,constant_mortality,male,5yearly,2095,280968.04
948,high_variant,female,5yearly,2095,238285.444
948,high_variant,male,5yearly,2095,261280.973
948,instant_replacement,female,5yearly,2095,195042.546
948,instant_replacement,male,5yearly,2095,201052.838
948,low_variant,female,5yearly,2095,203774.45
948,low_variant,male,5yearly,2095,211291.33
948,medium_variant,female,5yearly,2095,220157.588
948,medium_variant,male,5yearly,2095,235018.545
948,momentum,female,5yearly,2095,235850.104
948,momentum,male,5yearly,2095,250141.401
948,no_change,female,5yearly,2095,451793.484
948,no_change,male,5yearly,2095,501677.05
948,zero_migration,female,5yearly,2095,224757.619
948,zero_migration,male,5yearly,2095,239942.09
948,constant_fertility,female,5yearly,Regi,"Less developed regions, excluding China"
948,constant_fertility,male,5yearly,Regi,"Less developed regions, excluding China"
948,constant_mortality,female,5yearly,Regi,"Less developed regions, excluding China"
948,constant_mortality,male,5yearly,Regi,"Less developed regions, excluding China"
948,estimates,female,5yearly,Regi,"Less developed regions, excluding China"
948,estimates,male,5yearly,Regi,"Less developed regions, excluding China"
948,high_variant,female,5yearly,Regi,"Less developed regions, excluding China"
948,high_variant,male,5yearly,Regi,"Less developed regions, excluding China"
948,instant_replacement,female,5yearly,Regi,"Less developed regions, excluding China"
948,instant_replacement,male,5yearly,Regi,"Less developed regions, excluding China"
948,low_variant,female,5yearly,Regi,"Less developed regions, excluding China"
948,low_variant,male,5yearly,Regi,"Less developed regions, excluding China"
948,medium_variant,female,5yearly,Regi,"Less developed regions, excluding China"
948,medium_variant,male,5yearly,Regi,"Less developed regions, excluding China"
948,momentum,female,5yearly,Regi,"Less developed regions, excluding China"
948,momentum,male,5yearly,Regi,"Less developed regions, excluding China"
948,no_change,female,5yearly,Regi,"Less developed regions, excluding China"
948,no_change,male,5yearly,Regi,"Less developed regions, excluding China"
948,zero_migration,female,5yearly,Regi,"Less developed regions, excluding China"
948,zero_migration,male,5yearly,Regi,"Less developed regions, excluding China"
