country,year,variant,freq,age5yearinterval,fertilityrateper1000women
784,1980,estimates,5yearly,30_34,207.325
784,1980,estimates,5yearly,35_39,133.147
784,1980,estimates,5yearly,40_44,70.861
784,1980,estimates,5yearly,45_49,34.821
784,1985,estimates,5yearly,15_19,75.165
784,1985,estimates,5yearly,20_24,219.988
784,1985,estimates,5yearly,25_29,239.049
784,1985,estimates,5yearly,30_34,202.182
784,1985,estimates,5yearly,35_39,137.983
784,1985,estimates,5yearly,40_44,71.245
784,1985,estimates,5yearly,45_49,34.388
784,1990,estimates,5yearly,15_19,42.272
784,1990,estimates,5yearly,20_24,169.189
784,1990,estimates,5yearly,25_29,197.057
784,1990,estimates,5yearly,30_34,167.808
784,1990,estimates,5yearly,35_39,118.698
784,1990,estimates,5yearly,40_44,59.55
784,1990,estimates,5yearly,45_49,30.426
784,1995,estimates,5yearly,15_19,27.591
784,1995,estimates,5yearly,20_24,125.101
784,1995,estimates,5yearly,25_29,151.326
784,1995,estimates,5yearly,30_34,130.388
784,1995,estimates,5yearly,35_39,89.776
784,1995,estimates,5yearly,40_44,45.714
784,1995,estimates,5yearly,45_49,24.104
784,2000,estimates,5yearly,15_19,25.589
784,2000,estimates,5yearly,20_24,110.88
784,2000,estimates,5yearly,25_29,137.414
784,2000,estimates,5yearly,30_34,106.181
784,2000,estimates,5yearly,35_39,61.104
784,2000,estimates,5yearly,40_44,27.734
784,2000,estimates,5yearly,45_49,11.098
784,2005,estimates,5yearly,15_19,29.897
784,2005,estimates,5yearly,20_24,107.802
784,2005,estimates,5yearly,25_29,135.926
784,2005,estimates,5yearly,30_34,78.189
784,2005,estimates,5yearly,35_39,30.784
784,2005,estimates,5yearly,40_44,9.499
784,2005,estimates,5yearly,45_49,1.903
784,2010,estimates,5yearly,15_19,27.621
784,2010,estimates,5yearly,20_24,99.595
784,2010,estimates,5yearly,25_29,139.85
784,2010,estimates,5yearly,30_34,66.54
784,2010,estimates,5yearly,35_39,22.393
784,2010,estimates,5yearly,40_44,2.093
784,2010,estimates,5yearly,45_49,5.908
784,2015,constant_fertility,5yearly,15_19,27.621
784,2015,constant_mortality,5yearly,15_19,28.379
784,2015,high_variant,5yearly,15_19,32.491
784,2015,instant_replacement,5yearly,15_19,33.971
784,2015,low_variant,5yearly,15_19,24.266
784,2015,medium_variant,5yearly,15_19,28.379
784,2015,momentum,5yearly,15_19,34.024
784,2015,no_change,5yearly,15_19,27.621
784,2015,zero_migration,5yearly,15_19,28.379
784,2015,constant_fertility,5yearly,20_24,99.595
784,2015,constant_mortality,5yearly,20_24,95.852
784,2015,high_variant,5yearly,20_24,109.744
784,2015,instant_replacement,5yearly,20_24,114.739
784,2015,low_variant,5yearly,20_24,81.96
784,2015,medium_variant,5yearly,20_24,95.852
784,2015,momentum,5yearly,20_24,114.917
784,2015,no_change,5yearly,20_24,99.595
784,2015,zero_migration,5yearly,20_24,95.852
784,2015,constant_fertility,5yearly,25_29,139.85
784,2015,constant_mortality,5yearly,25_29,142.751
784,2015,high_variant,5yearly,25_29,163.44
784,2015,instant_replacement,5yearly,25_29,170.879
784,2015,low_variant,5yearly,25_29,122.063
784,2015,medium_variant,5yearly,25_29,142.751
784,2015,momentum,5yearly,25_29,171.144
784,2015,no_change,5yearly,25_29,139.85
784,2015,zero_migration,5yearly,25_29,142.751
784,2015,constant_fertility,5yearly,30_34,66.54
784,2015,constant_mortality,5yearly,30_34,57.548
784,2015,high_variant,5yearly,30_34,65.888
784,2015,instant_replacement,5yearly,30_34,68.888
784,2015,low_variant,5yearly,30_34,49.207
784,2015,medium_variant,5yearly,30_34,57.548
784,2015,momentum,5yearly,30_34,68.994
784,2015,no_change,5yearly,30_34,66.54
784,2015,zero_migration,5yearly,30_34,57.548
784,2015,constant_fertility,5yearly,35_39,22.393
784,2015,constant_mortality,5yearly,35_39,15.398
784,2015,high_variant,5yearly,35_39,17.63
784,2015,instant_replacement,5yearly,35_39,18.432
784,2015,low_variant,5yearly,35_39,13.167
784,2015,medium_variant,5yearly,35_39,15.398
784,2015,momentum,5yearly,35_39,18.461
784,2015,no_change,5yearly,35_39,22.393
784,2015,zero_migration,5yearly,35_39,15.398
784,2015,constant_fertility,5yearly,40_44,2.093
784,2015,constant_mortality,5yearly,40_44,0.752
784,2015,high_variant,5yearly,40_44,0.861
784,2015,instant_replacement,5yearly,40_44,0.9
784,2015,low_variant,5yearly,40_44,0.643
784,2015,medium_variant,5yearly,40_44,0.752
784,2015,momentum,5yearly,40_44,0.902
784,2015,no_change,5yearly,40_44,2.093
784,2015,zero_migration,5yearly,40_44,0.752
784,2015,constant_fertility,5yearly,45_49,5.908
784,2015,constant_mortality,5yearly,45_49,4.32
784,2015,high_variant,5yearly,45_49,4.946
784,2015,instant_replacement,5yearly,45_49,5.171
784,2015,low_variant,5yearly,45_49,3.694
784,2015,medium_variant,5yearly,45_49,4.32
784,2015,momentum,5yearly,45_49,5.179
784,2015,no_change,5yearly,45_49,5.908
784,2015,zero_migration,5yearly,45_49,4.32
784,2020,constant_fertility,5yearly,15_19,27.621
784,2020,constant_mortality,5yearly,15_19,27.223
784,2020,high_variant,5yearly,15_19,33.808
784,2020,instant_replacement,5yearly,15_19,33.957
784,2020,low_variant,5yearly,15_19,20.638
784,2020,medium_variant,5yearly,15_19,27.223
784,2020,momentum,5yearly,15_19,34.046
784,2020,no_change,5yearly,15_19,27.621
784,2020,zero_migration,5yearly,15_19,27.223
784,2020,constant_fertility,5yearly,20_24,99.595
784,2020,constant_mortality,5yearly,20_24,88.656
784,2020,high_variant,5yearly,20_24,110.102
784,2020,instant_replacement,5yearly,20_24,110.585
784,2020,low_variant,5yearly,20_24,67.21
784,2020,medium_variant,5yearly,20_24,88.656
784,2020,momentum,5yearly,20_24,110.877
784,2020,no_change,5yearly,20_24,99.595
784,2020,zero_migration,5yearly,20_24,88.656
784,2020,constant_fertility,5yearly,25_29,139.85
784,2020,constant_mortality,5yearly,25_29,140.757
784,2020,high_variant,5yearly,25_29,174.805
784,2020,instant_replacement,5yearly,25_29,175.574
784,2020,low_variant,5yearly,25_29,106.708
784,2020,medium_variant,5yearly,25_29,140.757
784,2020,momentum,5yearly,25_29,176.036
784,2020,no_change,5yearly,25_29,139.85
784,2020,zero_migration,5yearly,25_29,140.757
784,2020,constant_fertility,5yearly,30_34,66.54
784,2020,constant_mortality,5yearly,30_34,55.847
784,2020,high_variant,5yearly,30_34,69.357
784,2020,instant_replacement,5yearly,30_34,69.661
784,2020,low_variant,5yearly,30_34,42.339
784,2020,medium_variant,5yearly,30_34,55.847
784,2020,momentum,5yearly,30_34,69.844
784,2020,no_change,5yearly,30_34,66.54
784,2020,zero_migration,5yearly,30_34,55.847
784,2020,constant_fertility,5yearly,35_39,22.393
784,2020,constant_mortality,5yearly,35_39,14.238
784,2020,high_variant,5yearly,35_39,17.682
784,2020,instant_replacement,5yearly,35_39,17.76
784,2020,low_variant,5yearly,35_39,10.794
784,2020,medium_variant,5yearly,35_39,14.238
784,2020,momentum,5yearly,35_39,17.807
784,2020,no_change,5yearly,35_39,22.393
784,2020,zero_migration,5yearly,35_39,14.238
784,2020,constant_fertility,5yearly,40_44,2.093
784,2020,constant_mortality,5yearly,40_44,0.913
784,2020,high_variant,5yearly,40_44,1.134
784,2020,instant_replacement,5yearly,40_44,1.139
784,2020,low_variant,5yearly,40_44,0.692
784,2020,medium_variant,5yearly,40_44,0.913
784,2020,momentum,5yearly,40_44,1.142
784,2020,no_change,5yearly,40_44,2.093
784,2020,zero_migration,5yearly,40_44,0.913
784,2020,constant_fertility,5yearly,45_49,5.908
784,2020,constant_mortality,5yearly,45_49,3.086
784,2020,high_variant,5yearly,45_49,3.832
784,2020,instant_replacement,5yearly,45_49,3.849
784,2020,low_variant,5yearly,45_49,2.339
784,2020,medium_variant,5yearly,45_49,3.086
784,2020,momentum,5yearly,45_49,3.859
784,2020,no_change,5yearly,45_49,5.908
784,2020,zero_migration,5yearly,45_49,3.086
784,2025,constant_fertility,5yearly,15_19,27.621
784,2025,constant_mortality,5yearly,15_19,26.177
784,2025,high_variant,5yearly,15_19,34.295
784,2025,instant_replacement,5yearly,15_19,33.465
784,2025,low_variant,5yearly,15_19,18.059
784,2025,medium_variant,5yearly,15_19,26.177
784,2025,momentum,5yearly,15_19,33.577
784,2025,no_change,5yearly,15_19,27.621
784,2025,zero_migration,5yearly,15_19,26.177
784,2025,constant_fertility,5yearly,20_24,99.595
784,2025,constant_mortality,5yearly,20_24,83.155
784,2025,high_variant,5yearly,20_24,108.943
784,2025,instant_replacement,5yearly,20_24,106.306
784,2025,low_variant,5yearly,20_24,57.368
784,2025,medium_variant,5yearly,20_24,83.155
784,2025,momentum,5yearly,20_24,106.662
784,2025,no_change,5yearly,20_24,99.595
784,2025,zero_migration,5yearly,20_24,83.155
784,2025,constant_fertility,5yearly,25_29,139.85
784,2025,constant_mortality,5yearly,25_29,138.734
784,2025,high_variant,5yearly,25_29,181.757
784,2025,instant_replacement,5yearly,25_29,177.359
784,2025,low_variant,5yearly,25_29,95.71
784,2025,medium_variant,5yearly,25_29,138.734
784,2025,momentum,5yearly,25_29,177.953
784,2025,no_change,5yearly,25_29,139.85
784,2025,zero_migration,5yearly,25_29,138.734
784,2025,constant_fertility,5yearly,30_34,66.54
784,2025,constant_mortality,5yearly,30_34,56.224
784,2025,high_variant,5yearly,30_34,73.66
784,2025,instant_replacement,5yearly,30_34,71.877
784,2025,low_variant,5yearly,30_34,38.788
784,2025,medium_variant,5yearly,30_34,56.224
784,2025,momentum,5yearly,30_34,72.118
784,2025,no_change,5yearly,30_34,66.54
784,2025,zero_migration,5yearly,30_34,56.224
784,2025,constant_fertility,5yearly,35_39,22.393
784,2025,constant_mortality,5yearly,35_39,14.591
784,2025,high_variant,5yearly,35_39,19.116
784,2025,instant_replacement,5yearly,35_39,18.653
784,2025,low_variant,5yearly,35_39,10.066
784,2025,medium_variant,5yearly,35_39,14.591
784,2025,momentum,5yearly,35_39,18.716
784,2025,no_change,5yearly,35_39,22.393
784,2025,zero_migration,5yearly,35_39,14.591
784,2025,constant_fertility,5yearly,40_44,2.093
784,2025,constant_mortality,5yearly,40_44,1.261
784,2025,high_variant,5yearly,40_44,1.652
784,2025,instant_replacement,5yearly,40_44,1.612
784,2025,low_variant,5yearly,40_44,0.87
784,2025,medium_variant,5yearly,40_44,1.261
784,2025,momentum,5yearly,40_44,1.617
784,2025,no_change,5yearly,40_44,2.093
784,2025,zero_migration,5yearly,40_44,1.261
784,2025,constant_fertility,5yearly,45_49,5.908
784,2025,constant_mortality,5yearly,45_49,2.318
784,2025,high_variant,5yearly,45_49,3.037
784,2025,instant_replacement,5yearly,45_49,2.963
784,2025,low_variant,5yearly,45_49,1.599
784,2025,medium_variant,5yearly,45_49,2.318
784,2025,momentum,5yearly,45_49,2.973
784,2025,no_change,5yearly,45_49,5.908
784,2025,zero_migration,5yearly,45_49,2.318
784,2030,constant_fertility,5yearly,15_19,27.621
784,2030,constant_mortality,5yearly,15_19,25.264
784,2030,high_variant,5yearly,15_19,33.181
784,2030,instant_replacement,5yearly,15_19,32.618
784,2030,low_variant,5yearly,15_19,17.347
784,2030,medium_variant,5yearly,15_19,25.264
784,2030,momentum,5yearly,15_19,32.748
784,2030,no_change,5yearly,15_19,27.621
784,2030,zero_migration,5yearly,15_19,25.264
784,2030,constant_fertility,5yearly,20_24,99.595
784,2030,constant_mortality,5yearly,20_24,79.184
784,2030,high_variant,5yearly,20_24,103.999
784,2030,instant_replacement,5yearly,20_24,102.233
784,2030,low_variant,5yearly,20_24,54.369
784,2030,medium_variant,5yearly,20_24,79.184
784,2030,momentum,5yearly,20_24,102.641
784,2030,no_change,5yearly,20_24,99.595
784,2030,zero_migration,5yearly,20_24,79.184
784,2030,constant_fertility,5yearly,25_29,139.85
784,2030,constant_mortality,5yearly,25_29,137.44
784,2030,high_variant,5yearly,25_29,180.512
784,2030,instant_replacement,5yearly,25_29,177.446
784,2030,low_variant,5yearly,25_29,94.369
784,2030,medium_variant,5yearly,25_29,137.44
784,2030,momentum,5yearly,25_29,178.155
784,2030,no_change,5yearly,25_29,139.85
784,2030,zero_migration,5yearly,25_29,137.44
784,2030,constant_fertility,5yearly,30_34,66.54
784,2030,constant_mortality,5yearly,30_34,58.126
784,2030,high_variant,5yearly,30_34,76.341
784,2030,instant_replacement,5yearly,30_34,75.045
784,2030,low_variant,5yearly,30_34,39.91
784,2030,medium_variant,5yearly,30_34,58.126
784,2030,momentum,5yearly,30_34,75.345
784,2030,no_change,5yearly,30_34,66.54
784,2030,zero_migration,5yearly,30_34,58.126
784,2030,constant_fertility,5yearly,35_39,22.393
784,2030,constant_mortality,5yearly,35_39,15.668
784,2030,high_variant,5yearly,35_39,20.578
784,2030,instant_replacement,5yearly,35_39,20.229
784,2030,low_variant,5yearly,35_39,10.758
784,2030,medium_variant,5yearly,35_39,15.668
784,2030,momentum,5yearly,35_39,20.309
784,2030,no_change,5yearly,35_39,22.393
784,2030,zero_migration,5yearly,35_39,15.668
784,2030,constant_fertility,5yearly,40_44,2.093
784,2030,constant_mortality,5yearly,40_44,1.609
784,2030,high_variant,5yearly,40_44,2.113
784,2030,instant_replacement,5yearly,40_44,2.077
784,2030,low_variant,5yearly,40_44,1.105
784,2030,medium_variant,5yearly,40_44,1.609
784,2030,momentum,5yearly,40_44,2.086
784,2030,no_change,5yearly,40_44,2.093
784,2030,zero_migration,5yearly,40_44,1.609
784,2030,constant_fertility,5yearly,45_49,5.908
784,2030,constant_mortality,5yearly,45_49,1.809
784,2030,high_variant,5yearly,45_49,2.376
784,2030,instant_replacement,5yearly,45_49,2.336
784,2030,low_variant,5yearly,45_49,1.242
784,2030,medium_variant,5yearly,45_49,1.809
784,2030,momentum,5yearly,45_49,2.345
784,2030,no_change,5yearly,45_49,5.908
784,2030,zero_migration,5yearly,45_49,1.809
784,2035,constant_fertility,5yearly,15_19,27.621
784,2035,constant_mortality,5yearly,15_19,24.362
784,2035,high_variant,5yearly,15_19,31.996
784,2035,instant_replacement,5yearly,15_19,31.436
784,2035,low_variant,5yearly,15_19,16.728
784,2035,medium_variant,5yearly,15_19,24.362
784,2035,momentum,5yearly,15_19,31.578
784,2035,no_change,5yearly,15_19,27.621
784,2035,zero_migration,5yearly,15_19,24.362
784,2035,constant_fertility,5yearly,20_24,99.595
784,2035,constant_mortality,5yearly,20_24,76.113
784,2035,high_variant,5yearly,20_24,99.964
784,2035,instant_replacement,5yearly,20_24,98.214
784,2035,low_variant,5yearly,20_24,52.262
784,2035,medium_variant,5yearly,20_24,76.113
784,2035,momentum,5yearly,20_24,98.659
784,2035,no_change,5yearly,20_24,99.595
784,2035,zero_migration,5yearly,20_24,76.113
784,2035,constant_fertility,5yearly,25_29,139.85
784,2035,constant_mortality,5yearly,25_29,136.516
784,2035,high_variant,5yearly,25_29,179.295
784,2035,instant_replacement,5yearly,25_29,176.155
784,2035,low_variant,5yearly,25_29,93.737
784,2035,medium_variant,5yearly,25_29,136.516
784,2035,momentum,5yearly,25_29,176.954
784,2035,no_change,5yearly,25_29,139.85
784,2035,zero_migration,5yearly,25_29,136.516
784,2035,constant_fertility,5yearly,30_34,66.54
784,2035,constant_mortality,5yearly,30_34,61.335
784,2035,high_variant,5yearly,30_34,80.555
784,2035,instant_replacement,5yearly,30_34,79.145
784,2035,low_variant,5yearly,30_34,42.115
784,2035,medium_variant,5yearly,30_34,61.335
784,2035,momentum,5yearly,30_34,79.503
784,2035,no_change,5yearly,30_34,66.54
784,2035,zero_migration,5yearly,30_34,61.335
784,2035,constant_fertility,5yearly,35_39,22.393
784,2035,constant_mortality,5yearly,35_39,17.319
784,2035,high_variant,5yearly,35_39,22.746
784,2035,instant_replacement,5yearly,35_39,22.348
784,2035,low_variant,5yearly,35_39,11.892
784,2035,medium_variant,5yearly,35_39,17.319
784,2035,momentum,5yearly,35_39,22.449
784,2035,no_change,5yearly,35_39,22.393
784,2035,zero_migration,5yearly,35_39,17.319
784,2035,constant_fertility,5yearly,40_44,2.093
784,2035,constant_mortality,5yearly,40_44,2.004
784,2035,high_variant,5yearly,40_44,2.632
784,2035,instant_replacement,5yearly,40_44,2.586
784,2035,low_variant,5yearly,40_44,1.376
784,2035,medium_variant,5yearly,40_44,2.004
784,2035,momentum,5yearly,40_44,2.598
784,2035,no_change,5yearly,40_44,2.093
784,2035,zero_migration,5yearly,40_44,2.004
784,2035,constant_fertility,5yearly,45_49,5.908
784,2035,constant_mortality,5yearly,45_49,1.471
784,2035,high_variant,5yearly,45_49,1.932
784,2035,instant_replacement,5yearly,45_49,1.898
784,2035,low_variant,5yearly,45_49,1.01
784,2035,medium_variant,5yearly,45_49,1.471
784,2035,momentum,5yearly,45_49,1.907
784,2035,no_change,5yearly,45_49,5.908
784,2035,zero_migration,5yearly,45_49,1.471
784,2040,constant_fertility,5yearly,15_19,27.621
784,2040,constant_mortality,5yearly,15_19,23.429
784,2040,high_variant,5yearly,15_19,30.714
784,2040,instant_replacement,5yearly,15_19,29.986
784,2040,low_variant,5yearly,15_19,16.144
784,2040,medium_variant,5yearly,15_19,23.429
784,2040,momentum,5yearly,15_19,30.137
784,2040,no_change,5yearly,15_19,27.621
784,2040,zero_migration,5yearly,15_19,23.429
784,2040,constant_fertility,5yearly,20_24,99.595
784,2040,constant_mortality,5yearly,20_24,73.675
784,2040,high_variant,5yearly,20_24,96.584
784,2040,instant_replacement,5yearly,20_24,94.293
784,2040,low_variant,5yearly,20_24,50.766
784,2040,medium_variant,5yearly,20_24,73.675
784,2040,momentum,5yearly,20_24,94.767
784,2040,no_change,5yearly,20_24,99.595
784,2040,zero_migration,5yearly,20_24,73.675
784,2040,constant_fertility,5yearly,25_29,139.85
784,2040,constant_mortality,5yearly,25_29,135.893
784,2040,high_variant,5yearly,25_29,178.148
784,2040,instant_replacement,5yearly,25_29,173.923
784,2040,low_variant,5yearly,25_29,93.637
784,2040,medium_variant,5yearly,25_29,135.893
784,2040,momentum,5yearly,25_29,174.798
784,2040,no_change,5yearly,25_29,139.85
784,2040,zero_migration,5yearly,25_29,135.893
784,2040,constant_fertility,5yearly,30_34,66.54
784,2040,constant_mortality,5yearly,30_34,65.521
784,2040,high_variant,5yearly,30_34,85.895
784,2040,instant_replacement,5yearly,30_34,83.857
784,2040,low_variant,5yearly,30_34,45.148
784,2040,medium_variant,5yearly,30_34,65.521
784,2040,momentum,5yearly,30_34,84.279
784,2040,no_change,5yearly,30_34,66.54
784,2040,zero_migration,5yearly,30_34,65.521
784,2040,constant_fertility,5yearly,35_39,22.393
784,2040,constant_mortality,5yearly,35_39,19.406
784,2040,high_variant,5yearly,35_39,25.44
784,2040,instant_replacement,5yearly,35_39,24.837
784,2040,low_variant,5yearly,35_39,13.372
784,2040,medium_variant,5yearly,35_39,19.406
784,2040,momentum,5yearly,35_39,24.962
784,2040,no_change,5yearly,35_39,22.393
784,2040,zero_migration,5yearly,35_39,19.406
784,2040,constant_fertility,5yearly,40_44,2.093
784,2040,constant_mortality,5yearly,40_44,2.447
784,2040,high_variant,5yearly,40_44,3.208
784,2040,instant_replacement,5yearly,40_44,3.132
784,2040,low_variant,5yearly,40_44,1.686
784,2040,medium_variant,5yearly,40_44,2.447
784,2040,momentum,5yearly,40_44,3.148
784,2040,no_change,5yearly,40_44,2.093
784,2040,zero_migration,5yearly,40_44,2.447
784,2040,constant_fertility,5yearly,45_49,5.908
784,2040,constant_mortality,5yearly,45_49,1.229
784,2040,high_variant,5yearly,45_49,1.611
784,2040,instant_replacement,5yearly,45_49,1.573
784,2040,low_variant,5yearly,45_49,0.847
784,2040,medium_variant,5yearly,45_49,1.229
784,2040,momentum,5yearly,45_49,1.581
784,2040,no_change,5yearly,45_49,5.908
784,2040,zero_migration,5yearly,45_49,1.229
784,2045,constant_fertility,5yearly,15_19,27.621
784,2045,constant_mortality,5yearly,15_19,22.399
784,2045,high_variant,5yearly,15_19,29.287
784,2045,instant_replacement,5yearly,15_19,28.34
784,2045,low_variant,5yearly,15_19,15.511
784,2045,medium_variant,5yearly,15_19,22.399
784,2045,momentum,5yearly,15_19,28.496
784,2045,no_change,5yearly,15_19,27.621
784,2045,zero_migration,5yearly,15_19,22.399
784,2045,constant_fertility,5yearly,20_24,99.595
784,2045,constant_mortality,5yearly,20_24,71.598
784,2045,high_variant,5yearly,20_24,93.617
784,2045,instant_replacement,5yearly,20_24,90.588
784,2045,low_variant,5yearly,20_24,49.58
784,2045,medium_variant,5yearly,20_24,71.598
784,2045,momentum,5yearly,20_24,91.087
784,2045,no_change,5yearly,20_24,99.595
784,2045,zero_migration,5yearly,20_24,71.598
784,2045,constant_fertility,5yearly,25_29,139.85
784,2045,constant_mortality,5yearly,25_29,135.365
784,2045,high_variant,5yearly,25_29,176.991
784,2045,instant_replacement,5yearly,25_29,171.268
784,2045,low_variant,5yearly,25_29,93.737
784,2045,medium_variant,5yearly,25_29,135.365
784,2045,momentum,5yearly,25_29,172.212
784,2045,no_change,5yearly,25_29,139.85
784,2045,zero_migration,5yearly,25_29,135.365
784,2045,constant_fertility,5yearly,30_34,66.54
784,2045,constant_mortality,5yearly,30_34,70.265
784,2045,high_variant,5yearly,30_34,91.874
784,2045,instant_replacement,5yearly,30_34,88.902
784,2045,low_variant,5yearly,30_34,48.657
784,2045,medium_variant,5yearly,30_34,70.265
784,2045,momentum,5yearly,30_34,89.391
784,2045,no_change,5yearly,30_34,66.54
784,2045,zero_migration,5yearly,30_34,70.265
784,2045,constant_fertility,5yearly,35_39,22.393
784,2045,constant_mortality,5yearly,35_39,21.635
784,2045,high_variant,5yearly,35_39,28.288
784,2045,instant_replacement,5yearly,35_39,27.373
784,2045,low_variant,5yearly,35_39,14.982
784,2045,medium_variant,5yearly,35_39,21.635
784,2045,momentum,5yearly,35_39,27.524
784,2045,no_change,5yearly,35_39,22.393
784,2045,zero_migration,5yearly,35_39,21.635
784,2045,constant_fertility,5yearly,40_44,2.093
784,2045,constant_mortality,5yearly,40_44,2.861
784,2045,high_variant,5yearly,40_44,3.741
784,2045,instant_replacement,5yearly,40_44,3.62
784,2045,low_variant,5yearly,40_44,1.981
784,2045,medium_variant,5yearly,40_44,2.861
784,2045,momentum,5yearly,40_44,3.64
784,2045,no_change,5yearly,40_44,2.093
784,2045,zero_migration,5yearly,40_44,2.861
784,2045,constant_fertility,5yearly,45_49,5.908
784,2045,constant_mortality,5yearly,45_49,1.057
784,2045,high_variant,5yearly,45_49,1.382
784,2045,instant_replacement,5yearly,45_49,1.337
784,2045,low_variant,5yearly,45_49,0.732
784,2045,medium_variant,5yearly,45_49,1.057
784,2045,momentum,5yearly,45_49,1.345
784,2045,no_change,5yearly,45_49,5.908
784,2045,zero_migration,5yearly,45_49,1.057
784,2050,constant_fertility,5yearly,15_19,27.621
784,2050,constant_mortality,5yearly,15_19,21.209
784,2050,high_variant,5yearly,15_19,27.65
784,2050,instant_replacement,5yearly,15_19,26.493
784,2050,low_variant,5yearly,15_19,14.767
784,2050,medium_variant,5yearly,15_19,21.209
784,2050,momentum,5yearly,15_19,26.65
784,2050,no_change,5yearly,15_19,27.621
784,2050,zero_migration,5yearly,15_19,21.209
784,2050,constant_fertility,5yearly,20_24,99.595
784,2050,constant_mortality,5yearly,20_24,69.553
784,2050,high_variant,5yearly,20_24,90.677
784,2050,instant_replacement,5yearly,20_24,86.881
784,2050,low_variant,5yearly,20_24,48.429
784,2050,medium_variant,5yearly,20_24,69.553
784,2050,momentum,5yearly,20_24,87.395
784,2050,no_change,5yearly,20_24,99.595
784,2050,zero_migration,5yearly,20_24,69.553
784,2050,constant_fertility,5yearly,25_29,139.85
784,2050,constant_mortality,5yearly,25_29,134.598
784,2050,high_variant,5yearly,25_29,175.478
784,2050,instant_replacement,5yearly,25_29,168.13
784,2050,low_variant,5yearly,25_29,93.72
784,2050,medium_variant,5yearly,25_29,134.598
784,2050,momentum,5yearly,25_29,169.125
784,2050,no_change,5yearly,25_29,139.85
784,2050,zero_migration,5yearly,25_29,134.598
784,2050,constant_fertility,5yearly,30_34,66.54
784,2050,constant_mortality,5yearly,30_34,75.51
784,2050,high_variant,5yearly,30_34,98.442
784,2050,instant_replacement,5yearly,30_34,94.322
784,2050,low_variant,5yearly,30_34,52.576
784,2050,medium_variant,5yearly,30_34,75.51
784,2050,momentum,5yearly,30_34,94.88
784,2050,no_change,5yearly,30_34,66.54
784,2050,zero_migration,5yearly,30_34,75.51
784,2050,constant_fertility,5yearly,35_39,22.393
784,2050,constant_mortality,5yearly,35_39,24.142
784,2050,high_variant,5yearly,35_39,31.475
784,2050,instant_replacement,5yearly,35_39,30.156
784,2050,low_variant,5yearly,35_39,16.81
784,2050,medium_variant,5yearly,35_39,24.142
784,2050,momentum,5yearly,35_39,30.335
784,2050,no_change,5yearly,35_39,22.393
784,2050,zero_migration,5yearly,35_39,24.142
784,2050,constant_fertility,5yearly,40_44,2.093
784,2050,constant_mortality,5yearly,40_44,3.319
784,2050,high_variant,5yearly,40_44,4.327
784,2050,instant_replacement,5yearly,40_44,4.146
784,2050,low_variant,5yearly,40_44,2.311
784,2050,medium_variant,5yearly,40_44,3.319
784,2050,momentum,5yearly,40_44,4.17
784,2050,no_change,5yearly,40_44,2.093
784,2050,zero_migration,5yearly,40_44,3.319
784,2050,constant_fertility,5yearly,45_49,5.908
784,2050,constant_mortality,5yearly,45_49,0.929
784,2050,high_variant,5yearly,45_49,1.211
784,2050,instant_replacement,5yearly,45_49,1.16
784,2050,low_variant,5yearly,45_49,0.647
784,2050,medium_variant,5yearly,45_49,0.929
784,2050,momentum,5yearly,45_49,1.167
784,2050,no_change,5yearly,45_49,5.908
784,2050,zero_migration,5yearly,45_49,0.929
