country,year,variant,freq,age5yearinterval,fertilityrateper1000women
360,1985,estimates,5yearly,15_19,72.93
360,1985,estimates,5yearly,20_24,182.838
360,1985,estimates,5yearly,25_29,176.678
360,1985,estimates,5yearly,30_34,131.478
360,1985,estimates,5yearly,35_39,74.984
360,1985,estimates,5yearly,40_44,31.844
360,1985,estimates,5yearly,45_49,9.248
360,1990,estimates,5yearly,15_19,63.11
360,1990,estimates,5yearly,20_24,151.264
360,1990,estimates,5yearly,25_29,149.257
360,1990,estimates,5yearly,30_34,110.188
360,1990,estimates,5yearly,35_39,72.123
360,1990,estimates,5yearly,40_44,30.05
360,1990,estimates,5yearly,45_49,4.008
360,1995,estimates,5yearly,15_19,47.848
360,1995,estimates,5yearly,20_24,123.966
360,1995,estimates,5yearly,25_29,132.661
360,1995,estimates,5yearly,30_34,103.306
360,1995,estimates,5yearly,35_39,60.894
360,1995,estimates,5yearly,40_44,28.274
360,1995,estimates,5yearly,45_49,13.051
360,2000,estimates,5yearly,15_19,52.02
360,2000,estimates,5yearly,20_24,131.527
360,2000,estimates,5yearly,25_29,133.487
360,2000,estimates,5yearly,30_34,104.045
360,2000,estimates,5yearly,35_39,59.873
360,2000,estimates,5yearly,40_44,18.65
360,2000,estimates,5yearly,45_49,5.398
360,2005,estimates,5yearly,15_19,51.505
360,2005,estimates,5yearly,20_24,130.225
360,2005,estimates,5yearly,25_29,132.165
360,2005,estimates,5yearly,30_34,103.015
360,2005,estimates,5yearly,35_39,59.28
360,2005,estimates,5yearly,40_44,18.465
360,2005,estimates,5yearly,45_49,5.345
360,2010,estimates,5yearly,15_19,50.475
360,2010,estimates,5yearly,20_24,127.62
360,2010,estimates,5yearly,25_29,129.522
360,2010,estimates,5yearly,30_34,100.955
360,2010,estimates,5yearly,35_39,58.094
360,2010,estimates,5yearly,40_44,18.096
360,2010,estimates,5yearly,45_49,5.238
360,2015,constant_fertility,5yearly,15_19,50.475
360,2015,constant_mortality,5yearly,15_19,47.374
360,2015,high_variant,5yearly,15_19,52.48
360,2015,instant_replacement,5yearly,15_19,43.733
360,2015,low_variant,5yearly,15_19,42.268
360,2015,medium_variant,5yearly,15_19,47.374
360,2015,momentum,5yearly,15_19,44.03
360,2015,no_change,5yearly,15_19,50.475
360,2015,zero_migration,5yearly,15_19,47.374
360,2015,constant_fertility,5yearly,20_24,127.62
360,2015,constant_mortality,5yearly,20_24,120.42
360,2015,high_variant,5yearly,20_24,133.399
360,2015,instant_replacement,5yearly,20_24,111.165
360,2015,low_variant,5yearly,20_24,107.441
360,2015,medium_variant,5yearly,20_24,120.42
360,2015,momentum,5yearly,20_24,111.919
360,2015,no_change,5yearly,20_24,127.62
360,2015,zero_migration,5yearly,20_24,120.42
360,2015,constant_fertility,5yearly,25_29,129.522
360,2015,constant_mortality,5yearly,25_29,122.875
360,2015,high_variant,5yearly,25_29,136.119
360,2015,instant_replacement,5yearly,25_29,113.431
360,2015,low_variant,5yearly,25_29,109.631
360,2015,medium_variant,5yearly,25_29,122.875
360,2015,momentum,5yearly,25_29,114.201
360,2015,no_change,5yearly,25_29,129.522
360,2015,zero_migration,5yearly,25_29,122.875
360,2015,constant_fertility,5yearly,30_34,100.955
360,2015,constant_mortality,5yearly,30_34,96.042
360,2015,high_variant,5yearly,30_34,106.393
360,2015,instant_replacement,5yearly,30_34,88.661
360,2015,low_variant,5yearly,30_34,85.69
360,2015,medium_variant,5yearly,30_34,96.042
360,2015,momentum,5yearly,30_34,89.262
360,2015,no_change,5yearly,30_34,100.955
360,2015,zero_migration,5yearly,30_34,96.042
360,2015,constant_fertility,5yearly,35_39,58.094
360,2015,constant_mortality,5yearly,35_39,55.172
360,2015,high_variant,5yearly,35_39,61.119
360,2015,instant_replacement,5yearly,35_39,50.932
360,2015,low_variant,5yearly,35_39,49.226
360,2015,medium_variant,5yearly,35_39,55.172
360,2015,momentum,5yearly,35_39,51.277
360,2015,no_change,5yearly,35_39,58.094
360,2015,zero_migration,5yearly,35_39,55.172
360,2015,constant_fertility,5yearly,40_44,18.096
360,2015,constant_mortality,5yearly,40_44,17.114
360,2015,high_variant,5yearly,40_44,18.958
360,2015,instant_replacement,5yearly,40_44,15.799
360,2015,low_variant,5yearly,40_44,15.269
360,2015,medium_variant,5yearly,40_44,17.114
360,2015,momentum,5yearly,40_44,15.906
360,2015,no_change,5yearly,40_44,18.096
360,2015,zero_migration,5yearly,40_44,17.114
360,2015,constant_fertility,5yearly,45_49,5.238
360,2015,constant_mortality,5yearly,45_49,4.903
360,2015,high_variant,5yearly,45_49,5.432
360,2015,instant_replacement,5yearly,45_49,4.526
360,2015,low_variant,5yearly,45_49,4.375
360,2015,medium_variant,5yearly,45_49,4.903
360,2015,momentum,5yearly,45_49,4.557
360,2015,no_change,5yearly,45_49,5.238
360,2015,zero_migration,5yearly,45_49,4.903
360,2020,constant_fertility,5yearly,15_19,50.475
360,2020,constant_mortality,5yearly,15_19,43.99
360,2020,high_variant,5yearly,15_19,51.956
360,2020,instant_replacement,5yearly,15_19,42.415
360,2020,low_variant,5yearly,15_19,36.024
360,2020,medium_variant,5yearly,15_19,43.99
360,2020,momentum,5yearly,15_19,42.933
360,2020,no_change,5yearly,15_19,50.475
360,2020,zero_migration,5yearly,15_19,43.99
360,2020,constant_fertility,5yearly,20_24,127.62
360,2020,constant_mortality,5yearly,20_24,113.512
360,2020,high_variant,5yearly,20_24,134.066
360,2020,instant_replacement,5yearly,20_24,109.448
360,2020,low_variant,5yearly,20_24,92.958
360,2020,medium_variant,5yearly,20_24,113.512
360,2020,momentum,5yearly,20_24,110.785
360,2020,no_change,5yearly,20_24,127.62
360,2020,zero_migration,5yearly,20_24,113.512
360,2020,constant_fertility,5yearly,25_29,129.522
360,2020,constant_mortality,5yearly,25_29,117.708
360,2020,high_variant,5yearly,25_29,139.023
360,2020,instant_replacement,5yearly,25_29,113.494
360,2020,low_variant,5yearly,25_29,96.394
360,2020,medium_variant,5yearly,25_29,117.708
360,2020,momentum,5yearly,25_29,114.88
360,2020,no_change,5yearly,25_29,129.522
360,2020,zero_migration,5yearly,25_29,117.708
360,2020,constant_fertility,5yearly,30_34,100.955
360,2020,constant_mortality,5yearly,30_34,92.801
360,2020,high_variant,5yearly,30_34,109.604
360,2020,instant_replacement,5yearly,30_34,89.479
360,2020,low_variant,5yearly,30_34,75.996
360,2020,medium_variant,5yearly,30_34,92.801
360,2020,momentum,5yearly,30_34,90.571
360,2020,no_change,5yearly,30_34,100.955
360,2020,zero_migration,5yearly,30_34,92.801
360,2020,constant_fertility,5yearly,35_39,58.094
360,2020,constant_mortality,5yearly,35_39,53.016
360,2020,high_variant,5yearly,35_39,62.616
360,2020,instant_replacement,5yearly,35_39,51.118
360,2020,low_variant,5yearly,35_39,43.416
360,2020,medium_variant,5yearly,35_39,53.016
360,2020,momentum,5yearly,35_39,51.742
360,2020,no_change,5yearly,35_39,58.094
360,2020,zero_migration,5yearly,35_39,53.016
360,2020,constant_fertility,5yearly,40_44,18.096
360,2020,constant_mortality,5yearly,40_44,16.267
360,2020,high_variant,5yearly,40_44,19.213
360,2020,instant_replacement,5yearly,40_44,15.685
360,2020,low_variant,5yearly,40_44,13.322
360,2020,medium_variant,5yearly,40_44,16.267
360,2020,momentum,5yearly,40_44,15.876
360,2020,no_change,5yearly,40_44,18.096
360,2020,zero_migration,5yearly,40_44,16.267
360,2020,constant_fertility,5yearly,45_49,5.238
360,2020,constant_mortality,5yearly,45_49,4.506
360,2020,high_variant,5yearly,45_49,5.322
360,2020,instant_replacement,5yearly,45_49,4.345
360,2020,low_variant,5yearly,45_49,3.69
360,2020,medium_variant,5yearly,45_49,4.506
360,2020,momentum,5yearly,45_49,4.398
360,2020,no_change,5yearly,45_49,5.238
360,2020,zero_migration,5yearly,45_49,4.506
360,2025,constant_fertility,5yearly,15_19,50.475
360,2025,constant_mortality,5yearly,15_19,40.463
360,2025,high_variant,5yearly,15_19,50.025
360,2025,instant_replacement,5yearly,15_19,40.553
360,2025,low_variant,5yearly,15_19,30.902
360,2025,medium_variant,5yearly,15_19,40.463
360,2025,momentum,5yearly,15_19,41.233
360,2025,no_change,5yearly,15_19,50.475
360,2025,zero_migration,5yearly,15_19,40.463
360,2025,constant_fertility,5yearly,20_24,127.62
360,2025,constant_mortality,5yearly,20_24,106.825
360,2025,high_variant,5yearly,20_24,132.068
360,2025,instant_replacement,5yearly,20_24,107.063
360,2025,low_variant,5yearly,20_24,81.581
360,2025,medium_variant,5yearly,20_24,106.825
360,2025,momentum,5yearly,20_24,108.859
360,2025,no_change,5yearly,20_24,127.62
360,2025,zero_migration,5yearly,20_24,106.825
360,2025,constant_fertility,5yearly,25_29,129.522
360,2025,constant_mortality,5yearly,25_29,113.76
360,2025,high_variant,5yearly,25_29,140.642
360,2025,instant_replacement,5yearly,25_29,114.013
360,2025,low_variant,5yearly,25_29,86.878
360,2025,medium_variant,5yearly,25_29,113.76
360,2025,momentum,5yearly,25_29,115.926
360,2025,no_change,5yearly,25_29,129.522
360,2025,zero_migration,5yearly,25_29,113.76
360,2025,constant_fertility,5yearly,30_34,100.955
360,2025,constant_mortality,5yearly,30_34,91.023
360,2025,high_variant,5yearly,30_34,112.532
360,2025,instant_replacement,5yearly,30_34,91.225
360,2025,low_variant,5yearly,30_34,69.513
360,2025,medium_variant,5yearly,30_34,91.023
360,2025,momentum,5yearly,30_34,92.756
360,2025,no_change,5yearly,30_34,100.955
360,2025,zero_migration,5yearly,30_34,91.023
360,2025,constant_fertility,5yearly,35_39,58.094
360,2025,constant_mortality,5yearly,35_39,51.499
360,2025,high_variant,5yearly,35_39,63.67
360,2025,instant_replacement,5yearly,35_39,51.614
360,2025,low_variant,5yearly,35_39,39.33
360,2025,medium_variant,5yearly,35_39,51.499
360,2025,momentum,5yearly,35_39,52.48
360,2025,no_change,5yearly,35_39,58.094
360,2025,zero_migration,5yearly,35_39,51.499
360,2025,constant_fertility,5yearly,40_44,18.096
360,2025,constant_mortality,5yearly,40_44,15.51
360,2025,high_variant,5yearly,40_44,19.174
360,2025,instant_replacement,5yearly,40_44,15.544
360,2025,low_variant,5yearly,40_44,11.844
360,2025,medium_variant,5yearly,40_44,15.51
360,2025,momentum,5yearly,40_44,15.805
360,2025,no_change,5yearly,40_44,18.096
360,2025,zero_migration,5yearly,40_44,15.51
360,2025,constant_fertility,5yearly,45_49,5.238
360,2025,constant_mortality,5yearly,45_49,4.1
360,2025,high_variant,5yearly,45_49,5.069
360,2025,instant_replacement,5yearly,45_49,4.109
360,2025,low_variant,5yearly,45_49,3.132
360,2025,medium_variant,5yearly,45_49,4.1
360,2025,momentum,5yearly,45_49,4.178
360,2025,no_change,5yearly,45_49,5.238
360,2025,zero_migration,5yearly,45_49,4.1
360,2030,constant_fertility,5yearly,15_19,50.475
360,2030,constant_mortality,5yearly,15_19,37.034
360,2030,high_variant,5yearly,15_19,46.103
360,2030,instant_replacement,5yearly,15_19,38.315
360,2030,low_variant,5yearly,15_19,27.965
360,2030,medium_variant,5yearly,15_19,37.034
360,2030,momentum,5yearly,15_19,39.115
360,2030,no_change,5yearly,15_19,50.475
360,2030,zero_migration,5yearly,15_19,37.034
360,2030,constant_fertility,5yearly,20_24,127.62
360,2030,constant_mortality,5yearly,20_24,100.562
360,2030,high_variant,5yearly,20_24,125.187
360,2030,instant_replacement,5yearly,20_24,104.042
360,2030,low_variant,5yearly,20_24,75.936
360,2030,medium_variant,5yearly,20_24,100.562
360,2030,momentum,5yearly,20_24,106.213
360,2030,no_change,5yearly,20_24,127.62
360,2030,zero_migration,5yearly,20_24,100.562
360,2030,constant_fertility,5yearly,25_29,129.522
360,2030,constant_mortality,5yearly,25_29,110.97
360,2030,high_variant,5yearly,25_29,138.146
360,2030,instant_replacement,5yearly,25_29,114.81
360,2030,low_variant,5yearly,25_29,83.796
360,2030,medium_variant,5yearly,25_29,110.97
360,2030,momentum,5yearly,25_29,117.206
360,2030,no_change,5yearly,25_29,129.522
360,2030,zero_migration,5yearly,25_29,110.97
360,2030,constant_fertility,5yearly,30_34,100.955
360,2030,constant_mortality,5yearly,30_34,90.631
360,2030,high_variant,5yearly,30_34,112.824
360,2030,instant_replacement,5yearly,30_34,93.767
360,2030,low_variant,5yearly,30_34,68.437
360,2030,medium_variant,5yearly,30_34,90.631
360,2030,momentum,5yearly,30_34,95.724
360,2030,no_change,5yearly,30_34,100.955
360,2030,zero_migration,5yearly,30_34,90.631
360,2030,constant_fertility,5yearly,35_39,58.094
360,2030,constant_mortality,5yearly,35_39,50.615
360,2030,high_variant,5yearly,35_39,63.011
360,2030,instant_replacement,5yearly,35_39,52.366
360,2030,low_variant,5yearly,35_39,38.22
360,2030,medium_variant,5yearly,35_39,50.615
360,2030,momentum,5yearly,35_39,53.459
360,2030,no_change,5yearly,35_39,58.094
360,2030,zero_migration,5yearly,35_39,50.615
360,2030,constant_fertility,5yearly,40_44,18.096
360,2030,constant_mortality,5yearly,40_44,14.852
360,2030,high_variant,5yearly,40_44,18.488
360,2030,instant_replacement,5yearly,40_44,15.366
360,2030,low_variant,5yearly,40_44,11.215
360,2030,medium_variant,5yearly,40_44,14.852
360,2030,momentum,5yearly,40_44,15.687
360,2030,no_change,5yearly,40_44,18.096
360,2030,zero_migration,5yearly,40_44,14.852
360,2030,constant_fertility,5yearly,45_49,5.238
360,2030,constant_mortality,5yearly,45_49,3.696
360,2030,high_variant,5yearly,45_49,4.601
360,2030,instant_replacement,5yearly,45_49,3.824
360,2030,low_variant,5yearly,45_49,2.791
360,2030,medium_variant,5yearly,45_49,3.696
360,2030,momentum,5yearly,45_49,3.904
360,2030,no_change,5yearly,45_49,5.238
360,2030,zero_migration,5yearly,45_49,3.696
360,2035,constant_fertility,5yearly,15_19,50.475
360,2035,constant_mortality,5yearly,15_19,33.803
360,2035,high_variant,5yearly,15_19,42.333
360,2035,instant_replacement,5yearly,15_19,35.92
360,2035,low_variant,5yearly,15_19,25.273
360,2035,medium_variant,5yearly,15_19,33.803
360,2035,momentum,5yearly,15_19,36.798
360,2035,no_change,5yearly,15_19,50.475
360,2035,zero_migration,5yearly,15_19,33.803
360,2035,constant_fertility,5yearly,20_24,127.62
360,2035,constant_mortality,5yearly,20_24,94.738
360,2035,high_variant,5yearly,20_24,118.645
360,2035,instant_replacement,5yearly,20_24,100.671
360,2035,low_variant,5yearly,20_24,70.831
360,2035,medium_variant,5yearly,20_24,94.738
360,2035,momentum,5yearly,20_24,103.131
360,2035,no_change,5yearly,20_24,127.62
360,2035,zero_migration,5yearly,20_24,94.738
360,2035,constant_fertility,5yearly,25_29,129.522
360,2035,constant_mortality,5yearly,25_29,108.942
360,2035,high_variant,5yearly,25_29,136.433
360,2035,instant_replacement,5yearly,25_29,115.765
360,2035,low_variant,5yearly,25_29,81.451
360,2035,medium_variant,5yearly,25_29,108.942
360,2035,momentum,5yearly,25_29,118.593
360,2035,no_change,5yearly,25_29,129.522
360,2035,zero_migration,5yearly,25_29,108.942
360,2035,constant_fertility,5yearly,30_34,100.955
360,2035,constant_mortality,5yearly,30_34,91.093
360,2035,high_variant,5yearly,30_34,114.08
360,2035,instant_replacement,5yearly,30_34,96.798
360,2035,low_variant,5yearly,30_34,68.106
360,2035,medium_variant,5yearly,30_34,91.093
360,2035,momentum,5yearly,30_34,99.163
360,2035,no_change,5yearly,30_34,100.955
360,2035,zero_migration,5yearly,30_34,91.093
360,2035,constant_fertility,5yearly,35_39,58.094
360,2035,constant_mortality,5yearly,35_39,50.113
360,2035,high_variant,5yearly,35_39,62.759
360,2035,instant_replacement,5yearly,35_39,53.251
360,2035,low_variant,5yearly,35_39,37.467
360,2035,medium_variant,5yearly,35_39,50.113
360,2035,momentum,5yearly,35_39,54.552
360,2035,no_change,5yearly,35_39,58.094
360,2035,zero_migration,5yearly,35_39,50.113
360,2035,constant_fertility,5yearly,40_44,18.096
360,2035,constant_mortality,5yearly,40_44,14.266
360,2035,high_variant,5yearly,40_44,17.866
360,2035,instant_replacement,5yearly,40_44,15.159
360,2035,low_variant,5yearly,40_44,10.666
360,2035,medium_variant,5yearly,40_44,14.266
360,2035,momentum,5yearly,40_44,15.53
360,2035,no_change,5yearly,40_44,18.096
360,2035,zero_migration,5yearly,40_44,14.266
360,2035,constant_fertility,5yearly,45_49,5.238
360,2035,constant_mortality,5yearly,45_49,3.325
360,2035,high_variant,5yearly,45_49,4.164
360,2035,instant_replacement,5yearly,45_49,3.533
360,2035,low_variant,5yearly,45_49,2.486
360,2035,medium_variant,5yearly,45_49,3.325
360,2035,momentum,5yearly,45_49,3.62
360,2035,no_change,5yearly,45_49,5.238
360,2035,zero_migration,5yearly,45_49,3.325
360,2040,constant_fertility,5yearly,15_19,50.475
360,2040,constant_mortality,5yearly,15_19,30.778
360,2040,high_variant,5yearly,15_19,38.742
360,2040,instant_replacement,5yearly,15_19,33.469
360,2040,low_variant,5yearly,15_19,22.814
360,2040,medium_variant,5yearly,15_19,30.778
360,2040,momentum,5yearly,15_19,34.363
360,2040,no_change,5yearly,15_19,50.475
360,2040,zero_migration,5yearly,15_19,30.778
360,2040,constant_fertility,5yearly,20_24,127.62
360,2040,constant_mortality,5yearly,20_24,89.312
360,2040,high_variant,5yearly,20_24,112.422
360,2040,instant_replacement,5yearly,20_24,97.122
360,2040,low_variant,5yearly,20_24,66.201
360,2040,medium_variant,5yearly,20_24,89.312
360,2040,momentum,5yearly,20_24,99.714
360,2040,no_change,5yearly,20_24,127.62
360,2040,zero_migration,5yearly,20_24,89.312
360,2040,constant_fertility,5yearly,25_29,129.522
360,2040,constant_mortality,5yearly,25_29,107.499
360,2040,high_variant,5yearly,25_29,135.315
360,2040,instant_replacement,5yearly,25_29,116.899
360,2040,low_variant,5yearly,25_29,79.683
360,2040,medium_variant,5yearly,25_29,107.499
360,2040,momentum,5yearly,25_29,120.02
360,2040,no_change,5yearly,25_29,129.522
360,2040,zero_migration,5yearly,25_29,107.499
360,2040,constant_fertility,5yearly,30_34,100.955
360,2040,constant_mortality,5yearly,30_34,92.214
360,2040,high_variant,5yearly,30_34,116.076
360,2040,instant_replacement,5yearly,30_34,100.278
360,2040,low_variant,5yearly,30_34,68.353
360,2040,medium_variant,5yearly,30_34,92.214
360,2040,momentum,5yearly,30_34,102.954
360,2040,no_change,5yearly,30_34,100.955
360,2040,zero_migration,5yearly,30_34,92.214
360,2040,constant_fertility,5yearly,35_39,58.094
360,2040,constant_mortality,5yearly,35_39,49.927
360,2040,high_variant,5yearly,35_39,62.846
360,2040,instant_replacement,5yearly,35_39,54.293
360,2040,low_variant,5yearly,35_39,37.008
360,2040,medium_variant,5yearly,35_39,49.927
360,2040,momentum,5yearly,35_39,55.742
360,2040,no_change,5yearly,35_39,58.094
360,2040,zero_migration,5yearly,35_39,49.927
360,2040,constant_fertility,5yearly,40_44,18.096
360,2040,constant_mortality,5yearly,40_44,13.754
360,2040,high_variant,5yearly,40_44,17.313
360,2040,instant_replacement,5yearly,40_44,14.957
360,2040,low_variant,5yearly,40_44,10.195
360,2040,medium_variant,5yearly,40_44,13.754
360,2040,momentum,5yearly,40_44,15.356
360,2040,no_change,5yearly,40_44,18.096
360,2040,zero_migration,5yearly,40_44,13.754
360,2040,constant_fertility,5yearly,45_49,5.238
360,2040,constant_mortality,5yearly,45_49,2.976
360,2040,high_variant,5yearly,45_49,3.746
360,2040,instant_replacement,5yearly,45_49,3.236
360,2040,low_variant,5yearly,45_49,2.206
360,2040,medium_variant,5yearly,45_49,2.976
360,2040,momentum,5yearly,45_49,3.323
360,2040,no_change,5yearly,45_49,5.238
360,2040,zero_migration,5yearly,45_49,2.976
360,2045,constant_fertility,5yearly,15_19,50.475
360,2045,constant_mortality,5yearly,15_19,28.07
360,2045,high_variant,5yearly,15_19,35.474
360,2045,instant_replacement,5yearly,15_19,31.061
360,2045,low_variant,5yearly,15_19,20.667
360,2045,medium_variant,5yearly,15_19,28.07
360,2045,momentum,5yearly,15_19,31.951
360,2045,no_change,5yearly,15_19,50.475
360,2045,zero_migration,5yearly,15_19,28.07
360,2045,constant_fertility,5yearly,20_24,127.62
360,2045,constant_mortality,5yearly,20_24,84.473
360,2045,high_variant,5yearly,20_24,106.753
360,2045,instant_replacement,5yearly,20_24,93.475
360,2045,low_variant,5yearly,20_24,62.192
360,2045,medium_variant,5yearly,20_24,84.473
360,2045,momentum,5yearly,20_24,96.152
360,2045,no_change,5yearly,20_24,127.62
360,2045,zero_migration,5yearly,20_24,84.473
360,2045,constant_fertility,5yearly,25_29,129.522
360,2045,constant_mortality,5yearly,25_29,106.678
360,2045,high_variant,5yearly,25_29,134.815
360,2045,instant_replacement,5yearly,25_29,118.046
360,2045,low_variant,5yearly,25_29,78.542
360,2045,medium_variant,5yearly,25_29,106.678
360,2045,momentum,5yearly,25_29,121.428
360,2045,no_change,5yearly,25_29,129.522
360,2045,zero_migration,5yearly,25_29,106.678
360,2045,constant_fertility,5yearly,30_34,100.955
360,2045,constant_mortality,5yearly,30_34,93.894
360,2045,high_variant,5yearly,30_34,118.659
360,2045,instant_replacement,5yearly,30_34,103.9
360,2045,low_variant,5yearly,30_34,69.129
360,2045,medium_variant,5yearly,30_34,93.894
360,2045,momentum,5yearly,30_34,106.876
360,2045,no_change,5yearly,30_34,100.955
360,2045,zero_migration,5yearly,30_34,93.894
360,2045,constant_fertility,5yearly,35_39,58.094
360,2045,constant_mortality,5yearly,35_39,50.03
360,2045,high_variant,5yearly,35_39,63.225
360,2045,instant_replacement,5yearly,35_39,55.361
360,2045,low_variant,5yearly,35_39,36.834
360,2045,medium_variant,5yearly,35_39,50.03
360,2045,momentum,5yearly,35_39,56.947
360,2045,no_change,5yearly,35_39,58.094
360,2045,zero_migration,5yearly,35_39,50.03
360,2045,constant_fertility,5yearly,40_44,18.096
360,2045,constant_mortality,5yearly,40_44,13.322
360,2045,high_variant,5yearly,40_44,16.836
360,2045,instant_replacement,5yearly,40_44,14.742
360,2045,low_variant,5yearly,40_44,9.808
360,2045,medium_variant,5yearly,40_44,13.322
360,2045,momentum,5yearly,40_44,15.164
360,2045,no_change,5yearly,40_44,18.096
360,2045,zero_migration,5yearly,40_44,13.322
360,2045,constant_fertility,5yearly,45_49,5.238
360,2045,constant_mortality,5yearly,45_49,2.673
360,2045,high_variant,5yearly,45_49,3.378
360,2045,instant_replacement,5yearly,45_49,2.958
360,2045,low_variant,5yearly,45_49,1.968
360,2045,medium_variant,5yearly,45_49,2.673
360,2045,momentum,5yearly,45_49,3.043
360,2045,no_change,5yearly,45_49,5.238
360,2045,zero_migration,5yearly,45_49,2.673
360,2050,constant_fertility,5yearly,15_19,50.475
360,2050,constant_mortality,5yearly,15_19,25.628
360,2050,high_variant,5yearly,15_19,32.486
360,2050,instant_replacement,5yearly,15_19,28.729
360,2050,low_variant,5yearly,15_19,18.77
360,2050,medium_variant,5yearly,15_19,25.628
360,2050,momentum,5yearly,15_19,29.604
360,2050,no_change,5yearly,15_19,50.475
360,2050,zero_migration,5yearly,15_19,25.628
360,2050,constant_fertility,5yearly,20_24,127.62
360,2050,constant_mortality,5yearly,20_24,80.16
360,2050,high_variant,5yearly,20_24,101.612
360,2050,instant_replacement,5yearly,20_24,89.86
360,2050,low_variant,5yearly,20_24,58.708
360,2050,medium_variant,5yearly,20_24,80.16
360,2050,momentum,5yearly,20_24,92.595
360,2050,no_change,5yearly,20_24,127.62
360,2050,zero_migration,5yearly,20_24,80.16
360,2050,constant_fertility,5yearly,25_29,129.522
360,2050,constant_mortality,5yearly,25_29,106.3
360,2050,high_variant,5yearly,25_29,134.747
360,2050,instant_replacement,5yearly,25_29,119.164
360,2050,low_variant,5yearly,25_29,77.854
360,2050,medium_variant,5yearly,25_29,106.3
360,2050,momentum,5yearly,25_29,122.79
360,2050,no_change,5yearly,25_29,129.522
360,2050,zero_migration,5yearly,25_29,106.3
360,2050,constant_fertility,5yearly,30_34,100.955
360,2050,constant_mortality,5yearly,30_34,95.923
360,2050,high_variant,5yearly,30_34,121.593
360,2050,instant_replacement,5yearly,30_34,107.531
360,2050,low_variant,5yearly,30_34,70.253
360,2050,medium_variant,5yearly,30_34,95.923
360,2050,momentum,5yearly,30_34,110.803
360,2050,no_change,5yearly,30_34,100.955
360,2050,zero_migration,5yearly,30_34,95.923
360,2050,constant_fertility,5yearly,35_39,58.094
360,2050,constant_mortality,5yearly,35_39,50.325
360,2050,high_variant,5yearly,35_39,63.792
360,2050,instant_replacement,5yearly,35_39,56.415
360,2050,low_variant,5yearly,35_39,36.857
360,2050,medium_variant,5yearly,35_39,50.325
360,2050,momentum,5yearly,35_39,58.132
360,2050,no_change,5yearly,35_39,58.094
360,2050,zero_migration,5yearly,35_39,50.325
360,2050,constant_fertility,5yearly,40_44,18.096
360,2050,constant_mortality,5yearly,40_44,12.952
360,2050,high_variant,5yearly,40_44,16.418
360,2050,instant_replacement,5yearly,40_44,14.519
360,2050,low_variant,5yearly,40_44,9.486
360,2050,medium_variant,5yearly,40_44,12.952
360,2050,momentum,5yearly,40_44,14.961
360,2050,no_change,5yearly,40_44,18.096
360,2050,zero_migration,5yearly,40_44,12.952
360,2050,constant_fertility,5yearly,45_49,5.238
360,2050,constant_mortality,5yearly,45_49,2.392
360,2050,high_variant,5yearly,45_49,3.032
360,2050,instant_replacement,5yearly,45_49,2.681
360,2050,low_variant,5yearly,45_49,1.752
360,2050,medium_variant,5yearly,45_49,2.392
360,2050,momentum,5yearly,45_49,2.763
360,2050,no_change,5yearly,45_49,5.238
360,2050,zero_migration,5yearly,45_49,2.392
