country,year,variant,freq,age5yearinterval,fertilityrateper1000women
308,2015,constant_fertility,5yearly,15_19,35.358
308,2015,constant_mortality,5yearly,15_19,29.177
308,2015,high_variant,5yearly,15_19,32.696
308,2015,instant_replacement,5yearly,15_19,29.432
308,2015,low_variant,5yearly,15_19,25.659
308,2015,medium_variant,5yearly,15_19,29.177
308,2015,momentum,5yearly,15_19,29.502
308,2015,no_change,5yearly,15_19,35.358
308,2015,zero_migration,5yearly,15_19,29.177
308,2015,constant_fertility,5yearly,20_24,97.3
308,2015,constant_mortality,5yearly,20_24,92.122
308,2015,high_variant,5yearly,20_24,103.23
308,2015,instant_replacement,5yearly,20_24,92.928
308,2015,low_variant,5yearly,20_24,81.013
308,2015,medium_variant,5yearly,20_24,92.122
308,2015,momentum,5yearly,20_24,93.149
308,2015,no_change,5yearly,20_24,97.3
308,2015,zero_migration,5yearly,20_24,92.122
308,2015,constant_fertility,5yearly,25_29,132.833
308,2015,constant_mortality,5yearly,25_29,135.948
308,2015,high_variant,5yearly,25_29,152.342
308,2015,instant_replacement,5yearly,25_29,137.137
308,2015,low_variant,5yearly,25_29,119.555
308,2015,medium_variant,5yearly,25_29,135.948
308,2015,momentum,5yearly,25_29,137.464
308,2015,no_change,5yearly,25_29,132.833
308,2015,zero_migration,5yearly,25_29,135.948
308,2015,constant_fertility,5yearly,30_34,102.364
308,2015,constant_mortality,5yearly,30_34,97.43
308,2015,high_variant,5yearly,30_34,109.178
308,2015,instant_replacement,5yearly,30_34,98.282
308,2015,low_variant,5yearly,30_34,85.68
308,2015,medium_variant,5yearly,30_34,97.43
308,2015,momentum,5yearly,30_34,98.516
308,2015,no_change,5yearly,30_34,102.364
308,2015,zero_migration,5yearly,30_34,97.43
308,2015,constant_fertility,5yearly,35_39,53.038
308,2015,constant_mortality,5yearly,35_39,47.221
308,2015,high_variant,5yearly,35_39,52.916
308,2015,instant_replacement,5yearly,35_39,47.634
308,2015,low_variant,5yearly,35_39,41.528
308,2015,medium_variant,5yearly,35_39,47.221
308,2015,momentum,5yearly,35_39,47.747
308,2015,no_change,5yearly,35_39,53.038
308,2015,zero_migration,5yearly,35_39,47.221
308,2015,constant_fertility,5yearly,40_44,14.798
308,2015,constant_mortality,5yearly,40_44,12.12
308,2015,high_variant,5yearly,40_44,13.581
308,2015,instant_replacement,5yearly,40_44,12.226
308,2015,low_variant,5yearly,40_44,10.658
308,2015,medium_variant,5yearly,40_44,12.12
308,2015,momentum,5yearly,40_44,12.255
308,2015,no_change,5yearly,40_44,14.798
308,2015,zero_migration,5yearly,40_44,12.12
308,2015,constant_fertility,5yearly,45_49,0.829
308,2015,constant_mortality,5yearly,45_49,0.622
308,2015,high_variant,5yearly,45_49,0.697
308,2015,instant_replacement,5yearly,45_49,0.627
308,2015,low_variant,5yearly,45_49,0.547
308,2015,medium_variant,5yearly,45_49,0.622
308,2015,momentum,5yearly,45_49,0.629
308,2015,no_change,5yearly,45_49,0.829
308,2015,zero_migration,5yearly,45_49,0.622
308,2020,constant_fertility,5yearly,15_19,35.358
308,2020,constant_mortality,5yearly,15_19,24.07
308,2020,high_variant,5yearly,15_19,28.938
308,2020,instant_replacement,5yearly,15_19,25.402
308,2020,low_variant,5yearly,15_19,19.202
308,2020,medium_variant,5yearly,15_19,24.07
308,2020,momentum,5yearly,15_19,25.511
308,2020,no_change,5yearly,15_19,35.358
308,2020,zero_migration,5yearly,15_19,24.07
308,2020,constant_fertility,5yearly,20_24,97.3
308,2020,constant_mortality,5yearly,20_24,86.485
308,2020,high_variant,5yearly,20_24,103.976
308,2020,instant_replacement,5yearly,20_24,91.27
308,2020,low_variant,5yearly,20_24,68.994
308,2020,medium_variant,5yearly,20_24,86.485
308,2020,momentum,5yearly,20_24,91.662
308,2020,no_change,5yearly,20_24,97.3
308,2020,zero_migration,5yearly,20_24,86.485
308,2020,constant_fertility,5yearly,25_29,132.833
308,2020,constant_mortality,5yearly,25_29,137.378
308,2020,high_variant,5yearly,25_29,165.162
308,2020,instant_replacement,5yearly,25_29,144.978
308,2020,low_variant,5yearly,25_29,109.594
308,2020,medium_variant,5yearly,25_29,137.378
308,2020,momentum,5yearly,25_29,145.601
308,2020,no_change,5yearly,25_29,132.833
308,2020,zero_migration,5yearly,25_29,137.378
308,2020,constant_fertility,5yearly,30_34,102.364
308,2020,constant_mortality,5yearly,30_34,93.981
308,2020,high_variant,5yearly,30_34,112.989
308,2020,instant_replacement,5yearly,30_34,99.18
308,2020,low_variant,5yearly,30_34,74.974
308,2020,medium_variant,5yearly,30_34,93.981
308,2020,momentum,5yearly,30_34,99.606
308,2020,no_change,5yearly,30_34,102.364
308,2020,zero_migration,5yearly,30_34,93.981
308,2020,constant_fertility,5yearly,35_39,53.038
308,2020,constant_mortality,5yearly,35_39,42.978
308,2020,high_variant,5yearly,35_39,51.669
308,2020,instant_replacement,5yearly,35_39,45.356
308,2020,low_variant,5yearly,35_39,34.285
308,2020,medium_variant,5yearly,35_39,42.978
308,2020,momentum,5yearly,35_39,45.55
308,2020,no_change,5yearly,35_39,53.038
308,2020,zero_migration,5yearly,35_39,42.978
308,2020,constant_fertility,5yearly,40_44,14.798
308,2020,constant_mortality,5yearly,40_44,10.189
308,2020,high_variant,5yearly,40_44,12.251
308,2020,instant_replacement,5yearly,40_44,10.753
308,2020,low_variant,5yearly,40_44,8.129
308,2020,medium_variant,5yearly,40_44,10.189
308,2020,momentum,5yearly,40_44,10.799
308,2020,no_change,5yearly,40_44,14.798
308,2020,zero_migration,5yearly,40_44,10.189
308,2020,constant_fertility,5yearly,45_49,0.829
308,2020,constant_mortality,5yearly,45_49,0.479
308,2020,high_variant,5yearly,45_49,0.575
308,2020,instant_replacement,5yearly,45_49,0.505
308,2020,low_variant,5yearly,45_49,0.382
308,2020,medium_variant,5yearly,45_49,0.479
308,2020,momentum,5yearly,45_49,0.508
308,2020,no_change,5yearly,45_49,0.829
308,2020,zero_migration,5yearly,45_49,0.479
308,2025,constant_fertility,5yearly,15_19,35.358
308,2025,constant_mortality,5yearly,15_19,19.954
308,2025,high_variant,5yearly,15_19,25.206
308,2025,instant_replacement,5yearly,15_19,21.887
308,2025,low_variant,5yearly,15_19,14.702
308,2025,medium_variant,5yearly,15_19,19.954
308,2025,momentum,5yearly,15_19,22.018
308,2025,no_change,5yearly,15_19,35.358
308,2025,zero_migration,5yearly,15_19,19.954
308,2025,constant_fertility,5yearly,20_24,97.3
308,2025,constant_mortality,5yearly,20_24,80.81
308,2025,high_variant,5yearly,20_24,102.079
308,2025,instant_replacement,5yearly,20_24,88.637
308,2025,low_variant,5yearly,20_24,59.541
308,2025,medium_variant,5yearly,20_24,80.81
308,2025,momentum,5yearly,20_24,89.168
308,2025,no_change,5yearly,20_24,97.3
308,2025,zero_migration,5yearly,20_24,80.81
308,2025,constant_fertility,5yearly,25_29,132.833
308,2025,constant_mortality,5yearly,25_29,137.607
308,2025,high_variant,5yearly,25_29,173.825
308,2025,instant_replacement,5yearly,25_29,150.936
308,2025,low_variant,5yearly,25_29,101.389
308,2025,medium_variant,5yearly,25_29,137.607
308,2025,momentum,5yearly,25_29,151.839
308,2025,no_change,5yearly,25_29,132.833
308,2025,zero_migration,5yearly,25_29,137.607
308,2025,constant_fertility,5yearly,30_34,102.364
308,2025,constant_mortality,5yearly,30_34,92.169
308,2025,high_variant,5yearly,30_34,116.428
308,2025,instant_replacement,5yearly,30_34,101.096
308,2025,low_variant,5yearly,30_34,67.91
308,2025,medium_variant,5yearly,30_34,92.169
308,2025,momentum,5yearly,30_34,101.701
308,2025,no_change,5yearly,30_34,102.364
308,2025,zero_migration,5yearly,30_34,92.169
308,2025,constant_fertility,5yearly,35_39,53.038
308,2025,constant_mortality,5yearly,35_39,40.183
308,2025,high_variant,5yearly,35_39,50.759
308,2025,instant_replacement,5yearly,35_39,44.075
308,2025,low_variant,5yearly,35_39,29.607
308,2025,medium_variant,5yearly,35_39,40.183
308,2025,momentum,5yearly,35_39,44.339
308,2025,no_change,5yearly,35_39,53.038
308,2025,zero_migration,5yearly,35_39,40.183
308,2025,constant_fertility,5yearly,40_44,14.798
308,2025,constant_mortality,5yearly,40_44,8.829
308,2025,high_variant,5yearly,40_44,11.153
308,2025,instant_replacement,5yearly,40_44,9.684
308,2025,low_variant,5yearly,40_44,6.505
308,2025,medium_variant,5yearly,40_44,8.829
308,2025,momentum,5yearly,40_44,9.742
308,2025,no_change,5yearly,40_44,14.798
308,2025,zero_migration,5yearly,40_44,8.829
308,2025,constant_fertility,5yearly,45_49,0.829
308,2025,constant_mortality,5yearly,45_49,0.388
308,2025,high_variant,5yearly,45_49,0.49
308,2025,instant_replacement,5yearly,45_49,0.426
308,2025,low_variant,5yearly,45_49,0.286
308,2025,medium_variant,5yearly,45_49,0.388
308,2025,momentum,5yearly,45_49,0.428
308,2025,no_change,5yearly,45_49,0.829
308,2025,zero_migration,5yearly,45_49,0.388
308,2030,constant_fertility,5yearly,15_19,35.358
308,2030,constant_mortality,5yearly,15_19,16.778
308,2030,high_variant,5yearly,15_19,21.335
308,2030,instant_replacement,5yearly,15_19,18.96
308,2030,low_variant,5yearly,15_19,12.222
308,2030,medium_variant,5yearly,15_19,16.778
308,2030,momentum,5yearly,15_19,19.101
308,2030,no_change,5yearly,15_19,35.358
308,2030,zero_migration,5yearly,15_19,16.778
308,2030,constant_fertility,5yearly,20_24,97.3
308,2030,constant_mortality,5yearly,20_24,75.687
308,2030,high_variant,5yearly,20_24,96.239
308,2030,instant_replacement,5yearly,20_24,85.532
308,2030,low_variant,5yearly,20_24,55.135
308,2030,medium_variant,5yearly,20_24,75.687
308,2030,momentum,5yearly,20_24,86.166
308,2030,no_change,5yearly,20_24,97.3
308,2030,zero_migration,5yearly,20_24,75.687
308,2030,constant_fertility,5yearly,25_29,132.833
308,2030,constant_mortality,5yearly,25_29,137.274
308,2030,high_variant,5yearly,25_29,174.549
308,2030,instant_replacement,5yearly,25_29,155.13
308,2030,low_variant,5yearly,25_29,99.997
308,2030,medium_variant,5yearly,25_29,137.274
308,2030,momentum,5yearly,25_29,156.281
308,2030,no_change,5yearly,25_29,132.833
308,2030,zero_migration,5yearly,25_29,137.274
308,2030,constant_fertility,5yearly,30_34,102.364
308,2030,constant_mortality,5yearly,30_34,91.728
308,2030,high_variant,5yearly,30_34,116.638
308,2030,instant_replacement,5yearly,30_34,103.66
308,2030,low_variant,5yearly,30_34,66.82
308,2030,medium_variant,5yearly,30_34,91.728
308,2030,momentum,5yearly,30_34,104.428
308,2030,no_change,5yearly,30_34,102.364
308,2030,zero_migration,5yearly,30_34,91.728
308,2030,constant_fertility,5yearly,35_39,53.038
308,2030,constant_mortality,5yearly,35_39,38.551
308,2030,high_variant,5yearly,35_39,49.019
308,2030,instant_replacement,5yearly,35_39,43.566
308,2030,low_variant,5yearly,35_39,28.082
308,2030,medium_variant,5yearly,35_39,38.551
308,2030,momentum,5yearly,35_39,43.889
308,2030,no_change,5yearly,35_39,53.038
308,2030,zero_migration,5yearly,35_39,38.551
308,2030,constant_fertility,5yearly,40_44,14.798
308,2030,constant_mortality,5yearly,40_44,7.911
308,2030,high_variant,5yearly,40_44,10.059
308,2030,instant_replacement,5yearly,40_44,8.94
308,2030,low_variant,5yearly,40_44,5.763
308,2030,medium_variant,5yearly,40_44,7.911
308,2030,momentum,5yearly,40_44,9.006
308,2030,no_change,5yearly,40_44,14.798
308,2030,zero_migration,5yearly,40_44,7.911
308,2030,constant_fertility,5yearly,45_49,0.829
308,2030,constant_mortality,5yearly,45_49,0.331
308,2030,high_variant,5yearly,45_49,0.421
308,2030,instant_replacement,5yearly,45_49,0.374
308,2030,low_variant,5yearly,45_49,0.241
308,2030,medium_variant,5yearly,45_49,0.331
308,2030,momentum,5yearly,45_49,0.377
308,2030,no_change,5yearly,45_49,0.829
308,2030,zero_migration,5yearly,45_49,0.331
308,2035,constant_fertility,5yearly,15_19,35.358
308,2035,constant_mortality,5yearly,15_19,14.405
308,2035,high_variant,5yearly,15_19,18.402
308,2035,instant_replacement,5yearly,15_19,16.613
308,2035,low_variant,5yearly,15_19,10.408
308,2035,medium_variant,5yearly,15_19,14.405
308,2035,momentum,5yearly,15_19,16.758
308,2035,no_change,5yearly,15_19,35.358
308,2035,zero_migration,5yearly,15_19,14.405
308,2035,constant_fertility,5yearly,20_24,97.3
308,2035,constant_mortality,5yearly,20_24,71.405
308,2035,high_variant,5yearly,20_24,91.217
308,2035,instant_replacement,5yearly,20_24,82.35
308,2035,low_variant,5yearly,20_24,51.592
308,2035,medium_variant,5yearly,20_24,71.405
308,2035,momentum,5yearly,20_24,83.069
308,2035,no_change,5yearly,20_24,97.3
308,2035,zero_migration,5yearly,20_24,71.405
308,2035,constant_fertility,5yearly,25_29,132.833
308,2035,constant_mortality,5yearly,25_29,136.855
308,2035,high_variant,5yearly,25_29,174.829
308,2035,instant_replacement,5yearly,25_29,157.831
308,2035,low_variant,5yearly,25_29,98.882
308,2035,medium_variant,5yearly,25_29,136.855
308,2035,momentum,5yearly,25_29,159.211
308,2035,no_change,5yearly,25_29,132.833
308,2035,zero_migration,5yearly,25_29,136.855
308,2035,constant_fertility,5yearly,30_34,102.364
308,2035,constant_mortality,5yearly,30_34,92.322
308,2035,high_variant,5yearly,30_34,117.938
308,2035,instant_replacement,5yearly,30_34,106.473
308,2035,low_variant,5yearly,30_34,66.706
308,2035,medium_variant,5yearly,30_34,92.322
308,2035,momentum,5yearly,30_34,107.403
308,2035,no_change,5yearly,30_34,102.364
308,2035,zero_migration,5yearly,30_34,92.322
308,2035,constant_fertility,5yearly,35_39,53.038
308,2035,constant_mortality,5yearly,35_39,37.791
308,2035,high_variant,5yearly,35_39,48.277
308,2035,instant_replacement,5yearly,35_39,43.583
308,2035,low_variant,5yearly,35_39,27.305
308,2035,medium_variant,5yearly,35_39,37.791
308,2035,momentum,5yearly,35_39,43.964
308,2035,no_change,5yearly,35_39,53.038
308,2035,zero_migration,5yearly,35_39,37.791
308,2035,constant_fertility,5yearly,40_44,14.798
308,2035,constant_mortality,5yearly,40_44,7.326
308,2035,high_variant,5yearly,40_44,9.359
308,2035,instant_replacement,5yearly,40_44,8.449
308,2035,low_variant,5yearly,40_44,5.293
308,2035,medium_variant,5yearly,40_44,7.326
308,2035,momentum,5yearly,40_44,8.523
308,2035,no_change,5yearly,40_44,14.798
308,2035,zero_migration,5yearly,40_44,7.326
308,2035,constant_fertility,5yearly,45_49,0.829
308,2035,constant_mortality,5yearly,45_49,0.296
308,2035,high_variant,5yearly,45_49,0.378
308,2035,instant_replacement,5yearly,45_49,0.341
308,2035,low_variant,5yearly,45_49,0.214
308,2035,medium_variant,5yearly,45_49,0.296
308,2035,momentum,5yearly,45_49,0.344
308,2035,no_change,5yearly,45_49,0.829
308,2035,zero_migration,5yearly,45_49,0.296
308,2040,constant_fertility,5yearly,15_19,35.358
308,2040,constant_mortality,5yearly,15_19,12.58
308,2040,high_variant,5yearly,15_19,16.126
308,2040,instant_replacement,5yearly,15_19,14.727
308,2040,low_variant,5yearly,15_19,9.033
308,2040,medium_variant,5yearly,15_19,12.58
308,2040,momentum,5yearly,15_19,14.873
308,2040,no_change,5yearly,15_19,35.358
308,2040,zero_migration,5yearly,15_19,12.58
308,2040,constant_fertility,5yearly,20_24,97.3
308,2040,constant_mortality,5yearly,20_24,67.66
308,2040,high_variant,5yearly,20_24,86.739
308,2040,instant_replacement,5yearly,20_24,79.21
308,2040,low_variant,5yearly,20_24,48.583
308,2040,medium_variant,5yearly,20_24,67.66
308,2040,momentum,5yearly,20_24,79.992
308,2040,no_change,5yearly,20_24,97.3
308,2040,zero_migration,5yearly,20_24,67.66
308,2040,constant_fertility,5yearly,25_29,132.833
308,2040,constant_mortality,5yearly,25_29,136.056
308,2040,high_variant,5yearly,25_29,174.417
308,2040,instant_replacement,5yearly,25_29,159.282
308,2040,low_variant,5yearly,25_29,97.693
308,2040,medium_variant,5yearly,25_29,136.056
308,2040,momentum,5yearly,25_29,160.854
308,2040,no_change,5yearly,25_29,132.833
308,2040,zero_migration,5yearly,25_29,136.056
308,2040,constant_fertility,5yearly,30_34,102.364
308,2040,constant_mortality,5yearly,30_34,93.511
308,2040,high_variant,5yearly,30_34,119.878
308,2040,instant_replacement,5yearly,30_34,109.474
308,2040,low_variant,5yearly,30_34,67.145
308,2040,medium_variant,5yearly,30_34,93.511
308,2040,momentum,5yearly,30_34,110.555
308,2040,no_change,5yearly,30_34,102.364
308,2040,zero_migration,5yearly,30_34,93.511
308,2040,constant_fertility,5yearly,35_39,53.038
308,2040,constant_mortality,5yearly,35_39,37.611
308,2040,high_variant,5yearly,35_39,48.216
308,2040,instant_replacement,5yearly,35_39,44.031
308,2040,low_variant,5yearly,35_39,27.006
308,2040,medium_variant,5yearly,35_39,37.611
308,2040,momentum,5yearly,35_39,44.466
308,2040,no_change,5yearly,35_39,53.038
308,2040,zero_migration,5yearly,35_39,37.611
308,2040,constant_fertility,5yearly,40_44,14.798
308,2040,constant_mortality,5yearly,40_44,6.965
308,2040,high_variant,5yearly,40_44,8.929
308,2040,instant_replacement,5yearly,40_44,8.154
308,2040,low_variant,5yearly,40_44,5.001
308,2040,medium_variant,5yearly,40_44,6.965
308,2040,momentum,5yearly,40_44,8.234
308,2040,no_change,5yearly,40_44,14.798
308,2040,zero_migration,5yearly,40_44,6.965
308,2040,constant_fertility,5yearly,45_49,0.829
308,2040,constant_mortality,5yearly,45_49,0.277
308,2040,high_variant,5yearly,45_49,0.355
308,2040,instant_replacement,5yearly,45_49,0.324
308,2040,low_variant,5yearly,45_49,0.199
308,2040,medium_variant,5yearly,45_49,0.277
308,2040,momentum,5yearly,45_49,0.327
308,2040,no_change,5yearly,45_49,0.829
308,2040,zero_migration,5yearly,45_49,0.277
308,2045,constant_fertility,5yearly,15_19,35.358
308,2045,constant_mortality,5yearly,15_19,11.194
308,2045,high_variant,5yearly,15_19,14.383
308,2045,instant_replacement,5yearly,15_19,13.23
308,2045,low_variant,5yearly,15_19,8.005
308,2045,medium_variant,5yearly,15_19,11.194
308,2045,momentum,5yearly,15_19,13.373
308,2045,no_change,5yearly,15_19,35.358
308,2045,zero_migration,5yearly,15_19,11.194
308,2045,constant_fertility,5yearly,20_24,97.3
308,2045,constant_mortality,5yearly,20_24,64.48
308,2045,high_variant,5yearly,20_24,82.85
308,2045,instant_replacement,5yearly,20_24,76.208
308,2045,low_variant,5yearly,20_24,46.111
308,2045,medium_variant,5yearly,20_24,64.48
308,2045,momentum,5yearly,20_24,77.029
308,2045,no_change,5yearly,20_24,97.3
308,2045,zero_migration,5yearly,20_24,64.48
308,2045,constant_fertility,5yearly,25_29,132.833
308,2045,constant_mortality,5yearly,25_29,135.132
308,2045,high_variant,5yearly,25_29,173.628
308,2045,instant_replacement,5yearly,25_29,159.71
308,2045,low_variant,5yearly,25_29,96.635
308,2045,medium_variant,5yearly,25_29,135.132
308,2045,momentum,5yearly,25_29,161.432
308,2045,no_change,5yearly,25_29,132.833
308,2045,zero_migration,5yearly,25_29,135.132
308,2045,constant_fertility,5yearly,30_34,102.364
308,2045,constant_mortality,5yearly,30_34,95.258
308,2045,high_variant,5yearly,30_34,122.396
308,2045,instant_replacement,5yearly,30_34,112.584
308,2045,low_variant,5yearly,30_34,68.12
308,2045,medium_variant,5yearly,30_34,95.258
308,2045,momentum,5yearly,30_34,113.798
308,2045,no_change,5yearly,30_34,102.364
308,2045,zero_migration,5yearly,30_34,95.258
308,2045,constant_fertility,5yearly,35_39,53.038
308,2045,constant_mortality,5yearly,35_39,37.918
308,2045,high_variant,5yearly,35_39,48.72
308,2045,instant_replacement,5yearly,35_39,44.815
308,2045,low_variant,5yearly,35_39,27.116
308,2045,medium_variant,5yearly,35_39,37.918
308,2045,momentum,5yearly,35_39,45.298
308,2045,no_change,5yearly,35_39,53.038
308,2045,zero_migration,5yearly,35_39,37.918
308,2045,constant_fertility,5yearly,40_44,14.798
308,2045,constant_mortality,5yearly,40_44,6.771
308,2045,high_variant,5yearly,40_44,8.7
308,2045,instant_replacement,5yearly,40_44,8.003
308,2045,low_variant,5yearly,40_44,4.842
308,2045,medium_variant,5yearly,40_44,6.771
308,2045,momentum,5yearly,40_44,8.089
308,2045,no_change,5yearly,40_44,14.798
308,2045,zero_migration,5yearly,40_44,6.771
308,2045,constant_fertility,5yearly,45_49,0.829
308,2045,constant_mortality,5yearly,45_49,0.267
308,2045,high_variant,5yearly,45_49,0.343
308,2045,instant_replacement,5yearly,45_49,0.316
308,2045,low_variant,5yearly,45_49,0.191
308,2045,medium_variant,5yearly,45_49,0.267
308,2045,momentum,5yearly,45_49,0.319
308,2045,no_change,5yearly,45_49,0.829
308,2045,zero_migration,5yearly,45_49,0.267
308,2050,constant_fertility,5yearly,15_19,35.358
308,2050,constant_mortality,5yearly,15_19,10.158
308,2050,high_variant,5yearly,15_19,13.062
308,2050,instant_replacement,5yearly,15_19,12.039
308,2050,low_variant,5yearly,15_19,7.254
308,2050,medium_variant,5yearly,15_19,10.158
308,2050,momentum,5yearly,15_19,12.179
308,2050,no_change,5yearly,15_19,35.358
308,2050,zero_migration,5yearly,15_19,10.158
308,2050,constant_fertility,5yearly,20_24,97.3
308,2050,constant_mortality,5yearly,20_24,61.899
308,2050,high_variant,5yearly,20_24,79.595
308,2050,instant_replacement,5yearly,20_24,73.362
308,2050,low_variant,5yearly,20_24,44.202
308,2050,medium_variant,5yearly,20_24,61.899
308,2050,momentum,5yearly,20_24,74.215
308,2050,no_change,5yearly,20_24,97.3
308,2050,zero_migration,5yearly,20_24,61.899
308,2050,constant_fertility,5yearly,25_29,132.833
308,2050,constant_mortality,5yearly,25_29,134.389
308,2050,high_variant,5yearly,25_29,172.811
308,2050,instant_replacement,5yearly,25_29,159.277
308,2050,low_variant,5yearly,25_29,95.969
308,2050,medium_variant,5yearly,25_29,134.389
308,2050,momentum,5yearly,25_29,161.129
308,2050,no_change,5yearly,25_29,132.833
308,2050,zero_migration,5yearly,25_29,134.389
308,2050,constant_fertility,5yearly,30_34,102.364
308,2050,constant_mortality,5yearly,30_34,97.651
308,2050,high_variant,5yearly,30_34,125.569
308,2050,instant_replacement,5yearly,30_34,115.736
308,2050,low_variant,5yearly,30_34,69.733
308,2050,medium_variant,5yearly,30_34,97.651
308,2050,momentum,5yearly,30_34,117.081
308,2050,no_change,5yearly,30_34,102.364
308,2050,zero_migration,5yearly,30_34,97.651
308,2050,constant_fertility,5yearly,35_39,53.038
308,2050,constant_mortality,5yearly,35_39,38.691
308,2050,high_variant,5yearly,35_39,49.752
308,2050,instant_replacement,5yearly,35_39,45.856
308,2050,low_variant,5yearly,35_39,27.629
308,2050,medium_variant,5yearly,35_39,38.691
308,2050,momentum,5yearly,35_39,46.389
308,2050,no_change,5yearly,35_39,53.038
308,2050,zero_migration,5yearly,35_39,38.691
308,2050,constant_fertility,5yearly,40_44,14.798
308,2050,constant_mortality,5yearly,40_44,6.719
308,2050,high_variant,5yearly,40_44,8.64
308,2050,instant_replacement,5yearly,40_44,7.963
308,2050,low_variant,5yearly,40_44,4.798
308,2050,medium_variant,5yearly,40_44,6.719
308,2050,momentum,5yearly,40_44,8.056
308,2050,no_change,5yearly,40_44,14.798
308,2050,zero_migration,5yearly,40_44,6.719
308,2050,constant_fertility,5yearly,45_49,0.829
308,2050,constant_mortality,5yearly,45_49,0.273
308,2050,high_variant,5yearly,45_49,0.351
308,2050,instant_replacement,5yearly,45_49,0.324
308,2050,low_variant,5yearly,45_49,0.195
308,2050,medium_variant,5yearly,45_49,0.273
308,2050,momentum,5yearly,45_49,0.327
308,2050,no_change,5yearly,45_49,0.829
308,2050,zero_migration,5yearly,45_49,0.273
