country,year,variant,freq,age5yearinterval,fertilityrateper1000women
72,2020,high_variant,5yearly,25_29,144.815
72,2020,instant_replacement,5yearly,25_29,108.071
72,2020,low_variant,5yearly,25_29,104.473
72,2020,medium_variant,5yearly,25_29,124.644
72,2020,momentum,5yearly,25_29,113.63
72,2020,no_change,5yearly,25_29,135.821
72,2020,zero_migration,5yearly,25_29,124.644
72,2020,constant_fertility,5yearly,30_34,115.989
72,2020,constant_mortality,5yearly,30_34,104.094
72,2020,high_variant,5yearly,30_34,120.939
72,2020,instant_replacement,5yearly,30_34,90.253
72,2020,low_variant,5yearly,30_34,87.248
72,2020,medium_variant,5yearly,30_34,104.094
72,2020,momentum,5yearly,30_34,94.896
72,2020,no_change,5yearly,30_34,115.989
72,2020,zero_migration,5yearly,30_34,104.094
72,2020,constant_fertility,5yearly,35_39,89.222
72,2020,constant_mortality,5yearly,35_39,75.855
72,2020,high_variant,5yearly,35_39,88.131
72,2020,instant_replacement,5yearly,35_39,65.769
72,2020,low_variant,5yearly,35_39,63.579
72,2020,medium_variant,5yearly,35_39,75.855
72,2020,momentum,5yearly,35_39,69.152
72,2020,no_change,5yearly,35_39,89.222
72,2020,zero_migration,5yearly,35_39,75.855
72,2020,constant_fertility,5yearly,40_44,44.615
72,2020,constant_mortality,5yearly,40_44,36.628
72,2020,high_variant,5yearly,40_44,42.555
72,2020,instant_replacement,5yearly,40_44,31.758
72,2020,low_variant,5yearly,40_44,30.7
72,2020,medium_variant,5yearly,40_44,36.628
72,2020,momentum,5yearly,40_44,33.391
72,2020,no_change,5yearly,40_44,44.615
72,2020,zero_migration,5yearly,40_44,36.628
72,2020,constant_fertility,5yearly,45_49,13.88
72,2020,constant_mortality,5yearly,45_49,10.327
72,2020,high_variant,5yearly,45_49,11.999
72,2020,instant_replacement,5yearly,45_49,8.954
72,2020,low_variant,5yearly,45_49,8.656
72,2020,medium_variant,5yearly,45_49,10.327
72,2020,momentum,5yearly,45_49,9.414
72,2020,no_change,5yearly,45_49,13.88
72,2020,zero_migration,5yearly,45_49,10.327
72,2025,constant_fertility,5yearly,15_19,38.663
72,2025,constant_mortality,5yearly,15_19,19.159
72,2025,high_variant,5yearly,15_19,23.273
72,2025,instant_replacement,5yearly,15_19,17.477
72,2025,low_variant,5yearly,15_19,15.045
72,2025,medium_variant,5yearly,15_19,19.159
72,2025,momentum,5yearly,15_19,18.538
72,2025,no_change,5yearly,15_19,38.663
72,2025,zero_migration,5yearly,15_19,19.159
72,2025,constant_fertility,5yearly,20_24,136.81
72,2025,constant_mortality,5yearly,20_24,111.538
72,2025,high_variant,5yearly,20_24,135.488
72,2025,instant_replacement,5yearly,20_24,101.746
72,2025,low_variant,5yearly,20_24,87.587
72,2025,medium_variant,5yearly,20_24,111.538
72,2025,momentum,5yearly,20_24,107.921
72,2025,no_change,5yearly,20_24,136.81
72,2025,zero_migration,5yearly,20_24,111.538
72,2025,constant_fertility,5yearly,25_29,135.821
72,2025,constant_mortality,5yearly,25_29,120.926
72,2025,high_variant,5yearly,25_29,146.893
72,2025,instant_replacement,5yearly,25_29,110.309
72,2025,low_variant,5yearly,25_29,94.96
72,2025,medium_variant,5yearly,25_29,120.926
72,2025,momentum,5yearly,25_29,117.004
72,2025,no_change,5yearly,25_29,135.821
72,2025,zero_migration,5yearly,25_29,120.926
72,2025,constant_fertility,5yearly,30_34,115.989
72,2025,constant_mortality,5yearly,30_34,100.737
72,2025,high_variant,5yearly,30_34,122.369
72,2025,instant_replacement,5yearly,30_34,91.893
72,2025,low_variant,5yearly,30_34,79.106
72,2025,medium_variant,5yearly,30_34,100.737
72,2025,momentum,5yearly,30_34,97.47
72,2025,no_change,5yearly,30_34,115.989
72,2025,zero_migration,5yearly,30_34,100.737
72,2025,constant_fertility,5yearly,35_39,89.222
72,2025,constant_mortality,5yearly,35_39,71.193
72,2025,high_variant,5yearly,35_39,86.48
72,2025,instant_replacement,5yearly,35_39,64.943
72,2025,low_variant,5yearly,35_39,55.905
72,2025,medium_variant,5yearly,35_39,71.193
72,2025,momentum,5yearly,35_39,68.884
72,2025,no_change,5yearly,35_39,89.222
72,2025,zero_migration,5yearly,35_39,71.193
72,2025,constant_fertility,5yearly,40_44,44.615
72,2025,constant_mortality,5yearly,40_44,33.34
72,2025,high_variant,5yearly,40_44,40.499
72,2025,instant_replacement,5yearly,40_44,30.413
72,2025,low_variant,5yearly,40_44,26.181
72,2025,medium_variant,5yearly,40_44,33.34
72,2025,momentum,5yearly,40_44,32.259
72,2025,no_change,5yearly,40_44,44.615
72,2025,zero_migration,5yearly,40_44,33.34
72,2025,constant_fertility,5yearly,45_49,13.88
72,2025,constant_mortality,5yearly,45_49,8.807
72,2025,high_variant,5yearly,45_49,10.698
72,2025,instant_replacement,5yearly,45_49,8.034
72,2025,low_variant,5yearly,45_49,6.916
72,2025,medium_variant,5yearly,45_49,8.807
72,2025,momentum,5yearly,45_49,8.521
72,2025,no_change,5yearly,45_49,13.88
72,2025,zero_migration,5yearly,45_49,8.807
72,2030,constant_fertility,5yearly,15_19,38.663
72,2030,constant_mortality,5yearly,15_19,15.73
72,2030,high_variant,5yearly,15_19,19.295
72,2030,instant_replacement,5yearly,15_19,15.065
72,2030,low_variant,5yearly,15_19,12.165
72,2030,medium_variant,5yearly,15_19,15.73
72,2030,momentum,5yearly,15_19,16.061
72,2030,no_change,5yearly,15_19,38.663
72,2030,zero_migration,5yearly,15_19,15.73
72,2030,constant_fertility,5yearly,20_24,136.81
72,2030,constant_mortality,5yearly,20_24,104.314
72,2030,high_variant,5yearly,20_24,127.955
72,2030,instant_replacement,5yearly,20_24,99.903
72,2030,low_variant,5yearly,20_24,80.673
72,2030,medium_variant,5yearly,20_24,104.314
72,2030,momentum,5yearly,20_24,106.51
72,2030,no_change,5yearly,20_24,136.81
72,2030,zero_migration,5yearly,20_24,104.314
72,2030,constant_fertility,5yearly,25_29,135.821
72,2030,constant_mortality,5yearly,25_29,117.736
72,2030,high_variant,5yearly,25_29,144.419
72,2030,instant_replacement,5yearly,25_29,112.758
72,2030,low_variant,5yearly,25_29,91.053
72,2030,medium_variant,5yearly,25_29,117.736
72,2030,momentum,5yearly,25_29,120.214
72,2030,no_change,5yearly,25_29,135.821
72,2030,zero_migration,5yearly,25_29,117.736
72,2030,constant_fertility,5yearly,30_34,115.989
72,2030,constant_mortality,5yearly,30_34,98.423
72,2030,high_variant,5yearly,30_34,120.729
72,2030,instant_replacement,5yearly,30_34,94.262
72,2030,low_variant,5yearly,30_34,76.117
72,2030,medium_variant,5yearly,30_34,98.423
72,2030,momentum,5yearly,30_34,100.495
72,2030,no_change,5yearly,30_34,115.989
72,2030,zero_migration,5yearly,30_34,98.423
72,2030,constant_fertility,5yearly,35_39,89.222
72,2030,constant_mortality,5yearly,35_39,67.262
72,2030,high_variant,5yearly,35_39,82.506
72,2030,instant_replacement,5yearly,35_39,64.418
72,2030,low_variant,5yearly,35_39,52.018
72,2030,medium_variant,5yearly,35_39,67.262
72,2030,momentum,5yearly,35_39,68.678
72,2030,no_change,5yearly,35_39,89.222
72,2030,zero_migration,5yearly,35_39,67.262
72,2030,constant_fertility,5yearly,40_44,44.615
72,2030,constant_mortality,5yearly,40_44,30.322
72,2030,high_variant,5yearly,40_44,37.194
72,2030,instant_replacement,5yearly,40_44,29.04
72,2030,low_variant,5yearly,40_44,23.45
72,2030,medium_variant,5yearly,40_44,30.322
72,2030,momentum,5yearly,40_44,30.96
72,2030,no_change,5yearly,40_44,44.615
72,2030,zero_migration,5yearly,40_44,30.322
72,2030,constant_fertility,5yearly,45_49,13.88
72,2030,constant_mortality,5yearly,45_49,7.453
72,2030,high_variant,5yearly,45_49,9.142
72,2030,instant_replacement,5yearly,45_49,7.138
72,2030,low_variant,5yearly,45_49,5.764
72,2030,medium_variant,5yearly,45_49,7.453
72,2030,momentum,5yearly,45_49,7.61
72,2030,no_change,5yearly,45_49,13.88
72,2030,zero_migration,5yearly,45_49,7.453
72,2035,constant_fertility,5yearly,15_19,38.663
72,2035,constant_mortality,5yearly,15_19,13.139
72,2035,high_variant,5yearly,15_19,16.265
72,2035,instant_replacement,5yearly,15_19,13.165
72,2035,low_variant,5yearly,15_19,10.013
72,2035,medium_variant,5yearly,15_19,13.139
72,2035,momentum,5yearly,15_19,14.082
72,2035,no_change,5yearly,15_19,38.663
72,2035,zero_migration,5yearly,15_19,13.139
72,2035,constant_fertility,5yearly,20_24,136.81
72,2035,constant_mortality,5yearly,20_24,97.418
72,2035,high_variant,5yearly,20_24,120.596
72,2035,instant_replacement,5yearly,20_24,97.608
72,2035,low_variant,5yearly,20_24,74.24
72,2035,medium_variant,5yearly,20_24,97.418
72,2035,momentum,5yearly,20_24,104.409
72,2035,no_change,5yearly,20_24,136.81
72,2035,zero_migration,5yearly,20_24,97.418
72,2035,constant_fertility,5yearly,25_29,135.821
72,2035,constant_mortality,5yearly,25_29,114.991
72,2035,high_variant,5yearly,25_29,142.35
72,2035,instant_replacement,5yearly,25_29,115.215
72,2035,low_variant,5yearly,25_29,87.631
72,2035,medium_variant,5yearly,25_29,114.991
72,2035,momentum,5yearly,25_29,123.243
72,2035,no_change,5yearly,25_29,135.821
72,2035,zero_migration,5yearly,25_29,114.991
72,2035,constant_fertility,5yearly,30_34,115.989
72,2035,constant_mortality,5yearly,30_34,96.964
72,2035,high_variant,5yearly,30_34,120.035
72,2035,instant_replacement,5yearly,30_34,97.153
72,2035,low_variant,5yearly,30_34,73.894
72,2035,medium_variant,5yearly,30_34,96.964
72,2035,momentum,5yearly,30_34,103.923
72,2035,no_change,5yearly,30_34,115.989
72,2035,zero_migration,5yearly,30_34,96.964
72,2035,constant_fertility,5yearly,35_39,89.222
72,2035,constant_mortality,5yearly,35_39,63.954
72,2035,high_variant,5yearly,35_39,79.169
72,2035,instant_replacement,5yearly,35_39,64.079
72,2035,low_variant,5yearly,35_39,48.738
72,2035,medium_variant,5yearly,35_39,63.954
72,2035,momentum,5yearly,35_39,68.544
72,2035,no_change,5yearly,35_39,89.222
72,2035,zero_migration,5yearly,35_39,63.954
72,2035,constant_fertility,5yearly,40_44,44.615
72,2035,constant_mortality,5yearly,40_44,27.559
72,2035,high_variant,5yearly,40_44,34.117
72,2035,instant_replacement,5yearly,40_44,27.613
72,2035,low_variant,5yearly,40_44,21.002
72,2035,medium_variant,5yearly,40_44,27.559
72,2035,momentum,5yearly,40_44,29.537
72,2035,no_change,5yearly,40_44,44.615
72,2035,zero_migration,5yearly,40_44,27.559
72,2035,constant_fertility,5yearly,45_49,13.88
72,2035,constant_mortality,5yearly,45_49,6.275
72,2035,high_variant,5yearly,45_49,7.768
72,2035,instant_replacement,5yearly,45_49,6.287
72,2035,low_variant,5yearly,45_49,4.782
72,2035,medium_variant,5yearly,45_49,6.275
72,2035,momentum,5yearly,45_49,6.725
72,2035,no_change,5yearly,45_49,13.88
72,2035,zero_migration,5yearly,45_49,6.275
72,2040,constant_fertility,5yearly,15_19,38.663
72,2040,constant_mortality,5yearly,15_19,11.197
72,2040,high_variant,5yearly,15_19,13.971
72,2040,instant_replacement,5yearly,15_19,11.647
72,2040,low_variant,5yearly,15_19,8.423
72,2040,medium_variant,5yearly,15_19,11.197
72,2040,momentum,5yearly,15_19,12.494
72,2040,no_change,5yearly,15_19,38.663
72,2040,zero_migration,5yearly,15_19,11.197
72,2040,constant_fertility,5yearly,20_24,136.81
72,2040,constant_mortality,5yearly,20_24,91.196
72,2040,high_variant,5yearly,20_24,113.79
72,2040,instant_replacement,5yearly,20_24,94.86
72,2040,low_variant,5yearly,20_24,68.603
72,2040,medium_variant,5yearly,20_24,91.196
72,2040,momentum,5yearly,20_24,101.764
72,2040,no_change,5yearly,20_24,136.81
72,2040,zero_migration,5yearly,20_24,91.196
72,2040,constant_fertility,5yearly,25_29,135.821
72,2040,constant_mortality,5yearly,25_29,112.941
72,2040,high_variant,5yearly,25_29,140.921
72,2040,instant_replacement,5yearly,25_29,117.479
72,2040,low_variant,5yearly,25_29,84.96
72,2040,medium_variant,5yearly,25_29,112.941
72,2040,momentum,5yearly,25_29,126.028
72,2040,no_change,5yearly,25_29,135.821
72,2040,zero_migration,5yearly,25_29,112.941
72,2040,constant_fertility,5yearly,30_34,115.989
72,2040,constant_mortality,5yearly,30_34,96.504
72,2040,high_variant,5yearly,30_34,120.412
72,2040,instant_replacement,5yearly,30_34,100.382
72,2040,low_variant,5yearly,30_34,72.595
72,2040,medium_variant,5yearly,30_34,96.504
72,2040,momentum,5yearly,30_34,107.687
72,2040,no_change,5yearly,30_34,115.989
72,2040,zero_migration,5yearly,30_34,96.504
72,2040,constant_fertility,5yearly,35_39,89.222
72,2040,constant_mortality,5yearly,35_39,61.364
72,2040,high_variant,5yearly,35_39,76.567
72,2040,instant_replacement,5yearly,35_39,63.83
72,2040,low_variant,5yearly,35_39,46.162
72,2040,medium_variant,5yearly,35_39,61.364
72,2040,momentum,5yearly,35_39,68.475
72,2040,no_change,5yearly,35_39,89.222
72,2040,zero_migration,5yearly,35_39,61.364
72,2040,constant_fertility,5yearly,40_44,44.615
72,2040,constant_mortality,5yearly,40_44,25.15
72,2040,high_variant,5yearly,40_44,31.381
72,2040,instant_replacement,5yearly,40_44,26.161
72,2040,low_variant,5yearly,40_44,18.919
72,2040,medium_variant,5yearly,40_44,25.15
72,2040,momentum,5yearly,40_44,28.064
72,2040,no_change,5yearly,40_44,44.615
72,2040,zero_migration,5yearly,40_44,25.15
72,2040,constant_fertility,5yearly,45_49,13.88
72,2040,constant_mortality,5yearly,45_49,5.288
72,2040,high_variant,5yearly,45_49,6.598
72,2040,instant_replacement,5yearly,45_49,5.5
72,2040,low_variant,5yearly,45_49,3.978
72,2040,medium_variant,5yearly,45_49,5.288
72,2040,momentum,5yearly,45_49,5.901
72,2040,no_change,5yearly,45_49,13.88
72,2040,zero_migration,5yearly,45_49,5.288
72,2045,constant_fertility,5yearly,15_19,38.663
72,2045,constant_mortality,5yearly,15_19,9.732
72,2045,high_variant,5yearly,15_19,12.227
72,2045,instant_replacement,5yearly,15_19,10.446
72,2045,low_variant,5yearly,15_19,7.237
72,2045,medium_variant,5yearly,15_19,9.732
72,2045,momentum,5yearly,15_19,11.236
72,2045,no_change,5yearly,15_19,38.663
72,2045,zero_migration,5yearly,15_19,9.732
72,2045,constant_fertility,5yearly,20_24,136.81
72,2045,constant_mortality,5yearly,20_24,85.531
72,2045,high_variant,5yearly,20_24,107.458
72,2045,instant_replacement,5yearly,20_24,91.809
72,2045,low_variant,5yearly,20_24,63.605
72,2045,medium_variant,5yearly,20_24,85.531
72,2045,momentum,5yearly,20_24,98.752
72,2045,no_change,5yearly,20_24,136.81
72,2045,zero_migration,5yearly,20_24,85.531
72,2045,constant_fertility,5yearly,25_29,135.821
72,2045,constant_mortality,5yearly,25_29,111.339
72,2045,high_variant,5yearly,25_29,139.881
72,2045,instant_replacement,5yearly,25_29,119.511
72,2045,low_variant,5yearly,25_29,82.796
72,2045,medium_variant,5yearly,25_29,111.339
72,2045,momentum,5yearly,25_29,128.549
72,2045,no_change,5yearly,25_29,135.821
72,2045,zero_migration,5yearly,25_29,111.339
72,2045,constant_fertility,5yearly,30_34,115.989
72,2045,constant_mortality,5yearly,30_34,96.687
72,2045,high_variant,5yearly,30_34,121.473
72,2045,instant_replacement,5yearly,30_34,103.784
72,2045,low_variant,5yearly,30_34,71.9
72,2045,medium_variant,5yearly,30_34,96.687
72,2045,momentum,5yearly,30_34,111.633
72,2045,no_change,5yearly,30_34,115.989
72,2045,zero_migration,5yearly,30_34,96.687
72,2045,constant_fertility,5yearly,35_39,89.222
72,2045,constant_mortality,5yearly,35_39,59.307
72,2045,high_variant,5yearly,35_39,74.511
72,2045,instant_replacement,5yearly,35_39,63.66
72,2045,low_variant,5yearly,35_39,44.103
72,2045,medium_variant,5yearly,35_39,59.307
72,2045,momentum,5yearly,35_39,68.474
72,2045,no_change,5yearly,35_39,89.222
72,2045,zero_migration,5yearly,35_39,59.307
72,2045,constant_fertility,5yearly,40_44,44.615
72,2045,constant_mortality,5yearly,40_44,23.025
72,2045,high_variant,5yearly,40_44,28.928
72,2045,instant_replacement,5yearly,40_44,24.715
72,2045,low_variant,5yearly,40_44,17.123
72,2045,medium_variant,5yearly,40_44,23.025
72,2045,momentum,5yearly,40_44,26.584
72,2045,no_change,5yearly,40_44,44.615
72,2045,zero_migration,5yearly,40_44,23.025
72,2045,constant_fertility,5yearly,45_49,13.88
72,2045,constant_mortality,5yearly,45_49,4.459
72,2045,high_variant,5yearly,45_49,5.602
72,2045,instant_replacement,5yearly,45_49,4.786
72,2045,low_variant,5yearly,45_49,3.316
72,2045,medium_variant,5yearly,45_49,4.459
72,2045,momentum,5yearly,45_49,5.148
72,2045,no_change,5yearly,45_49,13.88
72,2045,zero_migration,5yearly,45_49,4.459
72,2050,constant_fertility,5yearly,15_19,38.663
72,2050,constant_mortality,5yearly,15_19,8.635
72,2050,high_variant,5yearly,15_19,10.91
72,2050,instant_replacement,5yearly,15_19,9.499
72,2050,low_variant,5yearly,15_19,6.36
72,2050,medium_variant,5yearly,15_19,8.635
72,2050,momentum,5yearly,15_19,10.246
72,2050,no_change,5yearly,15_19,38.663
72,2050,zero_migration,5yearly,15_19,8.635
72,2050,constant_fertility,5yearly,20_24,136.81
72,2050,constant_mortality,5yearly,20_24,80.5
72,2050,high_variant,5yearly,20_24,101.708
72,2050,instant_replacement,5yearly,20_24,88.557
72,2050,low_variant,5yearly,20_24,59.291
72,2050,medium_variant,5yearly,20_24,80.5
72,2050,momentum,5yearly,20_24,95.515
72,2050,no_change,5yearly,20_24,136.81
72,2050,zero_migration,5yearly,20_24,80.5
72,2050,constant_fertility,5yearly,25_29,135.821
72,2050,constant_mortality,5yearly,25_29,110.223
72,2050,high_variant,5yearly,25_29,139.264
72,2050,instant_replacement,5yearly,25_29,121.255
72,2050,low_variant,5yearly,25_29,81.184
72,2050,medium_variant,5yearly,25_29,110.223
72,2050,momentum,5yearly,25_29,130.782
72,2050,no_change,5yearly,25_29,135.821
72,2050,zero_migration,5yearly,25_29,110.223
72,2050,constant_fertility,5yearly,30_34,115.989
72,2050,constant_mortality,5yearly,30_34,97.49
72,2050,high_variant,5yearly,30_34,123.174
72,2050,instant_replacement,5yearly,30_34,107.247
72,2050,low_variant,5yearly,30_34,71.804
72,2050,medium_variant,5yearly,30_34,97.49
72,2050,momentum,5yearly,30_34,115.674
72,2050,no_change,5yearly,30_34,115.989
72,2050,zero_migration,5yearly,30_34,97.49
72,2050,constant_fertility,5yearly,35_39,89.222
72,2050,constant_mortality,5yearly,35_39,57.759
72,2050,high_variant,5yearly,35_39,72.977
72,2050,instant_replacement,5yearly,35_39,63.54
72,2050,low_variant,5yearly,35_39,42.542
72,2050,medium_variant,5yearly,35_39,57.759
72,2050,momentum,5yearly,35_39,68.532
72,2050,no_change,5yearly,35_39,89.222
72,2050,zero_migration,5yearly,35_39,57.759
72,2050,constant_fertility,5yearly,40_44,44.615
72,2050,constant_mortality,5yearly,40_44,21.188
72,2050,high_variant,5yearly,40_44,26.77
72,2050,instant_replacement,5yearly,40_44,23.309
72,2050,low_variant,5yearly,40_44,15.606
72,2050,medium_variant,5yearly,40_44,21.188
72,2050,momentum,5yearly,40_44,25.14
72,2050,no_change,5yearly,40_44,44.615
72,2050,zero_migration,5yearly,40_44,21.188
72,2050,constant_fertility,5yearly,45_49,13.88
72,2050,constant_mortality,5yearly,45_49,3.765
72,2050,high_variant,5yearly,45_49,4.757
72,2050,instant_replacement,5yearly,45_49,4.142
72,2050,low_variant,5yearly,45_49,2.773
72,2050,medium_variant,5yearly,45_49,3.765
72,2050,momentum,5yearly,45_49,4.467
72,2050,no_change,5yearly,45_49,13.88
72,2050,zero_migration,5yearly,45_49,3.765
