country,year,variant,freq,age5yearinterval,fertilityrateper1000women
268,1950,estimates,5yearly,15_19,26.747
268,1950,estimates,5yearly,20_24,149.82
268,1950,estimates,5yearly,25_29,157.487
268,1950,estimates,5yearly,30_34,113.998
268,1950,estimates,5yearly,35_39,66.93
268,1950,estimates,5yearly,40_44,28.022
268,1950,estimates,5yearly,45_49,6.996
268,1955,estimates,5yearly,15_19,28.293
268,1955,estimates,5yearly,20_24,158.482
268,1955,estimates,5yearly,25_29,166.593
268,1955,estimates,5yearly,30_34,120.59
268,1955,estimates,5yearly,35_39,70.799
268,1955,estimates,5yearly,40_44,29.643
268,1955,estimates,5yearly,45_49,7.4
268,1960,estimates,5yearly,15_19,28.497
268,1960,estimates,5yearly,20_24,159.627
268,1960,estimates,5yearly,25_29,167.795
268,1960,estimates,5yearly,30_34,121.46
268,1960,estimates,5yearly,35_39,71.31
268,1960,estimates,5yearly,40_44,29.857
268,1960,estimates,5yearly,45_49,7.454
268,1965,estimates,5yearly,15_19,35.353
268,1965,estimates,5yearly,20_24,176.114
268,1965,estimates,5yearly,25_29,153.216
268,1965,estimates,5yearly,30_34,108.304
268,1965,estimates,5yearly,35_39,58.974
268,1965,estimates,5yearly,40_44,22.657
268,1965,estimates,5yearly,45_49,5.382
268,1970,estimates,5yearly,15_19,34.031
268,1970,estimates,5yearly,20_24,186.688
268,1970,estimates,5yearly,25_29,149.785
268,1970,estimates,5yearly,30_34,85.696
268,1970,estimates,5yearly,35_39,45.46
268,1970,estimates,5yearly,40_44,15.611
268,1970,estimates,5yearly,45_49,2.929
268,1975,estimates,5yearly,15_19,39.349
268,1975,estimates,5yearly,20_24,196.74
268,1975,estimates,5yearly,25_29,136.918
268,1975,estimates,5yearly,30_34,65.83
268,1975,estimates,5yearly,35_39,27.423
268,1975,estimates,5yearly,40_44,10.33
268,1975,estimates,5yearly,45_49,1.41
268,1980,estimates,5yearly,15_19,47.499
268,1980,estimates,5yearly,20_24,207.251
268,1980,estimates,5yearly,25_29,121.201
268,1980,estimates,5yearly,30_34,53.344
268,1980,estimates,5yearly,35_39,18.941
268,1980,estimates,5yearly,40_44,4.62
268,1980,estimates,5yearly,45_49,0.944
268,1985,estimates,5yearly,15_19,53.805
268,1985,estimates,5yearly,20_24,207.268
268,1985,estimates,5yearly,25_29,116.183
268,1985,estimates,5yearly,30_34,52.393
268,1985,estimates,5yearly,35_39,18.502
268,1985,estimates,5yearly,40_44,3.883
268,1985,estimates,5yearly,45_49,0.566
268,1990,estimates,5yearly,15_19,68.921
268,1990,estimates,5yearly,20_24,160.679
268,1990,estimates,5yearly,25_29,94.3
268,1990,estimates,5yearly,30_34,57.933
268,1990,estimates,5yearly,35_39,22.017
268,1990,estimates,5yearly,40_44,5.74
268,1990,estimates,5yearly,45_49,0.41
268,1995,estimates,5yearly,15_19,60.544
268,1995,estimates,5yearly,20_24,125.491
268,1995,estimates,5yearly,25_29,80.943
268,1995,estimates,5yearly,30_34,49.399
268,1995,estimates,5yearly,35_39,21.362
268,1995,estimates,5yearly,40_44,5.263
268,1995,estimates,5yearly,45_49,0.998
268,2000,estimates,5yearly,15_19,48.351
268,2000,estimates,5yearly,20_24,110.761
268,2000,estimates,5yearly,25_29,84.568
268,2000,estimates,5yearly,30_34,45.327
268,2000,estimates,5yearly,35_39,19.134
268,2000,estimates,5yearly,40_44,7.06
268,2000,estimates,5yearly,45_49,0.799
268,2005,estimates,5yearly,15_19,50.756
268,2005,estimates,5yearly,20_24,121.301
268,2005,estimates,5yearly,25_29,100.863
268,2005,estimates,5yearly,30_34,55.318
268,2005,estimates,5yearly,35_39,23.205
268,2005,estimates,5yearly,40_44,7.758
268,2005,estimates,5yearly,45_49,0.799
268,2010,estimates,5yearly,15_19,51.648
268,2010,estimates,5yearly,20_24,129.42
268,2010,estimates,5yearly,25_29,117.08
268,2010,estimates,5yearly,30_34,65.628
268,2010,estimates,5yearly,35_39,27.324
268,2010,estimates,5yearly,40_44,8.348
268,2010,estimates,5yearly,45_49,0.552
268,2015,constant_fertility,5yearly,15_19,51.648
268,2015,constant_mortality,5yearly,15_19,45.903
268,2015,high_variant,5yearly,15_19,51.727
268,2015,instant_replacement,5yearly,15_19,49.249
268,2015,low_variant,5yearly,15_19,40.08
268,2015,medium_variant,5yearly,15_19,45.903
268,2015,momentum,5yearly,15_19,49.369
268,2015,no_change,5yearly,15_19,51.648
268,2015,zero_migration,5yearly,15_19,45.903
268,2015,constant_fertility,5yearly,20_24,129.42
268,2015,constant_mortality,5yearly,20_24,121.346
268,2015,high_variant,5yearly,20_24,136.74
268,2015,instant_replacement,5yearly,20_24,130.191
268,2015,low_variant,5yearly,20_24,105.951
268,2015,medium_variant,5yearly,20_24,121.346
268,2015,momentum,5yearly,20_24,130.509
268,2015,no_change,5yearly,20_24,129.42
268,2015,zero_migration,5yearly,20_24,121.346
268,2015,constant_fertility,5yearly,25_29,117.08
268,2015,constant_mortality,5yearly,25_29,120.108
268,2015,high_variant,5yearly,25_29,135.345
268,2015,instant_replacement,5yearly,25_29,128.863
268,2015,low_variant,5yearly,25_29,104.87
268,2015,medium_variant,5yearly,25_29,120.108
268,2015,momentum,5yearly,25_29,129.177
268,2015,no_change,5yearly,25_29,117.08
268,2015,zero_migration,5yearly,25_29,120.108
268,2015,constant_fertility,5yearly,30_34,65.628
268,2015,constant_mortality,5yearly,30_34,69.534
268,2015,high_variant,5yearly,30_34,78.356
268,2015,instant_replacement,5yearly,30_34,74.603
268,2015,low_variant,5yearly,30_34,60.713
268,2015,medium_variant,5yearly,30_34,69.534
268,2015,momentum,5yearly,30_34,74.785
268,2015,no_change,5yearly,30_34,65.628
268,2015,zero_migration,5yearly,30_34,69.534
268,2015,constant_fertility,5yearly,35_39,27.324
268,2015,constant_mortality,5yearly,35_39,28.807
268,2015,high_variant,5yearly,35_39,32.461
268,2015,instant_replacement,5yearly,35_39,30.907
268,2015,low_variant,5yearly,35_39,25.152
268,2015,medium_variant,5yearly,35_39,28.807
268,2015,momentum,5yearly,35_39,30.982
268,2015,no_change,5yearly,35_39,27.324
268,2015,zero_migration,5yearly,35_39,28.807
268,2015,constant_fertility,5yearly,40_44,8.348
268,2015,constant_mortality,5yearly,40_44,8.016
268,2015,high_variant,5yearly,40_44,9.034
268,2015,instant_replacement,5yearly,40_44,8.6
268,2015,low_variant,5yearly,40_44,7
268,2015,medium_variant,5yearly,40_44,8.016
268,2015,momentum,5yearly,40_44,8.621
268,2015,no_change,5yearly,40_44,8.348
268,2015,zero_migration,5yearly,40_44,8.016
268,2015,constant_fertility,5yearly,45_49,0.552
268,2015,constant_mortality,5yearly,45_49,0.406
268,2015,high_variant,5yearly,45_49,0.457
268,2015,instant_replacement,5yearly,45_49,0.436
268,2015,low_variant,5yearly,45_49,0.354
268,2015,medium_variant,5yearly,45_49,0.406
268,2015,momentum,5yearly,45_49,0.437
268,2015,no_change,5yearly,45_49,0.552
268,2015,zero_migration,5yearly,45_49,0.406
268,2020,constant_fertility,5yearly,15_19,51.648
268,2020,constant_mortality,5yearly,15_19,39.794
268,2020,high_variant,5yearly,15_19,47.97
268,2020,instant_replacement,5yearly,15_19,43.092
268,2020,low_variant,5yearly,15_19,31.617
268,2020,medium_variant,5yearly,15_19,39.794
268,2020,momentum,5yearly,15_19,43.28
268,2020,no_change,5yearly,15_19,51.648
268,2020,zero_migration,5yearly,15_19,39.794
268,2020,constant_fertility,5yearly,20_24,129.42
268,2020,constant_mortality,5yearly,20_24,112.334
268,2020,high_variant,5yearly,20_24,135.416
268,2020,instant_replacement,5yearly,20_24,121.643
268,2020,low_variant,5yearly,20_24,89.252
268,2020,medium_variant,5yearly,20_24,112.334
268,2020,momentum,5yearly,20_24,122.176
268,2020,no_change,5yearly,20_24,129.42
268,2020,zero_migration,5yearly,20_24,112.334
268,2020,constant_fertility,5yearly,25_29,117.08
268,2020,constant_mortality,5yearly,25_29,122.916
268,2020,high_variant,5yearly,25_29,148.173
268,2020,instant_replacement,5yearly,25_29,133.102
268,2020,low_variant,5yearly,25_29,97.66
268,2020,medium_variant,5yearly,25_29,122.916
268,2020,momentum,5yearly,25_29,133.685
268,2020,no_change,5yearly,25_29,117.08
268,2020,zero_migration,5yearly,25_29,122.916
268,2020,constant_fertility,5yearly,30_34,65.628
268,2020,constant_mortality,5yearly,30_34,75.036
268,2020,high_variant,5yearly,30_34,90.454
268,2020,instant_replacement,5yearly,30_34,81.254
268,2020,low_variant,5yearly,30_34,59.618
268,2020,medium_variant,5yearly,30_34,75.036
268,2020,momentum,5yearly,30_34,81.61
268,2020,no_change,5yearly,30_34,65.628
268,2020,zero_migration,5yearly,30_34,75.036
268,2020,constant_fertility,5yearly,35_39,27.324
268,2020,constant_mortality,5yearly,35_39,31.065
268,2020,high_variant,5yearly,35_39,37.448
268,2020,instant_replacement,5yearly,35_39,33.639
268,2020,low_variant,5yearly,35_39,24.682
268,2020,medium_variant,5yearly,35_39,31.065
268,2020,momentum,5yearly,35_39,33.787
268,2020,no_change,5yearly,35_39,27.324
268,2020,zero_migration,5yearly,35_39,31.065
268,2020,constant_fertility,5yearly,40_44,8.348
268,2020,constant_mortality,5yearly,40_44,7.86
268,2020,high_variant,5yearly,40_44,9.475
268,2020,instant_replacement,5yearly,40_44,8.511
268,2020,low_variant,5yearly,40_44,6.245
268,2020,medium_variant,5yearly,40_44,7.86
268,2020,momentum,5yearly,40_44,8.549
268,2020,no_change,5yearly,40_44,8.348
268,2020,zero_migration,5yearly,40_44,7.86
268,2020,constant_fertility,5yearly,45_49,0.552
268,2020,constant_mortality,5yearly,45_49,0.335
268,2020,high_variant,5yearly,45_49,0.404
268,2020,instant_replacement,5yearly,45_49,0.363
268,2020,low_variant,5yearly,45_49,0.266
268,2020,medium_variant,5yearly,45_49,0.335
268,2020,momentum,5yearly,45_49,0.364
268,2020,no_change,5yearly,45_49,0.552
268,2020,zero_migration,5yearly,45_49,0.335
268,2025,constant_fertility,5yearly,15_19,51.648
268,2025,constant_mortality,5yearly,15_19,33.947
268,2025,high_variant,5yearly,15_19,42.756
268,2025,instant_replacement,5yearly,15_19,37.041
268,2025,low_variant,5yearly,15_19,25.138
268,2025,medium_variant,5yearly,15_19,33.947
268,2025,momentum,5yearly,15_19,37.264
268,2025,no_change,5yearly,15_19,51.648
268,2025,zero_migration,5yearly,15_19,33.947
268,2025,constant_fertility,5yearly,20_24,129.42
268,2025,constant_mortality,5yearly,20_24,102.462
268,2025,high_variant,5yearly,20_24,129.049
268,2025,instant_replacement,5yearly,20_24,111.8
268,2025,low_variant,5yearly,20_24,75.875
268,2025,medium_variant,5yearly,20_24,102.462
268,2025,momentum,5yearly,20_24,112.474
268,2025,no_change,5yearly,20_24,129.42
268,2025,zero_migration,5yearly,20_24,102.462
268,2025,constant_fertility,5yearly,25_29,117.08
268,2025,constant_mortality,5yearly,25_29,124.744
268,2025,high_variant,5yearly,25_29,157.113
268,2025,instant_replacement,5yearly,25_29,136.113
268,2025,low_variant,5yearly,25_29,92.375
268,2025,medium_variant,5yearly,25_29,124.744
268,2025,momentum,5yearly,25_29,136.933
268,2025,no_change,5yearly,25_29,117.08
268,2025,zero_migration,5yearly,25_29,124.744
268,2025,constant_fertility,5yearly,30_34,65.628
268,2025,constant_mortality,5yearly,30_34,81.948
268,2025,high_variant,5yearly,30_34,103.213
268,2025,instant_replacement,5yearly,30_34,89.416
268,2025,low_variant,5yearly,30_34,60.684
268,2025,medium_variant,5yearly,30_34,81.948
268,2025,momentum,5yearly,30_34,89.955
268,2025,no_change,5yearly,30_34,65.628
268,2025,zero_migration,5yearly,30_34,81.948
268,2025,constant_fertility,5yearly,35_39,27.324
268,2025,constant_mortality,5yearly,35_39,34.148
268,2025,high_variant,5yearly,35_39,43.008
268,2025,instant_replacement,5yearly,35_39,37.26
268,2025,low_variant,5yearly,35_39,25.287
268,2025,medium_variant,5yearly,35_39,34.148
268,2025,momentum,5yearly,35_39,37.485
268,2025,no_change,5yearly,35_39,27.324
268,2025,zero_migration,5yearly,35_39,34.148
268,2025,constant_fertility,5yearly,40_44,8.348
268,2025,constant_mortality,5yearly,40_44,7.846
268,2025,high_variant,5yearly,40_44,9.882
268,2025,instant_replacement,5yearly,40_44,8.561
268,2025,low_variant,5yearly,40_44,5.81
268,2025,medium_variant,5yearly,40_44,7.846
268,2025,momentum,5yearly,40_44,8.613
268,2025,no_change,5yearly,40_44,8.348
268,2025,zero_migration,5yearly,40_44,7.846
268,2025,constant_fertility,5yearly,45_49,0.552
268,2025,constant_mortality,5yearly,45_49,0.285
268,2025,high_variant,5yearly,45_49,0.359
268,2025,instant_replacement,5yearly,45_49,0.311
268,2025,low_variant,5yearly,45_49,0.211
268,2025,medium_variant,5yearly,45_49,0.285
268,2025,momentum,5yearly,45_49,0.313
268,2025,no_change,5yearly,45_49,0.552
268,2025,zero_migration,5yearly,45_49,0.285
268,2030,constant_fertility,5yearly,15_19,51.648
268,2030,constant_mortality,5yearly,15_19,29.065
268,2030,high_variant,5yearly,15_19,36.673
268,2030,instant_replacement,5yearly,15_19,31.91
268,2030,low_variant,5yearly,15_19,21.458
268,2030,medium_variant,5yearly,15_19,29.065
268,2030,momentum,5yearly,15_19,32.149
268,2030,no_change,5yearly,15_19,51.648
268,2030,zero_migration,5yearly,15_19,29.065
268,2030,constant_fertility,5yearly,20_24,129.42
268,2030,constant_mortality,5yearly,20_24,93.589
268,2030,high_variant,5yearly,20_24,118.083
268,2030,instant_replacement,5yearly,20_24,102.75
268,2030,low_variant,5yearly,20_24,69.094
268,2030,medium_variant,5yearly,20_24,93.589
268,2030,momentum,5yearly,20_24,103.518
268,2030,no_change,5yearly,20_24,129.42
268,2030,zero_migration,5yearly,20_24,93.589
268,2030,constant_fertility,5yearly,25_29,117.08
268,2030,constant_mortality,5yearly,25_29,125.76
268,2030,high_variant,5yearly,25_29,158.675
268,2030,instant_replacement,5yearly,25_29,138.07
268,2030,low_variant,5yearly,25_29,92.846
268,2030,medium_variant,5yearly,25_29,125.76
268,2030,momentum,5yearly,25_29,139.102
268,2030,no_change,5yearly,25_29,117.08
268,2030,zero_migration,5yearly,25_29,125.76
268,2030,constant_fertility,5yearly,30_34,65.628
268,2030,constant_mortality,5yearly,30_34,88.423
268,2030,high_variant,5yearly,30_34,111.565
268,2030,instant_replacement,5yearly,30_34,97.078
268,2030,low_variant,5yearly,30_34,65.28
268,2030,medium_variant,5yearly,30_34,88.423
268,2030,momentum,5yearly,30_34,97.804
268,2030,no_change,5yearly,30_34,65.628
268,2030,zero_migration,5yearly,30_34,88.423
268,2030,constant_fertility,5yearly,35_39,27.324
268,2030,constant_mortality,5yearly,35_39,37.116
268,2030,high_variant,5yearly,35_39,46.83
268,2030,instant_replacement,5yearly,35_39,40.749
268,2030,low_variant,5yearly,35_39,27.402
268,2030,medium_variant,5yearly,35_39,37.116
268,2030,momentum,5yearly,35_39,41.054
268,2030,no_change,5yearly,35_39,27.324
268,2030,zero_migration,5yearly,35_39,37.116
268,2030,constant_fertility,5yearly,40_44,8.348
268,2030,constant_mortality,5yearly,40_44,7.867
268,2030,high_variant,5yearly,40_44,9.926
268,2030,instant_replacement,5yearly,40_44,8.637
268,2030,low_variant,5yearly,40_44,5.808
268,2030,medium_variant,5yearly,40_44,7.867
268,2030,momentum,5yearly,40_44,8.702
268,2030,no_change,5yearly,40_44,8.348
268,2030,zero_migration,5yearly,40_44,7.867
268,2030,constant_fertility,5yearly,45_49,0.552
268,2030,constant_mortality,5yearly,45_49,0.26
268,2030,high_variant,5yearly,45_49,0.328
268,2030,instant_replacement,5yearly,45_49,0.285
268,2030,low_variant,5yearly,45_49,0.192
268,2030,medium_variant,5yearly,45_49,0.26
268,2030,momentum,5yearly,45_49,0.288
268,2030,no_change,5yearly,45_49,0.552
268,2030,zero_migration,5yearly,45_49,0.26
268,2035,constant_fertility,5yearly,15_19,51.648
268,2035,constant_mortality,5yearly,15_19,25.095
268,2035,high_variant,5yearly,15_19,31.713
268,2035,instant_replacement,5yearly,15_19,27.703
268,2035,low_variant,5yearly,15_19,18.477
268,2035,medium_variant,5yearly,15_19,25.095
268,2035,momentum,5yearly,15_19,27.94
268,2035,no_change,5yearly,15_19,51.648
268,2035,zero_migration,5yearly,15_19,25.095
268,2035,constant_fertility,5yearly,20_24,129.42
268,2035,constant_mortality,5yearly,20_24,85.935
268,2035,high_variant,5yearly,20_24,108.597
268,2035,instant_replacement,5yearly,20_24,94.867
268,2035,low_variant,5yearly,20_24,63.273
268,2035,medium_variant,5yearly,20_24,85.935
268,2035,momentum,5yearly,20_24,95.676
268,2035,no_change,5yearly,20_24,129.42
268,2035,zero_migration,5yearly,20_24,85.935
268,2035,constant_fertility,5yearly,25_29,117.08
268,2035,constant_mortality,5yearly,25_29,126.156
268,2035,high_variant,5yearly,25_29,159.425
268,2035,instant_replacement,5yearly,25_29,139.269
268,2035,low_variant,5yearly,25_29,92.887
268,2035,medium_variant,5yearly,25_29,126.156
268,2035,momentum,5yearly,25_29,140.456
268,2035,no_change,5yearly,25_29,117.08
268,2035,zero_migration,5yearly,25_29,126.156
268,2035,constant_fertility,5yearly,30_34,65.628
268,2035,constant_mortality,5yearly,30_34,94.072
268,2035,high_variant,5yearly,30_34,118.88
268,2035,instant_replacement,5yearly,30_34,103.85
268,2035,low_variant,5yearly,30_34,69.264
268,2035,medium_variant,5yearly,30_34,94.072
268,2035,momentum,5yearly,30_34,104.735
268,2035,no_change,5yearly,30_34,65.628
268,2035,zero_migration,5yearly,30_34,94.072
268,2035,constant_fertility,5yearly,35_39,27.324
268,2035,constant_mortality,5yearly,35_39,39.77
268,2035,high_variant,5yearly,35_39,50.258
268,2035,instant_replacement,5yearly,35_39,43.904
268,2035,low_variant,5yearly,35_39,29.282
268,2035,medium_variant,5yearly,35_39,39.77
268,2035,momentum,5yearly,35_39,44.278
268,2035,no_change,5yearly,35_39,27.324
268,2035,zero_migration,5yearly,35_39,39.77
268,2035,constant_fertility,5yearly,40_44,8.348
268,2035,constant_mortality,5yearly,40_44,7.918
268,2035,high_variant,5yearly,40_44,10.006
268,2035,instant_replacement,5yearly,40_44,8.741
268,2035,low_variant,5yearly,40_44,5.83
268,2035,medium_variant,5yearly,40_44,7.918
268,2035,momentum,5yearly,40_44,8.816
268,2035,no_change,5yearly,40_44,8.348
268,2035,zero_migration,5yearly,40_44,7.918
268,2035,constant_fertility,5yearly,45_49,0.552
268,2035,constant_mortality,5yearly,45_49,0.254
268,2035,high_variant,5yearly,45_49,0.321
268,2035,instant_replacement,5yearly,45_49,0.28
268,2035,low_variant,5yearly,45_49,0.187
