country,year,variant,freq,age5yearinterval,fertilityrateper1000women
96,2000,estimates,5yearly,30_34,98.702
96,2000,estimates,5yearly,35_39,60.342
96,2000,estimates,5yearly,40_44,22.32
96,2000,estimates,5yearly,45_49,1.774
96,2005,estimates,5yearly,15_19,17.248
96,2005,estimates,5yearly,20_24,67.234
96,2005,estimates,5yearly,25_29,112.397
96,2005,estimates,5yearly,30_34,92.081
96,2005,estimates,5yearly,35_39,54.365
96,2005,estimates,5yearly,40_44,15.271
96,2005,estimates,5yearly,45_49,1.404
96,2010,estimates,5yearly,15_19,13.615
96,2010,estimates,5yearly,20_24,61.962
96,2010,estimates,5yearly,25_29,116.743
96,2010,estimates,5yearly,30_34,108.379
96,2010,estimates,5yearly,35_39,60.902
96,2010,estimates,5yearly,40_44,17.02
96,2010,estimates,5yearly,45_49,1.379
96,2015,constant_fertility,5yearly,15_19,13.615
96,2015,constant_mortality,5yearly,15_19,10.272
96,2015,high_variant,5yearly,15_19,11.662
96,2015,instant_replacement,5yearly,15_19,11.593
96,2015,low_variant,5yearly,15_19,8.883
96,2015,medium_variant,5yearly,15_19,10.272
96,2015,momentum,5yearly,15_19,11.615
96,2015,no_change,5yearly,15_19,13.615
96,2015,zero_migration,5yearly,15_19,10.272
96,2015,constant_fertility,5yearly,20_24,61.962
96,2015,constant_mortality,5yearly,20_24,53.044
96,2015,high_variant,5yearly,20_24,60.219
96,2015,instant_replacement,5yearly,20_24,59.863
96,2015,low_variant,5yearly,20_24,45.869
96,2015,medium_variant,5yearly,20_24,53.044
96,2015,momentum,5yearly,20_24,59.981
96,2015,no_change,5yearly,20_24,61.962
96,2015,zero_migration,5yearly,20_24,53.044
96,2015,constant_fertility,5yearly,25_29,116.743
96,2015,constant_mortality,5yearly,25_29,118.168
96,2015,high_variant,5yearly,25_29,134.152
96,2015,instant_replacement,5yearly,25_29,133.359
96,2015,low_variant,5yearly,25_29,102.183
96,2015,medium_variant,5yearly,25_29,118.168
96,2015,momentum,5yearly,25_29,133.621
96,2015,no_change,5yearly,25_29,116.743
96,2015,zero_migration,5yearly,25_29,118.168
96,2015,constant_fertility,5yearly,30_34,108.379
96,2015,constant_mortality,5yearly,30_34,112.338
96,2015,high_variant,5yearly,30_34,127.534
96,2015,instant_replacement,5yearly,30_34,126.78
96,2015,low_variant,5yearly,30_34,97.143
96,2015,medium_variant,5yearly,30_34,112.338
96,2015,momentum,5yearly,30_34,127.028
96,2015,no_change,5yearly,30_34,108.379
96,2015,zero_migration,5yearly,30_34,112.338
96,2015,constant_fertility,5yearly,35_39,60.902
96,2015,constant_mortality,5yearly,35_39,60.16
96,2015,high_variant,5yearly,35_39,68.297
96,2015,instant_replacement,5yearly,35_39,67.894
96,2015,low_variant,5yearly,35_39,52.022
96,2015,medium_variant,5yearly,35_39,60.16
96,2015,momentum,5yearly,35_39,68.027
96,2015,no_change,5yearly,35_39,60.902
96,2015,zero_migration,5yearly,35_39,60.16
96,2015,constant_fertility,5yearly,40_44,17.02
96,2015,constant_mortality,5yearly,40_44,14.512
96,2015,high_variant,5yearly,40_44,16.475
96,2015,instant_replacement,5yearly,40_44,16.378
96,2015,low_variant,5yearly,40_44,12.549
96,2015,medium_variant,5yearly,40_44,14.512
96,2015,momentum,5yearly,40_44,16.41
96,2015,no_change,5yearly,40_44,17.02
96,2015,zero_migration,5yearly,40_44,14.512
96,2015,constant_fertility,5yearly,45_49,1.379
96,2015,constant_mortality,5yearly,45_49,1.146
96,2015,high_variant,5yearly,45_49,1.301
96,2015,instant_replacement,5yearly,45_49,1.293
96,2015,low_variant,5yearly,45_49,0.991
96,2015,medium_variant,5yearly,45_49,1.146
96,2015,momentum,5yearly,45_49,1.296
96,2015,no_change,5yearly,45_49,1.379
96,2015,zero_migration,5yearly,45_49,1.146
96,2020,constant_fertility,5yearly,15_19,13.615
96,2020,constant_mortality,5yearly,15_19,7.938
96,2020,high_variant,5yearly,15_19,9.701
96,2020,instant_replacement,5yearly,15_19,9.178
96,2020,low_variant,5yearly,15_19,6.176
96,2020,medium_variant,5yearly,15_19,7.938
96,2020,momentum,5yearly,15_19,9.209
96,2020,no_change,5yearly,15_19,13.615
96,2020,zero_migration,5yearly,15_19,7.938
96,2020,constant_fertility,5yearly,20_24,61.962
96,2020,constant_mortality,5yearly,20_24,45.871
96,2020,high_variant,5yearly,20_24,56.055
96,2020,instant_replacement,5yearly,20_24,53.038
96,2020,low_variant,5yearly,20_24,35.686
96,2020,medium_variant,5yearly,20_24,45.871
96,2020,momentum,5yearly,20_24,53.214
96,2020,no_change,5yearly,20_24,61.962
96,2020,zero_migration,5yearly,20_24,45.871
96,2020,constant_fertility,5yearly,25_29,116.743
96,2020,constant_mortality,5yearly,25_29,117.07
96,2020,high_variant,5yearly,25_29,143.063
96,2020,instant_replacement,5yearly,25_29,135.362
96,2020,low_variant,5yearly,25_29,91.078
96,2020,medium_variant,5yearly,25_29,117.07
96,2020,momentum,5yearly,25_29,135.811
96,2020,no_change,5yearly,25_29,116.743
96,2020,zero_migration,5yearly,25_29,117.07
96,2020,constant_fertility,5yearly,30_34,108.379
96,2020,constant_mortality,5yearly,30_34,117.384
96,2020,high_variant,5yearly,30_34,143.446
96,2020,instant_replacement,5yearly,30_34,135.725
96,2020,low_variant,5yearly,30_34,91.322
96,2020,medium_variant,5yearly,30_34,117.384
96,2020,momentum,5yearly,30_34,136.175
96,2020,no_change,5yearly,30_34,108.379
96,2020,zero_migration,5yearly,30_34,117.384
96,2020,constant_fertility,5yearly,35_39,60.902
96,2020,constant_mortality,5yearly,35_39,58.998
96,2020,high_variant,5yearly,35_39,72.097
96,2020,instant_replacement,5yearly,35_39,68.216
96,2020,low_variant,5yearly,35_39,45.899
96,2020,medium_variant,5yearly,35_39,58.998
96,2020,momentum,5yearly,35_39,68.442
96,2020,no_change,5yearly,35_39,60.902
96,2020,zero_migration,5yearly,35_39,58.998
96,2020,constant_fertility,5yearly,40_44,17.02
96,2020,constant_mortality,5yearly,40_44,12.173
96,2020,high_variant,5yearly,40_44,14.875
96,2020,instant_replacement,5yearly,40_44,14.075
96,2020,low_variant,5yearly,40_44,9.469
96,2020,medium_variant,5yearly,40_44,12.173
96,2020,momentum,5yearly,40_44,14.122
96,2020,no_change,5yearly,40_44,17.02
96,2020,zero_migration,5yearly,40_44,12.173
96,2020,constant_fertility,5yearly,45_49,1.379
96,2020,constant_mortality,5yearly,45_49,0.886
96,2020,high_variant,5yearly,45_49,1.083
96,2020,instant_replacement,5yearly,45_49,1.024
96,2020,low_variant,5yearly,45_49,0.69
96,2020,medium_variant,5yearly,45_49,0.886
96,2020,momentum,5yearly,45_49,1.028
96,2020,no_change,5yearly,45_49,1.379
96,2020,zero_migration,5yearly,45_49,0.886
96,2025,constant_fertility,5yearly,15_19,13.615
96,2025,constant_mortality,5yearly,15_19,6.807
96,2025,high_variant,5yearly,15_19,8.736
96,2025,instant_replacement,5yearly,15_19,8.029
96,2025,low_variant,5yearly,15_19,4.878
96,2025,medium_variant,5yearly,15_19,6.807
96,2025,momentum,5yearly,15_19,8.064
96,2025,no_change,5yearly,15_19,13.615
96,2025,zero_migration,5yearly,15_19,6.807
96,2025,constant_fertility,5yearly,20_24,61.962
96,2025,constant_mortality,5yearly,20_24,41.886
96,2025,high_variant,5yearly,20_24,53.757
96,2025,instant_replacement,5yearly,20_24,49.407
96,2025,low_variant,5yearly,20_24,30.016
96,2025,medium_variant,5yearly,20_24,41.886
96,2025,momentum,5yearly,20_24,49.62
96,2025,no_change,5yearly,20_24,61.962
96,2025,zero_migration,5yearly,20_24,41.886
96,2025,constant_fertility,5yearly,25_29,116.743
96,2025,constant_mortality,5yearly,25_29,116.004
96,2025,high_variant,5yearly,25_29,148.879
96,2025,instant_replacement,5yearly,25_29,136.832
96,2025,low_variant,5yearly,25_29,83.128
96,2025,medium_variant,5yearly,25_29,116.004
96,2025,momentum,5yearly,25_29,137.423
96,2025,no_change,5yearly,25_29,116.743
96,2025,zero_migration,5yearly,25_29,116.004
96,2025,constant_fertility,5yearly,30_34,108.379
96,2025,constant_mortality,5yearly,30_34,118.46
96,2025,high_variant,5yearly,30_34,152.031
96,2025,instant_replacement,5yearly,30_34,139.729
96,2025,low_variant,5yearly,30_34,84.889
96,2025,medium_variant,5yearly,30_34,118.46
96,2025,momentum,5yearly,30_34,140.332
96,2025,no_change,5yearly,30_34,108.379
96,2025,zero_migration,5yearly,30_34,118.46
96,2025,constant_fertility,5yearly,35_39,60.902
96,2025,constant_mortality,5yearly,35_39,57.945
96,2025,high_variant,5yearly,35_39,74.367
96,2025,instant_replacement,5yearly,35_39,68.349
96,2025,low_variant,5yearly,35_39,41.523
96,2025,medium_variant,5yearly,35_39,57.945
96,2025,momentum,5yearly,35_39,68.644
96,2025,no_change,5yearly,35_39,60.902
96,2025,zero_migration,5yearly,35_39,57.945
96,2025,constant_fertility,5yearly,40_44,17.02
96,2025,constant_mortality,5yearly,40_44,10.989
96,2025,high_variant,5yearly,40_44,14.103
96,2025,instant_replacement,5yearly,40_44,12.962
96,2025,low_variant,5yearly,40_44,7.875
96,2025,medium_variant,5yearly,40_44,10.989
96,2025,momentum,5yearly,40_44,13.018
96,2025,no_change,5yearly,40_44,17.02
96,2025,zero_migration,5yearly,40_44,10.989
96,2025,constant_fertility,5yearly,45_49,1.379
96,2025,constant_mortality,5yearly,45_49,0.769
96,2025,high_variant,5yearly,45_49,0.987
96,2025,instant_replacement,5yearly,45_49,0.907
96,2025,low_variant,5yearly,45_49,0.551
96,2025,medium_variant,5yearly,45_49,0.769
96,2025,momentum,5yearly,45_49,0.911
96,2025,no_change,5yearly,45_49,1.379
96,2025,zero_migration,5yearly,45_49,0.769
96,2030,constant_fertility,5yearly,15_19,13.615
96,2030,constant_mortality,5yearly,15_19,6.124
96,2030,high_variant,5yearly,15_19,7.884
96,2030,instant_replacement,5yearly,15_19,7.319
96,2030,low_variant,5yearly,15_19,4.364
96,2030,medium_variant,5yearly,15_19,6.124
96,2030,momentum,5yearly,15_19,7.357
96,2030,no_change,5yearly,15_19,13.615
96,2030,zero_migration,5yearly,15_19,6.124
96,2030,constant_fertility,5yearly,20_24,61.962
96,2030,constant_mortality,5yearly,20_24,39.272
96,2030,high_variant,5yearly,20_24,50.559
96,2030,instant_replacement,5yearly,20_24,46.936
96,2030,low_variant,5yearly,20_24,27.986
96,2030,medium_variant,5yearly,20_24,39.272
96,2030,momentum,5yearly,20_24,47.179
96,2030,no_change,5yearly,20_24,61.962
96,2030,zero_migration,5yearly,20_24,39.272
96,2030,constant_fertility,5yearly,25_29,116.743
96,2030,constant_mortality,5yearly,25_29,115.189
96,2030,high_variant,5yearly,25_29,148.292
96,2030,instant_replacement,5yearly,25_29,137.67
96,2030,low_variant,5yearly,25_29,82.084
96,2030,medium_variant,5yearly,25_29,115.189
96,2030,momentum,5yearly,25_29,138.381
96,2030,no_change,5yearly,25_29,116.743
96,2030,zero_migration,5yearly,25_29,115.189
96,2030,constant_fertility,5yearly,30_34,108.379
96,2030,constant_mortality,5yearly,30_34,119.277
96,2030,high_variant,5yearly,30_34,153.557
96,2030,instant_replacement,5yearly,30_34,142.555
96,2030,low_variant,5yearly,30_34,84.999
96,2030,medium_variant,5yearly,30_34,119.277
96,2030,momentum,5yearly,30_34,143.292
96,2030,no_change,5yearly,30_34,108.379
96,2030,zero_migration,5yearly,30_34,119.277
96,2030,constant_fertility,5yearly,35_39,60.902
96,2030,constant_mortality,5yearly,35_39,57.21
96,2030,high_variant,5yearly,35_39,73.651
96,2030,instant_replacement,5yearly,35_39,68.375
96,2030,low_variant,5yearly,35_39,40.768
96,2030,medium_variant,5yearly,35_39,57.21
96,2030,momentum,5yearly,35_39,68.729
96,2030,no_change,5yearly,35_39,60.902
96,2030,zero_migration,5yearly,35_39,57.21
96,2030,constant_fertility,5yearly,40_44,17.02
96,2030,constant_mortality,5yearly,40_44,10.192
96,2030,high_variant,5yearly,40_44,13.121
96,2030,instant_replacement,5yearly,40_44,12.181
96,2030,low_variant,5yearly,40_44,7.263
96,2030,medium_variant,5yearly,40_44,10.192
96,2030,momentum,5yearly,40_44,12.244
96,2030,no_change,5yearly,40_44,17.02
96,2030,zero_migration,5yearly,40_44,10.192
96,2030,constant_fertility,5yearly,45_49,1.379
96,2030,constant_mortality,5yearly,45_49,0.696
96,2030,high_variant,5yearly,45_49,0.896
96,2030,instant_replacement,5yearly,45_49,0.832
96,2030,low_variant,5yearly,45_49,0.496
96,2030,medium_variant,5yearly,45_49,0.696
96,2030,momentum,5yearly,45_49,0.836
96,2030,no_change,5yearly,45_49,1.379
96,2030,zero_migration,5yearly,45_49,0.696
96,2035,constant_fertility,5yearly,15_19,13.615
96,2035,constant_mortality,5yearly,15_19,5.712
96,2035,high_variant,5yearly,15_19,7.37
96,2035,instant_replacement,5yearly,15_19,6.89
96,2035,low_variant,5yearly,15_19,4.054
96,2035,medium_variant,5yearly,15_19,5.712
96,2035,momentum,5yearly,15_19,6.931
96,2035,no_change,5yearly,15_19,13.615
96,2035,zero_migration,5yearly,15_19,5.712
96,2035,constant_fertility,5yearly,20_24,61.962
96,2035,constant_mortality,5yearly,20_24,37.541
96,2035,high_variant,5yearly,20_24,48.439
96,2035,instant_replacement,5yearly,20_24,45.284
96,2035,low_variant,5yearly,20_24,26.644
96,2035,medium_variant,5yearly,20_24,37.541
96,2035,momentum,5yearly,20_24,45.553
96,2035,no_change,5yearly,20_24,61.962
96,2035,zero_migration,5yearly,20_24,37.541
96,2035,constant_fertility,5yearly,25_29,116.743
96,2035,constant_mortality,5yearly,25_29,114.388
96,2035,high_variant,5yearly,25_29,147.591
96,2035,instant_replacement,5yearly,25_29,137.98
96,2035,low_variant,5yearly,25_29,81.184
96,2035,medium_variant,5yearly,25_29,114.388
96,2035,momentum,5yearly,25_29,138.8
96,2035,no_change,5yearly,25_29,116.743
96,2035,zero_migration,5yearly,25_29,114.388
96,2035,constant_fertility,5yearly,30_34,108.379
96,2035,constant_mortality,5yearly,30_34,119.945
96,2035,high_variant,5yearly,30_34,154.762
96,2035,instant_replacement,5yearly,30_34,144.684
96,2035,low_variant,5yearly,30_34,85.127
96,2035,medium_variant,5yearly,30_34,119.945
96,2035,momentum,5yearly,30_34,145.543
96,2035,no_change,5yearly,30_34,108.379
96,2035,zero_migration,5yearly,30_34,119.945
96,2035,constant_fertility,5yearly,35_39,60.902
96,2035,constant_mortality,5yearly,35_39,56.648
96,2035,high_variant,5yearly,35_39,73.092
96,2035,instant_replacement,5yearly,35_39,68.332
96,2035,low_variant,5yearly,35_39,40.205
96,2035,medium_variant,5yearly,35_39,56.648
96,2035,momentum,5yearly,35_39,68.738
96,2035,no_change,5yearly,35_39,60.902
96,2035,zero_migration,5yearly,35_39,56.648
96,2035,constant_fertility,5yearly,40_44,17.02
96,2035,constant_mortality,5yearly,40_44,9.629
96,2035,high_variant,5yearly,40_44,12.424
96,2035,instant_replacement,5yearly,40_44,11.615
96,2035,low_variant,5yearly,40_44,6.834
96,2035,medium_variant,5yearly,40_44,9.629
96,2035,momentum,5yearly,40_44,11.684
96,2035,no_change,5yearly,40_44,17.02
96,2035,zero_migration,5yearly,40_44,9.629
96,2035,constant_fertility,5yearly,45_49,1.379
96,2035,constant_mortality,5yearly,45_49,0.637
96,2035,high_variant,5yearly,45_49,0.822
96,2035,instant_replacement,5yearly,45_49,0.768
96,2035,low_variant,5yearly,45_49,0.452
96,2035,medium_variant,5yearly,45_49,0.637
96,2035,momentum,5yearly,45_49,0.773
96,2035,no_change,5yearly,45_49,1.379
96,2035,zero_migration,5yearly,45_49,0.637
96,2040,constant_fertility,5yearly,15_19,13.615
96,2040,constant_mortality,5yearly,15_19,5.473
96,2040,high_variant,5yearly,15_19,7.07
96,2040,instant_replacement,5yearly,15_19,6.632
96,2040,low_variant,5yearly,15_19,3.876
96,2040,medium_variant,5yearly,15_19,5.473
96,2040,momentum,5yearly,15_19,6.676
96,2040,no_change,5yearly,15_19,13.615
96,2040,zero_migration,5yearly,15_19,5.473
96,2040,constant_fertility,5yearly,20_24,61.962
96,2040,constant_mortality,5yearly,20_24,36.477
96,2040,high_variant,5yearly,20_24,47.121
96,2040,instant_replacement,5yearly,20_24,44.204
96,2040,low_variant,5yearly,20_24,25.832
96,2040,medium_variant,5yearly,20_24,36.477
96,2040,momentum,5yearly,20_24,44.497
96,2040,no_change,5yearly,20_24,61.962
96,2040,zero_migration,5yearly,20_24,36.477
96,2040,constant_fertility,5yearly,25_29,116.743
96,2040,constant_mortality,5yearly,25_29,113.892
96,2040,high_variant,5yearly,25_29,147.128
96,2040,instant_replacement,5yearly,25_29,138.018
96,2040,low_variant,5yearly,25_29,80.656
96,2040,medium_variant,5yearly,25_29,113.892
96,2040,momentum,5yearly,25_29,138.933
96,2040,no_change,5yearly,25_29,116.743
96,2040,zero_migration,5yearly,25_29,113.892
96,2040,constant_fertility,5yearly,30_34,108.379
96,2040,constant_mortality,5yearly,30_34,120.649
96,2040,high_variant,5yearly,30_34,155.858
96,2040,instant_replacement,5yearly,30_34,146.207
96,2040,low_variant,5yearly,30_34,85.442
96,2040,medium_variant,5yearly,30_34,120.649
96,2040,momentum,5yearly,30_34,147.176
96,2040,no_change,5yearly,30_34,108.379
96,2040,zero_migration,5yearly,30_34,120.649
96,2040,constant_fertility,5yearly,35_39,60.902
96,2040,constant_mortality,5yearly,35_39,56.333
96,2040,high_variant,5yearly,35_39,72.771
96,2040,instant_replacement,5yearly,35_39,68.266
96,2040,low_variant,5yearly,35_39,39.894
96,2040,medium_variant,5yearly,35_39,56.333
96,2040,momentum,5yearly,35_39,68.719
96,2040,no_change,5yearly,35_39,60.902
96,2040,zero_migration,5yearly,35_39,56.333
96,2040,constant_fertility,5yearly,40_44,17.02
96,2040,constant_mortality,5yearly,40_44,9.267
96,2040,high_variant,5yearly,40_44,11.971
96,2040,instant_replacement,5yearly,40_44,11.23
96,2040,low_variant,5yearly,40_44,6.563
96,2040,medium_variant,5yearly,40_44,9.267
96,2040,momentum,5yearly,40_44,11.305
96,2040,no_change,5yearly,40_44,17.02
96,2040,zero_migration,5yearly,40_44,9.267
96,2040,constant_fertility,5yearly,45_49,1.379
96,2040,constant_mortality,5yearly,45_49,0.589
96,2040,high_variant,5yearly,45_49,0.761
96,2040,instant_replacement,5yearly,45_49,0.714
96,2040,low_variant,5yearly,45_49,0.417
96,2040,medium_variant,5yearly,45_49,0.589
96,2040,momentum,5yearly,45_49,0.719
96,2040,no_change,5yearly,45_49,1.379
96,2040,zero_migration,5yearly,45_49,0.589
96,2045,constant_fertility,5yearly,15_19,13.615
96,2045,constant_mortality,5yearly,15_19,5.36
96,2045,high_variant,5yearly,15_19,6.924
96,2045,instant_replacement,5yearly,15_19,6.491
96,2045,low_variant,5yearly,15_19,3.796
96,2045,medium_variant,5yearly,15_19,5.36
96,2045,momentum,5yearly,15_19,6.539
96,2045,no_change,5yearly,15_19,13.615
96,2045,zero_migration,5yearly,15_19,5.36
96,2045,constant_fertility,5yearly,20_24,61.962
96,2045,constant_mortality,5yearly,20_24,35.951
96,2045,high_variant,5yearly,20_24,46.443
96,2045,instant_replacement,5yearly,20_24,43.54
96,2045,low_variant,5yearly,20_24,25.46
96,2045,medium_variant,5yearly,20_24,35.951
96,2045,momentum,5yearly,20_24,43.856
96,2045,no_change,5yearly,20_24,61.962
96,2045,zero_migration,5yearly,20_24,35.951
96,2045,constant_fertility,5yearly,25_29,116.743
96,2045,constant_mortality,5yearly,25_29,113.825
96,2045,high_variant,5yearly,25_29,147.04
96,2045,instant_replacement,5yearly,25_29,137.852
96,2045,low_variant,5yearly,25_29,80.609
96,2045,medium_variant,5yearly,25_29,113.825
96,2045,momentum,5yearly,25_29,138.852
96,2045,no_change,5yearly,25_29,116.743
96,2045,zero_migration,5yearly,25_29,113.825
96,2045,constant_fertility,5yearly,30_34,108.379
96,2045,constant_mortality,5yearly,30_34,121.61
96,2045,high_variant,5yearly,30_34,157.099
96,2045,instant_replacement,5yearly,30_34,147.28
96,2045,low_variant,5yearly,30_34,86.122
96,2045,medium_variant,5yearly,30_34,121.61
96,2045,momentum,5yearly,30_34,148.349
96,2045,no_change,5yearly,30_34,108.379
96,2045,zero_migration,5yearly,30_34,121.61
96,2045,constant_fertility,5yearly,35_39,60.902
96,2045,constant_mortality,5yearly,35_39,56.315
96,2045,high_variant,5yearly,35_39,72.748
96,2045,instant_replacement,5yearly,35_39,68.202
96,2045,low_variant,5yearly,35_39,39.881
96,2045,medium_variant,5yearly,35_39,56.315
96,2045,momentum,5yearly,35_39,68.697
96,2045,no_change,5yearly,35_39,60.902
96,2045,zero_migration,5yearly,35_39,56.315
96,2045,constant_fertility,5yearly,40_44,17.02
96,2045,constant_mortality,5yearly,40_44,9.054
96,2045,high_variant,5yearly,40_44,11.696
96,2045,instant_replacement,5yearly,40_44,10.965
96,2045,low_variant,5yearly,40_44,6.412
96,2045,medium_variant,5yearly,40_44,9.054
96,2045,momentum,5yearly,40_44,11.045
96,2045,no_change,5yearly,40_44,17.02
96,2045,zero_migration,5yearly,40_44,9.054
96,2045,constant_fertility,5yearly,45_49,1.379
96,2045,constant_mortality,5yearly,45_49,0.565
96,2045,high_variant,5yearly,45_49,0.73
96,2045,instant_replacement,5yearly,45_49,0.684
96,2045,low_variant,5yearly,45_49,0.4
96,2045,medium_variant,5yearly,45_49,0.565
96,2045,momentum,5yearly,45_49,0.689
96,2045,no_change,5yearly,45_49,1.379
96,2045,zero_migration,5yearly,45_49,0.565
96,2050,constant_fertility,5yearly,15_19,13.615
96,2050,constant_mortality,5yearly,15_19,5.315
96,2050,high_variant,5yearly,15_19,6.865
96,2050,instant_replacement,5yearly,15_19,6.429
96,2050,low_variant,5yearly,15_19,3.765
96,2050,medium_variant,5yearly,15_19,5.315
96,2050,momentum,5yearly,15_19,6.48
96,2050,no_change,5yearly,15_19,13.615
96,2050,zero_migration,5yearly,15_19,5.315
96,2050,constant_fertility,5yearly,20_24,61.962
96,2050,constant_mortality,5yearly,20_24,35.699
96,2050,high_variant,5yearly,20_24,46.111
96,2050,instant_replacement,5yearly,20_24,43.184
96,2050,low_variant,5yearly,20_24,25.287
96,2050,medium_variant,5yearly,20_24,35.699
96,2050,momentum,5yearly,20_24,43.523
96,2050,no_change,5yearly,20_24,61.962
96,2050,zero_migration,5yearly,20_24,35.699
96,2050,constant_fertility,5yearly,25_29,116.743
96,2050,constant_mortality,5yearly,25_29,113.705
96,2050,high_variant,5yearly,25_29,146.866
96,2050,instant_replacement,5yearly,25_29,137.546
96,2050,low_variant,5yearly,25_29,80.543
96,2050,medium_variant,5yearly,25_29,113.705
96,2050,momentum,5yearly,25_29,138.625
96,2050,no_change,5yearly,25_29,116.743
96,2050,zero_migration,5yearly,25_29,113.705
96,2050,constant_fertility,5yearly,30_34,108.379
96,2050,constant_mortality,5yearly,30_34,122.366
96,2050,high_variant,5yearly,30_34,158.054
96,2050,instant_replacement,5yearly,30_34,148.023
96,2050,low_variant,5yearly,30_34,86.679
96,2050,medium_variant,5yearly,30_34,122.366
96,2050,momentum,5yearly,30_34,149.184
96,2050,no_change,5yearly,30_34,108.379
96,2050,zero_migration,5yearly,30_34,122.366
96,2050,constant_fertility,5yearly,35_39,60.902
96,2050,constant_mortality,5yearly,35_39,56.331
96,2050,high_variant,5yearly,35_39,72.76
96,2050,instant_replacement,5yearly,35_39,68.142
96,2050,low_variant,5yearly,35_39,39.902
96,2050,medium_variant,5yearly,35_39,56.331
96,2050,momentum,5yearly,35_39,68.677
96,2050,no_change,5yearly,35_39,60.902
96,2050,zero_migration,5yearly,35_39,56.331
96,2050,constant_fertility,5yearly,40_44,17.02
96,2050,constant_mortality,5yearly,40_44,8.929
96,2050,high_variant,5yearly,40_44,11.533
96,2050,instant_replacement,5yearly,40_44,10.801
96,2050,low_variant,5yearly,40_44,6.325
96,2050,medium_variant,5yearly,40_44,8.929
96,2050,momentum,5yearly,40_44,10.886
96,2050,no_change,5yearly,40_44,17.02
96,2050,zero_migration,5yearly,40_44,8.929
96,2050,constant_fertility,5yearly,45_49,1.379
96,2050,constant_mortality,5yearly,45_49,0.535
96,2050,high_variant,5yearly,45_49,0.691
96,2050,instant_replacement,5yearly,45_49,0.647
96,2050,low_variant,5yearly,45_49,0.379
96,2050,medium_variant,5yearly,45_49,0.535
96,2050,momentum,5yearly,45_49,0.652
96,2050,no_change,5yearly,45_49,1.379
96,2050,zero_migration,5yearly,45_49,0.535
