country,year,variant,freq,age5yearinterval,fertilityrateper1000women
76,2020,constant_fertility,5yearly,20_24,105.351
76,2020,constant_mortality,5yearly,20_24,90.36
76,2020,high_variant,5yearly,20_24,112.271
76,2020,instant_replacement,5yearly,20_24,114.609
76,2020,low_variant,5yearly,20_24,68.45
76,2020,medium_variant,5yearly,20_24,90.36
76,2020,momentum,5yearly,20_24,115.347
76,2020,no_change,5yearly,20_24,105.351
76,2020,zero_migration,5yearly,20_24,90.36
76,2020,constant_fertility,5yearly,25_29,88.669
76,2020,constant_mortality,5yearly,25_29,86.546
76,2020,high_variant,5yearly,25_29,107.532
76,2020,instant_replacement,5yearly,25_29,109.771
76,2020,low_variant,5yearly,25_29,65.56
76,2020,medium_variant,5yearly,25_29,86.546
76,2020,momentum,5yearly,25_29,110.478
76,2020,no_change,5yearly,25_29,88.669
76,2020,zero_migration,5yearly,25_29,86.546
76,2020,constant_fertility,5yearly,30_34,54.611
76,2020,constant_mortality,5yearly,30_34,60.107
76,2020,high_variant,5yearly,30_34,74.682
76,2020,instant_replacement,5yearly,30_34,76.237
76,2020,low_variant,5yearly,30_34,45.532
76,2020,medium_variant,5yearly,30_34,60.107
76,2020,momentum,5yearly,30_34,76.728
76,2020,no_change,5yearly,30_34,54.611
76,2020,zero_migration,5yearly,30_34,60.107
76,2020,constant_fertility,5yearly,35_39,28.565
76,2020,constant_mortality,5yearly,35_39,29.706
76,2020,high_variant,5yearly,35_39,36.908
76,2020,instant_replacement,5yearly,35_39,37.678
76,2020,low_variant,5yearly,35_39,22.502
76,2020,medium_variant,5yearly,35_39,29.706
76,2020,momentum,5yearly,35_39,37.92
76,2020,no_change,5yearly,35_39,28.565
76,2020,zero_migration,5yearly,35_39,29.706
76,2020,constant_fertility,5yearly,40_44,9.95
76,2020,constant_mortality,5yearly,40_44,8.858
76,2020,high_variant,5yearly,40_44,11.006
76,2020,instant_replacement,5yearly,40_44,11.235
76,2020,low_variant,5yearly,40_44,6.71
76,2020,medium_variant,5yearly,40_44,8.858
76,2020,momentum,5yearly,40_44,11.307
76,2020,no_change,5yearly,40_44,9.95
76,2020,zero_migration,5yearly,40_44,8.858
76,2020,constant_fertility,5yearly,45_49,1.855
76,2020,constant_mortality,5yearly,45_49,1.359
76,2020,high_variant,5yearly,45_49,1.689
76,2020,instant_replacement,5yearly,45_49,1.724
76,2020,low_variant,5yearly,45_49,1.03
76,2020,medium_variant,5yearly,45_49,1.359
76,2020,momentum,5yearly,45_49,1.735
76,2020,no_change,5yearly,45_49,1.855
76,2020,zero_migration,5yearly,45_49,1.359
76,2025,constant_fertility,5yearly,15_19,66.999
76,2025,constant_mortality,5yearly,15_19,46.927
76,2025,high_variant,5yearly,15_19,61.415
76,2025,instant_replacement,5yearly,15_19,60.496
76,2025,low_variant,5yearly,15_19,32.44
76,2025,medium_variant,5yearly,15_19,46.927
76,2025,momentum,5yearly,15_19,61.028
76,2025,no_change,5yearly,15_19,66.999
76,2025,zero_migration,5yearly,15_19,46.927
76,2025,constant_fertility,5yearly,20_24,105.351
76,2025,constant_mortality,5yearly,20_24,84.386
76,2025,high_variant,5yearly,20_24,110.437
76,2025,instant_replacement,5yearly,20_24,108.787
76,2025,low_variant,5yearly,20_24,58.335
76,2025,medium_variant,5yearly,20_24,84.386
76,2025,momentum,5yearly,20_24,109.744
76,2025,no_change,5yearly,20_24,105.351
76,2025,zero_migration,5yearly,20_24,84.386
76,2025,constant_fertility,5yearly,25_29,88.669
76,2025,constant_mortality,5yearly,25_29,87.198
76,2025,high_variant,5yearly,25_29,114.117
76,2025,instant_replacement,5yearly,25_29,112.412
76,2025,low_variant,5yearly,25_29,60.278
76,2025,medium_variant,5yearly,25_29,87.198
76,2025,momentum,5yearly,25_29,113.401
76,2025,no_change,5yearly,25_29,88.669
76,2025,zero_migration,5yearly,25_29,87.198
76,2025,constant_fertility,5yearly,30_34,54.611
76,2025,constant_mortality,5yearly,30_34,64.429
76,2025,high_variant,5yearly,30_34,84.32
76,2025,instant_replacement,5yearly,30_34,83.059
76,2025,low_variant,5yearly,30_34,44.538
76,2025,medium_variant,5yearly,30_34,64.429
76,2025,momentum,5yearly,30_34,83.79
76,2025,no_change,5yearly,30_34,54.611
76,2025,zero_migration,5yearly,30_34,64.429
76,2025,constant_fertility,5yearly,35_39,28.565
76,2025,constant_mortality,5yearly,35_39,31.168
76,2025,high_variant,5yearly,35_39,40.79
76,2025,instant_replacement,5yearly,35_39,40.181
76,2025,low_variant,5yearly,35_39,21.546
76,2025,medium_variant,5yearly,35_39,31.168
76,2025,momentum,5yearly,35_39,40.534
76,2025,no_change,5yearly,35_39,28.565
76,2025,zero_migration,5yearly,35_39,31.168
76,2025,constant_fertility,5yearly,40_44,9.95
76,2025,constant_mortality,5yearly,40_44,8.623
76,2025,high_variant,5yearly,40_44,11.285
76,2025,instant_replacement,5yearly,40_44,11.116
76,2025,low_variant,5yearly,40_44,5.961
76,2025,medium_variant,5yearly,40_44,8.623
76,2025,momentum,5yearly,40_44,11.214
76,2025,no_change,5yearly,40_44,9.95
76,2025,zero_migration,5yearly,40_44,8.623
76,2025,constant_fertility,5yearly,45_49,1.855
76,2025,constant_mortality,5yearly,45_49,1.189
76,2025,high_variant,5yearly,45_49,1.556
76,2025,instant_replacement,5yearly,45_49,1.533
76,2025,low_variant,5yearly,45_49,0.822
76,2025,medium_variant,5yearly,45_49,1.189
76,2025,momentum,5yearly,45_49,1.546
76,2025,no_change,5yearly,45_49,1.855
76,2025,zero_migration,5yearly,45_49,1.189
76,2030,constant_fertility,5yearly,15_19,66.999
76,2030,constant_mortality,5yearly,15_19,41.908
76,2030,high_variant,5yearly,15_19,54.926
76,2030,instant_replacement,5yearly,15_19,54.265
76,2030,low_variant,5yearly,15_19,28.89
76,2030,medium_variant,5yearly,15_19,41.908
76,2030,momentum,5yearly,15_19,54.853
76,2030,no_change,5yearly,15_19,66.999
76,2030,zero_migration,5yearly,15_19,41.908
76,2030,constant_fertility,5yearly,20_24,105.351
76,2030,constant_mortality,5yearly,20_24,79.724
76,2030,high_variant,5yearly,20_24,104.49
76,2030,instant_replacement,5yearly,20_24,103.231
76,2030,low_variant,5yearly,20_24,54.959
76,2030,medium_variant,5yearly,20_24,79.724
76,2030,momentum,5yearly,20_24,104.35
76,2030,no_change,5yearly,20_24,105.351
76,2030,zero_migration,5yearly,20_24,79.724
76,2030,constant_fertility,5yearly,25_29,88.669
76,2030,constant_mortality,5yearly,25_29,88.645
76,2030,high_variant,5yearly,25_29,116.181
76,2030,instant_replacement,5yearly,25_29,114.782
76,2030,low_variant,5yearly,25_29,61.108
76,2030,medium_variant,5yearly,25_29,88.645
76,2030,momentum,5yearly,25_29,116.027
76,2030,no_change,5yearly,25_29,88.669
76,2030,zero_migration,5yearly,25_29,88.645
76,2030,constant_fertility,5yearly,30_34,54.611
76,2030,constant_mortality,5yearly,30_34,69.13
76,2030,high_variant,5yearly,30_34,90.604
76,2030,instant_replacement,5yearly,30_34,89.513
76,2030,low_variant,5yearly,30_34,47.656
76,2030,medium_variant,5yearly,30_34,69.13
76,2030,momentum,5yearly,30_34,90.484
76,2030,no_change,5yearly,30_34,54.611
76,2030,zero_migration,5yearly,30_34,69.13
76,2030,constant_fertility,5yearly,35_39,28.565
76,2030,constant_mortality,5yearly,35_39,32.91
76,2030,high_variant,5yearly,35_39,43.133
76,2030,instant_replacement,5yearly,35_39,42.614
76,2030,low_variant,5yearly,35_39,22.687
76,2030,medium_variant,5yearly,35_39,32.91
76,2030,momentum,5yearly,35_39,43.076
76,2030,no_change,5yearly,35_39,28.565
76,2030,zero_migration,5yearly,35_39,32.91
76,2030,constant_fertility,5yearly,40_44,9.95
76,2030,constant_mortality,5yearly,40_44,8.534
76,2030,high_variant,5yearly,40_44,11.185
76,2030,instant_replacement,5yearly,40_44,11.05
76,2030,low_variant,5yearly,40_44,5.883
76,2030,medium_variant,5yearly,40_44,8.534
76,2030,momentum,5yearly,40_44,11.17
76,2030,no_change,5yearly,40_44,9.95
76,2030,zero_migration,5yearly,40_44,8.534
76,2030,constant_fertility,5yearly,45_49,1.855
76,2030,constant_mortality,5yearly,45_49,1.069
76,2030,high_variant,5yearly,45_49,1.401
76,2030,instant_replacement,5yearly,45_49,1.384
76,2030,low_variant,5yearly,45_49,0.737
76,2030,medium_variant,5yearly,45_49,1.069
76,2030,momentum,5yearly,45_49,1.399
76,2030,no_change,5yearly,45_49,1.855
76,2030,zero_migration,5yearly,45_49,1.069
76,2035,constant_fertility,5yearly,15_19,66.999
76,2035,constant_mortality,5yearly,15_19,37.551
76,2035,high_variant,5yearly,15_19,49.207
76,2035,instant_replacement,5yearly,15_19,48.513
76,2035,low_variant,5yearly,15_19,25.895
76,2035,medium_variant,5yearly,15_19,37.551
76,2035,momentum,5yearly,15_19,49.125
76,2035,no_change,5yearly,15_19,66.999
76,2035,zero_migration,5yearly,15_19,37.551
76,2035,constant_fertility,5yearly,20_24,105.351
76,2035,constant_mortality,5yearly,20_24,75.889
76,2035,high_variant,5yearly,20_24,99.445
76,2035,instant_replacement,5yearly,20_24,98.043
76,2035,low_variant,5yearly,20_24,52.333
76,2035,medium_variant,5yearly,20_24,75.889
76,2035,momentum,5yearly,20_24,99.28
76,2035,no_change,5yearly,20_24,105.351
76,2035,zero_migration,5yearly,20_24,75.889
76,2035,constant_fertility,5yearly,25_29,88.669
76,2035,constant_mortality,5yearly,25_29,90.512
76,2035,high_variant,5yearly,25_29,118.608
76,2035,instant_replacement,5yearly,25_29,116.935
76,2035,low_variant,5yearly,25_29,62.416
76,2035,medium_variant,5yearly,25_29,90.512
76,2035,momentum,5yearly,25_29,118.41
76,2035,no_change,5yearly,25_29,88.669
76,2035,zero_migration,5yearly,25_29,90.512
76,2035,constant_fertility,5yearly,30_34,54.611
76,2035,constant_mortality,5yearly,30_34,73.936
76,2035,high_variant,5yearly,30_34,96.886
76,2035,instant_replacement,5yearly,30_34,95.52
76,2035,low_variant,5yearly,30_34,50.986
76,2035,medium_variant,5yearly,30_34,73.936
76,2035,momentum,5yearly,30_34,96.725
76,2035,no_change,5yearly,30_34,54.611
76,2035,zero_migration,5yearly,30_34,73.936
76,2035,constant_fertility,5yearly,35_39,28.565
76,2035,constant_mortality,5yearly,35_39,34.771
76,2035,high_variant,5yearly,35_39,45.564
76,2035,instant_replacement,5yearly,35_39,44.922
76,2035,low_variant,5yearly,35_39,23.978
76,2035,medium_variant,5yearly,35_39,34.771
76,2035,momentum,5yearly,35_39,45.488
76,2035,no_change,5yearly,35_39,28.565
76,2035,zero_migration,5yearly,35_39,34.771
76,2035,constant_fertility,5yearly,40_44,9.95
76,2035,constant_mortality,5yearly,40_44,8.538
76,2035,high_variant,5yearly,40_44,11.188
76,2035,instant_replacement,5yearly,40_44,11.031
76,2035,low_variant,5yearly,40_44,5.888
76,2035,medium_variant,5yearly,40_44,8.538
76,2035,momentum,5yearly,40_44,11.17
76,2035,no_change,5yearly,40_44,9.95
76,2035,zero_migration,5yearly,40_44,8.538
76,2035,constant_fertility,5yearly,45_49,1.855
76,2035,constant_mortality,5yearly,45_49,0.963
76,2035,high_variant,5yearly,45_49,1.262
76,2035,instant_replacement,5yearly,45_49,1.244
76,2035,low_variant,5yearly,45_49,0.664
76,2035,medium_variant,5yearly,45_49,0.963
76,2035,momentum,5yearly,45_49,1.26
76,2035,no_change,5yearly,45_49,1.855
76,2035,zero_migration,5yearly,45_49,0.963
76,2040,constant_fertility,5yearly,15_19,66.999
76,2040,constant_mortality,5yearly,15_19,33.603
76,2040,high_variant,5yearly,15_19,43.984
76,2040,instant_replacement,5yearly,15_19,43.147
76,2040,low_variant,5yearly,15_19,23.222
76,2040,medium_variant,5yearly,15_19,33.603
76,2040,momentum,5yearly,15_19,43.761
76,2040,no_change,5yearly,15_19,66.999
76,2040,zero_migration,5yearly,15_19,33.603
76,2040,constant_fertility,5yearly,20_24,105.351
76,2040,constant_mortality,5yearly,20_24,72.537
76,2040,high_variant,5yearly,20_24,94.946
76,2040,instant_replacement,5yearly,20_24,93.139
76,2040,low_variant,5yearly,20_24,50.128
76,2040,medium_variant,5yearly,20_24,72.537
76,2040,momentum,5yearly,20_24,94.464
76,2040,no_change,5yearly,20_24,105.351
76,2040,zero_migration,5yearly,20_24,72.537
76,2040,constant_fertility,5yearly,25_29,88.669
76,2040,constant_mortality,5yearly,25_29,92.594
76,2040,high_variant,5yearly,25_29,121.198
76,2040,instant_replacement,5yearly,25_29,118.893
76,2040,low_variant,5yearly,25_29,63.989
76,2040,medium_variant,5yearly,25_29,92.594
76,2040,momentum,5yearly,25_29,120.584
76,2040,no_change,5yearly,25_29,88.669
76,2040,zero_migration,5yearly,25_29,92.594
76,2040,constant_fertility,5yearly,30_34,54.611
76,2040,constant_mortality,5yearly,30_34,78.791
76,2040,high_variant,5yearly,30_34,103.132
76,2040,instant_replacement,5yearly,30_34,101.169
76,2040,low_variant,5yearly,30_34,54.451
76,2040,medium_variant,5yearly,30_34,78.791
76,2040,momentum,5yearly,30_34,102.608
76,2040,no_change,5yearly,30_34,54.611
76,2040,zero_migration,5yearly,30_34,78.791
76,2040,constant_fertility,5yearly,35_39,28.565
76,2040,constant_mortality,5yearly,35_39,36.697
76,2040,high_variant,5yearly,35_39,48.034
76,2040,instant_replacement,5yearly,35_39,47.12
76,2040,low_variant,5yearly,35_39,25.36
76,2040,medium_variant,5yearly,35_39,36.697
76,2040,momentum,5yearly,35_39,47.79
76,2040,no_change,5yearly,35_39,28.565
76,2040,zero_migration,5yearly,35_39,36.697
76,2040,constant_fertility,5yearly,40_44,9.95
76,2040,constant_mortality,5yearly,40_44,8.591
76,2040,high_variant,5yearly,40_44,11.245
76,2040,instant_replacement,5yearly,40_44,11.031
76,2040,low_variant,5yearly,40_44,5.937
76,2040,medium_variant,5yearly,40_44,8.591
76,2040,momentum,5yearly,40_44,11.188
76,2040,no_change,5yearly,40_44,9.95
76,2040,zero_migration,5yearly,40_44,8.591
76,2040,constant_fertility,5yearly,45_49,1.855
76,2040,constant_mortality,5yearly,45_49,0.887
76,2040,high_variant,5yearly,45_49,1.161
76,2040,instant_replacement,5yearly,45_49,1.139
76,2040,low_variant,5yearly,45_49,0.613
76,2040,medium_variant,5yearly,45_49,0.887
76,2040,momentum,5yearly,45_49,1.155
76,2040,no_change,5yearly,45_49,1.855
76,2040,zero_migration,5yearly,45_49,0.887
76,2045,constant_fertility,5yearly,15_19,66.999
76,2045,constant_mortality,5yearly,15_19,30.04
76,2045,high_variant,5yearly,15_19,39.23
76,2045,instant_replacement,5yearly,15_19,38.152
76,2045,low_variant,5yearly,15_19,20.85
76,2045,medium_variant,5yearly,15_19,30.04
76,2045,momentum,5yearly,15_19,38.748
76,2045,no_change,5yearly,15_19,66.999
76,2045,zero_migration,5yearly,15_19,30.04
76,2045,constant_fertility,5yearly,20_24,105.351
76,2045,constant_mortality,5yearly,20_24,69.629
76,2045,high_variant,5yearly,20_24,90.93
76,2045,instant_replacement,5yearly,20_24,88.431
76,2045,low_variant,5yearly,20_24,48.328
76,2045,medium_variant,5yearly,20_24,69.629
76,2045,momentum,5yearly,20_24,89.814
76,2045,no_change,5yearly,20_24,105.351
76,2045,zero_migration,5yearly,20_24,69.629
76,2045,constant_fertility,5yearly,25_29,88.669
76,2045,constant_mortality,5yearly,25_29,95.011
76,2045,high_variant,5yearly,25_29,124.077
76,2045,instant_replacement,5yearly,25_29,120.667
76,2045,low_variant,5yearly,25_29,65.945
76,2045,medium_variant,5yearly,25_29,95.011
76,2045,momentum,5yearly,25_29,122.554
76,2045,no_change,5yearly,25_29,88.669
76,2045,zero_migration,5yearly,25_29,95.011
76,2045,constant_fertility,5yearly,30_34,54.611
76,2045,constant_mortality,5yearly,30_34,83.887
76,2045,high_variant,5yearly,30_34,109.55
76,2045,instant_replacement,5yearly,30_34,106.539
76,2045,low_variant,5yearly,30_34,58.224
76,2045,medium_variant,5yearly,30_34,83.887
76,2045,momentum,5yearly,30_34,108.205
76,2045,no_change,5yearly,30_34,54.611
76,2045,zero_migration,5yearly,30_34,83.887
76,2045,constant_fertility,5yearly,35_39,28.565
76,2045,constant_mortality,5yearly,35_39,38.778
76,2045,high_variant,5yearly,35_39,50.641
76,2045,instant_replacement,5yearly,35_39,49.249
76,2045,low_variant,5yearly,35_39,26.915
76,2045,medium_variant,5yearly,35_39,38.778
76,2045,momentum,5yearly,35_39,50.019
76,2045,no_change,5yearly,35_39,28.565
76,2045,zero_migration,5yearly,35_39,38.778
76,2045,constant_fertility,5yearly,40_44,9.95
76,2045,constant_mortality,5yearly,40_44,8.708
76,2045,high_variant,5yearly,40_44,11.372
76,2045,instant_replacement,5yearly,40_44,11.059
76,2045,low_variant,5yearly,40_44,6.044
76,2045,medium_variant,5yearly,40_44,8.708
76,2045,momentum,5yearly,40_44,11.232
76,2045,no_change,5yearly,40_44,9.95
76,2045,zero_migration,5yearly,40_44,8.708
76,2045,constant_fertility,5yearly,45_49,1.855
76,2045,constant_mortality,5yearly,45_49,0.827
76,2045,high_variant,5yearly,45_49,1.08
76,2045,instant_replacement,5yearly,45_49,1.05
76,2045,low_variant,5yearly,45_49,0.574
76,2045,medium_variant,5yearly,45_49,0.827
76,2045,momentum,5yearly,45_49,1.067
76,2045,no_change,5yearly,45_49,1.855
76,2045,zero_migration,5yearly,45_49,0.827
76,2050,constant_fertility,5yearly,15_19,66.999
76,2050,constant_mortality,5yearly,15_19,26.684
76,2050,high_variant,5yearly,15_19,34.771
76,2050,instant_replacement,5yearly,15_19,33.541
76,2050,low_variant,5yearly,15_19,18.596
76,2050,medium_variant,5yearly,15_19,26.684
76,2050,momentum,5yearly,15_19,34.107
76,2050,no_change,5yearly,15_19,66.999
76,2050,zero_migration,5yearly,15_19,26.684
76,2050,constant_fertility,5yearly,20_24,105.351
76,2050,constant_mortality,5yearly,20_24,66.786
76,2050,high_variant,5yearly,20_24,87.028
76,2050,instant_replacement,5yearly,20_24,83.949
76,2050,low_variant,5yearly,20_24,46.545
76,2050,medium_variant,5yearly,20_24,66.786
76,2050,momentum,5yearly,20_24,85.365
76,2050,no_change,5yearly,20_24,105.351
76,2050,zero_migration,5yearly,20_24,66.786
76,2050,constant_fertility,5yearly,25_29,88.669
76,2050,constant_mortality,5yearly,25_29,97.268
76,2050,high_variant,5yearly,25_29,126.749
76,2050,instant_replacement,5yearly,25_29,122.264
76,2050,low_variant,5yearly,25_29,67.787
76,2050,medium_variant,5yearly,25_29,97.268
76,2050,momentum,5yearly,25_29,124.326
76,2050,no_change,5yearly,25_29,88.669
76,2050,zero_migration,5yearly,25_29,97.268
76,2050,constant_fertility,5yearly,30_34,54.611
76,2050,constant_mortality,5yearly,30_34,88.798
76,2050,high_variant,5yearly,30_34,115.711
76,2050,instant_replacement,5yearly,30_34,111.618
76,2050,low_variant,5yearly,30_34,61.885
76,2050,medium_variant,5yearly,30_34,88.798
76,2050,momentum,5yearly,30_34,113.5
76,2050,no_change,5yearly,30_34,54.611
76,2050,zero_migration,5yearly,30_34,88.798
76,2050,constant_fertility,5yearly,35_39,28.565
76,2050,constant_mortality,5yearly,35_39,40.802
76,2050,high_variant,5yearly,35_39,53.169
76,2050,instant_replacement,5yearly,35_39,51.288
76,2050,low_variant,5yearly,35_39,28.435
76,2050,medium_variant,5yearly,35_39,40.802
76,2050,momentum,5yearly,35_39,52.152
76,2050,no_change,5yearly,35_39,28.565
76,2050,zero_migration,5yearly,35_39,40.802
76,2050,constant_fertility,5yearly,40_44,9.95
76,2050,constant_mortality,5yearly,40_44,8.833
76,2050,high_variant,5yearly,40_44,11.51
76,2050,instant_replacement,5yearly,40_44,11.103
76,2050,low_variant,5yearly,40_44,6.156
76,2050,medium_variant,5yearly,40_44,8.833
76,2050,momentum,5yearly,40_44,11.29
76,2050,no_change,5yearly,40_44,9.95
76,2050,zero_migration,5yearly,40_44,8.833
76,2050,constant_fertility,5yearly,45_49,1.855
76,2050,constant_mortality,5yearly,45_49,0.769
76,2050,high_variant,5yearly,45_49,1.002
76,2050,instant_replacement,5yearly,45_49,0.967
76,2050,low_variant,5yearly,45_49,0.536
76,2050,medium_variant,5yearly,45_49,0.769
76,2050,momentum,5yearly,45_49,0.983
76,2050,no_change,5yearly,45_49,1.855
76,2050,zero_migration,5yearly,45_49,0.769
