country,year,variant,freq,age5yearinterval,fertilityrateper1000women
324,1980,estimates,5yearly,30_34,241.078
324,1980,estimates,5yearly,35_39,190.383
324,1980,estimates,5yearly,40_44,120.605
324,1980,estimates,5yearly,45_49,45.385
324,1985,estimates,5yearly,15_19,181.335
324,1985,estimates,5yearly,20_24,273.415
324,1985,estimates,5yearly,25_29,277.712
324,1985,estimates,5yearly,30_34,245.72
324,1985,estimates,5yearly,35_39,189.97
324,1985,estimates,5yearly,40_44,116.313
324,1985,estimates,5yearly,45_49,41.955
324,1990,estimates,5yearly,15_19,180.301
324,1990,estimates,5yearly,20_24,272.875
324,1990,estimates,5yearly,25_29,277.603
324,1990,estimates,5yearly,30_34,245.218
324,1990,estimates,5yearly,35_39,183.479
324,1990,estimates,5yearly,40_44,106.696
324,1990,estimates,5yearly,45_49,36.568
324,1995,estimates,5yearly,15_19,174.368
324,1995,estimates,5yearly,20_24,263.037
324,1995,estimates,5yearly,25_29,269.073
324,1995,estimates,5yearly,30_34,238.157
324,1995,estimates,5yearly,35_39,174.331
324,1995,estimates,5yearly,40_44,97.248
324,1995,estimates,5yearly,45_49,30.866
324,2000,estimates,5yearly,15_19,165.284
324,2000,estimates,5yearly,20_24,248.002
324,2000,estimates,5yearly,25_29,256.764
324,2000,estimates,5yearly,30_34,228.233
324,2000,estimates,5yearly,35_39,165.828
324,2000,estimates,5yearly,40_44,90.842
324,2000,estimates,5yearly,45_49,27.407
324,2005,estimates,5yearly,15_19,155.379
324,2005,estimates,5yearly,20_24,229.193
324,2005,estimates,5yearly,25_29,241.547
324,2005,estimates,5yearly,30_34,215.489
324,2005,estimates,5yearly,35_39,154.781
324,2005,estimates,5yearly,40_44,83.811
324,2005,estimates,5yearly,45_49,26.8
324,2010,estimates,5yearly,15_19,145.873
324,2010,estimates,5yearly,20_24,209.058
324,2010,estimates,5yearly,25_29,224.955
324,2010,estimates,5yearly,30_34,201.418
324,2010,estimates,5yearly,35_39,142.207
324,2010,estimates,5yearly,40_44,75.724
324,2010,estimates,5yearly,45_49,27.665
324,2015,constant_fertility,5yearly,15_19,145.873
324,2015,constant_mortality,5yearly,15_19,135.294
324,2015,high_variant,5yearly,15_19,142.432
324,2015,instant_replacement,5yearly,15_19,67.427
324,2015,low_variant,5yearly,15_19,128.155
324,2015,medium_variant,5yearly,15_19,135.294
324,2015,momentum,5yearly,15_19,70.251
324,2015,no_change,5yearly,15_19,145.873
324,2015,zero_migration,5yearly,15_19,135.294
324,2015,constant_fertility,5yearly,20_24,209.058
324,2015,constant_mortality,5yearly,20_24,190.013
324,2015,high_variant,5yearly,20_24,200.038
324,2015,instant_replacement,5yearly,20_24,94.698
324,2015,low_variant,5yearly,20_24,179.989
324,2015,medium_variant,5yearly,20_24,190.013
324,2015,momentum,5yearly,20_24,98.664
324,2015,no_change,5yearly,20_24,209.058
324,2015,zero_migration,5yearly,20_24,190.013
324,2015,constant_fertility,5yearly,25_29,224.955
324,2015,constant_mortality,5yearly,25_29,208.636
324,2015,high_variant,5yearly,25_29,219.644
324,2015,instant_replacement,5yearly,25_29,103.979
324,2015,low_variant,5yearly,25_29,197.628
324,2015,medium_variant,5yearly,25_29,208.636
324,2015,momentum,5yearly,25_29,108.334
324,2015,no_change,5yearly,25_29,224.955
324,2015,zero_migration,5yearly,25_29,208.636
324,2015,constant_fertility,5yearly,30_34,201.418
324,2015,constant_mortality,5yearly,30_34,187.531
324,2015,high_variant,5yearly,30_34,197.425
324,2015,instant_replacement,5yearly,30_34,93.461
324,2015,low_variant,5yearly,30_34,177.636
324,2015,medium_variant,5yearly,30_34,187.531
324,2015,momentum,5yearly,30_34,97.375
324,2015,no_change,5yearly,30_34,201.418
324,2015,zero_migration,5yearly,30_34,187.531
324,2015,constant_fertility,5yearly,35_39,142.207
324,2015,constant_mortality,5yearly,35_39,130.469
324,2015,high_variant,5yearly,35_39,137.353
324,2015,instant_replacement,5yearly,35_39,65.022
324,2015,low_variant,5yearly,35_39,123.587
324,2015,medium_variant,5yearly,35_39,130.469
324,2015,momentum,5yearly,35_39,67.746
324,2015,no_change,5yearly,35_39,142.207
324,2015,zero_migration,5yearly,35_39,130.469
324,2015,constant_fertility,5yearly,40_44,75.724
324,2015,constant_mortality,5yearly,40_44,68.415
324,2015,high_variant,5yearly,40_44,72.024
324,2015,instant_replacement,5yearly,40_44,34.096
324,2015,low_variant,5yearly,40_44,64.804
324,2015,medium_variant,5yearly,40_44,68.415
324,2015,momentum,5yearly,40_44,35.524
324,2015,no_change,5yearly,40_44,75.724
324,2015,zero_migration,5yearly,40_44,68.415
324,2015,constant_fertility,5yearly,45_49,27.665
324,2015,constant_mortality,5yearly,45_49,27.322
324,2015,high_variant,5yearly,45_49,28.764
324,2015,instant_replacement,5yearly,45_49,13.617
324,2015,low_variant,5yearly,45_49,25.881
324,2015,medium_variant,5yearly,45_49,27.322
324,2015,momentum,5yearly,45_49,14.187
324,2015,no_change,5yearly,45_49,27.665
324,2015,zero_migration,5yearly,45_49,27.322
324,2020,constant_fertility,5yearly,15_19,145.873
324,2020,constant_mortality,5yearly,15_19,124.718
324,2020,high_variant,5yearly,15_19,136.131
324,2020,instant_replacement,5yearly,15_19,65.171
324,2020,low_variant,5yearly,15_19,113.305
324,2020,medium_variant,5yearly,15_19,124.718
324,2020,momentum,5yearly,15_19,70.211
324,2020,no_change,5yearly,15_19,145.873
324,2020,zero_migration,5yearly,15_19,124.718
324,2020,constant_fertility,5yearly,20_24,209.058
324,2020,constant_mortality,5yearly,20_24,172.739
324,2020,high_variant,5yearly,20_24,188.546
324,2020,instant_replacement,5yearly,20_24,90.264
324,2020,low_variant,5yearly,20_24,156.932
324,2020,medium_variant,5yearly,20_24,172.739
324,2020,momentum,5yearly,20_24,97.244
324,2020,no_change,5yearly,20_24,209.058
324,2020,zero_migration,5yearly,20_24,172.739
324,2020,constant_fertility,5yearly,25_29,224.955
324,2020,constant_mortality,5yearly,25_29,193.669
324,2020,high_variant,5yearly,25_29,211.391
324,2020,instant_replacement,5yearly,25_29,101.201
324,2020,low_variant,5yearly,25_29,175.947
324,2020,medium_variant,5yearly,25_29,193.669
324,2020,momentum,5yearly,25_29,109.027
324,2020,no_change,5yearly,25_29,224.955
324,2020,zero_migration,5yearly,25_29,193.669
324,2020,constant_fertility,5yearly,30_34,201.418
324,2020,constant_mortality,5yearly,30_34,174.89
324,2020,high_variant,5yearly,30_34,190.893
324,2020,instant_replacement,5yearly,30_34,91.388
324,2020,low_variant,5yearly,30_34,158.886
324,2020,medium_variant,5yearly,30_34,174.89
324,2020,momentum,5yearly,30_34,98.455
324,2020,no_change,5yearly,30_34,201.418
324,2020,zero_migration,5yearly,30_34,174.89
324,2020,constant_fertility,5yearly,35_39,142.207
324,2020,constant_mortality,5yearly,35_39,119.892
324,2020,high_variant,5yearly,35_39,130.864
324,2020,instant_replacement,5yearly,35_39,62.649
324,2020,low_variant,5yearly,35_39,108.921
324,2020,medium_variant,5yearly,35_39,119.892
324,2020,momentum,5yearly,35_39,67.494
324,2020,no_change,5yearly,35_39,142.207
324,2020,zero_migration,5yearly,35_39,119.892
324,2020,constant_fertility,5yearly,40_44,75.724
324,2020,constant_mortality,5yearly,40_44,61.755
324,2020,high_variant,5yearly,40_44,67.406
324,2020,instant_replacement,5yearly,40_44,32.27
324,2020,low_variant,5yearly,40_44,56.104
324,2020,medium_variant,5yearly,40_44,61.755
324,2020,momentum,5yearly,40_44,34.765
324,2020,no_change,5yearly,40_44,75.724
324,2020,zero_migration,5yearly,40_44,61.755
324,2020,constant_fertility,5yearly,45_49,27.665
324,2020,constant_mortality,5yearly,45_49,26.577
324,2020,high_variant,5yearly,45_49,29.009
324,2020,instant_replacement,5yearly,45_49,13.888
324,2020,low_variant,5yearly,45_49,24.145
324,2020,medium_variant,5yearly,45_49,26.577
324,2020,momentum,5yearly,45_49,14.962
324,2020,no_change,5yearly,45_49,27.665
324,2020,zero_migration,5yearly,45_49,26.577
324,2025,constant_fertility,5yearly,15_19,145.873
324,2025,constant_mortality,5yearly,15_19,114.437
324,2025,high_variant,5yearly,15_19,128.615
324,2025,instant_replacement,5yearly,15_19,62.949
324,2025,low_variant,5yearly,15_19,100.259
324,2025,medium_variant,5yearly,15_19,114.437
324,2025,momentum,5yearly,15_19,69.788
324,2025,no_change,5yearly,15_19,145.873
324,2025,zero_migration,5yearly,15_19,114.437
324,2025,constant_fertility,5yearly,20_24,209.058
324,2025,constant_mortality,5yearly,20_24,157.191
324,2025,high_variant,5yearly,20_24,176.665
324,2025,instant_replacement,5yearly,20_24,86.467
324,2025,low_variant,5yearly,20_24,137.717
324,2025,medium_variant,5yearly,20_24,157.191
324,2025,momentum,5yearly,20_24,95.861
324,2025,no_change,5yearly,20_24,209.058
324,2025,zero_migration,5yearly,20_24,157.191
324,2025,constant_fertility,5yearly,25_29,224.955
324,2025,constant_mortality,5yearly,25_29,180.251
324,2025,high_variant,5yearly,25_29,202.583
324,2025,instant_replacement,5yearly,25_29,99.152
324,2025,low_variant,5yearly,25_29,157.92
324,2025,medium_variant,5yearly,25_29,180.251
324,2025,momentum,5yearly,25_29,109.924
324,2025,no_change,5yearly,25_29,224.955
324,2025,zero_migration,5yearly,25_29,180.251
324,2025,constant_fertility,5yearly,30_34,201.418
324,2025,constant_mortality,5yearly,30_34,163.625
324,2025,high_variant,5yearly,30_34,183.896
324,2025,instant_replacement,5yearly,30_34,90.006
324,2025,low_variant,5yearly,30_34,143.352
324,2025,medium_variant,5yearly,30_34,163.625
324,2025,momentum,5yearly,30_34,99.785
324,2025,no_change,5yearly,30_34,201.418
324,2025,zero_migration,5yearly,30_34,163.625
324,2025,constant_fertility,5yearly,35_39,142.207
324,2025,constant_mortality,5yearly,35_39,110.425
324,2025,high_variant,5yearly,35_39,124.106
324,2025,instant_replacement,5yearly,35_39,60.742
324,2025,low_variant,5yearly,35_39,96.745
324,2025,medium_variant,5yearly,35_39,110.425
324,2025,momentum,5yearly,35_39,67.342
324,2025,no_change,5yearly,35_39,142.207
324,2025,zero_migration,5yearly,35_39,110.425
324,2025,constant_fertility,5yearly,40_44,75.724
324,2025,constant_mortality,5yearly,40_44,55.733
324,2025,high_variant,5yearly,40_44,62.638
324,2025,instant_replacement,5yearly,40_44,30.657
324,2025,low_variant,5yearly,40_44,48.828
324,2025,medium_variant,5yearly,40_44,55.733
324,2025,momentum,5yearly,40_44,33.988
324,2025,no_change,5yearly,40_44,75.724
324,2025,zero_migration,5yearly,40_44,55.733
324,2025,constant_fertility,5yearly,45_49,27.665
324,2025,constant_mortality,5yearly,45_49,25.498
324,2025,high_variant,5yearly,45_49,28.657
324,2025,instant_replacement,5yearly,45_49,14.026
324,2025,low_variant,5yearly,45_49,22.339
324,2025,medium_variant,5yearly,45_49,25.498
324,2025,momentum,5yearly,45_49,15.55
324,2025,no_change,5yearly,45_49,27.665
324,2025,zero_migration,5yearly,45_49,25.498
324,2030,constant_fertility,5yearly,15_19,145.873
324,2030,constant_mortality,5yearly,15_19,104.735
324,2030,high_variant,5yearly,15_19,118.752
324,2030,instant_replacement,5yearly,15_19,60.895
324,2030,low_variant,5yearly,15_19,90.719
324,2030,medium_variant,5yearly,15_19,104.735
324,2030,momentum,5yearly,15_19,69.006
324,2030,no_change,5yearly,15_19,145.873
324,2030,zero_migration,5yearly,15_19,104.735
324,2030,constant_fertility,5yearly,20_24,209.058
324,2030,constant_mortality,5yearly,20_24,143.458
324,2030,high_variant,5yearly,20_24,162.656
324,2030,instant_replacement,5yearly,20_24,83.409
324,2030,low_variant,5yearly,20_24,124.26
324,2030,medium_variant,5yearly,20_24,143.458
324,2030,momentum,5yearly,20_24,94.519
324,2030,no_change,5yearly,20_24,209.058
324,2030,zero_migration,5yearly,20_24,143.458
324,2030,constant_fertility,5yearly,25_29,224.955
324,2030,constant_mortality,5yearly,25_29,168.446
324,2030,high_variant,5yearly,25_29,190.989
324,2030,instant_replacement,5yearly,25_29,97.938
324,2030,low_variant,5yearly,25_29,145.903
324,2030,medium_variant,5yearly,25_29,168.446
324,2030,momentum,5yearly,25_29,110.982
324,2030,no_change,5yearly,25_29,224.955
324,2030,zero_migration,5yearly,25_29,168.446
324,2030,constant_fertility,5yearly,30_34,201.418
324,2030,constant_mortality,5yearly,30_34,153.83
324,2030,high_variant,5yearly,30_34,174.416
324,2030,instant_replacement,5yearly,30_34,89.44
324,2030,low_variant,5yearly,30_34,133.244
324,2030,medium_variant,5yearly,30_34,153.83
324,2030,momentum,5yearly,30_34,101.352
324,2030,no_change,5yearly,30_34,201.418
324,2030,zero_migration,5yearly,30_34,153.83
324,2030,constant_fertility,5yearly,35_39,142.207
324,2030,constant_mortality,5yearly,35_39,102.165
324,2030,high_variant,5yearly,35_39,115.837
324,2030,instant_replacement,5yearly,35_39,59.401
324,2030,low_variant,5yearly,35_39,88.492
324,2030,medium_variant,5yearly,35_39,102.165
324,2030,momentum,5yearly,35_39,67.312
324,2030,no_change,5yearly,35_39,142.207
324,2030,zero_migration,5yearly,35_39,102.165
324,2030,constant_fertility,5yearly,40_44,75.724
324,2030,constant_mortality,5yearly,40_44,50.417
324,2030,high_variant,5yearly,40_44,57.164
324,2030,instant_replacement,5yearly,40_44,29.313
324,2030,low_variant,5yearly,40_44,43.67
324,2030,medium_variant,5yearly,40_44,50.417
324,2030,momentum,5yearly,40_44,33.218
324,2030,no_change,5yearly,40_44,75.724
324,2030,zero_migration,5yearly,40_44,50.417
324,2030,constant_fertility,5yearly,45_49,27.665
324,2030,constant_mortality,5yearly,45_49,24.189
324,2030,high_variant,5yearly,45_49,27.426
324,2030,instant_replacement,5yearly,45_49,14.064
324,2030,low_variant,5yearly,45_49,20.952
324,2030,medium_variant,5yearly,45_49,24.189
324,2030,momentum,5yearly,45_49,15.937
324,2030,no_change,5yearly,45_49,27.665
324,2030,zero_migration,5yearly,45_49,24.189
324,2035,constant_fertility,5yearly,15_19,145.873
324,2035,constant_mortality,5yearly,15_19,95.681
324,2035,high_variant,5yearly,15_19,109.457
324,2035,instant_replacement,5yearly,15_19,58.981
324,2035,low_variant,5yearly,15_19,81.904
324,2035,medium_variant,5yearly,15_19,95.681
324,2035,momentum,5yearly,15_19,67.838
324,2035,no_change,5yearly,15_19,145.873
324,2035,zero_migration,5yearly,15_19,95.681
324,2035,constant_fertility,5yearly,20_24,209.058
324,2035,constant_mortality,5yearly,20_24,131.499
324,2035,high_variant,5yearly,20_24,150.433
324,2035,instant_replacement,5yearly,20_24,81.061
324,2035,low_variant,5yearly,20_24,112.565
324,2035,medium_variant,5yearly,20_24,131.499
324,2035,momentum,5yearly,20_24,93.233
324,2035,no_change,5yearly,20_24,209.058
324,2035,zero_migration,5yearly,20_24,131.499
324,2035,constant_fertility,5yearly,25_29,224.955
324,2035,constant_mortality,5yearly,25_29,158.301
324,2035,high_variant,5yearly,25_29,181.094
324,2035,instant_replacement,5yearly,25_29,97.582
324,2035,low_variant,5yearly,25_29,135.509
324,2035,medium_variant,5yearly,25_29,158.301
324,2035,momentum,5yearly,25_29,112.236
324,2035,no_change,5yearly,25_29,224.955
324,2035,zero_migration,5yearly,25_29,158.301
324,2035,constant_fertility,5yearly,30_34,201.418
324,2035,constant_mortality,5yearly,30_34,145.487
324,2035,high_variant,5yearly,30_34,166.435
324,2035,instant_replacement,5yearly,30_34,89.683
324,2035,low_variant,5yearly,30_34,124.539
324,2035,medium_variant,5yearly,30_34,145.487
324,2035,momentum,5yearly,30_34,103.15
324,2035,no_change,5yearly,30_34,201.418
324,2035,zero_migration,5yearly,30_34,145.487
324,2035,constant_fertility,5yearly,35_39,142.207
324,2035,constant_mortality,5yearly,35_39,95.083
324,2035,high_variant,5yearly,35_39,108.774
324,2035,instant_replacement,5yearly,35_39,58.612
324,2035,low_variant,5yearly,35_39,81.393
324,2035,medium_variant,5yearly,35_39,95.083
324,2035,momentum,5yearly,35_39,67.414
324,2035,no_change,5yearly,35_39,142.207
324,2035,zero_migration,5yearly,35_39,95.083
324,2035,constant_fertility,5yearly,40_44,75.724
324,2035,constant_mortality,5yearly,40_44,45.757
324,2035,high_variant,5yearly,40_44,52.345
324,2035,instant_replacement,5yearly,40_44,28.206
324,2035,low_variant,5yearly,40_44,39.168
324,2035,medium_variant,5yearly,40_44,45.757
324,2035,momentum,5yearly,40_44,32.442
324,2035,no_change,5yearly,40_44,75.724
324,2035,zero_migration,5yearly,40_44,45.757
324,2035,constant_fertility,5yearly,45_49,27.665
324,2035,constant_mortality,5yearly,45_49,22.712
324,2035,high_variant,5yearly,45_49,25.982
324,2035,instant_replacement,5yearly,45_49,14
324,2035,low_variant,5yearly,45_49,19.442
324,2035,medium_variant,5yearly,45_49,22.712
324,2035,momentum,5yearly,45_49,16.103
324,2035,no_change,5yearly,45_49,27.665
324,2035,zero_migration,5yearly,45_49,22.712
324,2040,constant_fertility,5yearly,15_19,145.873
324,2040,constant_mortality,5yearly,15_19,87.52
324,2040,high_variant,5yearly,15_19,100.983
324,2040,instant_replacement,5yearly,15_19,57.012
324,2040,low_variant,5yearly,15_19,74.057
324,2040,medium_variant,5yearly,15_19,87.52
324,2040,momentum,5yearly,15_19,66.306
324,2040,no_change,5yearly,15_19,145.873
324,2040,zero_migration,5yearly,15_19,87.52
324,2040,constant_fertility,5yearly,20_24,209.058
324,2040,constant_mortality,5yearly,20_24,121.403
324,2040,high_variant,5yearly,20_24,140.078
324,2040,instant_replacement,5yearly,20_24,79.084
324,2040,low_variant,5yearly,20_24,102.728
324,2040,medium_variant,5yearly,20_24,121.403
324,2040,momentum,5yearly,20_24,91.976
324,2040,no_change,5yearly,20_24,209.058
324,2040,zero_migration,5yearly,20_24,121.403
324,2040,constant_fertility,5yearly,25_29,224.955
324,2040,constant_mortality,5yearly,25_29,150.038
324,2040,high_variant,5yearly,25_29,173.118
324,2040,instant_replacement,5yearly,25_29,97.738
324,2040,low_variant,5yearly,25_29,126.958
324,2040,medium_variant,5yearly,25_29,150.038
324,2040,momentum,5yearly,25_29,113.671
324,2040,no_change,5yearly,25_29,224.955
324,2040,zero_migration,5yearly,25_29,150.038
324,2040,constant_fertility,5yearly,30_34,201.418
324,2040,constant_mortality,5yearly,30_34,138.87
324,2040,high_variant,5yearly,30_34,160.232
324,2040,instant_replacement,5yearly,30_34,90.463
324,2040,low_variant,5yearly,30_34,117.508
324,2040,medium_variant,5yearly,30_34,138.87
324,2040,momentum,5yearly,30_34,105.21
324,2040,no_change,5yearly,30_34,201.418
324,2040,zero_migration,5yearly,30_34,138.87
324,2040,constant_fertility,5yearly,35_39,142.207
324,2040,constant_mortality,5yearly,35_39,89.256
324,2040,high_variant,5yearly,35_39,102.986
324,2040,instant_replacement,5yearly,35_39,58.143
324,2040,low_variant,5yearly,35_39,75.526
324,2040,medium_variant,5yearly,35_39,89.256
324,2040,momentum,5yearly,35_39,67.622
324,2040,no_change,5yearly,35_39,142.207
324,2040,zero_migration,5yearly,35_39,89.256
324,2040,constant_fertility,5yearly,40_44,75.724
324,2040,constant_mortality,5yearly,40_44,41.787
324,2040,high_variant,5yearly,40_44,48.215
324,2040,instant_replacement,5yearly,40_44,27.221
324,2040,low_variant,5yearly,40_44,35.359
324,2040,medium_variant,5yearly,40_44,41.787
324,2040,momentum,5yearly,40_44,31.658
324,2040,no_change,5yearly,40_44,75.724
324,2040,zero_migration,5yearly,40_44,41.787
324,2040,constant_fertility,5yearly,45_49,27.665
324,2040,constant_mortality,5yearly,45_49,21.206
324,2040,high_variant,5yearly,45_49,24.468
324,2040,instant_replacement,5yearly,45_49,13.814
324,2040,low_variant,5yearly,45_49,17.944
324,2040,medium_variant,5yearly,45_49,21.206
324,2040,momentum,5yearly,45_49,16.066
324,2040,no_change,5yearly,45_49,27.665
324,2040,zero_migration,5yearly,45_49,21.206
324,2045,constant_fertility,5yearly,15_19,145.873
324,2045,constant_mortality,5yearly,15_19,80.08
324,2045,high_variant,5yearly,15_19,93.163
324,2045,instant_replacement,5yearly,15_19,54.972
324,2045,low_variant,5yearly,15_19,66.996
324,2045,medium_variant,5yearly,15_19,80.08
324,2045,momentum,5yearly,15_19,64.45
324,2045,no_change,5yearly,15_19,145.873
324,2045,zero_migration,5yearly,15_19,80.08
324,2045,constant_fertility,5yearly,20_24,209.058
324,2045,constant_mortality,5yearly,20_24,112.753
324,2045,high_variant,5yearly,20_24,131.176
324,2045,instant_replacement,5yearly,20_24,77.401
324,2045,low_variant,5yearly,20_24,94.331
324,2045,medium_variant,5yearly,20_24,112.753
324,2045,momentum,5yearly,20_24,90.747
324,2045,no_change,5yearly,20_24,209.058
324,2045,zero_migration,5yearly,20_24,112.753
324,2045,constant_fertility,5yearly,25_29,224.955
324,2045,constant_mortality,5yearly,25_29,143.229
324,2045,high_variant,5yearly,25_29,166.63
324,2045,instant_replacement,5yearly,25_29,98.322
324,2045,low_variant,5yearly,25_29,119.828
324,2045,medium_variant,5yearly,25_29,143.229
324,2045,momentum,5yearly,25_29,115.274
324,2045,no_change,5yearly,25_29,224.955
324,2045,zero_migration,5yearly,25_29,143.229
324,2045,constant_fertility,5yearly,30_34,201.418
324,2045,constant_mortality,5yearly,30_34,133.62
324,2045,high_variant,5yearly,30_34,155.45
324,2045,instant_replacement,5yearly,30_34,91.725
324,2045,low_variant,5yearly,30_34,111.789
324,2045,medium_variant,5yearly,30_34,133.62
324,2045,momentum,5yearly,30_34,107.541
324,2045,no_change,5yearly,30_34,201.418
324,2045,zero_migration,5yearly,30_34,133.62
324,2045,constant_fertility,5yearly,35_39,142.207
324,2045,constant_mortality,5yearly,35_39,84.407
324,2045,high_variant,5yearly,35_39,98.198
324,2045,instant_replacement,5yearly,35_39,57.942
324,2045,low_variant,5yearly,35_39,70.616
324,2045,medium_variant,5yearly,35_39,84.407
324,2045,momentum,5yearly,35_39,67.933
324,2045,no_change,5yearly,35_39,142.207
324,2045,zero_migration,5yearly,35_39,84.407
324,2045,constant_fertility,5yearly,40_44,75.724
324,2045,constant_mortality,5yearly,40_44,38.347
324,2045,high_variant,5yearly,40_44,44.613
324,2045,instant_replacement,5yearly,40_44,26.324
324,2045,low_variant,5yearly,40_44,32.083
324,2045,medium_variant,5yearly,40_44,38.347
324,2045,momentum,5yearly,40_44,30.863
324,2045,no_change,5yearly,40_44,75.724
324,2045,zero_migration,5yearly,40_44,38.347
324,2045,constant_fertility,5yearly,45_49,27.665
324,2045,constant_mortality,5yearly,45_49,19.624
324,2045,high_variant,5yearly,45_49,22.83
324,2045,instant_replacement,5yearly,45_49,13.471
324,2045,low_variant,5yearly,45_49,16.417
324,2045,medium_variant,5yearly,45_49,19.624
324,2045,momentum,5yearly,45_49,15.794
324,2045,no_change,5yearly,45_49,27.665
324,2045,zero_migration,5yearly,45_49,19.624
324,2050,constant_fertility,5yearly,15_19,145.873
324,2050,constant_mortality,5yearly,15_19,73.142
324,2050,high_variant,5yearly,15_19,85.783
324,2050,instant_replacement,5yearly,15_19,52.77
324,2050,low_variant,5yearly,15_19,60.502
324,2050,medium_variant,5yearly,15_19,73.142
324,2050,momentum,5yearly,15_19,62.279
324,2050,no_change,5yearly,15_19,145.873
324,2050,zero_migration,5yearly,15_19,73.142
324,2050,constant_fertility,5yearly,20_24,209.058
324,2050,constant_mortality,5yearly,20_24,105.157
324,2050,high_variant,5yearly,20_24,123.329
324,2050,instant_replacement,5yearly,20_24,75.868
324,2050,low_variant,5yearly,20_24,86.984
324,2050,medium_variant,5yearly,20_24,105.157
324,2050,momentum,5yearly,20_24,89.539
324,2050,no_change,5yearly,20_24,209.058
324,2050,zero_migration,5yearly,20_24,105.157
324,2050,constant_fertility,5yearly,25_29,224.955
324,2050,constant_mortality,5yearly,25_29,137.455
324,2050,high_variant,5yearly,25_29,161.21
324,2050,instant_replacement,5yearly,25_29,99.17
324,2050,low_variant,5yearly,25_29,113.7
324,2050,medium_variant,5yearly,25_29,137.455
324,2050,momentum,5yearly,25_29,117.04
324,2050,no_change,5yearly,25_29,224.955
324,2050,zero_migration,5yearly,25_29,137.455
324,2050,constant_fertility,5yearly,30_34,201.418
324,2050,constant_mortality,5yearly,30_34,129.296
324,2050,high_variant,5yearly,30_34,151.641
324,2050,instant_replacement,5yearly,30_34,93.283
324,2050,low_variant,5yearly,30_34,106.951
324,2050,medium_variant,5yearly,30_34,129.296
324,2050,momentum,5yearly,30_34,110.092
324,2050,no_change,5yearly,30_34,201.418
324,2050,zero_migration,5yearly,30_34,129.296
324,2050,constant_fertility,5yearly,35_39,142.207
324,2050,constant_mortality,5yearly,35_39,80.265
324,2050,high_variant,5yearly,35_39,94.137
324,2050,instant_replacement,5yearly,35_39,57.909
324,2050,low_variant,5yearly,35_39,66.394
324,2050,medium_variant,5yearly,35_39,80.265
324,2050,momentum,5yearly,35_39,68.344
324,2050,no_change,5yearly,35_39,142.207
324,2050,zero_migration,5yearly,35_39,80.265
324,2050,constant_fertility,5yearly,40_44,75.724
324,2050,constant_mortality,5yearly,40_44,35.307
324,2050,high_variant,5yearly,40_44,41.408
324,2050,instant_replacement,5yearly,40_44,25.473
324,2050,low_variant,5yearly,40_44,29.205
324,2050,medium_variant,5yearly,40_44,35.307
324,2050,momentum,5yearly,40_44,30.063
324,2050,no_change,5yearly,40_44,75.724
324,2050,zero_migration,5yearly,40_44,35.307
324,2050,constant_fertility,5yearly,45_49,27.665
324,2050,constant_mortality,5yearly,45_49,18.018
324,2050,high_variant,5yearly,45_49,21.132
324,2050,instant_replacement,5yearly,45_49,12.999
324,2050,low_variant,5yearly,45_49,14.904
324,2050,medium_variant,5yearly,45_49,18.018
324,2050,momentum,5yearly,45_49,15.342
324,2050,no_change,5yearly,45_49,27.665
324,2050,zero_migration,5yearly,45_49,18.018
