country,year,variant,freq,age5yearinterval,fertilityrateper1000women
196,2015,low_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2015,medium_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2015,momentum,5yearly,"Region, subregion, country or area *",Cyprus
196,2015,no_change,5yearly,"Region, subregion, country or area *",Cyprus
196,2015,zero_migration,5yearly,"Region, subregion, country or area *",Cyprus
196,2015,constant_fertility,5yearly,15_19,5.161
196,2015,constant_mortality,5yearly,15_19,4.582
196,2015,high_variant,5yearly,15_19,5.439
196,2015,instant_replacement,5yearly,15_19,7.138
196,2015,low_variant,5yearly,15_19,3.726
196,2015,medium_variant,5yearly,15_19,4.582
196,2015,momentum,5yearly,15_19,7.143
196,2015,no_change,5yearly,15_19,5.161
196,2015,zero_migration,5yearly,15_19,4.582
196,2015,constant_fertility,5yearly,20_24,45.789
196,2015,constant_mortality,5yearly,20_24,41.109
196,2015,high_variant,5yearly,20_24,48.793
196,2015,instant_replacement,5yearly,20_24,64.038
196,2015,low_variant,5yearly,20_24,33.425
196,2015,medium_variant,5yearly,20_24,41.109
196,2015,momentum,5yearly,20_24,64.09
196,2015,no_change,5yearly,20_24,45.789
196,2015,zero_migration,5yearly,20_24,41.109
196,2015,constant_fertility,5yearly,25_29,99.912
196,2015,constant_mortality,5yearly,25_29,95.823
196,2015,high_variant,5yearly,25_29,113.733
196,2015,instant_replacement,5yearly,25_29,149.269
196,2015,low_variant,5yearly,25_29,77.912
196,2015,medium_variant,5yearly,25_29,95.823
196,2015,momentum,5yearly,25_29,149.39
196,2015,no_change,5yearly,25_29,99.912
196,2015,zero_migration,5yearly,25_29,95.823
196,2015,constant_fertility,5yearly,30_34,85.615
196,2015,constant_mortality,5yearly,30_34,86.838
196,2015,high_variant,5yearly,30_34,103.069
196,2015,instant_replacement,5yearly,30_34,135.272
196,2015,low_variant,5yearly,30_34,70.606
196,2015,medium_variant,5yearly,30_34,86.838
196,2015,momentum,5yearly,30_34,135.383
196,2015,no_change,5yearly,30_34,85.615
196,2015,zero_migration,5yearly,30_34,86.838
196,2015,constant_fertility,5yearly,35_39,33.175
196,2015,constant_mortality,5yearly,35_39,33.386
196,2015,high_variant,5yearly,35_39,39.627
196,2015,instant_replacement,5yearly,35_39,52.007
196,2015,low_variant,5yearly,35_39,27.146
196,2015,medium_variant,5yearly,35_39,33.386
196,2015,momentum,5yearly,35_39,52.05
196,2015,no_change,5yearly,35_39,33.175
196,2015,zero_migration,5yearly,35_39,33.386
196,2015,constant_fertility,5yearly,40_44,5.686
196,2015,constant_mortality,5yearly,40_44,5.029
196,2015,high_variant,5yearly,40_44,5.969
196,2015,instant_replacement,5yearly,40_44,7.834
196,2015,low_variant,5yearly,40_44,4.089
196,2015,medium_variant,5yearly,40_44,5.029
196,2015,momentum,5yearly,40_44,7.84
196,2015,no_change,5yearly,40_44,5.686
196,2015,zero_migration,5yearly,40_44,5.029
196,2015,constant_fertility,5yearly,45_49,0.662
196,2015,constant_mortality,5yearly,45_49,0.733
196,2015,high_variant,5yearly,45_49,0.87
196,2015,instant_replacement,5yearly,45_49,1.142
196,2015,low_variant,5yearly,45_49,0.596
196,2015,medium_variant,5yearly,45_49,0.733
196,2015,momentum,5yearly,45_49,1.143
196,2015,no_change,5yearly,45_49,0.662
196,2015,zero_migration,5yearly,45_49,0.733
196,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Cyprus
196,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Cyprus
196,2020,high_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Cyprus
196,2020,low_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2020,medium_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2020,momentum,5yearly,"Region, subregion, country or area *",Cyprus
196,2020,no_change,5yearly,"Region, subregion, country or area *",Cyprus
196,2020,zero_migration,5yearly,"Region, subregion, country or area *",Cyprus
196,2020,constant_fertility,5yearly,15_19,5.161
196,2020,constant_mortality,5yearly,15_19,4.335
196,2020,high_variant,5yearly,15_19,5.623
196,2020,instant_replacement,5yearly,15_19,6.705
196,2020,low_variant,5yearly,15_19,3.047
196,2020,medium_variant,5yearly,15_19,4.335
196,2020,momentum,5yearly,15_19,6.714
196,2020,no_change,5yearly,15_19,5.161
196,2020,zero_migration,5yearly,15_19,4.335
196,2020,constant_fertility,5yearly,20_24,45.789
196,2020,constant_mortality,5yearly,20_24,38.549
196,2020,high_variant,5yearly,20_24,50.002
196,2020,instant_replacement,5yearly,20_24,59.621
196,2020,low_variant,5yearly,20_24,27.097
196,2020,medium_variant,5yearly,20_24,38.549
196,2020,momentum,5yearly,20_24,59.704
196,2020,no_change,5yearly,20_24,45.789
196,2020,zero_migration,5yearly,20_24,38.549
196,2020,constant_fertility,5yearly,25_29,99.912
196,2020,constant_mortality,5yearly,25_29,95.056
196,2020,high_variant,5yearly,25_29,123.295
196,2020,instant_replacement,5yearly,25_29,147.016
196,2020,low_variant,5yearly,25_29,66.816
196,2020,medium_variant,5yearly,25_29,95.056
196,2020,momentum,5yearly,25_29,147.221
196,2020,no_change,5yearly,25_29,99.912
196,2020,zero_migration,5yearly,25_29,95.056
196,2020,constant_fertility,5yearly,30_34,85.615
196,2020,constant_mortality,5yearly,30_34,90.806
196,2020,high_variant,5yearly,30_34,117.784
196,2020,instant_replacement,5yearly,30_34,140.443
196,2020,low_variant,5yearly,30_34,63.829
196,2020,medium_variant,5yearly,30_34,90.806
196,2020,momentum,5yearly,30_34,140.639
196,2020,no_change,5yearly,30_34,85.615
196,2020,zero_migration,5yearly,30_34,90.806
196,2020,constant_fertility,5yearly,35_39,33.175
196,2020,constant_mortality,5yearly,35_39,34.944
196,2020,high_variant,5yearly,35_39,45.325
196,2020,instant_replacement,5yearly,35_39,54.045
196,2020,low_variant,5yearly,35_39,24.562
196,2020,medium_variant,5yearly,35_39,34.944
196,2020,momentum,5yearly,35_39,54.121
196,2020,no_change,5yearly,35_39,33.175
196,2020,zero_migration,5yearly,35_39,34.944
196,2020,constant_fertility,5yearly,40_44,5.686
196,2020,constant_mortality,5yearly,40_44,4.796
196,2020,high_variant,5yearly,40_44,6.221
196,2020,instant_replacement,5yearly,40_44,7.418
196,2020,low_variant,5yearly,40_44,3.371
196,2020,medium_variant,5yearly,40_44,4.796
196,2020,momentum,5yearly,40_44,7.428
196,2020,no_change,5yearly,40_44,5.686
196,2020,zero_migration,5yearly,40_44,4.796
196,2020,constant_fertility,5yearly,45_49,0.662
196,2020,constant_mortality,5yearly,45_49,0.794
196,2020,high_variant,5yearly,45_49,1.03
196,2020,instant_replacement,5yearly,45_49,1.228
196,2020,low_variant,5yearly,45_49,0.558
196,2020,medium_variant,5yearly,45_49,0.794
196,2020,momentum,5yearly,45_49,1.23
196,2020,no_change,5yearly,45_49,0.662
196,2020,zero_migration,5yearly,45_49,0.794
196,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Cyprus
196,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Cyprus
196,2025,high_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Cyprus
196,2025,low_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2025,medium_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2025,momentum,5yearly,"Region, subregion, country or area *",Cyprus
196,2025,no_change,5yearly,"Region, subregion, country or area *",Cyprus
196,2025,zero_migration,5yearly,"Region, subregion, country or area *",Cyprus
196,2025,constant_fertility,5yearly,15_19,5.161
196,2025,constant_mortality,5yearly,15_19,4.324
196,2025,high_variant,5yearly,15_19,5.87
196,2025,instant_replacement,5yearly,15_19,6.435
196,2025,low_variant,5yearly,15_19,2.778
196,2025,medium_variant,5yearly,15_19,4.324
196,2025,momentum,5yearly,15_19,6.447
196,2025,no_change,5yearly,15_19,5.161
196,2025,zero_migration,5yearly,15_19,4.324
196,2025,constant_fertility,5yearly,20_24,45.789
196,2025,constant_mortality,5yearly,20_24,37.631
196,2025,high_variant,5yearly,20_24,51.084
196,2025,instant_replacement,5yearly,20_24,56.003
196,2025,low_variant,5yearly,20_24,24.178
196,2025,medium_variant,5yearly,20_24,37.631
196,2025,momentum,5yearly,20_24,56.109
196,2025,no_change,5yearly,20_24,45.789
196,2025,zero_migration,5yearly,20_24,37.631
196,2025,constant_fertility,5yearly,25_29,99.912
196,2025,constant_mortality,5yearly,25_29,97.113
196,2025,high_variant,5yearly,25_29,131.831
196,2025,instant_replacement,5yearly,25_29,144.524
196,2025,low_variant,5yearly,25_29,62.395
196,2025,medium_variant,5yearly,25_29,97.113
196,2025,momentum,5yearly,25_29,144.798
196,2025,no_change,5yearly,25_29,99.912
196,2025,zero_migration,5yearly,25_29,97.113
196,2025,constant_fertility,5yearly,30_34,85.615
196,2025,constant_mortality,5yearly,30_34,97.225
196,2025,high_variant,5yearly,30_34,131.983
196,2025,instant_replacement,5yearly,30_34,144.691
196,2025,low_variant,5yearly,30_34,62.467
196,2025,medium_variant,5yearly,30_34,97.225
196,2025,momentum,5yearly,30_34,144.965
196,2025,no_change,5yearly,30_34,85.615
196,2025,zero_migration,5yearly,30_34,97.225
196,2025,constant_fertility,5yearly,35_39,33.175
196,2025,constant_mortality,5yearly,35_39,37.698
196,2025,high_variant,5yearly,35_39,51.175
196,2025,instant_replacement,5yearly,35_39,56.102
196,2025,low_variant,5yearly,35_39,24.221
196,2025,medium_variant,5yearly,35_39,37.698
196,2025,momentum,5yearly,35_39,56.209
196,2025,no_change,5yearly,35_39,33.175
196,2025,zero_migration,5yearly,35_39,37.698
196,2025,constant_fertility,5yearly,40_44,5.686
196,2025,constant_mortality,5yearly,40_44,4.87
196,2025,high_variant,5yearly,40_44,6.611
196,2025,instant_replacement,5yearly,40_44,7.248
196,2025,low_variant,5yearly,40_44,3.129
196,2025,medium_variant,5yearly,40_44,4.87
196,2025,momentum,5yearly,40_44,7.261
196,2025,no_change,5yearly,40_44,5.686
196,2025,zero_migration,5yearly,40_44,4.87
196,2025,constant_fertility,5yearly,45_49,0.662
196,2025,constant_mortality,5yearly,45_49,0.859
196,2025,high_variant,5yearly,45_49,1.166
196,2025,instant_replacement,5yearly,45_49,1.278
196,2025,low_variant,5yearly,45_49,0.552
196,2025,medium_variant,5yearly,45_49,0.859
196,2025,momentum,5yearly,45_49,1.281
196,2025,no_change,5yearly,45_49,0.662
196,2025,zero_migration,5yearly,45_49,0.859
196,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Cyprus
196,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Cyprus
196,2030,high_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Cyprus
196,2030,low_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2030,medium_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2030,momentum,5yearly,"Region, subregion, country or area *",Cyprus
196,2030,no_change,5yearly,"Region, subregion, country or area *",Cyprus
196,2030,zero_migration,5yearly,"Region, subregion, country or area *",Cyprus
196,2030,constant_fertility,5yearly,15_19,5.161
196,2030,constant_mortality,5yearly,15_19,4.401
196,2030,high_variant,5yearly,15_19,5.918
196,2030,instant_replacement,5yearly,15_19,6.312
196,2030,low_variant,5yearly,15_19,2.884
196,2030,medium_variant,5yearly,15_19,4.401
196,2030,momentum,5yearly,15_19,6.327
196,2030,no_change,5yearly,15_19,5.161
196,2030,zero_migration,5yearly,15_19,4.401
196,2030,constant_fertility,5yearly,20_24,45.789
196,2030,constant_mortality,5yearly,20_24,37.077
196,2030,high_variant,5yearly,20_24,49.856
196,2030,instant_replacement,5yearly,20_24,53.175
196,2030,low_variant,5yearly,20_24,24.298
196,2030,medium_variant,5yearly,20_24,37.077
196,2030,momentum,5yearly,20_24,53.299
196,2030,no_change,5yearly,20_24,45.789
196,2030,zero_migration,5yearly,20_24,37.077
196,2030,constant_fertility,5yearly,25_29,99.912
196,2030,constant_mortality,5yearly,25_29,99.019
196,2030,high_variant,5yearly,25_29,133.147
196,2030,instant_replacement,5yearly,25_29,142.01
196,2030,low_variant,5yearly,25_29,64.891
196,2030,medium_variant,5yearly,25_29,99.019
196,2030,momentum,5yearly,25_29,142.343
196,2030,no_change,5yearly,25_29,99.912
196,2030,zero_migration,5yearly,25_29,99.019
196,2030,constant_fertility,5yearly,30_34,85.615
196,2030,constant_mortality,5yearly,30_34,103.197
196,2030,high_variant,5yearly,30_34,138.765
196,2030,instant_replacement,5yearly,30_34,148.002
196,2030,low_variant,5yearly,30_34,67.629
196,2030,medium_variant,5yearly,30_34,103.197
196,2030,momentum,5yearly,30_34,148.349
196,2030,no_change,5yearly,30_34,85.615
196,2030,zero_migration,5yearly,30_34,103.197
196,2030,constant_fertility,5yearly,35_39,33.175
196,2030,constant_mortality,5yearly,35_39,40.478
196,2030,high_variant,5yearly,35_39,54.429
196,2030,instant_replacement,5yearly,35_39,58.052
196,2030,low_variant,5yearly,35_39,26.527
196,2030,medium_variant,5yearly,35_39,40.478
196,2030,momentum,5yearly,35_39,58.188
196,2030,no_change,5yearly,35_39,33.175
196,2030,zero_migration,5yearly,35_39,40.478
196,2030,constant_fertility,5yearly,40_44,5.686
196,2030,constant_mortality,5yearly,40_44,5.063
196,2030,high_variant,5yearly,40_44,6.808
196,2030,instant_replacement,5yearly,40_44,7.261
196,2030,low_variant,5yearly,40_44,3.318
196,2030,medium_variant,5yearly,40_44,5.063
196,2030,momentum,5yearly,40_44,7.278
196,2030,no_change,5yearly,40_44,5.686
196,2030,zero_migration,5yearly,40_44,5.063
196,2030,constant_fertility,5yearly,45_49,0.662
196,2030,constant_mortality,5yearly,45_49,0.905
196,2030,high_variant,5yearly,45_49,1.217
196,2030,instant_replacement,5yearly,45_49,1.298
196,2030,low_variant,5yearly,45_49,0.593
196,2030,medium_variant,5yearly,45_49,0.905
196,2030,momentum,5yearly,45_49,1.301
196,2030,no_change,5yearly,45_49,0.662
196,2030,zero_migration,5yearly,45_49,0.905
196,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Cyprus
196,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Cyprus
196,2035,high_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Cyprus
196,2035,low_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2035,medium_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2035,momentum,5yearly,"Region, subregion, country or area *",Cyprus
196,2035,no_change,5yearly,"Region, subregion, country or area *",Cyprus
196,2035,zero_migration,5yearly,"Region, subregion, country or area *",Cyprus
196,2035,constant_fertility,5yearly,15_19,5.161
196,2035,constant_mortality,5yearly,15_19,4.523
196,2035,high_variant,5yearly,15_19,6.032
196,2035,instant_replacement,5yearly,15_19,6.277
196,2035,low_variant,5yearly,15_19,3.014
196,2035,medium_variant,5yearly,15_19,4.523
196,2035,momentum,5yearly,15_19,6.294
196,2035,no_change,5yearly,15_19,5.161
196,2035,zero_migration,5yearly,15_19,4.523
196,2035,constant_fertility,5yearly,20_24,45.789
196,2035,constant_mortality,5yearly,20_24,36.79
196,2035,high_variant,5yearly,20_24,49.065
196,2035,instant_replacement,5yearly,20_24,51.06
196,2035,low_variant,5yearly,20_24,24.515
196,2035,medium_variant,5yearly,20_24,36.79
196,2035,momentum,5yearly,20_24,51.198
196,2035,no_change,5yearly,20_24,45.789
196,2035,zero_migration,5yearly,20_24,36.79
196,2035,constant_fertility,5yearly,25_29,99.912
196,2035,constant_mortality,5yearly,25_29,100.653
196,2035,high_variant,5yearly,25_29,134.236
196,2035,instant_replacement,5yearly,25_29,139.693
196,2035,low_variant,5yearly,25_29,67.071
196,2035,medium_variant,5yearly,25_29,100.653
196,2035,momentum,5yearly,25_29,140.07
196,2035,no_change,5yearly,25_29,99.912
196,2035,zero_migration,5yearly,25_29,100.653
196,2035,constant_fertility,5yearly,30_34,85.615
196,2035,constant_mortality,5yearly,30_34,108.414
196,2035,high_variant,5yearly,30_34,144.584
196,2035,instant_replacement,5yearly,30_34,150.465
196,2035,low_variant,5yearly,30_34,72.242
196,2035,medium_variant,5yearly,30_34,108.414
196,2035,momentum,5yearly,30_34,150.871
196,2035,no_change,5yearly,30_34,85.615
196,2035,zero_migration,5yearly,30_34,108.414
196,2035,constant_fertility,5yearly,35_39,33.175
196,2035,constant_mortality,5yearly,35_39,43.084
196,2035,high_variant,5yearly,35_39,57.46
196,2035,instant_replacement,5yearly,35_39,59.795
196,2035,low_variant,5yearly,35_39,28.71
196,2035,medium_variant,5yearly,35_39,43.084
196,2035,momentum,5yearly,35_39,59.956
196,2035,no_change,5yearly,35_39,33.175
196,2035,zero_migration,5yearly,35_39,43.084
196,2035,constant_fertility,5yearly,40_44,5.686
196,2035,constant_mortality,5yearly,40_44,5.333
196,2035,high_variant,5yearly,40_44,7.112
196,2035,instant_replacement,5yearly,40_44,7.402
196,2035,low_variant,5yearly,40_44,3.553
196,2035,medium_variant,5yearly,40_44,5.333
196,2035,momentum,5yearly,40_44,7.421
196,2035,no_change,5yearly,40_44,5.686
196,2035,zero_migration,5yearly,40_44,5.333
196,2035,constant_fertility,5yearly,45_49,0.662
196,2035,constant_mortality,5yearly,45_49,0.923
196,2035,high_variant,5yearly,45_49,1.231
196,2035,instant_replacement,5yearly,45_49,1.281
196,2035,low_variant,5yearly,45_49,0.615
196,2035,medium_variant,5yearly,45_49,0.923
196,2035,momentum,5yearly,45_49,1.284
196,2035,no_change,5yearly,45_49,0.662
196,2035,zero_migration,5yearly,45_49,0.923
196,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Cyprus
196,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Cyprus
196,2040,high_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Cyprus
196,2040,low_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2040,medium_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2040,momentum,5yearly,"Region, subregion, country or area *",Cyprus
196,2040,no_change,5yearly,"Region, subregion, country or area *",Cyprus
196,2040,zero_migration,5yearly,"Region, subregion, country or area *",Cyprus
196,2040,constant_fertility,5yearly,15_19,5.161
196,2040,constant_mortality,5yearly,15_19,4.696
196,2040,high_variant,5yearly,15_19,6.219
196,2040,instant_replacement,5yearly,15_19,6.333
196,2040,low_variant,5yearly,15_19,3.173
196,2040,medium_variant,5yearly,15_19,4.696
196,2040,momentum,5yearly,15_19,6.352
196,2040,no_change,5yearly,15_19,5.161
196,2040,zero_migration,5yearly,15_19,4.696
196,2040,constant_fertility,5yearly,20_24,45.789
196,2040,constant_mortality,5yearly,20_24,36.745
196,2040,high_variant,5yearly,20_24,48.661
196,2040,instant_replacement,5yearly,20_24,49.553
196,2040,low_variant,5yearly,20_24,24.829
196,2040,medium_variant,5yearly,20_24,36.745
196,2040,momentum,5yearly,20_24,49.703
196,2040,no_change,5yearly,20_24,45.789
196,2040,zero_migration,5yearly,20_24,36.745
196,2040,constant_fertility,5yearly,25_29,99.912
196,2040,constant_mortality,5yearly,25_29,102.056
196,2040,high_variant,5yearly,25_29,135.152
196,2040,instant_replacement,5yearly,25_29,137.628
196,2040,low_variant,5yearly,25_29,68.959
196,2040,medium_variant,5yearly,25_29,102.056
196,2040,momentum,5yearly,25_29,138.047
196,2040,no_change,5yearly,25_29,99.912
196,2040,zero_migration,5yearly,25_29,102.056
196,2040,constant_fertility,5yearly,30_34,85.615
196,2040,constant_mortality,5yearly,30_34,112.814
196,2040,high_variant,5yearly,30_34,149.4
196,2040,instant_replacement,5yearly,30_34,152.136
196,2040,low_variant,5yearly,30_34,76.23
196,2040,medium_variant,5yearly,30_34,112.814
196,2040,momentum,5yearly,30_34,152.598
196,2040,no_change,5yearly,30_34,85.615
196,2040,zero_migration,5yearly,30_34,112.814
196,2040,constant_fertility,5yearly,35_39,33.175
196,2040,constant_mortality,5yearly,35_39,45.462
196,2040,high_variant,5yearly,35_39,60.205
196,2040,instant_replacement,5yearly,35_39,61.308
196,2040,low_variant,5yearly,35_39,30.718
196,2040,medium_variant,5yearly,35_39,45.462
196,2040,momentum,5yearly,35_39,61.494
196,2040,no_change,5yearly,35_39,33.175
196,2040,zero_migration,5yearly,35_39,45.462
196,2040,constant_fertility,5yearly,40_44,5.686
196,2040,constant_mortality,5yearly,40_44,5.659
196,2040,high_variant,5yearly,40_44,7.494
196,2040,instant_replacement,5yearly,40_44,7.631
196,2040,low_variant,5yearly,40_44,3.824
196,2040,medium_variant,5yearly,40_44,5.659
196,2040,momentum,5yearly,40_44,7.655
196,2040,no_change,5yearly,40_44,5.686
196,2040,zero_migration,5yearly,40_44,5.659
196,2040,constant_fertility,5yearly,45_49,0.662
196,2040,constant_mortality,5yearly,45_49,0.928
196,2040,high_variant,5yearly,45_49,1.229
196,2040,instant_replacement,5yearly,45_49,1.251
196,2040,low_variant,5yearly,45_49,0.627
196,2040,medium_variant,5yearly,45_49,0.928
196,2040,momentum,5yearly,45_49,1.255
196,2040,no_change,5yearly,45_49,0.662
196,2040,zero_migration,5yearly,45_49,0.928
196,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Cyprus
196,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Cyprus
196,2045,high_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Cyprus
196,2045,low_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2045,medium_variant,5yearly,"Region, subregion, country or area *",Cyprus
196,2045,momentum,5yearly,"Region, subregion, country or area *",Cyprus
196,2045,no_change,5yearly,"Region, subregion, country or area *",Cyprus
196,2045,zero_migration,5yearly,"Region, subregion, country or area *",Cyprus
196,2045,constant_fertility,5yearly,15_19,5.161
196,2045,constant_mortality,5yearly,15_19,4.883
196,2045,high_variant,5yearly,15_19,6.43
196,2045,instant_replacement,5yearly,15_19,6.431
196,2045,low_variant,5yearly,15_19,3.336
196,2045,medium_variant,5yearly,15_19,4.883
196,2045,momentum,5yearly,15_19,6.452
196,2045,no_change,5yearly,15_19,5.161
196,2045,zero_migration,5yearly,15_19,4.883
196,2045,constant_fertility,5yearly,20_24,45.789
196,2045,constant_mortality,5yearly,20_24,36.858
196,2045,high_variant,5yearly,20_24,48.534
196,2045,instant_replacement,5yearly,20_24,48.542
196,2045,low_variant,5yearly,20_24,25.181
196,2045,medium_variant,5yearly,20_24,36.858
196,2045,momentum,5yearly,20_24,48.704
