country,year,variant,freq,age5yearinterval,fertilityrateper1000women
28,2015,constant_mortality,5yearly,15_19,43.513
28,2015,high_variant,5yearly,15_19,48.861
28,2015,instant_replacement,5yearly,15_19,44.098
28,2015,low_variant,5yearly,15_19,38.166
28,2015,medium_variant,5yearly,15_19,43.513
28,2015,momentum,5yearly,15_19,44.175
28,2015,no_change,5yearly,15_19,49.263
28,2015,zero_migration,5yearly,15_19,43.513
28,2015,constant_fertility,5yearly,20_24,105.025
28,2015,constant_mortality,5yearly,20_24,99.997
28,2015,high_variant,5yearly,20_24,112.287
28,2015,instant_replacement,5yearly,20_24,101.34
28,2015,low_variant,5yearly,20_24,87.707
28,2015,medium_variant,5yearly,20_24,99.997
28,2015,momentum,5yearly,20_24,101.519
28,2015,no_change,5yearly,20_24,105.025
28,2015,zero_migration,5yearly,20_24,99.997
28,2015,constant_fertility,5yearly,25_29,124.478
28,2015,constant_mortality,5yearly,25_29,125.398
28,2015,high_variant,5yearly,25_29,140.808
28,2015,instant_replacement,5yearly,25_29,127.083
28,2015,low_variant,5yearly,25_29,109.986
28,2015,medium_variant,5yearly,25_29,125.398
28,2015,momentum,5yearly,25_29,127.307
28,2015,no_change,5yearly,25_29,124.478
28,2015,zero_migration,5yearly,25_29,125.398
28,2015,constant_fertility,5yearly,30_34,88.548
28,2015,constant_mortality,5yearly,30_34,87.881
28,2015,high_variant,5yearly,30_34,98.681
28,2015,instant_replacement,5yearly,30_34,89.062
28,2015,low_variant,5yearly,30_34,77.081
28,2015,medium_variant,5yearly,30_34,87.881
28,2015,momentum,5yearly,30_34,89.219
28,2015,no_change,5yearly,30_34,88.548
28,2015,zero_migration,5yearly,30_34,87.881
28,2015,constant_fertility,5yearly,35_39,42.093
28,2015,constant_mortality,5yearly,35_39,40.836
28,2015,high_variant,5yearly,35_39,45.855
28,2015,instant_replacement,5yearly,35_39,41.385
28,2015,low_variant,5yearly,35_39,35.817
28,2015,medium_variant,5yearly,35_39,40.836
28,2015,momentum,5yearly,35_39,41.458
28,2015,no_change,5yearly,35_39,42.093
28,2015,zero_migration,5yearly,35_39,40.836
28,2015,constant_fertility,5yearly,40_44,9.182
28,2015,constant_mortality,5yearly,40_44,8.637
28,2015,high_variant,5yearly,40_44,9.699
28,2015,instant_replacement,5yearly,40_44,8.753
28,2015,low_variant,5yearly,40_44,7.576
28,2015,medium_variant,5yearly,40_44,8.637
28,2015,momentum,5yearly,40_44,8.768
28,2015,no_change,5yearly,40_44,9.182
28,2015,zero_migration,5yearly,40_44,8.637
28,2015,constant_fertility,5yearly,45_49,0.671
28,2015,constant_mortality,5yearly,45_49,0.578
28,2015,high_variant,5yearly,45_49,0.649
28,2015,instant_replacement,5yearly,45_49,0.586
28,2015,low_variant,5yearly,45_49,0.507
28,2015,medium_variant,5yearly,45_49,0.578
28,2015,momentum,5yearly,45_49,0.587
28,2015,no_change,5yearly,45_49,0.671
28,2015,zero_migration,5yearly,45_49,0.578
28,2020,constant_fertility,5yearly,15_19,49.263
28,2020,constant_mortality,5yearly,15_19,37.886
28,2020,high_variant,5yearly,15_19,45.521
28,2020,instant_replacement,5yearly,15_19,39.297
28,2020,low_variant,5yearly,15_19,30.251
28,2020,medium_variant,5yearly,15_19,37.886
28,2020,momentum,5yearly,15_19,39.425
28,2020,no_change,5yearly,15_19,49.263
28,2020,zero_migration,5yearly,15_19,37.886
28,2020,constant_fertility,5yearly,20_24,105.025
28,2020,constant_mortality,5yearly,20_24,94.643
28,2020,high_variant,5yearly,20_24,113.717
28,2020,instant_replacement,5yearly,20_24,98.169
28,2020,low_variant,5yearly,20_24,75.569
28,2020,medium_variant,5yearly,20_24,94.643
28,2020,momentum,5yearly,20_24,98.489
28,2020,no_change,5yearly,20_24,105.025
28,2020,zero_migration,5yearly,20_24,94.643
28,2020,constant_fertility,5yearly,25_29,124.478
28,2020,constant_mortality,5yearly,25_29,126.356
28,2020,high_variant,5yearly,25_29,151.821
28,2020,instant_replacement,5yearly,25_29,131.064
28,2020,low_variant,5yearly,25_29,100.892
28,2020,medium_variant,5yearly,25_29,126.356
28,2020,momentum,5yearly,25_29,131.49
28,2020,no_change,5yearly,25_29,124.478
28,2020,zero_migration,5yearly,25_29,126.356
28,2020,constant_fertility,5yearly,30_34,88.548
28,2020,constant_mortality,5yearly,30_34,88.808
28,2020,high_variant,5yearly,30_34,106.705
28,2020,instant_replacement,5yearly,30_34,92.117
28,2020,low_variant,5yearly,30_34,70.91
28,2020,medium_variant,5yearly,30_34,88.808
28,2020,momentum,5yearly,30_34,92.416
28,2020,no_change,5yearly,30_34,88.548
28,2020,zero_migration,5yearly,30_34,88.808
28,2020,constant_fertility,5yearly,35_39,42.093
28,2020,constant_mortality,5yearly,35_39,40.451
28,2020,high_variant,5yearly,35_39,48.603
28,2020,instant_replacement,5yearly,35_39,41.958
28,2020,low_variant,5yearly,35_39,32.298
28,2020,medium_variant,5yearly,35_39,40.451
28,2020,momentum,5yearly,35_39,42.095
28,2020,no_change,5yearly,35_39,42.093
28,2020,zero_migration,5yearly,35_39,40.451
28,2020,constant_fertility,5yearly,40_44,9.182
28,2020,constant_mortality,5yearly,40_44,8.292
28,2020,high_variant,5yearly,40_44,9.963
28,2020,instant_replacement,5yearly,40_44,8.601
28,2020,low_variant,5yearly,40_44,6.622
28,2020,medium_variant,5yearly,40_44,8.292
28,2020,momentum,5yearly,40_44,8.629
28,2020,no_change,5yearly,40_44,9.182
28,2020,zero_migration,5yearly,40_44,8.292
28,2020,constant_fertility,5yearly,45_49,0.671
28,2020,constant_mortality,5yearly,45_49,0.524
28,2020,high_variant,5yearly,45_49,0.63
28,2020,instant_replacement,5yearly,45_49,0.544
28,2020,low_variant,5yearly,45_49,0.418
28,2020,medium_variant,5yearly,45_49,0.524
28,2020,momentum,5yearly,45_49,0.545
28,2020,no_change,5yearly,45_49,0.671
28,2020,zero_migration,5yearly,45_49,0.524
28,2025,constant_fertility,5yearly,15_19,49.263
28,2025,constant_mortality,5yearly,15_19,32.651
28,2025,high_variant,5yearly,15_19,41.055
28,2025,instant_replacement,5yearly,15_19,34.569
28,2025,low_variant,5yearly,15_19,24.247
28,2025,medium_variant,5yearly,15_19,32.651
28,2025,momentum,5yearly,15_19,34.722
28,2025,no_change,5yearly,15_19,49.263
28,2025,zero_migration,5yearly,15_19,32.651
28,2025,constant_fertility,5yearly,20_24,105.025
28,2025,constant_mortality,5yearly,20_24,88.807
28,2025,high_variant,5yearly,20_24,111.665
28,2025,instant_replacement,5yearly,20_24,94.023
28,2025,low_variant,5yearly,20_24,65.949
28,2025,medium_variant,5yearly,20_24,88.807
28,2025,momentum,5yearly,20_24,94.44
28,2025,no_change,5yearly,20_24,105.025
28,2025,zero_migration,5yearly,20_24,88.807
28,2025,constant_fertility,5yearly,25_29,124.478
28,2025,constant_mortality,5yearly,25_29,126.784
28,2025,high_variant,5yearly,25_29,159.417
28,2025,instant_replacement,5yearly,25_29,134.231
28,2025,low_variant,5yearly,25_29,94.152
28,2025,medium_variant,5yearly,25_29,126.784
28,2025,momentum,5yearly,25_29,134.825
28,2025,no_change,5yearly,25_29,124.478
28,2025,zero_migration,5yearly,25_29,126.784
28,2025,constant_fertility,5yearly,30_34,88.548
28,2025,constant_mortality,5yearly,30_34,90.944
28,2025,high_variant,5yearly,30_34,114.351
28,2025,instant_replacement,5yearly,30_34,96.286
28,2025,low_variant,5yearly,30_34,67.536
28,2025,medium_variant,5yearly,30_34,90.944
28,2025,momentum,5yearly,30_34,96.712
28,2025,no_change,5yearly,30_34,88.548
28,2025,zero_migration,5yearly,30_34,90.944
28,2025,constant_fertility,5yearly,35_39,42.093
28,2025,constant_mortality,5yearly,35_39,40.759
28,2025,high_variant,5yearly,35_39,51.25
28,2025,instant_replacement,5yearly,35_39,43.153
28,2025,low_variant,5yearly,35_39,30.268
28,2025,medium_variant,5yearly,35_39,40.759
28,2025,momentum,5yearly,35_39,43.344
28,2025,no_change,5yearly,35_39,42.093
28,2025,zero_migration,5yearly,35_39,40.759
28,2025,constant_fertility,5yearly,40_44,9.182
28,2025,constant_mortality,5yearly,40_44,8.093
28,2025,high_variant,5yearly,40_44,10.176
28,2025,instant_replacement,5yearly,40_44,8.568
28,2025,low_variant,5yearly,40_44,6.01
28,2025,medium_variant,5yearly,40_44,8.093
28,2025,momentum,5yearly,40_44,8.606
28,2025,no_change,5yearly,40_44,9.182
28,2025,zero_migration,5yearly,40_44,8.093
28,2025,constant_fertility,5yearly,45_49,0.671
28,2025,constant_mortality,5yearly,45_49,0.482
28,2025,high_variant,5yearly,45_49,0.606
28,2025,instant_replacement,5yearly,45_49,0.51
28,2025,low_variant,5yearly,45_49,0.358
28,2025,medium_variant,5yearly,45_49,0.482
28,2025,momentum,5yearly,45_49,0.513
28,2025,no_change,5yearly,45_49,0.671
28,2025,zero_migration,5yearly,45_49,0.482
28,2030,constant_fertility,5yearly,15_19,49.263
28,2030,constant_mortality,5yearly,15_19,28.171
28,2030,high_variant,5yearly,15_19,35.567
28,2030,instant_replacement,5yearly,15_19,30.396
28,2030,low_variant,5yearly,15_19,20.775
28,2030,medium_variant,5yearly,15_19,28.171
28,2030,momentum,5yearly,15_19,30.564
28,2030,no_change,5yearly,15_19,49.263
28,2030,zero_migration,5yearly,15_19,28.171
28,2030,constant_fertility,5yearly,20_24,105.025
28,2030,constant_mortality,5yearly,20_24,83.186
28,2030,high_variant,5yearly,20_24,105.027
28,2030,instant_replacement,5yearly,20_24,89.756
28,2030,low_variant,5yearly,20_24,61.346
28,2030,medium_variant,5yearly,20_24,83.186
28,2030,momentum,5yearly,20_24,90.253
28,2030,no_change,5yearly,20_24,105.025
28,2030,zero_migration,5yearly,20_24,83.186
28,2030,constant_fertility,5yearly,25_29,124.478
28,2030,constant_mortality,5yearly,25_29,126.605
28,2030,high_variant,5yearly,25_29,159.845
28,2030,instant_replacement,5yearly,25_29,136.604
28,2030,low_variant,5yearly,25_29,93.364
28,2030,medium_variant,5yearly,25_29,126.605
28,2030,momentum,5yearly,25_29,137.36
28,2030,no_change,5yearly,25_29,124.478
28,2030,zero_migration,5yearly,25_29,126.605
28,2030,constant_fertility,5yearly,30_34,88.548
28,2030,constant_mortality,5yearly,30_34,93.235
28,2030,high_variant,5yearly,30_34,117.713
28,2030,instant_replacement,5yearly,30_34,100.599
28,2030,low_variant,5yearly,30_34,68.756
28,2030,medium_variant,5yearly,30_34,93.235
28,2030,momentum,5yearly,30_34,101.156
28,2030,no_change,5yearly,30_34,88.548
28,2030,zero_migration,5yearly,30_34,93.235
28,2030,constant_fertility,5yearly,35_39,42.093
28,2030,constant_mortality,5yearly,35_39,41.277
28,2030,high_variant,5yearly,35_39,52.115
28,2030,instant_replacement,5yearly,35_39,44.537
28,2030,low_variant,5yearly,35_39,30.44
28,2030,medium_variant,5yearly,35_39,41.277
28,2030,momentum,5yearly,35_39,44.784
28,2030,no_change,5yearly,35_39,42.093
28,2030,zero_migration,5yearly,35_39,41.277
28,2030,constant_fertility,5yearly,40_44,9.182
28,2030,constant_mortality,5yearly,40_44,7.964
28,2030,high_variant,5yearly,40_44,10.055
28,2030,instant_replacement,5yearly,40_44,8.593
28,2030,low_variant,5yearly,40_44,5.873
28,2030,medium_variant,5yearly,40_44,7.964
28,2030,momentum,5yearly,40_44,8.641
28,2030,no_change,5yearly,40_44,9.182
28,2030,zero_migration,5yearly,40_44,7.964
28,2030,constant_fertility,5yearly,45_49,0.671
28,2030,constant_mortality,5yearly,45_49,0.442
28,2030,high_variant,5yearly,45_49,0.558
28,2030,instant_replacement,5yearly,45_49,0.477
28,2030,low_variant,5yearly,45_49,0.326
28,2030,medium_variant,5yearly,45_49,0.442
28,2030,momentum,5yearly,45_49,0.48
28,2030,no_change,5yearly,45_49,0.671
28,2030,zero_migration,5yearly,45_49,0.442
28,2035,constant_fertility,5yearly,15_19,49.263
28,2035,constant_mortality,5yearly,15_19,24.494
28,2035,high_variant,5yearly,15_19,31.027
28,2035,instant_replacement,5yearly,15_19,26.826
28,2035,low_variant,5yearly,15_19,17.961
28,2035,medium_variant,5yearly,15_19,24.494
28,2035,momentum,5yearly,15_19,27.002
28,2035,no_change,5yearly,15_19,49.263
28,2035,zero_migration,5yearly,15_19,24.494
28,2035,constant_fertility,5yearly,20_24,105.025
28,2035,constant_mortality,5yearly,20_24,78.194
28,2035,high_variant,5yearly,20_24,99.05
28,2035,instant_replacement,5yearly,20_24,85.64
28,2035,low_variant,5yearly,20_24,57.338
28,2035,medium_variant,5yearly,20_24,78.194
28,2035,momentum,5yearly,20_24,86.2
28,2035,no_change,5yearly,20_24,105.025
28,2035,zero_migration,5yearly,20_24,78.194
28,2035,constant_fertility,5yearly,25_29,124.478
28,2035,constant_mortality,5yearly,25_29,126.274
28,2035,high_variant,5yearly,25_29,159.955
28,2035,instant_replacement,5yearly,25_29,138.298
28,2035,low_variant,5yearly,25_29,92.594
28,2035,medium_variant,5yearly,25_29,126.274
28,2035,momentum,5yearly,25_29,139.203
28,2035,no_change,5yearly,25_29,124.478
28,2035,zero_migration,5yearly,25_29,126.274
28,2035,constant_fertility,5yearly,30_34,88.548
28,2035,constant_mortality,5yearly,30_34,95.658
28,2035,high_variant,5yearly,30_34,121.172
28,2035,instant_replacement,5yearly,30_34,104.767
28,2035,low_variant,5yearly,30_34,70.143
28,2035,medium_variant,5yearly,30_34,95.658
28,2035,momentum,5yearly,30_34,105.452
28,2035,no_change,5yearly,30_34,88.548
28,2035,zero_migration,5yearly,30_34,95.658
28,2035,constant_fertility,5yearly,35_39,42.093
28,2035,constant_mortality,5yearly,35_39,41.977
28,2035,high_variant,5yearly,35_39,53.173
28,2035,instant_replacement,5yearly,35_39,45.974
28,2035,low_variant,5yearly,35_39,30.781
28,2035,medium_variant,5yearly,35_39,41.977
28,2035,momentum,5yearly,35_39,46.275
28,2035,no_change,5yearly,35_39,42.093
28,2035,zero_migration,5yearly,35_39,41.977
28,2035,constant_fertility,5yearly,40_44,9.182
28,2035,constant_mortality,5yearly,40_44,7.899
28,2035,high_variant,5yearly,40_44,10.006
28,2035,instant_replacement,5yearly,40_44,8.651
28,2035,low_variant,5yearly,40_44,5.792
28,2035,medium_variant,5yearly,40_44,7.899
28,2035,momentum,5yearly,40_44,8.708
28,2035,no_change,5yearly,40_44,9.182
28,2035,zero_migration,5yearly,40_44,7.899
28,2035,constant_fertility,5yearly,45_49,0.671
28,2035,constant_mortality,5yearly,45_49,0.424
28,2035,high_variant,5yearly,45_49,0.537
28,2035,instant_replacement,5yearly,45_49,0.464
28,2035,low_variant,5yearly,45_49,0.311
28,2035,medium_variant,5yearly,45_49,0.424
28,2035,momentum,5yearly,45_49,0.467
28,2035,no_change,5yearly,45_49,0.671
28,2035,zero_migration,5yearly,45_49,0.424
28,2040,constant_fertility,5yearly,15_19,49.263
28,2040,constant_mortality,5yearly,15_19,21.448
28,2040,high_variant,5yearly,15_19,27.238
28,2040,instant_replacement,5yearly,15_19,23.757
28,2040,low_variant,5yearly,15_19,15.658
28,2040,medium_variant,5yearly,15_19,21.448
28,2040,momentum,5yearly,15_19,23.935
28,2040,no_change,5yearly,15_19,49.263
28,2040,zero_migration,5yearly,15_19,21.448
28,2040,constant_fertility,5yearly,20_24,105.025
28,2040,constant_mortality,5yearly,20_24,73.782
28,2040,high_variant,5yearly,20_24,93.701
28,2040,instant_replacement,5yearly,20_24,81.724
28,2040,low_variant,5yearly,20_24,53.864
28,2040,medium_variant,5yearly,20_24,73.782
28,2040,momentum,5yearly,20_24,82.338
28,2040,no_change,5yearly,20_24,105.025
28,2040,zero_migration,5yearly,20_24,73.782
28,2040,constant_fertility,5yearly,25_29,124.478
28,2040,constant_mortality,5yearly,25_29,125.862
28,2040,high_variant,5yearly,25_29,159.84
28,2040,instant_replacement,5yearly,25_29,139.411
28,2040,low_variant,5yearly,25_29,91.883
28,2040,medium_variant,5yearly,25_29,125.862
28,2040,momentum,5yearly,25_29,140.458
28,2040,no_change,5yearly,25_29,124.478
28,2040,zero_migration,5yearly,25_29,125.862
28,2040,constant_fertility,5yearly,30_34,88.548
28,2040,constant_mortality,5yearly,30_34,98.197
28,2040,high_variant,5yearly,30_34,124.707
28,2040,instant_replacement,5yearly,30_34,108.768
28,2040,low_variant,5yearly,30_34,71.688
28,2040,medium_variant,5yearly,30_34,98.197
28,2040,momentum,5yearly,30_34,109.584
28,2040,no_change,5yearly,30_34,88.548
28,2040,zero_migration,5yearly,30_34,98.197
28,2040,constant_fertility,5yearly,35_39,42.093
28,2040,constant_mortality,5yearly,35_39,42.83
28,2040,high_variant,5yearly,35_39,54.392
28,2040,instant_replacement,5yearly,35_39,47.441
28,2040,low_variant,5yearly,35_39,31.267
28,2040,medium_variant,5yearly,35_39,42.83
28,2040,momentum,5yearly,35_39,47.797
28,2040,no_change,5yearly,35_39,42.093
28,2040,zero_migration,5yearly,35_39,42.83
28,2040,constant_fertility,5yearly,40_44,9.182
28,2040,constant_mortality,5yearly,40_44,7.897
28,2040,high_variant,5yearly,40_44,10.029
28,2040,instant_replacement,5yearly,40_44,8.747
28,2040,low_variant,5yearly,40_44,5.765
28,2040,medium_variant,5yearly,40_44,7.897
28,2040,momentum,5yearly,40_44,8.813
28,2040,no_change,5yearly,40_44,9.182
28,2040,zero_migration,5yearly,40_44,7.897
28,2040,constant_fertility,5yearly,45_49,0.671
28,2040,constant_mortality,5yearly,45_49,0.404
28,2040,high_variant,5yearly,45_49,0.513
28,2040,instant_replacement,5yearly,45_49,0.447
28,2040,low_variant,5yearly,45_49,0.295
28,2040,medium_variant,5yearly,45_49,0.404
28,2040,momentum,5yearly,45_49,0.451
28,2040,no_change,5yearly,45_49,0.671
28,2040,zero_migration,5yearly,45_49,0.404
28,2045,constant_fertility,5yearly,15_19,49.263
28,2045,constant_mortality,5yearly,15_19,18.945
28,2045,high_variant,5yearly,15_19,24.103
28,2045,instant_replacement,5yearly,15_19,21.149
28,2045,low_variant,5yearly,15_19,13.787
28,2045,medium_variant,5yearly,15_19,18.945
28,2045,momentum,5yearly,15_19,21.326
28,2045,no_change,5yearly,15_19,49.263
28,2045,zero_migration,5yearly,15_19,18.945
28,2045,constant_fertility,5yearly,20_24,105.025
28,2045,constant_mortality,5yearly,20_24,69.9
28,2045,high_variant,5yearly,20_24,88.932
28,2045,instant_replacement,5yearly,20_24,78.031
28,2045,low_variant,5yearly,20_24,50.868
28,2045,medium_variant,5yearly,20_24,69.9
28,2045,momentum,5yearly,20_24,78.685
28,2045,no_change,5yearly,20_24,105.025
28,2045,zero_migration,5yearly,20_24,69.9
28,2045,constant_fertility,5yearly,25_29,124.478
28,2045,constant_mortality,5yearly,25_29,125.416
28,2045,high_variant,5yearly,25_29,159.564
28,2045,instant_replacement,5yearly,25_29,140.005
28,2045,low_variant,5yearly,25_29,91.269
28,2045,medium_variant,5yearly,25_29,125.416
28,2045,momentum,5yearly,25_29,141.178
28,2045,no_change,5yearly,25_29,124.478
28,2045,zero_migration,5yearly,25_29,125.416
28,2045,constant_fertility,5yearly,30_34,88.548
28,2045,constant_mortality,5yearly,30_34,100.859
28,2045,high_variant,5yearly,30_34,128.32
28,2045,instant_replacement,5yearly,30_34,112.592
28,2045,low_variant,5yearly,30_34,73.398
28,2045,medium_variant,5yearly,30_34,100.859
28,2045,momentum,5yearly,30_34,113.535
28,2045,no_change,5yearly,30_34,88.548
28,2045,zero_migration,5yearly,30_34,100.859
28,2045,constant_fertility,5yearly,35_39,42.093
28,2045,constant_mortality,5yearly,35_39,43.822
28,2045,high_variant,5yearly,35_39,55.753
28,2045,instant_replacement,5yearly,35_39,48.92
28,2045,low_variant,5yearly,35_39,31.891
28,2045,medium_variant,5yearly,35_39,43.822
28,2045,momentum,5yearly,35_39,49.33
28,2045,no_change,5yearly,35_39,42.093
28,2045,zero_migration,5yearly,35_39,43.822
28,2045,constant_fertility,5yearly,40_44,9.182
28,2045,constant_mortality,5yearly,40_44,7.945
28,2045,high_variant,5yearly,40_44,10.108
28,2045,instant_replacement,5yearly,40_44,8.869
28,2045,low_variant,5yearly,40_44,5.781
28,2045,medium_variant,5yearly,40_44,7.945
28,2045,momentum,5yearly,40_44,8.944
28,2045,no_change,5yearly,40_44,9.182
28,2045,zero_migration,5yearly,40_44,7.945
28,2045,constant_fertility,5yearly,45_49,0.671
28,2045,constant_mortality,5yearly,45_49,0.393
28,2045,high_variant,5yearly,45_49,0.5
28,2045,instant_replacement,5yearly,45_49,0.439
28,2045,low_variant,5yearly,45_49,0.286
28,2045,medium_variant,5yearly,45_49,0.393
28,2045,momentum,5yearly,45_49,0.442
28,2045,no_change,5yearly,45_49,0.671
28,2045,zero_migration,5yearly,45_49,0.393
28,2050,constant_fertility,5yearly,15_19,49.263
28,2050,constant_mortality,5yearly,15_19,16.894
28,2050,high_variant,5yearly,15_19,21.521
28,2050,instant_replacement,5yearly,15_19,18.958
28,2050,low_variant,5yearly,15_19,12.267
28,2050,medium_variant,5yearly,15_19,16.894
28,2050,momentum,5yearly,15_19,19.132
28,2050,no_change,5yearly,15_19,49.263
28,2050,zero_migration,5yearly,15_19,16.894
28,2050,constant_fertility,5yearly,20_24,105.025
28,2050,constant_mortality,5yearly,20_24,66.528
28,2050,high_variant,5yearly,20_24,84.749
28,2050,instant_replacement,5yearly,20_24,74.657
28,2050,low_variant,5yearly,20_24,48.307
28,2050,medium_variant,5yearly,20_24,66.528
28,2050,momentum,5yearly,20_24,75.343
28,2050,no_change,5yearly,20_24,105.025
28,2050,zero_migration,5yearly,20_24,66.528
28,2050,constant_fertility,5yearly,25_29,124.478
28,2050,constant_mortality,5yearly,25_29,124.946
28,2050,high_variant,5yearly,25_29,159.167
28,2050,instant_replacement,5yearly,25_29,140.213
28,2050,low_variant,5yearly,25_29,90.726
28,2050,medium_variant,5yearly,25_29,124.946
28,2050,momentum,5yearly,25_29,141.502
28,2050,no_change,5yearly,25_29,124.478
28,2050,zero_migration,5yearly,25_29,124.946
28,2050,constant_fertility,5yearly,30_34,88.548
28,2050,constant_mortality,5yearly,30_34,103.474
28,2050,high_variant,5yearly,30_34,131.813
28,2050,instant_replacement,5yearly,30_34,116.117
28,2050,low_variant,5yearly,30_34,75.134
28,2050,medium_variant,5yearly,30_34,103.474
28,2050,momentum,5yearly,30_34,117.185
28,2050,no_change,5yearly,30_34,88.548
28,2050,zero_migration,5yearly,30_34,103.474
28,2050,constant_fertility,5yearly,35_39,42.093
28,2050,constant_mortality,5yearly,35_39,44.862
28,2050,high_variant,5yearly,35_39,57.149
28,2050,instant_replacement,5yearly,35_39,50.344
28,2050,low_variant,5yearly,35_39,32.575
28,2050,medium_variant,5yearly,35_39,44.862
28,2050,momentum,5yearly,35_39,50.806
28,2050,no_change,5yearly,35_39,42.093
28,2050,zero_migration,5yearly,35_39,44.862
28,2050,constant_fertility,5yearly,40_44,9.182
28,2050,constant_mortality,5yearly,40_44,8.022
28,2050,high_variant,5yearly,40_44,10.219
28,2050,instant_replacement,5yearly,40_44,9.002
28,2050,low_variant,5yearly,40_44,5.825
28,2050,medium_variant,5yearly,40_44,8.022
28,2050,momentum,5yearly,40_44,9.085
28,2050,no_change,5yearly,40_44,9.182
28,2050,zero_migration,5yearly,40_44,8.022
28,2050,constant_fertility,5yearly,45_49,0.671
28,2050,constant_mortality,5yearly,45_49,0.394
28,2050,high_variant,5yearly,45_49,0.502
28,2050,instant_replacement,5yearly,45_49,0.442
28,2050,low_variant,5yearly,45_49,0.286
28,2050,medium_variant,5yearly,45_49,0.394
28,2050,momentum,5yearly,45_49,0.446
28,2050,no_change,5yearly,45_49,0.671
28,2050,zero_migration,5yearly,45_49,0.394
