country,year,variant,freq,age5yearinterval,fertilityrateper1000women
516,2010,estimates,5yearly,15_19,79.776
516,2010,estimates,5yearly,20_24,166.536
516,2010,estimates,5yearly,25_29,167.537
516,2010,estimates,5yearly,30_34,148.586
516,2010,estimates,5yearly,35_39,107.698
516,2010,estimates,5yearly,40_44,40.889
516,2010,estimates,5yearly,45_49,8.978
516,2015,constant_fertility,5yearly,15_19,79.776
516,2015,constant_mortality,5yearly,15_19,73.81
516,2015,high_variant,5yearly,15_19,79.383
516,2015,instant_replacement,5yearly,15_19,48.376
516,2015,low_variant,5yearly,15_19,68.236
516,2015,medium_variant,5yearly,15_19,73.81
516,2015,momentum,5yearly,15_19,49.419
516,2015,no_change,5yearly,15_19,79.776
516,2015,zero_migration,5yearly,15_19,73.81
516,2015,constant_fertility,5yearly,20_24,166.536
516,2015,constant_mortality,5yearly,20_24,156.505
516,2015,high_variant,5yearly,20_24,168.323
516,2015,instant_replacement,5yearly,20_24,102.576
516,2015,low_variant,5yearly,20_24,144.689
516,2015,medium_variant,5yearly,20_24,156.505
516,2015,momentum,5yearly,20_24,104.787
516,2015,no_change,5yearly,20_24,166.536
516,2015,zero_migration,5yearly,20_24,156.505
516,2015,constant_fertility,5yearly,25_29,167.537
516,2015,constant_mortality,5yearly,25_29,158.579
516,2015,high_variant,5yearly,25_29,170.552
516,2015,instant_replacement,5yearly,25_29,103.935
516,2015,low_variant,5yearly,25_29,146.605
516,2015,medium_variant,5yearly,25_29,158.579
516,2015,momentum,5yearly,25_29,106.176
516,2015,no_change,5yearly,25_29,167.537
516,2015,zero_migration,5yearly,25_29,158.579
516,2015,constant_fertility,5yearly,30_34,148.586
516,2015,constant_mortality,5yearly,30_34,139.063
516,2015,high_variant,5yearly,30_34,149.563
516,2015,instant_replacement,5yearly,30_34,91.144
516,2015,low_variant,5yearly,30_34,128.564
516,2015,medium_variant,5yearly,30_34,139.063
516,2015,momentum,5yearly,30_34,93.109
516,2015,no_change,5yearly,30_34,148.586
516,2015,zero_migration,5yearly,30_34,139.063
516,2015,constant_fertility,5yearly,35_39,107.698
516,2015,constant_mortality,5yearly,35_39,95.709
516,2015,high_variant,5yearly,35_39,102.936
516,2015,instant_replacement,5yearly,35_39,62.729
516,2015,low_variant,5yearly,35_39,88.482
516,2015,medium_variant,5yearly,35_39,95.709
516,2015,momentum,5yearly,35_39,64.082
516,2015,no_change,5yearly,35_39,107.698
516,2015,zero_migration,5yearly,35_39,95.709
516,2015,constant_fertility,5yearly,40_44,40.889
516,2015,constant_mortality,5yearly,40_44,33.031
516,2015,high_variant,5yearly,40_44,35.525
516,2015,instant_replacement,5yearly,40_44,21.649
516,2015,low_variant,5yearly,40_44,30.537
516,2015,medium_variant,5yearly,40_44,33.031
516,2015,momentum,5yearly,40_44,22.116
516,2015,no_change,5yearly,40_44,40.889
516,2015,zero_migration,5yearly,40_44,33.031
516,2015,constant_fertility,5yearly,45_49,8.978
516,2015,constant_mortality,5yearly,45_49,5.503
516,2015,high_variant,5yearly,45_49,5.918
516,2015,instant_replacement,5yearly,45_49,3.607
516,2015,low_variant,5yearly,45_49,5.087
516,2015,medium_variant,5yearly,45_49,5.503
516,2015,momentum,5yearly,45_49,3.685
516,2015,no_change,5yearly,45_49,8.978
516,2015,zero_migration,5yearly,45_49,5.503
516,2020,constant_fertility,5yearly,15_19,79.776
516,2020,constant_mortality,5yearly,15_19,68.238
516,2020,high_variant,5yearly,15_19,77.112
516,2020,instant_replacement,5yearly,15_19,47.692
516,2020,low_variant,5yearly,15_19,59.364
516,2020,medium_variant,5yearly,15_19,68.238
516,2020,momentum,5yearly,15_19,49.108
516,2020,no_change,5yearly,15_19,79.776
516,2020,zero_migration,5yearly,15_19,68.238
516,2020,constant_fertility,5yearly,20_24,166.536
516,2020,constant_mortality,5yearly,20_24,147.523
516,2020,high_variant,5yearly,20_24,166.708
516,2020,instant_replacement,5yearly,20_24,103.105
516,2020,low_variant,5yearly,20_24,128.338
516,2020,medium_variant,5yearly,20_24,147.523
516,2020,momentum,5yearly,20_24,106.166
516,2020,no_change,5yearly,20_24,166.536
516,2020,zero_migration,5yearly,20_24,147.523
516,2020,constant_fertility,5yearly,25_29,167.537
516,2020,constant_mortality,5yearly,25_29,151.189
516,2020,high_variant,5yearly,25_29,170.851
516,2020,instant_replacement,5yearly,25_29,105.667
516,2020,low_variant,5yearly,25_29,131.527
516,2020,medium_variant,5yearly,25_29,151.189
516,2020,momentum,5yearly,25_29,108.804
516,2020,no_change,5yearly,25_29,167.537
516,2020,zero_migration,5yearly,25_29,151.189
516,2020,constant_fertility,5yearly,30_34,148.586
516,2020,constant_mortality,5yearly,30_34,131.456
516,2020,high_variant,5yearly,30_34,148.552
516,2020,instant_replacement,5yearly,30_34,91.876
516,2020,low_variant,5yearly,30_34,114.361
516,2020,medium_variant,5yearly,30_34,131.456
516,2020,momentum,5yearly,30_34,94.603
516,2020,no_change,5yearly,30_34,148.586
516,2020,zero_migration,5yearly,30_34,131.456
516,2020,constant_fertility,5yearly,35_39,107.698
516,2020,constant_mortality,5yearly,35_39,86.101
516,2020,high_variant,5yearly,35_39,97.298
516,2020,instant_replacement,5yearly,35_39,60.177
516,2020,low_variant,5yearly,35_39,74.904
516,2020,medium_variant,5yearly,35_39,86.101
516,2020,momentum,5yearly,35_39,61.963
516,2020,no_change,5yearly,35_39,107.698
516,2020,zero_migration,5yearly,35_39,86.101
516,2020,constant_fertility,5yearly,40_44,40.889
516,2020,constant_mortality,5yearly,40_44,27.147
516,2020,high_variant,5yearly,40_44,30.677
516,2020,instant_replacement,5yearly,40_44,18.973
516,2020,low_variant,5yearly,40_44,23.616
516,2020,medium_variant,5yearly,40_44,27.147
516,2020,momentum,5yearly,40_44,19.537
516,2020,no_change,5yearly,40_44,40.889
516,2020,zero_migration,5yearly,40_44,27.147
516,2020,constant_fertility,5yearly,45_49,8.978
516,2020,constant_mortality,5yearly,45_49,3.506
516,2020,high_variant,5yearly,45_49,3.962
516,2020,instant_replacement,5yearly,45_49,2.45
516,2020,low_variant,5yearly,45_49,3.05
516,2020,medium_variant,5yearly,45_49,3.506
516,2020,momentum,5yearly,45_49,2.523
516,2020,no_change,5yearly,45_49,8.978
516,2020,zero_migration,5yearly,45_49,3.506
516,2025,constant_fertility,5yearly,15_19,79.776
516,2025,constant_mortality,5yearly,15_19,63.037
516,2025,high_variant,5yearly,15_19,73.974
516,2025,instant_replacement,5yearly,15_19,46.617
516,2025,low_variant,5yearly,15_19,52.101
516,2025,medium_variant,5yearly,15_19,63.037
516,2025,momentum,5yearly,15_19,48.363
516,2025,no_change,5yearly,15_19,79.776
516,2025,zero_migration,5yearly,15_19,63.037
516,2025,constant_fertility,5yearly,20_24,166.536
516,2025,constant_mortality,5yearly,20_24,139.43
516,2025,high_variant,5yearly,20_24,163.62
516,2025,instant_replacement,5yearly,20_24,103.11
516,2025,low_variant,5yearly,20_24,115.238
516,2025,medium_variant,5yearly,20_24,139.43
516,2025,momentum,5yearly,20_24,106.973
516,2025,no_change,5yearly,20_24,166.536
516,2025,zero_migration,5yearly,20_24,139.43
516,2025,constant_fertility,5yearly,25_29,167.537
516,2025,constant_mortality,5yearly,25_29,145.06
516,2025,high_variant,5yearly,25_29,170.228
516,2025,instant_replacement,5yearly,25_29,107.274
516,2025,low_variant,5yearly,25_29,119.893
516,2025,medium_variant,5yearly,25_29,145.06
516,2025,momentum,5yearly,25_29,111.293
516,2025,no_change,5yearly,25_29,167.537
516,2025,zero_migration,5yearly,25_29,145.06
516,2025,constant_fertility,5yearly,30_34,148.586
516,2025,constant_mortality,5yearly,30_34,125.464
516,2025,high_variant,5yearly,30_34,147.231
516,2025,instant_replacement,5yearly,30_34,92.782
516,2025,low_variant,5yearly,30_34,103.697
516,2025,medium_variant,5yearly,30_34,125.464
516,2025,momentum,5yearly,30_34,96.258
516,2025,no_change,5yearly,30_34,148.586
516,2025,zero_migration,5yearly,30_34,125.464
516,2025,constant_fertility,5yearly,35_39,107.698
516,2025,constant_mortality,5yearly,35_39,78.392
516,2025,high_variant,5yearly,35_39,91.993
516,2025,instant_replacement,5yearly,35_39,57.972
516,2025,low_variant,5yearly,35_39,64.791
516,2025,medium_variant,5yearly,35_39,78.392
516,2025,momentum,5yearly,35_39,60.144
516,2025,no_change,5yearly,35_39,107.698
516,2025,zero_migration,5yearly,35_39,78.392
516,2025,constant_fertility,5yearly,40_44,40.889
516,2025,constant_mortality,5yearly,40_44,22.68
516,2025,high_variant,5yearly,40_44,26.615
516,2025,instant_replacement,5yearly,40_44,16.772
516,2025,low_variant,5yearly,40_44,18.745
516,2025,medium_variant,5yearly,40_44,22.68
516,2025,momentum,5yearly,40_44,17.401
516,2025,no_change,5yearly,40_44,40.889
516,2025,zero_migration,5yearly,40_44,22.68
516,2025,constant_fertility,5yearly,45_49,8.978
516,2025,constant_mortality,5yearly,45_49,2.317
516,2025,high_variant,5yearly,45_49,2.719
516,2025,instant_replacement,5yearly,45_49,1.713
516,2025,low_variant,5yearly,45_49,1.915
516,2025,medium_variant,5yearly,45_49,2.317
516,2025,momentum,5yearly,45_49,1.778
516,2025,no_change,5yearly,45_49,8.978
516,2025,zero_migration,5yearly,45_49,2.317
516,2030,constant_fertility,5yearly,15_19,79.776
516,2030,constant_mortality,5yearly,15_19,58.085
516,2030,high_variant,5yearly,15_19,68.772
516,2030,instant_replacement,5yearly,15_19,45.288
516,2030,low_variant,5yearly,15_19,47.397
516,2030,medium_variant,5yearly,15_19,58.085
516,2030,momentum,5yearly,15_19,47.224
516,2030,no_change,5yearly,15_19,79.776
516,2030,zero_migration,5yearly,15_19,58.085
516,2030,constant_fertility,5yearly,20_24,166.536
516,2030,constant_mortality,5yearly,20_24,131.898
516,2030,high_variant,5yearly,20_24,156.168
516,2030,instant_replacement,5yearly,20_24,102.838
516,2030,low_variant,5yearly,20_24,107.629
516,2030,medium_variant,5yearly,20_24,131.898
516,2030,momentum,5yearly,20_24,107.235
516,2030,no_change,5yearly,20_24,166.536
516,2030,zero_migration,5yearly,20_24,131.898
516,2030,constant_fertility,5yearly,25_29,167.537
516,2030,constant_mortality,5yearly,25_29,139.85
516,2030,high_variant,5yearly,25_29,165.582
516,2030,instant_replacement,5yearly,25_29,109.038
516,2030,low_variant,5yearly,25_29,114.118
516,2030,medium_variant,5yearly,25_29,139.85
516,2030,momentum,5yearly,25_29,113.7
516,2030,no_change,5yearly,25_29,167.537
516,2030,zero_migration,5yearly,25_29,139.85
516,2030,constant_fertility,5yearly,30_34,148.586
516,2030,constant_mortality,5yearly,30_34,120.696
516,2030,high_variant,5yearly,30_34,142.905
516,2030,instant_replacement,5yearly,30_34,94.104
516,2030,low_variant,5yearly,30_34,98.488
516,2030,medium_variant,5yearly,30_34,120.696
516,2030,momentum,5yearly,30_34,98.128
516,2030,no_change,5yearly,30_34,148.586
516,2030,zero_migration,5yearly,30_34,120.696
516,2030,constant_fertility,5yearly,35_39,107.698
516,2030,constant_mortality,5yearly,35_39,72.124
516,2030,high_variant,5yearly,35_39,85.394
516,2030,instant_replacement,5yearly,35_39,56.233
516,2030,low_variant,5yearly,35_39,58.853
516,2030,medium_variant,5yearly,35_39,72.124
516,2030,momentum,5yearly,35_39,58.638
516,2030,no_change,5yearly,35_39,107.698
516,2030,zero_migration,5yearly,35_39,72.124
516,2030,constant_fertility,5yearly,40_44,40.889
516,2030,constant_mortality,5yearly,40_44,19.251
516,2030,high_variant,5yearly,40_44,22.793
516,2030,instant_replacement,5yearly,40_44,15.01
516,2030,low_variant,5yearly,40_44,15.709
516,2030,medium_variant,5yearly,40_44,19.251
516,2030,momentum,5yearly,40_44,15.651
516,2030,no_change,5yearly,40_44,40.889
516,2030,zero_migration,5yearly,40_44,19.251
516,2030,constant_fertility,5yearly,45_49,8.978
516,2030,constant_mortality,5yearly,45_49,1.576
516,2030,high_variant,5yearly,45_49,1.866
516,2030,instant_replacement,5yearly,45_49,1.229
516,2030,low_variant,5yearly,45_49,1.286
516,2030,medium_variant,5yearly,45_49,1.576
516,2030,momentum,5yearly,45_49,1.281
516,2030,no_change,5yearly,45_49,8.978
516,2030,zero_migration,5yearly,45_49,1.576
516,2035,constant_fertility,5yearly,15_19,79.776
516,2035,constant_mortality,5yearly,15_19,53.379
516,2035,high_variant,5yearly,15_19,63.739
516,2035,instant_replacement,5yearly,15_19,43.683
516,2035,low_variant,5yearly,15_19,43.02
516,2035,medium_variant,5yearly,15_19,53.379
516,2035,momentum,5yearly,15_19,45.749
516,2035,no_change,5yearly,15_19,79.776
516,2035,zero_migration,5yearly,15_19,53.379
516,2035,constant_fertility,5yearly,20_24,166.536
516,2035,constant_mortality,5yearly,20_24,124.82
516,2035,high_variant,5yearly,20_24,149.044
516,2035,instant_replacement,5yearly,20_24,102.148
516,2035,low_variant,5yearly,20_24,100.596
516,2035,medium_variant,5yearly,20_24,124.82
516,2035,momentum,5yearly,20_24,106.977
516,2035,no_change,5yearly,20_24,166.536
516,2035,zero_migration,5yearly,20_24,124.82
516,2035,constant_fertility,5yearly,25_29,167.537
516,2035,constant_mortality,5yearly,25_29,135.415
516,2035,high_variant,5yearly,25_29,161.694
516,2035,instant_replacement,5yearly,25_29,110.818
516,2035,low_variant,5yearly,25_29,109.135
516,2035,medium_variant,5yearly,25_29,135.415
516,2035,momentum,5yearly,25_29,116.058
516,2035,no_change,5yearly,25_29,167.537
516,2035,zero_migration,5yearly,25_29,135.415
516,2035,constant_fertility,5yearly,30_34,148.586
516,2035,constant_mortality,5yearly,30_34,116.936
516,2035,high_variant,5yearly,30_34,139.629
516,2035,instant_replacement,5yearly,30_34,95.696
516,2035,low_variant,5yearly,30_34,94.242
516,2035,medium_variant,5yearly,30_34,116.936
516,2035,momentum,5yearly,30_34,100.22
516,2035,no_change,5yearly,30_34,148.586
516,2035,zero_migration,5yearly,30_34,116.936
516,2035,constant_fertility,5yearly,35_39,107.698
516,2035,constant_mortality,5yearly,35_39,67.024
516,2035,high_variant,5yearly,35_39,80.032
516,2035,instant_replacement,5yearly,35_39,54.85
516,2035,low_variant,5yearly,35_39,54.018
516,2035,medium_variant,5yearly,35_39,67.024
516,2035,momentum,5yearly,35_39,57.443
516,2035,no_change,5yearly,35_39,107.698
516,2035,zero_migration,5yearly,35_39,67.024
516,2035,constant_fertility,5yearly,40_44,40.889
516,2035,constant_mortality,5yearly,40_44,16.588
516,2035,high_variant,5yearly,40_44,19.807
516,2035,instant_replacement,5yearly,40_44,13.575
516,2035,low_variant,5yearly,40_44,13.368
516,2035,medium_variant,5yearly,40_44,16.588
516,2035,momentum,5yearly,40_44,14.217
516,2035,no_change,5yearly,40_44,40.889
516,2035,zero_migration,5yearly,40_44,16.588
516,2035,constant_fertility,5yearly,45_49,8.978
516,2035,constant_mortality,5yearly,45_49,1.118
516,2035,high_variant,5yearly,45_49,1.335
516,2035,instant_replacement,5yearly,45_49,0.915
516,2035,low_variant,5yearly,45_49,0.901
516,2035,medium_variant,5yearly,45_49,1.118
516,2035,momentum,5yearly,45_49,0.958
516,2035,no_change,5yearly,45_49,8.978
516,2035,zero_migration,5yearly,45_49,1.118
516,2040,constant_fertility,5yearly,15_19,79.776
516,2040,constant_mortality,5yearly,15_19,48.935
516,2040,high_variant,5yearly,15_19,58.9
516,2040,instant_replacement,5yearly,15_19,41.844
516,2040,low_variant,5yearly,15_19,38.97
516,2040,medium_variant,5yearly,15_19,48.935
516,2040,momentum,5yearly,15_19,43.994
516,2040,no_change,5yearly,15_19,79.776
516,2040,zero_migration,5yearly,15_19,48.935
516,2040,constant_fertility,5yearly,20_24,166.536
516,2040,constant_mortality,5yearly,20_24,118.155
516,2040,high_variant,5yearly,20_24,142.216
516,2040,instant_replacement,5yearly,20_24,101.034
516,2040,low_variant,5yearly,20_24,94.093
516,2040,medium_variant,5yearly,20_24,118.155
516,2040,momentum,5yearly,20_24,106.226
516,2040,no_change,5yearly,20_24,166.536
516,2040,zero_migration,5yearly,20_24,118.155
516,2040,constant_fertility,5yearly,25_29,167.537
516,2040,constant_mortality,5yearly,25_29,131.649
516,2040,high_variant,5yearly,25_29,158.459
516,2040,instant_replacement,5yearly,25_29,112.573
516,2040,low_variant,5yearly,25_29,104.841
516,2040,medium_variant,5yearly,25_29,131.649
516,2040,momentum,5yearly,25_29,118.357
516,2040,no_change,5yearly,25_29,167.537
516,2040,zero_migration,5yearly,25_29,131.649
516,2040,constant_fertility,5yearly,30_34,148.586
516,2040,constant_mortality,5yearly,30_34,114.104
516,2040,high_variant,5yearly,30_34,137.34
516,2040,instant_replacement,5yearly,30_34,97.57
516,2040,low_variant,5yearly,30_34,90.867
516,2040,medium_variant,5yearly,30_34,114.104
516,2040,momentum,5yearly,30_34,102.584
516,2040,no_change,5yearly,30_34,148.586
516,2040,zero_migration,5yearly,30_34,114.104
516,2040,constant_fertility,5yearly,35_39,107.698
516,2040,constant_mortality,5yearly,35_39,62.891
516,2040,high_variant,5yearly,35_39,75.698
516,2040,instant_replacement,5yearly,35_39,53.778
516,2040,low_variant,5yearly,35_39,50.084
516,2040,medium_variant,5yearly,35_39,62.891
516,2040,momentum,5yearly,35_39,56.541
516,2040,no_change,5yearly,35_39,107.698
516,2040,zero_migration,5yearly,35_39,62.891
516,2040,constant_fertility,5yearly,40_44,40.889
516,2040,constant_mortality,5yearly,40_44,14.506
516,2040,high_variant,5yearly,40_44,17.46
516,2040,instant_replacement,5yearly,40_44,12.404
516,2040,low_variant,5yearly,40_44,11.552
516,2040,medium_variant,5yearly,40_44,14.506
516,2040,momentum,5yearly,40_44,13.041
516,2040,no_change,5yearly,40_44,40.889
516,2040,zero_migration,5yearly,40_44,14.506
516,2040,constant_fertility,5yearly,45_49,8.978
516,2040,constant_mortality,5yearly,45_49,0.82
516,2040,high_variant,5yearly,45_49,0.987
516,2040,instant_replacement,5yearly,45_49,0.701
516,2040,low_variant,5yearly,45_49,0.653
516,2040,medium_variant,5yearly,45_49,0.82
516,2040,momentum,5yearly,45_49,0.737
516,2040,no_change,5yearly,45_49,8.978
516,2040,zero_migration,5yearly,45_49,0.82
516,2045,constant_fertility,5yearly,15_19,79.776
516,2045,constant_mortality,5yearly,15_19,44.665
516,2045,high_variant,5yearly,15_19,54.185
516,2045,instant_replacement,5yearly,15_19,39.832
516,2045,low_variant,5yearly,15_19,35.145
516,2045,medium_variant,5yearly,15_19,44.665
516,2045,momentum,5yearly,15_19,42.024
516,2045,no_change,5yearly,15_19,79.776
516,2045,zero_migration,5yearly,15_19,44.665
516,2045,constant_fertility,5yearly,20_24,166.536
516,2045,constant_mortality,5yearly,20_24,111.625
516,2045,high_variant,5yearly,20_24,135.417
516,2045,instant_replacement,5yearly,20_24,99.546
516,2045,low_variant,5yearly,20_24,87.832
516,2045,medium_variant,5yearly,20_24,111.625
516,2045,momentum,5yearly,20_24,105.025
516,2045,no_change,5yearly,20_24,166.536
516,2045,zero_migration,5yearly,20_24,111.625
516,2045,constant_fertility,5yearly,25_29,167.537
516,2045,constant_mortality,5yearly,25_29,128.172
516,2045,high_variant,5yearly,25_29,155.492
516,2045,instant_replacement,5yearly,25_29,114.302
516,2045,low_variant,5yearly,25_29,100.853
516,2045,medium_variant,5yearly,25_29,128.172
516,2045,momentum,5yearly,25_29,120.594
516,2045,no_change,5yearly,25_29,167.537
516,2045,zero_migration,5yearly,25_29,128.172
516,2045,constant_fertility,5yearly,30_34,148.586
516,2045,constant_mortality,5yearly,30_34,111.798
516,2045,high_variant,5yearly,30_34,135.628
516,2045,instant_replacement,5yearly,30_34,99.7
516,2045,low_variant,5yearly,30_34,87.969
516,2045,medium_variant,5yearly,30_34,111.798
516,2045,momentum,5yearly,30_34,105.188
516,2045,no_change,5yearly,30_34,148.586
516,2045,zero_migration,5yearly,30_34,111.798
516,2045,constant_fertility,5yearly,35_39,107.698
516,2045,constant_mortality,5yearly,35_39,59.421
516,2045,high_variant,5yearly,35_39,72.086
516,2045,instant_replacement,5yearly,35_39,52.991
516,2045,low_variant,5yearly,35_39,46.755
516,2045,medium_variant,5yearly,35_39,59.421
516,2045,momentum,5yearly,35_39,55.908
516,2045,no_change,5yearly,35_39,107.698
516,2045,zero_migration,5yearly,35_39,59.421
516,2045,constant_fertility,5yearly,40_44,40.889
516,2045,constant_mortality,5yearly,40_44,12.855
516,2045,high_variant,5yearly,40_44,15.595
516,2045,instant_replacement,5yearly,40_44,11.464
516,2045,low_variant,5yearly,40_44,10.115
516,2045,medium_variant,5yearly,40_44,12.855
516,2045,momentum,5yearly,40_44,12.095
516,2045,no_change,5yearly,40_44,40.889
516,2045,zero_migration,5yearly,40_44,12.855
516,2045,constant_fertility,5yearly,45_49,8.978
516,2045,constant_mortality,5yearly,45_49,0.624
516,2045,high_variant,5yearly,45_49,0.757
516,2045,instant_replacement,5yearly,45_49,0.556
516,2045,low_variant,5yearly,45_49,0.491
516,2045,medium_variant,5yearly,45_49,0.624
516,2045,momentum,5yearly,45_49,0.587
516,2045,no_change,5yearly,45_49,8.978
516,2045,zero_migration,5yearly,45_49,0.624
516,2050,constant_fertility,5yearly,15_19,79.776
516,2050,constant_mortality,5yearly,15_19,40.619
516,2050,high_variant,5yearly,15_19,49.655
516,2050,instant_replacement,5yearly,15_19,37.691
516,2050,low_variant,5yearly,15_19,31.584
516,2050,medium_variant,5yearly,15_19,40.619
516,2050,momentum,5yearly,15_19,39.884
516,2050,no_change,5yearly,15_19,79.776
516,2050,zero_migration,5yearly,15_19,40.619
516,2050,constant_fertility,5yearly,20_24,166.536
516,2050,constant_mortality,5yearly,20_24,105.323
516,2050,high_variant,5yearly,20_24,128.75
516,2050,instant_replacement,5yearly,20_24,97.732
516,2050,low_variant,5yearly,20_24,81.895
516,2050,medium_variant,5yearly,20_24,105.323
516,2050,momentum,5yearly,20_24,103.418
516,2050,no_change,5yearly,20_24,166.536
516,2050,zero_migration,5yearly,20_24,105.323
516,2050,constant_fertility,5yearly,25_29,167.537
516,2050,constant_mortality,5yearly,25_29,125.01
516,2050,high_variant,5yearly,25_29,152.817
516,2050,instant_replacement,5yearly,25_29,116
516,2050,low_variant,5yearly,25_29,97.202
516,2050,medium_variant,5yearly,25_29,125.01
516,2050,momentum,5yearly,25_29,122.748
516,2050,no_change,5yearly,25_29,167.537
516,2050,zero_migration,5yearly,25_29,125.01
516,2050,constant_fertility,5yearly,30_34,148.586
516,2050,constant_mortality,5yearly,30_34,110.025
516,2050,high_variant,5yearly,30_34,134.499
516,2050,instant_replacement,5yearly,30_34,102.095
516,2050,low_variant,5yearly,30_34,85.551
516,2050,medium_variant,5yearly,30_34,110.025
516,2050,momentum,5yearly,30_34,108.035
516,2050,no_change,5yearly,30_34,148.586
516,2050,zero_migration,5yearly,30_34,110.025
516,2050,constant_fertility,5yearly,35_39,107.698
516,2050,constant_mortality,5yearly,35_39,56.561
516,2050,high_variant,5yearly,35_39,69.143
516,2050,instant_replacement,5yearly,35_39,52.484
516,2050,low_variant,5yearly,35_39,43.98
516,2050,medium_variant,5yearly,35_39,56.561
516,2050,momentum,5yearly,35_39,55.538
516,2050,no_change,5yearly,35_39,107.698
516,2050,zero_migration,5yearly,35_39,56.561
516,2050,constant_fertility,5yearly,40_44,40.889
516,2050,constant_mortality,5yearly,40_44,11.541
516,2050,high_variant,5yearly,40_44,14.108
516,2050,instant_replacement,5yearly,40_44,10.709
516,2050,low_variant,5yearly,40_44,8.974
516,2050,medium_variant,5yearly,40_44,11.541
516,2050,momentum,5yearly,40_44,11.332
516,2050,no_change,5yearly,40_44,40.889
516,2050,zero_migration,5yearly,40_44,11.541
516,2050,constant_fertility,5yearly,45_49,8.978
516,2050,constant_mortality,5yearly,45_49,0.481
516,2050,high_variant,5yearly,45_49,0.588
516,2050,instant_replacement,5yearly,45_49,0.446
516,2050,low_variant,5yearly,45_49,0.374
516,2050,medium_variant,5yearly,45_49,0.481
516,2050,momentum,5yearly,45_49,0.472
516,2050,no_change,5yearly,45_49,8.978
516,2050,zero_migration,5yearly,45_49,0.481
