country,year,variant,freq,age5yearinterval,fertilityrateper1000women
40,1950,estimates,5yearly,15_19,33.881
40,1950,estimates,5yearly,20_24,122.181
40,1950,estimates,5yearly,25_29,119.276
40,1950,estimates,5yearly,30_34,82.577
40,1950,estimates,5yearly,35_39,46.17
40,1950,estimates,5yearly,40_44,15.572
40,1950,estimates,5yearly,45_49,1.263
40,1955,estimates,5yearly,15_19,40.889
40,1955,estimates,5yearly,20_24,153.964
40,1955,estimates,5yearly,25_29,148.832
40,1955,estimates,5yearly,30_34,98.453
40,1955,estimates,5yearly,35_39,53.048
40,1955,estimates,5yearly,40_44,16.674
40,1955,estimates,5yearly,45_49,1.18
40,1960,estimates,5yearly,15_19,53.393
40,1960,estimates,5yearly,20_24,164.678
40,1960,estimates,5yearly,25_29,162.401
40,1960,estimates,5yearly,30_34,104.174
40,1960,estimates,5yearly,35_39,53.448
40,1960,estimates,5yearly,40_44,16.39
40,1960,estimates,5yearly,45_49,1.056
40,1965,estimates,5yearly,15_19,60.677
40,1965,estimates,5yearly,20_24,164.513
40,1965,estimates,5yearly,25_29,137.076
40,1965,estimates,5yearly,30_34,90.888
40,1965,estimates,5yearly,35_39,46.24
40,1965,estimates,5yearly,40_44,13.461
40,1965,estimates,5yearly,45_49,0.925
40,1970,estimates,5yearly,15_19,55.115
40,1970,estimates,5yearly,20_24,139.598
40,1970,estimates,5yearly,25_29,103.765
40,1970,estimates,5yearly,30_34,62.884
40,1970,estimates,5yearly,35_39,34.868
40,1970,estimates,5yearly,40_44,10.486
40,1970,estimates,5yearly,45_49,0.664
40,1975,estimates,5yearly,15_19,38.234
40,1975,estimates,5yearly,20_24,118.174
40,1975,estimates,5yearly,25_29,97.169
40,1975,estimates,5yearly,30_34,48.456
40,1975,estimates,5yearly,35_39,21.44
40,1975,estimates,5yearly,40_44,6.351
40,1975,estimates,5yearly,45_49,0.436
40,1980,estimates,5yearly,15_19,30.127
40,1980,estimates,5yearly,20_24,112.117
40,1980,estimates,5yearly,25_29,101.394
40,1980,estimates,5yearly,30_34,51.819
40,1980,estimates,5yearly,35_39,19.055
40,1980,estimates,5yearly,40_44,4.299
40,1980,estimates,5yearly,45_49,0.329
40,1985,estimates,5yearly,15_19,21.384
40,1985,estimates,5yearly,20_24,92.994
40,1985,estimates,5yearly,25_29,99.208
40,1985,estimates,5yearly,30_34,53.278
40,1985,estimates,5yearly,35_39,18.861
40,1985,estimates,5yearly,40_44,3.678
40,1985,estimates,5yearly,45_49,0.197
40,1990,estimates,5yearly,15_19,20.389
40,1990,estimates,5yearly,20_24,84.887
40,1990,estimates,5yearly,25_29,104.95
40,1990,estimates,5yearly,30_34,60.612
40,1990,estimates,5yearly,35_39,21.896
40,1990,estimates,5yearly,40_44,3.834
40,1990,estimates,5yearly,45_49,0.172
40,1995,estimates,5yearly,15_19,14.789
40,1995,estimates,5yearly,20_24,70.536
40,1995,estimates,5yearly,25_29,98.969
40,1995,estimates,5yearly,30_34,64.928
40,1995,estimates,5yearly,35_39,23.836
40,1995,estimates,5yearly,40_44,4.347
40,1995,estimates,5yearly,45_49,0.175
40,2000,estimates,5yearly,15_19,13.346
40,2000,estimates,5yearly,20_24,59.442
40,2000,estimates,5yearly,25_29,94.626
40,2000,estimates,5yearly,30_34,73.508
40,2000,estimates,5yearly,35_39,29.336
40,2000,estimates,5yearly,40_44,5.439
40,2000,estimates,5yearly,45_49,0.223
40,2005,estimates,5yearly,15_19,11.127
40,2005,estimates,5yearly,20_24,50.587
40,2005,estimates,5yearly,25_29,88.726
40,2005,estimates,5yearly,30_34,84.626
40,2005,estimates,5yearly,35_39,37.375
40,2005,estimates,5yearly,40_44,7.086
40,2005,estimates,5yearly,45_49,0.333
40,2010,estimates,5yearly,15_19,8.464
40,2010,estimates,5yearly,20_24,43.927
40,2010,estimates,5yearly,25_29,88.156
40,2010,estimates,5yearly,30_34,93.496
40,2010,estimates,5yearly,35_39,46.245
40,2010,estimates,5yearly,40_44,8.968
40,2010,estimates,5yearly,45_49,0.504
40,2015,constant_fertility,5yearly,15_19,8.464
40,2015,constant_mortality,5yearly,15_19,6.894
40,2015,high_variant,5yearly,15_19,8.035
40,2015,instant_replacement,5yearly,15_19,9.438
40,2015,low_variant,5yearly,15_19,5.753
40,2015,medium_variant,5yearly,15_19,6.894
40,2015,momentum,5yearly,15_19,9.456
40,2015,no_change,5yearly,15_19,8.464
40,2015,zero_migration,5yearly,15_19,6.894
40,2015,constant_fertility,5yearly,20_24,43.927
40,2015,constant_mortality,5yearly,20_24,38.18
40,2015,high_variant,5yearly,20_24,44.498
40,2015,instant_replacement,5yearly,20_24,52.269
40,2015,low_variant,5yearly,20_24,31.861
40,2015,medium_variant,5yearly,20_24,38.18
40,2015,momentum,5yearly,20_24,52.371
40,2015,no_change,5yearly,20_24,43.927
40,2015,zero_migration,5yearly,20_24,38.18
40,2015,constant_fertility,5yearly,25_29,88.156
40,2015,constant_mortality,5yearly,25_29,85.688
40,2015,high_variant,5yearly,25_29,99.87
40,2015,instant_replacement,5yearly,25_29,117.307
40,2015,low_variant,5yearly,25_29,71.507
40,2015,medium_variant,5yearly,25_29,85.688
40,2015,momentum,5yearly,25_29,117.538
40,2015,no_change,5yearly,25_29,88.156
40,2015,zero_migration,5yearly,25_29,85.688
40,2015,constant_fertility,5yearly,30_34,93.496
40,2015,constant_mortality,5yearly,30_34,103.746
40,2015,high_variant,5yearly,30_34,120.915
40,2015,instant_replacement,5yearly,30_34,142.029
40,2015,low_variant,5yearly,30_34,86.577
40,2015,medium_variant,5yearly,30_34,103.746
40,2015,momentum,5yearly,30_34,142.308
40,2015,no_change,5yearly,30_34,93.496
40,2015,zero_migration,5yearly,30_34,103.746
40,2015,constant_fertility,5yearly,35_39,46.245
40,2015,constant_mortality,5yearly,35_39,55.881
40,2015,high_variant,5yearly,35_39,65.129
40,2015,instant_replacement,5yearly,35_39,76.501
40,2015,low_variant,5yearly,35_39,46.632
40,2015,medium_variant,5yearly,35_39,55.881
40,2015,momentum,5yearly,35_39,76.652
40,2015,no_change,5yearly,35_39,46.245
40,2015,zero_migration,5yearly,35_39,55.881
40,2015,constant_fertility,5yearly,40_44,8.968
40,2015,constant_mortality,5yearly,40_44,11.081
40,2015,high_variant,5yearly,40_44,12.916
40,2015,instant_replacement,5yearly,40_44,15.17
40,2015,low_variant,5yearly,40_44,9.248
40,2015,medium_variant,5yearly,40_44,11.081
40,2015,momentum,5yearly,40_44,15.2
40,2015,no_change,5yearly,40_44,8.968
40,2015,zero_migration,5yearly,40_44,11.081
40,2015,constant_fertility,5yearly,45_49,0.504
40,2015,constant_mortality,5yearly,45_49,0.65
40,2015,high_variant,5yearly,45_49,0.757
40,2015,instant_replacement,5yearly,45_49,0.89
40,2015,low_variant,5yearly,45_49,0.542
40,2015,medium_variant,5yearly,45_49,0.65
40,2015,momentum,5yearly,45_49,0.892
40,2015,no_change,5yearly,45_49,0.504
40,2015,zero_migration,5yearly,45_49,0.65
40,2020,constant_fertility,5yearly,15_19,8.464
40,2020,constant_mortality,5yearly,15_19,5.883
40,2020,high_variant,5yearly,15_19,7.391
40,2020,instant_replacement,5yearly,15_19,7.792
40,2020,low_variant,5yearly,15_19,4.375
40,2020,medium_variant,5yearly,15_19,5.883
40,2020,momentum,5yearly,15_19,7.813
40,2020,no_change,5yearly,15_19,8.464
40,2020,zero_migration,5yearly,15_19,5.883
40,2020,constant_fertility,5yearly,20_24,43.927
40,2020,constant_mortality,5yearly,20_24,34.257
40,2020,high_variant,5yearly,20_24,43.038
40,2020,instant_replacement,5yearly,20_24,45.375
40,2020,low_variant,5yearly,20_24,25.476
40,2020,medium_variant,5yearly,20_24,34.257
40,2020,momentum,5yearly,20_24,45.494
40,2020,no_change,5yearly,20_24,43.927
40,2020,zero_migration,5yearly,20_24,34.257
40,2020,constant_fertility,5yearly,25_29,88.156
40,2020,constant_mortality,5yearly,25_29,83.978
40,2020,high_variant,5yearly,25_29,105.504
40,2020,instant_replacement,5yearly,25_29,111.232
40,2020,low_variant,5yearly,25_29,62.452
40,2020,medium_variant,5yearly,25_29,83.978
40,2020,momentum,5yearly,25_29,111.525
40,2020,no_change,5yearly,25_29,88.156
40,2020,zero_migration,5yearly,25_29,83.978
40,2020,constant_fertility,5yearly,30_34,93.496
40,2020,constant_mortality,5yearly,30_34,111.31
40,2020,high_variant,5yearly,30_34,139.842
40,2020,instant_replacement,5yearly,30_34,147.434
40,2020,low_variant,5yearly,30_34,82.778
40,2020,medium_variant,5yearly,30_34,111.31
40,2020,momentum,5yearly,30_34,147.822
40,2020,no_change,5yearly,30_34,93.496
40,2020,zero_migration,5yearly,30_34,111.31
40,2020,constant_fertility,5yearly,35_39,46.245
40,2020,constant_mortality,5yearly,35_39,63.186
40,2020,high_variant,5yearly,35_39,79.382
40,2020,instant_replacement,5yearly,35_39,83.692
40,2020,low_variant,5yearly,35_39,46.99
40,2020,medium_variant,5yearly,35_39,63.186
40,2020,momentum,5yearly,35_39,83.912
40,2020,no_change,5yearly,35_39,46.245
40,2020,zero_migration,5yearly,35_39,63.186
40,2020,constant_fertility,5yearly,40_44,8.968
40,2020,constant_mortality,5yearly,40_44,12.724
40,2020,high_variant,5yearly,40_44,15.986
40,2020,instant_replacement,5yearly,40_44,16.853
40,2020,low_variant,5yearly,40_44,9.463
40,2020,medium_variant,5yearly,40_44,12.724
40,2020,momentum,5yearly,40_44,16.898
40,2020,no_change,5yearly,40_44,8.968
40,2020,zero_migration,5yearly,40_44,12.724
40,2020,constant_fertility,5yearly,45_49,0.504
40,2020,constant_mortality,5yearly,45_49,0.762
40,2020,high_variant,5yearly,45_49,0.957
40,2020,instant_replacement,5yearly,45_49,1.009
40,2020,low_variant,5yearly,45_49,0.566
40,2020,medium_variant,5yearly,45_49,0.762
40,2020,momentum,5yearly,45_49,1.012
40,2020,no_change,5yearly,45_49,0.504
40,2020,zero_migration,5yearly,45_49,0.762
40,2025,constant_fertility,5yearly,15_19,8.464
40,2025,constant_mortality,5yearly,15_19,5.328
40,2025,high_variant,5yearly,15_19,6.992
40,2025,instant_replacement,5yearly,15_19,6.875
40,2025,low_variant,5yearly,15_19,3.664
40,2025,medium_variant,5yearly,15_19,5.328
40,2025,momentum,5yearly,15_19,6.898
40,2025,no_change,5yearly,15_19,8.464
40,2025,zero_migration,5yearly,15_19,5.328
40,2025,constant_fertility,5yearly,20_24,43.927
40,2025,constant_mortality,5yearly,20_24,31.949
40,2025,high_variant,5yearly,20_24,41.928
40,2025,instant_replacement,5yearly,20_24,41.228
40,2025,low_variant,5yearly,20_24,21.971
40,2025,medium_variant,5yearly,20_24,31.949
40,2025,momentum,5yearly,20_24,41.362
40,2025,no_change,5yearly,20_24,43.927
40,2025,zero_migration,5yearly,20_24,31.949
40,2025,constant_fertility,5yearly,25_29,88.156
40,2025,constant_mortality,5yearly,25_29,83.005
40,2025,high_variant,5yearly,25_29,108.928
40,2025,instant_replacement,5yearly,25_29,107.111
40,2025,low_variant,5yearly,25_29,57.08
40,2025,medium_variant,5yearly,25_29,83.005
40,2025,momentum,5yearly,25_29,107.46
40,2025,no_change,5yearly,25_29,88.156
40,2025,zero_migration,5yearly,25_29,83.005
40,2025,constant_fertility,5yearly,30_34,93.496
40,2025,constant_mortality,5yearly,30_34,116.558
40,2025,high_variant,5yearly,30_34,152.962
40,2025,instant_replacement,5yearly,30_34,150.409
40,2025,low_variant,5yearly,30_34,80.154
40,2025,medium_variant,5yearly,30_34,116.558
40,2025,momentum,5yearly,30_34,150.899
40,2025,no_change,5yearly,30_34,93.496
40,2025,zero_migration,5yearly,30_34,116.558
40,2025,constant_fertility,5yearly,35_39,46.245
40,2025,constant_mortality,5yearly,35_39,68.5
40,2025,high_variant,5yearly,35_39,89.895
40,2025,instant_replacement,5yearly,35_39,88.394
40,2025,low_variant,5yearly,35_39,47.106
40,2025,medium_variant,5yearly,35_39,68.5
40,2025,momentum,5yearly,35_39,88.682
40,2025,no_change,5yearly,35_39,46.245
40,2025,zero_migration,5yearly,35_39,68.5
40,2025,constant_fertility,5yearly,40_44,8.968
40,2025,constant_mortality,5yearly,40_44,13.982
40,2025,high_variant,5yearly,40_44,18.349
40,2025,instant_replacement,5yearly,40_44,18.043
40,2025,low_variant,5yearly,40_44,9.615
40,2025,medium_variant,5yearly,40_44,13.982
40,2025,momentum,5yearly,40_44,18.101
40,2025,no_change,5yearly,40_44,8.968
40,2025,zero_migration,5yearly,40_44,13.982
40,2025,constant_fertility,5yearly,45_49,0.504
40,2025,constant_mortality,5yearly,45_49,0.858
40,2025,high_variant,5yearly,45_49,1.126
40,2025,instant_replacement,5yearly,45_49,1.107
40,2025,low_variant,5yearly,45_49,0.59
40,2025,medium_variant,5yearly,45_49,0.858
40,2025,momentum,5yearly,45_49,1.111
40,2025,no_change,5yearly,45_49,0.504
40,2025,zero_migration,5yearly,45_49,0.858
40,2030,constant_fertility,5yearly,15_19,8.464
40,2030,constant_mortality,5yearly,15_19,5.029
40,2030,high_variant,5yearly,15_19,6.568
40,2030,instant_replacement,5yearly,15_19,6.355
40,2030,low_variant,5yearly,15_19,3.49
40,2030,medium_variant,5yearly,15_19,5.029
40,2030,momentum,5yearly,15_19,6.38
40,2030,no_change,5yearly,15_19,8.464
40,2030,zero_migration,5yearly,15_19,5.029
40,2030,constant_fertility,5yearly,20_24,43.927
40,2030,constant_mortality,5yearly,20_24,30.647
40,2030,high_variant,5yearly,20_24,40.026
40,2030,instant_replacement,5yearly,20_24,38.73
40,2030,low_variant,5yearly,20_24,21.269
40,2030,medium_variant,5yearly,20_24,30.647
40,2030,momentum,5yearly,20_24,38.877
40,2030,no_change,5yearly,20_24,43.927
40,2030,zero_migration,5yearly,20_24,30.647
40,2030,constant_fertility,5yearly,25_29,88.156
40,2030,constant_mortality,5yearly,25_29,82.601
40,2030,high_variant,5yearly,25_29,107.877
40,2030,instant_replacement,5yearly,25_29,104.387
40,2030,low_variant,5yearly,25_29,57.323
40,2030,medium_variant,5yearly,25_29,82.601
40,2030,momentum,5yearly,25_29,104.784
40,2030,no_change,5yearly,25_29,88.156
40,2030,zero_migration,5yearly,25_29,82.601
40,2030,constant_fertility,5yearly,30_34,93.496
40,2030,constant_mortality,5yearly,30_34,120.273
40,2030,high_variant,5yearly,30_34,157.079
40,2030,instant_replacement,5yearly,30_34,151.996
40,2030,low_variant,5yearly,30_34,83.468
40,2030,medium_variant,5yearly,30_34,120.273
40,2030,momentum,5yearly,30_34,152.573
40,2030,no_change,5yearly,30_34,93.496
40,2030,zero_migration,5yearly,30_34,120.273
40,2030,constant_fertility,5yearly,35_39,46.245
40,2030,constant_mortality,5yearly,35_39,72.333
40,2030,high_variant,5yearly,35_39,94.468
40,2030,instant_replacement,5yearly,35_39,91.411
40,2030,low_variant,5yearly,35_39,50.198
40,2030,medium_variant,5yearly,35_39,72.333
40,2030,momentum,5yearly,35_39,91.758
40,2030,no_change,5yearly,35_39,46.245
40,2030,zero_migration,5yearly,35_39,72.333
40,2030,constant_fertility,5yearly,40_44,8.968
40,2030,constant_mortality,5yearly,40_44,14.969
40,2030,high_variant,5yearly,40_44,19.55
40,2030,instant_replacement,5yearly,40_44,18.917
40,2030,low_variant,5yearly,40_44,10.388
40,2030,medium_variant,5yearly,40_44,14.969
40,2030,momentum,5yearly,40_44,18.989
40,2030,no_change,5yearly,40_44,8.968
40,2030,zero_migration,5yearly,40_44,14.969
40,2030,constant_fertility,5yearly,45_49,0.504
40,2030,constant_mortality,5yearly,45_49,0.928
40,2030,high_variant,5yearly,45_49,1.212
40,2030,instant_replacement,5yearly,45_49,1.173
40,2030,low_variant,5yearly,45_49,0.644
40,2030,medium_variant,5yearly,45_49,0.928
40,2030,momentum,5yearly,45_49,1.177
40,2030,no_change,5yearly,45_49,0.504
40,2030,zero_migration,5yearly,45_49,0.928
40,2035,constant_fertility,5yearly,15_19,8.464
40,2035,constant_mortality,5yearly,15_19,4.868
40,2035,high_variant,5yearly,15_19,6.333
40,2035,instant_replacement,5yearly,15_19,6.047
40,2035,low_variant,5yearly,15_19,3.403
40,2035,medium_variant,5yearly,15_19,4.868
40,2035,momentum,5yearly,15_19,6.073
40,2035,no_change,5yearly,15_19,8.464
40,2035,zero_migration,5yearly,15_19,4.868
40,2035,constant_fertility,5yearly,20_24,43.927
40,2035,constant_mortality,5yearly,20_24,29.959
40,2035,high_variant,5yearly,20_24,38.975
40,2035,instant_replacement,5yearly,20_24,37.217
40,2035,low_variant,5yearly,20_24,20.943
40,2035,medium_variant,5yearly,20_24,29.959
40,2035,momentum,5yearly,20_24,37.377
40,2035,no_change,5yearly,20_24,43.927
40,2035,zero_migration,5yearly,20_24,29.959
40,2035,constant_fertility,5yearly,25_29,88.156
40,2035,constant_mortality,5yearly,25_29,82.635
40,2035,high_variant,5yearly,25_29,107.505
40,2035,instant_replacement,5yearly,25_29,102.655
40,2035,low_variant,5yearly,25_29,57.766
40,2035,medium_variant,5yearly,25_29,82.635
40,2035,momentum,5yearly,25_29,103.096
40,2035,no_change,5yearly,25_29,88.156
40,2035,zero_migration,5yearly,25_29,82.635
40,2035,constant_fertility,5yearly,30_34,93.496
40,2035,constant_mortality,5yearly,30_34,123.038
40,2035,high_variant,5yearly,30_34,160.066
40,2035,instant_replacement,5yearly,30_34,152.847
40,2035,low_variant,5yearly,30_34,86.009
40,2035,medium_variant,5yearly,30_34,123.038
40,2035,momentum,5yearly,30_34,153.502
40,2035,no_change,5yearly,30_34,93.496
40,2035,zero_migration,5yearly,30_34,123.038
40,2035,constant_fertility,5yearly,35_39,46.245
40,2035,constant_mortality,5yearly,35_39,75.063
40,2035,high_variant,5yearly,35_39,97.653
40,2035,instant_replacement,5yearly,35_39,93.249
40,2035,low_variant,5yearly,35_39,52.473
40,2035,medium_variant,5yearly,35_39,75.063
40,2035,momentum,5yearly,35_39,93.649
40,2035,no_change,5yearly,35_39,46.245
40,2035,zero_migration,5yearly,35_39,75.063
40,2035,constant_fertility,5yearly,40_44,8.968
40,2035,constant_mortality,5yearly,40_44,15.727
40,2035,high_variant,5yearly,40_44,20.46
40,2035,instant_replacement,5yearly,40_44,19.537
40,2035,low_variant,5yearly,40_44,10.994
40,2035,medium_variant,5yearly,40_44,15.727
40,2035,momentum,5yearly,40_44,19.621
40,2035,no_change,5yearly,40_44,8.968
40,2035,zero_migration,5yearly,40_44,15.727
40,2035,constant_fertility,5yearly,45_49,0.504
40,2035,constant_mortality,5yearly,45_49,0.99
40,2035,high_variant,5yearly,45_49,1.288
40,2035,instant_replacement,5yearly,45_49,1.23
40,2035,low_variant,5yearly,45_49,0.692
40,2035,medium_variant,5yearly,45_49,0.99
40,2035,momentum,5yearly,45_49,1.235
40,2035,no_change,5yearly,45_49,0.504
40,2035,zero_migration,5yearly,45_49,0.99
40,2040,constant_fertility,5yearly,15_19,8.464
40,2040,constant_mortality,5yearly,15_19,4.795
40,2040,high_variant,5yearly,15_19,6.218
40,2040,instant_replacement,5yearly,15_19,5.872
40,2040,low_variant,5yearly,15_19,3.372
40,2040,medium_variant,5yearly,15_19,4.795
40,2040,momentum,5yearly,15_19,5.9
40,2040,no_change,5yearly,15_19,8.464
40,2040,zero_migration,5yearly,15_19,4.795
