country,year,variant,freq,age5yearinterval,fertilityrateper1000women
678,2000,estimates,5yearly,20_24,254.534
678,2000,estimates,5yearly,25_29,258.931
678,2000,estimates,5yearly,30_34,198.631
678,2000,estimates,5yearly,35_39,141.729
678,2000,estimates,5yearly,40_44,57.18
678,2000,estimates,5yearly,45_49,6.168
678,2005,estimates,5yearly,15_19,107.054
678,2005,estimates,5yearly,20_24,243.194
678,2005,estimates,5yearly,25_29,239.736
678,2005,estimates,5yearly,30_34,187.001
678,2005,estimates,5yearly,35_39,135.984
678,2005,estimates,5yearly,40_44,60.641
678,2005,estimates,5yearly,45_49,6.39
678,2010,estimates,5yearly,15_19,101.924
678,2010,estimates,5yearly,20_24,232.703
678,2010,estimates,5yearly,25_29,221.137
678,2010,estimates,5yearly,30_34,175.935
678,2010,estimates,5yearly,35_39,130.724
678,2010,estimates,5yearly,40_44,64.498
678,2010,estimates,5yearly,45_49,6.619
678,2015,constant_fertility,5yearly,15_19,101.924
678,2015,constant_mortality,5yearly,15_19,94.838
678,2015,high_variant,5yearly,15_19,100.275
678,2015,instant_replacement,5yearly,15_19,48.358
678,2015,low_variant,5yearly,15_19,89.401
678,2015,medium_variant,5yearly,15_19,94.838
678,2015,momentum,5yearly,15_19,48.746
678,2015,no_change,5yearly,15_19,101.924
678,2015,zero_migration,5yearly,15_19,94.838
678,2015,constant_fertility,5yearly,20_24,232.703
678,2015,constant_mortality,5yearly,20_24,217.809
678,2015,high_variant,5yearly,20_24,230.297
678,2015,instant_replacement,5yearly,20_24,111.061
678,2015,low_variant,5yearly,20_24,205.321
678,2015,medium_variant,5yearly,20_24,217.809
678,2015,momentum,5yearly,20_24,111.952
678,2015,no_change,5yearly,20_24,232.703
678,2015,zero_migration,5yearly,20_24,217.809
678,2015,constant_fertility,5yearly,25_29,221.137
678,2015,constant_mortality,5yearly,25_29,200.507
678,2015,high_variant,5yearly,25_29,212.003
678,2015,instant_replacement,5yearly,25_29,102.238
678,2015,low_variant,5yearly,25_29,189.012
678,2015,medium_variant,5yearly,25_29,200.507
678,2015,momentum,5yearly,25_29,103.059
678,2015,no_change,5yearly,25_29,221.137
678,2015,zero_migration,5yearly,25_29,200.507
678,2015,constant_fertility,5yearly,30_34,175.935
678,2015,constant_mortality,5yearly,30_34,162.485
678,2015,high_variant,5yearly,30_34,171.801
678,2015,instant_replacement,5yearly,30_34,82.851
678,2015,low_variant,5yearly,30_34,153.169
678,2015,medium_variant,5yearly,30_34,162.485
678,2015,momentum,5yearly,30_34,83.516
678,2015,no_change,5yearly,30_34,175.935
678,2015,zero_migration,5yearly,30_34,162.485
678,2015,constant_fertility,5yearly,35_39,130.724
678,2015,constant_mortality,5yearly,35_39,123.05
678,2015,high_variant,5yearly,35_39,130.104
678,2015,instant_replacement,5yearly,35_39,62.743
678,2015,low_variant,5yearly,35_39,115.995
678,2015,medium_variant,5yearly,35_39,123.05
678,2015,momentum,5yearly,35_39,63.247
678,2015,no_change,5yearly,35_39,130.724
678,2015,zero_migration,5yearly,35_39,123.05
678,2015,constant_fertility,5yearly,40_44,64.498
678,2015,constant_mortality,5yearly,40_44,66.705
678,2015,high_variant,5yearly,40_44,70.529
678,2015,instant_replacement,5yearly,40_44,34.013
678,2015,low_variant,5yearly,40_44,62.88
678,2015,medium_variant,5yearly,40_44,66.705
678,2015,momentum,5yearly,40_44,34.286
678,2015,no_change,5yearly,40_44,64.498
678,2015,zero_migration,5yearly,40_44,66.705
678,2015,constant_fertility,5yearly,45_49,6.619
678,2015,constant_mortality,5yearly,45_49,6.706
678,2015,high_variant,5yearly,45_49,7.091
678,2015,instant_replacement,5yearly,45_49,3.419
678,2015,low_variant,5yearly,45_49,6.322
678,2015,medium_variant,5yearly,45_49,6.706
678,2015,momentum,5yearly,45_49,3.447
678,2015,no_change,5yearly,45_49,6.619
678,2015,zero_migration,5yearly,45_49,6.706
678,2020,constant_fertility,5yearly,15_19,101.924
678,2020,constant_mortality,5yearly,15_19,87.942
678,2020,high_variant,5yearly,15_19,96.567
678,2020,instant_replacement,5yearly,15_19,47.608
678,2020,low_variant,5yearly,15_19,79.316
678,2020,medium_variant,5yearly,15_19,87.942
678,2020,momentum,5yearly,15_19,48.347
678,2020,no_change,5yearly,15_19,101.924
678,2020,zero_migration,5yearly,15_19,87.942
678,2020,constant_fertility,5yearly,20_24,232.703
678,2020,constant_mortality,5yearly,20_24,203.64
678,2020,high_variant,5yearly,20_24,223.613
678,2020,instant_replacement,5yearly,20_24,110.242
678,2020,low_variant,5yearly,20_24,183.667
678,2020,medium_variant,5yearly,20_24,203.64
678,2020,momentum,5yearly,20_24,111.952
678,2020,no_change,5yearly,20_24,232.703
678,2020,zero_migration,5yearly,20_24,203.64
678,2020,constant_fertility,5yearly,25_29,221.137
678,2020,constant_mortality,5yearly,25_29,182.547
678,2020,high_variant,5yearly,25_29,200.452
678,2020,instant_replacement,5yearly,25_29,98.823
678,2020,low_variant,5yearly,25_29,164.643
678,2020,medium_variant,5yearly,25_29,182.547
678,2020,momentum,5yearly,25_29,100.356
678,2020,no_change,5yearly,25_29,221.137
678,2020,zero_migration,5yearly,25_29,182.547
678,2020,constant_fertility,5yearly,30_34,175.935
678,2020,constant_mortality,5yearly,30_34,150.721
678,2020,high_variant,5yearly,30_34,165.504
678,2020,instant_replacement,5yearly,30_34,81.594
678,2020,low_variant,5yearly,30_34,135.939
678,2020,medium_variant,5yearly,30_34,150.721
678,2020,momentum,5yearly,30_34,82.86
678,2020,no_change,5yearly,30_34,175.935
678,2020,zero_migration,5yearly,30_34,150.721
678,2020,constant_fertility,5yearly,35_39,130.724
678,2020,constant_mortality,5yearly,35_39,115.878
678,2020,high_variant,5yearly,35_39,127.242
678,2020,instant_replacement,5yearly,35_39,62.731
678,2020,low_variant,5yearly,35_39,104.512
678,2020,medium_variant,5yearly,35_39,115.878
678,2020,momentum,5yearly,35_39,63.705
678,2020,no_change,5yearly,35_39,130.724
678,2020,zero_migration,5yearly,35_39,115.878
678,2020,constant_fertility,5yearly,40_44,64.498
678,2020,constant_mortality,5yearly,40_44,68.252
678,2020,high_variant,5yearly,40_44,74.947
678,2020,instant_replacement,5yearly,40_44,36.949
678,2020,low_variant,5yearly,40_44,61.558
678,2020,medium_variant,5yearly,40_44,68.252
678,2020,momentum,5yearly,40_44,37.522
678,2020,no_change,5yearly,40_44,64.498
678,2020,zero_migration,5yearly,40_44,68.252
678,2020,constant_fertility,5yearly,45_49,6.619
678,2020,constant_mortality,5yearly,45_49,6.68
678,2020,high_variant,5yearly,45_49,7.335
678,2020,instant_replacement,5yearly,45_49,3.616
678,2020,low_variant,5yearly,45_49,6.025
678,2020,medium_variant,5yearly,45_49,6.68
678,2020,momentum,5yearly,45_49,3.672
678,2020,no_change,5yearly,45_49,6.619
678,2020,zero_migration,5yearly,45_49,6.68
678,2025,constant_fertility,5yearly,15_19,101.924
678,2025,constant_mortality,5yearly,15_19,81.362
678,2025,high_variant,5yearly,15_19,92.001
678,2025,instant_replacement,5yearly,15_19,46.691
678,2025,low_variant,5yearly,15_19,70.722
678,2025,medium_variant,5yearly,15_19,81.362
678,2025,momentum,5yearly,15_19,47.726
678,2025,no_change,5yearly,15_19,101.924
678,2025,zero_migration,5yearly,15_19,81.362
678,2025,constant_fertility,5yearly,20_24,232.703
678,2025,constant_mortality,5yearly,20_24,190.43
678,2025,high_variant,5yearly,20_24,215.333
678,2025,instant_replacement,5yearly,20_24,109.282
678,2025,low_variant,5yearly,20_24,165.529
678,2025,medium_variant,5yearly,20_24,190.43
678,2025,momentum,5yearly,20_24,111.705
678,2025,no_change,5yearly,20_24,232.703
678,2025,zero_migration,5yearly,20_24,190.43
678,2025,constant_fertility,5yearly,25_29,221.137
678,2025,constant_mortality,5yearly,25_29,167.114
678,2025,high_variant,5yearly,25_29,188.966
678,2025,instant_replacement,5yearly,25_29,95.902
678,2025,low_variant,5yearly,25_29,145.26
678,2025,medium_variant,5yearly,25_29,167.114
678,2025,momentum,5yearly,25_29,98.028
678,2025,no_change,5yearly,25_29,221.137
678,2025,zero_migration,5yearly,25_29,167.114
678,2025,constant_fertility,5yearly,30_34,175.935
678,2025,constant_mortality,5yearly,30_34,140.568
678,2025,high_variant,5yearly,30_34,158.95
678,2025,instant_replacement,5yearly,30_34,80.668
678,2025,low_variant,5yearly,30_34,122.187
678,2025,medium_variant,5yearly,30_34,140.568
678,2025,momentum,5yearly,30_34,82.456
678,2025,no_change,5yearly,30_34,175.935
678,2025,zero_migration,5yearly,30_34,140.568
678,2025,constant_fertility,5yearly,35_39,130.724
678,2025,constant_mortality,5yearly,35_39,109.413
678,2025,high_variant,5yearly,35_39,123.721
678,2025,instant_replacement,5yearly,35_39,62.789
678,2025,low_variant,5yearly,35_39,95.106
678,2025,medium_variant,5yearly,35_39,109.413
678,2025,momentum,5yearly,35_39,64.181
678,2025,no_change,5yearly,35_39,130.724
678,2025,zero_migration,5yearly,35_39,109.413
678,2025,constant_fertility,5yearly,40_44,64.498
678,2025,constant_mortality,5yearly,40_44,69.226
678,2025,high_variant,5yearly,40_44,78.278
678,2025,instant_replacement,5yearly,40_44,39.727
678,2025,low_variant,5yearly,40_44,60.173
678,2025,medium_variant,5yearly,40_44,69.226
678,2025,momentum,5yearly,40_44,40.608
678,2025,no_change,5yearly,40_44,64.498
678,2025,zero_migration,5yearly,40_44,69.226
678,2025,constant_fertility,5yearly,45_49,6.619
678,2025,constant_mortality,5yearly,45_49,6.607
678,2025,high_variant,5yearly,45_49,7.471
678,2025,instant_replacement,5yearly,45_49,3.792
678,2025,low_variant,5yearly,45_49,5.743
678,2025,medium_variant,5yearly,45_49,6.607
678,2025,momentum,5yearly,45_49,3.876
678,2025,no_change,5yearly,45_49,6.619
678,2025,zero_migration,5yearly,45_49,6.607
678,2030,constant_fertility,5yearly,15_19,101.924
678,2030,constant_mortality,5yearly,15_19,75.196
678,2030,high_variant,5yearly,15_19,85.649
678,2030,instant_replacement,5yearly,15_19,45.606
678,2030,low_variant,5yearly,15_19,64.742
678,2030,medium_variant,5yearly,15_19,75.196
678,2030,momentum,5yearly,15_19,46.909
678,2030,no_change,5yearly,15_19,101.924
678,2030,zero_migration,5yearly,15_19,75.196
678,2030,constant_fertility,5yearly,20_24,232.703
678,2030,constant_mortality,5yearly,20_24,178.346
678,2030,high_variant,5yearly,20_24,203.139
678,2030,instant_replacement,5yearly,20_24,108.166
678,2030,low_variant,5yearly,20_24,153.553
678,2030,medium_variant,5yearly,20_24,178.346
678,2030,momentum,5yearly,20_24,111.257
678,2030,no_change,5yearly,20_24,232.703
678,2030,zero_migration,5yearly,20_24,178.346
678,2030,constant_fertility,5yearly,25_29,221.137
678,2030,constant_mortality,5yearly,25_29,153.995
678,2030,high_variant,5yearly,25_29,175.403
678,2030,instant_replacement,5yearly,25_29,93.397
678,2030,low_variant,5yearly,25_29,132.588
678,2030,medium_variant,5yearly,25_29,153.995
678,2030,momentum,5yearly,25_29,96.066
678,2030,no_change,5yearly,25_29,221.137
678,2030,zero_migration,5yearly,25_29,153.995
678,2030,constant_fertility,5yearly,30_34,175.935
678,2030,constant_mortality,5yearly,30_34,131.961
678,2030,high_variant,5yearly,30_34,150.306
678,2030,instant_replacement,5yearly,30_34,80.033
678,2030,low_variant,5yearly,30_34,113.616
678,2030,medium_variant,5yearly,30_34,131.961
678,2030,momentum,5yearly,30_34,82.321
678,2030,no_change,5yearly,30_34,175.935
678,2030,zero_migration,5yearly,30_34,131.961
678,2030,constant_fertility,5yearly,35_39,130.724
678,2030,constant_mortality,5yearly,35_39,103.639
678,2030,high_variant,5yearly,35_39,118.047
678,2030,instant_replacement,5yearly,35_39,62.856
678,2030,low_variant,5yearly,35_39,89.232
678,2030,medium_variant,5yearly,35_39,103.639
678,2030,momentum,5yearly,35_39,64.653
678,2030,no_change,5yearly,35_39,130.724
678,2030,zero_migration,5yearly,35_39,103.639
678,2030,constant_fertility,5yearly,40_44,64.498
678,2030,constant_mortality,5yearly,40_44,69.707
678,2030,high_variant,5yearly,40_44,79.397
678,2030,instant_replacement,5yearly,40_44,42.277
678,2030,low_variant,5yearly,40_44,60.016
678,2030,medium_variant,5yearly,40_44,69.707
678,2030,momentum,5yearly,40_44,43.485
678,2030,no_change,5yearly,40_44,64.498
678,2030,zero_migration,5yearly,40_44,69.707
678,2030,constant_fertility,5yearly,45_49,6.619
678,2030,constant_mortality,5yearly,45_49,6.496
678,2030,high_variant,5yearly,45_49,7.399
678,2030,instant_replacement,5yearly,45_49,3.94
678,2030,low_variant,5yearly,45_49,5.593
678,2030,medium_variant,5yearly,45_49,6.496
678,2030,momentum,5yearly,45_49,4.052
678,2030,no_change,5yearly,45_49,6.619
678,2030,zero_migration,5yearly,45_49,6.496
678,2035,constant_fertility,5yearly,15_19,101.924
678,2035,constant_mortality,5yearly,15_19,69.518
678,2035,high_variant,5yearly,15_19,79.749
678,2035,instant_replacement,5yearly,15_19,44.404
678,2035,low_variant,5yearly,15_19,59.287
678,2035,medium_variant,5yearly,15_19,69.518
678,2035,momentum,5yearly,15_19,45.926
678,2035,no_change,5yearly,15_19,101.924
678,2035,zero_migration,5yearly,15_19,69.518
678,2035,constant_fertility,5yearly,20_24,232.703
678,2035,constant_mortality,5yearly,20_24,167.385
678,2035,high_variant,5yearly,20_24,192.018
678,2035,instant_replacement,5yearly,20_24,106.915
678,2035,low_variant,5yearly,20_24,142.752
678,2035,medium_variant,5yearly,20_24,167.385
678,2035,momentum,5yearly,20_24,110.581
678,2035,no_change,5yearly,20_24,232.703
678,2035,zero_migration,5yearly,20_24,167.385
678,2035,constant_fertility,5yearly,25_29,221.137
678,2035,constant_mortality,5yearly,25_29,143.052
678,2035,high_variant,5yearly,25_29,164.105
678,2035,instant_replacement,5yearly,25_29,91.373
678,2035,low_variant,5yearly,25_29,121.999
678,2035,medium_variant,5yearly,25_29,143.052
678,2035,momentum,5yearly,25_29,94.506
678,2035,no_change,5yearly,25_29,221.137
678,2035,zero_migration,5yearly,25_29,143.052
678,2035,constant_fertility,5yearly,30_34,175.935
678,2035,constant_mortality,5yearly,30_34,124.829
678,2035,high_variant,5yearly,30_34,143.199
678,2035,instant_replacement,5yearly,30_34,79.733
678,2035,low_variant,5yearly,30_34,106.458
678,2035,medium_variant,5yearly,30_34,124.829
678,2035,momentum,5yearly,30_34,82.467
678,2035,no_change,5yearly,30_34,175.935
678,2035,zero_migration,5yearly,30_34,124.829
678,2035,constant_fertility,5yearly,35_39,130.724
678,2035,constant_mortality,5yearly,35_39,98.62
678,2035,high_variant,5yearly,35_39,113.135
678,2035,instant_replacement,5yearly,35_39,62.992
678,2035,low_variant,5yearly,35_39,84.107
678,2035,medium_variant,5yearly,35_39,98.62
678,2035,momentum,5yearly,35_39,65.152
678,2035,no_change,5yearly,35_39,130.724
678,2035,zero_migration,5yearly,35_39,98.62
678,2035,constant_fertility,5yearly,40_44,64.498
678,2035,constant_mortality,5yearly,40_44,69.75
678,2035,high_variant,5yearly,40_44,80.014
678,2035,instant_replacement,5yearly,40_44,44.552
678,2035,low_variant,5yearly,40_44,59.485
678,2035,medium_variant,5yearly,40_44,69.75
678,2035,momentum,5yearly,40_44,46.08
678,2035,no_change,5yearly,40_44,64.498
678,2035,zero_migration,5yearly,40_44,69.75
678,2035,constant_fertility,5yearly,45_49,6.619
678,2035,constant_mortality,5yearly,45_49,6.346
678,2035,high_variant,5yearly,45_49,7.28
678,2035,instant_replacement,5yearly,45_49,4.053
678,2035,low_variant,5yearly,45_49,5.412
678,2035,medium_variant,5yearly,45_49,6.346
678,2035,momentum,5yearly,45_49,4.192
678,2035,no_change,5yearly,45_49,6.619
678,2035,zero_migration,5yearly,45_49,6.346
678,2040,constant_fertility,5yearly,15_19,101.924
678,2040,constant_mortality,5yearly,15_19,64.241
678,2040,high_variant,5yearly,15_19,74.209
678,2040,instant_replacement,5yearly,15_19,43.038
678,2040,low_variant,5yearly,15_19,54.273
678,2040,medium_variant,5yearly,15_19,64.241
678,2040,momentum,5yearly,15_19,44.763
678,2040,no_change,5yearly,15_19,101.924
678,2040,zero_migration,5yearly,15_19,64.241
678,2040,constant_fertility,5yearly,20_24,232.703
678,2040,constant_mortality,5yearly,20_24,157.49
678,2040,high_variant,5yearly,20_24,181.928
678,2040,instant_replacement,5yearly,20_24,105.51
678,2040,low_variant,5yearly,20_24,133.052
678,2040,medium_variant,5yearly,20_24,157.49
678,2040,momentum,5yearly,20_24,109.739
678,2040,no_change,5yearly,20_24,232.703
678,2040,zero_migration,5yearly,20_24,157.49
678,2040,constant_fertility,5yearly,25_29,221.137
678,2040,constant_mortality,5yearly,25_29,133.921
678,2040,high_variant,5yearly,25_29,154.701
678,2040,instant_replacement,5yearly,25_29,89.72
678,2040,low_variant,5yearly,25_29,113.141
678,2040,medium_variant,5yearly,25_29,133.921
678,2040,momentum,5yearly,25_29,93.316
678,2040,no_change,5yearly,25_29,221.137
678,2040,zero_migration,5yearly,25_29,133.921
678,2040,constant_fertility,5yearly,30_34,175.935
678,2040,constant_mortality,5yearly,30_34,119.035
678,2040,high_variant,5yearly,30_34,137.505
678,2040,instant_replacement,5yearly,30_34,79.747
678,2040,low_variant,5yearly,30_34,100.564
678,2040,medium_variant,5yearly,30_34,119.035
678,2040,momentum,5yearly,30_34,82.943
678,2040,no_change,5yearly,30_34,175.935
678,2040,zero_migration,5yearly,30_34,119.035
678,2040,constant_fertility,5yearly,35_39,130.724
678,2040,constant_mortality,5yearly,35_39,94.241
678,2040,high_variant,5yearly,35_39,108.865
678,2040,instant_replacement,5yearly,35_39,63.137
678,2040,low_variant,5yearly,35_39,79.618
678,2040,medium_variant,5yearly,35_39,94.241
678,2040,momentum,5yearly,35_39,65.667
678,2040,no_change,5yearly,35_39,130.724
678,2040,zero_migration,5yearly,35_39,94.241
678,2040,constant_fertility,5yearly,40_44,64.498
678,2040,constant_mortality,5yearly,40_44,69.364
678,2040,high_variant,5yearly,40_44,80.127
678,2040,instant_replacement,5yearly,40_44,46.47
678,2040,low_variant,5yearly,40_44,58.601
678,2040,medium_variant,5yearly,40_44,69.364
678,2040,momentum,5yearly,40_44,48.333
678,2040,no_change,5yearly,40_44,64.498
678,2040,zero_migration,5yearly,40_44,69.364
678,2040,constant_fertility,5yearly,45_49,6.619
678,2040,constant_mortality,5yearly,45_49,6.168
678,2040,high_variant,5yearly,45_49,7.125
678,2040,instant_replacement,5yearly,45_49,4.132
678,2040,low_variant,5yearly,45_49,5.211
678,2040,medium_variant,5yearly,45_49,6.168
678,2040,momentum,5yearly,45_49,4.298
678,2040,no_change,5yearly,45_49,6.619
678,2040,zero_migration,5yearly,45_49,6.168
678,2045,constant_fertility,5yearly,15_19,101.924
678,2045,constant_mortality,5yearly,15_19,59.344
678,2045,high_variant,5yearly,15_19,69.019
678,2045,instant_replacement,5yearly,15_19,41.617
678,2045,low_variant,5yearly,15_19,49.669
678,2045,medium_variant,5yearly,15_19,59.344
678,2045,momentum,5yearly,15_19,43.46
678,2045,no_change,5yearly,15_19,101.924
678,2045,zero_migration,5yearly,15_19,59.344
678,2045,constant_fertility,5yearly,20_24,232.703
678,2045,constant_mortality,5yearly,20_24,148.436
678,2045,high_variant,5yearly,20_24,172.636
678,2045,instant_replacement,5yearly,20_24,104.095
678,2045,low_variant,5yearly,20_24,124.237
678,2045,medium_variant,5yearly,20_24,148.436
678,2045,momentum,5yearly,20_24,108.705
678,2045,no_change,5yearly,20_24,232.703
678,2045,zero_migration,5yearly,20_24,148.436
678,2045,constant_fertility,5yearly,25_29,221.137
678,2045,constant_mortality,5yearly,25_29,126.349
678,2045,high_variant,5yearly,25_29,146.948
678,2045,instant_replacement,5yearly,25_29,88.606
678,2045,low_variant,5yearly,25_29,105.75
678,2045,medium_variant,5yearly,25_29,126.349
678,2045,momentum,5yearly,25_29,92.53
678,2045,no_change,5yearly,25_29,221.137
678,2045,zero_migration,5yearly,25_29,126.349
678,2045,constant_fertility,5yearly,30_34,175.935
678,2045,constant_mortality,5yearly,30_34,114.315
678,2045,high_variant,5yearly,30_34,132.951
678,2045,instant_replacement,5yearly,30_34,80.167
678,2045,low_variant,5yearly,30_34,95.677
678,2045,medium_variant,5yearly,30_34,114.315
678,2045,momentum,5yearly,30_34,83.717
678,2045,no_change,5yearly,30_34,175.935
678,2045,zero_migration,5yearly,30_34,114.315
678,2045,constant_fertility,5yearly,35_39,130.724
678,2045,constant_mortality,5yearly,35_39,90.429
678,2045,high_variant,5yearly,35_39,105.173
678,2045,instant_replacement,5yearly,35_39,63.416
678,2045,low_variant,5yearly,35_39,75.687
678,2045,medium_variant,5yearly,35_39,90.429
678,2045,momentum,5yearly,35_39,66.225
678,2045,no_change,5yearly,35_39,130.724
678,2045,zero_migration,5yearly,35_39,90.429
678,2045,constant_fertility,5yearly,40_44,64.498
678,2045,constant_mortality,5yearly,40_44,68.551
678,2045,high_variant,5yearly,40_44,79.726
678,2045,instant_replacement,5yearly,40_44,48.074
678,2045,low_variant,5yearly,40_44,57.375
678,2045,medium_variant,5yearly,40_44,68.551
678,2045,momentum,5yearly,40_44,50.203
678,2045,no_change,5yearly,40_44,64.498
678,2045,zero_migration,5yearly,40_44,68.551
678,2045,constant_fertility,5yearly,45_49,6.619
678,2045,constant_mortality,5yearly,45_49,5.956
678,2045,high_variant,5yearly,45_49,6.927
678,2045,instant_replacement,5yearly,45_49,4.177
678,2045,low_variant,5yearly,45_49,4.985
678,2045,medium_variant,5yearly,45_49,5.956
678,2045,momentum,5yearly,45_49,4.362
678,2045,no_change,5yearly,45_49,6.619
678,2045,zero_migration,5yearly,45_49,5.956
678,2050,constant_fertility,5yearly,15_19,101.924
678,2050,constant_mortality,5yearly,15_19,54.852
678,2050,high_variant,5yearly,15_19,64.204
678,2050,instant_replacement,5yearly,15_19,40.094
678,2050,low_variant,5yearly,15_19,45.5
678,2050,medium_variant,5yearly,15_19,54.852
678,2050,momentum,5yearly,15_19,42.021
678,2050,no_change,5yearly,15_19,101.924
678,2050,zero_migration,5yearly,15_19,54.852
678,2050,constant_fertility,5yearly,20_24,232.703
678,2050,constant_mortality,5yearly,20_24,140.327
678,2050,high_variant,5yearly,20_24,164.251
678,2050,instant_replacement,5yearly,20_24,102.572
678,2050,low_variant,5yearly,20_24,116.403
678,2050,medium_variant,5yearly,20_24,140.327
678,2050,momentum,5yearly,20_24,107.501
678,2050,no_change,5yearly,20_24,232.703
678,2050,zero_migration,5yearly,20_24,140.327
678,2050,constant_fertility,5yearly,25_29,221.137
678,2050,constant_mortality,5yearly,25_29,120.232
678,2050,high_variant,5yearly,25_29,140.731
678,2050,instant_replacement,5yearly,25_29,87.883
678,2050,low_variant,5yearly,25_29,99.734
678,2050,medium_variant,5yearly,25_29,120.232
678,2050,momentum,5yearly,25_29,92.107
678,2050,no_change,5yearly,25_29,221.137
678,2050,zero_migration,5yearly,25_29,120.232
678,2050,constant_fertility,5yearly,30_34,175.935
678,2050,constant_mortality,5yearly,30_34,110.755
678,2050,high_variant,5yearly,30_34,129.637
678,2050,instant_replacement,5yearly,30_34,80.956
678,2050,low_variant,5yearly,30_34,91.871
678,2050,medium_variant,5yearly,30_34,110.755
678,2050,momentum,5yearly,30_34,84.847
678,2050,no_change,5yearly,30_34,175.935
678,2050,zero_migration,5yearly,30_34,110.755
678,2050,constant_fertility,5yearly,35_39,130.724
678,2050,constant_mortality,5yearly,35_39,87.216
678,2050,high_variant,5yearly,35_39,102.087
678,2050,instant_replacement,5yearly,35_39,63.75
678,2050,low_variant,5yearly,35_39,72.347
678,2050,medium_variant,5yearly,35_39,87.216
678,2050,momentum,5yearly,35_39,66.814
678,2050,no_change,5yearly,35_39,130.724
678,2050,zero_migration,5yearly,35_39,87.216
678,2050,constant_fertility,5yearly,40_44,64.498
678,2050,constant_mortality,5yearly,40_44,67.439
678,2050,high_variant,5yearly,40_44,78.936
678,2050,instant_replacement,5yearly,40_44,49.294
678,2050,low_variant,5yearly,40_44,55.941
678,2050,medium_variant,5yearly,40_44,67.439
678,2050,momentum,5yearly,40_44,51.664
678,2050,no_change,5yearly,40_44,64.498
678,2050,zero_migration,5yearly,40_44,67.439
678,2050,constant_fertility,5yearly,45_49,6.619
678,2050,constant_mortality,5yearly,45_49,5.719
678,2050,high_variant,5yearly,45_49,6.694
678,2050,instant_replacement,5yearly,45_49,4.18
678,2050,low_variant,5yearly,45_49,4.744
678,2050,medium_variant,5yearly,45_49,5.719
678,2050,momentum,5yearly,45_49,4.381
678,2050,no_change,5yearly,45_49,6.619
678,2050,zero_migration,5yearly,45_49,5.719
