country,year,variant,freq,age5yearinterval,fertilityrateper1000women
388,1950,estimates,5yearly,15_19,108.379
388,1950,estimates,5yearly,20_24,250.654
388,1950,estimates,5yearly,25_29,212.302
388,1950,estimates,5yearly,30_34,144.612
388,1950,estimates,5yearly,35_39,87.735
388,1950,estimates,5yearly,40_44,35.094
388,1950,estimates,5yearly,45_49,5.224
388,1955,estimates,5yearly,15_19,139.791
388,1955,estimates,5yearly,20_24,282.001
388,1955,estimates,5yearly,25_29,250.211
388,1955,estimates,5yearly,30_34,180.319
388,1955,estimates,5yearly,35_39,113.457
388,1955,estimates,5yearly,40_44,43.637
388,1955,estimates,5yearly,45_49,6.584
388,1960,estimates,5yearly,15_19,156.892
388,1960,estimates,5yearly,20_24,301.692
388,1960,estimates,5yearly,25_29,274.259
388,1960,estimates,5yearly,30_34,203.737
388,1960,estimates,5yearly,35_39,132.234
388,1960,estimates,5yearly,40_44,51.64
388,1960,estimates,5yearly,45_49,7.546
388,1965,estimates,5yearly,15_19,171.308
388,1965,estimates,5yearly,20_24,282.318
388,1965,estimates,5yearly,25_29,259.776
388,1965,estimates,5yearly,30_34,220.565
388,1965,estimates,5yearly,35_39,147.043
388,1965,estimates,5yearly,40_44,66.655
388,1965,estimates,5yearly,45_49,8.335
388,1970,estimates,5yearly,15_19,156.918
388,1970,estimates,5yearly,20_24,257.938
388,1970,estimates,5yearly,25_29,220.668
388,1970,estimates,5yearly,30_34,183.398
388,1970,estimates,5yearly,35_39,123.569
388,1970,estimates,5yearly,40_44,50.999
388,1970,estimates,5yearly,45_49,6.51
388,1975,estimates,5yearly,15_19,133.96
388,1975,estimates,5yearly,20_24,214.336
388,1975,estimates,5yearly,25_29,184.568
388,1975,estimates,5yearly,30_34,130.984
388,1975,estimates,5yearly,35_39,91.296
388,1975,estimates,5yearly,40_44,39.696
388,1975,estimates,5yearly,45_49,5.16
388,1980,estimates,5yearly,15_19,121.007
388,1980,estimates,5yearly,20_24,192
388,1980,estimates,5yearly,25_29,165.772
388,1980,estimates,5yearly,30_34,117.506
388,1980,estimates,5yearly,35_39,78.69
388,1980,estimates,5yearly,40_44,30.424
388,1980,estimates,5yearly,45_49,4.601
388,1985,estimates,5yearly,15_19,106.318
388,1985,estimates,5yearly,20_24,170.32
388,1985,estimates,5yearly,25_29,140.386
388,1985,estimates,5yearly,30_34,108.383
388,1985,estimates,5yearly,35_39,65.031
388,1985,estimates,5yearly,40_44,25.805
388,1985,estimates,5yearly,45_49,3.757
388,1990,estimates,5yearly,15_19,97.655
388,1990,estimates,5yearly,20_24,157.908
388,1990,estimates,5yearly,25_29,125.703
388,1990,estimates,5yearly,30_34,101.807
388,1990,estimates,5yearly,35_39,59.214
388,1990,estimates,5yearly,40_44,22.424
388,1990,estimates,5yearly,45_49,3.289
388,1995,estimates,5yearly,15_19,93.76
388,1995,estimates,5yearly,20_24,147.777
388,1995,estimates,5yearly,25_29,121.278
388,1995,estimates,5yearly,30_34,99.09
388,1995,estimates,5yearly,35_39,54.816
388,1995,estimates,5yearly,40_44,20.266
388,1995,estimates,5yearly,45_49,3.013
388,2000,estimates,5yearly,15_19,83.981
388,2000,estimates,5yearly,20_24,131.859
388,2000,estimates,5yearly,25_29,113.371
388,2000,estimates,5yearly,30_34,89.229
388,2000,estimates,5yearly,35_39,50.715
388,2000,estimates,5yearly,40_44,18.258
388,2000,estimates,5yearly,45_49,2.587
388,2005,estimates,5yearly,15_19,74.028
388,2005,estimates,5yearly,20_24,119.906
388,2005,estimates,5yearly,25_29,110.522
388,2005,estimates,5yearly,30_34,81.328
388,2005,estimates,5yearly,35_39,51.958
388,2005,estimates,5yearly,40_44,15.987
388,2005,estimates,5yearly,45_49,2.271
388,2010,estimates,5yearly,15_19,60.754
388,2010,estimates,5yearly,20_24,108.067
388,2010,estimates,5yearly,25_29,106.32
388,2010,estimates,5yearly,30_34,74.161
388,2010,estimates,5yearly,35_39,51.315
388,2010,estimates,5yearly,40_44,13.469
388,2010,estimates,5yearly,45_49,1.914
388,2015,constant_fertility,5yearly,15_19,60.754
388,2015,constant_mortality,5yearly,15_19,52.757
388,2015,high_variant,5yearly,15_19,59.381
388,2015,instant_replacement,5yearly,15_19,55.94
388,2015,low_variant,5yearly,15_19,46.133
388,2015,medium_variant,5yearly,15_19,52.757
388,2015,momentum,5yearly,15_19,56.092
388,2015,no_change,5yearly,15_19,60.754
388,2015,zero_migration,5yearly,15_19,52.757
388,2015,constant_fertility,5yearly,20_24,108.067
388,2015,constant_mortality,5yearly,20_24,100.847
388,2015,high_variant,5yearly,20_24,113.51
388,2015,instant_replacement,5yearly,20_24,106.931
388,2015,low_variant,5yearly,20_24,88.184
388,2015,medium_variant,5yearly,20_24,100.847
388,2015,momentum,5yearly,20_24,107.221
388,2015,no_change,5yearly,20_24,108.067
388,2015,zero_migration,5yearly,20_24,100.847
388,2015,constant_fertility,5yearly,25_29,106.32
