country,year,variant,freq,age5yearinterval,fertilityrateper1000women
704,1950,estimates,5yearly,15_19,16.261
704,1950,estimates,5yearly,20_24,158.999
704,1950,estimates,5yearly,25_29,289.462
704,1950,estimates,5yearly,30_34,270.276
704,1950,estimates,5yearly,35_39,202.285
704,1950,estimates,5yearly,40_44,122.354
704,1950,estimates,5yearly,45_49,20.083
704,1955,estimates,5yearly,15_19,18.565
704,1955,estimates,5yearly,20_24,181.53
704,1955,estimates,5yearly,25_29,330.48
704,1955,estimates,5yearly,30_34,308.574
704,1955,estimates,5yearly,35_39,230.951
704,1955,estimates,5yearly,40_44,139.691
704,1955,estimates,5yearly,45_49,22.929
704,1960,estimates,5yearly,15_19,19.332
704,1960,estimates,5yearly,20_24,189.028
704,1960,estimates,5yearly,25_29,344.131
704,1960,estimates,5yearly,30_34,321.321
704,1960,estimates,5yearly,35_39,240.49
704,1960,estimates,5yearly,40_44,145.462
704,1960,estimates,5yearly,45_49,23.876
704,1965,estimates,5yearly,15_19,19.472
704,1965,estimates,5yearly,20_24,190.405
704,1965,estimates,5yearly,25_29,346.635
704,1965,estimates,5yearly,30_34,323.658
704,1965,estimates,5yearly,35_39,242.24
704,1965,estimates,5yearly,40_44,146.521
704,1965,estimates,5yearly,45_49,24.049
704,1970,estimates,5yearly,15_19,19.061
704,1970,estimates,5yearly,20_24,186.387
704,1970,estimates,5yearly,25_29,339.322
704,1970,estimates,5yearly,30_34,316.83
704,1970,estimates,5yearly,35_39,237.129
704,1970,estimates,5yearly,40_44,143.429
704,1970,estimates,5yearly,45_49,23.542
704,1975,estimates,5yearly,15_19,18.819
704,1975,estimates,5yearly,20_24,177.352
704,1975,estimates,5yearly,25_29,301.351
704,1975,estimates,5yearly,30_34,273.623
704,1975,estimates,5yearly,35_39,199.745
704,1975,estimates,5yearly,40_44,115.321
704,1975,estimates,5yearly,45_49,13.649
704,1980,estimates,5yearly,15_19,21.262
704,1980,estimates,5yearly,20_24,181.22
704,1980,estimates,5yearly,25_29,261.457
704,1980,estimates,5yearly,30_34,219.872
704,1980,estimates,5yearly,35_39,152.073
704,1980,estimates,5yearly,40_44,79.399
704,1980,estimates,5yearly,45_49,4.757
704,1985,estimates,5yearly,15_19,26.694
704,1985,estimates,5yearly,20_24,188.958
704,1985,estimates,5yearly,25_29,222.921
704,1985,estimates,5yearly,30_34,168.625
704,1985,estimates,5yearly,35_39,108.992
704,1985,estimates,5yearly,40_44,51.74
704,1985,estimates,5yearly,45_49,2.01
704,1990,estimates,5yearly,15_19,33.808
704,1990,estimates,5yearly,20_24,190.762
704,1990,estimates,5yearly,25_29,186.379
704,1990,estimates,5yearly,30_34,126.159
704,1990,estimates,5yearly,35_39,74.672
704,1990,estimates,5yearly,40_44,32.363
704,1990,estimates,5yearly,45_49,1.297
704,1995,estimates,5yearly,15_19,29.749
704,1995,estimates,5yearly,20_24,147.406
704,1995,estimates,5yearly,25_29,130.657
704,1995,estimates,5yearly,30_34,81.047
704,1995,estimates,5yearly,35_39,43.151
704,1995,estimates,5yearly,40_44,16.748
704,1995,estimates,5yearly,45_49,1.102
704,2000,estimates,5yearly,15_19,27.91
704,2000,estimates,5yearly,20_24,127.912
704,2000,estimates,5yearly,25_29,115.643
704,2000,estimates,5yearly,30_34,68.074
704,2000,estimates,5yearly,35_39,32.585
