country,year,variant,freq,age5yearinterval,fertilityrateper1000women
262,2015,instant_replacement,5yearly,25_29,103.706
262,2015,low_variant,5yearly,25_29,110.379
262,2015,medium_variant,5yearly,25_29,121.383
262,2015,momentum,5yearly,25_29,105.146
262,2015,no_change,5yearly,25_29,137.987
262,2015,zero_migration,5yearly,25_29,121.383
262,2015,constant_fertility,5yearly,30_34,175.906
262,2015,constant_mortality,5yearly,30_34,156.98
262,2015,high_variant,5yearly,30_34,171.21
262,2015,instant_replacement,5yearly,30_34,134.119
262,2015,low_variant,5yearly,30_34,142.748
262,2015,medium_variant,5yearly,30_34,156.98
262,2015,momentum,5yearly,30_34,135.981
262,2015,no_change,5yearly,30_34,175.906
262,2015,zero_migration,5yearly,30_34,156.98
262,2015,constant_fertility,5yearly,35_39,139.042
262,2015,constant_mortality,5yearly,35_39,127.725
262,2015,high_variant,5yearly,35_39,139.305
262,2015,instant_replacement,5yearly,35_39,109.125
262,2015,low_variant,5yearly,35_39,116.147
262,2015,medium_variant,5yearly,35_39,127.725
262,2015,momentum,5yearly,35_39,110.64
262,2015,no_change,5yearly,35_39,139.042
262,2015,zero_migration,5yearly,35_39,127.725
262,2015,constant_fertility,5yearly,40_44,54.77
262,2015,constant_mortality,5yearly,40_44,49.848
262,2015,high_variant,5yearly,40_44,54.367
262,2015,instant_replacement,5yearly,40_44,42.589
262,2015,low_variant,5yearly,40_44,45.329
262,2015,medium_variant,5yearly,40_44,49.848
262,2015,momentum,5yearly,40_44,43.18
262,2015,no_change,5yearly,40_44,54.77
262,2015,zero_migration,5yearly,40_44,49.848
262,2015,constant_fertility,5yearly,45_49,16.852
262,2015,constant_mortality,5yearly,45_49,13.287
262,2015,high_variant,5yearly,45_49,14.491
262,2015,instant_replacement,5yearly,45_49,11.352
262,2015,low_variant,5yearly,45_49,12.082
262,2015,medium_variant,5yearly,45_49,13.287
262,2015,momentum,5yearly,45_49,11.51
262,2015,no_change,5yearly,45_49,16.852
262,2015,zero_migration,5yearly,45_49,13.287
262,2020,constant_fertility,5yearly,15_19,21.712
262,2020,constant_mortality,5yearly,15_19,16.662
262,2020,high_variant,5yearly,15_19,19.319
262,2020,instant_replacement,5yearly,15_19,15.444
262,2020,low_variant,5yearly,15_19,14.005
262,2020,medium_variant,5yearly,15_19,16.662
262,2020,momentum,5yearly,15_19,15.868
262,2020,no_change,5yearly,15_19,21.712
262,2020,zero_migration,5yearly,15_19,16.662
262,2020,constant_fertility,5yearly,20_24,73.731
262,2020,constant_mortality,5yearly,20_24,56.173
262,2020,high_variant,5yearly,20_24,65.129
262,2020,instant_replacement,5yearly,20_24,52.065
262,2020,low_variant,5yearly,20_24,47.216
262,2020,medium_variant,5yearly,20_24,56.173
262,2020,momentum,5yearly,20_24,53.496
262,2020,no_change,5yearly,20_24,73.731
262,2020,zero_migration,5yearly,20_24,56.173
262,2020,constant_fertility,5yearly,25_29,137.987
262,2020,constant_mortality,5yearly,25_29,109.821
262,2020,high_variant,5yearly,25_29,127.333
262,2020,instant_replacement,5yearly,25_29,101.79
262,2020,low_variant,5yearly,25_29,92.31
262,2020,medium_variant,5yearly,25_29,109.821
262,2020,momentum,5yearly,25_29,104.588
262,2020,no_change,5yearly,25_29,137.987
262,2020,zero_migration,5yearly,25_29,109.821
262,2020,constant_fertility,5yearly,30_34,175.906
262,2020,constant_mortality,5yearly,30_34,143.643
262,2020,high_variant,5yearly,30_34,166.546
262,2020,instant_replacement,5yearly,30_34,133.139
262,2020,low_variant,5yearly,30_34,120.739
262,2020,medium_variant,5yearly,30_34,143.643
262,2020,momentum,5yearly,30_34,136.798
262,2020,no_change,5yearly,30_34,175.906
262,2020,zero_migration,5yearly,30_34,143.643
262,2020,constant_fertility,5yearly,35_39,139.042
262,2020,constant_mortality,5yearly,35_39,119.103
262,2020,high_variant,5yearly,35_39,138.095
262,2020,instant_replacement,5yearly,35_39,110.393
262,2020,low_variant,5yearly,35_39,100.112
262,2020,medium_variant,5yearly,35_39,119.103
262,2020,momentum,5yearly,35_39,113.428
262,2020,no_change,5yearly,35_39,139.042
262,2020,zero_migration,5yearly,35_39,119.103
262,2020,constant_fertility,5yearly,40_44,54.77
262,2020,constant_mortality,5yearly,40_44,45.757
262,2020,high_variant,5yearly,40_44,53.053
262,2020,instant_replacement,5yearly,40_44,42.411
262,2020,low_variant,5yearly,40_44,38.461
262,2020,medium_variant,5yearly,40_44,45.757
262,2020,momentum,5yearly,40_44,43.577
262,2020,no_change,5yearly,40_44,54.77
262,2020,zero_migration,5yearly,40_44,45.757
262,2020,constant_fertility,5yearly,45_49,16.852
262,2020,constant_mortality,5yearly,45_49,10.561
262,2020,high_variant,5yearly,45_49,12.245
262,2020,instant_replacement,5yearly,45_49,9.789
262,2020,low_variant,5yearly,45_49,8.877
262,2020,medium_variant,5yearly,45_49,10.561
262,2020,momentum,5yearly,45_49,10.058
262,2020,no_change,5yearly,45_49,16.852
262,2020,zero_migration,5yearly,45_49,10.561
262,2025,constant_fertility,5yearly,15_19,21.712
262,2025,constant_mortality,5yearly,15_19,15.016
262,2025,high_variant,5yearly,15_19,18.243
262,2025,instant_replacement,5yearly,15_19,14.829
262,2025,low_variant,5yearly,15_19,11.789
262,2025,medium_variant,5yearly,15_19,15.016
262,2025,momentum,5yearly,15_19,15.418
262,2025,no_change,5yearly,15_19,21.712
262,2025,zero_migration,5yearly,15_19,15.016
262,2025,constant_fertility,5yearly,20_24,73.731
262,2025,constant_mortality,5yearly,20_24,50.95
262,2025,high_variant,5yearly,20_24,61.899
262,2025,instant_replacement,5yearly,20_24,50.315
262,2025,low_variant,5yearly,20_24,40
262,2025,medium_variant,5yearly,20_24,50.95
262,2025,momentum,5yearly,20_24,52.316
262,2025,no_change,5yearly,20_24,73.731
262,2025,zero_migration,5yearly,20_24,50.95
262,2025,constant_fertility,5yearly,25_29,137.987
262,2025,constant_mortality,5yearly,25_29,101.894
262,2025,high_variant,5yearly,25_29,123.792
262,2025,instant_replacement,5yearly,25_29,100.624
262,2025,low_variant,5yearly,25_29,79.997
262,2025,medium_variant,5yearly,25_29,101.894
262,2025,momentum,5yearly,25_29,104.625
262,2025,no_change,5yearly,25_29,137.987
262,2025,zero_migration,5yearly,25_29,101.894
262,2025,constant_fertility,5yearly,30_34,175.906
262,2025,constant_mortality,5yearly,30_34,134.356
262,2025,high_variant,5yearly,30_34,163.23
262,2025,instant_replacement,5yearly,30_34,132.682
262,2025,low_variant,5yearly,30_34,105.482
262,2025,medium_variant,5yearly,30_34,134.356
262,2025,momentum,5yearly,30_34,137.957
262,2025,no_change,5yearly,30_34,175.906
262,2025,zero_migration,5yearly,30_34,134.356
262,2025,constant_fertility,5yearly,35_39,139.042
262,2025,constant_mortality,5yearly,35_39,112.401
262,2025,high_variant,5yearly,35_39,136.557
262,2025,instant_replacement,5yearly,35_39,111
262,2025,low_variant,5yearly,35_39,88.246
262,2025,medium_variant,5yearly,35_39,112.401
262,2025,momentum,5yearly,35_39,115.414
262,2025,no_change,5yearly,35_39,139.042
262,2025,zero_migration,5yearly,35_39,112.401
262,2025,constant_fertility,5yearly,40_44,54.77
262,2025,constant_mortality,5yearly,40_44,42.239
262,2025,high_variant,5yearly,40_44,51.316
262,2025,instant_replacement,5yearly,40_44,41.713
262,2025,low_variant,5yearly,40_44,33.161
262,2025,medium_variant,5yearly,40_44,42.239
262,2025,momentum,5yearly,40_44,43.371
262,2025,no_change,5yearly,40_44,54.77
262,2025,zero_migration,5yearly,40_44,42.239
262,2025,constant_fertility,5yearly,45_49,16.852
262,2025,constant_mortality,5yearly,45_49,8.464
262,2025,high_variant,5yearly,45_49,10.283
262,2025,instant_replacement,5yearly,45_49,8.359
262,2025,low_variant,5yearly,45_49,6.645
262,2025,medium_variant,5yearly,45_49,8.464
262,2025,momentum,5yearly,45_49,8.691
262,2025,no_change,5yearly,45_49,16.852
262,2025,zero_migration,5yearly,45_49,8.464
262,2030,constant_fertility,5yearly,15_19,21.712
262,2030,constant_mortality,5yearly,15_19,13.688
262,2030,high_variant,5yearly,15_19,16.818
262,2030,instant_replacement,5yearly,15_19,14.229
262,2030,low_variant,5yearly,15_19,10.558
262,2030,medium_variant,5yearly,15_19,13.688
262,2030,momentum,5yearly,15_19,14.953
262,2030,no_change,5yearly,15_19,21.712
262,2030,zero_migration,5yearly,15_19,13.688
262,2030,constant_fertility,5yearly,20_24,73.731
262,2030,constant_mortality,5yearly,20_24,47.062
262,2030,high_variant,5yearly,20_24,57.824
262,2030,instant_replacement,5yearly,20_24,48.92
262,2030,low_variant,5yearly,20_24,36.3
262,2030,medium_variant,5yearly,20_24,47.062
262,2030,momentum,5yearly,20_24,51.411
262,2030,no_change,5yearly,20_24,73.731
262,2030,zero_migration,5yearly,20_24,47.062
262,2030,constant_fertility,5yearly,25_29,137.987
262,2030,constant_mortality,5yearly,25_29,96.365
262,2030,high_variant,5yearly,25_29,118.401
262,2030,instant_replacement,5yearly,25_29,100.17
262,2030,low_variant,5yearly,25_29,74.328
262,2030,medium_variant,5yearly,25_29,96.365
262,2030,momentum,5yearly,25_29,105.27
262,2030,no_change,5yearly,25_29,137.987
262,2030,zero_migration,5yearly,25_29,96.365
262,2030,constant_fertility,5yearly,30_34,175.906
262,2030,constant_mortality,5yearly,30_34,127.631
262,2030,high_variant,5yearly,30_34,156.818
262,2030,instant_replacement,5yearly,30_34,132.671
262,2030,low_variant,5yearly,30_34,98.446
262,2030,medium_variant,5yearly,30_34,127.631
262,2030,momentum,5yearly,30_34,139.425
262,2030,no_change,5yearly,30_34,175.906
262,2030,zero_migration,5yearly,30_34,127.631
262,2030,constant_fertility,5yearly,35_39,139.042
262,2030,constant_mortality,5yearly,35_39,106.716
262,2030,high_variant,5yearly,35_39,131.119
262,2030,instant_replacement,5yearly,35_39,110.93
262,2030,low_variant,5yearly,35_39,82.312
262,2030,medium_variant,5yearly,35_39,106.716
262,2030,momentum,5yearly,35_39,116.578
262,2030,no_change,5yearly,35_39,139.042
262,2030,zero_migration,5yearly,35_39,106.716
262,2030,constant_fertility,5yearly,40_44,54.77
262,2030,constant_mortality,5yearly,40_44,39.02
262,2030,high_variant,5yearly,40_44,47.943
262,2030,instant_replacement,5yearly,40_44,40.561
262,2030,low_variant,5yearly,40_44,30.097
262,2030,medium_variant,5yearly,40_44,39.02
262,2030,momentum,5yearly,40_44,42.626
262,2030,no_change,5yearly,40_44,54.77
262,2030,zero_migration,5yearly,40_44,39.02
262,2030,constant_fertility,5yearly,45_49,16.852
262,2030,constant_mortality,5yearly,45_49,6.818
262,2030,high_variant,5yearly,45_49,8.377
262,2030,instant_replacement,5yearly,45_49,7.087
262,2030,low_variant,5yearly,45_49,5.259
262,2030,medium_variant,5yearly,45_49,6.818
262,2030,momentum,5yearly,45_49,7.448
262,2030,no_change,5yearly,45_49,16.852
262,2030,zero_migration,5yearly,45_49,6.818
262,2035,constant_fertility,5yearly,15_19,21.712
262,2035,constant_mortality,5yearly,15_19,12.567
262,2035,high_variant,5yearly,15_19,15.598
262,2035,instant_replacement,5yearly,15_19,13.641
262,2035,low_variant,5yearly,15_19,9.536
262,2035,medium_variant,5yearly,15_19,12.567
262,2035,momentum,5yearly,15_19,14.475
262,2035,no_change,5yearly,15_19,21.712
262,2035,zero_migration,5yearly,15_19,12.567
262,2035,constant_fertility,5yearly,20_24,73.731
262,2035,constant_mortality,5yearly,20_24,44.081
262,2035,high_variant,5yearly,20_24,54.713
262,2035,instant_replacement,5yearly,20_24,47.848
262,2035,low_variant,5yearly,20_24,33.45
262,2035,medium_variant,5yearly,20_24,44.081
262,2035,momentum,5yearly,20_24,50.774
262,2035,no_change,5yearly,20_24,73.731
262,2035,zero_migration,5yearly,20_24,44.081
262,2035,constant_fertility,5yearly,25_29,137.987
262,2035,constant_mortality,5yearly,25_29,92.417
262,2035,high_variant,5yearly,25_29,114.707
262,2035,instant_replacement,5yearly,25_29,100.315
262,2035,low_variant,5yearly,25_29,70.127
262,2035,medium_variant,5yearly,25_29,92.417
262,2035,momentum,5yearly,25_29,106.45
262,2035,no_change,5yearly,25_29,137.987
262,2035,zero_migration,5yearly,25_29,92.417
262,2035,constant_fertility,5yearly,30_34,175.906
262,2035,constant_mortality,5yearly,30_34,122.568
262,2035,high_variant,5yearly,30_34,152.129
262,2035,instant_replacement,5yearly,30_34,133.043
262,2035,low_variant,5yearly,30_34,93.006
262,2035,medium_variant,5yearly,30_34,122.568
262,2035,momentum,5yearly,30_34,141.179
262,2035,no_change,5yearly,30_34,175.906
262,2035,zero_migration,5yearly,30_34,122.568
262,2035,constant_fertility,5yearly,35_39,139.042
262,2035,constant_mortality,5yearly,35_39,101.513
262,2035,high_variant,5yearly,35_39,125.997
262,2035,instant_replacement,5yearly,35_39,110.188
262,2035,low_variant,5yearly,35_39,77.03
262,2035,medium_variant,5yearly,35_39,101.513
262,2035,momentum,5yearly,35_39,116.927
262,2035,no_change,5yearly,35_39,139.042
262,2035,zero_migration,5yearly,35_39,101.513
262,2035,constant_fertility,5yearly,40_44,54.77
262,2035,constant_mortality,5yearly,40_44,35.972
262,2035,high_variant,5yearly,40_44,44.647
262,2035,instant_replacement,5yearly,40_44,39.046
262,2035,low_variant,5yearly,40_44,27.296
262,2035,medium_variant,5yearly,40_44,35.972
262,2035,momentum,5yearly,40_44,41.434
262,2035,no_change,5yearly,40_44,54.77
262,2035,zero_migration,5yearly,40_44,35.972
262,2035,constant_fertility,5yearly,45_49,16.852
262,2035,constant_mortality,5yearly,45_49,5.502
262,2035,high_variant,5yearly,45_49,6.829
262,2035,instant_replacement,5yearly,45_49,5.972
262,2035,low_variant,5yearly,45_49,4.175
262,2035,medium_variant,5yearly,45_49,5.502
262,2035,momentum,5yearly,45_49,6.337
262,2035,no_change,5yearly,45_49,16.852
262,2035,zero_migration,5yearly,45_49,5.502
262,2040,constant_fertility,5yearly,15_19,21.712
262,2040,constant_mortality,5yearly,15_19,11.627
262,2040,high_variant,5yearly,15_19,14.559
262,2040,instant_replacement,5yearly,15_19,13.072
262,2040,low_variant,5yearly,15_19,8.696
262,2040,medium_variant,5yearly,15_19,11.627
262,2040,momentum,5yearly,15_19,13.996
262,2040,no_change,5yearly,15_19,21.712
262,2040,zero_migration,5yearly,15_19,11.627
262,2040,constant_fertility,5yearly,20_24,73.731
262,2040,constant_mortality,5yearly,20_24,41.835
262,2040,high_variant,5yearly,20_24,52.384
262,2040,instant_replacement,5yearly,20_24,47.035
262,2040,low_variant,5yearly,20_24,31.285
262,2040,medium_variant,5yearly,20_24,41.835
262,2040,momentum,5yearly,20_24,50.361
262,2040,no_change,5yearly,20_24,73.731
262,2040,zero_migration,5yearly,20_24,41.835
262,2040,constant_fertility,5yearly,25_29,137.987
262,2040,constant_mortality,5yearly,25_29,89.796
262,2040,high_variant,5yearly,25_29,112.438
262,2040,instant_replacement,5yearly,25_29,100.958
262,2040,low_variant,5yearly,25_29,67.153
262,2040,medium_variant,5yearly,25_29,89.796
262,2040,momentum,5yearly,25_29,108.096
262,2040,no_change,5yearly,25_29,137.987
262,2040,zero_migration,5yearly,25_29,89.796
262,2040,constant_fertility,5yearly,30_34,175.906
262,2040,constant_mortality,5yearly,30_34,118.888
262,2040,high_variant,5yearly,30_34,148.867
262,2040,instant_replacement,5yearly,30_34,133.666
262,2040,low_variant,5yearly,30_34,88.91
262,2040,medium_variant,5yearly,30_34,118.888
262,2040,momentum,5yearly,30_34,143.116
262,2040,no_change,5yearly,30_34,175.906
262,2040,zero_migration,5yearly,30_34,118.888
262,2040,constant_fertility,5yearly,35_39,139.042
262,2040,constant_mortality,5yearly,35_39,96.811
262,2040,high_variant,5yearly,35_39,121.222
262,2040,instant_replacement,5yearly,35_39,108.845
262,2040,low_variant,5yearly,35_39,72.4
262,2040,medium_variant,5yearly,35_39,96.811
262,2040,momentum,5yearly,35_39,116.54
262,2040,no_change,5yearly,35_39,139.042
262,2040,zero_migration,5yearly,35_39,96.811
262,2040,constant_fertility,5yearly,40_44,54.77
262,2040,constant_mortality,5yearly,40_44,33.146
262,2040,high_variant,5yearly,40_44,41.504
262,2040,instant_replacement,5yearly,40_44,37.266
262,2040,low_variant,5yearly,40_44,24.788
262,2040,medium_variant,5yearly,40_44,33.146
262,2040,momentum,5yearly,40_44,39.901
262,2040,no_change,5yearly,40_44,54.77
262,2040,zero_migration,5yearly,40_44,33.146
262,2040,constant_fertility,5yearly,45_49,16.852
262,2040,constant_mortality,5yearly,45_49,4.477
262,2040,high_variant,5yearly,45_49,5.606
262,2040,instant_replacement,5yearly,45_49,5.034
262,2040,low_variant,5yearly,45_49,3.348
262,2040,medium_variant,5yearly,45_49,4.477
262,2040,momentum,5yearly,45_49,5.389
262,2040,no_change,5yearly,45_49,16.852
262,2040,zero_migration,5yearly,45_49,4.477
262,2045,constant_fertility,5yearly,15_19,21.712
262,2045,constant_mortality,5yearly,15_19,10.841
262,2045,high_variant,5yearly,15_19,13.679
262,2045,instant_replacement,5yearly,15_19,12.542
262,2045,low_variant,5yearly,15_19,8.003
262,2045,medium_variant,5yearly,15_19,10.841
262,2045,momentum,5yearly,15_19,13.543
262,2045,no_change,5yearly,15_19,21.712
262,2045,zero_migration,5yearly,15_19,10.841
262,2045,constant_fertility,5yearly,20_24,73.731
262,2045,constant_mortality,5yearly,20_24,40.141
262,2045,high_variant,5yearly,20_24,50.649
262,2045,instant_replacement,5yearly,20_24,46.439
262,2045,low_variant,5yearly,20_24,29.633
262,2045,medium_variant,5yearly,20_24,40.141
262,2045,momentum,5yearly,20_24,50.144
262,2045,no_change,5yearly,20_24,73.731
262,2045,zero_migration,5yearly,20_24,40.141
262,2045,constant_fertility,5yearly,25_29,137.987
262,2045,constant_mortality,5yearly,25_29,88.085
262,2045,high_variant,5yearly,25_29,111.144
262,2045,instant_replacement,5yearly,25_29,101.904
262,2045,low_variant,5yearly,25_29,65.026
262,2045,medium_variant,5yearly,25_29,88.085
262,2045,momentum,5yearly,25_29,110.036
262,2045,no_change,5yearly,25_29,137.987
262,2045,zero_migration,5yearly,25_29,88.085
262,2045,constant_fertility,5yearly,30_34,175.906
262,2045,constant_mortality,5yearly,30_34,116.193
262,2045,high_variant,5yearly,30_34,146.61
262,2045,instant_replacement,5yearly,30_34,134.422
262,2045,low_variant,5yearly,30_34,85.776
262,2045,medium_variant,5yearly,30_34,116.193
262,2045,momentum,5yearly,30_34,145.148
262,2045,no_change,5yearly,30_34,175.906
262,2045,zero_migration,5yearly,30_34,116.193
262,2045,constant_fertility,5yearly,35_39,139.042
262,2045,constant_mortality,5yearly,35_39,92.528
262,2045,high_variant,5yearly,35_39,116.75
262,2045,instant_replacement,5yearly,35_39,107.044
262,2045,low_variant,5yearly,35_39,68.306
262,2045,medium_variant,5yearly,35_39,92.528
262,2045,momentum,5yearly,35_39,115.586
262,2045,no_change,5yearly,35_39,139.042
262,2045,zero_migration,5yearly,35_39,92.528
262,2045,constant_fertility,5yearly,40_44,54.77
262,2045,constant_mortality,5yearly,40_44,30.545
262,2045,high_variant,5yearly,40_44,38.541
262,2045,instant_replacement,5yearly,40_44,35.337
262,2045,low_variant,5yearly,40_44,22.549
262,2045,medium_variant,5yearly,40_44,30.545
262,2045,momentum,5yearly,40_44,38.157
262,2045,no_change,5yearly,40_44,54.77
262,2045,zero_migration,5yearly,40_44,30.545
262,2045,constant_fertility,5yearly,45_49,16.852
262,2045,constant_mortality,5yearly,45_49,3.667
262,2045,high_variant,5yearly,45_49,4.627
262,2045,instant_replacement,5yearly,45_49,4.242
262,2045,low_variant,5yearly,45_49,2.707
262,2045,medium_variant,5yearly,45_49,3.667
262,2045,momentum,5yearly,45_49,4.581
262,2045,no_change,5yearly,45_49,16.852
262,2045,zero_migration,5yearly,45_49,3.667
262,2050,constant_fertility,5yearly,15_19,21.712
262,2050,constant_mortality,5yearly,15_19,10.195
262,2050,high_variant,5yearly,15_19,12.946
262,2050,instant_replacement,5yearly,15_19,12.068
262,2050,low_variant,5yearly,15_19,7.444
262,2050,medium_variant,5yearly,15_19,10.195
262,2050,momentum,5yearly,15_19,13.121
262,2050,no_change,5yearly,15_19,21.712
262,2050,zero_migration,5yearly,15_19,10.195
262,2050,constant_fertility,5yearly,20_24,73.731
262,2050,constant_mortality,5yearly,20_24,38.916
262,2050,high_variant,5yearly,20_24,49.417
262,2050,instant_replacement,5yearly,20_24,46.065
262,2050,low_variant,5yearly,20_24,28.416
262,2050,medium_variant,5yearly,20_24,38.916
262,2050,momentum,5yearly,20_24,50.087
262,2050,no_change,5yearly,20_24,73.731
262,2050,zero_migration,5yearly,20_24,38.916
262,2050,constant_fertility,5yearly,25_29,137.987
262,2050,constant_mortality,5yearly,25_29,87.128
262,2050,high_variant,5yearly,25_29,110.637
262,2050,instant_replacement,5yearly,25_29,103.133
262,2050,low_variant,5yearly,25_29,63.617
262,2050,medium_variant,5yearly,25_29,87.128
262,2050,momentum,5yearly,25_29,112.137
262,2050,no_change,5yearly,25_29,137.987
262,2050,zero_migration,5yearly,25_29,87.128
262,2050,constant_fertility,5yearly,30_34,175.906
262,2050,constant_mortality,5yearly,30_34,114.329
262,2050,high_variant,5yearly,30_34,145.179
262,2050,instant_replacement,5yearly,30_34,135.33
262,2050,low_variant,5yearly,30_34,83.479
262,2050,medium_variant,5yearly,30_34,114.329
262,2050,momentum,5yearly,30_34,147.146
262,2050,no_change,5yearly,30_34,175.906
262,2050,zero_migration,5yearly,30_34,114.329
262,2050,constant_fertility,5yearly,35_39,139.042
262,2050,constant_mortality,5yearly,35_39,88.757
262,2050,high_variant,5yearly,35_39,112.707
262,2050,instant_replacement,5yearly,35_39,105.061
262,2050,low_variant,5yearly,35_39,64.808
262,2050,medium_variant,5yearly,35_39,88.757
262,2050,momentum,5yearly,35_39,114.234
262,2050,no_change,5yearly,35_39,139.042
262,2050,zero_migration,5yearly,35_39,88.757
262,2050,constant_fertility,5yearly,40_44,54.77
262,2050,constant_mortality,5yearly,40_44,28.236
262,2050,high_variant,5yearly,40_44,35.855
262,2050,instant_replacement,5yearly,40_44,33.423
262,2050,low_variant,5yearly,40_44,20.617
262,2050,medium_variant,5yearly,40_44,28.236
262,2050,momentum,5yearly,40_44,36.341
262,2050,no_change,5yearly,40_44,54.77
262,2050,zero_migration,5yearly,40_44,28.236
262,2050,constant_fertility,5yearly,45_49,16.852
262,2050,constant_mortality,5yearly,45_49,3.039
262,2050,high_variant,5yearly,45_49,3.859
262,2050,instant_replacement,5yearly,45_49,3.597
262,2050,low_variant,5yearly,45_49,2.219
262,2050,medium_variant,5yearly,45_49,3.039
262,2050,momentum,5yearly,45_49,3.911
262,2050,no_change,5yearly,45_49,16.852
262,2050,zero_migration,5yearly,45_49,3.039
